cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 35s483ms | Tot: 0ms | Loss: 0.361 | Acc: 87.891% (225/256)              
 [===============>.................................................] 36/145   Step: 1s65ms | Tot: 34s531ms | Loss: 0.012 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/145   Step: 951ms | Tot: 35s482ms | Loss: 0.012 | Acc: 99.989% (9471/9472)              
 [================>................................................] 38/145   Step: 950ms | Tot: 36s433ms | Loss: 0.012 | Acc: 99.990% (9727/9728)              
 [=================>...............................................] 39/145   Step: 974ms | Tot: 37s407ms | Loss: 0.012 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/145   Step: 951ms | Tot: 38s358ms | Loss: 0.012 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/145   Step: 1s59ms | Tot: 39s418ms | Loss: 0.012 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/145   Step: 952ms | Tot: 40s370ms | Loss: 0.012 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/145   Step: 952ms | Tot: 41s322ms | Loss: 0.012 | Acc: 99.982% (11006/11008)              
 [===================>.............................................] 44/145   Step: 954ms | Tot: 42s277ms | Loss: 0.012 | Acc: 99.973% (11261/11264)              
 [===================>.............................................] 45/145   Step: 950ms | Tot: 43s228ms | Loss: 0.012 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/145   Step: 1s56ms | Tot: 44s285ms | Loss: 0.012 | Acc: 99.975% (11773/11776)              
 [====================>............................................] 47/145   Step: 954ms | Tot: 45s239ms | Loss: 0.012 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/145   Step: 952ms | Tot: 46s192ms | Loss: 0.012 | Acc: 99.976% (12285/12288)              
 [=====================>...........................................] 49/145   Step: 967ms | Tot: 47s159ms | Loss: 0.012 | Acc: 99.968% (12540/12544)              
 [=====================>...........................................] 50/145   Step: 1s61ms | Tot: 48s221ms | Loss: 0.012 | Acc: 99.969% (12796/12800)              
 [======================>..........................................] 51/145   Step: 952ms | Tot: 49s173ms | Loss: 0.012 | Acc: 99.969% (13052/13056)              
 [======================>..........................................] 52/145   Step: 951ms | Tot: 50s125ms | Loss: 0.012 | Acc: 99.962% (13307/13312)              
 [=======================>.........................................] 53/145   Step: 950ms | Tot: 51s75ms | Loss: 0.012 | Acc: 99.963% (13563/13568)              
 [=======================>.........................................] 54/145   Step: 952ms | Tot: 52s27ms | Loss: 0.012 | Acc: 99.964% (13819/13824)              
 [========================>........................................] 55/145   Step: 1s60ms | Tot: 53s88ms | Loss: 0.012 | Acc: 99.964% (14075/14080)              
 [========================>........................................] 56/145   Step: 949ms | Tot: 54s37ms | Loss: 0.012 | Acc: 99.965% (14331/14336)              
 [=========================>.......................................] 57/145   Step: 953ms | Tot: 54s991ms | Loss: 0.012 | Acc: 99.966% (14587/14592)              
 [=========================>.......................................] 58/145   Step: 953ms | Tot: 55s945ms | Loss: 0.012 | Acc: 99.966% (14843/14848)              
 [==========================>......................................] 59/145   Step: 953ms | Tot: 56s898ms | Loss: 0.013 | Acc: 99.967% (15099/15104)              
 [==========================>......................................] 60/145   Step: 1s71ms | Tot: 57s970ms | Loss: 0.013 | Acc: 99.961% (15354/15360)              
 [==========================>......................................] 61/145   Step: 952ms | Tot: 58s922ms | Loss: 0.013 | Acc: 99.962% (15610/15616)              
 [===========================>.....................................] 62/145   Step: 951ms | Tot: 59s873ms | Loss: 0.013 | Acc: 99.962% (15866/15872)              
 [===========================>.....................................] 63/145   Step: 953ms | Tot: 1m827ms | Loss: 0.013 | Acc: 99.957% (16121/16128)              
 [============================>....................................] 64/145   Step: 1s58ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.957% (16377/16384)              
 [============================>....................................] 65/145   Step: 952ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.958% (16633/16640)              
 [=============================>...................................] 66/145   Step: 953ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.959% (16889/16896)              
 [=============================>...................................] 67/145   Step: 950ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.959% (17145/17152)              
 [==============================>..................................] 68/145   Step: 951ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.960% (17401/17408)              
 [==============================>..................................] 69/145   Step: 1s59ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.960% (17657/17664)              
 [==============================>..................................] 70/145   Step: 974ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.961% (17913/17920)              
 [===============================>.................................] 71/145   Step: 952ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.961% (18169/18176)              
 [===============================>.................................] 72/145   Step: 952ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.962% (18425/18432)              
 [================================>................................] 73/145   Step: 952ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.963% (18681/18688)              
 [================================>................................] 74/145   Step: 1s56ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.963% (18937/18944)              
 [=================================>...............................] 75/145   Step: 953ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.964% (19193/19200)              
 [=================================>...............................] 76/145   Step: 949ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.964% (19449/19456)              
 [==================================>..............................] 77/145   Step: 954ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.964% (19705/19712)              
 [==================================>..............................] 78/145   Step: 1s58ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.965% (19961/19968)              
 [==================================>..............................] 79/145   Step: 963ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.965% (20217/20224)              
 [===================================>.............................] 80/145   Step: 973ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.966% (20473/20480)              
 [===================================>.............................] 81/145   Step: 952ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.966% (20729/20736)              
 [====================================>............................] 82/145   Step: 953ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.967% (20985/20992)              
 [====================================>............................] 83/145   Step: 1s59ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.967% (21241/21248)              
 [=====================================>...........................] 84/145   Step: 951ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.963% (21496/21504)              
 [=====================================>...........................] 85/145   Step: 955ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.963% (21752/21760)              
 [======================================>..........................] 86/145   Step: 956ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.959% (22007/22016)              
 [======================================>..........................] 87/145   Step: 1s59ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.960% (22263/22272)              
 [=======================================>.........................] 88/145   Step: 952ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.960% (22519/22528)              
 [=======================================>.........................] 89/145   Step: 951ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.960% (22775/22784)              
 [=======================================>.........................] 90/145   Step: 971ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.957% (23030/23040)              
 [========================================>........................] 91/145   Step: 955ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.953% (23285/23296)              
 [========================================>........................] 92/145   Step: 1s53ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.953% (23541/23552)              
 [=========================================>.......................] 93/145   Step: 952ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.954% (23797/23808)              
 [=========================================>.......................] 94/145   Step: 954ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.954% (24053/24064)              
 [==========================================>......................] 95/145   Step: 952ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.955% (24309/24320)              
 [==========================================>......................] 96/145   Step: 1s58ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.955% (24565/24576)              
 [===========================================>.....................] 97/145   Step: 957ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.956% (24821/24832)              
 [===========================================>.....................] 98/145   Step: 951ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.956% (25077/25088)              
 [===========================================>.....................] 99/145   Step: 951ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.957% (25333/25344)              
 [============================================>....................] 100/145   Step: 952ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.957% (25589/25600)              
 [============================================>....................] 101/145   Step: 1s74ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.957% (25845/25856)              
 [=============================================>...................] 102/145   Step: 949ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.958% (26101/26112)              
 [=============================================>...................] 103/145   Step: 959ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.954% (26356/26368)              
 [==============================================>..................] 104/145   Step: 951ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.955% (26612/26624)              
 [==============================================>..................] 105/145   Step: 956ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.955% (26868/26880)              
 [===============================================>.................] 106/145   Step: 1s57ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.956% (27124/27136)              
 [===============================================>.................] 107/145   Step: 950ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.953% (27379/27392)              
 [===============================================>.................] 108/145   Step: 952ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.953% (27635/27648)              
 [================================================>................] 109/145   Step: 951ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.953% (27891/27904)              
 [================================================>................] 110/145   Step: 1s58ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.954% (28147/28160)              
 [=================================================>...............] 111/145   Step: 969ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.951% (28402/28416)              
 [=================================================>...............] 112/145   Step: 951ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.951% (28658/28672)              
 [==================================================>..............] 113/145   Step: 953ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.952% (28914/28928)              
 [==================================================>..............] 114/145   Step: 950ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.952% (29170/29184)              
 [===================================================>.............] 115/145   Step: 1s62ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.952% (29426/29440)              
 [===================================================>.............] 116/145   Step: 951ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.953% (29682/29696)              
 [====================================================>............] 117/145   Step: 952ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.953% (29938/29952)              
 [====================================================>............] 118/145   Step: 949ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.950% (30193/30208)              
 [====================================================>............] 119/145   Step: 1s58ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.951% (30449/30464)              
 [=====================================================>...........] 120/145   Step: 949ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.951% (30705/30720)              
 [=====================================================>...........] 121/145   Step: 969ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.952% (30961/30976)              
 [======================================================>..........] 122/145   Step: 948ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.952% (31217/31232)              
 [======================================================>..........] 123/145   Step: 952ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.952% (31473/31488)              
 [=======================================================>.........] 124/145   Step: 1s55ms | Tot: 2m536ms | Loss: 0.013 | Acc: 99.953% (31729/31744)              
 [=======================================================>.........] 125/145   Step: 958ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.953% (31985/32000)              
 [========================================================>........] 126/145   Step: 950ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.953% (32241/32256)              
 [========================================================>........] 127/145   Step: 954ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.954% (32497/32512)              
 [========================================================>........] 128/145   Step: 1s60ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.954% (32753/32768)              
 [=========================================================>.......] 129/145   Step: 952ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.952% (33008/33024)              
 [=========================================================>.......] 130/145   Step: 958ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.952% (33264/33280)              
 [==========================================================>......] 131/145   Step: 969ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.952% (33520/33536)              
 [==========================================================>......] 132/145   Step: 955ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.950% (33775/33792)              
 [===========================================================>.....] 133/145   Step: 1s88ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.950% (34031/34048)              
 [===========================================================>.....] 134/145   Step: 952ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.950% (34287/34304)              
 [============================================================>....] 135/145   Step: 951ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.951% (34543/34560)              
 [============================================================>....] 136/145   Step: 952ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.948% (34798/34816)              
 [============================================================>....] 137/145   Step: 949ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.949% (35054/35072)              
 [=============================================================>...] 138/145   Step: 1s54ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.949% (35310/35328)              
 [=============================================================>...] 139/145   Step: 950ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.949% (35566/35584)              
 [==============================================================>..] 140/145   Step: 953ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.950% (35822/35840)              
 [==============================================================>..] 141/145   Step: 904ms | Tot: 2m17s | Loss: 0.013 | Acc: 99.950% (36078/36096)              
 [===============================================================>.] 142/145   Step: 965ms | Tot: 2m18s | Loss: 0.013 | Acc: 99.950% (36334/36352)              
 [===============================================================>.] 143/145   Step: 842ms | Tot: 2m18s | Loss: 0.013 | Acc: 99.951% (36590/36608)              
 [================================================================>] 144/145   Step: 841ms | Tot: 2m19s | Loss: 0.013 | Acc: 99.946% (36844/36864)              
 [================================================================>] 145/145   Step: 852ms | Tot: 2m20s | Loss: 0.013 | Acc: 99.946% (36980/37000)
 [>................................................................] 1/40   Step: 1s61ms | Tot: 0ms | Loss: 0.810 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 592ms | Tot: 593ms | Loss: 0.767 | Acc: 81.445% (417/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 1s18ms | Loss: 0.805 | Acc: 80.599% (619/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s435ms | Loss: 0.858 | Acc: 79.785% (817/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s855ms | Loss: 0.880 | Acc: 78.672% (1007/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s276ms | Loss: 0.881 | Acc: 78.646% (1208/1536)              
 [=========>.......................................................] 7/40   Step: 531ms | Tot: 2s808ms | Loss: 0.895 | Acc: 78.237% (1402/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s228ms | Loss: 0.903 | Acc: 78.174% (1601/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s647ms | Loss: 0.897 | Acc: 78.255% (1803/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s69ms | Loss: 0.901 | Acc: 78.203% (2002/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s488ms | Loss: 0.900 | Acc: 78.125% (2200/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s908ms | Loss: 0.906 | Acc: 77.832% (2391/3072)              
 [===================>.............................................] 13/40   Step: 530ms | Tot: 5s439ms | Loss: 0.909 | Acc: 77.764% (2588/3328)              
 [=====================>...........................................] 14/40   Step: 434ms | Tot: 5s873ms | Loss: 0.909 | Acc: 77.623% (2782/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s289ms | Loss: 0.904 | Acc: 77.969% (2994/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s706ms | Loss: 0.900 | Acc: 78.076% (3198/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s129ms | Loss: 0.911 | Acc: 77.872% (3389/4352)              
 [===========================>.....................................] 18/40   Step: 526ms | Tot: 7s655ms | Loss: 0.918 | Acc: 77.821% (3586/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 8s73ms | Loss: 0.919 | Acc: 77.714% (3780/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s495ms | Loss: 0.917 | Acc: 77.852% (3986/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s913ms | Loss: 0.917 | Acc: 77.809% (4183/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s331ms | Loss: 0.920 | Acc: 77.841% (4384/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s750ms | Loss: 0.927 | Acc: 77.717% (4576/5888)              
 [=====================================>...........................] 24/40   Step: 523ms | Tot: 10s273ms | Loss: 0.935 | Acc: 77.620% (4769/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s694ms | Loss: 0.933 | Acc: 77.656% (4970/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s114ms | Loss: 0.931 | Acc: 77.644% (5168/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s533ms | Loss: 0.926 | Acc: 77.792% (5377/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s952ms | Loss: 0.920 | Acc: 77.902% (5584/7168)              
 [=============================================>...................] 29/40   Step: 528ms | Tot: 12s480ms | Loss: 0.915 | Acc: 78.004% (5791/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s904ms | Loss: 0.913 | Acc: 78.073% (5996/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s331ms | Loss: 0.913 | Acc: 78.037% (6193/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s752ms | Loss: 0.911 | Acc: 78.003% (6390/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s175ms | Loss: 0.906 | Acc: 77.995% (6589/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s597ms | Loss: 0.910 | Acc: 77.907% (6781/8704)              
 [=======================================================>.........] 35/40   Step: 529ms | Tot: 15s126ms | Loss: 0.911 | Acc: 77.846% (6975/8960)              
 [========================================================>........] 36/40   Step: 393ms | Tot: 15s520ms | Loss: 0.911 | Acc: 77.843% (7174/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s896ms | Loss: 0.912 | Acc: 77.903% (7379/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s274ms | Loss: 0.912 | Acc: 77.981% (7586/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 16s655ms | Loss: 0.915 | Acc: 77.895% (7777/9984)              
 [===============================================================>.] 40/40   Step: 496ms | Tot: 17s152ms | Loss: 0.914 | Acc: 77.910% (7791/10000)

Epoch: 57
 [>................................................................] 1/145   Step: 1s935ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 965ms | Tot: 965ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 961ms | Tot: 1s927ms | Loss: 0.013 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 963ms | Tot: 2s891ms | Loss: 0.012 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 1s117ms | Tot: 4s8ms | Loss: 0.012 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 960ms | Tot: 4s969ms | Loss: 0.013 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 962ms | Tot: 5s931ms | Loss: 0.013 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/145   Step: 979ms | Tot: 6s911ms | Loss: 0.012 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/145   Step: 960ms | Tot: 7s871ms | Loss: 0.012 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/145   Step: 1s68ms | Tot: 8s939ms | Loss: 0.012 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/145   Step: 972ms | Tot: 9s912ms | Loss: 0.012 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/145   Step: 967ms | Tot: 10s879ms | Loss: 0.012 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/145   Step: 964ms | Tot: 11s843ms | Loss: 0.012 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/145   Step: 1s71ms | Tot: 12s915ms | Loss: 0.012 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/145   Step: 963ms | Tot: 13s878ms | Loss: 0.012 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/145   Step: 955ms | Tot: 14s834ms | Loss: 0.012 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/145   Step: 951ms | Tot: 15s785ms | Loss: 0.012 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/145   Step: 967ms | Tot: 16s753ms | Loss: 0.012 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/145   Step: 1s57ms | Tot: 17s811ms | Loss: 0.012 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/145   Step: 951ms | Tot: 18s762ms | Loss: 0.012 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/145   Step: 954ms | Tot: 19s717ms | Loss: 0.012 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/145   Step: 950ms | Tot: 20s668ms | Loss: 0.012 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/145   Step: 1s59ms | Tot: 21s728ms | Loss: 0.012 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/145   Step: 950ms | Tot: 22s679ms | Loss: 0.012 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/145   Step: 950ms | Tot: 23s630ms | Loss: 0.012 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/145   Step: 953ms | Tot: 24s583ms | Loss: 0.012 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/145   Step: 950ms | Tot: 25s534ms | Loss: 0.012 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/145   Step: 1s76ms | Tot: 26s610ms | Loss: 0.012 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/145   Step: 956ms | Tot: 27s567ms | Loss: 0.012 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/145   Step: 948ms | Tot: 28s516ms | Loss: 0.012 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/145   Step: 950ms | Tot: 29s467ms | Loss: 0.013 | Acc: 99.975% (7934/7936)              
 [=============>...................................................] 32/145   Step: 953ms | Tot: 30s421ms | Loss: 0.012 | Acc: 99.976% (8190/8192)              
 [==============>..................................................] 33/145   Step: 1s60ms | Tot: 31s482ms | Loss: 0.012 | Acc: 99.976% (8446/8448)              
 [==============>..................................................] 34/145   Step: 953ms | Tot: 32s435ms | Loss: 0.012 | Acc: 99.977% (8702/8704)              
 [===============>.................................................] 35/145   Step: 951ms | Tot: 33s386ms | Loss: 0.012 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/145   Step: 952ms | Tot: 34s338ms | Loss: 0.012 | Acc: 99.978% (9214/9216)              
 [================>................................................] 37/145   Step: 1s60ms | Tot: 35s399ms | Loss: 0.012 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/145   Step: 959ms | Tot: 36s359ms | Loss: 0.012 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/145   Step: 963ms | Tot: 37s322ms | Loss: 0.012 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/145   Step: 950ms | Tot: 38s272ms | Loss: 0.012 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/145   Step: 952ms | Tot: 39s224ms | Loss: 0.012 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/145   Step: 1s57ms | Tot: 40s282ms | Loss: 0.012 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/145   Step: 959ms | Tot: 41s241ms | Loss: 0.012 | Acc: 99.982% (11006/11008)              
 [===================>.............................................] 44/145   Step: 954ms | Tot: 42s196ms | Loss: 0.012 | Acc: 99.982% (11262/11264)              
 [===================>.............................................] 45/145   Step: 951ms | Tot: 43s147ms | Loss: 0.012 | Acc: 99.983% (11518/11520)              
 [====================>............................................] 46/145   Step: 1s60ms | Tot: 44s208ms | Loss: 0.012 | Acc: 99.983% (11774/11776)              
 [====================>............................................] 47/145   Step: 954ms | Tot: 45s163ms | Loss: 0.012 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/145   Step: 951ms | Tot: 46s114ms | Loss: 0.013 | Acc: 99.976% (12285/12288)              
 [=====================>...........................................] 49/145   Step: 970ms | Tot: 47s84ms | Loss: 0.012 | Acc: 99.976% (12541/12544)              
 [=====================>...........................................] 50/145   Step: 951ms | Tot: 48s36ms | Loss: 0.013 | Acc: 99.977% (12797/12800)              
 [======================>..........................................] 51/145   Step: 1s63ms | Tot: 49s99ms | Loss: 0.012 | Acc: 99.977% (13053/13056)              
 [======================>..........................................] 52/145   Step: 952ms | Tot: 50s52ms | Loss: 0.012 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/145   Step: 958ms | Tot: 51s11ms | Loss: 0.012 | Acc: 99.978% (13565/13568)              
 [=======================>.........................................] 54/145   Step: 965ms | Tot: 51s976ms | Loss: 0.012 | Acc: 99.978% (13821/13824)              
 [========================>........................................] 55/145   Step: 951ms | Tot: 52s928ms | Loss: 0.012 | Acc: 99.979% (14077/14080)              
 [========================>........................................] 56/145   Step: 1s60ms | Tot: 53s989ms | Loss: 0.012 | Acc: 99.979% (14333/14336)              
 [=========================>.......................................] 57/145   Step: 955ms | Tot: 54s944ms | Loss: 0.012 | Acc: 99.979% (14589/14592)              
 [=========================>.......................................] 58/145   Step: 953ms | Tot: 55s897ms | Loss: 0.012 | Acc: 99.980% (14845/14848)              
 [==========================>......................................] 59/145   Step: 976ms | Tot: 56s874ms | Loss: 0.012 | Acc: 99.980% (15101/15104)              
 [==========================>......................................] 60/145   Step: 1s56ms | Tot: 57s931ms | Loss: 0.013 | Acc: 99.974% (15356/15360)              
 [==========================>......................................] 61/145   Step: 953ms | Tot: 58s884ms | Loss: 0.013 | Acc: 99.974% (15612/15616)              
 [===========================>.....................................] 62/145   Step: 952ms | Tot: 59s837ms | Loss: 0.012 | Acc: 99.975% (15868/15872)              
 [===========================>.....................................] 63/145   Step: 953ms | Tot: 1m790ms | Loss: 0.012 | Acc: 99.975% (16124/16128)              
 [============================>....................................] 64/145   Step: 953ms | Tot: 1m1s | Loss: 0.012 | Acc: 99.976% (16380/16384)              
 [============================>....................................] 65/145   Step: 1s61ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.976% (16636/16640)              
 [=============================>...................................] 66/145   Step: 951ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.976% (16892/16896)              
 [=============================>...................................] 67/145   Step: 952ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.977% (17148/17152)              
 [==============================>..................................] 68/145   Step: 954ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.971% (17403/17408)              
 [==============================>..................................] 69/145   Step: 969ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.972% (17659/17664)              
 [==============================>..................................] 70/145   Step: 1s54ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.972% (17915/17920)              
 [===============================>.................................] 71/145   Step: 953ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.972% (18171/18176)              
 [===============================>.................................] 72/145   Step: 951ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.962% (18425/18432)              
 [================================>................................] 73/145   Step: 955ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.963% (18681/18688)              
