cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s394ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [==================================================>..............] 111/141   Step: 962ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.982% (28411/28416)              
 [===================================================>.............] 112/141   Step: 975ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.983% (28667/28672)              
 [===================================================>.............] 113/141   Step: 962ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.983% (28923/28928)              
 [====================================================>............] 114/141   Step: 1s64ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.983% (29179/29184)              
 [====================================================>............] 115/141   Step: 962ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.983% (29435/29440)              
 [=====================================================>...........] 116/141   Step: 959ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.980% (29690/29696)              
 [=====================================================>...........] 117/141   Step: 963ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.980% (29946/29952)              
 [=====================================================>...........] 118/141   Step: 1s72ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.980% (30202/30208)              
 [======================================================>..........] 119/141   Step: 967ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.980% (30458/30464)              
 [======================================================>..........] 120/141   Step: 959ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.980% (30714/30720)              
 [=======================================================>.........] 121/141   Step: 962ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.981% (30970/30976)              
 [=======================================================>.........] 122/141   Step: 977ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.981% (31226/31232)              
 [========================================================>........] 123/141   Step: 1s66ms | Tot: 2m710ms | Loss: 0.007 | Acc: 99.981% (31482/31488)              
 [========================================================>........] 124/141   Step: 961ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.978% (31737/31744)              
 [=========================================================>.......] 125/141   Step: 960ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.978% (31993/32000)              
 [=========================================================>.......] 126/141   Step: 957ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.978% (32249/32256)              
 [==========================================================>......] 127/141   Step: 961ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.978% (32505/32512)              
 [==========================================================>......] 128/141   Step: 1s67ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.979% (32761/32768)              
 [===========================================================>.....] 129/141   Step: 960ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.979% (33017/33024)              
 [===========================================================>.....] 130/141   Step: 958ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.979% (33273/33280)              
 [===========================================================>.....] 131/141   Step: 960ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.979% (33529/33536)              
 [============================================================>....] 132/141   Step: 1s85ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.979% (33785/33792)              
 [============================================================>....] 133/141   Step: 964ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.979% (34041/34048)              
 [=============================================================>...] 134/141   Step: 962ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.980% (34297/34304)              
 [=============================================================>...] 135/141   Step: 960ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.980% (34553/34560)              
 [==============================================================>..] 136/141   Step: 961ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.980% (34809/34816)              
 [==============================================================>..] 137/141   Step: 1s24ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.980% (35065/35072)              
 [===============================================================>.] 138/141   Step: 850ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.980% (35321/35328)              
 [===============================================================>.] 139/141   Step: 869ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.980% (35577/35584)              
 [================================================================>] 140/141   Step: 853ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.980% (35833/35840)              
 [================================================================>] 141/141   Step: 983ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.981% (35993/36000)
 [>................................................................] 1/40   Step: 1s24ms | Tot: 0ms | Loss: 0.932 | Acc: 78.516% (201/256)              
 [=>...............................................................] 2/40   Step: 436ms | Tot: 436ms | Loss: 0.888 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 866ms | Loss: 0.898 | Acc: 80.208% (616/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s295ms | Loss: 0.946 | Acc: 79.395% (813/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s724ms | Loss: 0.971 | Acc: 78.672% (1007/1280)              
 [========>........................................................] 6/40   Step: 583ms | Tot: 2s308ms | Loss: 0.961 | Acc: 78.971% (1213/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s735ms | Loss: 0.981 | Acc: 78.460% (1406/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s160ms | Loss: 1.020 | Acc: 77.783% (1593/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s589ms | Loss: 1.011 | Acc: 77.865% (1794/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s16ms | Loss: 1.024 | Acc: 77.930% (1995/2560)              
 [================>................................................] 11/40   Step: 534ms | Tot: 4s550ms | Loss: 1.019 | Acc: 78.089% (2199/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s978ms | Loss: 1.020 | Acc: 78.092% (2399/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s406ms | Loss: 1.032 | Acc: 77.975% (2595/3328)              
 [=====================>...........................................] 14/40   Step: 434ms | Tot: 5s841ms | Loss: 1.041 | Acc: 77.846% (2790/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s269ms | Loss: 1.031 | Acc: 78.099% (2999/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s693ms | Loss: 1.029 | Acc: 78.101% (3199/4096)              
 [==========================>......................................] 17/40   Step: 528ms | Tot: 7s222ms | Loss: 1.048 | Acc: 77.895% (3390/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s651ms | Loss: 1.053 | Acc: 77.821% (3586/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s78ms | Loss: 1.060 | Acc: 77.775% (3783/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s510ms | Loss: 1.053 | Acc: 77.832% (3985/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s933ms | Loss: 1.054 | Acc: 77.790% (4182/5376)              
 [==================================>..............................] 22/40   Step: 536ms | Tot: 9s469ms | Loss: 1.061 | Acc: 77.610% (4371/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s895ms | Loss: 1.066 | Acc: 77.412% (4558/5888)              
 [=====================================>...........................] 24/40   Step: 435ms | Tot: 10s330ms | Loss: 1.075 | Acc: 77.230% (4745/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s754ms | Loss: 1.071 | Acc: 77.203% (4941/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s175ms | Loss: 1.067 | Acc: 77.194% (5138/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s592ms | Loss: 1.067 | Acc: 77.271% (5341/6912)              
 [===========================================>.....................] 28/40   Step: 519ms | Tot: 12s112ms | Loss: 1.062 | Acc: 77.400% (5548/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s526ms | Loss: 1.058 | Acc: 77.492% (5753/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s942ms | Loss: 1.056 | Acc: 77.565% (5957/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s358ms | Loss: 1.060 | Acc: 77.520% (6152/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s776ms | Loss: 1.060 | Acc: 77.588% (6356/8192)              
 [====================================================>............] 33/40   Step: 522ms | Tot: 14s298ms | Loss: 1.054 | Acc: 77.687% (6563/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s715ms | Loss: 1.061 | Acc: 77.470% (6743/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s131ms | Loss: 1.055 | Acc: 77.522% (6946/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s508ms | Loss: 1.057 | Acc: 77.485% (7141/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s880ms | Loss: 1.055 | Acc: 77.523% (7343/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s253ms | Loss: 1.049 | Acc: 77.652% (7554/9728)              
 [=============================================================>...] 39/40   Step: 513ms | Tot: 16s767ms | Loss: 1.053 | Acc: 77.634% (7751/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s143ms | Loss: 1.052 | Acc: 77.640% (7764/10000)

Epoch: 64
 [>................................................................] 1/141   Step: 1s900ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 989ms | Tot: 989ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 988ms | Tot: 1s977ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 1s141ms | Tot: 3s118ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 981ms | Tot: 4s100ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 982ms | Tot: 5s83ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 978ms | Tot: 6s61ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 1s95ms | Tot: 7s156ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 976ms | Tot: 8s133ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 980ms | Tot: 9s114ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 990ms | Tot: 10s104ms | Loss: 0.007 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 993ms | Tot: 11s98ms | Loss: 0.006 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 1s74ms | Tot: 12s172ms | Loss: 0.006 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 960ms | Tot: 13s132ms | Loss: 0.006 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 960ms | Tot: 14s93ms | Loss: 0.007 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/141   Step: 961ms | Tot: 15s54ms | Loss: 0.007 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 963ms | Tot: 16s17ms | Loss: 0.007 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 1s66ms | Tot: 17s84ms | Loss: 0.007 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 963ms | Tot: 18s47ms | Loss: 0.007 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 965ms | Tot: 19s12ms | Loss: 0.007 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 962ms | Tot: 19s975ms | Loss: 0.007 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/141   Step: 1s85ms | Tot: 21s61ms | Loss: 0.007 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/141   Step: 958ms | Tot: 22s19ms | Loss: 0.007 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/141   Step: 962ms | Tot: 22s982ms | Loss: 0.007 | Acc: 99.984% (6143/6144)              
 [===========>.....................................................] 25/141   Step: 959ms | Tot: 23s942ms | Loss: 0.007 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/141   Step: 960ms | Tot: 24s902ms | Loss: 0.006 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/141   Step: 1s69ms | Tot: 25s972ms | Loss: 0.006 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/141   Step: 965ms | Tot: 26s937ms | Loss: 0.006 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/141   Step: 962ms | Tot: 27s900ms | Loss: 0.006 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/141   Step: 959ms | Tot: 28s860ms | Loss: 0.006 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/141   Step: 1s73ms | Tot: 29s933ms | Loss: 0.006 | Acc: 99.987% (7935/7936)              
 [==============>..................................................] 32/141   Step: 961ms | Tot: 30s895ms | Loss: 0.007 | Acc: 99.963% (8189/8192)              
 [==============>..................................................] 33/141   Step: 976ms | Tot: 31s872ms | Loss: 0.007 | Acc: 99.964% (8445/8448)              
 [===============>.................................................] 34/141   Step: 962ms | Tot: 32s834ms | Loss: 0.007 | Acc: 99.966% (8701/8704)              
 [===============>.................................................] 35/141   Step: 962ms | Tot: 33s797ms | Loss: 0.007 | Acc: 99.967% (8957/8960)              
 [================>................................................] 36/141   Step: 1s72ms | Tot: 34s870ms | Loss: 0.007 | Acc: 99.967% (9213/9216)              
 [================>................................................] 37/141   Step: 961ms | Tot: 35s831ms | Loss: 0.007 | Acc: 99.968% (9469/9472)              
 [=================>...............................................] 38/141   Step: 959ms | Tot: 36s791ms | Loss: 0.007 | Acc: 99.969% (9725/9728)              
 [=================>...............................................] 39/141   Step: 963ms | Tot: 37s754ms | Loss: 0.007 | Acc: 99.960% (9980/9984)              
 [=================>...............................................] 40/141   Step: 961ms | Tot: 38s716ms | Loss: 0.007 | Acc: 99.961% (10236/10240)              
 [==================>..............................................] 41/141   Step: 1s68ms | Tot: 39s785ms | Loss: 0.007 | Acc: 99.962% (10492/10496)              
 [==================>..............................................] 42/141   Step: 962ms | Tot: 40s748ms | Loss: 0.007 | Acc: 99.963% (10748/10752)              
 [===================>.............................................] 43/141   Step: 973ms | Tot: 41s721ms | Loss: 0.007 | Acc: 99.964% (11004/11008)              
 [===================>.............................................] 44/141   Step: 961ms | Tot: 42s683ms | Loss: 0.007 | Acc: 99.964% (11260/11264)              
 [====================>............................................] 45/141   Step: 1s66ms | Tot: 43s749ms | Loss: 0.007 | Acc: 99.965% (11516/11520)              
 [====================>............................................] 46/141   Step: 963ms | Tot: 44s712ms | Loss: 0.007 | Acc: 99.966% (11772/11776)              
 [=====================>...........................................] 47/141   Step: 963ms | Tot: 45s676ms | Loss: 0.007 | Acc: 99.967% (12028/12032)              
 [=====================>...........................................] 48/141   Step: 958ms | Tot: 46s635ms | Loss: 0.007 | Acc: 99.967% (12284/12288)              
 [======================>..........................................] 49/141   Step: 961ms | Tot: 47s596ms | Loss: 0.006 | Acc: 99.968% (12540/12544)              
 [======================>..........................................] 50/141   Step: 1s75ms | Tot: 48s671ms | Loss: 0.007 | Acc: 99.961% (12795/12800)              
 [=======================>.........................................] 51/141   Step: 961ms | Tot: 49s633ms | Loss: 0.007 | Acc: 99.962% (13051/13056)              
 [=======================>.........................................] 52/141   Step: 961ms | Tot: 50s595ms | Loss: 0.007 | Acc: 99.962% (13307/13312)              
 [=======================>.........................................] 53/141   Step: 976ms | Tot: 51s572ms | Loss: 0.007 | Acc: 99.963% (13563/13568)              
 [========================>........................................] 54/141   Step: 960ms | Tot: 52s533ms | Loss: 0.007 | Acc: 99.964% (13819/13824)              
 [========================>........................................] 55/141   Step: 1s70ms | Tot: 53s603ms | Loss: 0.007 | Acc: 99.964% (14075/14080)              
 [=========================>.......................................] 56/141   Step: 961ms | Tot: 54s565ms | Loss: 0.007 | Acc: 99.965% (14331/14336)              
 [=========================>.......................................] 57/141   Step: 963ms | Tot: 55s528ms | Loss: 0.007 | Acc: 99.966% (14587/14592)              
 [==========================>......................................] 58/141   Step: 963ms | Tot: 56s492ms | Loss: 0.007 | Acc: 99.953% (14841/14848)              
 [==========================>......................................] 59/141   Step: 961ms | Tot: 57s453ms | Loss: 0.007 | Acc: 99.954% (15097/15104)              
 [===========================>.....................................] 60/141   Step: 1s66ms | Tot: 58s519ms | Loss: 0.007 | Acc: 99.954% (15353/15360)              
 [===========================>.....................................] 61/141   Step: 960ms | Tot: 59s479ms | Loss: 0.007 | Acc: 99.955% (15609/15616)              
 [============================>....................................] 62/141   Step: 962ms | Tot: 1m442ms | Loss: 0.007 | Acc: 99.950% (15864/15872)              
 [============================>....................................] 63/141   Step: 980ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.950% (16120/16128)              
 [=============================>...................................] 64/141   Step: 1s70ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.945% (16375/16384)              
 [=============================>...................................] 65/141   Step: 967ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.946% (16631/16640)              
 [=============================>...................................] 66/141   Step: 963ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.947% (16887/16896)              
 [==============================>..................................] 67/141   Step: 959ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.948% (17143/17152)              
 [==============================>..................................] 68/141   Step: 967ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.948% (17399/17408)              
 [===============================>.................................] 69/141   Step: 1s68ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.949% (17655/17664)              
 [===============================>.................................] 70/141   Step: 961ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.950% (17911/17920)              
 [================================>................................] 71/141   Step: 959ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.950% (18167/18176)              
 [================================>................................] 72/141   Step: 965ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.951% (18423/18432)              
 [=================================>...............................] 73/141   Step: 1s87ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.952% (18679/18688)              
 [=================================>...............................] 74/141   Step: 965ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.952% (18935/18944)              
 [==================================>..............................] 75/141   Step: 959ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.953% (19191/19200)              
 [==================================>..............................] 76/141   Step: 961ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.954% (19447/19456)              
 [===================================>.............................] 77/141   Step: 965ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.954% (19703/19712)              
 [===================================>.............................] 78/141   Step: 1s74ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.950% (19958/19968)              
 [===================================>.............................] 79/141   Step: 958ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.951% (20214/20224)              
 [====================================>............................] 80/141   Step: 963ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.951% (20470/20480)              
 [====================================>............................] 81/141   Step: 964ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.952% (20726/20736)              
 [=====================================>...........................] 82/141   Step: 960ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.952% (20982/20992)              
 [=====================================>...........................] 83/141   Step: 1s80ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.953% (21238/21248)              
 [======================================>..........................] 84/141   Step: 961ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.953% (21494/21504)              
 [======================================>..........................] 85/141   Step: 961ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.954% (21750/21760)              
 [=======================================>.........................] 86/141   Step: 962ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.955% (22006/22016)              
 [=======================================>.........................] 87/141   Step: 1s70ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.955% (22262/22272)              
 [========================================>........................] 88/141   Step: 961ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.956% (22518/22528)              
 [========================================>........................] 89/141   Step: 961ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.956% (22774/22784)              
 [=========================================>.......................] 90/141   Step: 964ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.957% (23030/23040)              
 [=========================================>.......................] 91/141   Step: 962ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.957% (23286/23296)              
 [=========================================>.......................] 92/141   Step: 1s69ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.958% (23542/23552)              
 [==========================================>......................] 93/141   Step: 974ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.958% (23798/23808)              
 [==========================================>......................] 94/141   Step: 961ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.958% (24054/24064)              
 [===========================================>.....................] 95/141   Step: 963ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.959% (24310/24320)              
 [===========================================>.....................] 96/141   Step: 962ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.955% (24565/24576)              
 [============================================>....................] 97/141   Step: 1s63ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.956% (24821/24832)              
 [============================================>....................] 98/141   Step: 962ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.956% (25077/25088)              
 [=============================================>...................] 99/141   Step: 958ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.957% (25333/25344)              
 [=============================================>...................] 100/141   Step: 962ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.957% (25589/25600)              
 [==============================================>..................] 101/141   Step: 1s65ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.957% (25845/25856)              
 [==============================================>..................] 102/141   Step: 966ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.958% (26101/26112)              
 [===============================================>.................] 103/141   Step: 968ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.958% (26357/26368)              
 [===============================================>.................] 104/141   Step: 974ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.959% (26613/26624)              
 [===============================================>.................] 105/141   Step: 960ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.959% (26869/26880)              
 [================================================>................] 106/141   Step: 1s72ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.959% (27125/27136)              
 [================================================>................] 107/141   Step: 964ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.960% (27381/27392)              
 [=================================================>...............] 108/141   Step: 961ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.960% (27637/27648)              
 [=================================================>...............] 109/141   Step: 960ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.961% (27893/27904)              
 [==================================================>..............] 110/141   Step: 964ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.961% (28149/28160)              
 [==================================================>..............] 111/141   Step: 1s75ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.961% (28405/28416)              
 [===================================================>.............] 112/141   Step: 963ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.962% (28661/28672)              
 [===================================================>.............] 113/141   Step: 961ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.962% (28917/28928)              
 [====================================================>............] 114/141   Step: 974ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.962% (29173/29184)              
 [====================================================>............] 115/141   Step: 1s68ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.963% (29429/29440)              
 [=====================================================>...........] 116/141   Step: 962ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.963% (29685/29696)              
 [=====================================================>...........] 117/141   Step: 963ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.963% (29941/29952)              
 [=====================================================>...........] 118/141   Step: 959ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.964% (30197/30208)              
 [======================================================>..........] 119/141   Step: 967ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.964% (30453/30464)              
 [======================================================>..........] 120/141   Step: 1s67ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.964% (30709/30720)              
 [=======================================================>.........] 121/141   Step: 963ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.964% (30965/30976)              
 [=======================================================>.........] 122/141   Step: 960ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.965% (31221/31232)              
 [========================================================>........] 123/141   Step: 962ms | Tot: 2m642ms | Loss: 0.007 | Acc: 99.965% (31477/31488)              
 [========================================================>........] 124/141   Step: 991ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.962% (31732/31744)              
 [=========================================================>.......] 125/141   Step: 1s67ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.963% (31988/32000)              
 [=========================================================>.......] 126/141   Step: 967ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.963% (32244/32256)              
 [==========================================================>......] 127/141   Step: 962ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.963% (32500/32512)              
 [==========================================================>......] 128/141   Step: 957ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.963% (32756/32768)              
 [===========================================================>.....] 129/141   Step: 1s70ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.964% (33012/33024)              
 [===========================================================>.....] 130/141   Step: 959ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.961% (33267/33280)              
 [===========================================================>.....] 131/141   Step: 959ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.961% (33523/33536)              
 [============================================================>....] 132/141   Step: 960ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.962% (33779/33792)              
 [============================================================>....] 133/141   Step: 965ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.962% (34035/34048)              
 [=============================================================>...] 134/141   Step: 1s81ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.962% (34291/34304)              
 [=============================================================>...] 135/141   Step: 963ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.962% (34547/34560)              
 [==============================================================>..] 136/141   Step: 963ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.963% (34803/34816)              
 [==============================================================>..] 137/141   Step: 920ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.963% (35059/35072)              
 [===============================================================>.] 138/141   Step: 962ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.963% (35315/35328)              
 [===============================================================>.] 139/141   Step: 852ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.963% (35571/35584)              
 [================================================================>] 140/141   Step: 853ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.964% (35827/35840)              
 [================================================================>] 141/141   Step: 871ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.964% (35987/36000)
 [>................................................................] 1/40   Step: 1s31ms | Tot: 0ms | Loss: 0.910 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 587ms | Tot: 588ms | Loss: 0.879 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 1s16ms | Loss: 0.919 | Acc: 79.688% (612/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s447ms | Loss: 0.953 | Acc: 78.906% (808/1024)              
 [======>..........................................................] 5/40   Step: 432ms | Tot: 1s880ms | Loss: 0.976 | Acc: 78.438% (1004/1280)              
 [========>........................................................] 6/40   Step: 433ms | Tot: 2s313ms | Loss: 0.958 | Acc: 78.646% (1208/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s743ms | Loss: 0.977 | Acc: 78.404% (1405/1792)              
 [===========>.....................................................] 8/40   Step: 559ms | Tot: 3s302ms | Loss: 1.010 | Acc: 77.832% (1594/2048)              
 [=============>...................................................] 9/40   Step: 435ms | Tot: 3s737ms | Loss: 1.002 | Acc: 77.908% (1795/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 4s169ms | Loss: 1.015 | Acc: 77.812% (1992/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s595ms | Loss: 1.014 | Acc: 77.770% (2190/2816)              
