cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 37s594ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s369ms | Loss: 1.061 | Acc: 75.331% (2507/3328)              
 [=====================>...........................................] 14/40   Step: 531ms | Tot: 5s901ms | Loss: 1.073 | Acc: 75.195% (2695/3584)              
 [======================>..........................................] 15/40   Step: 432ms | Tot: 6s333ms | Loss: 1.075 | Acc: 75.130% (2885/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s757ms | Loss: 1.073 | Acc: 75.049% (3074/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s185ms | Loss: 1.082 | Acc: 74.839% (3257/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s614ms | Loss: 1.078 | Acc: 74.935% (3453/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s41ms | Loss: 1.075 | Acc: 75.041% (3650/4864)              
 [==============================>..................................] 20/40   Step: 531ms | Tot: 8s573ms | Loss: 1.072 | Acc: 75.078% (3844/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s996ms | Loss: 1.078 | Acc: 75.019% (4033/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s420ms | Loss: 1.089 | Acc: 74.911% (4219/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s847ms | Loss: 1.092 | Acc: 74.898% (4410/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s275ms | Loss: 1.103 | Acc: 74.772% (4594/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s703ms | Loss: 1.104 | Acc: 74.703% (4781/6400)              
 [========================================>........................] 26/40   Step: 565ms | Tot: 11s268ms | Loss: 1.105 | Acc: 74.669% (4970/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s693ms | Loss: 1.105 | Acc: 74.696% (5163/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s117ms | Loss: 1.095 | Acc: 74.847% (5365/7168)              
 [=============================================>...................] 29/40   Step: 434ms | Tot: 12s552ms | Loss: 1.094 | Acc: 74.825% (5555/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s976ms | Loss: 1.091 | Acc: 74.896% (5752/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s400ms | Loss: 1.091 | Acc: 74.937% (5947/7936)              
 [==================================================>..............] 32/40   Step: 534ms | Tot: 13s934ms | Loss: 1.088 | Acc: 74.939% (6139/8192)              
 [====================================================>............] 33/40   Step: 427ms | Tot: 14s361ms | Loss: 1.089 | Acc: 74.941% (6331/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s784ms | Loss: 1.100 | Acc: 74.782% (6509/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s213ms | Loss: 1.099 | Acc: 74.810% (6703/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s597ms | Loss: 1.100 | Acc: 74.761% (6890/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s975ms | Loss: 1.103 | Acc: 74.652% (7071/9472)              
 [============================================================>....] 38/40   Step: 492ms | Tot: 16s467ms | Loss: 1.096 | Acc: 74.805% (7277/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s844ms | Loss: 1.099 | Acc: 74.760% (7464/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s229ms | Loss: 1.098 | Acc: 74.770% (7477/10000)

Epoch: 56
 [>................................................................] 1/110   Step: 1s887ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 986ms | Tot: 986ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 977ms | Tot: 1s963ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 1s160ms | Tot: 3s123ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 986ms | Tot: 4s110ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 982ms | Tot: 5s92ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 987ms | Tot: 6s80ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 1s94ms | Tot: 7s174ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 976ms | Tot: 8s150ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 977ms | Tot: 9s128ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 972ms | Tot: 10s100ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 968ms | Tot: 11s69ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 1s66ms | Tot: 12s135ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 961ms | Tot: 13s97ms | Loss: 0.006 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 970ms | Tot: 14s68ms | Loss: 0.006 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 966ms | Tot: 15s34ms | Loss: 0.007 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 1s72ms | Tot: 16s107ms | Loss: 0.007 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 968ms | Tot: 17s75ms | Loss: 0.007 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 962ms | Tot: 18s38ms | Loss: 0.007 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 967ms | Tot: 19s6ms | Loss: 0.007 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 961ms | Tot: 19s967ms | Loss: 0.007 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 1s75ms | Tot: 21s43ms | Loss: 0.007 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 960ms | Tot: 22s3ms | Loss: 0.008 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 961ms | Tot: 22s965ms | Loss: 0.007 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 969ms | Tot: 23s935ms | Loss: 0.007 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 975ms | Tot: 24s910ms | Loss: 0.007 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 1s84ms | Tot: 25s995ms | Loss: 0.007 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 966ms | Tot: 26s962ms | Loss: 0.008 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 973ms | Tot: 27s935ms | Loss: 0.008 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 966ms | Tot: 28s901ms | Loss: 0.008 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 1s71ms | Tot: 29s972ms | Loss: 0.008 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 966ms | Tot: 30s939ms | Loss: 0.008 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 961ms | Tot: 31s900ms | Loss: 0.008 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 964ms | Tot: 32s864ms | Loss: 0.008 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 974ms | Tot: 33s839ms | Loss: 0.008 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 1s74ms | Tot: 34s913ms | Loss: 0.008 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 965ms | Tot: 35s878ms | Loss: 0.008 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 965ms | Tot: 36s843ms | Loss: 0.008 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 969ms | Tot: 37s813ms | Loss: 0.008 | Acc: 99.990% (9983/9984)              
 [=======================>.........................................] 40/110   Step: 1s79ms | Tot: 38s893ms | Loss: 0.008 | Acc: 99.990% (10239/10240)              
 [=======================>.........................................] 41/110   Step: 960ms | Tot: 39s853ms | Loss: 0.008 | Acc: 99.990% (10495/10496)              
 [========================>........................................] 42/110   Step: 965ms | Tot: 40s818ms | Loss: 0.008 | Acc: 99.991% (10751/10752)              
 [========================>........................................] 43/110   Step: 964ms | Tot: 41s782ms | Loss: 0.008 | Acc: 99.991% (11007/11008)              
 [=========================>.......................................] 44/110   Step: 962ms | Tot: 42s745ms | Loss: 0.008 | Acc: 99.991% (11263/11264)              
 [==========================>......................................] 45/110   Step: 1s80ms | Tot: 43s825ms | Loss: 0.008 | Acc: 99.991% (11519/11520)              
 [==========================>......................................] 46/110   Step: 973ms | Tot: 44s798ms | Loss: 0.008 | Acc: 99.992% (11775/11776)              
 [===========================>.....................................] 47/110   Step: 964ms | Tot: 45s762ms | Loss: 0.008 | Acc: 99.992% (12031/12032)              
 [===========================>.....................................] 48/110   Step: 967ms | Tot: 46s730ms | Loss: 0.008 | Acc: 99.992% (12287/12288)              
 [============================>....................................] 49/110   Step: 973ms | Tot: 47s703ms | Loss: 0.008 | Acc: 99.992% (12543/12544)              
 [============================>....................................] 50/110   Step: 1s72ms | Tot: 48s775ms | Loss: 0.008 | Acc: 99.992% (12799/12800)              
 [=============================>...................................] 51/110   Step: 960ms | Tot: 49s736ms | Loss: 0.008 | Acc: 99.992% (13055/13056)              
 [==============================>..................................] 52/110   Step: 966ms | Tot: 50s702ms | Loss: 0.008 | Acc: 99.992% (13311/13312)              
 [==============================>..................................] 53/110   Step: 965ms | Tot: 51s668ms | Loss: 0.007 | Acc: 99.993% (13567/13568)              
 [===============================>.................................] 54/110   Step: 1s72ms | Tot: 52s740ms | Loss: 0.007 | Acc: 99.993% (13823/13824)              
 [===============================>.................................] 55/110   Step: 973ms | Tot: 53s713ms | Loss: 0.007 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 964ms | Tot: 54s677ms | Loss: 0.007 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 962ms | Tot: 55s639ms | Loss: 0.007 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 966ms | Tot: 56s606ms | Loss: 0.007 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 1s83ms | Tot: 57s689ms | Loss: 0.007 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 968ms | Tot: 58s658ms | Loss: 0.007 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 962ms | Tot: 59s621ms | Loss: 0.007 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 966ms | Tot: 1m587ms | Loss: 0.007 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 968ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 1s71ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 972ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 968ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 961ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 968ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 1s80ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.989% (17662/17664)              
 [========================================>........................] 70/110   Step: 967ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.989% (17918/17920)              
 [=========================================>.......................] 71/110   Step: 961ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.989% (18174/18176)              
 [=========================================>.......................] 72/110   Step: 960ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.989% (18430/18432)              
 [==========================================>......................] 73/110   Step: 967ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.989% (18686/18688)              
 [===========================================>.....................] 74/110   Step: 1s73ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.984% (18941/18944)              
 [===========================================>.....................] 75/110   Step: 968ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.984% (19197/19200)              
 [============================================>....................] 76/110   Step: 970ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.985% (19453/19456)              
 [============================================>....................] 77/110   Step: 965ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.985% (19709/19712)              
 [=============================================>...................] 78/110   Step: 966ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.985% (19965/19968)              
 [==============================================>..................] 79/110   Step: 1s79ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.985% (20221/20224)              
 [==============================================>..................] 80/110   Step: 966ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.985% (20477/20480)              
 [===============================================>.................] 81/110   Step: 961ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.986% (20733/20736)              
 [===============================================>.................] 82/110   Step: 965ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.986% (20989/20992)              
 [================================================>................] 83/110   Step: 963ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.986% (21245/21248)              
 [=================================================>...............] 84/110   Step: 1s72ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.986% (21501/21504)              
 [=================================================>...............] 85/110   Step: 966ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.986% (21757/21760)              
 [==================================================>..............] 86/110   Step: 962ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.986% (22013/22016)              
 [==================================================>..............] 87/110   Step: 967ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.987% (22269/22272)              
 [===================================================>.............] 88/110   Step: 1s76ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.987% (22525/22528)              
 [====================================================>............] 89/110   Step: 969ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.987% (22781/22784)              
 [====================================================>............] 90/110   Step: 968ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.987% (23037/23040)              
 [=====================================================>...........] 91/110   Step: 960ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.987% (23293/23296)              
 [=====================================================>...........] 92/110   Step: 963ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.987% (23549/23552)              
 [======================================================>..........] 93/110   Step: 1s88ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.987% (23805/23808)              
 [======================================================>..........] 94/110   Step: 967ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.988% (24061/24064)              
 [=======================================================>.........] 95/110   Step: 969ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.988% (24317/24320)              
 [========================================================>........] 96/110   Step: 967ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.988% (24573/24576)              
 [========================================================>........] 97/110   Step: 963ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.988% (24829/24832)              
 [=========================================================>.......] 98/110   Step: 1s71ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.988% (25085/25088)              
 [=========================================================>.......] 99/110   Step: 976ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.988% (25341/25344)              
 [==========================================================>......] 100/110   Step: 971ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.988% (25597/25600)              
 [===========================================================>.....] 101/110   Step: 961ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.988% (25853/25856)              
 [===========================================================>.....] 102/110   Step: 1s69ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.989% (26109/26112)              
 [============================================================>....] 103/110   Step: 967ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.989% (26365/26368)              
 [============================================================>....] 104/110   Step: 967ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.989% (26621/26624)              
 [=============================================================>...] 105/110   Step: 962ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.989% (26877/26880)              
 [==============================================================>..] 106/110   Step: 905ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.989% (27133/27136)              
 [==============================================================>..] 107/110   Step: 969ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.989% (27389/27392)              
 [===============================================================>.] 108/110   Step: 852ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.989% (27645/27648)              
 [===============================================================>.] 109/110   Step: 856ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.989% (27901/27904)              
 [================================================================>] 110/110   Step: 876ms | Tot: 1m47s | Loss: 0.008 | Acc: 99.989% (27997/28000)
 [>................................................................] 1/40   Step: 1s54ms | Tot: 0ms | Loss: 0.916 | Acc: 75.000% (192/256)              
 [=>...............................................................] 2/40   Step: 589ms | Tot: 589ms | Loss: 0.937 | Acc: 76.172% (390/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 1s13ms | Loss: 0.999 | Acc: 76.302% (586/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s437ms | Loss: 1.039 | Acc: 75.586% (774/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s861ms | Loss: 1.059 | Acc: 74.844% (958/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s289ms | Loss: 1.049 | Acc: 75.326% (1157/1536)              
 [=========>.......................................................] 7/40   Step: 531ms | Tot: 2s820ms | Loss: 1.067 | Acc: 75.056% (1345/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s246ms | Loss: 1.078 | Acc: 74.854% (1533/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s673ms | Loss: 1.080 | Acc: 74.826% (1724/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s95ms | Loss: 1.084 | Acc: 74.766% (1914/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s517ms | Loss: 1.083 | Acc: 74.822% (2107/2816)              
 [=================>...............................................] 12/40   Step: 440ms | Tot: 4s957ms | Loss: 1.071 | Acc: 75.065% (2306/3072)              
 [===================>.............................................] 13/40   Step: 563ms | Tot: 5s521ms | Loss: 1.064 | Acc: 75.331% (2507/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s952ms | Loss: 1.075 | Acc: 75.307% (2699/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s378ms | Loss: 1.078 | Acc: 75.260% (2890/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s803ms | Loss: 1.074 | Acc: 75.244% (3082/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s224ms | Loss: 1.083 | Acc: 75.069% (3267/4352)              
 [===========================>.....................................] 18/40   Step: 543ms | Tot: 7s767ms | Loss: 1.078 | Acc: 75.174% (3464/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s191ms | Loss: 1.074 | Acc: 75.288% (3662/4864)              
 [==============================>..................................] 20/40   Step: 438ms | Tot: 8s629ms | Loss: 1.070 | Acc: 75.293% (3855/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 9s56ms | Loss: 1.076 | Acc: 75.242% (4045/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s483ms | Loss: 1.087 | Acc: 75.018% (4225/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s908ms | Loss: 1.090 | Acc: 75.051% (4419/5888)              
 [=====================================>...........................] 24/40   Step: 535ms | Tot: 10s443ms | Loss: 1.101 | Acc: 75.016% (4609/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s867ms | Loss: 1.102 | Acc: 74.938% (4796/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s290ms | Loss: 1.104 | Acc: 74.925% (4987/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s715ms | Loss: 1.103 | Acc: 74.913% (5178/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s141ms | Loss: 1.095 | Acc: 75.056% (5380/7168)              
 [=============================================>...................] 29/40   Step: 553ms | Tot: 12s695ms | Loss: 1.095 | Acc: 75.067% (5573/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 13s121ms | Loss: 1.091 | Acc: 75.130% (5770/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s552ms | Loss: 1.091 | Acc: 75.113% (5961/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s975ms | Loss: 1.088 | Acc: 75.146% (6156/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s401ms | Loss: 1.091 | Acc: 75.130% (6347/8448)              
 [=====================================================>...........] 34/40   Step: 432ms | Tot: 14s834ms | Loss: 1.101 | Acc: 74.966% (6525/8704)              
 [=======================================================>.........] 35/40   Step: 528ms | Tot: 15s363ms | Loss: 1.100 | Acc: 75.011% (6721/8960)              
 [========================================================>........] 36/40   Step: 388ms | Tot: 15s752ms | Loss: 1.101 | Acc: 75.043% (6916/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 16s134ms | Loss: 1.104 | Acc: 74.905% (7095/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s511ms | Loss: 1.097 | Acc: 75.051% (7301/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s887ms | Loss: 1.100 | Acc: 74.970% (7485/9984)              
 [===============================================================>.] 40/40   Step: 490ms | Tot: 17s378ms | Loss: 1.099 | Acc: 74.970% (7497/10000)

Epoch: 57
 [>................................................................] 1/110   Step: 1s893ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 979ms | Tot: 979ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 977ms | Tot: 1s957ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 986ms | Tot: 2s943ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s143ms | Tot: 4s87ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 980ms | Tot: 5s67ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 993ms | Tot: 6s61ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 986ms | Tot: 7s47ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 971ms | Tot: 8s19ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 1s85ms | Tot: 9s105ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 979ms | Tot: 10s85ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 967ms | Tot: 11s52ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 962ms | Tot: 12s14ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 970ms | Tot: 12s985ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 1s63ms | Tot: 14s48ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 962ms | Tot: 15s10ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 968ms | Tot: 15s979ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 966ms | Tot: 16s946ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 1s70ms | Tot: 18s16ms | Loss: 0.008 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 961ms | Tot: 18s978ms | Loss: 0.008 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 974ms | Tot: 19s952ms | Loss: 0.008 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 964ms | Tot: 20s917ms | Loss: 0.008 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 963ms | Tot: 21s880ms | Loss: 0.008 | Acc: 99.966% (5886/5888)              
 [=============>...................................................] 24/110   Step: 1s68ms | Tot: 22s948ms | Loss: 0.008 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 964ms | Tot: 23s913ms | Loss: 0.008 | Acc: 99.953% (6397/6400)              
 [==============>..................................................] 26/110   Step: 963ms | Tot: 24s877ms | Loss: 0.008 | Acc: 99.955% (6653/6656)              
 [===============>.................................................] 27/110   Step: 970ms | Tot: 25s847ms | Loss: 0.008 | Acc: 99.957% (6909/6912)              
 [===============>.................................................] 28/110   Step: 1s74ms | Tot: 26s922ms | Loss: 0.008 | Acc: 99.958% (7165/7168)              
 [================>................................................] 29/110   Step: 959ms | Tot: 27s882ms | Loss: 0.008 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 965ms | Tot: 28s848ms | Loss: 0.008 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 978ms | Tot: 29s826ms | Loss: 0.008 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 965ms | Tot: 30s792ms | Loss: 0.008 | Acc: 99.963% (8189/8192)              
 [==================>..............................................] 33/110   Step: 1s72ms | Tot: 31s864ms | Loss: 0.008 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 965ms | Tot: 32s830ms | Loss: 0.008 | Acc: 99.966% (8701/8704)              
 [====================>............................................] 35/110   Step: 965ms | Tot: 33s795ms | Loss: 0.008 | Acc: 99.967% (8957/8960)              
 [====================>............................................] 36/110   Step: 963ms | Tot: 34s758ms | Loss: 0.008 | Acc: 99.967% (9213/9216)              
 [=====================>...........................................] 37/110   Step: 1s79ms | Tot: 35s838ms | Loss: 0.008 | Acc: 99.968% (9469/9472)              
 [=====================>...........................................] 38/110   Step: 974ms | Tot: 36s813ms | Loss: 0.008 | Acc: 99.969% (9725/9728)              
 [======================>..........................................] 39/110   Step: 960ms | Tot: 37s773ms | Loss: 0.008 | Acc: 99.970% (9981/9984)              
 [=======================>.........................................] 40/110   Step: 963ms | Tot: 38s737ms | Loss: 0.008 | Acc: 99.961% (10236/10240)              
 [=======================>.........................................] 41/110   Step: 976ms | Tot: 39s714ms | Loss: 0.008 | Acc: 99.962% (10492/10496)              
 [========================>........................................] 42/110   Step: 1s75ms | Tot: 40s789ms | Loss: 0.008 | Acc: 99.963% (10748/10752)              
 [========================>........................................] 43/110   Step: 962ms | Tot: 41s752ms | Loss: 0.008 | Acc: 99.964% (11004/11008)              
 [=========================>.......................................] 44/110   Step: 966ms | Tot: 42s718ms | Loss: 0.008 | Acc: 99.964% (11260/11264)              
