cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 30s803ms | Tot: 0ms | Loss: 0.307 | Acc: 89.453% (229/256)              
 [======>..........................................................] 16/141   Step: 946ms | Tot: 14s698ms | Loss: 0.014 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/141   Step: 948ms | Tot: 15s647ms | Loss: 0.014 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/141   Step: 962ms | Tot: 16s610ms | Loss: 0.014 | Acc: 99.957% (4606/4608)              
 [========>........................................................] 19/141   Step: 946ms | Tot: 17s556ms | Loss: 0.014 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/141   Step: 1s53ms | Tot: 18s610ms | Loss: 0.014 | Acc: 99.961% (5118/5120)              
 [=========>.......................................................] 21/141   Step: 947ms | Tot: 19s557ms | Loss: 0.014 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/141   Step: 947ms | Tot: 20s505ms | Loss: 0.013 | Acc: 99.964% (5630/5632)              
 [==========>......................................................] 23/141   Step: 947ms | Tot: 21s453ms | Loss: 0.014 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/141   Step: 1s57ms | Tot: 22s510ms | Loss: 0.014 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 946ms | Tot: 23s457ms | Loss: 0.014 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 946ms | Tot: 24s404ms | Loss: 0.014 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 948ms | Tot: 25s353ms | Loss: 0.014 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 964ms | Tot: 26s317ms | Loss: 0.014 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/141   Step: 1s55ms | Tot: 27s373ms | Loss: 0.014 | Acc: 99.973% (7422/7424)              
 [=============>...................................................] 30/141   Step: 948ms | Tot: 28s321ms | Loss: 0.014 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/141   Step: 948ms | Tot: 29s270ms | Loss: 0.015 | Acc: 99.937% (7931/7936)              
 [==============>..................................................] 32/141   Step: 949ms | Tot: 30s219ms | Loss: 0.015 | Acc: 99.939% (8187/8192)              
 [==============>..................................................] 33/141   Step: 1s59ms | Tot: 31s278ms | Loss: 0.015 | Acc: 99.941% (8443/8448)              
 [===============>.................................................] 34/141   Step: 947ms | Tot: 32s226ms | Loss: 0.015 | Acc: 99.943% (8699/8704)              
 [===============>.................................................] 35/141   Step: 949ms | Tot: 33s175ms | Loss: 0.015 | Acc: 99.944% (8955/8960)              
 [================>................................................] 36/141   Step: 952ms | Tot: 34s128ms | Loss: 0.015 | Acc: 99.946% (9211/9216)              
 [================>................................................] 37/141   Step: 948ms | Tot: 35s76ms | Loss: 0.015 | Acc: 99.947% (9467/9472)              
 [=================>...............................................] 38/141   Step: 1s63ms | Tot: 36s140ms | Loss: 0.015 | Acc: 99.949% (9723/9728)              
 [=================>...............................................] 39/141   Step: 961ms | Tot: 37s102ms | Loss: 0.015 | Acc: 99.950% (9979/9984)              
 [=================>...............................................] 40/141   Step: 953ms | Tot: 38s56ms | Loss: 0.015 | Acc: 99.951% (10235/10240)              
 [==================>..............................................] 41/141   Step: 951ms | Tot: 39s8ms | Loss: 0.015 | Acc: 99.952% (10491/10496)              
 [==================>..............................................] 42/141   Step: 947ms | Tot: 39s955ms | Loss: 0.015 | Acc: 99.953% (10747/10752)              
 [===================>.............................................] 43/141   Step: 1s56ms | Tot: 41s12ms | Loss: 0.015 | Acc: 99.955% (11003/11008)              
 [===================>.............................................] 44/141   Step: 947ms | Tot: 41s960ms | Loss: 0.015 | Acc: 99.956% (11259/11264)              
 [====================>............................................] 45/141   Step: 948ms | Tot: 42s908ms | Loss: 0.015 | Acc: 99.957% (11515/11520)              
 [====================>............................................] 46/141   Step: 950ms | Tot: 43s859ms | Loss: 0.014 | Acc: 99.958% (11771/11776)              
 [=====================>...........................................] 47/141   Step: 1s65ms | Tot: 44s925ms | Loss: 0.014 | Acc: 99.950% (12026/12032)              
 [=====================>...........................................] 48/141   Step: 956ms | Tot: 45s881ms | Loss: 0.014 | Acc: 99.951% (12282/12288)              
 [======================>..........................................] 49/141   Step: 962ms | Tot: 46s844ms | Loss: 0.014 | Acc: 99.952% (12538/12544)              
 [======================>..........................................] 50/141   Step: 950ms | Tot: 47s794ms | Loss: 0.015 | Acc: 99.953% (12794/12800)              
 [=======================>.........................................] 51/141   Step: 952ms | Tot: 48s746ms | Loss: 0.015 | Acc: 99.954% (13050/13056)              
 [=======================>.........................................] 52/141   Step: 1s63ms | Tot: 49s810ms | Loss: 0.014 | Acc: 99.955% (13306/13312)              
 [=======================>.........................................] 53/141   Step: 948ms | Tot: 50s758ms | Loss: 0.014 | Acc: 99.956% (13562/13568)              
 [========================>........................................] 54/141   Step: 948ms | Tot: 51s707ms | Loss: 0.014 | Acc: 99.957% (13818/13824)              
 [========================>........................................] 55/141   Step: 949ms | Tot: 52s657ms | Loss: 0.014 | Acc: 99.957% (14074/14080)              
 [=========================>.......................................] 56/141   Step: 951ms | Tot: 53s608ms | Loss: 0.014 | Acc: 99.958% (14330/14336)              
 [=========================>.......................................] 57/141   Step: 1s50ms | Tot: 54s659ms | Loss: 0.014 | Acc: 99.952% (14585/14592)              
 [==========================>......................................] 58/141   Step: 948ms | Tot: 55s607ms | Loss: 0.014 | Acc: 99.953% (14841/14848)              
 [==========================>......................................] 59/141   Step: 965ms | Tot: 56s573ms | Loss: 0.014 | Acc: 99.954% (15097/15104)              
 [===========================>.....................................] 60/141   Step: 952ms | Tot: 57s525ms | Loss: 0.014 | Acc: 99.954% (15353/15360)              
 [===========================>.....................................] 61/141   Step: 1s55ms | Tot: 58s580ms | Loss: 0.014 | Acc: 99.955% (15609/15616)              
 [============================>....................................] 62/141   Step: 948ms | Tot: 59s528ms | Loss: 0.014 | Acc: 99.956% (15865/15872)              
 [============================>....................................] 63/141   Step: 949ms | Tot: 1m478ms | Loss: 0.014 | Acc: 99.957% (16121/16128)              
 [=============================>...................................] 64/141   Step: 949ms | Tot: 1m1s | Loss: 0.014 | Acc: 99.957% (16377/16384)              
 [=============================>...................................] 65/141   Step: 953ms | Tot: 1m2s | Loss: 0.015 | Acc: 99.952% (16632/16640)              
 [=============================>...................................] 66/141   Step: 1s54ms | Tot: 1m3s | Loss: 0.015 | Acc: 99.953% (16888/16896)              
 [==============================>..................................] 67/141   Step: 952ms | Tot: 1m4s | Loss: 0.015 | Acc: 99.948% (17143/17152)              
 [==============================>..................................] 68/141   Step: 950ms | Tot: 1m5s | Loss: 0.015 | Acc: 99.948% (17399/17408)              
 [===============================>.................................] 69/141   Step: 961ms | Tot: 1m6s | Loss: 0.015 | Acc: 99.949% (17655/17664)              
 [===============================>.................................] 70/141   Step: 948ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.950% (17911/17920)              
 [================================>................................] 71/141   Step: 1s52ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.950% (18167/18176)              
 [================================>................................] 72/141   Step: 952ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.951% (18423/18432)              
 [=================================>...............................] 73/141   Step: 951ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.952% (18679/18688)              
 [=================================>...............................] 74/141   Step: 947ms | Tot: 1m11s | Loss: 0.015 | Acc: 99.952% (18935/18944)              
 [==================================>..............................] 75/141   Step: 1s88ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.953% (19191/19200)              
 [==================================>..............................] 76/141   Step: 949ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.954% (19447/19456)              
 [===================================>.............................] 77/141   Step: 948ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.954% (19703/19712)              
 [===================================>.............................] 78/141   Step: 955ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.955% (19959/19968)              
 [===================================>.............................] 79/141   Step: 948ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.955% (20215/20224)              
 [====================================>............................] 80/141   Step: 1s81ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.956% (20471/20480)              
 [====================================>............................] 81/141   Step: 951ms | Tot: 1m18s | Loss: 0.014 | Acc: 99.957% (20727/20736)              
 [=====================================>...........................] 82/141   Step: 949ms | Tot: 1m19s | Loss: 0.014 | Acc: 99.957% (20983/20992)              
 [=====================================>...........................] 83/141   Step: 948ms | Tot: 1m19s | Loss: 0.015 | Acc: 99.958% (21239/21248)              
 [======================================>..........................] 84/141   Step: 948ms | Tot: 1m20s | Loss: 0.015 | Acc: 99.953% (21494/21504)              
 [======================================>..........................] 85/141   Step: 1s53ms | Tot: 1m21s | Loss: 0.015 | Acc: 99.954% (21750/21760)              
 [=======================================>.........................] 86/141   Step: 947ms | Tot: 1m22s | Loss: 0.015 | Acc: 99.955% (22006/22016)              
 [=======================================>.........................] 87/141   Step: 948ms | Tot: 1m23s | Loss: 0.015 | Acc: 99.955% (22262/22272)              
 [========================================>........................] 88/141   Step: 946ms | Tot: 1m24s | Loss: 0.014 | Acc: 99.956% (22518/22528)              
 [========================================>........................] 89/141   Step: 1s57ms | Tot: 1m25s | Loss: 0.015 | Acc: 99.956% (22774/22784)              
 [=========================================>.......................] 90/141   Step: 967ms | Tot: 1m26s | Loss: 0.014 | Acc: 99.957% (23030/23040)              
 [=========================================>.......................] 91/141   Step: 950ms | Tot: 1m27s | Loss: 0.014 | Acc: 99.957% (23286/23296)              
 [=========================================>.......................] 92/141   Step: 954ms | Tot: 1m28s | Loss: 0.014 | Acc: 99.958% (23542/23552)              
 [==========================================>......................] 93/141   Step: 955ms | Tot: 1m29s | Loss: 0.015 | Acc: 99.954% (23797/23808)              
 [==========================================>......................] 94/141   Step: 1s60ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.954% (24053/24064)              
 [===========================================>.....................] 95/141   Step: 946ms | Tot: 1m31s | Loss: 0.015 | Acc: 99.951% (24308/24320)              
 [===========================================>.....................] 96/141   Step: 946ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.951% (24564/24576)              
 [============================================>....................] 97/141   Step: 955ms | Tot: 1m33s | Loss: 0.015 | Acc: 99.952% (24820/24832)              
 [============================================>....................] 98/141   Step: 1s59ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.948% (25075/25088)              
 [=============================================>...................] 99/141   Step: 948ms | Tot: 1m35s | Loss: 0.015 | Acc: 99.945% (25330/25344)              
 [=============================================>...................] 100/141   Step: 962ms | Tot: 1m36s | Loss: 0.015 | Acc: 99.945% (25586/25600)              
 [==============================================>..................] 101/141   Step: 947ms | Tot: 1m37s | Loss: 0.015 | Acc: 99.946% (25842/25856)              
 [==============================================>..................] 102/141   Step: 949ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.946% (26098/26112)              
 [===============================================>.................] 103/141   Step: 1s57ms | Tot: 1m39s | Loss: 0.015 | Acc: 99.943% (26353/26368)              
 [===============================================>.................] 104/141   Step: 952ms | Tot: 1m40s | Loss: 0.015 | Acc: 99.944% (26609/26624)              
 [===============================================>.................] 105/141   Step: 946ms | Tot: 1m41s | Loss: 0.015 | Acc: 99.944% (26865/26880)              
 [================================================>................] 106/141   Step: 948ms | Tot: 1m42s | Loss: 0.015 | Acc: 99.945% (27121/27136)              
 [================================================>................] 107/141   Step: 951ms | Tot: 1m43s | Loss: 0.015 | Acc: 99.945% (27377/27392)              
 [=================================================>...............] 108/141   Step: 1s53ms | Tot: 1m44s | Loss: 0.015 | Acc: 99.946% (27633/27648)              
 [=================================================>...............] 109/141   Step: 950ms | Tot: 1m45s | Loss: 0.015 | Acc: 99.943% (27888/27904)              
 [==================================================>..............] 110/141   Step: 968ms | Tot: 1m46s | Loss: 0.015 | Acc: 99.943% (28144/28160)              
 [==================================================>..............] 111/141   Step: 945ms | Tot: 1m47s | Loss: 0.015 | Acc: 99.944% (28400/28416)              
 [===================================================>.............] 112/141   Step: 1s54ms | Tot: 1m48s | Loss: 0.015 | Acc: 99.944% (28656/28672)              
 [===================================================>.............] 113/141   Step: 952ms | Tot: 1m49s | Loss: 0.015 | Acc: 99.945% (28912/28928)              
 [====================================================>............] 114/141   Step: 949ms | Tot: 1m50s | Loss: 0.015 | Acc: 99.945% (29168/29184)              
 [====================================================>............] 115/141   Step: 949ms | Tot: 1m51s | Loss: 0.015 | Acc: 99.946% (29424/29440)              
 [=====================================================>...........] 116/141   Step: 950ms | Tot: 1m52s | Loss: 0.015 | Acc: 99.943% (29679/29696)              
 [=====================================================>...........] 117/141   Step: 1s54ms | Tot: 1m53s | Loss: 0.015 | Acc: 99.943% (29935/29952)              
 [=====================================================>...........] 118/141   Step: 951ms | Tot: 1m54s | Loss: 0.015 | Acc: 99.944% (30191/30208)              
 [======================================================>..........] 119/141   Step: 948ms | Tot: 1m55s | Loss: 0.015 | Acc: 99.944% (30447/30464)              
 [======================================================>..........] 120/141   Step: 948ms | Tot: 1m56s | Loss: 0.015 | Acc: 99.945% (30703/30720)              
 [=======================================================>.........] 121/141   Step: 962ms | Tot: 1m56s | Loss: 0.015 | Acc: 99.945% (30959/30976)              
 [=======================================================>.........] 122/141   Step: 1s54ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.942% (31214/31232)              
 [========================================================>........] 123/141   Step: 948ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.943% (31470/31488)              
 [========================================================>........] 124/141   Step: 947ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.943% (31726/31744)              
 [=========================================================>.......] 125/141   Step: 952ms | Tot: 2m877ms | Loss: 0.015 | Acc: 99.941% (31981/32000)              
 [=========================================================>.......] 126/141   Step: 948ms | Tot: 2m1s | Loss: 0.015 | Acc: 99.941% (32237/32256)              
 [==========================================================>......] 127/141   Step: 1s56ms | Tot: 2m2s | Loss: 0.015 | Acc: 99.942% (32493/32512)              
 [==========================================================>......] 128/141   Step: 954ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.942% (32749/32768)              
 [===========================================================>.....] 129/141   Step: 948ms | Tot: 2m4s | Loss: 0.015 | Acc: 99.942% (33005/33024)              
 [===========================================================>.....] 130/141   Step: 949ms | Tot: 2m5s | Loss: 0.015 | Acc: 99.943% (33261/33280)              
 [===========================================================>.....] 131/141   Step: 965ms | Tot: 2m6s | Loss: 0.015 | Acc: 99.940% (33516/33536)              
 [============================================================>....] 132/141   Step: 1s50ms | Tot: 2m7s | Loss: 0.015 | Acc: 99.941% (33772/33792)              
 [============================================================>....] 133/141   Step: 948ms | Tot: 2m8s | Loss: 0.015 | Acc: 99.941% (34028/34048)              
 [=============================================================>...] 134/141   Step: 947ms | Tot: 2m9s | Loss: 0.015 | Acc: 99.942% (34284/34304)              
 [=============================================================>...] 135/141   Step: 948ms | Tot: 2m10s | Loss: 0.015 | Acc: 99.942% (34540/34560)              
 [==============================================================>..] 136/141   Step: 1s54ms | Tot: 2m11s | Loss: 0.015 | Acc: 99.943% (34796/34816)              
 [==============================================================>..] 137/141   Step: 910ms | Tot: 2m12s | Loss: 0.015 | Acc: 99.943% (35052/35072)              
 [===============================================================>.] 138/141   Step: 838ms | Tot: 2m13s | Loss: 0.015 | Acc: 99.943% (35308/35328)              
 [===============================================================>.] 139/141   Step: 838ms | Tot: 2m14s | Loss: 0.015 | Acc: 99.944% (35564/35584)              
 [================================================================>] 140/141   Step: 838ms | Tot: 2m15s | Loss: 0.015 | Acc: 99.944% (35820/35840)              
 [================================================================>] 141/141   Step: 957ms | Tot: 2m16s | Loss: 0.015 | Acc: 99.944% (35980/36000)
 [>................................................................] 1/40   Step: 1s84ms | Tot: 0ms | Loss: 0.808 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.723 | Acc: 80.664% (413/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 855ms | Loss: 0.812 | Acc: 80.339% (617/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s283ms | Loss: 0.835 | Acc: 79.980% (819/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s709ms | Loss: 0.858 | Acc: 79.062% (1012/1280)              
 [========>........................................................] 6/40   Step: 583ms | Tot: 2s292ms | Loss: 0.872 | Acc: 78.711% (1209/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s716ms | Loss: 0.882 | Acc: 78.516% (1407/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s141ms | Loss: 0.889 | Acc: 78.271% (1603/2048)              
 [=============>...................................................] 9/40   Step: 432ms | Tot: 3s574ms | Loss: 0.883 | Acc: 78.212% (1802/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s994ms | Loss: 0.887 | Acc: 78.086% (1999/2560)              
 [================>................................................] 11/40   Step: 536ms | Tot: 4s530ms | Loss: 0.889 | Acc: 78.089% (2199/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s950ms | Loss: 0.878 | Acc: 78.027% (2397/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s375ms | Loss: 0.877 | Acc: 78.005% (2596/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s804ms | Loss: 0.882 | Acc: 77.706% (2785/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s231ms | Loss: 0.873 | Acc: 77.865% (2990/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s658ms | Loss: 0.872 | Acc: 77.856% (3189/4096)              
 [==========================>......................................] 17/40   Step: 529ms | Tot: 7s187ms | Loss: 0.874 | Acc: 77.826% (3387/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s614ms | Loss: 0.876 | Acc: 77.799% (3585/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s39ms | Loss: 0.877 | Acc: 77.611% (3775/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s459ms | Loss: 0.873 | Acc: 77.773% (3982/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s875ms | Loss: 0.880 | Acc: 77.623% (4173/5376)              
 [==================================>..............................] 22/40   Step: 535ms | Tot: 9s411ms | Loss: 0.883 | Acc: 77.610% (4371/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s826ms | Loss: 0.893 | Acc: 77.480% (4562/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s241ms | Loss: 0.902 | Acc: 77.295% (4749/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s657ms | Loss: 0.900 | Acc: 77.297% (4947/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s72ms | Loss: 0.900 | Acc: 77.269% (5143/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s489ms | Loss: 0.901 | Acc: 77.271% (5341/6912)              
 [===========================================>.....................] 28/40   Step: 518ms | Tot: 12s7ms | Loss: 0.894 | Acc: 77.400% (5548/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s423ms | Loss: 0.894 | Acc: 77.438% (5749/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s838ms | Loss: 0.892 | Acc: 77.474% (5950/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s255ms | Loss: 0.896 | Acc: 77.558% (6155/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s672ms | Loss: 0.899 | Acc: 77.588% (6356/8192)              
 [====================================================>............] 33/40   Step: 523ms | Tot: 14s195ms | Loss: 0.898 | Acc: 77.533% (6550/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s610ms | Loss: 0.903 | Acc: 77.459% (6742/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s27ms | Loss: 0.904 | Acc: 77.533% (6947/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s402ms | Loss: 0.905 | Acc: 77.452% (7138/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s774ms | Loss: 0.904 | Acc: 77.492% (7340/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s146ms | Loss: 0.899 | Acc: 77.632% (7552/9728)              
 [=============================================================>...] 39/40   Step: 480ms | Tot: 16s626ms | Loss: 0.901 | Acc: 77.554% (7743/9984)              
 [===============================================================>.] 40/40   Step: 386ms | Tot: 17s12ms | Loss: 0.901 | Acc: 77.560% (7756/10000)

Epoch: 41
 [>................................................................] 1/141   Step: 1s932ms | Tot: 0ms | Loss: 0.015 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 977ms | Tot: 977ms | Loss: 0.012 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 1s132ms | Tot: 2s109ms | Loss: 0.015 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 981ms | Tot: 3s91ms | Loss: 0.013 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/141   Step: 976ms | Tot: 4s68ms | Loss: 0.016 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/141   Step: 976ms | Tot: 5s44ms | Loss: 0.016 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/141   Step: 957ms | Tot: 6s2ms | Loss: 0.016 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/141   Step: 1s52ms | Tot: 7s54ms | Loss: 0.015 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/141   Step: 949ms | Tot: 8s3ms | Loss: 0.015 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/141   Step: 947ms | Tot: 8s951ms | Loss: 0.015 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/141   Step: 950ms | Tot: 9s902ms | Loss: 0.015 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/141   Step: 963ms | Tot: 10s865ms | Loss: 0.015 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/141   Step: 1s55ms | Tot: 11s921ms | Loss: 0.015 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/141   Step: 951ms | Tot: 12s872ms | Loss: 0.014 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/141   Step: 947ms | Tot: 13s820ms | Loss: 0.014 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/141   Step: 947ms | Tot: 14s768ms | Loss: 0.014 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/141   Step: 948ms | Tot: 15s716ms | Loss: 0.014 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/141   Step: 1s65ms | Tot: 16s781ms | Loss: 0.014 | Acc: 99.957% (4606/4608)              
 [========>........................................................] 19/141   Step: 951ms | Tot: 17s733ms | Loss: 0.014 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/141   Step: 948ms | Tot: 18s681ms | Loss: 0.014 | Acc: 99.941% (5117/5120)              
 [=========>.......................................................] 21/141   Step: 948ms | Tot: 19s629ms | Loss: 0.014 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/141   Step: 1s70ms | Tot: 20s699ms | Loss: 0.014 | Acc: 99.947% (5629/5632)              
 [==========>......................................................] 23/141   Step: 946ms | Tot: 21s646ms | Loss: 0.014 | Acc: 99.932% (5884/5888)              
 [==========>......................................................] 24/141   Step: 950ms | Tot: 22s596ms | Loss: 0.014 | Acc: 99.935% (6140/6144)              
 [===========>.....................................................] 25/141   Step: 955ms | Tot: 23s552ms | Loss: 0.014 | Acc: 99.938% (6396/6400)              
 [===========>.....................................................] 26/141   Step: 953ms | Tot: 24s505ms | Loss: 0.014 | Acc: 99.940% (6652/6656)              
 [===========>.....................................................] 27/141   Step: 1s58ms | Tot: 25s563ms | Loss: 0.014 | Acc: 99.942% (6908/6912)              
 [============>....................................................] 28/141   Step: 948ms | Tot: 26s512ms | Loss: 0.014 | Acc: 99.944% (7164/7168)              
 [============>....................................................] 29/141   Step: 955ms | Tot: 27s467ms | Loss: 0.015 | Acc: 99.919% (7418/7424)              
 [=============>...................................................] 30/141   Step: 947ms | Tot: 28s415ms | Loss: 0.015 | Acc: 99.922% (7674/7680)              
 [=============>...................................................] 31/141   Step: 952ms | Tot: 29s367ms | Loss: 0.015 | Acc: 99.924% (7930/7936)              
 [==============>..................................................] 32/141   Step: 1s71ms | Tot: 30s439ms | Loss: 0.015 | Acc: 99.927% (8186/8192)              
 [==============>..................................................] 33/141   Step: 949ms | Tot: 31s388ms | Loss: 0.015 | Acc: 99.929% (8442/8448)              
 [===============>.................................................] 34/141   Step: 949ms | Tot: 32s338ms | Loss: 0.015 | Acc: 99.931% (8698/8704)              
 [===============>.................................................] 35/141   Step: 952ms | Tot: 33s290ms | Loss: 0.015 | Acc: 99.933% (8954/8960)              
 [================>................................................] 36/141   Step: 1s52ms | Tot: 34s343ms | Loss: 0.015 | Acc: 99.924% (9209/9216)              
 [================>................................................] 37/141   Step: 949ms | Tot: 35s293ms | Loss: 0.015 | Acc: 99.926% (9465/9472)              
 [=================>...............................................] 38/141   Step: 948ms | Tot: 36s242ms | Loss: 0.015 | Acc: 99.928% (9721/9728)              
 [=================>...............................................] 39/141   Step: 952ms | Tot: 37s194ms | Loss: 0.015 | Acc: 99.930% (9977/9984)              
 [=================>...............................................] 40/141   Step: 950ms | Tot: 38s144ms | Loss: 0.015 | Acc: 99.932% (10233/10240)              
 [==================>..............................................] 41/141   Step: 1s54ms | Tot: 39s199ms | Loss: 0.015 | Acc: 99.933% (10489/10496)              
 [==================>..............................................] 42/141   Step: 961ms | Tot: 40s160ms | Loss: 0.015 | Acc: 99.935% (10745/10752)              
 [===================>.............................................] 43/141   Step: 957ms | Tot: 41s118ms | Loss: 0.015 | Acc: 99.918% (10999/11008)              
 [===================>.............................................] 44/141   Step: 952ms | Tot: 42s71ms | Loss: 0.015 | Acc: 99.920% (11255/11264)              
 [====================>............................................] 45/141   Step: 1s90ms | Tot: 43s161ms | Loss: 0.015 | Acc: 99.922% (11511/11520)              
 [====================>............................................] 46/141   Step: 947ms | Tot: 44s108ms | Loss: 0.015 | Acc: 99.915% (11766/11776)              
 [=====================>...........................................] 47/141   Step: 948ms | Tot: 45s57ms | Loss: 0.015 | Acc: 99.917% (12022/12032)              
 [=====================>...........................................] 48/141   Step: 950ms | Tot: 46s7ms | Loss: 0.015 | Acc: 99.919% (12278/12288)              
 [======================>..........................................] 49/141   Step: 952ms | Tot: 46s960ms | Loss: 0.015 | Acc: 99.920% (12534/12544)              
 [======================>..........................................] 50/141   Step: 1s69ms | Tot: 48s30ms | Loss: 0.015 | Acc: 99.922% (12790/12800)              
 [=======================>.........................................] 51/141   Step: 950ms | Tot: 48s980ms | Loss: 0.015 | Acc: 99.923% (13046/13056)              
 [=======================>.........................................] 52/141   Step: 947ms | Tot: 49s927ms | Loss: 0.015 | Acc: 99.925% (13302/13312)              
 [=======================>.........................................] 53/141   Step: 965ms | Tot: 50s892ms | Loss: 0.015 | Acc: 99.926% (13558/13568)              
 [========================>........................................] 54/141   Step: 947ms | Tot: 51s840ms | Loss: 0.015 | Acc: 99.928% (13814/13824)              
 [========================>........................................] 55/141   Step: 1s58ms | Tot: 52s898ms | Loss: 0.015 | Acc: 99.929% (14070/14080)              
 [=========================>.......................................] 56/141   Step: 947ms | Tot: 53s845ms | Loss: 0.014 | Acc: 99.930% (14326/14336)              
