cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 44s354ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [===>.............................................................] 8/150   Step: 980ms | Tot: 7s104ms | Loss: 0.014 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/150   Step: 973ms | Tot: 8s77ms | Loss: 0.015 | Acc: 99.913% (2302/2304)              
 [===>.............................................................] 10/150   Step: 976ms | Tot: 9s53ms | Loss: 0.015 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/150   Step: 1s78ms | Tot: 10s131ms | Loss: 0.015 | Acc: 99.929% (2814/2816)              
 [====>............................................................] 12/150   Step: 970ms | Tot: 11s102ms | Loss: 0.015 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/150   Step: 999ms | Tot: 12s101ms | Loss: 0.015 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/150   Step: 969ms | Tot: 13s71ms | Loss: 0.015 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/150   Step: 971ms | Tot: 14s42ms | Loss: 0.015 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/150   Step: 1s64ms | Tot: 15s106ms | Loss: 0.015 | Acc: 99.927% (4093/4096)              
 [======>..........................................................] 17/150   Step: 960ms | Tot: 16s66ms | Loss: 0.015 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/150   Step: 961ms | Tot: 17s28ms | Loss: 0.015 | Acc: 99.935% (4605/4608)              
 [=======>.........................................................] 19/150   Step: 959ms | Tot: 17s988ms | Loss: 0.015 | Acc: 99.918% (4860/4864)              
 [========>........................................................] 20/150   Step: 1s63ms | Tot: 19s51ms | Loss: 0.015 | Acc: 99.922% (5116/5120)              
 [========>........................................................] 21/150   Step: 961ms | Tot: 20s13ms | Loss: 0.015 | Acc: 99.926% (5372/5376)              
 [=========>.......................................................] 22/150   Step: 961ms | Tot: 20s974ms | Loss: 0.015 | Acc: 99.911% (5627/5632)              
 [=========>.......................................................] 23/150   Step: 981ms | Tot: 21s955ms | Loss: 0.015 | Acc: 99.898% (5882/5888)              
 [=========>.......................................................] 24/150   Step: 962ms | Tot: 22s918ms | Loss: 0.015 | Acc: 99.902% (6138/6144)              
 [==========>......................................................] 25/150   Step: 1s65ms | Tot: 23s983ms | Loss: 0.015 | Acc: 99.906% (6394/6400)              
 [==========>......................................................] 26/150   Step: 959ms | Tot: 24s942ms | Loss: 0.015 | Acc: 99.910% (6650/6656)              
 [===========>.....................................................] 27/150   Step: 960ms | Tot: 25s903ms | Loss: 0.015 | Acc: 99.899% (6905/6912)              
 [===========>.....................................................] 28/150   Step: 956ms | Tot: 26s860ms | Loss: 0.015 | Acc: 99.902% (7161/7168)              
 [============>....................................................] 29/150   Step: 961ms | Tot: 27s821ms | Loss: 0.015 | Acc: 99.906% (7417/7424)              
 [============>....................................................] 30/150   Step: 1s65ms | Tot: 28s886ms | Loss: 0.015 | Acc: 99.909% (7673/7680)              
 [=============>...................................................] 31/150   Step: 966ms | Tot: 29s852ms | Loss: 0.015 | Acc: 99.912% (7929/7936)              
 [=============>...................................................] 32/150   Step: 961ms | Tot: 30s814ms | Loss: 0.016 | Acc: 99.902% (8184/8192)              
 [=============>...................................................] 33/150   Step: 970ms | Tot: 31s784ms | Loss: 0.016 | Acc: 99.905% (8440/8448)              
 [==============>..................................................] 34/150   Step: 1s76ms | Tot: 32s861ms | Loss: 0.016 | Acc: 99.908% (8696/8704)              
 [==============>..................................................] 35/150   Step: 959ms | Tot: 33s821ms | Loss: 0.016 | Acc: 99.911% (8952/8960)              
 [===============>.................................................] 36/150   Step: 960ms | Tot: 34s781ms | Loss: 0.015 | Acc: 99.913% (9208/9216)              
 [===============>.................................................] 37/150   Step: 961ms | Tot: 35s742ms | Loss: 0.015 | Acc: 99.916% (9464/9472)              
 [================>................................................] 38/150   Step: 965ms | Tot: 36s708ms | Loss: 0.015 | Acc: 99.918% (9720/9728)              
 [================>................................................] 39/150   Step: 1s68ms | Tot: 37s777ms | Loss: 0.015 | Acc: 99.920% (9976/9984)              
 [================>................................................] 40/150   Step: 971ms | Tot: 38s749ms | Loss: 0.015 | Acc: 99.922% (10232/10240)              
 [=================>...............................................] 41/150   Step: 967ms | Tot: 39s716ms | Loss: 0.015 | Acc: 99.924% (10488/10496)              
 [=================>...............................................] 42/150   Step: 958ms | Tot: 40s675ms | Loss: 0.015 | Acc: 99.916% (10743/10752)              
 [==================>..............................................] 43/150   Step: 960ms | Tot: 41s635ms | Loss: 0.015 | Acc: 99.918% (10999/11008)              
 [==================>..............................................] 44/150   Step: 1s98ms | Tot: 42s733ms | Loss: 0.015 | Acc: 99.911% (11254/11264)              
 [===================>.............................................] 45/150   Step: 965ms | Tot: 43s699ms | Loss: 0.015 | Acc: 99.913% (11510/11520)              
 [===================>.............................................] 46/150   Step: 958ms | Tot: 44s657ms | Loss: 0.015 | Acc: 99.915% (11766/11776)              
 [===================>.............................................] 47/150   Step: 961ms | Tot: 45s619ms | Loss: 0.015 | Acc: 99.917% (12022/12032)              
 [====================>............................................] 48/150   Step: 957ms | Tot: 46s576ms | Loss: 0.015 | Acc: 99.919% (12278/12288)              
 [====================>............................................] 49/150   Step: 1s72ms | Tot: 47s649ms | Loss: 0.015 | Acc: 99.904% (12532/12544)              
 [=====================>...........................................] 50/150   Step: 960ms | Tot: 48s609ms | Loss: 0.015 | Acc: 99.906% (12788/12800)              
 [=====================>...........................................] 51/150   Step: 964ms | Tot: 49s574ms | Loss: 0.015 | Acc: 99.908% (13044/13056)              
 [======================>..........................................] 52/150   Step: 959ms | Tot: 50s533ms | Loss: 0.015 | Acc: 99.902% (13299/13312)              
 [======================>..........................................] 53/150   Step: 959ms | Tot: 51s493ms | Loss: 0.015 | Acc: 99.904% (13555/13568)              
 [======================>..........................................] 54/150   Step: 1s87ms | Tot: 52s580ms | Loss: 0.015 | Acc: 99.906% (13811/13824)              
 [=======================>.........................................] 55/150   Step: 957ms | Tot: 53s538ms | Loss: 0.015 | Acc: 99.908% (14067/14080)              
 [=======================>.........................................] 56/150   Step: 957ms | Tot: 54s495ms | Loss: 0.015 | Acc: 99.909% (14323/14336)              
 [========================>........................................] 57/150   Step: 966ms | Tot: 55s462ms | Loss: 0.015 | Acc: 99.911% (14579/14592)              
 [========================>........................................] 58/150   Step: 1s101ms | Tot: 56s563ms | Loss: 0.015 | Acc: 99.912% (14835/14848)              
 [=========================>.......................................] 59/150   Step: 962ms | Tot: 57s525ms | Loss: 0.015 | Acc: 99.914% (15091/15104)              
 [=========================>.......................................] 60/150   Step: 959ms | Tot: 58s485ms | Loss: 0.015 | Acc: 99.915% (15347/15360)              
 [==========================>......................................] 61/150   Step: 965ms | Tot: 59s451ms | Loss: 0.015 | Acc: 99.917% (15603/15616)              
 [==========================>......................................] 62/150   Step: 963ms | Tot: 1m415ms | Loss: 0.015 | Acc: 99.918% (15859/15872)              
 [==========================>......................................] 63/150   Step: 1s81ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.919% (16115/16128)              
 [===========================>.....................................] 64/150   Step: 977ms | Tot: 1m2s | Loss: 0.015 | Acc: 99.921% (16371/16384)              
 [===========================>.....................................] 65/150   Step: 960ms | Tot: 1m3s | Loss: 0.015 | Acc: 99.922% (16627/16640)              
 [============================>....................................] 66/150   Step: 959ms | Tot: 1m4s | Loss: 0.015 | Acc: 99.923% (16883/16896)              
 [============================>....................................] 67/150   Step: 1s72ms | Tot: 1m5s | Loss: 0.015 | Acc: 99.924% (17139/17152)              
 [=============================>...................................] 68/150   Step: 958ms | Tot: 1m6s | Loss: 0.015 | Acc: 99.925% (17395/17408)              
 [=============================>...................................] 69/150   Step: 962ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.926% (17651/17664)              
 [=============================>...................................] 70/150   Step: 959ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.927% (17907/17920)              
 [==============================>..................................] 71/150   Step: 956ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.928% (18163/18176)              
 [==============================>..................................] 72/150   Step: 1s68ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.929% (18419/18432)              
 [===============================>.................................] 73/150   Step: 961ms | Tot: 1m11s | Loss: 0.015 | Acc: 99.930% (18675/18688)              
 [===============================>.................................] 74/150   Step: 985ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.931% (18931/18944)              
 [================================>................................] 75/150   Step: 961ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.932% (19187/19200)              
 [================================>................................] 76/150   Step: 960ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.933% (19443/19456)              
 [================================>................................] 77/150   Step: 1s65ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.934% (19699/19712)              
 [=================================>...............................] 78/150   Step: 959ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.935% (19955/19968)              
 [=================================>...............................] 79/150   Step: 961ms | Tot: 1m17s | Loss: 0.015 | Acc: 99.936% (20211/20224)              
 [==================================>..............................] 80/150   Step: 961ms | Tot: 1m18s | Loss: 0.015 | Acc: 99.937% (20467/20480)              
 [==================================>..............................] 81/150   Step: 1s65ms | Tot: 1m19s | Loss: 0.015 | Acc: 99.937% (20723/20736)              
 [===================================>.............................] 82/150   Step: 957ms | Tot: 1m20s | Loss: 0.015 | Acc: 99.938% (20979/20992)              
 [===================================>.............................] 83/150   Step: 961ms | Tot: 1m21s | Loss: 0.015 | Acc: 99.934% (21234/21248)              
 [===================================>.............................] 84/150   Step: 980ms | Tot: 1m22s | Loss: 0.015 | Acc: 99.935% (21490/21504)              
 [====================================>............................] 85/150   Step: 956ms | Tot: 1m23s | Loss: 0.015 | Acc: 99.936% (21746/21760)              
 [====================================>............................] 86/150   Step: 1s69ms | Tot: 1m24s | Loss: 0.015 | Acc: 99.936% (22002/22016)              
 [=====================================>...........................] 87/150   Step: 961ms | Tot: 1m25s | Loss: 0.015 | Acc: 99.937% (22258/22272)              
 [=====================================>...........................] 88/150   Step: 958ms | Tot: 1m26s | Loss: 0.015 | Acc: 99.938% (22514/22528)              
 [======================================>..........................] 89/150   Step: 965ms | Tot: 1m27s | Loss: 0.015 | Acc: 99.939% (22770/22784)              
 [======================================>..........................] 90/150   Step: 965ms | Tot: 1m28s | Loss: 0.015 | Acc: 99.939% (23026/23040)              
 [=======================================>.........................] 91/150   Step: 1s65ms | Tot: 1m29s | Loss: 0.015 | Acc: 99.940% (23282/23296)              
 [=======================================>.........................] 92/150   Step: 965ms | Tot: 1m30s | Loss: 0.015 | Acc: 99.941% (23538/23552)              
 [=======================================>.........................] 93/150   Step: 961ms | Tot: 1m31s | Loss: 0.015 | Acc: 99.941% (23794/23808)              
 [========================================>........................] 94/150   Step: 979ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.938% (24049/24064)              
 [========================================>........................] 95/150   Step: 962ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.934% (24304/24320)              
 [=========================================>.......................] 96/150   Step: 1s67ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.931% (24559/24576)              
 [=========================================>.......................] 97/150   Step: 960ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.932% (24815/24832)              
 [==========================================>......................] 98/150   Step: 960ms | Tot: 1m35s | Loss: 0.015 | Acc: 99.932% (25071/25088)              
 [==========================================>......................] 99/150   Step: 965ms | Tot: 1m36s | Loss: 0.015 | Acc: 99.929% (25326/25344)              
 [==========================================>......................] 100/150   Step: 964ms | Tot: 1m37s | Loss: 0.015 | Acc: 99.930% (25582/25600)              
 [===========================================>.....................] 101/150   Step: 1s63ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.930% (25838/25856)              
 [===========================================>.....................] 102/150   Step: 956ms | Tot: 1m39s | Loss: 0.015 | Acc: 99.931% (26094/26112)              
 [============================================>....................] 103/150   Step: 962ms | Tot: 1m40s | Loss: 0.015 | Acc: 99.932% (26350/26368)              
 [============================================>....................] 104/150   Step: 984ms | Tot: 1m41s | Loss: 0.015 | Acc: 99.932% (26606/26624)              
 [=============================================>...................] 105/150   Step: 1s87ms | Tot: 1m42s | Loss: 0.015 | Acc: 99.933% (26862/26880)              
 [=============================================>...................] 106/150   Step: 959ms | Tot: 1m43s | Loss: 0.015 | Acc: 99.934% (27118/27136)              
 [=============================================>...................] 107/150   Step: 960ms | Tot: 1m44s | Loss: 0.015 | Acc: 99.934% (27374/27392)              
 [==============================================>..................] 108/150   Step: 960ms | Tot: 1m45s | Loss: 0.015 | Acc: 99.935% (27630/27648)              
 [==============================================>..................] 109/150   Step: 960ms | Tot: 1m46s | Loss: 0.015 | Acc: 99.935% (27886/27904)              
 [===============================================>.................] 110/150   Step: 1s65ms | Tot: 1m47s | Loss: 0.015 | Acc: 99.936% (28142/28160)              
 [===============================================>.................] 111/150   Step: 959ms | Tot: 1m48s | Loss: 0.015 | Acc: 99.937% (28398/28416)              
 [================================================>................] 112/150   Step: 959ms | Tot: 1m49s | Loss: 0.015 | Acc: 99.937% (28654/28672)              
 [================================================>................] 113/150   Step: 961ms | Tot: 1m50s | Loss: 0.015 | Acc: 99.938% (28910/28928)              
 [================================================>................] 114/150   Step: 1s86ms | Tot: 1m51s | Loss: 0.015 | Acc: 99.938% (29166/29184)              
 [=================================================>...............] 115/150   Step: 964ms | Tot: 1m52s | Loss: 0.015 | Acc: 99.939% (29422/29440)              
 [=================================================>...............] 116/150   Step: 960ms | Tot: 1m53s | Loss: 0.015 | Acc: 99.939% (29678/29696)              
 [==================================================>..............] 117/150   Step: 957ms | Tot: 1m54s | Loss: 0.015 | Acc: 99.940% (29934/29952)              
 [==================================================>..............] 118/150   Step: 959ms | Tot: 1m55s | Loss: 0.015 | Acc: 99.940% (30190/30208)              
 [===================================================>.............] 119/150   Step: 1s65ms | Tot: 1m56s | Loss: 0.015 | Acc: 99.938% (30445/30464)              
 [===================================================>.............] 120/150   Step: 962ms | Tot: 1m57s | Loss: 0.015 | Acc: 99.938% (30701/30720)              
 [====================================================>............] 121/150   Step: 959ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.939% (30957/30976)              
 [====================================================>............] 122/150   Step: 964ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.939% (31213/31232)              
 [====================================================>............] 123/150   Step: 1s69ms | Tot: 2m680ms | Loss: 0.015 | Acc: 99.940% (31469/31488)              
 [=====================================================>...........] 124/150   Step: 959ms | Tot: 2m1s | Loss: 0.015 | Acc: 99.940% (31725/31744)              
 [=====================================================>...........] 125/150   Step: 982ms | Tot: 2m2s | Loss: 0.015 | Acc: 99.941% (31981/32000)              
 [======================================================>..........] 126/150   Step: 960ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.941% (32237/32256)              
 [======================================================>..........] 127/150   Step: 956ms | Tot: 2m4s | Loss: 0.015 | Acc: 99.942% (32493/32512)              
 [=======================================================>.........] 128/150   Step: 1s68ms | Tot: 2m5s | Loss: 0.015 | Acc: 99.942% (32749/32768)              
 [=======================================================>.........] 129/150   Step: 962ms | Tot: 2m6s | Loss: 0.015 | Acc: 99.942% (33005/33024)              
 [=======================================================>.........] 130/150   Step: 958ms | Tot: 2m7s | Loss: 0.015 | Acc: 99.943% (33261/33280)              
 [========================================================>........] 131/150   Step: 960ms | Tot: 2m8s | Loss: 0.015 | Acc: 99.943% (33517/33536)              
 [========================================================>........] 132/150   Step: 1s63ms | Tot: 2m9s | Loss: 0.015 | Acc: 99.944% (33773/33792)              
 [=========================================================>.......] 133/150   Step: 959ms | Tot: 2m10s | Loss: 0.015 | Acc: 99.944% (34029/34048)              
 [=========================================================>.......] 134/150   Step: 958ms | Tot: 2m11s | Loss: 0.015 | Acc: 99.942% (34284/34304)              
 [==========================================================>......] 135/150   Step: 986ms | Tot: 2m12s | Loss: 0.015 | Acc: 99.942% (34540/34560)              
 [==========================================================>......] 136/150   Step: 960ms | Tot: 2m13s | Loss: 0.015 | Acc: 99.943% (34796/34816)              
 [==========================================================>......] 137/150   Step: 1s66ms | Tot: 2m14s | Loss: 0.015 | Acc: 99.943% (35052/35072)              
 [===========================================================>.....] 138/150   Step: 959ms | Tot: 2m15s | Loss: 0.015 | Acc: 99.943% (35308/35328)              
 [===========================================================>.....] 139/150   Step: 957ms | Tot: 2m16s | Loss: 0.015 | Acc: 99.944% (35564/35584)              
 [============================================================>....] 140/150   Step: 957ms | Tot: 2m17s | Loss: 0.015 | Acc: 99.944% (35820/35840)              
 [============================================================>....] 141/150   Step: 960ms | Tot: 2m18s | Loss: 0.015 | Acc: 99.945% (36076/36096)              
 [=============================================================>...] 142/150   Step: 1s84ms | Tot: 2m19s | Loss: 0.015 | Acc: 99.945% (36332/36352)              
 [=============================================================>...] 143/150   Step: 958ms | Tot: 2m20s | Loss: 0.015 | Acc: 99.945% (36588/36608)              
 [=============================================================>...] 144/150   Step: 962ms | Tot: 2m21s | Loss: 0.015 | Acc: 99.946% (36844/36864)              
 [==============================================================>..] 145/150   Step: 983ms | Tot: 2m22s | Loss: 0.015 | Acc: 99.946% (37100/37120)              
 [==============================================================>..] 146/150   Step: 919ms | Tot: 2m23s | Loss: 0.015 | Acc: 99.946% (37356/37376)              
 [===============================================================>.] 147/150   Step: 955ms | Tot: 2m24s | Loss: 0.015 | Acc: 99.947% (37612/37632)              
 [===============================================================>.] 148/150   Step: 851ms | Tot: 2m25s | Loss: 0.015 | Acc: 99.947% (37868/37888)              
 [================================================================>] 149/150   Step: 850ms | Tot: 2m25s | Loss: 0.015 | Acc: 99.948% (38124/38144)              
 [================================================================>] 150/150   Step: 874ms | Tot: 2m26s | Loss: 0.015 | Acc: 99.945% (38279/38300)
 [>................................................................] 1/40   Step: 1s26ms | Tot: 0ms | Loss: 0.820 | Acc: 78.516% (201/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 0.790 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 1s12ms | Loss: 0.845 | Acc: 79.557% (611/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s436ms | Loss: 0.875 | Acc: 78.418% (803/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s865ms | Loss: 0.882 | Acc: 77.969% (998/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s288ms | Loss: 0.878 | Acc: 78.581% (1207/1536)              
 [=========>.......................................................] 7/40   Step: 535ms | Tot: 2s823ms | Loss: 0.899 | Acc: 77.958% (1397/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s247ms | Loss: 0.907 | Acc: 77.539% (1588/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s670ms | Loss: 0.897 | Acc: 77.387% (1783/2304)              
 [==============>..................................................] 10/40   Step: 445ms | Tot: 4s116ms | Loss: 0.890 | Acc: 77.500% (1984/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s539ms | Loss: 0.884 | Acc: 77.628% (2186/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s966ms | Loss: 0.876 | Acc: 77.865% (2392/3072)              
 [===================>.............................................] 13/40   Step: 527ms | Tot: 5s494ms | Loss: 0.883 | Acc: 77.764% (2588/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s916ms | Loss: 0.894 | Acc: 77.567% (2780/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s342ms | Loss: 0.885 | Acc: 77.891% (2991/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s764ms | Loss: 0.885 | Acc: 77.856% (3189/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s189ms | Loss: 0.893 | Acc: 77.734% (3383/4352)              
 [===========================>.....................................] 18/40   Step: 531ms | Tot: 7s721ms | Loss: 0.890 | Acc: 77.973% (3593/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s143ms | Loss: 0.893 | Acc: 77.858% (3787/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s564ms | Loss: 0.892 | Acc: 77.969% (3992/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s985ms | Loss: 0.888 | Acc: 78.051% (4196/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s410ms | Loss: 0.887 | Acc: 78.089% (4398/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s836ms | Loss: 0.886 | Acc: 78.006% (4593/5888)              
 [=====================================>...........................] 24/40   Step: 528ms | Tot: 10s364ms | Loss: 0.886 | Acc: 78.060% (4796/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s786ms | Loss: 0.884 | Acc: 78.000% (4992/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s211ms | Loss: 0.884 | Acc: 78.005% (5192/6656)              
 [==========================================>......................] 27/40   Step: 426ms | Tot: 11s638ms | Loss: 0.883 | Acc: 78.096% (5398/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s60ms | Loss: 0.878 | Acc: 78.251% (5609/7168)              
 [=============================================>...................] 29/40   Step: 558ms | Tot: 12s618ms | Loss: 0.878 | Acc: 78.246% (5809/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 13s33ms | Loss: 0.876 | Acc: 78.242% (6009/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s454ms | Loss: 0.882 | Acc: 78.188% (6205/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s876ms | Loss: 0.883 | Acc: 78.125% (6400/8192)              
 [====================================================>............] 33/40   Step: 435ms | Tot: 14s312ms | Loss: 0.880 | Acc: 78.137% (6601/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s727ms | Loss: 0.884 | Acc: 78.033% (6792/8704)              
 [=======================================================>.........] 35/40   Step: 523ms | Tot: 15s251ms | Loss: 0.881 | Acc: 78.136% (7001/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s627ms | Loss: 0.884 | Acc: 78.103% (7198/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 16s | Loss: 0.884 | Acc: 78.062% (7394/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s372ms | Loss: 0.878 | Acc: 78.197% (7607/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s746ms | Loss: 0.881 | Acc: 78.125% (7800/9984)              
 [===============================================================>.] 40/40   Step: 479ms | Tot: 17s226ms | Loss: 0.880 | Acc: 78.130% (7813/10000)

Epoch: 49
 [>................................................................] 1/150   Step: 1s916ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 976ms | Tot: 976ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 971ms | Tot: 1s947ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 970ms | Tot: 2s917ms | Loss: 0.012 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/150   Step: 1s149ms | Tot: 4s66ms | Loss: 0.012 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/150   Step: 991ms | Tot: 5s58ms | Loss: 0.013 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/150   Step: 971ms | Tot: 6s30ms | Loss: 0.013 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/150   Step: 969ms | Tot: 6s999ms | Loss: 0.013 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/150   Step: 1s75ms | Tot: 8s75ms | Loss: 0.013 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/150   Step: 969ms | Tot: 9s44ms | Loss: 0.013 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/150   Step: 973ms | Tot: 10s18ms | Loss: 0.013 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/150   Step: 976ms | Tot: 10s994ms | Loss: 0.012 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/150   Step: 969ms | Tot: 11s964ms | Loss: 0.013 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/150   Step: 1s89ms | Tot: 13s53ms | Loss: 0.013 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/150   Step: 969ms | Tot: 14s23ms | Loss: 0.013 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/150   Step: 976ms | Tot: 15s | Loss: 0.013 | Acc: 99.951% (4094/4096)              
 [======>..........................................................] 17/150   Step: 965ms | Tot: 15s965ms | Loss: 0.013 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/150   Step: 955ms | Tot: 16s920ms | Loss: 0.013 | Acc: 99.957% (4606/4608)              
 [=======>.........................................................] 19/150   Step: 1s67ms | Tot: 17s987ms | Loss: 0.013 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/150   Step: 958ms | Tot: 18s946ms | Loss: 0.012 | Acc: 99.961% (5118/5120)              
 [========>........................................................] 21/150   Step: 961ms | Tot: 19s907ms | Loss: 0.012 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/150   Step: 956ms | Tot: 20s864ms | Loss: 0.012 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/150   Step: 1s65ms | Tot: 21s929ms | Loss: 0.013 | Acc: 99.966% (5886/5888)              
 [=========>.......................................................] 24/150   Step: 959ms | Tot: 22s889ms | Loss: 0.013 | Acc: 99.967% (6142/6144)              
 [==========>......................................................] 25/150   Step: 957ms | Tot: 23s846ms | Loss: 0.013 | Acc: 99.969% (6398/6400)              
 [==========>......................................................] 26/150   Step: 963ms | Tot: 24s810ms | Loss: 0.013 | Acc: 99.955% (6653/6656)              
 [===========>.....................................................] 27/150   Step: 985ms | Tot: 25s795ms | Loss: 0.013 | Acc: 99.957% (6909/6912)              
 [===========>.....................................................] 28/150   Step: 1s67ms | Tot: 26s863ms | Loss: 0.013 | Acc: 99.958% (7165/7168)              
 [============>....................................................] 29/150   Step: 960ms | Tot: 27s824ms | Loss: 0.013 | Acc: 99.946% (7420/7424)              
 [============>....................................................] 30/150   Step: 958ms | Tot: 28s782ms | Loss: 0.013 | Acc: 99.948% (7676/7680)              
 [=============>...................................................] 31/150   Step: 959ms | Tot: 29s741ms | Loss: 0.013 | Acc: 99.950% (7932/7936)              
 [=============>...................................................] 32/150   Step: 960ms | Tot: 30s702ms | Loss: 0.013 | Acc: 99.951% (8188/8192)              
 [=============>...................................................] 33/150   Step: 1s67ms | Tot: 31s769ms | Loss: 0.013 | Acc: 99.953% (8444/8448)              
 [==============>..................................................] 34/150   Step: 956ms | Tot: 32s726ms | Loss: 0.013 | Acc: 99.954% (8700/8704)              
 [==============>..................................................] 35/150   Step: 963ms | Tot: 33s690ms | Loss: 0.013 | Acc: 99.955% (8956/8960)              
 [===============>.................................................] 36/150   Step: 961ms | Tot: 34s651ms | Loss: 0.013 | Acc: 99.957% (9212/9216)              
 [===============>.................................................] 37/150   Step: 980ms | Tot: 35s632ms | Loss: 0.013 | Acc: 99.958% (9468/9472)              
 [================>................................................] 38/150   Step: 1s62ms | Tot: 36s694ms | Loss: 0.013 | Acc: 99.959% (9724/9728)              
 [================>................................................] 39/150   Step: 961ms | Tot: 37s656ms | Loss: 0.013 | Acc: 99.960% (9980/9984)              
 [================>................................................] 40/150   Step: 954ms | Tot: 38s610ms | Loss: 0.013 | Acc: 99.961% (10236/10240)              
