cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 33s405ms | Tot: 0ms | Loss: 0.020 | Acc: 100.000% (256/256)              
 [==>..............................................................] 5/110   Step: 948ms | Tot: 3s962ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 949ms | Tot: 4s911ms | Loss: 0.010 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 949ms | Tot: 5s861ms | Loss: 0.009 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 945ms | Tot: 6s806ms | Loss: 0.009 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 1s51ms | Tot: 7s857ms | Loss: 0.009 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 948ms | Tot: 8s806ms | Loss: 0.009 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 993ms | Tot: 9s800ms | Loss: 0.009 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 941ms | Tot: 10s741ms | Loss: 0.009 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 932ms | Tot: 11s674ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 1s32ms | Tot: 12s706ms | Loss: 0.009 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 938ms | Tot: 13s645ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 934ms | Tot: 14s580ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 934ms | Tot: 15s514ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 1s39ms | Tot: 16s554ms | Loss: 0.009 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 938ms | Tot: 17s492ms | Loss: 0.009 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 931ms | Tot: 18s424ms | Loss: 0.010 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 966ms | Tot: 19s390ms | Loss: 0.010 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 947ms | Tot: 20s338ms | Loss: 0.010 | Acc: 99.964% (5630/5632)              
 [=============>...................................................] 23/110   Step: 1s32ms | Tot: 21s371ms | Loss: 0.010 | Acc: 99.966% (5886/5888)              
 [=============>...................................................] 24/110   Step: 932ms | Tot: 22s303ms | Loss: 0.010 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 932ms | Tot: 23s236ms | Loss: 0.010 | Acc: 99.953% (6397/6400)              
 [==============>..................................................] 26/110   Step: 933ms | Tot: 24s170ms | Loss: 0.010 | Acc: 99.955% (6653/6656)              
 [===============>.................................................] 27/110   Step: 933ms | Tot: 25s104ms | Loss: 0.010 | Acc: 99.957% (6909/6912)              
 [===============>.................................................] 28/110   Step: 1s37ms | Tot: 26s141ms | Loss: 0.010 | Acc: 99.958% (7165/7168)              
 [================>................................................] 29/110   Step: 938ms | Tot: 27s79ms | Loss: 0.010 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 937ms | Tot: 28s17ms | Loss: 0.010 | Acc: 99.948% (7676/7680)              
 [=================>...............................................] 31/110   Step: 935ms | Tot: 28s953ms | Loss: 0.010 | Acc: 99.950% (7932/7936)              
 [==================>..............................................] 32/110   Step: 971ms | Tot: 29s924ms | Loss: 0.010 | Acc: 99.951% (8188/8192)              
 [==================>..............................................] 33/110   Step: 1s47ms | Tot: 30s971ms | Loss: 0.010 | Acc: 99.953% (8444/8448)              
 [===================>.............................................] 34/110   Step: 934ms | Tot: 31s906ms | Loss: 0.010 | Acc: 99.954% (8700/8704)              
 [====================>............................................] 35/110   Step: 936ms | Tot: 32s842ms | Loss: 0.010 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 933ms | Tot: 33s776ms | Loss: 0.010 | Acc: 99.946% (9211/9216)              
 [=====================>...........................................] 37/110   Step: 1s42ms | Tot: 34s818ms | Loss: 0.010 | Acc: 99.947% (9467/9472)              
 [=====================>...........................................] 38/110   Step: 932ms | Tot: 35s750ms | Loss: 0.010 | Acc: 99.949% (9723/9728)              
 [======================>..........................................] 39/110   Step: 933ms | Tot: 36s683ms | Loss: 0.010 | Acc: 99.950% (9979/9984)              
 [=======================>.........................................] 40/110   Step: 938ms | Tot: 37s621ms | Loss: 0.010 | Acc: 99.951% (10235/10240)              
 [=======================>.........................................] 41/110   Step: 938ms | Tot: 38s560ms | Loss: 0.010 | Acc: 99.943% (10490/10496)              
 [========================>........................................] 42/110   Step: 1s82ms | Tot: 39s642ms | Loss: 0.010 | Acc: 99.935% (10745/10752)              
 [========================>........................................] 43/110   Step: 932ms | Tot: 40s575ms | Loss: 0.010 | Acc: 99.927% (11000/11008)              
 [=========================>.......................................] 44/110   Step: 935ms | Tot: 41s511ms | Loss: 0.010 | Acc: 99.929% (11256/11264)              
 [==========================>......................................] 45/110   Step: 944ms | Tot: 42s456ms | Loss: 0.010 | Acc: 99.931% (11512/11520)              
 [==========================>......................................] 46/110   Step: 1s62ms | Tot: 43s518ms | Loss: 0.010 | Acc: 99.932% (11768/11776)              
 [===========================>.....................................] 47/110   Step: 933ms | Tot: 44s451ms | Loss: 0.010 | Acc: 99.934% (12024/12032)              
 [===========================>.....................................] 48/110   Step: 933ms | Tot: 45s385ms | Loss: 0.010 | Acc: 99.935% (12280/12288)              
 [============================>....................................] 49/110   Step: 934ms | Tot: 46s319ms | Loss: 0.010 | Acc: 99.936% (12536/12544)              
 [============================>....................................] 50/110   Step: 941ms | Tot: 47s260ms | Loss: 0.010 | Acc: 99.938% (12792/12800)              
 [=============================>...................................] 51/110   Step: 1s56ms | Tot: 48s317ms | Loss: 0.010 | Acc: 99.939% (13048/13056)              
 [==============================>..................................] 52/110   Step: 963ms | Tot: 49s280ms | Loss: 0.010 | Acc: 99.940% (13304/13312)              
 [==============================>..................................] 53/110   Step: 946ms | Tot: 50s226ms | Loss: 0.010 | Acc: 99.941% (13560/13568)              
 [===============================>.................................] 54/110   Step: 935ms | Tot: 51s161ms | Loss: 0.010 | Acc: 99.942% (13816/13824)              
 [===============================>.................................] 55/110   Step: 934ms | Tot: 52s96ms | Loss: 0.010 | Acc: 99.943% (14072/14080)              
 [================================>................................] 56/110   Step: 1s38ms | Tot: 53s134ms | Loss: 0.010 | Acc: 99.944% (14328/14336)              
 [=================================>...............................] 57/110   Step: 933ms | Tot: 54s68ms | Loss: 0.010 | Acc: 99.945% (14584/14592)              
 [=================================>...............................] 58/110   Step: 935ms | Tot: 55s3ms | Loss: 0.010 | Acc: 99.946% (14840/14848)              
 [==================================>..............................] 59/110   Step: 935ms | Tot: 55s938ms | Loss: 0.010 | Acc: 99.947% (15096/15104)              
 [==================================>..............................] 60/110   Step: 1s35ms | Tot: 56s974ms | Loss: 0.010 | Acc: 99.948% (15352/15360)              
 [===================================>.............................] 61/110   Step: 934ms | Tot: 57s908ms | Loss: 0.010 | Acc: 99.942% (15607/15616)              
 [====================================>............................] 62/110   Step: 934ms | Tot: 58s843ms | Loss: 0.010 | Acc: 99.943% (15863/15872)              
 [====================================>............................] 63/110   Step: 969ms | Tot: 59s813ms | Loss: 0.010 | Acc: 99.944% (16119/16128)              
 [=====================================>...........................] 64/110   Step: 938ms | Tot: 1m752ms | Loss: 0.010 | Acc: 99.945% (16375/16384)              
 [=====================================>...........................] 65/110   Step: 1s35ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.946% (16631/16640)              
 [======================================>..........................] 66/110   Step: 935ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.947% (16887/16896)              
 [=======================================>.........................] 67/110   Step: 932ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.948% (17143/17152)              
 [=======================================>.........................] 68/110   Step: 935ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.948% (17399/17408)              
 [========================================>........................] 69/110   Step: 932ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.943% (17654/17664)              
 [========================================>........................] 70/110   Step: 1s37ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.944% (17910/17920)              
 [=========================================>.......................] 71/110   Step: 931ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.945% (18166/18176)              
 [=========================================>.......................] 72/110   Step: 937ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.946% (18422/18432)              
 [==========================================>......................] 73/110   Step: 967ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.941% (18677/18688)              
 [===========================================>.....................] 74/110   Step: 1s49ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.942% (18933/18944)              
 [===========================================>.....................] 75/110   Step: 934ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.943% (19189/19200)              
 [============================================>....................] 76/110   Step: 931ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.943% (19445/19456)              
 [============================================>....................] 77/110   Step: 934ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.944% (19701/19712)              
 [=============================================>...................] 78/110   Step: 935ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.945% (19957/19968)              
 [==============================================>..................] 79/110   Step: 1s34ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.946% (20213/20224)              
 [==============================================>..................] 80/110   Step: 933ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.946% (20469/20480)              
 [===============================================>.................] 81/110   Step: 932ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.947% (20725/20736)              
 [===============================================>.................] 82/110   Step: 939ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.948% (20981/20992)              
 [================================================>................] 83/110   Step: 1s46ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.948% (21237/21248)              
 [=================================================>...............] 84/110   Step: 970ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.949% (21493/21504)              
 [=================================================>...............] 85/110   Step: 933ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.949% (21749/21760)              
 [==================================================>..............] 86/110   Step: 934ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.950% (22005/22016)              
 [==================================================>..............] 87/110   Step: 939ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.951% (22261/22272)              
 [===================================================>.............] 88/110   Step: 1s35ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.951% (22517/22528)              
 [====================================================>............] 89/110   Step: 931ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.952% (22773/22784)              
 [====================================================>............] 90/110   Step: 939ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.948% (23028/23040)              
 [=====================================================>...........] 91/110   Step: 935ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.948% (23284/23296)              
 [=====================================================>...........] 92/110   Step: 1s37ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.949% (23540/23552)              
 [======================================================>..........] 93/110   Step: 933ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.950% (23796/23808)              
 [======================================================>..........] 94/110   Step: 969ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.950% (24052/24064)              
 [=======================================================>.........] 95/110   Step: 934ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.951% (24308/24320)              
 [========================================================>........] 96/110   Step: 934ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.951% (24564/24576)              
 [========================================================>........] 97/110   Step: 1s38ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.948% (24819/24832)              
 [=========================================================>.......] 98/110   Step: 938ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.948% (25075/25088)              
 [=========================================================>.......] 99/110   Step: 933ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.949% (25331/25344)              
 [==========================================================>......] 100/110   Step: 935ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.949% (25587/25600)              
 [===========================================================>.....] 101/110   Step: 931ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.950% (25843/25856)              
 [===========================================================>.....] 102/110   Step: 1s37ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.950% (26099/26112)              
 [============================================================>....] 103/110   Step: 935ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.951% (26355/26368)              
 [============================================================>....] 104/110   Step: 965ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.951% (26611/26624)              
 [=============================================================>...] 105/110   Step: 947ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.948% (26866/26880)              
 [==============================================================>..] 106/110   Step: 967ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.945% (27121/27136)              
 [==============================================================>..] 107/110   Step: 828ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.945% (27377/27392)              
 [===============================================================>.] 108/110   Step: 826ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.946% (27633/27648)              
 [===============================================================>.] 109/110   Step: 827ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.946% (27889/27904)              
 [================================================================>] 110/110   Step: 843ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.943% (27984/28000)
 [>................................................................] 1/40   Step: 1s214ms | Tot: 0ms | Loss: 0.938 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.995 | Acc: 76.562% (392/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 835ms | Loss: 1.040 | Acc: 75.781% (582/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s252ms | Loss: 1.116 | Acc: 74.805% (766/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s674ms | Loss: 1.132 | Acc: 74.453% (953/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s92ms | Loss: 1.124 | Acc: 75.065% (1153/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s507ms | Loss: 1.155 | Acc: 74.386% (1333/1792)              
 [===========>.....................................................] 8/40   Step: 516ms | Tot: 3s24ms | Loss: 1.158 | Acc: 74.365% (1523/2048)              
 [=============>...................................................] 9/40   Step: 441ms | Tot: 3s465ms | Loss: 1.156 | Acc: 74.479% (1716/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 3s892ms | Loss: 1.166 | Acc: 74.414% (1905/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s310ms | Loss: 1.166 | Acc: 74.609% (2101/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s723ms | Loss: 1.156 | Acc: 74.902% (2301/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s139ms | Loss: 1.158 | Acc: 74.850% (2491/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s554ms | Loss: 1.165 | Acc: 74.860% (2683/3584)              
 [======================>..........................................] 15/40   Step: 516ms | Tot: 6s70ms | Loss: 1.151 | Acc: 75.130% (2885/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s491ms | Loss: 1.154 | Acc: 75.024% (3073/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 6s910ms | Loss: 1.156 | Acc: 74.977% (3263/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s329ms | Loss: 1.158 | Acc: 74.957% (3454/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s746ms | Loss: 1.163 | Acc: 74.733% (3635/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s168ms | Loss: 1.154 | Acc: 74.922% (3836/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s588ms | Loss: 1.159 | Acc: 74.870% (4025/5376)              
 [==================================>..............................] 22/40   Step: 520ms | Tot: 9s109ms | Loss: 1.165 | Acc: 74.680% (4206/5632)              
 [===================================>.............................] 23/40   Step: 590ms | Tot: 9s699ms | Loss: 1.171 | Acc: 74.474% (4385/5888)              
 [=====================================>...........................] 24/40   Step: 551ms | Tot: 10s250ms | Loss: 1.175 | Acc: 74.512% (4578/6144)              
 [=======================================>.........................] 25/40   Step: 407ms | Tot: 10s657ms | Loss: 1.178 | Acc: 74.562% (4772/6400)              
 [========================================>........................] 26/40   Step: 408ms | Tot: 11s66ms | Loss: 1.175 | Acc: 74.564% (4963/6656)              
 [==========================================>......................] 27/40   Step: 407ms | Tot: 11s474ms | Loss: 1.176 | Acc: 74.638% (5159/6912)              
 [===========================================>.....................] 28/40   Step: 406ms | Tot: 11s881ms | Loss: 1.163 | Acc: 74.944% (5372/7168)              
 [=============================================>...................] 29/40   Step: 508ms | Tot: 12s390ms | Loss: 1.161 | Acc: 74.987% (5567/7424)              
 [===============================================>.................] 30/40   Step: 406ms | Tot: 12s797ms | Loss: 1.159 | Acc: 75.052% (5764/7680)              
 [================================================>................] 31/40   Step: 407ms | Tot: 13s204ms | Loss: 1.158 | Acc: 75.101% (5960/7936)              
 [==================================================>..............] 32/40   Step: 432ms | Tot: 13s637ms | Loss: 1.160 | Acc: 75.098% (6152/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s58ms | Loss: 1.163 | Acc: 74.988% (6335/8448)              
 [=====================================================>...........] 34/40   Step: 408ms | Tot: 14s466ms | Loss: 1.168 | Acc: 74.851% (6515/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s878ms | Loss: 1.165 | Acc: 74.877% (6709/8960)              
 [========================================================>........] 36/40   Step: 473ms | Tot: 15s351ms | Loss: 1.167 | Acc: 74.761% (6890/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s718ms | Loss: 1.165 | Acc: 74.736% (7079/9472)              
 [============================================================>....] 38/40   Step: 365ms | Tot: 16s83ms | Loss: 1.157 | Acc: 74.866% (7283/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s449ms | Loss: 1.157 | Acc: 74.830% (7471/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s823ms | Loss: 1.157 | Acc: 74.840% (7484/10000)

Epoch: 50
 [>................................................................] 1/110   Step: 1s935ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s106ms | Tot: 1s106ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 942ms | Tot: 2s48ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 948ms | Tot: 2s997ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 948ms | Tot: 3s945ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 976ms | Tot: 4s921ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s59ms | Tot: 5s980ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 947ms | Tot: 6s928ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 944ms | Tot: 7s872ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 953ms | Tot: 8s825ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s47ms | Tot: 9s873ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 942ms | Tot: 10s816ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 932ms | Tot: 11s748ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 934ms | Tot: 12s683ms | Loss: 0.009 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 937ms | Tot: 13s621ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 1s57ms | Tot: 14s678ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 954ms | Tot: 15s633ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 933ms | Tot: 16s567ms | Loss: 0.009 | Acc: 99.957% (4606/4608)              
 [==========>......................................................] 19/110   Step: 930ms | Tot: 17s497ms | Loss: 0.009 | Acc: 99.959% (4862/4864)              
 [===========>.....................................................] 20/110   Step: 1s34ms | Tot: 18s532ms | Loss: 0.010 | Acc: 99.961% (5118/5120)              
 [===========>.....................................................] 21/110   Step: 947ms | Tot: 19s480ms | Loss: 0.009 | Acc: 99.963% (5374/5376)              
 [============>....................................................] 22/110   Step: 934ms | Tot: 20s414ms | Loss: 0.009 | Acc: 99.947% (5629/5632)              
 [=============>...................................................] 23/110   Step: 935ms | Tot: 21s350ms | Loss: 0.009 | Acc: 99.949% (5885/5888)              
 [=============>...................................................] 24/110   Step: 931ms | Tot: 22s281ms | Loss: 0.010 | Acc: 99.951% (6141/6144)              
 [==============>..................................................] 25/110   Step: 1s37ms | Tot: 23s318ms | Loss: 0.010 | Acc: 99.953% (6397/6400)              
 [==============>..................................................] 26/110   Step: 936ms | Tot: 24s255ms | Loss: 0.010 | Acc: 99.955% (6653/6656)              
 [===============>.................................................] 27/110   Step: 964ms | Tot: 25s219ms | Loss: 0.010 | Acc: 99.957% (6909/6912)              
 [===============>.................................................] 28/110   Step: 934ms | Tot: 26s154ms | Loss: 0.010 | Acc: 99.958% (7165/7168)              
 [================>................................................] 29/110   Step: 932ms | Tot: 27s86ms | Loss: 0.010 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 1s36ms | Tot: 28s123ms | Loss: 0.010 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 935ms | Tot: 29s58ms | Loss: 0.010 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 934ms | Tot: 29s993ms | Loss: 0.010 | Acc: 99.963% (8189/8192)              
 [==================>..............................................] 33/110   Step: 935ms | Tot: 30s928ms | Loss: 0.010 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 1s33ms | Tot: 31s961ms | Loss: 0.010 | Acc: 99.954% (8700/8704)              
 [====================>............................................] 35/110   Step: 937ms | Tot: 32s898ms | Loss: 0.010 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 934ms | Tot: 33s833ms | Loss: 0.010 | Acc: 99.946% (9211/9216)              
 [=====================>...........................................] 37/110   Step: 961ms | Tot: 34s794ms | Loss: 0.010 | Acc: 99.947% (9467/9472)              
 [=====================>...........................................] 38/110   Step: 951ms | Tot: 35s746ms | Loss: 0.010 | Acc: 99.949% (9723/9728)              
 [======================>..........................................] 39/110   Step: 1s38ms | Tot: 36s784ms | Loss: 0.010 | Acc: 99.950% (9979/9984)              
 [=======================>.........................................] 40/110   Step: 936ms | Tot: 37s721ms | Loss: 0.010 | Acc: 99.951% (10235/10240)              
 [=======================>.........................................] 41/110   Step: 937ms | Tot: 38s658ms | Loss: 0.010 | Acc: 99.952% (10491/10496)              
 [========================>........................................] 42/110   Step: 937ms | Tot: 39s595ms | Loss: 0.010 | Acc: 99.953% (10747/10752)              
 [========================>........................................] 43/110   Step: 933ms | Tot: 40s529ms | Loss: 0.010 | Acc: 99.955% (11003/11008)              
 [=========================>.......................................] 44/110   Step: 1s51ms | Tot: 41s580ms | Loss: 0.010 | Acc: 99.956% (11259/11264)              
 [==========================>......................................] 45/110   Step: 932ms | Tot: 42s512ms | Loss: 0.010 | Acc: 99.957% (11515/11520)              
 [==========================>......................................] 46/110   Step: 941ms | Tot: 43s454ms | Loss: 0.010 | Acc: 99.958% (11771/11776)              
 [===========================>.....................................] 47/110   Step: 937ms | Tot: 44s391ms | Loss: 0.010 | Acc: 99.958% (12027/12032)              
 [===========================>.....................................] 48/110   Step: 1s73ms | Tot: 45s465ms | Loss: 0.010 | Acc: 99.959% (12283/12288)              
 [============================>....................................] 49/110   Step: 935ms | Tot: 46s401ms | Loss: 0.010 | Acc: 99.960% (12539/12544)              
 [============================>....................................] 50/110   Step: 937ms | Tot: 47s338ms | Loss: 0.010 | Acc: 99.961% (12795/12800)              
 [=============================>...................................] 51/110   Step: 933ms | Tot: 48s271ms | Loss: 0.010 | Acc: 99.962% (13051/13056)              
 [==============================>..................................] 52/110   Step: 932ms | Tot: 49s204ms | Loss: 0.010 | Acc: 99.962% (13307/13312)              
 [==============================>..................................] 53/110   Step: 1s55ms | Tot: 50s260ms | Loss: 0.010 | Acc: 99.963% (13563/13568)              
 [===============================>.................................] 54/110   Step: 931ms | Tot: 51s192ms | Loss: 0.010 | Acc: 99.957% (13818/13824)              
 [===============================>.................................] 55/110   Step: 939ms | Tot: 52s131ms | Loss: 0.010 | Acc: 99.957% (14074/14080)              
 [================================>................................] 56/110   Step: 937ms | Tot: 53s69ms | Loss: 0.010 | Acc: 99.958% (14330/14336)              
 [=================================>...............................] 57/110   Step: 1s49ms | Tot: 54s118ms | Loss: 0.010 | Acc: 99.959% (14586/14592)              
 [=================================>...............................] 58/110   Step: 964ms | Tot: 55s83ms | Loss: 0.010 | Acc: 99.960% (14842/14848)              
 [==================================>..............................] 59/110   Step: 941ms | Tot: 56s24ms | Loss: 0.010 | Acc: 99.960% (15098/15104)              
 [==================================>..............................] 60/110   Step: 935ms | Tot: 56s959ms | Loss: 0.010 | Acc: 99.961% (15354/15360)              
 [===================================>.............................] 61/110   Step: 931ms | Tot: 57s891ms | Loss: 0.010 | Acc: 99.962% (15610/15616)              
 [====================================>............................] 62/110   Step: 1s33ms | Tot: 58s924ms | Loss: 0.010 | Acc: 99.962% (15866/15872)              
 [====================================>............................] 63/110   Step: 932ms | Tot: 59s856ms | Loss: 0.010 | Acc: 99.963% (16122/16128)              
 [=====================================>...........................] 64/110   Step: 933ms | Tot: 1m789ms | Loss: 0.010 | Acc: 99.963% (16378/16384)              
 [=====================================>...........................] 65/110   Step: 935ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.964% (16634/16640)              
 [======================================>..........................] 66/110   Step: 1s30ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.964% (16890/16896)              
 [=======================================>.........................] 67/110   Step: 932ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.959% (17145/17152)              
 [=======================================>.........................] 68/110   Step: 941ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.960% (17401/17408)              
 [========================================>........................] 69/110   Step: 973ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.960% (17657/17664)              
 [========================================>........................] 70/110   Step: 935ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.961% (17913/17920)              
 [=========================================>.......................] 71/110   Step: 1s36ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.961% (18169/18176)              
 [=========================================>.......................] 72/110   Step: 932ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.957% (18424/18432)              
 [==========================================>......................] 73/110   Step: 934ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.957% (18680/18688)              
 [===========================================>.....................] 74/110   Step: 933ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.958% (18936/18944)              
 [===========================================>.....................] 75/110   Step: 937ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.953% (19191/19200)              
 [============================================>....................] 76/110   Step: 1s32ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.954% (19447/19456)              
