cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Load selected sample idx
Selected 35999 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 38s364ms | Tot: 0ms | Loss: 0.297 | Acc: 91.406% (234/256)              
 [======================================================>..........] 120/141   Step: 961ms | Tot: 1m57s | Loss: 0.015 | Acc: 99.932% (30699/30720)              
 [=======================================================>.........] 121/141   Step: 1s79ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.932% (30955/30976)              
 [=======================================================>.........] 122/141   Step: 964ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.933% (31211/31232)              
 [========================================================>........] 123/141   Step: 973ms | Tot: 2m966ms | Loss: 0.015 | Acc: 99.933% (31467/31488)              
 [========================================================>........] 124/141   Step: 957ms | Tot: 2m1s | Loss: 0.015 | Acc: 99.934% (31723/31744)              
 [=========================================================>.......] 125/141   Step: 1s76ms | Tot: 2m2s | Loss: 0.015 | Acc: 99.934% (31979/32000)              
 [=========================================================>.......] 126/141   Step: 972ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.932% (32234/32256)              
 [==========================================================>......] 127/141   Step: 969ms | Tot: 2m4s | Loss: 0.015 | Acc: 99.932% (32490/32512)              
 [==========================================================>......] 128/141   Step: 962ms | Tot: 2m5s | Loss: 0.015 | Acc: 99.933% (32746/32768)              
 [===========================================================>.....] 129/141   Step: 959ms | Tot: 2m6s | Loss: 0.015 | Acc: 99.927% (33000/33024)              
 [===========================================================>.....] 130/141   Step: 1s66ms | Tot: 2m7s | Loss: 0.015 | Acc: 99.928% (33256/33280)              
 [===========================================================>.....] 131/141   Step: 977ms | Tot: 2m8s | Loss: 0.015 | Acc: 99.928% (33512/33536)              
 [============================================================>....] 132/141   Step: 966ms | Tot: 2m9s | Loss: 0.015 | Acc: 99.929% (33768/33792)              
 [============================================================>....] 133/141   Step: 970ms | Tot: 2m10s | Loss: 0.015 | Acc: 99.927% (34023/34048)              
 [=============================================================>...] 134/141   Step: 959ms | Tot: 2m11s | Loss: 0.015 | Acc: 99.927% (34279/34304)              
 [=============================================================>...] 135/141   Step: 1s76ms | Tot: 2m12s | Loss: 0.015 | Acc: 99.928% (34535/34560)              
 [==============================================================>..] 136/141   Step: 971ms | Tot: 2m13s | Loss: 0.015 | Acc: 99.925% (34790/34816)              
 [==============================================================>..] 137/141   Step: 929ms | Tot: 2m14s | Loss: 0.015 | Acc: 99.926% (35046/35072)              
 [===============================================================>.] 138/141   Step: 849ms | Tot: 2m15s | Loss: 0.015 | Acc: 99.926% (35302/35328)              
 [===============================================================>.] 139/141   Step: 851ms | Tot: 2m16s | Loss: 0.015 | Acc: 99.927% (35558/35584)              
 [================================================================>] 140/141   Step: 956ms | Tot: 2m17s | Loss: 0.015 | Acc: 99.925% (35813/35840)              
 [================================================================>] 141/141   Step: 872ms | Tot: 2m18s | Loss: 0.015 | Acc: 99.925% (35972/35999)
 [>................................................................] 1/40   Step: 1s34ms | Tot: 0ms | Loss: 0.812 | Acc: 78.516% (201/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.785 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 851ms | Loss: 0.837 | Acc: 78.516% (603/768)              
 [====>............................................................] 4/40   Step: 598ms | Tot: 1s449ms | Loss: 0.881 | Acc: 77.344% (792/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s875ms | Loss: 0.907 | Acc: 76.953% (985/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s302ms | Loss: 0.900 | Acc: 77.148% (1185/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s727ms | Loss: 0.909 | Acc: 76.953% (1379/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s150ms | Loss: 0.921 | Acc: 76.855% (1574/2048)              
 [=============>...................................................] 9/40   Step: 541ms | Tot: 3s691ms | Loss: 0.919 | Acc: 76.736% (1768/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s119ms | Loss: 0.915 | Acc: 76.758% (1965/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s550ms | Loss: 0.904 | Acc: 77.166% (2173/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 4s979ms | Loss: 0.900 | Acc: 77.279% (2374/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s408ms | Loss: 0.898 | Acc: 77.314% (2573/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s832ms | Loss: 0.898 | Acc: 77.316% (2771/3584)              
 [======================>..........................................] 15/40   Step: 529ms | Tot: 6s362ms | Loss: 0.898 | Acc: 77.344% (2970/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s787ms | Loss: 0.903 | Acc: 77.222% (3163/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s207ms | Loss: 0.911 | Acc: 77.206% (3360/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s630ms | Loss: 0.912 | Acc: 77.214% (3558/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s55ms | Loss: 0.907 | Acc: 77.159% (3753/4864)              
 [==============================>..................................] 20/40   Step: 533ms | Tot: 8s589ms | Loss: 0.903 | Acc: 77.129% (3949/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 9s12ms | Loss: 0.904 | Acc: 77.139% (4147/5376)              
 [==================================>..............................] 22/40   Step: 434ms | Tot: 9s446ms | Loss: 0.913 | Acc: 76.989% (4336/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s871ms | Loss: 0.914 | Acc: 76.902% (4528/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s298ms | Loss: 0.918 | Acc: 76.758% (4716/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s721ms | Loss: 0.918 | Acc: 76.719% (4910/6400)              
 [========================================>........................] 26/40   Step: 540ms | Tot: 11s261ms | Loss: 0.921 | Acc: 76.728% (5107/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s685ms | Loss: 0.920 | Acc: 76.664% (5299/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 12s110ms | Loss: 0.915 | Acc: 76.758% (5502/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s534ms | Loss: 0.912 | Acc: 76.765% (5699/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s958ms | Loss: 0.912 | Acc: 76.784% (5897/7680)              
 [================================================>................] 31/40   Step: 538ms | Tot: 13s496ms | Loss: 0.914 | Acc: 76.739% (6090/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 13s926ms | Loss: 0.917 | Acc: 76.758% (6288/8192)              
 [====================================================>............] 33/40   Step: 434ms | Tot: 14s361ms | Loss: 0.917 | Acc: 76.752% (6484/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s785ms | Loss: 0.922 | Acc: 76.700% (6676/8704)              
 [=======================================================>.........] 35/40   Step: 433ms | Tot: 15s218ms | Loss: 0.917 | Acc: 76.842% (6885/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s601ms | Loss: 0.923 | Acc: 76.823% (7080/9216)              
 [==========================================================>......] 37/40   Step: 488ms | Tot: 16s89ms | Loss: 0.925 | Acc: 76.700% (7265/9472)              
 [============================================================>....] 38/40   Step: 383ms | Tot: 16s473ms | Loss: 0.919 | Acc: 76.881% (7479/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s854ms | Loss: 0.919 | Acc: 76.893% (7677/9984)              
 [===============================================================>.] 40/40   Step: 398ms | Tot: 17s252ms | Loss: 0.919 | Acc: 76.890% (7689/10000)

Epoch: 35
 [>................................................................] 1/141   Step: 1s896ms | Tot: 0ms | Loss: 0.015 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s144ms | Tot: 1s144ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 983ms | Tot: 2s128ms | Loss: 0.012 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 970ms | Tot: 3s98ms | Loss: 0.013 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 970ms | Tot: 4s69ms | Loss: 0.015 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 976ms | Tot: 5s46ms | Loss: 0.016 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 1s103ms | Tot: 6s150ms | Loss: 0.015 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 969ms | Tot: 7s120ms | Loss: 0.015 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 970ms | Tot: 8s90ms | Loss: 0.015 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 971ms | Tot: 9s62ms | Loss: 0.015 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 973ms | Tot: 10s36ms | Loss: 0.015 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 1s94ms | Tot: 11s130ms | Loss: 0.015 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 981ms | Tot: 12s111ms | Loss: 0.015 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 978ms | Tot: 13s90ms | Loss: 0.015 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 972ms | Tot: 14s62ms | Loss: 0.015 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/141   Step: 966ms | Tot: 15s29ms | Loss: 0.015 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 1s80ms | Tot: 16s109ms | Loss: 0.014 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 960ms | Tot: 17s69ms | Loss: 0.014 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 958ms | Tot: 18s28ms | Loss: 0.014 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 958ms | Tot: 18s986ms | Loss: 0.014 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 1s73ms | Tot: 20s60ms | Loss: 0.014 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/141   Step: 968ms | Tot: 21s29ms | Loss: 0.014 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/141   Step: 976ms | Tot: 22s5ms | Loss: 0.014 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/141   Step: 964ms | Tot: 22s969ms | Loss: 0.014 | Acc: 99.984% (6143/6144)              
 [===========>.....................................................] 25/141   Step: 963ms | Tot: 23s933ms | Loss: 0.014 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/141   Step: 1s76ms | Tot: 25s9ms | Loss: 0.014 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/141   Step: 979ms | Tot: 25s989ms | Loss: 0.014 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/141   Step: 960ms | Tot: 26s950ms | Loss: 0.014 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/141   Step: 960ms | Tot: 27s910ms | Loss: 0.014 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/141   Step: 961ms | Tot: 28s871ms | Loss: 0.014 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/141   Step: 1s76ms | Tot: 29s948ms | Loss: 0.014 | Acc: 99.987% (7935/7936)              
 [==============>..................................................] 32/141   Step: 966ms | Tot: 30s914ms | Loss: 0.014 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/141   Step: 970ms | Tot: 31s885ms | Loss: 0.014 | Acc: 99.988% (8447/8448)              
 [===============>.................................................] 34/141   Step: 966ms | Tot: 32s852ms | Loss: 0.014 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/141   Step: 1s68ms | Tot: 33s920ms | Loss: 0.014 | Acc: 99.978% (8958/8960)              
 [================>................................................] 36/141   Step: 967ms | Tot: 34s887ms | Loss: 0.014 | Acc: 99.978% (9214/9216)              
 [================>................................................] 37/141   Step: 973ms | Tot: 35s861ms | Loss: 0.014 | Acc: 99.979% (9470/9472)              
 [=================>...............................................] 38/141   Step: 964ms | Tot: 36s826ms | Loss: 0.014 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/141   Step: 960ms | Tot: 37s787ms | Loss: 0.014 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/141   Step: 1s67ms | Tot: 38s854ms | Loss: 0.014 | Acc: 99.980% (10238/10240)              
 [==================>..............................................] 41/141   Step: 962ms | Tot: 39s817ms | Loss: 0.014 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/141   Step: 972ms | Tot: 40s789ms | Loss: 0.014 | Acc: 99.972% (10749/10752)              
 [===================>.............................................] 43/141   Step: 970ms | Tot: 41s760ms | Loss: 0.014 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/141   Step: 964ms | Tot: 42s725ms | Loss: 0.014 | Acc: 99.973% (11261/11264)              
 [====================>............................................] 45/141   Step: 1s67ms | Tot: 43s792ms | Loss: 0.014 | Acc: 99.965% (11516/11520)              
 [====================>............................................] 46/141   Step: 964ms | Tot: 44s757ms | Loss: 0.015 | Acc: 99.958% (11771/11776)              
 [=====================>...........................................] 47/141   Step: 974ms | Tot: 45s731ms | Loss: 0.015 | Acc: 99.958% (12027/12032)              
 [=====================>...........................................] 48/141   Step: 971ms | Tot: 46s702ms | Loss: 0.015 | Acc: 99.959% (12283/12288)              
 [======================>..........................................] 49/141   Step: 962ms | Tot: 47s664ms | Loss: 0.015 | Acc: 99.952% (12538/12544)              
 [======================>..........................................] 50/141   Step: 1s64ms | Tot: 48s729ms | Loss: 0.015 | Acc: 99.953% (12794/12800)              
 [=======================>.........................................] 51/141   Step: 961ms | Tot: 49s691ms | Loss: 0.015 | Acc: 99.954% (13050/13056)              
 [=======================>.........................................] 52/141   Step: 973ms | Tot: 50s665ms | Loss: 0.015 | Acc: 99.955% (13306/13312)              
 [=======================>.........................................] 53/141   Step: 962ms | Tot: 51s627ms | Loss: 0.015 | Acc: 99.956% (13562/13568)              
 [========================>........................................] 54/141   Step: 1s78ms | Tot: 52s706ms | Loss: 0.015 | Acc: 99.957% (13818/13824)              
 [========================>........................................] 55/141   Step: 964ms | Tot: 53s670ms | Loss: 0.015 | Acc: 99.950% (14073/14080)              
 [=========================>.......................................] 56/141   Step: 968ms | Tot: 54s638ms | Loss: 0.015 | Acc: 99.944% (14328/14336)              
 [=========================>.......................................] 57/141   Step: 970ms | Tot: 55s609ms | Loss: 0.015 | Acc: 99.945% (14584/14592)              
 [==========================>......................................] 58/141   Step: 983ms | Tot: 56s592ms | Loss: 0.015 | Acc: 99.946% (14840/14848)              
 [==========================>......................................] 59/141   Step: 1s68ms | Tot: 57s660ms | Loss: 0.015 | Acc: 99.940% (15095/15104)              
 [===========================>.....................................] 60/141   Step: 957ms | Tot: 58s618ms | Loss: 0.015 | Acc: 99.941% (15351/15360)              
 [===========================>.....................................] 61/141   Step: 962ms | Tot: 59s580ms | Loss: 0.015 | Acc: 99.936% (15606/15616)              
 [============================>....................................] 62/141   Step: 976ms | Tot: 1m557ms | Loss: 0.015 | Acc: 99.931% (15861/15872)              
 [============================>....................................] 63/141   Step: 1s72ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.926% (16116/16128)              
 [=============================>...................................] 64/141   Step: 967ms | Tot: 1m2s | Loss: 0.015 | Acc: 99.927% (16372/16384)              
 [=============================>...................................] 65/141   Step: 959ms | Tot: 1m3s | Loss: 0.015 | Acc: 99.928% (16628/16640)              
 [=============================>...................................] 66/141   Step: 975ms | Tot: 1m4s | Loss: 0.015 | Acc: 99.929% (16884/16896)              
 [==============================>..................................] 67/141   Step: 968ms | Tot: 1m5s | Loss: 0.015 | Acc: 99.930% (17140/17152)              
 [==============================>..................................] 68/141   Step: 1s77ms | Tot: 1m6s | Loss: 0.015 | Acc: 99.931% (17396/17408)              
 [===============================>.................................] 69/141   Step: 958ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.932% (17652/17664)              
 [===============================>.................................] 70/141   Step: 960ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.933% (17908/17920)              
 [================================>................................] 71/141   Step: 963ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.928% (18163/18176)              
 [================================>................................] 72/141   Step: 971ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.924% (18418/18432)              
 [=================================>...............................] 73/141   Step: 1s73ms | Tot: 1m11s | Loss: 0.015 | Acc: 99.925% (18674/18688)              
 [=================================>...............................] 74/141   Step: 971ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.926% (18930/18944)              
 [==================================>..............................] 75/141   Step: 960ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.927% (19186/19200)              
 [==================================>..............................] 76/141   Step: 961ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.928% (19442/19456)              
 [===================================>.............................] 77/141   Step: 1s77ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.929% (19698/19712)              
 [===================================>.............................] 78/141   Step: 972ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.925% (19953/19968)              
 [===================================>.............................] 79/141   Step: 960ms | Tot: 1m17s | Loss: 0.015 | Acc: 99.926% (20209/20224)              
 [====================================>............................] 80/141   Step: 960ms | Tot: 1m18s | Loss: 0.015 | Acc: 99.927% (20465/20480)              
 [====================================>............................] 81/141   Step: 963ms | Tot: 1m19s | Loss: 0.015 | Acc: 99.928% (20721/20736)              
 [=====================================>...........................] 82/141   Step: 1s111ms | Tot: 1m20s | Loss: 0.015 | Acc: 99.929% (20977/20992)              
 [=====================================>...........................] 83/141   Step: 964ms | Tot: 1m21s | Loss: 0.015 | Acc: 99.929% (21233/21248)              
 [======================================>..........................] 84/141   Step: 971ms | Tot: 1m22s | Loss: 0.015 | Acc: 99.930% (21489/21504)              
 [======================================>..........................] 85/141   Step: 964ms | Tot: 1m23s | Loss: 0.015 | Acc: 99.926% (21744/21760)              
 [=======================================>.........................] 86/141   Step: 964ms | Tot: 1m24s | Loss: 0.015 | Acc: 99.927% (22000/22016)              
 [=======================================>.........................] 87/141   Step: 1s94ms | Tot: 1m25s | Loss: 0.015 | Acc: 99.928% (22256/22272)              
 [========================================>........................] 88/141   Step: 971ms | Tot: 1m26s | Loss: 0.015 | Acc: 99.929% (22512/22528)              
 [========================================>........................] 89/141   Step: 958ms | Tot: 1m27s | Loss: 0.015 | Acc: 99.930% (22768/22784)              
 [=========================================>.......................] 90/141   Step: 959ms | Tot: 1m28s | Loss: 0.015 | Acc: 99.926% (23023/23040)              
 [=========================================>.......................] 91/141   Step: 1s68ms | Tot: 1m29s | Loss: 0.015 | Acc: 99.927% (23279/23296)              
 [=========================================>.......................] 92/141   Step: 978ms | Tot: 1m30s | Loss: 0.015 | Acc: 99.928% (23535/23552)              
 [==========================================>......................] 93/141   Step: 967ms | Tot: 1m31s | Loss: 0.015 | Acc: 99.929% (23791/23808)              
 [==========================================>......................] 94/141   Step: 969ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.929% (24047/24064)              
 [===========================================>.....................] 95/141   Step: 959ms | Tot: 1m33s | Loss: 0.015 | Acc: 99.926% (24302/24320)              
 [===========================================>.....................] 96/141   Step: 1s74ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.927% (24558/24576)              
 [============================================>....................] 97/141   Step: 969ms | Tot: 1m35s | Loss: 0.015 | Acc: 99.928% (24814/24832)              
 [============================================>....................] 98/141   Step: 974ms | Tot: 1m36s | Loss: 0.015 | Acc: 99.928% (25070/25088)              
 [=============================================>...................] 99/141   Step: 960ms | Tot: 1m37s | Loss: 0.015 | Acc: 99.929% (25326/25344)              
 [=============================================>...................] 100/141   Step: 958ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.926% (25581/25600)              
 [==============================================>..................] 101/141   Step: 1s63ms | Tot: 1m39s | Loss: 0.015 | Acc: 99.927% (25837/25856)              
 [==============================================>..................] 102/141   Step: 970ms | Tot: 1m40s | Loss: 0.015 | Acc: 99.927% (26093/26112)              
 [===============================================>.................] 103/141   Step: 967ms | Tot: 1m41s | Loss: 0.015 | Acc: 99.928% (26349/26368)              
 [===============================================>.................] 104/141   Step: 973ms | Tot: 1m42s | Loss: 0.015 | Acc: 99.929% (26605/26624)              
 [===============================================>.................] 105/141   Step: 1s65ms | Tot: 1m43s | Loss: 0.015 | Acc: 99.929% (26861/26880)              
 [================================================>................] 106/141   Step: 962ms | Tot: 1m44s | Loss: 0.015 | Acc: 99.930% (27117/27136)              
 [================================================>................] 107/141   Step: 971ms | Tot: 1m45s | Loss: 0.015 | Acc: 99.931% (27373/27392)              
 [=================================================>...............] 108/141   Step: 971ms | Tot: 1m46s | Loss: 0.015 | Acc: 99.931% (27629/27648)              
 [=================================================>...............] 109/141   Step: 959ms | Tot: 1m47s | Loss: 0.015 | Acc: 99.928% (27884/27904)              
 [==================================================>..............] 110/141   Step: 1s68ms | Tot: 1m48s | Loss: 0.015 | Acc: 99.929% (28140/28160)              
 [==================================================>..............] 111/141   Step: 958ms | Tot: 1m49s | Loss: 0.015 | Acc: 99.926% (28395/28416)              
 [===================================================>.............] 112/141   Step: 966ms | Tot: 1m50s | Loss: 0.015 | Acc: 99.927% (28651/28672)              
 [===================================================>.............] 113/141   Step: 962ms | Tot: 1m51s | Loss: 0.015 | Acc: 99.927% (28907/28928)              
 [====================================================>............] 114/141   Step: 971ms | Tot: 1m52s | Loss: 0.015 | Acc: 99.925% (29162/29184)              
 [====================================================>............] 115/141   Step: 1s71ms | Tot: 1m53s | Loss: 0.015 | Acc: 99.925% (29418/29440)              
 [=====================================================>...........] 116/141   Step: 959ms | Tot: 1m54s | Loss: 0.015 | Acc: 99.926% (29674/29696)              
 [=====================================================>...........] 117/141   Step: 964ms | Tot: 1m54s | Loss: 0.015 | Acc: 99.927% (29930/29952)              
 [=====================================================>...........] 118/141   Step: 976ms | Tot: 1m55s | Loss: 0.015 | Acc: 99.924% (30185/30208)              
 [======================================================>..........] 119/141   Step: 1s72ms | Tot: 1m57s | Loss: 0.015 | Acc: 99.925% (30441/30464)              
 [======================================================>..........] 120/141   Step: 955ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.925% (30697/30720)              
 [=======================================================>.........] 121/141   Step: 961ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.923% (30952/30976)              
 [=======================================================>.........] 122/141   Step: 961ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.923% (31208/31232)              
 [========================================================>........] 123/141   Step: 970ms | Tot: 2m896ms | Loss: 0.015 | Acc: 99.924% (31464/31488)              
 [========================================================>........] 124/141   Step: 1s83ms | Tot: 2m1s | Loss: 0.015 | Acc: 99.924% (31720/31744)              
 [=========================================================>.......] 125/141   Step: 960ms | Tot: 2m2s | Loss: 0.015 | Acc: 99.925% (31976/32000)              
 [=========================================================>.......] 126/141   Step: 959ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.922% (32231/32256)              
 [==========================================================>......] 127/141   Step: 966ms | Tot: 2m4s | Loss: 0.015 | Acc: 99.920% (32486/32512)              
 [==========================================================>......] 128/141   Step: 968ms | Tot: 2m5s | Loss: 0.015 | Acc: 99.921% (32742/32768)              
 [===========================================================>.....] 129/141   Step: 1s72ms | Tot: 2m6s | Loss: 0.016 | Acc: 99.921% (32998/33024)              
 [===========================================================>.....] 130/141   Step: 958ms | Tot: 2m7s | Loss: 0.016 | Acc: 99.922% (33254/33280)              
 [===========================================================>.....] 131/141   Step: 958ms | Tot: 2m8s | Loss: 0.015 | Acc: 99.922% (33510/33536)              
 [============================================================>....] 132/141   Step: 956ms | Tot: 2m9s | Loss: 0.015 | Acc: 99.923% (33766/33792)              
 [============================================================>....] 133/141   Step: 1s81ms | Tot: 2m10s | Loss: 0.015 | Acc: 99.924% (34022/34048)              
 [=============================================================>...] 134/141   Step: 968ms | Tot: 2m11s | Loss: 0.015 | Acc: 99.924% (34278/34304)              
 [=============================================================>...] 135/141   Step: 964ms | Tot: 2m12s | Loss: 0.015 | Acc: 99.925% (34534/34560)              
 [==============================================================>..] 136/141   Step: 959ms | Tot: 2m13s | Loss: 0.015 | Acc: 99.925% (34790/34816)              
 [==============================================================>..] 137/141   Step: 924ms | Tot: 2m14s | Loss: 0.015 | Acc: 99.926% (35046/35072)              
 [===============================================================>.] 138/141   Step: 965ms | Tot: 2m15s | Loss: 0.015 | Acc: 99.926% (35302/35328)              
 [===============================================================>.] 139/141   Step: 860ms | Tot: 2m16s | Loss: 0.015 | Acc: 99.927% (35558/35584)              
 [================================================================>] 140/141   Step: 852ms | Tot: 2m17s | Loss: 0.015 | Acc: 99.927% (35814/35840)              
 [================================================================>] 141/141   Step: 868ms | Tot: 2m18s | Loss: 0.016 | Acc: 99.922% (35971/35999)
 [>................................................................] 1/40   Step: 1s24ms | Tot: 0ms | Loss: 0.811 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 583ms | Tot: 583ms | Loss: 0.786 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 1s16ms | Loss: 0.840 | Acc: 79.427% (610/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s439ms | Loss: 0.879 | Acc: 78.027% (799/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s866ms | Loss: 0.905 | Acc: 77.734% (995/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s291ms | Loss: 0.894 | Acc: 78.125% (1200/1536)              
 [=========>.......................................................] 7/40   Step: 544ms | Tot: 2s835ms | Loss: 0.904 | Acc: 78.013% (1398/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s256ms | Loss: 0.913 | Acc: 77.979% (1597/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s681ms | Loss: 0.912 | Acc: 77.778% (1792/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s103ms | Loss: 0.913 | Acc: 77.656% (1988/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s527ms | Loss: 0.900 | Acc: 77.947% (2195/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s952ms | Loss: 0.896 | Acc: 77.995% (2396/3072)              
 [===================>.............................................] 13/40   Step: 533ms | Tot: 5s486ms | Loss: 0.896 | Acc: 78.005% (2596/3328)              
 [=====================>...........................................] 14/40   Step: 434ms | Tot: 5s920ms | Loss: 0.899 | Acc: 77.930% (2793/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s346ms | Loss: 0.897 | Acc: 78.021% (2996/3840)              
 [========================>........................................] 16/40   Step: 437ms | Tot: 6s784ms | Loss: 0.900 | Acc: 77.905% (3191/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s209ms | Loss: 0.909 | Acc: 77.849% (3388/4352)              
 [===========================>.....................................] 18/40   Step: 530ms | Tot: 7s740ms | Loss: 0.911 | Acc: 77.821% (3586/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s162ms | Loss: 0.907 | Acc: 77.693% (3779/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s584ms | Loss: 0.902 | Acc: 77.676% (3977/5120)              
