cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s690ms | Tot: 0ms | Loss: 0.311 | Acc: 91.797% (235/256)              
 [=======================>.........................................] 51/141   Step: 1s92ms | Tot: 49s892ms | Loss: 0.013 | Acc: 99.954% (13050/13056)              
 [=======================>.........................................] 52/141   Step: 964ms | Tot: 50s857ms | Loss: 0.013 | Acc: 99.955% (13306/13312)              
 [=======================>.........................................] 53/141   Step: 966ms | Tot: 51s824ms | Loss: 0.013 | Acc: 99.956% (13562/13568)              
 [========================>........................................] 54/141   Step: 969ms | Tot: 52s793ms | Loss: 0.013 | Acc: 99.957% (13818/13824)              
 [========================>........................................] 55/141   Step: 967ms | Tot: 53s760ms | Loss: 0.013 | Acc: 99.957% (14074/14080)              
 [=========================>.......................................] 56/141   Step: 1s75ms | Tot: 54s836ms | Loss: 0.013 | Acc: 99.958% (14330/14336)              
 [=========================>.......................................] 57/141   Step: 969ms | Tot: 55s806ms | Loss: 0.013 | Acc: 99.959% (14586/14592)              
 [==========================>......................................] 58/141   Step: 965ms | Tot: 56s772ms | Loss: 0.013 | Acc: 99.960% (14842/14848)              
 [==========================>......................................] 59/141   Step: 969ms | Tot: 57s742ms | Loss: 0.013 | Acc: 99.960% (15098/15104)              
 [===========================>.....................................] 60/141   Step: 1s78ms | Tot: 58s820ms | Loss: 0.013 | Acc: 99.961% (15354/15360)              
 [===========================>.....................................] 61/141   Step: 963ms | Tot: 59s784ms | Loss: 0.013 | Acc: 99.962% (15610/15616)              
 [============================>....................................] 62/141   Step: 966ms | Tot: 1m751ms | Loss: 0.013 | Acc: 99.962% (15866/15872)              
 [============================>....................................] 63/141   Step: 968ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.957% (16121/16128)              
 [=============================>...................................] 64/141   Step: 967ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.957% (16377/16384)              
 [=============================>...................................] 65/141   Step: 1s73ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.958% (16633/16640)              
 [=============================>...................................] 66/141   Step: 968ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.959% (16889/16896)              
 [==============================>..................................] 67/141   Step: 964ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.959% (17145/17152)              
 [==============================>..................................] 68/141   Step: 967ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.960% (17401/17408)              
 [===============================>.................................] 69/141   Step: 970ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.960% (17657/17664)              
 [===============================>.................................] 70/141   Step: 1s79ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.961% (17913/17920)              
 [================================>................................] 71/141   Step: 967ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.961% (18169/18176)              
 [================================>................................] 72/141   Step: 965ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.957% (18424/18432)              
 [=================================>...............................] 73/141   Step: 964ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.957% (18680/18688)              
 [=================================>...............................] 74/141   Step: 1s75ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.958% (18936/18944)              
 [==================================>..............................] 75/141   Step: 966ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.958% (19192/19200)              
 [==================================>..............................] 76/141   Step: 968ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.959% (19448/19456)              
 [===================================>.............................] 77/141   Step: 966ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.959% (19704/19712)              
 [===================================>.............................] 78/141   Step: 966ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.960% (19960/19968)              
 [===================================>.............................] 79/141   Step: 1s77ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.955% (20215/20224)              
 [====================================>............................] 80/141   Step: 973ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.956% (20471/20480)              
 [====================================>............................] 81/141   Step: 972ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.957% (20727/20736)              
 [=====================================>...........................] 82/141   Step: 969ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.957% (20983/20992)              
 [=====================================>...........................] 83/141   Step: 1s74ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.958% (21239/21248)              
 [======================================>..........................] 84/141   Step: 973ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.958% (21495/21504)              
 [======================================>..........................] 85/141   Step: 962ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.959% (21751/21760)              
 [=======================================>.........................] 86/141   Step: 971ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.959% (22007/22016)              
 [=======================================>.........................] 87/141   Step: 971ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.960% (22263/22272)              
 [========================================>........................] 88/141   Step: 1s77ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.960% (22519/22528)              
 [========================================>........................] 89/141   Step: 968ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.960% (22775/22784)              
 [=========================================>.......................] 90/141   Step: 973ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.961% (23031/23040)              
 [=========================================>.......................] 91/141   Step: 967ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.961% (23287/23296)              
 [=========================================>.......................] 92/141   Step: 1s72ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.962% (23543/23552)              
 [==========================================>......................] 93/141   Step: 967ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.962% (23799/23808)              
 [==========================================>......................] 94/141   Step: 965ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.963% (24055/24064)              
 [===========================================>.....................] 95/141   Step: 968ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.963% (24311/24320)              
 [===========================================>.....................] 96/141   Step: 968ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.959% (24566/24576)              
 [============================================>....................] 97/141   Step: 1s71ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.960% (24822/24832)              
 [============================================>....................] 98/141   Step: 970ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.960% (25078/25088)              
 [=============================================>...................] 99/141   Step: 971ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.961% (25334/25344)              
 [=============================================>...................] 100/141   Step: 977ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.961% (25590/25600)              
 [==============================================>..................] 101/141   Step: 969ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.961% (25846/25856)              
 [==============================================>..................] 102/141   Step: 1s71ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.962% (26102/26112)              
 [===============================================>.................] 103/141   Step: 963ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.962% (26358/26368)              
 [===============================================>.................] 104/141   Step: 965ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.959% (26613/26624)              
 [===============================================>.................] 105/141   Step: 966ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.959% (26869/26880)              
 [================================================>................] 106/141   Step: 1s74ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.959% (27125/27136)              
 [================================================>................] 107/141   Step: 961ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.960% (27381/27392)              
 [=================================================>...............] 108/141   Step: 970ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.957% (27636/27648)              
 [=================================================>...............] 109/141   Step: 971ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.957% (27892/27904)              
 [==================================================>..............] 110/141   Step: 973ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.957% (28148/28160)              
 [==================================================>..............] 111/141   Step: 1s74ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.958% (28404/28416)              
 [===================================================>.............] 112/141   Step: 969ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.958% (28660/28672)              
 [===================================================>.............] 113/141   Step: 963ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.959% (28916/28928)              
 [====================================================>............] 114/141   Step: 963ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.959% (29172/29184)              
 [====================================================>............] 115/141   Step: 964ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.959% (29428/29440)              
 [=====================================================>...........] 116/141   Step: 1s76ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.960% (29684/29696)              
 [=====================================================>...........] 117/141   Step: 967ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.957% (29939/29952)              
 [=====================================================>...........] 118/141   Step: 969ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.957% (30195/30208)              
 [======================================================>..........] 119/141   Step: 967ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.957% (30451/30464)              
 [======================================================>..........] 120/141   Step: 971ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.958% (30707/30720)              
 [=======================================================>.........] 121/141   Step: 1s74ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.955% (30962/30976)              
 [=======================================================>.........] 122/141   Step: 966ms | Tot: 2m237ms | Loss: 0.013 | Acc: 99.955% (31218/31232)              
 [========================================================>........] 123/141   Step: 967ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.956% (31474/31488)              
 [========================================================>........] 124/141   Step: 964ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.956% (31730/31744)              
 [=========================================================>.......] 125/141   Step: 973ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.956% (31986/32000)              
 [=========================================================>.......] 126/141   Step: 1s74ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.953% (32241/32256)              
 [==========================================================>......] 127/141   Step: 967ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.954% (32497/32512)              
 [==========================================================>......] 128/141   Step: 968ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.954% (32753/32768)              
 [===========================================================>.....] 129/141   Step: 963ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.955% (33009/33024)              
 [===========================================================>.....] 130/141   Step: 973ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.955% (33265/33280)              
 [===========================================================>.....] 131/141   Step: 1s70ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.955% (33521/33536)              
 [============================================================>....] 132/141   Step: 961ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.956% (33777/33792)              
 [============================================================>....] 133/141   Step: 974ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.956% (34033/34048)              
 [=============================================================>...] 134/141   Step: 965ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.956% (34289/34304)              
 [=============================================================>...] 135/141   Step: 1s75ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.954% (34544/34560)              
 [==============================================================>..] 136/141   Step: 963ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.954% (34800/34816)              
 [==============================================================>..] 137/141   Step: 926ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.952% (35055/35072)              
 [===============================================================>.] 138/141   Step: 855ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.952% (35311/35328)              
 [===============================================================>.] 139/141   Step: 855ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.949% (35566/35584)              
 [================================================================>] 140/141   Step: 968ms | Tot: 2m17s | Loss: 0.013 | Acc: 99.950% (35822/35840)              
 [================================================================>] 141/141   Step: 863ms | Tot: 2m18s | Loss: 0.013 | Acc: 99.950% (35982/36000)
 [>................................................................] 1/40   Step: 1s37ms | Tot: 0ms | Loss: 0.830 | Acc: 78.906% (202/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.786 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 853ms | Loss: 0.784 | Acc: 80.078% (615/768)              
 [====>............................................................] 4/40   Step: 586ms | Tot: 1s439ms | Loss: 0.816 | Acc: 79.590% (815/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s862ms | Loss: 0.827 | Acc: 78.828% (1009/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s281ms | Loss: 0.828 | Acc: 78.711% (1209/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s703ms | Loss: 0.854 | Acc: 78.237% (1402/1792)              
 [===========>.....................................................] 8/40   Step: 432ms | Tot: 3s136ms | Loss: 0.873 | Acc: 77.930% (1596/2048)              
 [=============>...................................................] 9/40   Step: 532ms | Tot: 3s668ms | Loss: 0.867 | Acc: 77.821% (1793/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s92ms | Loss: 0.869 | Acc: 77.891% (1994/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s517ms | Loss: 0.872 | Acc: 77.876% (2193/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s940ms | Loss: 0.867 | Acc: 77.897% (2393/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s365ms | Loss: 0.876 | Acc: 77.885% (2592/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s788ms | Loss: 0.877 | Acc: 77.902% (2792/3584)              
 [======================>..........................................] 15/40   Step: 538ms | Tot: 6s326ms | Loss: 0.872 | Acc: 77.995% (2995/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s749ms | Loss: 0.879 | Acc: 77.905% (3191/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s179ms | Loss: 0.884 | Acc: 78.010% (3395/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s605ms | Loss: 0.887 | Acc: 78.082% (3598/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s26ms | Loss: 0.891 | Acc: 78.002% (3794/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s454ms | Loss: 0.891 | Acc: 78.066% (3997/5120)              
 [================================>................................] 21/40   Step: 537ms | Tot: 8s991ms | Loss: 0.891 | Acc: 78.106% (4199/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s420ms | Loss: 0.897 | Acc: 78.054% (4396/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s848ms | Loss: 0.901 | Acc: 77.955% (4590/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s271ms | Loss: 0.909 | Acc: 77.799% (4780/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s699ms | Loss: 0.905 | Acc: 77.781% (4978/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s119ms | Loss: 0.903 | Acc: 77.825% (5180/6656)              
 [==========================================>......................] 27/40   Step: 529ms | Tot: 11s648ms | Loss: 0.904 | Acc: 77.865% (5382/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 12s65ms | Loss: 0.897 | Acc: 78.027% (5593/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s486ms | Loss: 0.896 | Acc: 78.058% (5795/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s911ms | Loss: 0.893 | Acc: 78.047% (5994/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s333ms | Loss: 0.898 | Acc: 77.999% (6190/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s752ms | Loss: 0.899 | Acc: 77.954% (6386/8192)              
 [====================================================>............] 33/40   Step: 529ms | Tot: 14s282ms | Loss: 0.898 | Acc: 77.983% (6588/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s708ms | Loss: 0.904 | Acc: 77.907% (6781/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s133ms | Loss: 0.902 | Acc: 77.980% (6987/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s516ms | Loss: 0.902 | Acc: 78.006% (7189/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s897ms | Loss: 0.906 | Acc: 77.946% (7383/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s277ms | Loss: 0.902 | Acc: 78.074% (7595/9728)              
 [=============================================================>...] 39/40   Step: 483ms | Tot: 16s760ms | Loss: 0.904 | Acc: 77.995% (7787/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 17s131ms | Loss: 0.904 | Acc: 78.010% (7801/10000)
Saving with better validation accuracy model: 78.010..

Epoch: 43
 [>................................................................] 1/141   Step: 1s953ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 983ms | Tot: 983ms | Loss: 0.015 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 985ms | Tot: 1s968ms | Loss: 0.013 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 1s150ms | Tot: 3s118ms | Loss: 0.013 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 997ms | Tot: 4s116ms | Loss: 0.013 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 983ms | Tot: 5s99ms | Loss: 0.013 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 987ms | Tot: 6s87ms | Loss: 0.012 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 983ms | Tot: 7s70ms | Loss: 0.012 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 1s85ms | Tot: 8s155ms | Loss: 0.013 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 1s5ms | Tot: 9s161ms | Loss: 0.013 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 986ms | Tot: 10s148ms | Loss: 0.013 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 969ms | Tot: 11s118ms | Loss: 0.013 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 1s99ms | Tot: 12s217ms | Loss: 0.013 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 957ms | Tot: 13s174ms | Loss: 0.012 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 966ms | Tot: 14s141ms | Loss: 0.013 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/141   Step: 958ms | Tot: 15s100ms | Loss: 0.013 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/141   Step: 971ms | Tot: 16s72ms | Loss: 0.013 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/141   Step: 1s72ms | Tot: 17s144ms | Loss: 0.012 | Acc: 99.957% (4606/4608)              
 [========>........................................................] 19/141   Step: 966ms | Tot: 18s111ms | Loss: 0.013 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/141   Step: 966ms | Tot: 19s78ms | Loss: 0.013 | Acc: 99.941% (5117/5120)              
 [=========>.......................................................] 21/141   Step: 972ms | Tot: 20s51ms | Loss: 0.013 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/141   Step: 1s74ms | Tot: 21s126ms | Loss: 0.013 | Acc: 99.947% (5629/5632)              
 [==========>......................................................] 23/141   Step: 968ms | Tot: 22s94ms | Loss: 0.013 | Acc: 99.932% (5884/5888)              
 [==========>......................................................] 24/141   Step: 960ms | Tot: 23s54ms | Loss: 0.013 | Acc: 99.935% (6140/6144)              
 [===========>.....................................................] 25/141   Step: 971ms | Tot: 24s25ms | Loss: 0.013 | Acc: 99.938% (6396/6400)              
 [===========>.....................................................] 26/141   Step: 965ms | Tot: 24s991ms | Loss: 0.013 | Acc: 99.940% (6652/6656)              
 [===========>.....................................................] 27/141   Step: 1s88ms | Tot: 26s79ms | Loss: 0.013 | Acc: 99.942% (6908/6912)              
 [============>....................................................] 28/141   Step: 966ms | Tot: 27s45ms | Loss: 0.013 | Acc: 99.944% (7164/7168)              
 [============>....................................................] 29/141   Step: 964ms | Tot: 28s10ms | Loss: 0.013 | Acc: 99.946% (7420/7424)              
 [=============>...................................................] 30/141   Step: 971ms | Tot: 28s981ms | Loss: 0.013 | Acc: 99.948% (7676/7680)              
 [=============>...................................................] 31/141   Step: 1s81ms | Tot: 30s63ms | Loss: 0.013 | Acc: 99.950% (7932/7936)              
 [==============>..................................................] 32/141   Step: 964ms | Tot: 31s28ms | Loss: 0.013 | Acc: 99.951% (8188/8192)              
 [==============>..................................................] 33/141   Step: 965ms | Tot: 31s994ms | Loss: 0.013 | Acc: 99.953% (8444/8448)              
 [===============>.................................................] 34/141   Step: 962ms | Tot: 32s956ms | Loss: 0.013 | Acc: 99.954% (8700/8704)              
 [===============>.................................................] 35/141   Step: 971ms | Tot: 33s927ms | Loss: 0.013 | Acc: 99.955% (8956/8960)              
 [================>................................................] 36/141   Step: 1s75ms | Tot: 35s3ms | Loss: 0.013 | Acc: 99.957% (9212/9216)              
 [================>................................................] 37/141   Step: 972ms | Tot: 35s976ms | Loss: 0.013 | Acc: 99.958% (9468/9472)              
 [=================>...............................................] 38/141   Step: 962ms | Tot: 36s938ms | Loss: 0.013 | Acc: 99.959% (9724/9728)              
 [=================>...............................................] 39/141   Step: 968ms | Tot: 37s907ms | Loss: 0.013 | Acc: 99.960% (9980/9984)              
 [=================>...............................................] 40/141   Step: 970ms | Tot: 38s877ms | Loss: 0.013 | Acc: 99.961% (10236/10240)              
 [==================>..............................................] 41/141   Step: 1s74ms | Tot: 39s951ms | Loss: 0.013 | Acc: 99.962% (10492/10496)              
 [==================>..............................................] 42/141   Step: 965ms | Tot: 40s917ms | Loss: 0.013 | Acc: 99.963% (10748/10752)              
 [===================>.............................................] 43/141   Step: 974ms | Tot: 41s892ms | Loss: 0.013 | Acc: 99.964% (11004/11008)              
 [===================>.............................................] 44/141   Step: 965ms | Tot: 42s857ms | Loss: 0.013 | Acc: 99.964% (11260/11264)              
 [====================>............................................] 45/141   Step: 1s69ms | Tot: 43s927ms | Loss: 0.013 | Acc: 99.965% (11516/11520)              
 [====================>............................................] 46/141   Step: 962ms | Tot: 44s889ms | Loss: 0.013 | Acc: 99.966% (11772/11776)              
 [=====================>...........................................] 47/141   Step: 965ms | Tot: 45s855ms | Loss: 0.013 | Acc: 99.967% (12028/12032)              
 [=====================>...........................................] 48/141   Step: 967ms | Tot: 46s822ms | Loss: 0.013 | Acc: 99.967% (12284/12288)              
 [======================>..........................................] 49/141   Step: 969ms | Tot: 47s792ms | Loss: 0.013 | Acc: 99.968% (12540/12544)              
 [======================>..........................................] 50/141   Step: 1s74ms | Tot: 48s866ms | Loss: 0.013 | Acc: 99.969% (12796/12800)              
 [=======================>.........................................] 51/141   Step: 972ms | Tot: 49s838ms | Loss: 0.013 | Acc: 99.969% (13052/13056)              
 [=======================>.........................................] 52/141   Step: 964ms | Tot: 50s802ms | Loss: 0.013 | Acc: 99.970% (13308/13312)              
 [=======================>.........................................] 53/141   Step: 966ms | Tot: 51s769ms | Loss: 0.013 | Acc: 99.971% (13564/13568)              
 [========================>........................................] 54/141   Step: 965ms | Tot: 52s735ms | Loss: 0.013 | Acc: 99.971% (13820/13824)              
 [========================>........................................] 55/141   Step: 1s70ms | Tot: 53s805ms | Loss: 0.013 | Acc: 99.972% (14076/14080)              
 [=========================>.......................................] 56/141   Step: 964ms | Tot: 54s770ms | Loss: 0.013 | Acc: 99.965% (14331/14336)              
 [=========================>.......................................] 57/141   Step: 970ms | Tot: 55s740ms | Loss: 0.013 | Acc: 99.966% (14587/14592)              
 [==========================>......................................] 58/141   Step: 966ms | Tot: 56s707ms | Loss: 0.013 | Acc: 99.966% (14843/14848)              
 [==========================>......................................] 59/141   Step: 967ms | Tot: 57s675ms | Loss: 0.013 | Acc: 99.967% (15099/15104)              
 [===========================>.....................................] 60/141   Step: 1s68ms | Tot: 58s744ms | Loss: 0.013 | Acc: 99.967% (15355/15360)              
 [===========================>.....................................] 61/141   Step: 973ms | Tot: 59s717ms | Loss: 0.013 | Acc: 99.968% (15611/15616)              
 [============================>....................................] 62/141   Step: 969ms | Tot: 1m686ms | Loss: 0.013 | Acc: 99.968% (15867/15872)              
 [============================>....................................] 63/141   Step: 964ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.969% (16123/16128)              
 [=============================>...................................] 64/141   Step: 1s68ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.969% (16379/16384)              
 [=============================>...................................] 65/141   Step: 963ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.970% (16635/16640)              
 [=============================>...................................] 66/141   Step: 966ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.970% (16891/16896)              
 [==============================>..................................] 67/141   Step: 965ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.971% (17147/17152)              
 [==============================>..................................] 68/141   Step: 963ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.971% (17403/17408)              
 [===============================>.................................] 69/141   Step: 1s78ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.972% (17659/17664)              
 [===============================>.................................] 70/141   Step: 977ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.972% (17915/17920)              
 [================================>................................] 71/141   Step: 973ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.967% (18170/18176)              
 [================================>................................] 72/141   Step: 967ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.967% (18426/18432)              
 [=================================>...............................] 73/141   Step: 971ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.968% (18682/18688)              
 [=================================>...............................] 74/141   Step: 1s76ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.968% (18938/18944)              
 [==================================>..............................] 75/141   Step: 960ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.969% (19194/19200)              
 [==================================>..............................] 76/141   Step: 963ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.969% (19450/19456)              
 [===================================>.............................] 77/141   Step: 972ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.970% (19706/19712)              
 [===================================>.............................] 78/141   Step: 971ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.970% (19962/19968)              
 [===================================>.............................] 79/141   Step: 1s75ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.970% (20218/20224)              
 [====================================>............................] 80/141   Step: 969ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.966% (20473/20480)              
 [====================================>............................] 81/141   Step: 971ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.961% (20728/20736)              
 [=====================================>...........................] 82/141   Step: 967ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.962% (20984/20992)              
 [=====================================>...........................] 83/141   Step: 1s77ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.962% (21240/21248)              
 [======================================>..........................] 84/141   Step: 973ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.963% (21496/21504)              
 [======================================>..........................] 85/141   Step: 961ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.963% (21752/21760)              
 [=======================================>.........................] 86/141   Step: 967ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.964% (22008/22016)              
 [=======================================>.........................] 87/141   Step: 966ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.964% (22264/22272)              
 [========================================>........................] 88/141   Step: 1s72ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.964% (22520/22528)              
 [========================================>........................] 89/141   Step: 970ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.965% (22776/22784)              
 [=========================================>.......................] 90/141   Step: 963ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.965% (23032/23040)              
 [=========================================>.......................] 91/141   Step: 978ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.966% (23288/23296)              
 [=========================================>.......................] 92/141   Step: 969ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.966% (23544/23552)              
