cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the egdis selected dataset.
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 12592 samples
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s870ms | Loss: 1.973 | Acc: 55.844% (3574/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s289ms | Loss: 1.968 | Acc: 55.889% (3720/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s707ms | Loss: 1.966 | Acc: 55.917% (3865/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 12s125ms | Loss: 1.961 | Acc: 55.943% (4010/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s548ms | Loss: 1.965 | Acc: 55.913% (4151/7424)              
 [===============================================>.................] 30/40   Step: 540ms | Tot: 13s89ms | Loss: 1.962 | Acc: 55.911% (4294/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s510ms | Loss: 1.963 | Acc: 55.973% (4442/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s930ms | Loss: 1.962 | Acc: 56.006% (4588/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s355ms | Loss: 1.960 | Acc: 56.037% (4734/8448)              
 [=====================================================>...........] 34/40   Step: 439ms | Tot: 14s795ms | Loss: 1.964 | Acc: 55.928% (4868/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s218ms | Loss: 1.966 | Acc: 55.893% (5008/8960)              
 [========================================================>........] 36/40   Step: 486ms | Tot: 15s705ms | Loss: 1.967 | Acc: 55.870% (5149/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 16s80ms | Loss: 1.970 | Acc: 55.817% (5287/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s455ms | Loss: 1.968 | Acc: 55.890% (5437/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s832ms | Loss: 1.972 | Acc: 55.759% (5567/9984)              
 [===============================================================>.] 40/40   Step: 407ms | Tot: 17s240ms | Loss: 1.972 | Acc: 55.760% (5576/10000)

Epoch: 59
 [>................................................................] 1/50   Step: 1s912ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/50   Step: 1s124ms | Tot: 1s124ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/50   Step: 967ms | Tot: 2s91ms | Loss: 0.011 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/50   Step: 964ms | Tot: 3s56ms | Loss: 0.010 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/50   Step: 957ms | Tot: 4s14ms | Loss: 0.010 | Acc: 99.922% (1279/1280)              
 [======>..........................................................] 6/50   Step: 1s62ms | Tot: 5s77ms | Loss: 0.010 | Acc: 99.935% (1535/1536)              
 [=======>.........................................................] 7/50   Step: 972ms | Tot: 6s49ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [=========>.......................................................] 8/50   Step: 952ms | Tot: 7s2ms | Loss: 0.010 | Acc: 99.951% (2047/2048)              
 [==========>......................................................] 9/50   Step: 952ms | Tot: 7s954ms | Loss: 0.010 | Acc: 99.957% (2303/2304)              
 [===========>.....................................................] 10/50   Step: 955ms | Tot: 8s909ms | Loss: 0.010 | Acc: 99.961% (2559/2560)              
 [=============>...................................................] 11/50   Step: 1s59ms | Tot: 9s968ms | Loss: 0.010 | Acc: 99.964% (2815/2816)              
 [==============>..................................................] 12/50   Step: 955ms | Tot: 10s924ms | Loss: 0.010 | Acc: 99.967% (3071/3072)              
 [===============>.................................................] 13/50   Step: 964ms | Tot: 11s889ms | Loss: 0.010 | Acc: 99.970% (3327/3328)              
 [================>................................................] 14/50   Step: 962ms | Tot: 12s851ms | Loss: 0.010 | Acc: 99.972% (3583/3584)              
 [==================>..............................................] 15/50   Step: 956ms | Tot: 13s808ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [===================>.............................................] 16/50   Step: 1s65ms | Tot: 14s873ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [====================>............................................] 17/50   Step: 972ms | Tot: 15s845ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [======================>..........................................] 18/50   Step: 959ms | Tot: 16s804ms | Loss: 0.009 | Acc: 99.978% (4607/4608)              
 [=======================>.........................................] 19/50   Step: 954ms | Tot: 17s758ms | Loss: 0.009 | Acc: 99.979% (4863/4864)              
 [========================>........................................] 20/50   Step: 963ms | Tot: 18s722ms | Loss: 0.009 | Acc: 99.980% (5119/5120)              
 [==========================>......................................] 21/50   Step: 1s60ms | Tot: 19s782ms | Loss: 0.009 | Acc: 99.981% (5375/5376)              
 [===========================>.....................................] 22/50   Step: 961ms | Tot: 20s744ms | Loss: 0.009 | Acc: 99.982% (5631/5632)              
 [============================>....................................] 23/50   Step: 957ms | Tot: 21s702ms | Loss: 0.009 | Acc: 99.983% (5887/5888)              
 [=============================>...................................] 24/50   Step: 950ms | Tot: 22s652ms | Loss: 0.009 | Acc: 99.984% (6143/6144)              
 [===============================>.................................] 25/50   Step: 1s54ms | Tot: 23s707ms | Loss: 0.010 | Acc: 99.969% (6398/6400)              
 [================================>................................] 26/50   Step: 948ms | Tot: 24s655ms | Loss: 0.010 | Acc: 99.970% (6654/6656)              
 [=================================>...............................] 27/50   Step: 975ms | Tot: 25s630ms | Loss: 0.009 | Acc: 99.971% (6910/6912)              
 [===================================>.............................] 28/50   Step: 950ms | Tot: 26s581ms | Loss: 0.009 | Acc: 99.972% (7166/7168)              
 [====================================>............................] 29/50   Step: 949ms | Tot: 27s530ms | Loss: 0.009 | Acc: 99.973% (7422/7424)              
 [=====================================>...........................] 30/50   Step: 1s57ms | Tot: 28s587ms | Loss: 0.009 | Acc: 99.974% (7678/7680)              
 [=======================================>.........................] 31/50   Step: 949ms | Tot: 29s537ms | Loss: 0.010 | Acc: 99.962% (7933/7936)              
 [========================================>........................] 32/50   Step: 949ms | Tot: 30s487ms | Loss: 0.010 | Acc: 99.963% (8189/8192)              
 [=========================================>.......................] 33/50   Step: 950ms | Tot: 31s437ms | Loss: 0.010 | Acc: 99.964% (8445/8448)              
 [==========================================>......................] 34/50   Step: 950ms | Tot: 32s388ms | Loss: 0.010 | Acc: 99.966% (8701/8704)              
 [============================================>....................] 35/50   Step: 1s54ms | Tot: 33s442ms | Loss: 0.010 | Acc: 99.967% (8957/8960)              
 [=============================================>...................] 36/50   Step: 951ms | Tot: 34s393ms | Loss: 0.009 | Acc: 99.967% (9213/9216)              
 [==============================================>..................] 37/50   Step: 947ms | Tot: 35s341ms | Loss: 0.009 | Acc: 99.968% (9469/9472)              
 [================================================>................] 38/50   Step: 961ms | Tot: 36s302ms | Loss: 0.009 | Acc: 99.969% (9725/9728)              
 [=================================================>...............] 39/50   Step: 1s58ms | Tot: 37s360ms | Loss: 0.009 | Acc: 99.970% (9981/9984)              
 [==================================================>..............] 40/50   Step: 950ms | Tot: 38s310ms | Loss: 0.009 | Acc: 99.971% (10237/10240)              
 [====================================================>............] 41/50   Step: 949ms | Tot: 39s260ms | Loss: 0.009 | Acc: 99.971% (10493/10496)              
 [=====================================================>...........] 42/50   Step: 950ms | Tot: 40s210ms | Loss: 0.010 | Acc: 99.972% (10749/10752)              
 [======================================================>..........] 43/50   Step: 948ms | Tot: 41s159ms | Loss: 0.009 | Acc: 99.973% (11005/11008)              
 [=======================================================>.........] 44/50   Step: 1s55ms | Tot: 42s214ms | Loss: 0.009 | Acc: 99.973% (11261/11264)              
 [=========================================================>.......] 45/50   Step: 950ms | Tot: 43s164ms | Loss: 0.009 | Acc: 99.974% (11517/11520)              
 [==========================================================>......] 46/50   Step: 863ms | Tot: 44s27ms | Loss: 0.009 | Acc: 99.975% (11773/11776)              
 [===========================================================>.....] 47/50   Step: 839ms | Tot: 44s867ms | Loss: 0.009 | Acc: 99.975% (12029/12032)              
 [=============================================================>...] 48/50   Step: 966ms | Tot: 45s834ms | Loss: 0.010 | Acc: 99.976% (12285/12288)              
 [==============================================================>..] 49/50   Step: 838ms | Tot: 46s673ms | Loss: 0.010 | Acc: 99.976% (12541/12544)              
 [===============================================================>.] 50/50   Step: 870ms | Tot: 47s544ms | Loss: 0.010 | Acc: 99.976% (12589/12592)
 [>................................................................] 1/40   Step: 1s36ms | Tot: 0ms | Loss: 1.891 | Acc: 57.031% (146/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 1.875 | Acc: 56.055% (287/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s5ms | Loss: 1.883 | Acc: 57.422% (441/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s423ms | Loss: 1.965 | Acc: 57.031% (584/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s850ms | Loss: 1.995 | Acc: 56.797% (727/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s271ms | Loss: 2.020 | Acc: 56.641% (870/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s689ms | Loss: 2.060 | Acc: 56.194% (1007/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s105ms | Loss: 2.046 | Acc: 56.152% (1150/2048)              
 [=============>...................................................] 9/40   Step: 525ms | Tot: 3s631ms | Loss: 2.021 | Acc: 56.163% (1294/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s51ms | Loss: 2.022 | Acc: 56.133% (1437/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s473ms | Loss: 2.005 | Acc: 56.357% (1587/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s890ms | Loss: 1.989 | Acc: 56.771% (1744/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s307ms | Loss: 1.970 | Acc: 56.971% (1896/3328)              
 [=====================>...........................................] 14/40   Step: 530ms | Tot: 5s838ms | Loss: 1.982 | Acc: 56.808% (2036/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s257ms | Loss: 1.987 | Acc: 56.797% (2181/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s684ms | Loss: 1.999 | Acc: 56.421% (2311/4096)              
 [==========================>......................................] 17/40   Step: 438ms | Tot: 7s123ms | Loss: 2.002 | Acc: 56.365% (2453/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s545ms | Loss: 2.008 | Acc: 56.402% (2599/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s967ms | Loss: 2.002 | Acc: 56.353% (2741/4864)              
 [==============================>..................................] 20/40   Step: 528ms | Tot: 8s495ms | Loss: 2.000 | Acc: 56.445% (2890/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s919ms | Loss: 1.990 | Acc: 56.603% (3043/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s341ms | Loss: 1.989 | Acc: 56.410% (3177/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s759ms | Loss: 1.991 | Acc: 56.386% (3320/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s180ms | Loss: 1.994 | Acc: 56.396% (3465/6144)              
 [=======================================>.........................] 25/40   Step: 529ms | Tot: 10s709ms | Loss: 1.979 | Acc: 56.516% (3617/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s132ms | Loss: 1.975 | Acc: 56.550% (3764/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s556ms | Loss: 1.970 | Acc: 56.612% (3913/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s978ms | Loss: 1.966 | Acc: 56.585% (4056/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s397ms | Loss: 1.971 | Acc: 56.492% (4194/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s818ms | Loss: 1.967 | Acc: 56.562% (4344/7680)              
 [================================================>................] 31/40   Step: 522ms | Tot: 13s341ms | Loss: 1.968 | Acc: 56.615% (4493/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s761ms | Loss: 1.966 | Acc: 56.592% (4636/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s181ms | Loss: 1.964 | Acc: 56.605% (4782/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s602ms | Loss: 1.970 | Acc: 56.468% (4915/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s18ms | Loss: 1.972 | Acc: 56.384% (5052/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s507ms | Loss: 1.972 | Acc: 56.402% (5198/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s881ms | Loss: 1.975 | Acc: 56.334% (5336/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s258ms | Loss: 1.973 | Acc: 56.384% (5485/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s630ms | Loss: 1.977 | Acc: 56.320% (5623/9984)              
 [===============================================================>.] 40/40   Step: 414ms | Tot: 17s45ms | Loss: 1.977 | Acc: 56.330% (5633/10000)
Saving with better validation accuracy model: 56.330..

Epoch: 60
 [>................................................................] 1/50   Step: 1s904ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/50   Step: 1s118ms | Tot: 1s118ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/50   Step: 962ms | Tot: 2s81ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/50   Step: 957ms | Tot: 3s38ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/50   Step: 958ms | Tot: 3s997ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/50   Step: 1s67ms | Tot: 5s64ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [=======>.........................................................] 7/50   Step: 952ms | Tot: 6s17ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [=========>.......................................................] 8/50   Step: 961ms | Tot: 6s978ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [==========>......................................................] 9/50   Step: 972ms | Tot: 7s951ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [===========>.....................................................] 10/50   Step: 965ms | Tot: 8s916ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [=============>...................................................] 11/50   Step: 1s67ms | Tot: 9s983ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [==============>..................................................] 12/50   Step: 975ms | Tot: 10s959ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [===============>.................................................] 13/50   Step: 966ms | Tot: 11s926ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [================>................................................] 14/50   Step: 959ms | Tot: 12s885ms | Loss: 0.009 | Acc: 100.000% (3584/3584)              
 [==================>..............................................] 15/50   Step: 967ms | Tot: 13s853ms | Loss: 0.009 | Acc: 100.000% (3840/3840)              
 [===================>.............................................] 16/50   Step: 1s65ms | Tot: 14s918ms | Loss: 0.009 | Acc: 100.000% (4096/4096)              
 [====================>............................................] 17/50   Step: 955ms | Tot: 15s874ms | Loss: 0.009 | Acc: 100.000% (4352/4352)              
 [======================>..........................................] 18/50   Step: 954ms | Tot: 16s828ms | Loss: 0.009 | Acc: 99.978% (4607/4608)              
 [=======================>.........................................] 19/50   Step: 962ms | Tot: 17s791ms | Loss: 0.009 | Acc: 99.979% (4863/4864)              
 [========================>........................................] 20/50   Step: 1s79ms | Tot: 18s870ms | Loss: 0.009 | Acc: 99.980% (5119/5120)              
 [==========================>......................................] 21/50   Step: 953ms | Tot: 19s824ms | Loss: 0.009 | Acc: 99.981% (5375/5376)              
 [===========================>.....................................] 22/50   Step: 954ms | Tot: 20s778ms | Loss: 0.009 | Acc: 99.982% (5631/5632)              
 [============================>....................................] 23/50   Step: 951ms | Tot: 21s730ms | Loss: 0.009 | Acc: 99.983% (5887/5888)              
 [=============================>...................................] 24/50   Step: 949ms | Tot: 22s679ms | Loss: 0.009 | Acc: 99.984% (6143/6144)              
 [===============================>.................................] 25/50   Step: 1s58ms | Tot: 23s738ms | Loss: 0.009 | Acc: 99.984% (6399/6400)              
 [================================>................................] 26/50   Step: 947ms | Tot: 24s686ms | Loss: 0.009 | Acc: 99.985% (6655/6656)              
 [=================================>...............................] 27/50   Step: 949ms | Tot: 25s635ms | Loss: 0.009 | Acc: 99.986% (6911/6912)              
 [===================================>.............................] 28/50   Step: 949ms | Tot: 26s585ms | Loss: 0.009 | Acc: 99.972% (7166/7168)              
 [====================================>............................] 29/50   Step: 954ms | Tot: 27s539ms | Loss: 0.009 | Acc: 99.973% (7422/7424)              
 [=====================================>...........................] 30/50   Step: 1s79ms | Tot: 28s618ms | Loss: 0.009 | Acc: 99.974% (7678/7680)              
 [=======================================>.........................] 31/50   Step: 950ms | Tot: 29s569ms | Loss: 0.009 | Acc: 99.975% (7934/7936)              
 [========================================>........................] 32/50   Step: 947ms | Tot: 30s517ms | Loss: 0.009 | Acc: 99.976% (8190/8192)              
 [=========================================>.......................] 33/50   Step: 950ms | Tot: 31s467ms | Loss: 0.009 | Acc: 99.976% (8446/8448)              
 [==========================================>......................] 34/50   Step: 1s56ms | Tot: 32s523ms | Loss: 0.009 | Acc: 99.977% (8702/8704)              
 [============================================>....................] 35/50   Step: 953ms | Tot: 33s477ms | Loss: 0.009 | Acc: 99.978% (8958/8960)              
 [=============================================>...................] 36/50   Step: 948ms | Tot: 34s426ms | Loss: 0.009 | Acc: 99.978% (9214/9216)              
 [==============================================>..................] 37/50   Step: 953ms | Tot: 35s379ms | Loss: 0.009 | Acc: 99.979% (9470/9472)              
 [================================================>................] 38/50   Step: 950ms | Tot: 36s329ms | Loss: 0.009 | Acc: 99.979% (9726/9728)              
 [=================================================>...............] 39/50   Step: 1s58ms | Tot: 37s387ms | Loss: 0.009 | Acc: 99.980% (9982/9984)              
 [==================================================>..............] 40/50   Step: 967ms | Tot: 38s355ms | Loss: 0.009 | Acc: 99.971% (10237/10240)              
 [====================================================>............] 41/50   Step: 951ms | Tot: 39s306ms | Loss: 0.009 | Acc: 99.971% (10493/10496)              
 [=====================================================>...........] 42/50   Step: 952ms | Tot: 40s259ms | Loss: 0.009 | Acc: 99.972% (10749/10752)              
 [======================================================>..........] 43/50   Step: 952ms | Tot: 41s211ms | Loss: 0.009 | Acc: 99.973% (11005/11008)              
 [=======================================================>.........] 44/50   Step: 1s93ms | Tot: 42s305ms | Loss: 0.009 | Acc: 99.973% (11261/11264)              
 [=========================================================>.......] 45/50   Step: 949ms | Tot: 43s254ms | Loss: 0.009 | Acc: 99.974% (11517/11520)              
 [==========================================================>......] 46/50   Step: 867ms | Tot: 44s122ms | Loss: 0.009 | Acc: 99.975% (11773/11776)              
 [===========================================================>.....] 47/50   Step: 842ms | Tot: 44s964ms | Loss: 0.009 | Acc: 99.975% (12029/12032)              
 [=============================================================>...] 48/50   Step: 840ms | Tot: 45s805ms | Loss: 0.009 | Acc: 99.976% (12285/12288)              
 [==============================================================>..] 49/50   Step: 965ms | Tot: 46s770ms | Loss: 0.009 | Acc: 99.976% (12541/12544)              
 [===============================================================>.] 50/50   Step: 881ms | Tot: 47s652ms | Loss: 0.011 | Acc: 99.929% (12583/12592)
 [>................................................................] 1/40   Step: 1s50ms | Tot: 0ms | Loss: 1.853 | Acc: 57.422% (147/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 1.848 | Acc: 55.859% (286/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 838ms | Loss: 1.854 | Acc: 57.161% (439/768)              
 [====>............................................................] 4/40   Step: 583ms | Tot: 1s421ms | Loss: 1.939 | Acc: 56.250% (576/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s839ms | Loss: 1.970 | Acc: 56.328% (721/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s257ms | Loss: 1.994 | Acc: 56.380% (866/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s676ms | Loss: 2.036 | Acc: 55.748% (999/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s93ms | Loss: 2.018 | Acc: 56.006% (1147/2048)              
 [=============>...................................................] 9/40   Step: 525ms | Tot: 3s618ms | Loss: 1.992 | Acc: 56.250% (1296/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 4s36ms | Loss: 1.993 | Acc: 56.016% (1434/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s452ms | Loss: 1.979 | Acc: 56.001% (1577/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s866ms | Loss: 1.968 | Acc: 56.348% (1731/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s283ms | Loss: 1.953 | Acc: 56.611% (1884/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s701ms | Loss: 1.966 | Acc: 56.417% (2022/3584)              
 [======================>..........................................] 15/40   Step: 525ms | Tot: 6s227ms | Loss: 1.968 | Acc: 56.458% (2168/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s646ms | Loss: 1.978 | Acc: 56.274% (2305/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s62ms | Loss: 1.982 | Acc: 56.227% (2447/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s480ms | Loss: 1.987 | Acc: 56.228% (2591/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s898ms | Loss: 1.981 | Acc: 56.106% (2729/4864)              
 [==============================>..................................] 20/40   Step: 528ms | Tot: 8s427ms | Loss: 1.979 | Acc: 56.172% (2876/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s850ms | Loss: 1.970 | Acc: 56.324% (3028/5376)              
 [==================================>..............................] 22/40   Step: 436ms | Tot: 9s286ms | Loss: 1.970 | Acc: 56.090% (3159/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s706ms | Loss: 1.970 | Acc: 56.097% (3303/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s129ms | Loss: 1.975 | Acc: 56.104% (3447/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s548ms | Loss: 1.959 | Acc: 56.375% (3608/6400)              
 [========================================>........................] 26/40   Step: 529ms | Tot: 11s77ms | Loss: 1.955 | Acc: 56.460% (3758/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s499ms | Loss: 1.952 | Acc: 56.510% (3906/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s922ms | Loss: 1.947 | Acc: 56.529% (4052/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s342ms | Loss: 1.949 | Acc: 56.466% (4192/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s762ms | Loss: 1.946 | Acc: 56.484% (4338/7680)              
 [================================================>................] 31/40   Step: 527ms | Tot: 13s289ms | Loss: 1.947 | Acc: 56.502% (4484/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s708ms | Loss: 1.945 | Acc: 56.567% (4634/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s130ms | Loss: 1.943 | Acc: 56.629% (4784/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s550ms | Loss: 1.948 | Acc: 56.549% (4922/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s969ms | Loss: 1.950 | Acc: 56.451% (5058/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s347ms | Loss: 1.949 | Acc: 56.467% (5204/9216)              
 [==========================================================>......] 37/40   Step: 481ms | Tot: 15s828ms | Loss: 1.953 | Acc: 56.429% (5345/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s206ms | Loss: 1.950 | Acc: 56.497% (5496/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s583ms | Loss: 1.954 | Acc: 56.390% (5630/9984)              
 [===============================================================>.] 40/40   Step: 409ms | Tot: 16s993ms | Loss: 1.955 | Acc: 56.400% (5640/10000)
Saving with better validation accuracy model: 56.400..

Epoch: 61
 [>................................................................] 1/50   Step: 1s917ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/50   Step: 1s138ms | Tot: 1s138ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/50   Step: 967ms | Tot: 2s105ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/50   Step: 961ms | Tot: 3s66ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/50   Step: 959ms | Tot: 4s26ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/50   Step: 957ms | Tot: 4s984ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [=======>.........................................................] 7/50   Step: 1s59ms | Tot: 6s44ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [=========>.......................................................] 8/50   Step: 957ms | Tot: 7s1ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [==========>......................................................] 9/50   Step: 952ms | Tot: 7s953ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [===========>.....................................................] 10/50   Step: 959ms | Tot: 8s912ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [=============>...................................................] 11/50   Step: 1s64ms | Tot: 9s976ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [==============>..................................................] 12/50   Step: 983ms | Tot: 10s960ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [===============>.................................................] 13/50   Step: 963ms | Tot: 11s923ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [================>................................................] 14/50   Step: 956ms | Tot: 12s879ms | Loss: 0.009 | Acc: 99.972% (3583/3584)              
 [==================>..............................................] 15/50   Step: 962ms | Tot: 13s841ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [===================>.............................................] 16/50   Step: 1s61ms | Tot: 14s903ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [====================>............................................] 17/50   Step: 960ms | Tot: 15s864ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [======================>..........................................] 18/50   Step: 955ms | Tot: 16s819ms | Loss: 0.010 | Acc: 99.978% (4607/4608)              
 [=======================>.........................................] 19/50   Step: 959ms | Tot: 17s778ms | Loss: 0.010 | Acc: 99.979% (4863/4864)              
 [========================>........................................] 20/50   Step: 1s66ms | Tot: 18s845ms | Loss: 0.010 | Acc: 99.980% (5119/5120)              
 [==========================>......................................] 21/50   Step: 961ms | Tot: 19s807ms | Loss: 0.010 | Acc: 99.981% (5375/5376)              
 [===========================>.....................................] 22/50   Step: 980ms | Tot: 20s787ms | Loss: 0.010 | Acc: 99.982% (5631/5632)              
 [============================>....................................] 23/50   Step: 964ms | Tot: 21s752ms | Loss: 0.010 | Acc: 99.983% (5887/5888)              
 [=============================>...................................] 24/50   Step: 949ms | Tot: 22s701ms | Loss: 0.010 | Acc: 99.967% (6142/6144)              
 [===============================>.................................] 25/50   Step: 1s53ms | Tot: 23s754ms | Loss: 0.010 | Acc: 99.953% (6397/6400)              
 [================================>................................] 26/50   Step: 949ms | Tot: 24s704ms | Loss: 0.010 | Acc: 99.955% (6653/6656)              
