cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Selected 10000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s13ms | Tot: 0ms | Loss: 0.108 | Acc: 96.484% (247/256)              
 [=====================================>...........................] 24/40   Step: 432ms | Tot: 10s439ms | Loss: 2.281 | Acc: 58.415% (3589/6144)              
 [=======================================>.........................] 25/40   Step: 433ms | Tot: 10s872ms | Loss: 2.271 | Acc: 58.594% (3750/6400)              
 [========================================>........................] 26/40   Step: 432ms | Tot: 11s305ms | Loss: 2.277 | Acc: 58.549% (3897/6656)              
 [==========================================>......................] 27/40   Step: 538ms | Tot: 11s844ms | Loss: 2.276 | Acc: 58.492% (4043/6912)              
 [===========================================>.....................] 28/40   Step: 436ms | Tot: 12s280ms | Loss: 2.264 | Acc: 58.650% (4204/7168)              
 [=============================================>...................] 29/40   Step: 431ms | Tot: 12s712ms | Loss: 2.265 | Acc: 58.715% (4359/7424)              
 [===============================================>.................] 30/40   Step: 434ms | Tot: 13s147ms | Loss: 2.261 | Acc: 58.776% (4514/7680)              
 [================================================>................] 31/40   Step: 431ms | Tot: 13s578ms | Loss: 2.274 | Acc: 58.569% (4648/7936)              
 [==================================================>..............] 32/40   Step: 432ms | Tot: 14s10ms | Loss: 2.274 | Acc: 58.557% (4797/8192)              
 [====================================================>............] 33/40   Step: 533ms | Tot: 14s543ms | Loss: 2.279 | Acc: 58.428% (4936/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 14s972ms | Loss: 2.289 | Acc: 58.295% (5074/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s397ms | Loss: 2.287 | Acc: 58.337% (5227/8960)              
 [========================================================>........] 36/40   Step: 388ms | Tot: 15s786ms | Loss: 2.281 | Acc: 58.474% (5389/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 16s166ms | Loss: 2.286 | Acc: 58.361% (5528/9472)              
 [============================================================>....] 38/40   Step: 494ms | Tot: 16s660ms | Loss: 2.277 | Acc: 58.512% (5692/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 17s42ms | Loss: 2.284 | Acc: 58.363% (5827/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s418ms | Loss: 2.284 | Acc: 58.390% (5839/10000)

Epoch: 62
 [>................................................................] 1/40   Step: 1s951ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/40   Step: 988ms | Tot: 988ms | Loss: 0.010 | Acc: 99.805% (511/512)              
 [===>.............................................................] 3/40   Step: 1s163ms | Tot: 2s152ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/40   Step: 997ms | Tot: 3s149ms | Loss: 0.011 | Acc: 99.707% (1021/1024)              
 [======>..........................................................] 5/40   Step: 980ms | Tot: 4s129ms | Loss: 0.011 | Acc: 99.766% (1277/1280)              
 [========>........................................................] 6/40   Step: 986ms | Tot: 5s116ms | Loss: 0.010 | Acc: 99.805% (1533/1536)              
 [=========>.......................................................] 7/40   Step: 984ms | Tot: 6s101ms | Loss: 0.011 | Acc: 99.833% (1789/1792)              
 [===========>.....................................................] 8/40   Step: 1s124ms | Tot: 7s226ms | Loss: 0.011 | Acc: 99.854% (2045/2048)              
 [=============>...................................................] 9/40   Step: 981ms | Tot: 8s207ms | Loss: 0.010 | Acc: 99.870% (2301/2304)              
 [==============>..................................................] 10/40   Step: 970ms | Tot: 9s178ms | Loss: 0.010 | Acc: 99.844% (2556/2560)              
 [================>................................................] 11/40   Step: 977ms | Tot: 10s155ms | Loss: 0.010 | Acc: 99.858% (2812/2816)              
 [=================>...............................................] 12/40   Step: 1s94ms | Tot: 11s250ms | Loss: 0.010 | Acc: 99.870% (3068/3072)              
 [===================>.............................................] 13/40   Step: 983ms | Tot: 12s234ms | Loss: 0.010 | Acc: 99.880% (3324/3328)              
 [=====================>...........................................] 14/40   Step: 973ms | Tot: 13s207ms | Loss: 0.010 | Acc: 99.860% (3579/3584)              
 [======================>..........................................] 15/40   Step: 966ms | Tot: 14s173ms | Loss: 0.010 | Acc: 99.870% (3835/3840)              
 [========================>........................................] 16/40   Step: 966ms | Tot: 15s139ms | Loss: 0.010 | Acc: 99.878% (4091/4096)              
 [==========================>......................................] 17/40   Step: 1s94ms | Tot: 16s234ms | Loss: 0.010 | Acc: 99.885% (4347/4352)              
 [===========================>.....................................] 18/40   Step: 974ms | Tot: 17s208ms | Loss: 0.010 | Acc: 99.891% (4603/4608)              
 [=============================>...................................] 19/40   Step: 970ms | Tot: 18s178ms | Loss: 0.010 | Acc: 99.897% (4859/4864)              
 [==============================>..................................] 20/40   Step: 963ms | Tot: 19s142ms | Loss: 0.010 | Acc: 99.902% (5115/5120)              
 [================================>................................] 21/40   Step: 972ms | Tot: 20s115ms | Loss: 0.010 | Acc: 99.907% (5371/5376)              
 [==================================>..............................] 22/40   Step: 1s73ms | Tot: 21s188ms | Loss: 0.010 | Acc: 99.911% (5627/5632)              
 [===================================>.............................] 23/40   Step: 975ms | Tot: 22s163ms | Loss: 0.010 | Acc: 99.915% (5883/5888)              
 [=====================================>...........................] 24/40   Step: 971ms | Tot: 23s135ms | Loss: 0.010 | Acc: 99.919% (6139/6144)              
 [=======================================>.........................] 25/40   Step: 970ms | Tot: 24s106ms | Loss: 0.010 | Acc: 99.922% (6395/6400)              
 [========================================>........................] 26/40   Step: 1s71ms | Tot: 25s178ms | Loss: 0.010 | Acc: 99.925% (6651/6656)              
 [==========================================>......................] 27/40   Step: 964ms | Tot: 26s142ms | Loss: 0.010 | Acc: 99.928% (6907/6912)              
 [===========================================>.....................] 28/40   Step: 972ms | Tot: 27s115ms | Loss: 0.010 | Acc: 99.930% (7163/7168)              
 [=============================================>...................] 29/40   Step: 976ms | Tot: 28s91ms | Loss: 0.010 | Acc: 99.933% (7419/7424)              
 [===============================================>.................] 30/40   Step: 969ms | Tot: 29s61ms | Loss: 0.010 | Acc: 99.935% (7675/7680)              
 [================================================>................] 31/40   Step: 1s75ms | Tot: 30s136ms | Loss: 0.010 | Acc: 99.937% (7931/7936)              
 [==================================================>..............] 32/40   Step: 969ms | Tot: 31s106ms | Loss: 0.010 | Acc: 99.939% (8187/8192)              
 [====================================================>............] 33/40   Step: 975ms | Tot: 32s81ms | Loss: 0.010 | Acc: 99.941% (8443/8448)              
 [=====================================================>...........] 34/40   Step: 975ms | Tot: 33s57ms | Loss: 0.010 | Acc: 99.943% (8699/8704)              
 [=======================================================>.........] 35/40   Step: 966ms | Tot: 34s23ms | Loss: 0.010 | Acc: 99.933% (8954/8960)              
 [========================================================>........] 36/40   Step: 971ms | Tot: 34s994ms | Loss: 0.010 | Acc: 99.935% (9210/9216)              
 [==========================================================>......] 37/40   Step: 852ms | Tot: 35s847ms | Loss: 0.010 | Acc: 99.937% (9466/9472)              
 [============================================================>....] 38/40   Step: 860ms | Tot: 36s707ms | Loss: 0.010 | Acc: 99.938% (9722/9728)              
 [=============================================================>...] 39/40   Step: 857ms | Tot: 37s564ms | Loss: 0.010 | Acc: 99.930% (9977/9984)              
 [===============================================================>.] 40/40   Step: 975ms | Tot: 38s539ms | Loss: 0.013 | Acc: 99.870% (9987/10000)
 [>................................................................] 1/40   Step: 1s53ms | Tot: 0ms | Loss: 2.269 | Acc: 57.031% (146/256)              
 [=>...............................................................] 2/40   Step: 437ms | Tot: 437ms | Loss: 2.049 | Acc: 59.766% (306/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 872ms | Loss: 2.238 | Acc: 57.943% (445/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s306ms | Loss: 2.250 | Acc: 58.105% (595/1024)              
 [======>..........................................................] 5/40   Step: 432ms | Tot: 1s739ms | Loss: 2.260 | Acc: 58.047% (743/1280)              
 [========>........................................................] 6/40   Step: 601ms | Tot: 2s341ms | Loss: 2.266 | Acc: 58.073% (892/1536)              
 [=========>.......................................................] 7/40   Step: 431ms | Tot: 2s772ms | Loss: 2.287 | Acc: 57.980% (1039/1792)              
 [===========>.....................................................] 8/40   Step: 432ms | Tot: 3s205ms | Loss: 2.295 | Acc: 58.008% (1188/2048)              
 [=============>...................................................] 9/40   Step: 435ms | Tot: 3s640ms | Loss: 2.292 | Acc: 57.856% (1333/2304)              
 [==============>..................................................] 10/40   Step: 435ms | Tot: 4s76ms | Loss: 2.287 | Acc: 58.125% (1488/2560)              
 [================>................................................] 11/40   Step: 540ms | Tot: 4s617ms | Loss: 2.296 | Acc: 58.239% (1640/2816)              
 [=================>...............................................] 12/40   Step: 437ms | Tot: 5s54ms | Loss: 2.291 | Acc: 58.333% (1792/3072)              
 [===================>.............................................] 13/40   Step: 433ms | Tot: 5s487ms | Loss: 2.279 | Acc: 58.504% (1947/3328)              
 [=====================>...........................................] 14/40   Step: 432ms | Tot: 5s920ms | Loss: 2.299 | Acc: 58.175% (2085/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s348ms | Loss: 2.290 | Acc: 58.047% (2229/3840)              
 [========================>........................................] 16/40   Step: 437ms | Tot: 6s786ms | Loss: 2.284 | Acc: 58.105% (2380/4096)              
 [==========================>......................................] 17/40   Step: 533ms | Tot: 7s319ms | Loss: 2.286 | Acc: 58.088% (2528/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s748ms | Loss: 2.282 | Acc: 58.247% (2684/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s179ms | Loss: 2.283 | Acc: 58.285% (2835/4864)              
 [==============================>..................................] 20/40   Step: 432ms | Tot: 8s612ms | Loss: 2.276 | Acc: 58.340% (2987/5120)              
 [================================>................................] 21/40   Step: 432ms | Tot: 9s44ms | Loss: 2.273 | Acc: 58.464% (3143/5376)              
 [==================================>..............................] 22/40   Step: 538ms | Tot: 9s582ms | Loss: 2.269 | Acc: 58.381% (3288/5632)              
 [===================================>.............................] 23/40   Step: 435ms | Tot: 10s17ms | Loss: 2.274 | Acc: 58.271% (3431/5888)              
 [=====================================>...........................] 24/40   Step: 432ms | Tot: 10s449ms | Loss: 2.285 | Acc: 58.236% (3578/6144)              
 [=======================================>.........................] 25/40   Step: 431ms | Tot: 10s881ms | Loss: 2.275 | Acc: 58.359% (3735/6400)              
 [========================================>........................] 26/40   Step: 428ms | Tot: 11s310ms | Loss: 2.280 | Acc: 58.383% (3886/6656)              
 [==========================================>......................] 27/40   Step: 428ms | Tot: 11s739ms | Loss: 2.280 | Acc: 58.377% (4035/6912)              
 [===========================================>.....................] 28/40   Step: 537ms | Tot: 12s276ms | Loss: 2.271 | Acc: 58.524% (4195/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s704ms | Loss: 2.274 | Acc: 58.553% (4347/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 13s133ms | Loss: 2.268 | Acc: 58.594% (4500/7680)              
 [================================================>................] 31/40   Step: 429ms | Tot: 13s563ms | Loss: 2.282 | Acc: 58.455% (4639/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 13s992ms | Loss: 2.280 | Acc: 58.423% (4786/8192)              
 [====================================================>............] 33/40   Step: 537ms | Tot: 14s530ms | Loss: 2.287 | Acc: 58.250% (4921/8448)              
 [=====================================================>...........] 34/40   Step: 431ms | Tot: 14s961ms | Loss: 2.297 | Acc: 58.100% (5057/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s385ms | Loss: 2.295 | Acc: 58.181% (5213/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s768ms | Loss: 2.288 | Acc: 58.290% (5372/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 16s147ms | Loss: 2.293 | Acc: 58.224% (5515/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s529ms | Loss: 2.285 | Acc: 58.398% (5681/9728)              
 [=============================================================>...] 39/40   Step: 487ms | Tot: 17s17ms | Loss: 2.295 | Acc: 58.243% (5815/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s395ms | Loss: 2.294 | Acc: 58.260% (5826/10000)

Epoch: 63
 [>................................................................] 1/40   Step: 1s948ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 990ms | Tot: 990ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 1s139ms | Tot: 2s129ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/40   Step: 988ms | Tot: 3s117ms | Loss: 0.008 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/40   Step: 981ms | Tot: 4s99ms | Loss: 0.010 | Acc: 99.844% (1278/1280)              
 [========>........................................................] 6/40   Step: 980ms | Tot: 5s79ms | Loss: 0.009 | Acc: 99.870% (1534/1536)              
 [=========>.......................................................] 7/40   Step: 974ms | Tot: 6s54ms | Loss: 0.009 | Acc: 99.888% (1790/1792)              
 [===========>.....................................................] 8/40   Step: 1s78ms | Tot: 7s132ms | Loss: 0.009 | Acc: 99.902% (2046/2048)              
 [=============>...................................................] 9/40   Step: 991ms | Tot: 8s123ms | Loss: 0.010 | Acc: 99.913% (2302/2304)              
 [==============>..................................................] 10/40   Step: 982ms | Tot: 9s106ms | Loss: 0.009 | Acc: 99.922% (2558/2560)              
 [================>................................................] 11/40   Step: 981ms | Tot: 10s88ms | Loss: 0.010 | Acc: 99.893% (2813/2816)              
 [=================>...............................................] 12/40   Step: 985ms | Tot: 11s73ms | Loss: 0.010 | Acc: 99.902% (3069/3072)              
 [===================>.............................................] 13/40   Step: 1s78ms | Tot: 12s152ms | Loss: 0.010 | Acc: 99.910% (3325/3328)              
 [=====================>...........................................] 14/40   Step: 977ms | Tot: 13s129ms | Loss: 0.010 | Acc: 99.916% (3581/3584)              
 [======================>..........................................] 15/40   Step: 968ms | Tot: 14s98ms | Loss: 0.010 | Acc: 99.922% (3837/3840)              
 [========================>........................................] 16/40   Step: 966ms | Tot: 15s64ms | Loss: 0.010 | Acc: 99.927% (4093/4096)              
 [==========================>......................................] 17/40   Step: 967ms | Tot: 16s32ms | Loss: 0.010 | Acc: 99.931% (4349/4352)              
 [===========================>.....................................] 18/40   Step: 1s64ms | Tot: 17s97ms | Loss: 0.010 | Acc: 99.935% (4605/4608)              
 [=============================>...................................] 19/40   Step: 972ms | Tot: 18s70ms | Loss: 0.010 | Acc: 99.938% (4861/4864)              
 [==============================>..................................] 20/40   Step: 970ms | Tot: 19s41ms | Loss: 0.010 | Acc: 99.941% (5117/5120)              
 [================================>................................] 21/40   Step: 959ms | Tot: 20s1ms | Loss: 0.010 | Acc: 99.944% (5373/5376)              
 [==================================>..............................] 22/40   Step: 1s77ms | Tot: 21s79ms | Loss: 0.010 | Acc: 99.947% (5629/5632)              
 [===================================>.............................] 23/40   Step: 963ms | Tot: 22s42ms | Loss: 0.010 | Acc: 99.949% (5885/5888)              
 [=====================================>...........................] 24/40   Step: 973ms | Tot: 23s16ms | Loss: 0.010 | Acc: 99.951% (6141/6144)              
 [=======================================>.........................] 25/40   Step: 973ms | Tot: 23s989ms | Loss: 0.010 | Acc: 99.953% (6397/6400)              
 [========================================>........................] 26/40   Step: 963ms | Tot: 24s952ms | Loss: 0.010 | Acc: 99.955% (6653/6656)              
 [==========================================>......................] 27/40   Step: 1s77ms | Tot: 26s30ms | Loss: 0.010 | Acc: 99.957% (6909/6912)              
 [===========================================>.....................] 28/40   Step: 969ms | Tot: 26s999ms | Loss: 0.010 | Acc: 99.958% (7165/7168)              
 [=============================================>...................] 29/40   Step: 982ms | Tot: 27s982ms | Loss: 0.010 | Acc: 99.960% (7421/7424)              
 [===============================================>.................] 30/40   Step: 980ms | Tot: 28s963ms | Loss: 0.010 | Acc: 99.961% (7677/7680)              
 [================================================>................] 31/40   Step: 964ms | Tot: 29s927ms | Loss: 0.010 | Acc: 99.962% (7933/7936)              
 [==================================================>..............] 32/40   Step: 1s79ms | Tot: 31s6ms | Loss: 0.010 | Acc: 99.963% (8189/8192)              
 [====================================================>............] 33/40   Step: 967ms | Tot: 31s974ms | Loss: 0.010 | Acc: 99.964% (8445/8448)              
 [=====================================================>...........] 34/40   Step: 969ms | Tot: 32s943ms | Loss: 0.010 | Acc: 99.954% (8700/8704)              
 [=======================================================>.........] 35/40   Step: 973ms | Tot: 33s917ms | Loss: 0.010 | Acc: 99.955% (8956/8960)              
 [========================================================>........] 36/40   Step: 863ms | Tot: 34s780ms | Loss: 0.010 | Acc: 99.957% (9212/9216)              
 [==========================================================>......] 37/40   Step: 966ms | Tot: 35s747ms | Loss: 0.010 | Acc: 99.958% (9468/9472)              
 [============================================================>....] 38/40   Step: 853ms | Tot: 36s600ms | Loss: 0.010 | Acc: 99.959% (9724/9728)              
 [=============================================================>...] 39/40   Step: 857ms | Tot: 37s458ms | Loss: 0.010 | Acc: 99.960% (9980/9984)              
 [===============================================================>.] 40/40   Step: 864ms | Tot: 38s322ms | Loss: 0.012 | Acc: 99.900% (9990/10000)
 [>................................................................] 1/40   Step: 1s223ms | Tot: 0ms | Loss: 2.295 | Acc: 57.422% (147/256)              
 [=>...............................................................] 2/40   Step: 435ms | Tot: 435ms | Loss: 2.079 | Acc: 61.328% (314/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 870ms | Loss: 2.232 | Acc: 58.724% (451/768)              
 [====>............................................................] 4/40   Step: 444ms | Tot: 1s315ms | Loss: 2.244 | Acc: 58.691% (601/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s747ms | Loss: 2.249 | Acc: 58.438% (748/1280)              
 [========>........................................................] 6/40   Step: 434ms | Tot: 2s181ms | Loss: 2.263 | Acc: 57.878% (889/1536)              
 [=========>.......................................................] 7/40   Step: 539ms | Tot: 2s720ms | Loss: 2.279 | Acc: 57.645% (1033/1792)              
 [===========>.....................................................] 8/40   Step: 438ms | Tot: 3s159ms | Loss: 2.286 | Acc: 57.812% (1184/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s588ms | Loss: 2.273 | Acc: 57.856% (1333/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s19ms | Loss: 2.268 | Acc: 57.852% (1481/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s453ms | Loss: 2.272 | Acc: 57.990% (1633/2816)              
 [=================>...............................................] 12/40   Step: 544ms | Tot: 4s998ms | Loss: 2.267 | Acc: 58.073% (1784/3072)              
 [===================>.............................................] 13/40   Step: 433ms | Tot: 5s431ms | Loss: 2.260 | Acc: 58.413% (1944/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s861ms | Loss: 2.277 | Acc: 58.147% (2084/3584)              
 [======================>..........................................] 15/40   Step: 432ms | Tot: 6s293ms | Loss: 2.273 | Acc: 58.125% (2232/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s722ms | Loss: 2.275 | Acc: 58.081% (2379/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s153ms | Loss: 2.280 | Acc: 58.065% (2527/4352)              
 [===========================>.....................................] 18/40   Step: 533ms | Tot: 7s686ms | Loss: 2.277 | Acc: 58.225% (2683/4608)              
 [=============================>...................................] 19/40   Step: 432ms | Tot: 8s119ms | Loss: 2.281 | Acc: 58.224% (2832/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s548ms | Loss: 2.276 | Acc: 58.301% (2985/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s977ms | Loss: 2.271 | Acc: 58.482% (3144/5376)              
 [==================================>..............................] 22/40   Step: 431ms | Tot: 9s408ms | Loss: 2.270 | Acc: 58.434% (3291/5632)              
 [===================================>.............................] 23/40   Step: 535ms | Tot: 9s943ms | Loss: 2.273 | Acc: 58.237% (3429/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s373ms | Loss: 2.282 | Acc: 58.105% (3570/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s801ms | Loss: 2.272 | Acc: 58.281% (3730/6400)              
 [========================================>........................] 26/40   Step: 437ms | Tot: 11s238ms | Loss: 2.278 | Acc: 58.278% (3879/6656)              
 [==========================================>......................] 27/40   Step: 432ms | Tot: 11s671ms | Loss: 2.278 | Acc: 58.290% (4029/6912)              
 [===========================================>.....................] 28/40   Step: 434ms | Tot: 12s105ms | Loss: 2.266 | Acc: 58.426% (4188/7168)              
 [=============================================>...................] 29/40   Step: 536ms | Tot: 12s642ms | Loss: 2.267 | Acc: 58.486% (4342/7424)              
 [===============================================>.................] 30/40   Step: 435ms | Tot: 13s78ms | Loss: 2.262 | Acc: 58.516% (4494/7680)              
 [================================================>................] 31/40   Step: 435ms | Tot: 13s514ms | Loss: 2.275 | Acc: 58.329% (4629/7936)              
 [==================================================>..............] 32/40   Step: 428ms | Tot: 13s942ms | Loss: 2.275 | Acc: 58.350% (4780/8192)              
 [====================================================>............] 33/40   Step: 435ms | Tot: 14s377ms | Loss: 2.281 | Acc: 58.191% (4916/8448)              
 [=====================================================>...........] 34/40   Step: 536ms | Tot: 14s914ms | Loss: 2.290 | Acc: 58.042% (5052/8704)              
 [=======================================================>.........] 35/40   Step: 611ms | Tot: 15s526ms | Loss: 2.288 | Acc: 58.069% (5203/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s909ms | Loss: 2.281 | Acc: 58.138% (5358/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 16s290ms | Loss: 2.289 | Acc: 58.024% (5496/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s668ms | Loss: 2.279 | Acc: 58.172% (5659/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 17s46ms | Loss: 2.289 | Acc: 58.023% (5793/9984)              
 [===============================================================>.] 40/40   Step: 480ms | Tot: 17s527ms | Loss: 2.288 | Acc: 58.040% (5804/10000)

Epoch: 64
 [>................................................................] 1/40   Step: 1s958ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 978ms | Tot: 978ms | Loss: 0.013 | Acc: 99.609% (510/512)              
 [===>.............................................................] 3/40   Step: 988ms | Tot: 1s967ms | Loss: 0.012 | Acc: 99.609% (765/768)              
 [====>............................................................] 4/40   Step: 1s138ms | Tot: 3s105ms | Loss: 0.011 | Acc: 99.707% (1021/1024)              
 [======>..........................................................] 5/40   Step: 997ms | Tot: 4s103ms | Loss: 0.011 | Acc: 99.766% (1277/1280)              
 [========>........................................................] 6/40   Step: 991ms | Tot: 5s94ms | Loss: 0.011 | Acc: 99.805% (1533/1536)              
 [=========>.......................................................] 7/40   Step: 986ms | Tot: 6s80ms | Loss: 0.010 | Acc: 99.833% (1789/1792)              
 [===========>.....................................................] 8/40   Step: 985ms | Tot: 7s66ms | Loss: 0.010 | Acc: 99.854% (2045/2048)              
 [=============>...................................................] 9/40   Step: 1s94ms | Tot: 8s160ms | Loss: 0.010 | Acc: 99.870% (2301/2304)              
 [==============>..................................................] 10/40   Step: 1s1ms | Tot: 9s161ms | Loss: 0.010 | Acc: 99.883% (2557/2560)              
 [================>................................................] 11/40   Step: 983ms | Tot: 10s145ms | Loss: 0.010 | Acc: 99.893% (2813/2816)              
 [=================>...............................................] 12/40   Step: 974ms | Tot: 11s119ms | Loss: 0.010 | Acc: 99.902% (3069/3072)              
 [===================>.............................................] 13/40   Step: 972ms | Tot: 12s92ms | Loss: 0.010 | Acc: 99.910% (3325/3328)              
 [=====================>...........................................] 14/40   Step: 1s76ms | Tot: 13s169ms | Loss: 0.010 | Acc: 99.916% (3581/3584)              
 [======================>..........................................] 15/40   Step: 978ms | Tot: 14s147ms | Loss: 0.010 | Acc: 99.922% (3837/3840)              
 [========================>........................................] 16/40   Step: 969ms | Tot: 15s117ms | Loss: 0.010 | Acc: 99.927% (4093/4096)              
 [==========================>......................................] 17/40   Step: 967ms | Tot: 16s84ms | Loss: 0.010 | Acc: 99.931% (4349/4352)              
 [===========================>.....................................] 18/40   Step: 1s76ms | Tot: 17s160ms | Loss: 0.010 | Acc: 99.935% (4605/4608)              
 [=============================>...................................] 19/40   Step: 964ms | Tot: 18s124ms | Loss: 0.010 | Acc: 99.918% (4860/4864)              
 [==============================>..................................] 20/40   Step: 975ms | Tot: 19s100ms | Loss: 0.011 | Acc: 99.902% (5115/5120)              
 [================================>................................] 21/40   Step: 970ms | Tot: 20s70ms | Loss: 0.010 | Acc: 99.907% (5371/5376)              
 [==================================>..............................] 22/40   Step: 966ms | Tot: 21s37ms | Loss: 0.011 | Acc: 99.911% (5627/5632)              
 [===================================>.............................] 23/40   Step: 1s111ms | Tot: 22s149ms | Loss: 0.010 | Acc: 99.915% (5883/5888)              
 [=====================================>...........................] 24/40   Step: 968ms | Tot: 23s117ms | Loss: 0.010 | Acc: 99.919% (6139/6144)              
 [=======================================>.........................] 25/40   Step: 969ms | Tot: 24s87ms | Loss: 0.010 | Acc: 99.922% (6395/6400)              
 [========================================>........................] 26/40   Step: 974ms | Tot: 25s61ms | Loss: 0.011 | Acc: 99.910% (6650/6656)              
 [==========================================>......................] 27/40   Step: 1s79ms | Tot: 26s140ms | Loss: 0.011 | Acc: 99.913% (6906/6912)              
 [===========================================>.....................] 28/40   Step: 972ms | Tot: 27s113ms | Loss: 0.011 | Acc: 99.916% (7162/7168)              
 [=============================================>...................] 29/40   Step: 978ms | Tot: 28s91ms | Loss: 0.011 | Acc: 99.919% (7418/7424)              
 [===============================================>.................] 30/40   Step: 982ms | Tot: 29s73ms | Loss: 0.010 | Acc: 99.922% (7674/7680)              
 [================================================>................] 31/40   Step: 969ms | Tot: 30s43ms | Loss: 0.011 | Acc: 99.912% (7929/7936)              
 [==================================================>..............] 32/40   Step: 1s84ms | Tot: 31s128ms | Loss: 0.010 | Acc: 99.915% (8185/8192)              
 [====================================================>............] 33/40   Step: 979ms | Tot: 32s108ms | Loss: 0.011 | Acc: 99.905% (8440/8448)              
 [=====================================================>...........] 34/40   Step: 973ms | Tot: 33s81ms | Loss: 0.011 | Acc: 99.908% (8696/8704)              
 [=======================================================>.........] 35/40   Step: 972ms | Tot: 34s53ms | Loss: 0.011 | Acc: 99.911% (8952/8960)              
 [========================================================>........] 36/40   Step: 978ms | Tot: 35s31ms | Loss: 0.011 | Acc: 99.891% (9206/9216)              
 [==========================================================>......] 37/40   Step: 853ms | Tot: 35s885ms | Loss: 0.011 | Acc: 99.894% (9462/9472)              
 [============================================================>....] 38/40   Step: 859ms | Tot: 36s745ms | Loss: 0.011 | Acc: 99.897% (9718/9728)              
 [=============================================================>...] 39/40   Step: 854ms | Tot: 37s599ms | Loss: 0.011 | Acc: 99.890% (9973/9984)              
 [===============================================================>.] 40/40   Step: 869ms | Tot: 38s468ms | Loss: 0.013 | Acc: 99.850% (9985/10000)
 [>................................................................] 1/40   Step: 1s223ms | Tot: 0ms | Loss: 2.285 | Acc: 57.812% (148/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 434ms | Loss: 2.068 | Acc: 60.938% (312/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 870ms | Loss: 2.203 | Acc: 59.245% (455/768)              
 [====>............................................................] 4/40   Step: 436ms | Tot: 1s307ms | Loss: 2.234 | Acc: 59.277% (607/1024)              
 [======>..........................................................] 5/40   Step: 437ms | Tot: 1s744ms | Loss: 2.247 | Acc: 58.672% (751/1280)              
 [========>........................................................] 6/40   Step: 434ms | Tot: 2s178ms | Loss: 2.256 | Acc: 58.333% (896/1536)              
