cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 37s154ms | Tot: 0ms | Loss: 0.022 | Acc: 99.609% (255/256)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s52ms | Loss: 1.008 | Acc: 78.102% (3399/4352)              
 [===========================>.....................................] 18/40   Step: 527ms | Tot: 7s579ms | Loss: 1.011 | Acc: 78.082% (3598/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s1ms | Loss: 1.008 | Acc: 77.961% (3792/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s422ms | Loss: 1.004 | Acc: 78.066% (3997/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s844ms | Loss: 1.004 | Acc: 77.976% (4192/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s265ms | Loss: 1.010 | Acc: 77.965% (4391/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s686ms | Loss: 1.012 | Acc: 77.751% (4578/5888)              
 [=====================================>...........................] 24/40   Step: 529ms | Tot: 10s215ms | Loss: 1.018 | Acc: 77.702% (4774/6144)              
 [=======================================>.........................] 25/40   Step: 434ms | Tot: 10s650ms | Loss: 1.014 | Acc: 77.812% (4980/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s70ms | Loss: 1.010 | Acc: 77.945% (5188/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s491ms | Loss: 1.011 | Acc: 77.908% (5385/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s910ms | Loss: 1.004 | Acc: 78.027% (5593/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s331ms | Loss: 1.002 | Acc: 78.044% (5794/7424)              
 [===============================================>.................] 30/40   Step: 527ms | Tot: 12s859ms | Loss: 1.001 | Acc: 78.086% (5997/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s279ms | Loss: 1.004 | Acc: 77.999% (6190/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s702ms | Loss: 1.006 | Acc: 78.015% (6391/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s122ms | Loss: 1.007 | Acc: 77.983% (6588/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s543ms | Loss: 1.013 | Acc: 77.930% (6783/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 14s963ms | Loss: 1.008 | Acc: 78.036% (6992/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s452ms | Loss: 1.011 | Acc: 77.995% (7188/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s829ms | Loss: 1.008 | Acc: 78.062% (7394/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s206ms | Loss: 1.005 | Acc: 78.135% (7601/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s583ms | Loss: 1.006 | Acc: 78.105% (7798/9984)              
 [===============================================================>.] 40/40   Step: 380ms | Tot: 16s963ms | Loss: 1.006 | Acc: 78.110% (7811/10000)

Epoch: 36
 [>................................................................] 1/149   Step: 1s972ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 1s138ms | Tot: 1s138ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 992ms | Tot: 2s131ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/149   Step: 974ms | Tot: 3s105ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/149   Step: 972ms | Tot: 4s77ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/149   Step: 1s96ms | Tot: 5s173ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/149   Step: 973ms | Tot: 6s146ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/149   Step: 975ms | Tot: 7s122ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/149   Step: 972ms | Tot: 8s95ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [===>.............................................................] 10/149   Step: 972ms | Tot: 9s67ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/149   Step: 1s77ms | Tot: 10s144ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/149   Step: 973ms | Tot: 11s117ms | Loss: 0.006 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/149   Step: 988ms | Tot: 12s106ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/149   Step: 972ms | Tot: 13s79ms | Loss: 0.006 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/149   Step: 971ms | Tot: 14s50ms | Loss: 0.006 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/149   Step: 1s75ms | Tot: 15s126ms | Loss: 0.006 | Acc: 100.000% (4096/4096)              
 [======>..........................................................] 17/149   Step: 972ms | Tot: 16s99ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/149   Step: 969ms | Tot: 17s68ms | Loss: 0.006 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/149   Step: 971ms | Tot: 18s40ms | Loss: 0.006 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/149   Step: 1s83ms | Tot: 19s123ms | Loss: 0.006 | Acc: 99.961% (5118/5120)              
 [========>........................................................] 21/149   Step: 971ms | Tot: 20s94ms | Loss: 0.006 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/149   Step: 970ms | Tot: 21s65ms | Loss: 0.006 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/149   Step: 990ms | Tot: 22s55ms | Loss: 0.006 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/149   Step: 969ms | Tot: 23s24ms | Loss: 0.006 | Acc: 99.967% (6142/6144)              
 [==========>......................................................] 25/149   Step: 1s81ms | Tot: 24s106ms | Loss: 0.006 | Acc: 99.969% (6398/6400)              
 [==========>......................................................] 26/149   Step: 970ms | Tot: 25s77ms | Loss: 0.006 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/149   Step: 978ms | Tot: 26s55ms | Loss: 0.006 | Acc: 99.971% (6910/6912)              
 [===========>.....................................................] 28/149   Step: 981ms | Tot: 27s37ms | Loss: 0.006 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/149   Step: 1s112ms | Tot: 28s149ms | Loss: 0.006 | Acc: 99.973% (7422/7424)              
 [============>....................................................] 30/149   Step: 971ms | Tot: 29s121ms | Loss: 0.006 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/149   Step: 974ms | Tot: 30s96ms | Loss: 0.006 | Acc: 99.975% (7934/7936)              
 [=============>...................................................] 32/149   Step: 974ms | Tot: 31s70ms | Loss: 0.006 | Acc: 99.976% (8190/8192)              
 [=============>...................................................] 33/149   Step: 991ms | Tot: 32s62ms | Loss: 0.006 | Acc: 99.976% (8446/8448)              
 [==============>..................................................] 34/149   Step: 1s79ms | Tot: 33s141ms | Loss: 0.006 | Acc: 99.977% (8702/8704)              
 [==============>..................................................] 35/149   Step: 979ms | Tot: 34s121ms | Loss: 0.006 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/149   Step: 975ms | Tot: 35s96ms | Loss: 0.006 | Acc: 99.978% (9214/9216)              
 [===============>.................................................] 37/149   Step: 969ms | Tot: 36s65ms | Loss: 0.006 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/149   Step: 1s97ms | Tot: 37s163ms | Loss: 0.006 | Acc: 99.979% (9726/9728)              
 [================>................................................] 39/149   Step: 975ms | Tot: 38s139ms | Loss: 0.006 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/149   Step: 973ms | Tot: 39s112ms | Loss: 0.006 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/149   Step: 973ms | Tot: 40s86ms | Loss: 0.007 | Acc: 99.981% (10494/10496)              
 [=================>...............................................] 42/149   Step: 970ms | Tot: 41s56ms | Loss: 0.006 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/149   Step: 1s96ms | Tot: 42s152ms | Loss: 0.006 | Acc: 99.982% (11006/11008)              
 [==================>..............................................] 44/149   Step: 975ms | Tot: 43s128ms | Loss: 0.006 | Acc: 99.982% (11262/11264)              
 [===================>.............................................] 45/149   Step: 974ms | Tot: 44s102ms | Loss: 0.006 | Acc: 99.983% (11518/11520)              
 [===================>.............................................] 46/149   Step: 970ms | Tot: 45s72ms | Loss: 0.006 | Acc: 99.983% (11774/11776)              
 [====================>............................................] 47/149   Step: 1s80ms | Tot: 46s153ms | Loss: 0.006 | Acc: 99.983% (12030/12032)              
 [====================>............................................] 48/149   Step: 974ms | Tot: 47s127ms | Loss: 0.006 | Acc: 99.984% (12286/12288)              
 [====================>............................................] 49/149   Step: 972ms | Tot: 48s99ms | Loss: 0.006 | Acc: 99.984% (12542/12544)              
 [=====================>...........................................] 50/149   Step: 971ms | Tot: 49s71ms | Loss: 0.006 | Acc: 99.984% (12798/12800)              
 [=====================>...........................................] 51/149   Step: 974ms | Tot: 50s45ms | Loss: 0.007 | Acc: 99.977% (13053/13056)              
 [======================>..........................................] 52/149   Step: 1s80ms | Tot: 51s125ms | Loss: 0.007 | Acc: 99.977% (13309/13312)              
 [======================>..........................................] 53/149   Step: 990ms | Tot: 52s116ms | Loss: 0.007 | Acc: 99.978% (13565/13568)              
 [=======================>.........................................] 54/149   Step: 970ms | Tot: 53s86ms | Loss: 0.007 | Acc: 99.978% (13821/13824)              
 [=======================>.........................................] 55/149   Step: 970ms | Tot: 54s57ms | Loss: 0.007 | Acc: 99.979% (14077/14080)              
 [=======================>.........................................] 56/149   Step: 970ms | Tot: 55s27ms | Loss: 0.007 | Acc: 99.979% (14333/14336)              
 [========================>........................................] 57/149   Step: 1s78ms | Tot: 56s106ms | Loss: 0.007 | Acc: 99.979% (14589/14592)              
 [========================>........................................] 58/149   Step: 978ms | Tot: 57s84ms | Loss: 0.007 | Acc: 99.980% (14845/14848)              
 [=========================>.......................................] 59/149   Step: 971ms | Tot: 58s56ms | Loss: 0.007 | Acc: 99.980% (15101/15104)              
 [=========================>.......................................] 60/149   Step: 970ms | Tot: 59s27ms | Loss: 0.007 | Acc: 99.980% (15357/15360)              
 [==========================>......................................] 61/149   Step: 977ms | Tot: 1m5ms | Loss: 0.007 | Acc: 99.981% (15613/15616)              
 [==========================>......................................] 62/149   Step: 1s76ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.981% (15869/15872)              
 [===========================>.....................................] 63/149   Step: 990ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.975% (16124/16128)              
 [===========================>.....................................] 64/149   Step: 970ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.976% (16380/16384)              
 [===========================>.....................................] 65/149   Step: 974ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.976% (16636/16640)              
 [============================>....................................] 66/149   Step: 1s83ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.976% (16892/16896)              
 [============================>....................................] 67/149   Step: 970ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.977% (17148/17152)              
 [=============================>...................................] 68/149   Step: 976ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.977% (17404/17408)              
 [=============================>...................................] 69/149   Step: 973ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.977% (17660/17664)              
 [==============================>..................................] 70/149   Step: 973ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.978% (17916/17920)              
 [==============================>..................................] 71/149   Step: 1s76ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.978% (18172/18176)              
 [==============================>..................................] 72/149   Step: 969ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.978% (18428/18432)              
 [===============================>.................................] 73/149   Step: 991ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.979% (18684/18688)              
 [===============================>.................................] 74/149   Step: 972ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.979% (18940/18944)              
 [================================>................................] 75/149   Step: 1s77ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.979% (19196/19200)              
 [================================>................................] 76/149   Step: 970ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.979% (19452/19456)              
 [=================================>...............................] 77/149   Step: 972ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.980% (19708/19712)              
 [=================================>...............................] 78/149   Step: 973ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.975% (19963/19968)              
 [==================================>..............................] 79/149   Step: 969ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.975% (20219/20224)              
 [==================================>..............................] 80/149   Step: 1s79ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.976% (20475/20480)              
 [==================================>..............................] 81/149   Step: 973ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.971% (20730/20736)              
 [===================================>.............................] 82/149   Step: 968ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.971% (20986/20992)              
 [===================================>.............................] 83/149   Step: 989ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.967% (21241/21248)              
 [====================================>............................] 84/149   Step: 1s85ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.967% (21497/21504)              
 [====================================>............................] 85/149   Step: 972ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.968% (21753/21760)              
 [=====================================>...........................] 86/149   Step: 974ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.968% (22009/22016)              
 [=====================================>...........................] 87/149   Step: 972ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.969% (22265/22272)              
 [=====================================>...........................] 88/149   Step: 972ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.969% (22521/22528)              
 [======================================>..........................] 89/149   Step: 1s80ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.969% (22777/22784)              
 [======================================>..........................] 90/149   Step: 974ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.970% (23033/23040)              
 [=======================================>.........................] 91/149   Step: 971ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.970% (23289/23296)              
 [=======================================>.........................] 92/149   Step: 971ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.970% (23545/23552)              
 [========================================>........................] 93/149   Step: 990ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.971% (23801/23808)              
 [========================================>........................] 94/149   Step: 1s80ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.971% (24057/24064)              
 [=========================================>.......................] 95/149   Step: 971ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.971% (24313/24320)              
 [=========================================>.......................] 96/149   Step: 971ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.972% (24569/24576)              
 [=========================================>.......................] 97/149   Step: 971ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.972% (24825/24832)              
 [==========================================>......................] 98/149   Step: 1s96ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.972% (25081/25088)              
 [==========================================>......................] 99/149   Step: 983ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.968% (25336/25344)              
 [===========================================>.....................] 100/149   Step: 971ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.969% (25592/25600)              
 [===========================================>.....................] 101/149   Step: 970ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.969% (25848/25856)              
 [============================================>....................] 102/149   Step: 970ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.969% (26104/26112)              
 [============================================>....................] 103/149   Step: 1s94ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.970% (26360/26368)              
 [============================================>....................] 104/149   Step: 976ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.970% (26616/26624)              
 [=============================================>...................] 105/149   Step: 980ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.970% (26872/26880)              
 [=============================================>...................] 106/149   Step: 972ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.971% (27128/27136)              
 [==============================================>..................] 107/149   Step: 973ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.971% (27384/27392)              
 [==============================================>..................] 108/149   Step: 1s80ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.971% (27640/27648)              
 [===============================================>.................] 109/149   Step: 972ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.971% (27896/27904)              
 [===============================================>.................] 110/149   Step: 970ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.972% (28152/28160)              
 [===============================================>.................] 111/149   Step: 975ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.972% (28408/28416)              
 [================================================>................] 112/149   Step: 976ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.972% (28664/28672)              
 [================================================>................] 113/149   Step: 1s98ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.969% (28919/28928)              
 [=================================================>...............] 114/149   Step: 970ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.969% (29175/29184)              
 [=================================================>...............] 115/149   Step: 975ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.969% (29431/29440)              
 [==================================================>..............] 116/149   Step: 971ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.970% (29687/29696)              
 [==================================================>..............] 117/149   Step: 1s75ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.970% (29943/29952)              
 [===================================================>.............] 118/149   Step: 975ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.970% (30199/30208)              
 [===================================================>.............] 119/149   Step: 977ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.970% (30455/30464)              
 [===================================================>.............] 120/149   Step: 970ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.971% (30711/30720)              
 [====================================================>............] 121/149   Step: 970ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.971% (30967/30976)              
 [====================================================>............] 122/149   Step: 1s79ms | Tot: 2m968ms | Loss: 0.007 | Acc: 99.971% (31223/31232)              
 [=====================================================>...........] 123/149   Step: 991ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.971% (31479/31488)              
 [=====================================================>...........] 124/149   Step: 987ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.972% (31735/31744)              
 [======================================================>..........] 125/149   Step: 970ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.972% (31991/32000)              
 [======================================================>..........] 126/149   Step: 975ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.972% (32247/32256)              
 [======================================================>..........] 127/149   Step: 1s85ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.972% (32503/32512)              
 [=======================================================>.........] 128/149   Step: 977ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.973% (32759/32768)              
 [=======================================================>.........] 129/149   Step: 971ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.973% (33015/33024)              
 [========================================================>........] 130/149   Step: 969ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.973% (33271/33280)              
 [========================================================>........] 131/149   Step: 969ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.973% (33527/33536)              
 [=========================================================>.......] 132/149   Step: 1s76ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.970% (33782/33792)              
 [=========================================================>.......] 133/149   Step: 991ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.971% (34038/34048)              
 [==========================================================>......] 134/149   Step: 973ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.971% (34294/34304)              
 [==========================================================>......] 135/149   Step: 970ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.971% (34550/34560)              
 [==========================================================>......] 136/149   Step: 1s78ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.971% (34806/34816)              
 [===========================================================>.....] 137/149   Step: 975ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.971% (35062/35072)              
 [===========================================================>.....] 138/149   Step: 974ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.972% (35318/35328)              
 [============================================================>....] 139/149   Step: 973ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.972% (35574/35584)              
 [============================================================>....] 140/149   Step: 972ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.972% (35830/35840)              
 [=============================================================>...] 141/149   Step: 1s87ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.972% (36086/36096)              
 [=============================================================>...] 142/149   Step: 973ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.972% (36342/36352)              
 [=============================================================>...] 143/149   Step: 991ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.973% (36598/36608)              
 [==============================================================>..] 144/149   Step: 972ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.973% (36854/36864)              
 [==============================================================>..] 145/149   Step: 909ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.973% (37110/37120)              
 [===============================================================>.] 146/149   Step: 987ms | Tot: 2m24s | Loss: 0.007 | Acc: 99.973% (37366/37376)              
 [===============================================================>.] 147/149   Step: 862ms | Tot: 2m25s | Loss: 0.007 | Acc: 99.973% (37622/37632)              
 [================================================================>] 148/149   Step: 861ms | Tot: 2m26s | Loss: 0.007 | Acc: 99.974% (37878/37888)              
 [================================================================>] 149/149   Step: 870ms | Tot: 2m27s | Loss: 0.007 | Acc: 99.974% (37990/38000)
 [>................................................................] 1/40   Step: 1s328ms | Tot: 0ms | Loss: 0.899 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.887 | Acc: 81.055% (415/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 852ms | Loss: 0.921 | Acc: 79.557% (611/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s274ms | Loss: 0.948 | Acc: 78.809% (807/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s695ms | Loss: 0.982 | Acc: 78.047% (999/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s117ms | Loss: 0.969 | Acc: 78.646% (1208/1536)              
 [=========>.......................................................] 7/40   Step: 528ms | Tot: 2s645ms | Loss: 0.992 | Acc: 78.571% (1408/1792)              
 [===========>.....................................................] 8/40   Step: 437ms | Tot: 3s83ms | Loss: 1.028 | Acc: 78.076% (1599/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s505ms | Loss: 1.016 | Acc: 78.038% (1798/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s927ms | Loss: 1.012 | Acc: 78.008% (1997/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s349ms | Loss: 1.010 | Acc: 78.125% (2200/2816)              
 [=================>...............................................] 12/40   Step: 529ms | Tot: 4s878ms | Loss: 1.003 | Acc: 78.418% (2409/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s300ms | Loss: 0.996 | Acc: 78.425% (2610/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s722ms | Loss: 1.003 | Acc: 78.153% (2801/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s144ms | Loss: 0.999 | Acc: 78.438% (3012/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s568ms | Loss: 0.997 | Acc: 78.491% (3215/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 6s989ms | Loss: 1.006 | Acc: 78.562% (3419/4352)              
 [===========================>.....................................] 18/40   Step: 527ms | Tot: 7s517ms | Loss: 1.011 | Acc: 78.451% (3615/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s938ms | Loss: 1.008 | Acc: 78.351% (3811/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s365ms | Loss: 1.004 | Acc: 78.477% (4018/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s786ms | Loss: 1.004 | Acc: 78.404% (4215/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s213ms | Loss: 1.012 | Acc: 78.409% (4416/5632)              
 [===================================>.............................] 23/40   Step: 530ms | Tot: 9s743ms | Loss: 1.014 | Acc: 78.244% (4607/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s165ms | Loss: 1.020 | Acc: 78.141% (4801/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s585ms | Loss: 1.016 | Acc: 78.219% (5006/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s5ms | Loss: 1.013 | Acc: 78.305% (5212/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s427ms | Loss: 1.015 | Acc: 78.226% (5407/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s848ms | Loss: 1.007 | Acc: 78.334% (5615/7168)              
 [=============================================>...................] 29/40   Step: 526ms | Tot: 12s375ms | Loss: 1.007 | Acc: 78.381% (5819/7424)              
 [===============================================>.................] 30/40   Step: 437ms | Tot: 12s812ms | Loss: 1.006 | Acc: 78.438% (6024/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s232ms | Loss: 1.007 | Acc: 78.402% (6222/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s652ms | Loss: 1.009 | Acc: 78.369% (6420/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s76ms | Loss: 1.011 | Acc: 78.314% (6616/8448)              
 [=====================================================>...........] 34/40   Step: 529ms | Tot: 14s605ms | Loss: 1.016 | Acc: 78.217% (6808/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s26ms | Loss: 1.011 | Acc: 78.304% (7016/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s406ms | Loss: 1.015 | Acc: 78.201% (7207/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s783ms | Loss: 1.013 | Acc: 78.241% (7411/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s159ms | Loss: 1.010 | Acc: 78.320% (7619/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s537ms | Loss: 1.011 | Acc: 78.255% (7813/9984)              
 [===============================================================>.] 40/40   Step: 485ms | Tot: 17s22ms | Loss: 1.010 | Acc: 78.260% (7826/10000)

Epoch: 37
 [>................................................................] 1/149   Step: 1s961ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 972ms | Tot: 972ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 975ms | Tot: 1s948ms | Loss: 0.008 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/149   Step: 973ms | Tot: 2s922ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/149   Step: 1s156ms | Tot: 4s78ms | Loss: 0.009 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/149   Step: 973ms | Tot: 5s51ms | Loss: 0.008 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/149   Step: 975ms | Tot: 6s27ms | Loss: 0.008 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/149   Step: 973ms | Tot: 7s | Loss: 0.008 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/149   Step: 1s83ms | Tot: 8s84ms | Loss: 0.008 | Acc: 99.870% (2301/2304)              
 [===>.............................................................] 10/149   Step: 973ms | Tot: 9s57ms | Loss: 0.008 | Acc: 99.883% (2557/2560)              
