cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 37s476ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s196ms | Loss: 1.273 | Acc: 72.057% (2767/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s615ms | Loss: 1.273 | Acc: 71.973% (2948/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s45ms | Loss: 1.277 | Acc: 71.852% (3127/4352)              
 [===========================>.....................................] 18/40   Step: 522ms | Tot: 7s567ms | Loss: 1.276 | Acc: 71.766% (3307/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s989ms | Loss: 1.276 | Acc: 71.813% (3493/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s409ms | Loss: 1.273 | Acc: 71.875% (3680/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s836ms | Loss: 1.269 | Acc: 71.875% (3864/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s264ms | Loss: 1.269 | Acc: 71.911% (4050/5632)              
 [===================================>.............................] 23/40   Step: 539ms | Tot: 9s804ms | Loss: 1.281 | Acc: 71.722% (4223/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s229ms | Loss: 1.287 | Acc: 71.598% (4399/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s653ms | Loss: 1.283 | Acc: 71.547% (4579/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s73ms | Loss: 1.274 | Acc: 71.635% (4768/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s495ms | Loss: 1.274 | Acc: 71.600% (4949/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 11s919ms | Loss: 1.266 | Acc: 71.763% (5144/7168)              
 [=============================================>...................] 29/40   Step: 526ms | Tot: 12s446ms | Loss: 1.268 | Acc: 71.673% (5321/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s863ms | Loss: 1.268 | Acc: 71.589% (5498/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s283ms | Loss: 1.269 | Acc: 71.623% (5684/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s698ms | Loss: 1.266 | Acc: 71.631% (5868/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s110ms | Loss: 1.271 | Acc: 71.484% (6039/8448)              
 [=====================================================>...........] 34/40   Step: 521ms | Tot: 14s631ms | Loss: 1.275 | Acc: 71.404% (6215/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 15s44ms | Loss: 1.271 | Acc: 71.451% (6402/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s419ms | Loss: 1.270 | Acc: 71.474% (6587/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s791ms | Loss: 1.269 | Acc: 71.548% (6777/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s166ms | Loss: 1.261 | Acc: 71.659% (6971/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s537ms | Loss: 1.265 | Acc: 71.565% (7145/9984)              
 [===============================================================>.] 40/40   Step: 488ms | Tot: 17s26ms | Loss: 1.265 | Acc: 71.570% (7157/10000)

Epoch: 60
 [>................................................................] 1/79   Step: 1s907ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 974ms | Tot: 974ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 980ms | Tot: 1s955ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s133ms | Tot: 3s88ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 985ms | Tot: 4s74ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 974ms | Tot: 5s48ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 978ms | Tot: 6s26ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 974ms | Tot: 7s1ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 1s83ms | Tot: 8s85ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 977ms | Tot: 9s62ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 968ms | Tot: 10s31ms | Loss: 0.006 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 965ms | Tot: 10s996ms | Loss: 0.006 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 956ms | Tot: 11s953ms | Loss: 0.006 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 1s62ms | Tot: 13s16ms | Loss: 0.006 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 958ms | Tot: 13s974ms | Loss: 0.006 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 961ms | Tot: 14s935ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 953ms | Tot: 15s889ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 956ms | Tot: 16s845ms | Loss: 0.006 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 1s66ms | Tot: 17s911ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 955ms | Tot: 18s867ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 954ms | Tot: 19s821ms | Loss: 0.006 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 964ms | Tot: 20s785ms | Loss: 0.006 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 959ms | Tot: 21s745ms | Loss: 0.006 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 1s66ms | Tot: 22s812ms | Loss: 0.006 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 955ms | Tot: 23s767ms | Loss: 0.006 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 964ms | Tot: 24s731ms | Loss: 0.006 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 957ms | Tot: 25s688ms | Loss: 0.006 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 1s58ms | Tot: 26s747ms | Loss: 0.006 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 961ms | Tot: 27s708ms | Loss: 0.006 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 957ms | Tot: 28s665ms | Loss: 0.006 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 958ms | Tot: 29s623ms | Loss: 0.006 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 961ms | Tot: 30s585ms | Loss: 0.006 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 1s72ms | Tot: 31s657ms | Loss: 0.006 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 958ms | Tot: 32s616ms | Loss: 0.006 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 957ms | Tot: 33s573ms | Loss: 0.006 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 964ms | Tot: 34s538ms | Loss: 0.006 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 1s63ms | Tot: 35s601ms | Loss: 0.006 | Acc: 99.989% (9471/9472)              
 [==============================>..................................] 38/79   Step: 953ms | Tot: 36s554ms | Loss: 0.006 | Acc: 99.990% (9727/9728)              
 [===============================>.................................] 39/79   Step: 960ms | Tot: 37s515ms | Loss: 0.006 | Acc: 99.990% (9983/9984)              
 [================================>................................] 40/79   Step: 958ms | Tot: 38s473ms | Loss: 0.006 | Acc: 99.990% (10239/10240)              
 [================================>................................] 41/79   Step: 960ms | Tot: 39s434ms | Loss: 0.006 | Acc: 99.990% (10495/10496)              
 [=================================>...............................] 42/79   Step: 1s64ms | Tot: 40s498ms | Loss: 0.006 | Acc: 99.991% (10751/10752)              
 [==================================>..............................] 43/79   Step: 958ms | Tot: 41s457ms | Loss: 0.006 | Acc: 99.991% (11007/11008)              
 [===================================>.............................] 44/79   Step: 958ms | Tot: 42s415ms | Loss: 0.006 | Acc: 99.991% (11263/11264)              
 [====================================>............................] 45/79   Step: 959ms | Tot: 43s375ms | Loss: 0.006 | Acc: 99.991% (11519/11520)              
 [=====================================>...........................] 46/79   Step: 1s74ms | Tot: 44s449ms | Loss: 0.006 | Acc: 99.992% (11775/11776)              
 [=====================================>...........................] 47/79   Step: 957ms | Tot: 45s406ms | Loss: 0.006 | Acc: 99.992% (12031/12032)              
 [======================================>..........................] 48/79   Step: 954ms | Tot: 46s361ms | Loss: 0.006 | Acc: 99.992% (12287/12288)              
 [=======================================>.........................] 49/79   Step: 960ms | Tot: 47s321ms | Loss: 0.006 | Acc: 99.992% (12543/12544)              
 [========================================>........................] 50/79   Step: 956ms | Tot: 48s278ms | Loss: 0.006 | Acc: 99.992% (12799/12800)              
 [=========================================>.......................] 51/79   Step: 1s64ms | Tot: 49s342ms | Loss: 0.006 | Acc: 99.992% (13055/13056)              
 [=========================================>.......................] 52/79   Step: 961ms | Tot: 50s304ms | Loss: 0.006 | Acc: 99.992% (13311/13312)              
 [==========================================>......................] 53/79   Step: 955ms | Tot: 51s259ms | Loss: 0.006 | Acc: 99.993% (13567/13568)              
 [===========================================>.....................] 54/79   Step: 960ms | Tot: 52s220ms | Loss: 0.006 | Acc: 99.993% (13823/13824)              
 [============================================>....................] 55/79   Step: 958ms | Tot: 53s179ms | Loss: 0.006 | Acc: 99.993% (14079/14080)              
 [=============================================>...................] 56/79   Step: 1s75ms | Tot: 54s254ms | Loss: 0.006 | Acc: 99.993% (14335/14336)              
 [==============================================>..................] 57/79   Step: 957ms | Tot: 55s211ms | Loss: 0.006 | Acc: 99.993% (14591/14592)              
 [==============================================>..................] 58/79   Step: 959ms | Tot: 56s171ms | Loss: 0.006 | Acc: 99.993% (14847/14848)              
 [===============================================>.................] 59/79   Step: 960ms | Tot: 57s132ms | Loss: 0.006 | Acc: 99.993% (15103/15104)              
 [================================================>................] 60/79   Step: 956ms | Tot: 58s89ms | Loss: 0.006 | Acc: 99.993% (15359/15360)              
 [=================================================>...............] 61/79   Step: 1s65ms | Tot: 59s154ms | Loss: 0.006 | Acc: 99.994% (15615/15616)              
 [==================================================>..............] 62/79   Step: 955ms | Tot: 1m110ms | Loss: 0.006 | Acc: 99.994% (15871/15872)              
 [===================================================>.............] 63/79   Step: 971ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.994% (16127/16128)              
 [===================================================>.............] 64/79   Step: 959ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.994% (16383/16384)              
 [====================================================>............] 65/79   Step: 955ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.994% (16639/16640)              
 [=====================================================>...........] 66/79   Step: 1s71ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.994% (16895/16896)              
 [======================================================>..........] 67/79   Step: 957ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.994% (17151/17152)              
 [=======================================================>.........] 68/79   Step: 956ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.994% (17407/17408)              
 [=======================================================>.........] 69/79   Step: 957ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.994% (17663/17664)              
 [========================================================>........] 70/79   Step: 1s65ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.994% (17919/17920)              
 [=========================================================>.......] 71/79   Step: 961ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.994% (18175/18176)              
 [==========================================================>......] 72/79   Step: 955ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.995% (18431/18432)              
 [===========================================================>.....] 73/79   Step: 961ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.995% (18687/18688)              
 [============================================================>....] 74/79   Step: 959ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.995% (18943/18944)              
 [============================================================>....] 75/79   Step: 974ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.995% (19199/19200)              
 [=============================================================>...] 76/79   Step: 849ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.995% (19455/19456)              
 [==============================================================>..] 77/79   Step: 857ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.995% (19711/19712)              
 [===============================================================>.] 78/79   Step: 846ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.995% (19967/19968)              
 [================================================================>] 79/79   Step: 858ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.980% (19996/20000)
 [>................................................................] 1/40   Step: 1s190ms | Tot: 0ms | Loss: 1.124 | Acc: 75.391% (193/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 1.152 | Acc: 75.000% (384/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 855ms | Loss: 1.245 | Acc: 72.656% (558/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s273ms | Loss: 1.236 | Acc: 72.949% (747/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s694ms | Loss: 1.257 | Acc: 72.812% (932/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s121ms | Loss: 1.251 | Acc: 72.656% (1116/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s542ms | Loss: 1.253 | Acc: 72.545% (1300/1792)              
 [===========>.....................................................] 8/40   Step: 533ms | Tot: 3s75ms | Loss: 1.262 | Acc: 72.168% (1478/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s501ms | Loss: 1.255 | Acc: 72.439% (1669/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s922ms | Loss: 1.259 | Acc: 72.461% (1855/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s343ms | Loss: 1.264 | Acc: 72.514% (2042/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s765ms | Loss: 1.260 | Acc: 72.624% (2231/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s188ms | Loss: 1.262 | Acc: 72.416% (2410/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s617ms | Loss: 1.266 | Acc: 72.070% (2583/3584)              
 [======================>..........................................] 15/40   Step: 526ms | Tot: 6s143ms | Loss: 1.265 | Acc: 72.031% (2766/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s573ms | Loss: 1.265 | Acc: 72.021% (2950/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s1ms | Loss: 1.270 | Acc: 71.944% (3131/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s424ms | Loss: 1.269 | Acc: 71.897% (3313/4608)              
 [=============================>...................................] 19/40   Step: 430ms | Tot: 7s855ms | Loss: 1.268 | Acc: 71.957% (3500/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s279ms | Loss: 1.265 | Acc: 71.953% (3684/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s702ms | Loss: 1.262 | Acc: 71.912% (3866/5376)              
 [==================================>..............................] 22/40   Step: 533ms | Tot: 9s236ms | Loss: 1.263 | Acc: 71.946% (4052/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s666ms | Loss: 1.277 | Acc: 71.688% (4221/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s90ms | Loss: 1.282 | Acc: 71.615% (4400/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s516ms | Loss: 1.277 | Acc: 71.594% (4582/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s934ms | Loss: 1.269 | Acc: 71.665% (4770/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s357ms | Loss: 1.269 | Acc: 71.672% (4954/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s779ms | Loss: 1.261 | Acc: 71.847% (5150/7168)              
 [=============================================>...................] 29/40   Step: 520ms | Tot: 12s300ms | Loss: 1.264 | Acc: 71.767% (5328/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s713ms | Loss: 1.263 | Acc: 71.771% (5512/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s132ms | Loss: 1.264 | Acc: 71.787% (5697/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s547ms | Loss: 1.260 | Acc: 71.826% (5884/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 13s965ms | Loss: 1.265 | Acc: 71.662% (6054/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s379ms | Loss: 1.269 | Acc: 71.622% (6234/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s794ms | Loss: 1.266 | Acc: 71.696% (6424/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s282ms | Loss: 1.264 | Acc: 71.669% (6605/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s659ms | Loss: 1.265 | Acc: 71.717% (6793/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s35ms | Loss: 1.256 | Acc: 71.865% (6991/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s414ms | Loss: 1.260 | Acc: 71.765% (7165/9984)              
 [===============================================================>.] 40/40   Step: 389ms | Tot: 16s804ms | Loss: 1.260 | Acc: 71.740% (7174/10000)

Epoch: 61
 [>................................................................] 1/79   Step: 1s906ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s143ms | Tot: 1s143ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 975ms | Tot: 2s119ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 981ms | Tot: 3s100ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 970ms | Tot: 4s71ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 979ms | Tot: 5s50ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 1s84ms | Tot: 6s134ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 978ms | Tot: 7s112ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 979ms | Tot: 8s92ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 969ms | Tot: 9s62ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 1s79ms | Tot: 10s142ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 962ms | Tot: 11s104ms | Loss: 0.006 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 959ms | Tot: 12s64ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 953ms | Tot: 13s18ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 952ms | Tot: 13s970ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 1s70ms | Tot: 15s40ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 958ms | Tot: 15s999ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 957ms | Tot: 16s957ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 964ms | Tot: 17s921ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 1s93ms | Tot: 19s15ms | Loss: 0.007 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 956ms | Tot: 19s971ms | Loss: 0.007 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 954ms | Tot: 20s925ms | Loss: 0.007 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 966ms | Tot: 21s892ms | Loss: 0.007 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 955ms | Tot: 22s847ms | Loss: 0.007 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 1s71ms | Tot: 23s919ms | Loss: 0.007 | Acc: 100.000% (6400/6400)              
 [====================>............................................] 26/79   Step: 966ms | Tot: 24s886ms | Loss: 0.007 | Acc: 100.000% (6656/6656)              
 [=====================>...........................................] 27/79   Step: 955ms | Tot: 25s841ms | Loss: 0.007 | Acc: 100.000% (6912/6912)              
 [======================>..........................................] 28/79   Step: 960ms | Tot: 26s802ms | Loss: 0.007 | Acc: 100.000% (7168/7168)              
 [=======================>.........................................] 29/79   Step: 958ms | Tot: 27s760ms | Loss: 0.007 | Acc: 100.000% (7424/7424)              
 [=======================>.........................................] 30/79   Step: 1s75ms | Tot: 28s836ms | Loss: 0.007 | Acc: 100.000% (7680/7680)              
 [========================>........................................] 31/79   Step: 957ms | Tot: 29s793ms | Loss: 0.007 | Acc: 100.000% (7936/7936)              
 [=========================>.......................................] 32/79   Step: 955ms | Tot: 30s748ms | Loss: 0.007 | Acc: 100.000% (8192/8192)              
 [==========================>......................................] 33/79   Step: 962ms | Tot: 31s710ms | Loss: 0.007 | Acc: 100.000% (8448/8448)              
 [===========================>.....................................] 34/79   Step: 959ms | Tot: 32s670ms | Loss: 0.007 | Acc: 100.000% (8704/8704)              
 [===========================>.....................................] 35/79   Step: 1s64ms | Tot: 33s735ms | Loss: 0.007 | Acc: 100.000% (8960/8960)              
 [============================>....................................] 36/79   Step: 960ms | Tot: 34s695ms | Loss: 0.007 | Acc: 100.000% (9216/9216)              
 [=============================>...................................] 37/79   Step: 960ms | Tot: 35s656ms | Loss: 0.007 | Acc: 100.000% (9472/9472)              
 [==============================>..................................] 38/79   Step: 959ms | Tot: 36s615ms | Loss: 0.007 | Acc: 100.000% (9728/9728)              
 [===============================>.................................] 39/79   Step: 1s67ms | Tot: 37s683ms | Loss: 0.007 | Acc: 100.000% (9984/9984)              
 [================================>................................] 40/79   Step: 965ms | Tot: 38s648ms | Loss: 0.007 | Acc: 100.000% (10240/10240)              
 [================================>................................] 41/79   Step: 957ms | Tot: 39s605ms | Loss: 0.007 | Acc: 100.000% (10496/10496)              
 [=================================>...............................] 42/79   Step: 955ms | Tot: 40s561ms | Loss: 0.007 | Acc: 100.000% (10752/10752)              
 [==================================>..............................] 43/79   Step: 961ms | Tot: 41s522ms | Loss: 0.007 | Acc: 100.000% (11008/11008)              
 [===================================>.............................] 44/79   Step: 1s62ms | Tot: 42s585ms | Loss: 0.007 | Acc: 100.000% (11264/11264)              
 [====================================>............................] 45/79   Step: 958ms | Tot: 43s544ms | Loss: 0.007 | Acc: 100.000% (11520/11520)              
 [=====================================>...........................] 46/79   Step: 959ms | Tot: 44s503ms | Loss: 0.007 | Acc: 100.000% (11776/11776)              
 [=====================================>...........................] 47/79   Step: 960ms | Tot: 45s464ms | Loss: 0.007 | Acc: 100.000% (12032/12032)              
 [======================================>..........................] 48/79   Step: 955ms | Tot: 46s419ms | Loss: 0.007 | Acc: 100.000% (12288/12288)              
 [=======================================>.........................] 49/79   Step: 1s69ms | Tot: 47s489ms | Loss: 0.007 | Acc: 100.000% (12544/12544)              
 [========================================>........................] 50/79   Step: 966ms | Tot: 48s455ms | Loss: 0.007 | Acc: 100.000% (12800/12800)              
 [=========================================>.......................] 51/79   Step: 956ms | Tot: 49s412ms | Loss: 0.007 | Acc: 100.000% (13056/13056)              
 [=========================================>.......................] 52/79   Step: 955ms | Tot: 50s368ms | Loss: 0.007 | Acc: 100.000% (13312/13312)              
 [==========================================>......................] 53/79   Step: 963ms | Tot: 51s331ms | Loss: 0.007 | Acc: 100.000% (13568/13568)              
 [===========================================>.....................] 54/79   Step: 1s61ms | Tot: 52s393ms | Loss: 0.007 | Acc: 100.000% (13824/13824)              
 [============================================>....................] 55/79   Step: 954ms | Tot: 53s347ms | Loss: 0.007 | Acc: 100.000% (14080/14080)              
 [=============================================>...................] 56/79   Step: 962ms | Tot: 54s309ms | Loss: 0.007 | Acc: 100.000% (14336/14336)              
 [==============================================>..................] 57/79   Step: 962ms | Tot: 55s272ms | Loss: 0.007 | Acc: 100.000% (14592/14592)              
 [==============================================>..................] 58/79   Step: 1s61ms | Tot: 56s334ms | Loss: 0.007 | Acc: 100.000% (14848/14848)              
 [===============================================>.................] 59/79   Step: 960ms | Tot: 57s294ms | Loss: 0.007 | Acc: 100.000% (15104/15104)              
 [================================================>................] 60/79   Step: 964ms | Tot: 58s258ms | Loss: 0.007 | Acc: 100.000% (15360/15360)              
 [=================================================>...............] 61/79   Step: 952ms | Tot: 59s211ms | Loss: 0.007 | Acc: 100.000% (15616/15616)              
 [==================================================>..............] 62/79   Step: 957ms | Tot: 1m168ms | Loss: 0.007 | Acc: 100.000% (15872/15872)              
 [===================================================>.............] 63/79   Step: 1s65ms | Tot: 1m1s | Loss: 0.007 | Acc: 100.000% (16128/16128)              
 [===================================================>.............] 64/79   Step: 954ms | Tot: 1m2s | Loss: 0.007 | Acc: 100.000% (16384/16384)              
 [====================================================>............] 65/79   Step: 961ms | Tot: 1m3s | Loss: 0.007 | Acc: 100.000% (16640/16640)              
 [=====================================================>...........] 66/79   Step: 956ms | Tot: 1m4s | Loss: 0.007 | Acc: 100.000% (16896/16896)              
 [======================================================>..........] 67/79   Step: 1s67ms | Tot: 1m5s | Loss: 0.007 | Acc: 100.000% (17152/17152)              
 [=======================================================>.........] 68/79   Step: 956ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.994% (17407/17408)              
 [=======================================================>.........] 69/79   Step: 962ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.994% (17663/17664)              
 [========================================================>........] 70/79   Step: 965ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.994% (17919/17920)              
 [=========================================================>.......] 71/79   Step: 957ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.994% (18175/18176)              
 [==========================================================>......] 72/79   Step: 1s62ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.995% (18431/18432)              
 [===========================================================>.....] 73/79   Step: 960ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.995% (18687/18688)              
 [============================================================>....] 74/79   Step: 953ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.995% (18943/18944)              
 [============================================================>....] 75/79   Step: 863ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.995% (19199/19200)              
 [=============================================================>...] 76/79   Step: 846ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.995% (19455/19456)              
 [==============================================================>..] 77/79   Step: 962ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.995% (19711/19712)              
