cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s539ms | Tot: 0ms | Loss: 0.288 | Acc: 90.625% (232/256)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s487ms | Loss: 0.965 | Acc: 76.243% (2147/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s908ms | Loss: 0.967 | Acc: 76.172% (2340/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s334ms | Loss: 0.973 | Acc: 76.112% (2533/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s758ms | Loss: 0.986 | Acc: 75.949% (2722/3584)              
 [======================>..........................................] 15/40   Step: 529ms | Tot: 6s287ms | Loss: 0.985 | Acc: 76.016% (2919/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s707ms | Loss: 0.987 | Acc: 75.903% (3109/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s128ms | Loss: 0.994 | Acc: 75.758% (3297/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s548ms | Loss: 0.990 | Acc: 76.020% (3503/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s969ms | Loss: 0.988 | Acc: 76.028% (3698/4864)              
 [==============================>..................................] 20/40   Step: 529ms | Tot: 8s498ms | Loss: 0.982 | Acc: 76.172% (3900/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s916ms | Loss: 0.990 | Acc: 76.079% (4090/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s332ms | Loss: 0.991 | Acc: 76.083% (4285/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s742ms | Loss: 0.996 | Acc: 75.968% (4473/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s156ms | Loss: 0.996 | Acc: 76.025% (4671/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s566ms | Loss: 0.997 | Acc: 76.047% (4867/6400)              
 [========================================>........................] 26/40   Step: 516ms | Tot: 11s83ms | Loss: 0.992 | Acc: 76.052% (5062/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s508ms | Loss: 0.993 | Acc: 76.100% (5260/6912)              
 [===========================================>.....................] 28/40   Step: 431ms | Tot: 11s939ms | Loss: 0.984 | Acc: 76.381% (5475/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s349ms | Loss: 0.985 | Acc: 76.455% (5676/7424)              
 [===============================================>.................] 30/40   Step: 408ms | Tot: 12s757ms | Loss: 0.983 | Acc: 76.471% (5873/7680)              
 [================================================>................] 31/40   Step: 517ms | Tot: 13s275ms | Loss: 0.983 | Acc: 76.487% (6070/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s684ms | Loss: 0.986 | Acc: 76.477% (6265/8192)              
 [====================================================>............] 33/40   Step: 409ms | Tot: 14s93ms | Loss: 0.987 | Acc: 76.444% (6458/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s503ms | Loss: 0.993 | Acc: 76.298% (6641/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s913ms | Loss: 0.991 | Acc: 76.317% (6838/8960)              
 [========================================================>........] 36/40   Step: 370ms | Tot: 15s284ms | Loss: 0.992 | Acc: 76.280% (7030/9216)              
 [==========================================================>......] 37/40   Step: 471ms | Tot: 15s755ms | Loss: 0.990 | Acc: 76.267% (7224/9472)              
 [============================================================>....] 38/40   Step: 365ms | Tot: 16s121ms | Loss: 0.984 | Acc: 76.429% (7435/9728)              
 [=============================================================>...] 39/40   Step: 365ms | Tot: 16s486ms | Loss: 0.987 | Acc: 76.352% (7623/9984)              
 [===============================================================>.] 40/40   Step: 361ms | Tot: 16s848ms | Loss: 0.986 | Acc: 76.370% (7637/10000)

Epoch: 44
 [>................................................................] 1/125   Step: 1s972ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s136ms | Tot: 1s136ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 953ms | Tot: 2s90ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 1s | Tot: 3s90ms | Loss: 0.011 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 957ms | Tot: 4s48ms | Loss: 0.012 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 970ms | Tot: 5s18ms | Loss: 0.012 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/125   Step: 1s110ms | Tot: 6s129ms | Loss: 0.013 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/125   Step: 969ms | Tot: 7s98ms | Loss: 0.012 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/125   Step: 961ms | Tot: 8s59ms | Loss: 0.012 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/125   Step: 951ms | Tot: 9s11ms | Loss: 0.013 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/125   Step: 948ms | Tot: 9s959ms | Loss: 0.013 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/125   Step: 1s64ms | Tot: 11s24ms | Loss: 0.013 | Acc: 99.935% (3070/3072)              
 [======>..........................................................] 13/125   Step: 946ms | Tot: 11s970ms | Loss: 0.012 | Acc: 99.940% (3326/3328)              
 [======>..........................................................] 14/125   Step: 975ms | Tot: 12s946ms | Loss: 0.013 | Acc: 99.944% (3582/3584)              
 [=======>.........................................................] 15/125   Step: 957ms | Tot: 13s903ms | Loss: 0.012 | Acc: 99.948% (3838/3840)              
 [=======>.........................................................] 16/125   Step: 1s53ms | Tot: 14s957ms | Loss: 0.012 | Acc: 99.951% (4094/4096)              
 [========>........................................................] 17/125   Step: 947ms | Tot: 15s904ms | Loss: 0.012 | Acc: 99.954% (4350/4352)              
 [========>........................................................] 18/125   Step: 944ms | Tot: 16s849ms | Loss: 0.012 | Acc: 99.957% (4606/4608)              
 [=========>.......................................................] 19/125   Step: 944ms | Tot: 17s794ms | Loss: 0.012 | Acc: 99.959% (4862/4864)              
 [=========>.......................................................] 20/125   Step: 942ms | Tot: 18s737ms | Loss: 0.012 | Acc: 99.961% (5118/5120)              
 [==========>......................................................] 21/125   Step: 1s52ms | Tot: 19s789ms | Loss: 0.012 | Acc: 99.963% (5374/5376)              
 [==========>......................................................] 22/125   Step: 950ms | Tot: 20s740ms | Loss: 0.012 | Acc: 99.964% (5630/5632)              
 [===========>.....................................................] 23/125   Step: 948ms | Tot: 21s689ms | Loss: 0.012 | Acc: 99.966% (5886/5888)              
 [===========>.....................................................] 24/125   Step: 949ms | Tot: 22s638ms | Loss: 0.012 | Acc: 99.967% (6142/6144)              
 [============>....................................................] 25/125   Step: 1s77ms | Tot: 23s716ms | Loss: 0.012 | Acc: 99.969% (6398/6400)              
 [=============>...................................................] 26/125   Step: 945ms | Tot: 24s661ms | Loss: 0.012 | Acc: 99.970% (6654/6656)              
 [=============>...................................................] 27/125   Step: 945ms | Tot: 25s606ms | Loss: 0.012 | Acc: 99.971% (6910/6912)              
 [==============>..................................................] 28/125   Step: 946ms | Tot: 26s553ms | Loss: 0.012 | Acc: 99.972% (7166/7168)              
 [==============>..................................................] 29/125   Step: 949ms | Tot: 27s502ms | Loss: 0.012 | Acc: 99.973% (7422/7424)              
 [===============>.................................................] 30/125   Step: 1s52ms | Tot: 28s555ms | Loss: 0.012 | Acc: 99.974% (7678/7680)              
 [===============>.................................................] 31/125   Step: 945ms | Tot: 29s500ms | Loss: 0.012 | Acc: 99.975% (7934/7936)              
 [================>................................................] 32/125   Step: 942ms | Tot: 30s443ms | Loss: 0.012 | Acc: 99.976% (8190/8192)              
 [================>................................................] 33/125   Step: 947ms | Tot: 31s391ms | Loss: 0.011 | Acc: 99.976% (8446/8448)              
 [=================>...............................................] 34/125   Step: 1s58ms | Tot: 32s449ms | Loss: 0.011 | Acc: 99.977% (8702/8704)              
 [=================>...............................................] 35/125   Step: 987ms | Tot: 33s436ms | Loss: 0.011 | Acc: 99.978% (8958/8960)              
 [==================>..............................................] 36/125   Step: 948ms | Tot: 34s385ms | Loss: 0.011 | Acc: 99.978% (9214/9216)              
 [==================>..............................................] 37/125   Step: 947ms | Tot: 35s332ms | Loss: 0.011 | Acc: 99.979% (9470/9472)              
 [===================>.............................................] 38/125   Step: 948ms | Tot: 36s280ms | Loss: 0.011 | Acc: 99.979% (9726/9728)              
 [===================>.............................................] 39/125   Step: 1s53ms | Tot: 37s334ms | Loss: 0.011 | Acc: 99.980% (9982/9984)              
 [====================>............................................] 40/125   Step: 945ms | Tot: 38s280ms | Loss: 0.011 | Acc: 99.971% (10237/10240)              
 [====================>............................................] 41/125   Step: 948ms | Tot: 39s228ms | Loss: 0.012 | Acc: 99.962% (10492/10496)              
 [=====================>...........................................] 42/125   Step: 948ms | Tot: 40s176ms | Loss: 0.012 | Acc: 99.963% (10748/10752)              
 [=====================>...........................................] 43/125   Step: 945ms | Tot: 41s122ms | Loss: 0.012 | Acc: 99.964% (11004/11008)              
 [======================>..........................................] 44/125   Step: 1s50ms | Tot: 42s172ms | Loss: 0.012 | Acc: 99.964% (11260/11264)              
 [======================>..........................................] 45/125   Step: 988ms | Tot: 43s160ms | Loss: 0.012 | Acc: 99.965% (11516/11520)              
 [=======================>.........................................] 46/125   Step: 947ms | Tot: 44s107ms | Loss: 0.012 | Acc: 99.966% (11772/11776)              
 [=======================>.........................................] 47/125   Step: 943ms | Tot: 45s51ms | Loss: 0.012 | Acc: 99.967% (12028/12032)              
 [========================>........................................] 48/125   Step: 1s47ms | Tot: 46s99ms | Loss: 0.012 | Acc: 99.967% (12284/12288)              
 [========================>........................................] 49/125   Step: 946ms | Tot: 47s45ms | Loss: 0.012 | Acc: 99.968% (12540/12544)              
 [=========================>.......................................] 50/125   Step: 949ms | Tot: 47s995ms | Loss: 0.012 | Acc: 99.969% (12796/12800)              
 [==========================>......................................] 51/125   Step: 946ms | Tot: 48s941ms | Loss: 0.011 | Acc: 99.969% (13052/13056)              
 [==========================>......................................] 52/125   Step: 945ms | Tot: 49s887ms | Loss: 0.011 | Acc: 99.970% (13308/13312)              
 [===========================>.....................................] 53/125   Step: 1s59ms | Tot: 50s946ms | Loss: 0.011 | Acc: 99.971% (13564/13568)              
 [===========================>.....................................] 54/125   Step: 949ms | Tot: 51s895ms | Loss: 0.011 | Acc: 99.971% (13820/13824)              
 [============================>....................................] 55/125   Step: 965ms | Tot: 52s860ms | Loss: 0.011 | Acc: 99.972% (14076/14080)              
 [============================>....................................] 56/125   Step: 958ms | Tot: 53s818ms | Loss: 0.011 | Acc: 99.972% (14332/14336)              
 [=============================>...................................] 57/125   Step: 944ms | Tot: 54s763ms | Loss: 0.011 | Acc: 99.973% (14588/14592)              
 [=============================>...................................] 58/125   Step: 1s51ms | Tot: 55s814ms | Loss: 0.011 | Acc: 99.973% (14844/14848)              
 [==============================>..................................] 59/125   Step: 945ms | Tot: 56s760ms | Loss: 0.011 | Acc: 99.974% (15100/15104)              
 [==============================>..................................] 60/125   Step: 945ms | Tot: 57s706ms | Loss: 0.011 | Acc: 99.974% (15356/15360)              
 [===============================>.................................] 61/125   Step: 944ms | Tot: 58s651ms | Loss: 0.011 | Acc: 99.974% (15612/15616)              
 [===============================>.................................] 62/125   Step: 943ms | Tot: 59s594ms | Loss: 0.011 | Acc: 99.968% (15867/15872)              
 [================================>................................] 63/125   Step: 1s51ms | Tot: 1m646ms | Loss: 0.011 | Acc: 99.969% (16123/16128)              
 [================================>................................] 64/125   Step: 946ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.963% (16378/16384)              
 [=================================>...............................] 65/125   Step: 949ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.964% (16634/16640)              
 [=================================>...............................] 66/125   Step: 978ms | Tot: 1m3s | Loss: 0.012 | Acc: 99.959% (16889/16896)              
 [==================================>..............................] 67/125   Step: 1s53ms | Tot: 1m4s | Loss: 0.012 | Acc: 99.959% (17145/17152)              
 [==================================>..............................] 68/125   Step: 945ms | Tot: 1m5s | Loss: 0.012 | Acc: 99.960% (17401/17408)              
 [===================================>.............................] 69/125   Step: 948ms | Tot: 1m6s | Loss: 0.012 | Acc: 99.960% (17657/17664)              
 [===================================>.............................] 70/125   Step: 943ms | Tot: 1m7s | Loss: 0.012 | Acc: 99.961% (17913/17920)              
 [====================================>............................] 71/125   Step: 944ms | Tot: 1m8s | Loss: 0.012 | Acc: 99.961% (18169/18176)              
 [====================================>............................] 72/125   Step: 1s46ms | Tot: 1m9s | Loss: 0.012 | Acc: 99.962% (18425/18432)              
 [=====================================>...........................] 73/125   Step: 943ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.963% (18681/18688)              
 [=====================================>...........................] 74/125   Step: 947ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.963% (18937/18944)              
 [======================================>..........................] 75/125   Step: 944ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.964% (19193/19200)              
 [=======================================>.........................] 76/125   Step: 1s90ms | Tot: 1m13s | Loss: 0.012 | Acc: 99.964% (19449/19456)              
 [=======================================>.........................] 77/125   Step: 946ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.964% (19705/19712)              
 [========================================>........................] 78/125   Step: 943ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.965% (19961/19968)              
 [========================================>........................] 79/125   Step: 948ms | Tot: 1m16s | Loss: 0.012 | Acc: 99.965% (20217/20224)              
 [=========================================>.......................] 80/125   Step: 948ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.966% (20473/20480)              
 [=========================================>.......................] 81/125   Step: 1s52ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.966% (20729/20736)              
 [==========================================>......................] 82/125   Step: 943ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.967% (20985/20992)              
 [==========================================>......................] 83/125   Step: 947ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.967% (21241/21248)              
 [===========================================>.....................] 84/125   Step: 949ms | Tot: 1m21s | Loss: 0.012 | Acc: 99.963% (21496/21504)              
 [===========================================>.....................] 85/125   Step: 948ms | Tot: 1m21s | Loss: 0.012 | Acc: 99.963% (21752/21760)              
 [============================================>....................] 86/125   Step: 1s83ms | Tot: 1m23s | Loss: 0.012 | Acc: 99.964% (22008/22016)              
 [============================================>....................] 87/125   Step: 946ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.964% (22264/22272)              
 [=============================================>...................] 88/125   Step: 948ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.964% (22520/22528)              
 [=============================================>...................] 89/125   Step: 944ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.965% (22776/22784)              
 [==============================================>..................] 90/125   Step: 1s53ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.965% (23032/23040)              
 [==============================================>..................] 91/125   Step: 948ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.966% (23288/23296)              
 [===============================================>.................] 92/125   Step: 948ms | Tot: 1m28s | Loss: 0.012 | Acc: 99.966% (23544/23552)              
 [===============================================>.................] 93/125   Step: 944ms | Tot: 1m29s | Loss: 0.012 | Acc: 99.966% (23800/23808)              
 [================================================>................] 94/125   Step: 946ms | Tot: 1m30s | Loss: 0.012 | Acc: 99.967% (24056/24064)              
 [================================================>................] 95/125   Step: 1s54ms | Tot: 1m31s | Loss: 0.012 | Acc: 99.967% (24312/24320)              
 [=================================================>...............] 96/125   Step: 965ms | Tot: 1m32s | Loss: 0.012 | Acc: 99.967% (24568/24576)              
 [=================================================>...............] 97/125   Step: 969ms | Tot: 1m33s | Loss: 0.012 | Acc: 99.968% (24824/24832)              
 [==================================================>..............] 98/125   Step: 952ms | Tot: 1m34s | Loss: 0.012 | Acc: 99.968% (25080/25088)              
 [==================================================>..............] 99/125   Step: 945ms | Tot: 1m35s | Loss: 0.012 | Acc: 99.968% (25336/25344)              
 [===================================================>.............] 100/125   Step: 1s52ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.969% (25592/25600)              
 [====================================================>............] 101/125   Step: 941ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.969% (25848/25856)              
 [====================================================>............] 102/125   Step: 945ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.969% (26104/26112)              
 [=====================================================>...........] 103/125   Step: 947ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.970% (26360/26368)              
 [=====================================================>...........] 104/125   Step: 1s53ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.970% (26616/26624)              
 [======================================================>..........] 105/125   Step: 948ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.970% (26872/26880)              
 [======================================================>..........] 106/125   Step: 951ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.971% (27128/27136)              
 [=======================================================>.........] 107/125   Step: 982ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.971% (27384/27392)              
 [=======================================================>.........] 108/125   Step: 942ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.971% (27640/27648)              
 [========================================================>........] 109/125   Step: 1s52ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.971% (27896/27904)              
 [========================================================>........] 110/125   Step: 960ms | Tot: 1m46s | Loss: 0.011 | Acc: 99.972% (28152/28160)              
 [=========================================================>.......] 111/125   Step: 946ms | Tot: 1m47s | Loss: 0.011 | Acc: 99.972% (28408/28416)              
 [=========================================================>.......] 112/125   Step: 948ms | Tot: 1m48s | Loss: 0.011 | Acc: 99.972% (28664/28672)              
 [==========================================================>......] 113/125   Step: 945ms | Tot: 1m49s | Loss: 0.011 | Acc: 99.972% (28920/28928)              
 [==========================================================>......] 114/125   Step: 1s58ms | Tot: 1m50s | Loss: 0.011 | Acc: 99.973% (29176/29184)              
 [===========================================================>.....] 115/125   Step: 944ms | Tot: 1m51s | Loss: 0.011 | Acc: 99.973% (29432/29440)              
 [===========================================================>.....] 116/125   Step: 946ms | Tot: 1m52s | Loss: 0.011 | Acc: 99.973% (29688/29696)              
 [============================================================>....] 117/125   Step: 980ms | Tot: 1m53s | Loss: 0.011 | Acc: 99.973% (29944/29952)              
 [============================================================>....] 118/125   Step: 1s50ms | Tot: 1m54s | Loss: 0.011 | Acc: 99.974% (30200/30208)              
 [=============================================================>...] 119/125   Step: 947ms | Tot: 1m55s | Loss: 0.011 | Acc: 99.974% (30456/30464)              
 [=============================================================>...] 120/125   Step: 943ms | Tot: 1m56s | Loss: 0.011 | Acc: 99.974% (30712/30720)              
 [==============================================================>..] 121/125   Step: 943ms | Tot: 1m57s | Loss: 0.011 | Acc: 99.974% (30968/30976)              
 [==============================================================>..] 122/125   Step: 836ms | Tot: 1m57s | Loss: 0.011 | Acc: 99.974% (31224/31232)              
 [===============================================================>.] 123/125   Step: 940ms | Tot: 1m58s | Loss: 0.011 | Acc: 99.975% (31480/31488)              
 [===============================================================>.] 124/125   Step: 836ms | Tot: 1m59s | Loss: 0.011 | Acc: 99.975% (31736/31744)              
 [================================================================>] 125/125   Step: 835ms | Tot: 2m491ms | Loss: 0.011 | Acc: 99.975% (31992/32000)
 [>................................................................] 1/40   Step: 1s82ms | Tot: 0ms | Loss: 0.897 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.872 | Acc: 77.148% (395/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s4ms | Loss: 0.911 | Acc: 76.823% (590/768)              
 [====>............................................................] 4/40   Step: 441ms | Tot: 1s445ms | Loss: 0.925 | Acc: 76.465% (783/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s858ms | Loss: 0.949 | Acc: 76.172% (975/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s275ms | Loss: 0.934 | Acc: 77.018% (1183/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s692ms | Loss: 0.966 | Acc: 76.451% (1370/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s219ms | Loss: 0.982 | Acc: 76.074% (1558/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s639ms | Loss: 0.978 | Acc: 75.868% (1748/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s64ms | Loss: 0.971 | Acc: 75.859% (1942/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s488ms | Loss: 0.964 | Acc: 75.959% (2139/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s913ms | Loss: 0.963 | Acc: 76.107% (2338/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s332ms | Loss: 0.968 | Acc: 76.232% (2537/3328)              
 [=====================>...........................................] 14/40   Step: 529ms | Tot: 5s862ms | Loss: 0.981 | Acc: 76.172% (2730/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s283ms | Loss: 0.981 | Acc: 76.198% (2926/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s705ms | Loss: 0.983 | Acc: 76.172% (3120/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s125ms | Loss: 0.989 | Acc: 76.103% (3312/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s547ms | Loss: 0.985 | Acc: 76.280% (3515/4608)              
 [=============================>...................................] 19/40   Step: 539ms | Tot: 8s86ms | Loss: 0.984 | Acc: 76.336% (3713/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s506ms | Loss: 0.979 | Acc: 76.426% (3913/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s925ms | Loss: 0.985 | Acc: 76.358% (4105/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s337ms | Loss: 0.988 | Acc: 76.367% (4301/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s748ms | Loss: 0.992 | Acc: 76.308% (4493/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 10s158ms | Loss: 0.993 | Acc: 76.302% (4688/6144)              
 [=======================================>.........................] 25/40   Step: 515ms | Tot: 10s673ms | Loss: 0.995 | Acc: 76.312% (4884/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s97ms | Loss: 0.992 | Acc: 76.262% (5076/6656)              
 [==========================================>......................] 27/40   Step: 433ms | Tot: 11s531ms | Loss: 0.993 | Acc: 76.230% (5269/6912)              
 [===========================================>.....................] 28/40   Step: 408ms | Tot: 11s940ms | Loss: 0.984 | Acc: 76.479% (5482/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s350ms | Loss: 0.984 | Acc: 76.562% (5684/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 12s869ms | Loss: 0.983 | Acc: 76.536% (5878/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s280ms | Loss: 0.984 | Acc: 76.600% (6079/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s696ms | Loss: 0.988 | Acc: 76.562% (6272/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s108ms | Loss: 0.988 | Acc: 76.527% (6465/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s518ms | Loss: 0.995 | Acc: 76.344% (6645/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s928ms | Loss: 0.993 | Acc: 76.350% (6841/8960)              
 [========================================================>........] 36/40   Step: 510ms | Tot: 15s438ms | Loss: 0.995 | Acc: 76.313% (7033/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s805ms | Loss: 0.993 | Acc: 76.288% (7226/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 16s172ms | Loss: 0.986 | Acc: 76.439% (7436/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s539ms | Loss: 0.989 | Acc: 76.362% (7624/9984)              
 [===============================================================>.] 40/40   Step: 363ms | Tot: 16s902ms | Loss: 0.988 | Acc: 76.380% (7638/10000)

Epoch: 45
 [>................................................................] 1/125   Step: 2s124ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 953ms | Tot: 953ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 957ms | Tot: 1s911ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 989ms | Tot: 2s900ms | Loss: 0.011 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 972ms | Tot: 3s873ms | Loss: 0.011 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 1s79ms | Tot: 4s952ms | Loss: 0.012 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 973ms | Tot: 5s926ms | Loss: 0.011 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/125   Step: 978ms | Tot: 6s904ms | Loss: 0.011 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/125   Step: 961ms | Tot: 7s865ms | Loss: 0.011 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/125   Step: 948ms | Tot: 8s814ms | Loss: 0.011 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/125   Step: 1s63ms | Tot: 9s877ms | Loss: 0.011 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/125   Step: 946ms | Tot: 10s823ms | Loss: 0.012 | Acc: 100.000% (3072/3072)              
 [======>..........................................................] 13/125   Step: 946ms | Tot: 11s770ms | Loss: 0.012 | Acc: 100.000% (3328/3328)              
 [======>..........................................................] 14/125   Step: 986ms | Tot: 12s757ms | Loss: 0.012 | Acc: 100.000% (3584/3584)              
 [=======>.........................................................] 15/125   Step: 1s54ms | Tot: 13s811ms | Loss: 0.012 | Acc: 100.000% (3840/3840)              
 [=======>.........................................................] 16/125   Step: 944ms | Tot: 14s756ms | Loss: 0.012 | Acc: 100.000% (4096/4096)              
 [========>........................................................] 17/125   Step: 946ms | Tot: 15s702ms | Loss: 0.012 | Acc: 100.000% (4352/4352)              
 [========>........................................................] 18/125   Step: 944ms | Tot: 16s647ms | Loss: 0.012 | Acc: 100.000% (4608/4608)              
 [=========>.......................................................] 19/125   Step: 944ms | Tot: 17s592ms | Loss: 0.012 | Acc: 100.000% (4864/4864)              
 [=========>.......................................................] 20/125   Step: 1s52ms | Tot: 18s645ms | Loss: 0.012 | Acc: 100.000% (5120/5120)              
 [==========>......................................................] 21/125   Step: 945ms | Tot: 19s590ms | Loss: 0.012 | Acc: 100.000% (5376/5376)              
 [==========>......................................................] 22/125   Step: 944ms | Tot: 20s535ms | Loss: 0.012 | Acc: 100.000% (5632/5632)              
 [===========>.....................................................] 23/125   Step: 946ms | Tot: 21s481ms | Loss: 0.012 | Acc: 100.000% (5888/5888)              
 [===========>.....................................................] 24/125   Step: 987ms | Tot: 22s468ms | Loss: 0.012 | Acc: 100.000% (6144/6144)              
 [============>....................................................] 25/125   Step: 1s52ms | Tot: 23s521ms | Loss: 0.012 | Acc: 100.000% (6400/6400)              
 [=============>...................................................] 26/125   Step: 945ms | Tot: 24s466ms | Loss: 0.012 | Acc: 100.000% (6656/6656)              
 [=============>...................................................] 27/125   Step: 947ms | Tot: 25s414ms | Loss: 0.012 | Acc: 100.000% (6912/6912)              
 [==============>..................................................] 28/125   Step: 950ms | Tot: 26s364ms | Loss: 0.012 | Acc: 100.000% (7168/7168)              
