cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s383ms | Tot: 0ms | Loss: 0.024 | Acc: 99.219% (254/256)              
 [===============================================>.................] 103/141   Step: 963ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.985% (26364/26368)              
 [===============================================>.................] 104/141   Step: 958ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.981% (26619/26624)              
 [===============================================>.................] 105/141   Step: 965ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.981% (26875/26880)              
 [================================================>................] 106/141   Step: 961ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.982% (27131/27136)              
 [================================================>................] 107/141   Step: 1s62ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.982% (27387/27392)              
 [=================================================>...............] 108/141   Step: 980ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.982% (27643/27648)              
 [=================================================>...............] 109/141   Step: 958ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.982% (27899/27904)              
 [==================================================>..............] 110/141   Step: 961ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.982% (28155/28160)              
 [==================================================>..............] 111/141   Step: 1s70ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.982% (28411/28416)              
 [===================================================>.............] 112/141   Step: 966ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.983% (28667/28672)              
 [===================================================>.............] 113/141   Step: 960ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.983% (28923/28928)              
 [====================================================>............] 114/141   Step: 969ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.983% (29179/29184)              
 [====================================================>............] 115/141   Step: 958ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.983% (29435/29440)              
 [=====================================================>...........] 116/141   Step: 1s66ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.983% (29691/29696)              
 [=====================================================>...........] 117/141   Step: 959ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.983% (29947/29952)              
 [=====================================================>...........] 118/141   Step: 984ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.983% (30203/30208)              
 [======================================================>..........] 119/141   Step: 961ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.984% (30459/30464)              
 [======================================================>..........] 120/141   Step: 1s70ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.984% (30715/30720)              
 [=======================================================>.........] 121/141   Step: 956ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.984% (30971/30976)              
 [=======================================================>.........] 122/141   Step: 961ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.984% (31227/31232)              
 [========================================================>........] 123/141   Step: 956ms | Tot: 2m382ms | Loss: 0.007 | Acc: 99.984% (31483/31488)              
 [========================================================>........] 124/141   Step: 959ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.984% (31739/31744)              
 [=========================================================>.......] 125/141   Step: 1s66ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.984% (31995/32000)              
 [=========================================================>.......] 126/141   Step: 958ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.984% (32251/32256)              
 [==========================================================>......] 127/141   Step: 959ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.985% (32507/32512)              
 [==========================================================>......] 128/141   Step: 958ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.985% (32763/32768)              
 [===========================================================>.....] 129/141   Step: 976ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.985% (33019/33024)              
 [===========================================================>.....] 130/141   Step: 1s59ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.985% (33275/33280)              
 [===========================================================>.....] 131/141   Step: 959ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.985% (33531/33536)              
 [============================================================>....] 132/141   Step: 960ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.985% (33787/33792)              
 [============================================================>....] 133/141   Step: 961ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.982% (34042/34048)              
 [=============================================================>...] 134/141   Step: 1s66ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.983% (34298/34304)              
 [=============================================================>...] 135/141   Step: 957ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.983% (34554/34560)              
 [==============================================================>..] 136/141   Step: 959ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.983% (34810/34816)              
 [==============================================================>..] 137/141   Step: 916ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.983% (35066/35072)              
 [===============================================================>.] 138/141   Step: 846ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.983% (35322/35328)              
 [===============================================================>.] 139/141   Step: 975ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.983% (35578/35584)              
 [================================================================>] 140/141   Step: 848ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.983% (35834/35840)              
 [================================================================>] 141/141   Step: 864ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.981% (35993/36000)
 [>................................................................] 1/40   Step: 1s141ms | Tot: 0ms | Loss: 0.883 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 434ms | Loss: 0.880 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 601ms | Tot: 1s36ms | Loss: 0.910 | Acc: 78.776% (605/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s466ms | Loss: 0.944 | Acc: 78.418% (803/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s897ms | Loss: 0.959 | Acc: 78.125% (1000/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s325ms | Loss: 0.944 | Acc: 78.385% (1204/1536)              
 [=========>.......................................................] 7/40   Step: 431ms | Tot: 2s756ms | Loss: 0.977 | Acc: 77.511% (1389/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s186ms | Loss: 0.993 | Acc: 77.295% (1583/2048)              
 [=============>...................................................] 9/40   Step: 532ms | Tot: 3s718ms | Loss: 0.993 | Acc: 76.953% (1773/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s147ms | Loss: 0.992 | Acc: 77.109% (1974/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s572ms | Loss: 0.995 | Acc: 77.202% (2174/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 5s | Loss: 0.989 | Acc: 77.344% (2376/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s426ms | Loss: 0.995 | Acc: 77.043% (2564/3328)              
 [=====================>...........................................] 14/40   Step: 533ms | Tot: 5s960ms | Loss: 0.996 | Acc: 76.981% (2759/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s383ms | Loss: 0.992 | Acc: 77.005% (2957/3840)              
 [========================>........................................] 16/40   Step: 444ms | Tot: 6s827ms | Loss: 0.989 | Acc: 77.124% (3159/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s251ms | Loss: 0.999 | Acc: 77.068% (3354/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s676ms | Loss: 1.002 | Acc: 77.062% (3551/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s99ms | Loss: 1.009 | Acc: 76.933% (3742/4864)              
 [==============================>..................................] 20/40   Step: 528ms | Tot: 8s628ms | Loss: 1.005 | Acc: 77.109% (3948/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 9s56ms | Loss: 1.008 | Acc: 77.102% (4145/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s484ms | Loss: 1.013 | Acc: 77.131% (4344/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s913ms | Loss: 1.016 | Acc: 77.089% (4539/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s342ms | Loss: 1.025 | Acc: 77.067% (4735/6144)              
 [=======================================>.........................] 25/40   Step: 538ms | Tot: 10s880ms | Loss: 1.022 | Acc: 77.094% (4934/6400)              
 [========================================>........................] 26/40   Step: 428ms | Tot: 11s309ms | Loss: 1.021 | Acc: 77.133% (5134/6656)              
 [==========================================>......................] 27/40   Step: 432ms | Tot: 11s741ms | Loss: 1.020 | Acc: 77.185% (5335/6912)              
 [===========================================>.....................] 28/40   Step: 431ms | Tot: 12s172ms | Loss: 1.015 | Acc: 77.288% (5540/7168)              
 [=============================================>...................] 29/40   Step: 431ms | Tot: 12s604ms | Loss: 1.015 | Acc: 77.344% (5742/7424)              
 [===============================================>.................] 30/40   Step: 432ms | Tot: 13s36ms | Loss: 1.009 | Acc: 77.370% (5942/7680)              
 [================================================>................] 31/40   Step: 530ms | Tot: 13s566ms | Loss: 1.015 | Acc: 77.331% (6137/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 13s995ms | Loss: 1.018 | Acc: 77.319% (6334/8192)              
 [====================================================>............] 33/40   Step: 427ms | Tot: 14s423ms | Loss: 1.018 | Acc: 77.308% (6531/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s850ms | Loss: 1.025 | Acc: 77.183% (6718/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s273ms | Loss: 1.024 | Acc: 77.210% (6918/8960)              
 [========================================================>........] 36/40   Step: 490ms | Tot: 15s764ms | Loss: 1.026 | Acc: 77.170% (7112/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 16s140ms | Loss: 1.027 | Acc: 77.154% (7308/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s519ms | Loss: 1.023 | Acc: 77.231% (7513/9728)              
 [=============================================================>...] 39/40   Step: 395ms | Tot: 16s915ms | Loss: 1.025 | Acc: 77.163% (7704/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 17s297ms | Loss: 1.025 | Acc: 77.170% (7717/10000)

Epoch: 47
 [>................................................................] 1/141   Step: 2s2ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s126ms | Tot: 1s126ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 964ms | Tot: 2s90ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 961ms | Tot: 3s52ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 969ms | Tot: 4s21ms | Loss: 0.012 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/141   Step: 1s78ms | Tot: 5s100ms | Loss: 0.011 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 972ms | Tot: 6s72ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 979ms | Tot: 7s52ms | Loss: 0.010 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 986ms | Tot: 8s39ms | Loss: 0.010 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 972ms | Tot: 9s11ms | Loss: 0.010 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 1s81ms | Tot: 10s92ms | Loss: 0.010 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 972ms | Tot: 11s65ms | Loss: 0.009 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 967ms | Tot: 12s32ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 961ms | Tot: 12s993ms | Loss: 0.009 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 1s68ms | Tot: 14s61ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/141   Step: 956ms | Tot: 15s18ms | Loss: 0.009 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/141   Step: 958ms | Tot: 15s977ms | Loss: 0.009 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/141   Step: 957ms | Tot: 16s934ms | Loss: 0.009 | Acc: 99.957% (4606/4608)              
 [========>........................................................] 19/141   Step: 980ms | Tot: 17s915ms | Loss: 0.009 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/141   Step: 1s65ms | Tot: 18s980ms | Loss: 0.009 | Acc: 99.961% (5118/5120)              
 [=========>.......................................................] 21/141   Step: 958ms | Tot: 19s939ms | Loss: 0.008 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/141   Step: 956ms | Tot: 20s895ms | Loss: 0.008 | Acc: 99.964% (5630/5632)              
 [==========>......................................................] 23/141   Step: 960ms | Tot: 21s855ms | Loss: 0.008 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/141   Step: 958ms | Tot: 22s814ms | Loss: 0.008 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 1s62ms | Tot: 23s876ms | Loss: 0.008 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 957ms | Tot: 24s833ms | Loss: 0.008 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 958ms | Tot: 25s792ms | Loss: 0.008 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 960ms | Tot: 26s753ms | Loss: 0.008 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/141   Step: 1s88ms | Tot: 27s841ms | Loss: 0.008 | Acc: 99.973% (7422/7424)              
 [=============>...................................................] 30/141   Step: 956ms | Tot: 28s797ms | Loss: 0.008 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/141   Step: 969ms | Tot: 29s767ms | Loss: 0.008 | Acc: 99.975% (7934/7936)              
 [==============>..................................................] 32/141   Step: 961ms | Tot: 30s729ms | Loss: 0.008 | Acc: 99.976% (8190/8192)              
 [==============>..................................................] 33/141   Step: 960ms | Tot: 31s689ms | Loss: 0.008 | Acc: 99.976% (8446/8448)              
 [===============>.................................................] 34/141   Step: 1s68ms | Tot: 32s757ms | Loss: 0.008 | Acc: 99.966% (8701/8704)              
 [===============>.................................................] 35/141   Step: 960ms | Tot: 33s718ms | Loss: 0.008 | Acc: 99.967% (8957/8960)              
 [================>................................................] 36/141   Step: 965ms | Tot: 34s683ms | Loss: 0.008 | Acc: 99.967% (9213/9216)              
 [================>................................................] 37/141   Step: 958ms | Tot: 35s642ms | Loss: 0.008 | Acc: 99.968% (9469/9472)              
 [=================>...............................................] 38/141   Step: 1s65ms | Tot: 36s708ms | Loss: 0.008 | Acc: 99.969% (9725/9728)              
 [=================>...............................................] 39/141   Step: 981ms | Tot: 37s689ms | Loss: 0.007 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/141   Step: 956ms | Tot: 38s646ms | Loss: 0.007 | Acc: 99.971% (10237/10240)              
 [==================>..............................................] 41/141   Step: 958ms | Tot: 39s605ms | Loss: 0.007 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/141   Step: 959ms | Tot: 40s564ms | Loss: 0.008 | Acc: 99.963% (10748/10752)              
 [===================>.............................................] 43/141   Step: 1s69ms | Tot: 41s633ms | Loss: 0.008 | Acc: 99.964% (11004/11008)              
 [===================>.............................................] 44/141   Step: 959ms | Tot: 42s593ms | Loss: 0.008 | Acc: 99.964% (11260/11264)              
 [====================>............................................] 45/141   Step: 957ms | Tot: 43s550ms | Loss: 0.008 | Acc: 99.965% (11516/11520)              
 [====================>............................................] 46/141   Step: 957ms | Tot: 44s508ms | Loss: 0.007 | Acc: 99.966% (11772/11776)              
 [=====================>...........................................] 47/141   Step: 961ms | Tot: 45s470ms | Loss: 0.007 | Acc: 99.967% (12028/12032)              
 [=====================>...........................................] 48/141   Step: 1s66ms | Tot: 46s536ms | Loss: 0.007 | Acc: 99.967% (12284/12288)              
 [======================>..........................................] 49/141   Step: 988ms | Tot: 47s525ms | Loss: 0.007 | Acc: 99.968% (12540/12544)              
 [======================>..........................................] 50/141   Step: 956ms | Tot: 48s482ms | Loss: 0.007 | Acc: 99.969% (12796/12800)              
 [=======================>.........................................] 51/141   Step: 958ms | Tot: 49s440ms | Loss: 0.007 | Acc: 99.969% (13052/13056)              
 [=======================>.........................................] 52/141   Step: 1s93ms | Tot: 50s534ms | Loss: 0.007 | Acc: 99.970% (13308/13312)              
 [=======================>.........................................] 53/141   Step: 959ms | Tot: 51s493ms | Loss: 0.007 | Acc: 99.971% (13564/13568)              
 [========================>........................................] 54/141   Step: 958ms | Tot: 52s452ms | Loss: 0.007 | Acc: 99.971% (13820/13824)              
 [========================>........................................] 55/141   Step: 964ms | Tot: 53s417ms | Loss: 0.007 | Acc: 99.972% (14076/14080)              
 [=========================>.......................................] 56/141   Step: 955ms | Tot: 54s373ms | Loss: 0.007 | Acc: 99.972% (14332/14336)              
 [=========================>.......................................] 57/141   Step: 1s75ms | Tot: 55s448ms | Loss: 0.007 | Acc: 99.973% (14588/14592)              
 [==========================>......................................] 58/141   Step: 960ms | Tot: 56s409ms | Loss: 0.007 | Acc: 99.973% (14844/14848)              
 [==========================>......................................] 59/141   Step: 984ms | Tot: 57s393ms | Loss: 0.007 | Acc: 99.974% (15100/15104)              
 [===========================>.....................................] 60/141   Step: 960ms | Tot: 58s354ms | Loss: 0.007 | Acc: 99.974% (15356/15360)              
 [===========================>.....................................] 61/141   Step: 956ms | Tot: 59s311ms | Loss: 0.007 | Acc: 99.974% (15612/15616)              
 [============================>....................................] 62/141   Step: 1s63ms | Tot: 1m374ms | Loss: 0.007 | Acc: 99.975% (15868/15872)              
 [============================>....................................] 63/141   Step: 958ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.969% (16123/16128)              
 [=============================>...................................] 64/141   Step: 962ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.969% (16379/16384)              
 [=============================>...................................] 65/141   Step: 957ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.970% (16635/16640)              
 [=============================>...................................] 66/141   Step: 1s63ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.970% (16891/16896)              
 [==============================>..................................] 67/141   Step: 960ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.971% (17147/17152)              
 [==============================>..................................] 68/141   Step: 955ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.971% (17403/17408)              
 [===============================>.................................] 69/141   Step: 959ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.972% (17659/17664)              
 [===============================>.................................] 70/141   Step: 973ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.972% (17915/17920)              
 [================================>................................] 71/141   Step: 1s66ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.967% (18170/18176)              
 [================================>................................] 72/141   Step: 959ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.967% (18426/18432)              
 [=================================>...............................] 73/141   Step: 957ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.968% (18682/18688)              
 [=================================>...............................] 74/141   Step: 957ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.968% (18938/18944)              
 [==================================>..............................] 75/141   Step: 960ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.969% (19194/19200)              
 [==================================>..............................] 76/141   Step: 1s63ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.969% (19450/19456)              
 [===================================>.............................] 77/141   Step: 956ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.970% (19706/19712)              
 [===================================>.............................] 78/141   Step: 958ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.970% (19962/19968)              
 [===================================>.............................] 79/141   Step: 955ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.970% (20218/20224)              
 [====================================>............................] 80/141   Step: 1s87ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.971% (20474/20480)              
 [====================================>............................] 81/141   Step: 956ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.971% (20730/20736)              
 [=====================================>...........................] 82/141   Step: 959ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.971% (20986/20992)              
 [=====================================>...........................] 83/141   Step: 955ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.972% (21242/21248)              
 [======================================>..........................] 84/141   Step: 959ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.972% (21498/21504)              
 [======================================>..........................] 85/141   Step: 1s63ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.972% (21754/21760)              
 [=======================================>.........................] 86/141   Step: 958ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.973% (22010/22016)              
 [=======================================>.........................] 87/141   Step: 960ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.973% (22266/22272)              
 [========================================>........................] 88/141   Step: 958ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.973% (22522/22528)              
 [========================================>........................] 89/141   Step: 1s64ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.974% (22778/22784)              
 [=========================================>.......................] 90/141   Step: 981ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.974% (23034/23040)              
 [=========================================>.......................] 91/141   Step: 958ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.974% (23290/23296)              
 [=========================================>.......................] 92/141   Step: 964ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.975% (23546/23552)              
 [==========================================>......................] 93/141   Step: 962ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.975% (23802/23808)              
 [==========================================>......................] 94/141   Step: 1s64ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.975% (24058/24064)              
 [===========================================>.....................] 95/141   Step: 964ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.975% (24314/24320)              
 [===========================================>.....................] 96/141   Step: 960ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.976% (24570/24576)              
 [============================================>....................] 97/141   Step: 953ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.976% (24826/24832)              
 [============================================>....................] 98/141   Step: 958ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.972% (25081/25088)              
 [=============================================>...................] 99/141   Step: 1s68ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.972% (25337/25344)              
 [=============================================>...................] 100/141   Step: 978ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.973% (25593/25600)              
 [==============================================>..................] 101/141   Step: 959ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.973% (25849/25856)              
 [==============================================>..................] 102/141   Step: 960ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.973% (26105/26112)              
 [===============================================>.................] 103/141   Step: 1s66ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.973% (26361/26368)              
 [===============================================>.................] 104/141   Step: 957ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.974% (26617/26624)              
 [===============================================>.................] 105/141   Step: 964ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.974% (26873/26880)              
 [================================================>................] 106/141   Step: 955ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.974% (27129/27136)              
 [================================================>................] 107/141   Step: 960ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.974% (27385/27392)              
 [=================================================>...............] 108/141   Step: 1s63ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.975% (27641/27648)              
 [=================================================>...............] 109/141   Step: 958ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.975% (27897/27904)              
 [==================================================>..............] 110/141   Step: 985ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.975% (28153/28160)              
 [==================================================>..............] 111/141   Step: 959ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.975% (28409/28416)              
 [===================================================>.............] 112/141   Step: 958ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.976% (28665/28672)              
 [===================================================>.............] 113/141   Step: 1s67ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.976% (28921/28928)              
 [====================================================>............] 114/141   Step: 959ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.973% (29176/29184)              
 [====================================================>............] 115/141   Step: 956ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.973% (29432/29440)              
 [=====================================================>...........] 116/141   Step: 958ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.973% (29688/29696)              
 [=====================================================>...........] 117/141   Step: 957ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.973% (29944/29952)              
 [=====================================================>...........] 118/141   Step: 1s60ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.974% (30200/30208)              
 [======================================================>..........] 119/141   Step: 959ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.974% (30456/30464)              
 [======================================================>..........] 120/141   Step: 976ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.974% (30712/30720)              
 [=======================================================>.........] 121/141   Step: 959ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.974% (30968/30976)              
 [=======================================================>.........] 122/141   Step: 958ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.974% (31224/31232)              
 [========================================================>........] 123/141   Step: 1s63ms | Tot: 2m366ms | Loss: 0.007 | Acc: 99.975% (31480/31488)              
 [========================================================>........] 124/141   Step: 958ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.975% (31736/31744)              
 [=========================================================>.......] 125/141   Step: 962ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.975% (31992/32000)              
 [=========================================================>.......] 126/141   Step: 959ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.975% (32248/32256)              
 [==========================================================>......] 127/141   Step: 957ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.975% (32504/32512)              
 [==========================================================>......] 128/141   Step: 1s65ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.976% (32760/32768)              
 [===========================================================>.....] 129/141   Step: 961ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.976% (33016/33024)              
 [===========================================================>.....] 130/141   Step: 957ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.976% (33272/33280)              
 [===========================================================>.....] 131/141   Step: 975ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.976% (33528/33536)              
 [============================================================>....] 132/141   Step: 958ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.976% (33784/33792)              
 [============================================================>....] 133/141   Step: 1s62ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.974% (34039/34048)              
 [=============================================================>...] 134/141   Step: 959ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.974% (34295/34304)              
 [=============================================================>...] 135/141   Step: 958ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.974% (34551/34560)              
 [==============================================================>..] 136/141   Step: 956ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.974% (34807/34816)              
 [==============================================================>..] 137/141   Step: 916ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.974% (35063/35072)              
 [===============================================================>.] 138/141   Step: 954ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.975% (35319/35328)              
 [===============================================================>.] 139/141   Step: 848ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.972% (35574/35584)              
 [================================================================>] 140/141   Step: 848ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.972% (35830/35840)              
 [================================================================>] 141/141   Step: 887ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.972% (35990/36000)
 [>................................................................] 1/40   Step: 1s141ms | Tot: 0ms | Loss: 0.896 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 594ms | Tot: 594ms | Loss: 0.871 | Acc: 78.125% (400/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 1s25ms | Loss: 0.906 | Acc: 78.125% (600/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s458ms | Loss: 0.943 | Acc: 78.125% (800/1024)              
