cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s482ms | Tot: 0ms | Loss: 0.326 | Acc: 89.062% (228/256)              
 [===============================================>.................] 30/40   Step: 525ms | Tot: 12s764ms | Loss: 0.909 | Acc: 78.060% (5995/7680)              
 [================================================>................] 31/40   Step: 435ms | Tot: 13s199ms | Loss: 0.913 | Acc: 78.049% (6194/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s612ms | Loss: 0.916 | Acc: 78.052% (6394/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s23ms | Loss: 0.914 | Acc: 78.054% (6594/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s436ms | Loss: 0.920 | Acc: 77.907% (6781/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s851ms | Loss: 0.917 | Acc: 77.946% (6984/8960)              
 [========================================================>........] 36/40   Step: 481ms | Tot: 15s332ms | Loss: 0.919 | Acc: 77.843% (7174/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 15s710ms | Loss: 0.920 | Acc: 77.851% (7374/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s82ms | Loss: 0.914 | Acc: 77.950% (7583/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s452ms | Loss: 0.915 | Acc: 77.885% (7776/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s824ms | Loss: 0.914 | Acc: 77.890% (7789/10000)

Epoch: 53
 [>................................................................] 1/141   Step: 1s968ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s136ms | Tot: 1s136ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 975ms | Tot: 2s111ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 980ms | Tot: 3s91ms | Loss: 0.011 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 968ms | Tot: 4s60ms | Loss: 0.012 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 1s75ms | Tot: 5s135ms | Loss: 0.013 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 952ms | Tot: 6s88ms | Loss: 0.012 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 949ms | Tot: 7s38ms | Loss: 0.013 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 946ms | Tot: 7s985ms | Loss: 0.013 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 946ms | Tot: 8s931ms | Loss: 0.013 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 1s46ms | Tot: 9s978ms | Loss: 0.013 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 942ms | Tot: 10s920ms | Loss: 0.013 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 945ms | Tot: 11s865ms | Loss: 0.013 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 944ms | Tot: 12s810ms | Loss: 0.013 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 942ms | Tot: 13s753ms | Loss: 0.013 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/141   Step: 1s67ms | Tot: 14s821ms | Loss: 0.012 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 942ms | Tot: 15s763ms | Loss: 0.012 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 958ms | Tot: 16s721ms | Loss: 0.012 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 956ms | Tot: 17s678ms | Loss: 0.012 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 1s63ms | Tot: 18s741ms | Loss: 0.012 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 940ms | Tot: 19s682ms | Loss: 0.012 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/141   Step: 940ms | Tot: 20s622ms | Loss: 0.012 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/141   Step: 948ms | Tot: 21s571ms | Loss: 0.012 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/141   Step: 941ms | Tot: 22s513ms | Loss: 0.012 | Acc: 99.984% (6143/6144)              
 [===========>.....................................................] 25/141   Step: 1s52ms | Tot: 23s565ms | Loss: 0.012 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/141   Step: 959ms | Tot: 24s525ms | Loss: 0.012 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/141   Step: 942ms | Tot: 25s468ms | Loss: 0.012 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/141   Step: 946ms | Tot: 26s414ms | Loss: 0.012 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/141   Step: 1s50ms | Tot: 27s464ms | Loss: 0.012 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/141   Step: 946ms | Tot: 28s411ms | Loss: 0.012 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/141   Step: 947ms | Tot: 29s359ms | Loss: 0.012 | Acc: 99.987% (7935/7936)              
 [==============>..................................................] 32/141   Step: 941ms | Tot: 30s300ms | Loss: 0.012 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/141   Step: 948ms | Tot: 31s249ms | Loss: 0.012 | Acc: 99.976% (8446/8448)              
 [===============>.................................................] 34/141   Step: 1s49ms | Tot: 32s298ms | Loss: 0.012 | Acc: 99.966% (8701/8704)              
 [===============>.................................................] 35/141   Step: 943ms | Tot: 33s241ms | Loss: 0.012 | Acc: 99.967% (8957/8960)              
 [================>................................................] 36/141   Step: 955ms | Tot: 34s197ms | Loss: 0.012 | Acc: 99.967% (9213/9216)              
 [================>................................................] 37/141   Step: 956ms | Tot: 35s153ms | Loss: 0.012 | Acc: 99.968% (9469/9472)              
 [=================>...............................................] 38/141   Step: 949ms | Tot: 36s102ms | Loss: 0.012 | Acc: 99.969% (9725/9728)              
 [=================>...............................................] 39/141   Step: 1s48ms | Tot: 37s151ms | Loss: 0.012 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/141   Step: 949ms | Tot: 38s101ms | Loss: 0.012 | Acc: 99.971% (10237/10240)              
 [==================>..............................................] 41/141   Step: 948ms | Tot: 39s50ms | Loss: 0.012 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/141   Step: 945ms | Tot: 39s995ms | Loss: 0.012 | Acc: 99.972% (10749/10752)              
 [===================>.............................................] 43/141   Step: 1s54ms | Tot: 41s50ms | Loss: 0.012 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/141   Step: 947ms | Tot: 41s997ms | Loss: 0.012 | Acc: 99.973% (11261/11264)              
 [====================>............................................] 45/141   Step: 941ms | Tot: 42s938ms | Loss: 0.012 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/141   Step: 944ms | Tot: 43s883ms | Loss: 0.012 | Acc: 99.966% (11772/11776)              
 [=====================>...........................................] 47/141   Step: 961ms | Tot: 44s845ms | Loss: 0.012 | Acc: 99.967% (12028/12032)              
 [=====================>...........................................] 48/141   Step: 1s53ms | Tot: 45s898ms | Loss: 0.012 | Acc: 99.967% (12284/12288)              
 [======================>..........................................] 49/141   Step: 953ms | Tot: 46s852ms | Loss: 0.012 | Acc: 99.968% (12540/12544)              
 [======================>..........................................] 50/141   Step: 944ms | Tot: 47s797ms | Loss: 0.012 | Acc: 99.969% (12796/12800)              
 [=======================>.........................................] 51/141   Step: 952ms | Tot: 48s749ms | Loss: 0.012 | Acc: 99.969% (13052/13056)              
 [=======================>.........................................] 52/141   Step: 939ms | Tot: 49s689ms | Loss: 0.012 | Acc: 99.970% (13308/13312)              
 [=======================>.........................................] 53/141   Step: 1s48ms | Tot: 50s737ms | Loss: 0.012 | Acc: 99.963% (13563/13568)              
 [========================>........................................] 54/141   Step: 948ms | Tot: 51s685ms | Loss: 0.012 | Acc: 99.964% (13819/13824)              
 [========================>........................................] 55/141   Step: 940ms | Tot: 52s626ms | Loss: 0.013 | Acc: 99.964% (14075/14080)              
 [=========================>.......................................] 56/141   Step: 947ms | Tot: 53s573ms | Loss: 0.013 | Acc: 99.965% (14331/14336)              
 [=========================>.......................................] 57/141   Step: 957ms | Tot: 54s531ms | Loss: 0.013 | Acc: 99.966% (14587/14592)              
 [==========================>......................................] 58/141   Step: 1s53ms | Tot: 55s584ms | Loss: 0.013 | Acc: 99.966% (14843/14848)              
 [==========================>......................................] 59/141   Step: 946ms | Tot: 56s531ms | Loss: 0.013 | Acc: 99.967% (15099/15104)              
 [===========================>.....................................] 60/141   Step: 953ms | Tot: 57s484ms | Loss: 0.012 | Acc: 99.967% (15355/15360)              
 [===========================>.....................................] 61/141   Step: 940ms | Tot: 58s425ms | Loss: 0.012 | Acc: 99.968% (15611/15616)              
 [============================>....................................] 62/141   Step: 943ms | Tot: 59s368ms | Loss: 0.012 | Acc: 99.968% (15867/15872)              
 [============================>....................................] 63/141   Step: 1s45ms | Tot: 1m414ms | Loss: 0.013 | Acc: 99.963% (16122/16128)              
 [=============================>...................................] 64/141   Step: 948ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.963% (16378/16384)              
 [=============================>...................................] 65/141   Step: 941ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.964% (16634/16640)              
 [=============================>...................................] 66/141   Step: 943ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.964% (16890/16896)              
 [==============================>..................................] 67/141   Step: 1s61ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.965% (17146/17152)              
 [==============================>..................................] 68/141   Step: 950ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.966% (17402/17408)              
 [===============================>.................................] 69/141   Step: 950ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.966% (17658/17664)              
 [===============================>.................................] 70/141   Step: 945ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.961% (17913/17920)              
 [================================>................................] 71/141   Step: 944ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.961% (18169/18176)              
 [================================>................................] 72/141   Step: 1s49ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.962% (18425/18432)              
 [=================================>...............................] 73/141   Step: 947ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.957% (18680/18688)              
 [=================================>...............................] 74/141   Step: 944ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.958% (18936/18944)              
 [==================================>..............................] 75/141   Step: 947ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.958% (19192/19200)              
 [==================================>..............................] 76/141   Step: 943ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.949% (19446/19456)              
 [===================================>.............................] 77/141   Step: 1s51ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.949% (19702/19712)              
 [===================================>.............................] 78/141   Step: 966ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.950% (19958/19968)              
 [===================================>.............................] 79/141   Step: 943ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.951% (20214/20224)              
 [====================================>............................] 80/141   Step: 960ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.951% (20470/20480)              
 [====================================>............................] 81/141   Step: 1s51ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.952% (20726/20736)              
 [=====================================>...........................] 82/141   Step: 946ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.952% (20982/20992)              
 [=====================================>...........................] 83/141   Step: 940ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.953% (21238/21248)              
 [======================================>..........................] 84/141   Step: 944ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.953% (21494/21504)              
 [======================================>..........................] 85/141   Step: 944ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.949% (21749/21760)              
 [=======================================>.........................] 86/141   Step: 1s49ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.950% (22005/22016)              
 [=======================================>.........................] 87/141   Step: 949ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.951% (22261/22272)              
 [========================================>........................] 88/141   Step: 963ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.951% (22517/22528)              
 [========================================>........................] 89/141   Step: 945ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.952% (22773/22784)              
 [=========================================>.......................] 90/141   Step: 952ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.952% (23029/23040)              
 [=========================================>.......................] 91/141   Step: 1s47ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.953% (23285/23296)              
 [=========================================>.......................] 92/141   Step: 945ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.953% (23541/23552)              
 [==========================================>......................] 93/141   Step: 942ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.954% (23797/23808)              
 [==========================================>......................] 94/141   Step: 944ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.954% (24053/24064)              
 [===========================================>.....................] 95/141   Step: 1s56ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.955% (24309/24320)              
 [===========================================>.....................] 96/141   Step: 944ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.955% (24565/24576)              
 [============================================>....................] 97/141   Step: 945ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.956% (24821/24832)              
 [============================================>....................] 98/141   Step: 953ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.956% (25077/25088)              
 [=============================================>...................] 99/141   Step: 949ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.957% (25333/25344)              
 [=============================================>...................] 100/141   Step: 1s52ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.957% (25589/25600)              
 [==============================================>..................] 101/141   Step: 944ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.957% (25845/25856)              
 [==============================================>..................] 102/141   Step: 943ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.958% (26101/26112)              
 [===============================================>.................] 103/141   Step: 946ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.954% (26356/26368)              
 [===============================================>.................] 104/141   Step: 1s59ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.955% (26612/26624)              
 [===============================================>.................] 105/141   Step: 941ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.955% (26868/26880)              
 [================================================>................] 106/141   Step: 948ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.956% (27124/27136)              
 [================================================>................] 107/141   Step: 940ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.956% (27380/27392)              
 [=================================================>...............] 108/141   Step: 942ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.957% (27636/27648)              
 [=================================================>...............] 109/141   Step: 1s63ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.957% (27892/27904)              
 [==================================================>..............] 110/141   Step: 947ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.957% (28148/28160)              
 [==================================================>..............] 111/141   Step: 950ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.958% (28404/28416)              
 [===================================================>.............] 112/141   Step: 949ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.958% (28660/28672)              
 [===================================================>.............] 113/141   Step: 944ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.959% (28916/28928)              
 [====================================================>............] 114/141   Step: 1s51ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.955% (29171/29184)              
 [====================================================>............] 115/141   Step: 941ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.956% (29427/29440)              
 [=====================================================>...........] 116/141   Step: 943ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.956% (29683/29696)              
 [=====================================================>...........] 117/141   Step: 939ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.957% (29939/29952)              
 [=====================================================>...........] 118/141   Step: 1s53ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.957% (30195/30208)              
 [======================================================>..........] 119/141   Step: 961ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.957% (30451/30464)              
 [======================================================>..........] 120/141   Step: 945ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.958% (30707/30720)              
 [=======================================================>.........] 121/141   Step: 943ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.958% (30963/30976)              
 [=======================================================>.........] 122/141   Step: 948ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.958% (31219/31232)              
 [========================================================>........] 123/141   Step: 1s42ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.959% (31475/31488)              
 [========================================================>........] 124/141   Step: 945ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.956% (31730/31744)              
 [=========================================================>.......] 125/141   Step: 942ms | Tot: 2m506ms | Loss: 0.013 | Acc: 99.956% (31986/32000)              
 [=========================================================>.......] 126/141   Step: 955ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.957% (32242/32256)              
 [==========================================================>......] 127/141   Step: 1s50ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.951% (32496/32512)              
 [==========================================================>......] 128/141   Step: 944ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.951% (32752/32768)              
 [===========================================================>.....] 129/141   Step: 958ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.952% (33008/33024)              
 [===========================================================>.....] 130/141   Step: 950ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.952% (33264/33280)              
 [===========================================================>.....] 131/141   Step: 946ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.952% (33520/33536)              
 [============================================================>....] 132/141   Step: 1s52ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.953% (33776/33792)              
 [============================================================>....] 133/141   Step: 941ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.953% (34032/34048)              
 [=============================================================>...] 134/141   Step: 946ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.953% (34288/34304)              
 [=============================================================>...] 135/141   Step: 947ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.954% (34544/34560)              
 [==============================================================>..] 136/141   Step: 1s51ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.954% (34800/34816)              
 [==============================================================>..] 137/141   Step: 899ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.954% (35056/35072)              
 [===============================================================>.] 138/141   Step: 836ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.955% (35312/35328)              
 [===============================================================>.] 139/141   Step: 842ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.955% (35568/35584)              
 [================================================================>] 140/141   Step: 855ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.953% (35823/35840)              
 [================================================================>] 141/141   Step: 959ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.950% (35982/36000)
 [>................................................................] 1/40   Step: 1s95ms | Tot: 0ms | Loss: 0.797 | Acc: 78.906% (202/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.778 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 839ms | Loss: 0.796 | Acc: 79.557% (611/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s257ms | Loss: 0.812 | Acc: 78.809% (807/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s682ms | Loss: 0.841 | Acc: 78.047% (999/1280)              
 [========>........................................................] 6/40   Step: 570ms | Tot: 2s252ms | Loss: 0.830 | Acc: 78.581% (1207/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s675ms | Loss: 0.846 | Acc: 78.292% (1403/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s99ms | Loss: 0.878 | Acc: 77.783% (1593/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s518ms | Loss: 0.880 | Acc: 77.517% (1786/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s939ms | Loss: 0.891 | Acc: 77.539% (1985/2560)              
 [================>................................................] 11/40   Step: 528ms | Tot: 4s467ms | Loss: 0.888 | Acc: 77.770% (2190/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 4s897ms | Loss: 0.886 | Acc: 78.060% (2398/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s317ms | Loss: 0.893 | Acc: 77.794% (2589/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s738ms | Loss: 0.900 | Acc: 77.623% (2782/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s160ms | Loss: 0.893 | Acc: 77.786% (2987/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s583ms | Loss: 0.895 | Acc: 77.710% (3183/4096)              
 [==========================>......................................] 17/40   Step: 544ms | Tot: 7s128ms | Loss: 0.904 | Acc: 77.665% (3380/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s560ms | Loss: 0.909 | Acc: 77.691% (3580/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 7s987ms | Loss: 0.912 | Acc: 77.652% (3777/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s407ms | Loss: 0.909 | Acc: 77.676% (3977/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s821ms | Loss: 0.909 | Acc: 77.586% (4171/5376)              
 [==================================>..............................] 22/40   Step: 524ms | Tot: 9s345ms | Loss: 0.912 | Acc: 77.468% (4363/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s764ms | Loss: 0.916 | Acc: 77.344% (4554/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s178ms | Loss: 0.926 | Acc: 77.181% (4742/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s595ms | Loss: 0.925 | Acc: 77.250% (4944/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s11ms | Loss: 0.921 | Acc: 77.254% (5142/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s430ms | Loss: 0.924 | Acc: 77.329% (5345/6912)              
 [===========================================>.....................] 28/40   Step: 524ms | Tot: 11s955ms | Loss: 0.916 | Acc: 77.539% (5558/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s371ms | Loss: 0.913 | Acc: 77.707% (5769/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s789ms | Loss: 0.910 | Acc: 77.760% (5972/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s202ms | Loss: 0.914 | Acc: 77.772% (6172/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s615ms | Loss: 0.915 | Acc: 77.820% (6375/8192)              
 [====================================================>............] 33/40   Step: 520ms | Tot: 14s135ms | Loss: 0.913 | Acc: 77.876% (6579/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s550ms | Loss: 0.918 | Acc: 77.746% (6767/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s961ms | Loss: 0.914 | Acc: 77.779% (6969/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s334ms | Loss: 0.916 | Acc: 77.680% (7159/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s704ms | Loss: 0.916 | Acc: 77.692% (7359/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s73ms | Loss: 0.911 | Acc: 77.796% (7568/9728)              
 [=============================================================>...] 39/40   Step: 475ms | Tot: 16s549ms | Loss: 0.912 | Acc: 77.754% (7763/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s919ms | Loss: 0.911 | Acc: 77.760% (7776/10000)

Epoch: 54
 [>................................................................] 1/141   Step: 2s | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 965ms | Tot: 965ms | Loss: 0.012 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 955ms | Tot: 1s921ms | Loss: 0.012 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 1s114ms | Tot: 3s35ms | Loss: 0.012 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 962ms | Tot: 3s998ms | Loss: 0.012 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 976ms | Tot: 4s974ms | Loss: 0.013 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 959ms | Tot: 5s934ms | Loss: 0.013 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 1s46ms | Tot: 6s980ms | Loss: 0.013 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 945ms | Tot: 7s925ms | Loss: 0.013 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 963ms | Tot: 8s889ms | Loss: 0.012 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 944ms | Tot: 9s833ms | Loss: 0.012 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 953ms | Tot: 10s787ms | Loss: 0.012 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 1s48ms | Tot: 11s836ms | Loss: 0.012 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 941ms | Tot: 12s778ms | Loss: 0.012 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 945ms | Tot: 13s723ms | Loss: 0.012 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/141   Step: 946ms | Tot: 14s669ms | Loss: 0.012 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 1s53ms | Tot: 15s723ms | Loss: 0.012 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 939ms | Tot: 16s663ms | Loss: 0.012 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 948ms | Tot: 17s611ms | Loss: 0.012 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 949ms | Tot: 18s560ms | Loss: 0.012 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 957ms | Tot: 19s517ms | Loss: 0.012 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/141   Step: 1s50ms | Tot: 20s568ms | Loss: 0.012 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/141   Step: 942ms | Tot: 21s510ms | Loss: 0.012 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/141   Step: 942ms | Tot: 22s452ms | Loss: 0.012 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 944ms | Tot: 23s396ms | Loss: 0.012 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 1s45ms | Tot: 24s442ms | Loss: 0.012 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 945ms | Tot: 25s388ms | Loss: 0.012 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 939ms | Tot: 26s327ms | Loss: 0.012 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/141   Step: 944ms | Tot: 27s272ms | Loss: 0.012 | Acc: 99.973% (7422/7424)              
 [=============>...................................................] 30/141   Step: 947ms | Tot: 28s219ms | Loss: 0.012 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/141   Step: 1s68ms | Tot: 29s288ms | Loss: 0.012 | Acc: 99.975% (7934/7936)              
