cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 30s955ms | Tot: 0ms | Loss: 0.284 | Acc: 91.406% (234/256)              
 [================>................................................] 11/40   Step: 519ms | Tot: 4s462ms | Loss: 1.032 | Acc: 75.391% (2123/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 4s898ms | Loss: 1.030 | Acc: 75.391% (2316/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s317ms | Loss: 1.034 | Acc: 75.391% (2509/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s737ms | Loss: 1.041 | Acc: 75.363% (2701/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s158ms | Loss: 1.038 | Acc: 75.495% (2899/3840)              
 [========================>........................................] 16/40   Step: 523ms | Tot: 6s682ms | Loss: 1.043 | Acc: 75.269% (3083/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s101ms | Loss: 1.047 | Acc: 75.184% (3272/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s519ms | Loss: 1.046 | Acc: 75.130% (3462/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s938ms | Loss: 1.045 | Acc: 75.103% (3653/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s358ms | Loss: 1.043 | Acc: 75.156% (3848/5120)              
 [================================>................................] 21/40   Step: 410ms | Tot: 8s769ms | Loss: 1.049 | Acc: 75.149% (4040/5376)              
 [==================================>..............................] 22/40   Step: 514ms | Tot: 9s283ms | Loss: 1.052 | Acc: 74.982% (4223/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s694ms | Loss: 1.060 | Acc: 74.881% (4409/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 10s104ms | Loss: 1.066 | Acc: 74.772% (4594/6144)              
 [=======================================>.........................] 25/40   Step: 409ms | Tot: 10s514ms | Loss: 1.061 | Acc: 74.844% (4790/6400)              
 [========================================>........................] 26/40   Step: 409ms | Tot: 10s923ms | Loss: 1.064 | Acc: 74.790% (4978/6656)              
 [==========================================>......................] 27/40   Step: 519ms | Tot: 11s443ms | Loss: 1.067 | Acc: 74.797% (5170/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s853ms | Loss: 1.062 | Acc: 74.819% (5363/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s264ms | Loss: 1.062 | Acc: 74.811% (5554/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s674ms | Loss: 1.063 | Acc: 74.831% (5747/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s85ms | Loss: 1.064 | Acc: 74.798% (5936/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s496ms | Loss: 1.062 | Acc: 74.756% (6124/8192)              
 [====================================================>............] 33/40   Step: 514ms | Tot: 14s10ms | Loss: 1.061 | Acc: 74.751% (6315/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s420ms | Loss: 1.067 | Acc: 74.667% (6499/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 14s849ms | Loss: 1.065 | Acc: 74.777% (6700/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s225ms | Loss: 1.066 | Acc: 74.685% (6883/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s593ms | Loss: 1.067 | Acc: 74.630% (7069/9472)              
 [============================================================>....] 38/40   Step: 475ms | Tot: 16s69ms | Loss: 1.062 | Acc: 74.825% (7279/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s436ms | Loss: 1.062 | Acc: 74.800% (7468/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s803ms | Loss: 1.061 | Acc: 74.810% (7481/10000)
Saving with better validation accuracy model: 74.810..

Epoch: 41
 [>................................................................] 1/110   Step: 1s955ms | Tot: 0ms | Loss: 0.015 | Acc: 99.609% (255/256)              
 [>................................................................] 2/110   Step: 960ms | Tot: 960ms | Loss: 0.015 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 1s110ms | Tot: 2s71ms | Loss: 0.013 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 968ms | Tot: 3s39ms | Loss: 0.013 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 964ms | Tot: 4s3ms | Loss: 0.013 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 970ms | Tot: 4s973ms | Loss: 0.012 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/110   Step: 960ms | Tot: 5s934ms | Loss: 0.012 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/110   Step: 1s62ms | Tot: 6s997ms | Loss: 0.012 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/110   Step: 944ms | Tot: 7s942ms | Loss: 0.011 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/110   Step: 948ms | Tot: 8s890ms | Loss: 0.011 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 944ms | Tot: 9s834ms | Loss: 0.011 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 947ms | Tot: 10s781ms | Loss: 0.011 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 1s52ms | Tot: 11s833ms | Loss: 0.011 | Acc: 99.940% (3326/3328)              
 [=======>.........................................................] 14/110   Step: 944ms | Tot: 12s777ms | Loss: 0.011 | Acc: 99.944% (3582/3584)              
 [========>........................................................] 15/110   Step: 945ms | Tot: 13s723ms | Loss: 0.011 | Acc: 99.948% (3838/3840)              
 [========>........................................................] 16/110   Step: 944ms | Tot: 14s668ms | Loss: 0.011 | Acc: 99.951% (4094/4096)              
 [=========>.......................................................] 17/110   Step: 946ms | Tot: 15s614ms | Loss: 0.011 | Acc: 99.954% (4350/4352)              
 [==========>......................................................] 18/110   Step: 1s63ms | Tot: 16s678ms | Loss: 0.011 | Acc: 99.957% (4606/4608)              
 [==========>......................................................] 19/110   Step: 945ms | Tot: 17s624ms | Loss: 0.011 | Acc: 99.959% (4862/4864)              
 [===========>.....................................................] 20/110   Step: 946ms | Tot: 18s570ms | Loss: 0.011 | Acc: 99.961% (5118/5120)              
 [===========>.....................................................] 21/110   Step: 945ms | Tot: 19s516ms | Loss: 0.011 | Acc: 99.963% (5374/5376)              
 [============>....................................................] 22/110   Step: 1s51ms | Tot: 20s567ms | Loss: 0.011 | Acc: 99.964% (5630/5632)              
 [=============>...................................................] 23/110   Step: 945ms | Tot: 21s513ms | Loss: 0.011 | Acc: 99.949% (5885/5888)              
 [=============>...................................................] 24/110   Step: 948ms | Tot: 22s462ms | Loss: 0.011 | Acc: 99.951% (6141/6144)              
 [==============>..................................................] 25/110   Step: 946ms | Tot: 23s408ms | Loss: 0.011 | Acc: 99.953% (6397/6400)              
 [==============>..................................................] 26/110   Step: 946ms | Tot: 24s355ms | Loss: 0.011 | Acc: 99.955% (6653/6656)              
 [===============>.................................................] 27/110   Step: 1s52ms | Tot: 25s407ms | Loss: 0.011 | Acc: 99.957% (6909/6912)              
 [===============>.................................................] 28/110   Step: 961ms | Tot: 26s368ms | Loss: 0.011 | Acc: 99.958% (7165/7168)              
 [================>................................................] 29/110   Step: 948ms | Tot: 27s317ms | Loss: 0.011 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 947ms | Tot: 28s264ms | Loss: 0.011 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 945ms | Tot: 29s210ms | Loss: 0.011 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 1s51ms | Tot: 30s261ms | Loss: 0.011 | Acc: 99.963% (8189/8192)              
 [==================>..............................................] 33/110   Step: 946ms | Tot: 31s208ms | Loss: 0.011 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 946ms | Tot: 32s154ms | Loss: 0.011 | Acc: 99.966% (8701/8704)              
 [====================>............................................] 35/110   Step: 944ms | Tot: 33s99ms | Loss: 0.010 | Acc: 99.967% (8957/8960)              
 [====================>............................................] 36/110   Step: 1s50ms | Tot: 34s149ms | Loss: 0.010 | Acc: 99.967% (9213/9216)              
 [=====================>...........................................] 37/110   Step: 946ms | Tot: 35s96ms | Loss: 0.010 | Acc: 99.968% (9469/9472)              
 [=====================>...........................................] 38/110   Step: 960ms | Tot: 36s56ms | Loss: 0.010 | Acc: 99.969% (9725/9728)              
 [======================>..........................................] 39/110   Step: 952ms | Tot: 37s9ms | Loss: 0.010 | Acc: 99.970% (9981/9984)              
 [=======================>.........................................] 40/110   Step: 948ms | Tot: 37s958ms | Loss: 0.010 | Acc: 99.971% (10237/10240)              
 [=======================>.........................................] 41/110   Step: 1s62ms | Tot: 39s20ms | Loss: 0.010 | Acc: 99.971% (10493/10496)              
 [========================>........................................] 42/110   Step: 953ms | Tot: 39s974ms | Loss: 0.010 | Acc: 99.972% (10749/10752)              
 [========================>........................................] 43/110   Step: 948ms | Tot: 40s923ms | Loss: 0.010 | Acc: 99.973% (11005/11008)              
 [=========================>.......................................] 44/110   Step: 947ms | Tot: 41s870ms | Loss: 0.010 | Acc: 99.973% (11261/11264)              
 [==========================>......................................] 45/110   Step: 947ms | Tot: 42s817ms | Loss: 0.010 | Acc: 99.974% (11517/11520)              
 [==========================>......................................] 46/110   Step: 1s51ms | Tot: 43s869ms | Loss: 0.010 | Acc: 99.975% (11773/11776)              
 [===========================>.....................................] 47/110   Step: 949ms | Tot: 44s819ms | Loss: 0.010 | Acc: 99.975% (12029/12032)              
 [===========================>.....................................] 48/110   Step: 946ms | Tot: 45s765ms | Loss: 0.010 | Acc: 99.976% (12285/12288)              
 [============================>....................................] 49/110   Step: 958ms | Tot: 46s724ms | Loss: 0.010 | Acc: 99.976% (12541/12544)              
 [============================>....................................] 50/110   Step: 948ms | Tot: 47s672ms | Loss: 0.010 | Acc: 99.977% (12797/12800)              
 [=============================>...................................] 51/110   Step: 1s50ms | Tot: 48s723ms | Loss: 0.010 | Acc: 99.977% (13053/13056)              
 [==============================>..................................] 52/110   Step: 948ms | Tot: 49s671ms | Loss: 0.010 | Acc: 99.977% (13309/13312)              
 [==============================>..................................] 53/110   Step: 947ms | Tot: 50s619ms | Loss: 0.010 | Acc: 99.978% (13565/13568)              
 [===============================>.................................] 54/110   Step: 961ms | Tot: 51s580ms | Loss: 0.010 | Acc: 99.978% (13821/13824)              
 [===============================>.................................] 55/110   Step: 1s56ms | Tot: 52s636ms | Loss: 0.010 | Acc: 99.979% (14077/14080)              
 [================================>................................] 56/110   Step: 947ms | Tot: 53s584ms | Loss: 0.010 | Acc: 99.979% (14333/14336)              
 [=================================>...............................] 57/110   Step: 951ms | Tot: 54s535ms | Loss: 0.010 | Acc: 99.979% (14589/14592)              
 [=================================>...............................] 58/110   Step: 947ms | Tot: 55s483ms | Loss: 0.010 | Acc: 99.980% (14845/14848)              
 [==================================>..............................] 59/110   Step: 961ms | Tot: 56s444ms | Loss: 0.010 | Acc: 99.980% (15101/15104)              
 [==================================>..............................] 60/110   Step: 1s48ms | Tot: 57s493ms | Loss: 0.010 | Acc: 99.980% (15357/15360)              
 [===================================>.............................] 61/110   Step: 945ms | Tot: 58s439ms | Loss: 0.010 | Acc: 99.981% (15613/15616)              
 [====================================>............................] 62/110   Step: 945ms | Tot: 59s385ms | Loss: 0.010 | Acc: 99.981% (15869/15872)              
 [====================================>............................] 63/110   Step: 944ms | Tot: 1m329ms | Loss: 0.010 | Acc: 99.975% (16124/16128)              
 [=====================================>...........................] 64/110   Step: 1s51ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.969% (16379/16384)              
 [=====================================>...........................] 65/110   Step: 947ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.970% (16635/16640)              
 [======================================>..........................] 66/110   Step: 946ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.970% (16891/16896)              
 [=======================================>.........................] 67/110   Step: 945ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.971% (17147/17152)              
 [=======================================>.........................] 68/110   Step: 946ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.971% (17403/17408)              
 [========================================>........................] 69/110   Step: 1s68ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 953ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.972% (17915/17920)              
 [=========================================>.......................] 71/110   Step: 944ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.972% (18171/18176)              
 [=========================================>.......................] 72/110   Step: 946ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.973% (18427/18432)              
 [==========================================>......................] 73/110   Step: 947ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.973% (18683/18688)              
 [===========================================>.....................] 74/110   Step: 1s51ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.974% (18939/18944)              
 [===========================================>.....................] 75/110   Step: 944ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.974% (19195/19200)              
 [============================================>....................] 76/110   Step: 947ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.974% (19451/19456)              
 [============================================>....................] 77/110   Step: 945ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.975% (19707/19712)              
 [=============================================>...................] 78/110   Step: 944ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.975% (19963/19968)              
 [==============================================>..................] 79/110   Step: 1s64ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.975% (20219/20224)              
 [==============================================>..................] 80/110   Step: 952ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.976% (20475/20480)              
 [===============================================>.................] 81/110   Step: 950ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.976% (20731/20736)              
 [===============================================>.................] 82/110   Step: 950ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.976% (20987/20992)              
 [================================================>................] 83/110   Step: 943ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.976% (21243/21248)              
 [=================================================>...............] 84/110   Step: 1s84ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.977% (21499/21504)              
 [=================================================>...............] 85/110   Step: 945ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.977% (21755/21760)              
 [==================================================>..............] 86/110   Step: 946ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.977% (22011/22016)              
 [==================================================>..............] 87/110   Step: 949ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.973% (22266/22272)              
 [===================================================>.............] 88/110   Step: 946ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.973% (22522/22528)              
 [====================================================>............] 89/110   Step: 1s49ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.974% (22778/22784)              
 [====================================================>............] 90/110   Step: 961ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.974% (23034/23040)              
 [=====================================================>...........] 91/110   Step: 946ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.974% (23290/23296)              
 [=====================================================>...........] 92/110   Step: 949ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.975% (23546/23552)              
 [======================================================>..........] 93/110   Step: 1s57ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.975% (23802/23808)              
 [======================================================>..........] 94/110   Step: 947ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.975% (24058/24064)              
 [=======================================================>.........] 95/110   Step: 950ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.971% (24313/24320)              
 [========================================================>........] 96/110   Step: 946ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.972% (24569/24576)              
 [========================================================>........] 97/110   Step: 946ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.972% (24825/24832)              
 [=========================================================>.......] 98/110   Step: 1s57ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.972% (25081/25088)              
 [=========================================================>.......] 99/110   Step: 945ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.972% (25337/25344)              
 [==========================================================>......] 100/110   Step: 960ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.973% (25593/25600)              
 [===========================================================>.....] 101/110   Step: 952ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.973% (25849/25856)              
 [===========================================================>.....] 102/110   Step: 1s60ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.973% (26105/26112)              
 [============================================================>....] 103/110   Step: 945ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.970% (26360/26368)              
 [============================================================>....] 104/110   Step: 944ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.970% (26616/26624)              
 [=============================================================>...] 105/110   Step: 943ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.970% (26872/26880)              
 [==============================================================>..] 106/110   Step: 878ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.971% (27128/27136)              
 [==============================================================>..] 107/110   Step: 947ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.971% (27384/27392)              
 [===============================================================>.] 108/110   Step: 835ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.971% (27640/27648)              
 [===============================================================>.] 109/110   Step: 840ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.971% (27896/27904)              
 [================================================================>] 110/110   Step: 864ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.968% (27991/28000)
 [>................................................................] 1/40   Step: 1s92ms | Tot: 0ms | Loss: 1.004 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 576ms | Tot: 576ms | Loss: 0.929 | Acc: 76.953% (394/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 995ms | Loss: 0.952 | Acc: 76.302% (586/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s417ms | Loss: 0.974 | Acc: 76.172% (780/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s836ms | Loss: 0.996 | Acc: 75.938% (972/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s255ms | Loss: 0.985 | Acc: 76.367% (1173/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s674ms | Loss: 1.005 | Acc: 75.837% (1359/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s94ms | Loss: 1.021 | Acc: 75.684% (1550/2048)              
 [=============>...................................................] 9/40   Step: 527ms | Tot: 3s622ms | Loss: 1.025 | Acc: 75.564% (1741/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s42ms | Loss: 1.026 | Acc: 75.742% (1939/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s461ms | Loss: 1.033 | Acc: 75.497% (2126/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s884ms | Loss: 1.033 | Acc: 75.488% (2319/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s314ms | Loss: 1.036 | Acc: 75.571% (2515/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s736ms | Loss: 1.042 | Acc: 75.614% (2710/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s153ms | Loss: 1.039 | Acc: 75.547% (2901/3840)              
 [========================>........................................] 16/40   Step: 526ms | Tot: 6s679ms | Loss: 1.041 | Acc: 75.195% (3080/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s95ms | Loss: 1.047 | Acc: 75.046% (3266/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s510ms | Loss: 1.046 | Acc: 75.043% (3458/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s926ms | Loss: 1.045 | Acc: 75.103% (3653/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s340ms | Loss: 1.044 | Acc: 75.195% (3850/5120)              
 [================================>................................] 21/40   Step: 410ms | Tot: 8s750ms | Loss: 1.051 | Acc: 75.149% (4040/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s163ms | Loss: 1.053 | Acc: 75.000% (4224/5632)              
 [===================================>.............................] 23/40   Step: 525ms | Tot: 9s689ms | Loss: 1.062 | Acc: 74.830% (4406/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 10s98ms | Loss: 1.067 | Acc: 74.723% (4591/6144)              
 [=======================================>.........................] 25/40   Step: 408ms | Tot: 10s507ms | Loss: 1.062 | Acc: 74.797% (4787/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s917ms | Loss: 1.064 | Acc: 74.745% (4975/6656)              
 [==========================================>......................] 27/40   Step: 409ms | Tot: 11s327ms | Loss: 1.068 | Acc: 74.797% (5170/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s738ms | Loss: 1.063 | Acc: 74.791% (5361/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s148ms | Loss: 1.063 | Acc: 74.811% (5554/7424)              
 [===============================================>.................] 30/40   Step: 515ms | Tot: 12s664ms | Loss: 1.062 | Acc: 74.883% (5751/7680)              
 [================================================>................] 31/40   Step: 408ms | Tot: 13s72ms | Loss: 1.064 | Acc: 74.849% (5940/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s482ms | Loss: 1.062 | Acc: 74.792% (6127/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s893ms | Loss: 1.062 | Acc: 74.822% (6321/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s303ms | Loss: 1.067 | Acc: 74.724% (6504/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s716ms | Loss: 1.065 | Acc: 74.799% (6702/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s87ms | Loss: 1.066 | Acc: 74.718% (6886/9216)              
 [==========================================================>......] 37/40   Step: 473ms | Tot: 15s561ms | Loss: 1.067 | Acc: 74.652% (7071/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s929ms | Loss: 1.062 | Acc: 74.825% (7279/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s298ms | Loss: 1.062 | Acc: 74.750% (7463/9984)              
 [===============================================================>.] 40/40   Step: 365ms | Tot: 16s663ms | Loss: 1.062 | Acc: 74.760% (7476/10000)

Epoch: 42
 [>................................................................] 1/110   Step: 1s950ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 986ms | Tot: 986ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s131ms | Tot: 2s117ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 987ms | Tot: 3s105ms | Loss: 0.011 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 958ms | Tot: 4s63ms | Loss: 0.011 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 959ms | Tot: 5s23ms | Loss: 0.011 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 953ms | Tot: 5s976ms | Loss: 0.011 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 1s51ms | Tot: 7s28ms | Loss: 0.011 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 948ms | Tot: 7s976ms | Loss: 0.011 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 948ms | Tot: 8s925ms | Loss: 0.011 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 948ms | Tot: 9s873ms | Loss: 0.012 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 1s65ms | Tot: 10s939ms | Loss: 0.012 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 946ms | Tot: 11s885ms | Loss: 0.012 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 946ms | Tot: 12s832ms | Loss: 0.012 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 945ms | Tot: 13s777ms | Loss: 0.012 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 947ms | Tot: 14s725ms | Loss: 0.011 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 1s48ms | Tot: 15s774ms | Loss: 0.011 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 947ms | Tot: 16s721ms | Loss: 0.011 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 946ms | Tot: 17s668ms | Loss: 0.011 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 947ms | Tot: 18s616ms | Loss: 0.011 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 1s54ms | Tot: 19s670ms | Loss: 0.011 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 951ms | Tot: 20s622ms | Loss: 0.011 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 959ms | Tot: 21s581ms | Loss: 0.011 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 945ms | Tot: 22s527ms | Loss: 0.011 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 945ms | Tot: 23s473ms | Loss: 0.011 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 1s52ms | Tot: 24s526ms | Loss: 0.011 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 947ms | Tot: 25s473ms | Loss: 0.011 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 942ms | Tot: 26s416ms | Loss: 0.011 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 946ms | Tot: 27s363ms | Loss: 0.011 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 949ms | Tot: 28s312ms | Loss: 0.011 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 1s52ms | Tot: 29s365ms | Loss: 0.011 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 945ms | Tot: 30s310ms | Loss: 0.011 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 968ms | Tot: 31s279ms | Loss: 0.011 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 944ms | Tot: 32s224ms | Loss: 0.011 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 1s51ms | Tot: 33s275ms | Loss: 0.011 | Acc: 99.978% (8958/8960)              
 [====================>............................................] 36/110   Step: 949ms | Tot: 34s225ms | Loss: 0.011 | Acc: 99.967% (9213/9216)              
 [=====================>...........................................] 37/110   Step: 943ms | Tot: 35s168ms | Loss: 0.011 | Acc: 99.968% (9469/9472)              
 [=====================>...........................................] 38/110   Step: 946ms | Tot: 36s114ms | Loss: 0.011 | Acc: 99.969% (9725/9728)              
 [======================>..........................................] 39/110   Step: 946ms | Tot: 37s60ms | Loss: 0.011 | Acc: 99.970% (9981/9984)              
 [=======================>.........................................] 40/110   Step: 1s52ms | Tot: 38s113ms | Loss: 0.011 | Acc: 99.971% (10237/10240)              
 [=======================>.........................................] 41/110   Step: 946ms | Tot: 39s60ms | Loss: 0.011 | Acc: 99.971% (10493/10496)              
 [========================>........................................] 42/110   Step: 945ms | Tot: 40s5ms | Loss: 0.011 | Acc: 99.972% (10749/10752)              
