cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 33s736ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s353ms | Loss: 1.174 | Acc: 72.957% (2428/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s774ms | Loss: 1.179 | Acc: 72.935% (2614/3584)              
 [======================>..........................................] 15/40   Step: 530ms | Tot: 6s304ms | Loss: 1.173 | Acc: 73.177% (2810/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s727ms | Loss: 1.178 | Acc: 73.145% (2996/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s153ms | Loss: 1.188 | Acc: 73.116% (3182/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s578ms | Loss: 1.189 | Acc: 73.134% (3370/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s999ms | Loss: 1.198 | Acc: 73.047% (3553/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s423ms | Loss: 1.193 | Acc: 73.125% (3744/5120)              
 [================================>................................] 21/40   Step: 528ms | Tot: 8s951ms | Loss: 1.194 | Acc: 73.103% (3930/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s370ms | Loss: 1.200 | Acc: 72.905% (4106/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s787ms | Loss: 1.209 | Acc: 72.809% (4287/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 10s198ms | Loss: 1.216 | Acc: 72.705% (4467/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s612ms | Loss: 1.216 | Acc: 72.750% (4656/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 11s25ms | Loss: 1.211 | Acc: 72.791% (4845/6656)              
 [==========================================>......................] 27/40   Step: 520ms | Tot: 11s545ms | Loss: 1.209 | Acc: 72.917% (5040/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s958ms | Loss: 1.202 | Acc: 73.075% (5238/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s371ms | Loss: 1.204 | Acc: 73.006% (5420/7424)              
 [===============================================>.................] 30/40   Step: 432ms | Tot: 12s804ms | Loss: 1.201 | Acc: 73.099% (5614/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s225ms | Loss: 1.204 | Acc: 73.022% (5795/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s644ms | Loss: 1.207 | Acc: 73.059% (5985/8192)              
 [====================================================>............] 33/40   Step: 521ms | Tot: 14s166ms | Loss: 1.210 | Acc: 72.976% (6165/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s579ms | Loss: 1.217 | Acc: 72.875% (6343/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s998ms | Loss: 1.212 | Acc: 73.002% (6541/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s373ms | Loss: 1.208 | Acc: 73.014% (6729/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s742ms | Loss: 1.208 | Acc: 72.962% (6911/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s113ms | Loss: 1.201 | Acc: 73.098% (7111/9728)              
 [=============================================================>...] 39/40   Step: 477ms | Tot: 16s591ms | Loss: 1.199 | Acc: 73.107% (7299/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s965ms | Loss: 1.200 | Acc: 73.100% (7310/10000)

Epoch: 55
 [>................................................................] 1/94   Step: 1s985ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 976ms | Tot: 976ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 968ms | Tot: 1s944ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s130ms | Tot: 3s74ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 1s5ms | Tot: 4s80ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 986ms | Tot: 5s67ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 972ms | Tot: 6s39ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 978ms | Tot: 7s18ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 1s79ms | Tot: 8s98ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 960ms | Tot: 9s59ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 961ms | Tot: 10s20ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 958ms | Tot: 10s978ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 1s64ms | Tot: 12s43ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 960ms | Tot: 13s4ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 989ms | Tot: 13s994ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 971ms | Tot: 14s965ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 956ms | Tot: 15s922ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 1s63ms | Tot: 16s985ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 956ms | Tot: 17s941ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 970ms | Tot: 18s912ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 961ms | Tot: 19s874ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 1s64ms | Tot: 20s938ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 959ms | Tot: 21s897ms | Loss: 0.007 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 963ms | Tot: 22s861ms | Loss: 0.007 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 971ms | Tot: 23s833ms | Loss: 0.007 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 979ms | Tot: 24s812ms | Loss: 0.007 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 1s72ms | Tot: 25s884ms | Loss: 0.007 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 962ms | Tot: 26s846ms | Loss: 0.007 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 960ms | Tot: 27s807ms | Loss: 0.007 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 961ms | Tot: 28s769ms | Loss: 0.007 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 956ms | Tot: 29s726ms | Loss: 0.007 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 1s65ms | Tot: 30s791ms | Loss: 0.007 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 966ms | Tot: 31s758ms | Loss: 0.007 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 962ms | Tot: 32s720ms | Loss: 0.007 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 965ms | Tot: 33s686ms | Loss: 0.007 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 992ms | Tot: 34s678ms | Loss: 0.007 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 1s95ms | Tot: 35s774ms | Loss: 0.007 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 960ms | Tot: 36s735ms | Loss: 0.007 | Acc: 100.000% (9728/9728)              
 [==========================>......................................] 39/94   Step: 960ms | Tot: 37s696ms | Loss: 0.007 | Acc: 100.000% (9984/9984)              
 [==========================>......................................] 40/94   Step: 963ms | Tot: 38s659ms | Loss: 0.007 | Acc: 100.000% (10240/10240)              
 [===========================>.....................................] 41/94   Step: 1s66ms | Tot: 39s726ms | Loss: 0.007 | Acc: 100.000% (10496/10496)              
 [============================>....................................] 42/94   Step: 962ms | Tot: 40s688ms | Loss: 0.007 | Acc: 100.000% (10752/10752)              
 [=============================>...................................] 43/94   Step: 960ms | Tot: 41s648ms | Loss: 0.007 | Acc: 99.991% (11007/11008)              
 [=============================>...................................] 44/94   Step: 958ms | Tot: 42s607ms | Loss: 0.007 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 955ms | Tot: 43s562ms | Loss: 0.007 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 1s103ms | Tot: 44s666ms | Loss: 0.007 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 962ms | Tot: 45s628ms | Loss: 0.007 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 955ms | Tot: 46s584ms | Loss: 0.007 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 958ms | Tot: 47s542ms | Loss: 0.008 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 961ms | Tot: 48s503ms | Loss: 0.008 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 1s81ms | Tot: 49s585ms | Loss: 0.008 | Acc: 99.992% (13055/13056)              
 [===================================>.............................] 52/94   Step: 954ms | Tot: 50s540ms | Loss: 0.008 | Acc: 99.992% (13311/13312)              
 [===================================>.............................] 53/94   Step: 959ms | Tot: 51s499ms | Loss: 0.008 | Acc: 99.993% (13567/13568)              
 [====================================>............................] 54/94   Step: 959ms | Tot: 52s459ms | Loss: 0.007 | Acc: 99.993% (13823/13824)              
 [=====================================>...........................] 55/94   Step: 961ms | Tot: 53s420ms | Loss: 0.007 | Acc: 99.993% (14079/14080)              
 [======================================>..........................] 56/94   Step: 1s99ms | Tot: 54s520ms | Loss: 0.007 | Acc: 99.993% (14335/14336)              
 [======================================>..........................] 57/94   Step: 958ms | Tot: 55s479ms | Loss: 0.007 | Acc: 99.993% (14591/14592)              
 [=======================================>.........................] 58/94   Step: 965ms | Tot: 56s444ms | Loss: 0.008 | Acc: 99.993% (14847/14848)              
 [========================================>........................] 59/94   Step: 960ms | Tot: 57s405ms | Loss: 0.008 | Acc: 99.993% (15103/15104)              
 [========================================>........................] 60/94   Step: 1s65ms | Tot: 58s470ms | Loss: 0.007 | Acc: 99.993% (15359/15360)              
 [=========================================>.......................] 61/94   Step: 959ms | Tot: 59s429ms | Loss: 0.007 | Acc: 99.994% (15615/15616)              
 [==========================================>......................] 62/94   Step: 958ms | Tot: 1m387ms | Loss: 0.007 | Acc: 99.994% (15871/15872)              
 [==========================================>......................] 63/94   Step: 960ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.994% (16127/16128)              
 [===========================================>.....................] 64/94   Step: 958ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.994% (16383/16384)              
 [============================================>....................] 65/94   Step: 1s65ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.994% (16639/16640)              
 [============================================>....................] 66/94   Step: 1s2ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.994% (16895/16896)              
 [=============================================>...................] 67/94   Step: 957ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.994% (17151/17152)              
 [==============================================>..................] 68/94   Step: 958ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.994% (17407/17408)              
 [===============================================>.................] 69/94   Step: 960ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.994% (17663/17664)              
 [===============================================>.................] 70/94   Step: 1s63ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.994% (17919/17920)              
 [================================================>................] 71/94   Step: 958ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.994% (18175/18176)              
 [=================================================>...............] 72/94   Step: 963ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.995% (18431/18432)              
 [=================================================>...............] 73/94   Step: 960ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.995% (18687/18688)              
 [==================================================>..............] 74/94   Step: 1s64ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.995% (18943/18944)              
 [===================================================>.............] 75/94   Step: 960ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.995% (19199/19200)              
 [===================================================>.............] 76/94   Step: 990ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.995% (19455/19456)              
 [====================================================>............] 77/94   Step: 967ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.995% (19711/19712)              
 [=====================================================>...........] 78/94   Step: 960ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.995% (19967/19968)              
 [=====================================================>...........] 79/94   Step: 1s61ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.995% (20223/20224)              
 [======================================================>..........] 80/94   Step: 957ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.995% (20479/20480)              
 [=======================================================>.........] 81/94   Step: 960ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.995% (20735/20736)              
 [========================================================>........] 82/94   Step: 959ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.995% (20991/20992)              
 [========================================================>........] 83/94   Step: 1s67ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.995% (21247/21248)              
 [=========================================================>.......] 84/94   Step: 957ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.995% (21503/21504)              
 [==========================================================>......] 85/94   Step: 962ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.995% (21759/21760)              
 [==========================================================>......] 86/94   Step: 981ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.995% (22015/22016)              
 [===========================================================>.....] 87/94   Step: 970ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.996% (22271/22272)              
 [============================================================>....] 88/94   Step: 1s71ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.996% (22527/22528)              
 [============================================================>....] 89/94   Step: 963ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.996% (22783/22784)              
 [=============================================================>...] 90/94   Step: 935ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.996% (23039/23040)              
 [==============================================================>..] 91/94   Step: 849ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.996% (23295/23296)              
 [==============================================================>..] 92/94   Step: 851ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.996% (23551/23552)              
 [===============================================================>.] 93/94   Step: 955ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.996% (23807/23808)              
 [================================================================>] 94/94   Step: 853ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.996% (23999/24000)
 [>................................................................] 1/40   Step: 1s70ms | Tot: 0ms | Loss: 1.034 | Acc: 74.219% (190/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 1.029 | Acc: 75.000% (384/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 841ms | Loss: 1.094 | Acc: 74.089% (569/768)              
 [====>............................................................] 4/40   Step: 604ms | Tot: 1s445ms | Loss: 1.110 | Acc: 74.414% (762/1024)              
 [======>..........................................................] 5/40   Step: 437ms | Tot: 1s883ms | Loss: 1.122 | Acc: 73.750% (944/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s304ms | Loss: 1.130 | Acc: 73.698% (1132/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s725ms | Loss: 1.154 | Acc: 73.103% (1310/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s150ms | Loss: 1.168 | Acc: 72.900% (1493/2048)              
 [=============>...................................................] 9/40   Step: 527ms | Tot: 3s677ms | Loss: 1.169 | Acc: 72.873% (1679/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s99ms | Loss: 1.170 | Acc: 72.969% (1868/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s522ms | Loss: 1.169 | Acc: 73.153% (2060/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s940ms | Loss: 1.168 | Acc: 73.177% (2248/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s362ms | Loss: 1.168 | Acc: 73.167% (2435/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s788ms | Loss: 1.174 | Acc: 73.103% (2620/3584)              
 [======================>..........................................] 15/40   Step: 528ms | Tot: 6s316ms | Loss: 1.166 | Acc: 73.229% (2812/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s742ms | Loss: 1.169 | Acc: 73.169% (2997/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s166ms | Loss: 1.180 | Acc: 73.070% (3180/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s589ms | Loss: 1.183 | Acc: 73.069% (3367/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s12ms | Loss: 1.192 | Acc: 72.965% (3549/4864)              
 [==============================>..................................] 20/40   Step: 529ms | Tot: 8s541ms | Loss: 1.186 | Acc: 73.066% (3741/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s961ms | Loss: 1.188 | Acc: 73.121% (3931/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s379ms | Loss: 1.194 | Acc: 73.011% (4112/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s798ms | Loss: 1.203 | Acc: 72.877% (4291/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s212ms | Loss: 1.211 | Acc: 72.819% (4474/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s625ms | Loss: 1.212 | Acc: 72.750% (4656/6400)              
 [========================================>........................] 26/40   Step: 525ms | Tot: 11s151ms | Loss: 1.206 | Acc: 72.806% (4846/6656)              
 [==========================================>......................] 27/40   Step: 429ms | Tot: 11s581ms | Loss: 1.203 | Acc: 72.917% (5040/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s2ms | Loss: 1.196 | Acc: 73.061% (5237/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s415ms | Loss: 1.197 | Acc: 72.993% (5419/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s828ms | Loss: 1.195 | Acc: 73.034% (5609/7680)              
 [================================================>................] 31/40   Step: 520ms | Tot: 13s349ms | Loss: 1.197 | Acc: 72.959% (5790/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s763ms | Loss: 1.199 | Acc: 72.998% (5980/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s177ms | Loss: 1.203 | Acc: 72.929% (6161/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s592ms | Loss: 1.209 | Acc: 72.840% (6340/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s6ms | Loss: 1.205 | Acc: 72.935% (6535/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s381ms | Loss: 1.201 | Acc: 72.949% (6723/9216)              
 [==========================================================>......] 37/40   Step: 475ms | Tot: 15s856ms | Loss: 1.200 | Acc: 72.889% (6904/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s227ms | Loss: 1.194 | Acc: 73.047% (7106/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s598ms | Loss: 1.191 | Acc: 73.027% (7291/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 16s974ms | Loss: 1.192 | Acc: 73.020% (7302/10000)

Epoch: 56
 [>................................................................] 1/94   Step: 1s985ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s133ms | Tot: 1s133ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 971ms | Tot: 2s105ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s2ms | Tot: 3s107ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 975ms | Tot: 4s83ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 981ms | Tot: 5s64ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 1s81ms | Tot: 6s146ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 981ms | Tot: 7s128ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 970ms | Tot: 8s98ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 962ms | Tot: 9s60ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 1s63ms | Tot: 10s124ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 959ms | Tot: 11s84ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 960ms | Tot: 12s44ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 998ms | Tot: 13s43ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 957ms | Tot: 14s | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 1s64ms | Tot: 15s64ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 960ms | Tot: 16s25ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 959ms | Tot: 16s984ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 956ms | Tot: 17s941ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 1s66ms | Tot: 19s7ms | Loss: 0.007 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 959ms | Tot: 19s966ms | Loss: 0.007 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 956ms | Tot: 20s923ms | Loss: 0.007 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 958ms | Tot: 21s881ms | Loss: 0.007 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 996ms | Tot: 22s878ms | Loss: 0.007 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 1s63ms | Tot: 23s941ms | Loss: 0.008 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 959ms | Tot: 24s901ms | Loss: 0.007 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 958ms | Tot: 25s859ms | Loss: 0.007 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 959ms | Tot: 26s819ms | Loss: 0.007 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 962ms | Tot: 27s781ms | Loss: 0.007 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 1s64ms | Tot: 28s846ms | Loss: 0.007 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 959ms | Tot: 29s805ms | Loss: 0.008 | Acc: 99.987% (7935/7936)              
 [=====================>...........................................] 32/94   Step: 959ms | Tot: 30s765ms | Loss: 0.007 | Acc: 99.988% (8191/8192)              
 [======================>..........................................] 33/94   Step: 960ms | Tot: 31s725ms | Loss: 0.007 | Acc: 99.988% (8447/8448)              
 [======================>..........................................] 34/94   Step: 1s100ms | Tot: 32s826ms | Loss: 0.007 | Acc: 99.989% (8703/8704)              
 [=======================>.........................................] 35/94   Step: 962ms | Tot: 33s788ms | Loss: 0.007 | Acc: 99.989% (8959/8960)              
 [========================>........................................] 36/94   Step: 963ms | Tot: 34s752ms | Loss: 0.007 | Acc: 99.989% (9215/9216)              
 [========================>........................................] 37/94   Step: 960ms | Tot: 35s712ms | Loss: 0.007 | Acc: 99.989% (9471/9472)              
 [=========================>.......................................] 38/94   Step: 959ms | Tot: 36s671ms | Loss: 0.007 | Acc: 99.990% (9727/9728)              
 [==========================>......................................] 39/94   Step: 1s65ms | Tot: 37s737ms | Loss: 0.008 | Acc: 99.990% (9983/9984)              
 [==========================>......................................] 40/94   Step: 960ms | Tot: 38s698ms | Loss: 0.008 | Acc: 99.990% (10239/10240)              
 [===========================>.....................................] 41/94   Step: 972ms | Tot: 39s670ms | Loss: 0.008 | Acc: 99.990% (10495/10496)              
 [============================>....................................] 42/94   Step: 962ms | Tot: 40s633ms | Loss: 0.008 | Acc: 99.991% (10751/10752)              
 [=============================>...................................] 43/94   Step: 1s68ms | Tot: 41s702ms | Loss: 0.008 | Acc: 99.991% (11007/11008)              
 [=============================>...................................] 44/94   Step: 988ms | Tot: 42s690ms | Loss: 0.008 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 968ms | Tot: 43s659ms | Loss: 0.008 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 961ms | Tot: 44s620ms | Loss: 0.008 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 959ms | Tot: 45s580ms | Loss: 0.008 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 1s68ms | Tot: 46s649ms | Loss: 0.008 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 957ms | Tot: 47s606ms | Loss: 0.008 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 960ms | Tot: 48s566ms | Loss: 0.008 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 961ms | Tot: 49s528ms | Loss: 0.008 | Acc: 99.992% (13055/13056)              
 [===================================>.............................] 52/94   Step: 959ms | Tot: 50s488ms | Loss: 0.008 | Acc: 99.992% (13311/13312)              
 [===================================>.............................] 53/94   Step: 1s62ms | Tot: 51s551ms | Loss: 0.008 | Acc: 99.993% (13567/13568)              
 [====================================>............................] 54/94   Step: 987ms | Tot: 52s538ms | Loss: 0.008 | Acc: 99.993% (13823/13824)              
 [=====================================>...........................] 55/94   Step: 971ms | Tot: 53s510ms | Loss: 0.008 | Acc: 99.993% (14079/14080)              
 [======================================>..........................] 56/94   Step: 959ms | Tot: 54s470ms | Loss: 0.008 | Acc: 99.993% (14335/14336)              
 [======================================>..........................] 57/94   Step: 1s62ms | Tot: 55s532ms | Loss: 0.008 | Acc: 99.993% (14591/14592)              
 [=======================================>.........................] 58/94   Step: 957ms | Tot: 56s489ms | Loss: 0.008 | Acc: 99.993% (14847/14848)              
 [========================================>........................] 59/94   Step: 961ms | Tot: 57s450ms | Loss: 0.007 | Acc: 99.993% (15103/15104)              
 [========================================>........................] 60/94   Step: 960ms | Tot: 58s410ms | Loss: 0.007 | Acc: 99.993% (15359/15360)              
