cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 32s76ms | Tot: 0ms | Loss: 0.264 | Acc: 91.016% (233/256)              
 [======================================================>..........] 105/125   Step: 1s80ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.933% (26862/26880)              
 [======================================================>..........] 106/125   Step: 975ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.934% (27118/27136)              
 [=======================================================>.........] 107/125   Step: 967ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.934% (27374/27392)              
 [=======================================================>.........] 108/125   Step: 970ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.935% (27630/27648)              
 [========================================================>........] 109/125   Step: 973ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.935% (27886/27904)              
 [========================================================>........] 110/125   Step: 1s80ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.933% (28141/28160)              
 [=========================================================>.......] 111/125   Step: 975ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.933% (28397/28416)              
 [=========================================================>.......] 112/125   Step: 965ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.934% (28653/28672)              
 [==========================================================>......] 113/125   Step: 967ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.934% (28909/28928)              
 [==========================================================>......] 114/125   Step: 966ms | Tot: 1m52s | Loss: 0.014 | Acc: 99.931% (29164/29184)              
 [===========================================================>.....] 115/125   Step: 1s76ms | Tot: 1m53s | Loss: 0.014 | Acc: 99.932% (29420/29440)              
 [===========================================================>.....] 116/125   Step: 970ms | Tot: 1m54s | Loss: 0.014 | Acc: 99.933% (29676/29696)              
 [============================================================>....] 117/125   Step: 966ms | Tot: 1m55s | Loss: 0.014 | Acc: 99.933% (29932/29952)              
 [============================================================>....] 118/125   Step: 966ms | Tot: 1m56s | Loss: 0.014 | Acc: 99.934% (30188/30208)              
 [=============================================================>...] 119/125   Step: 970ms | Tot: 1m57s | Loss: 0.014 | Acc: 99.934% (30444/30464)              
 [=============================================================>...] 120/125   Step: 1s115ms | Tot: 1m58s | Loss: 0.014 | Acc: 99.935% (30700/30720)              
 [==============================================================>..] 121/125   Step: 976ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.935% (30956/30976)              
 [==============================================================>..] 122/125   Step: 854ms | Tot: 2m321ms | Loss: 0.014 | Acc: 99.936% (31212/31232)              
 [===============================================================>.] 123/125   Step: 857ms | Tot: 2m1s | Loss: 0.014 | Acc: 99.936% (31468/31488)              
 [===============================================================>.] 124/125   Step: 967ms | Tot: 2m2s | Loss: 0.014 | Acc: 99.934% (31723/31744)              
 [================================================================>] 125/125   Step: 853ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.934% (31979/32000)
 [>................................................................] 1/40   Step: 1s150ms | Tot: 0ms | Loss: 0.788 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.806 | Acc: 79.492% (407/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 847ms | Loss: 0.895 | Acc: 77.734% (597/768)              
 [====>............................................................] 4/40   Step: 581ms | Tot: 1s429ms | Loss: 0.886 | Acc: 78.223% (801/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s845ms | Loss: 0.916 | Acc: 77.109% (987/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s260ms | Loss: 0.900 | Acc: 77.539% (1191/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s676ms | Loss: 0.936 | Acc: 76.674% (1374/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s96ms | Loss: 0.953 | Acc: 76.562% (1568/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s514ms | Loss: 0.947 | Acc: 76.693% (1767/2304)              
 [==============>..................................................] 10/40   Step: 534ms | Tot: 4s49ms | Loss: 0.947 | Acc: 76.758% (1965/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s464ms | Loss: 0.948 | Acc: 76.598% (2157/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s882ms | Loss: 0.946 | Acc: 76.628% (2354/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s303ms | Loss: 0.948 | Acc: 76.713% (2553/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s724ms | Loss: 0.965 | Acc: 76.395% (2738/3584)              
 [======================>..........................................] 15/40   Step: 522ms | Tot: 6s247ms | Loss: 0.958 | Acc: 76.380% (2933/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s662ms | Loss: 0.966 | Acc: 76.196% (3121/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s79ms | Loss: 0.967 | Acc: 76.195% (3316/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s494ms | Loss: 0.971 | Acc: 76.215% (3512/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s909ms | Loss: 0.967 | Acc: 76.357% (3714/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s325ms | Loss: 0.960 | Acc: 76.504% (3917/5120)              
 [================================>................................] 21/40   Step: 519ms | Tot: 8s845ms | Loss: 0.963 | Acc: 76.562% (4116/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s267ms | Loss: 0.965 | Acc: 76.509% (4309/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s688ms | Loss: 0.968 | Acc: 76.444% (4501/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s103ms | Loss: 0.974 | Acc: 76.449% (4697/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s521ms | Loss: 0.975 | Acc: 76.359% (4887/6400)              
 [========================================>........................] 26/40   Step: 523ms | Tot: 11s45ms | Loss: 0.972 | Acc: 76.412% (5086/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s459ms | Loss: 0.966 | Acc: 76.461% (5285/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s876ms | Loss: 0.959 | Acc: 76.576% (5489/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s291ms | Loss: 0.953 | Acc: 76.657% (5691/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s709ms | Loss: 0.951 | Acc: 76.706% (5891/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s124ms | Loss: 0.952 | Acc: 76.726% (6089/7936)              
 [==================================================>..............] 32/40   Step: 521ms | Tot: 13s646ms | Loss: 0.950 | Acc: 76.819% (6293/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s64ms | Loss: 0.948 | Acc: 76.787% (6487/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s486ms | Loss: 0.956 | Acc: 76.551% (6663/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s901ms | Loss: 0.954 | Acc: 76.618% (6865/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s282ms | Loss: 0.957 | Acc: 76.573% (7057/9216)              
 [==========================================================>......] 37/40   Step: 483ms | Tot: 15s765ms | Loss: 0.956 | Acc: 76.562% (7252/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s136ms | Loss: 0.952 | Acc: 76.696% (7461/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s508ms | Loss: 0.955 | Acc: 76.663% (7654/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s882ms | Loss: 0.954 | Acc: 76.690% (7669/10000)

Epoch: 29
 [>................................................................] 1/125   Step: 1s984ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s144ms | Tot: 1s144ms | Loss: 0.017 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 971ms | Tot: 2s116ms | Loss: 0.015 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 972ms | Tot: 3s89ms | Loss: 0.015 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 969ms | Tot: 4s59ms | Loss: 0.015 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 972ms | Tot: 5s31ms | Loss: 0.014 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 1s81ms | Tot: 6s112ms | Loss: 0.015 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/125   Step: 976ms | Tot: 7s89ms | Loss: 0.015 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/125   Step: 973ms | Tot: 8s63ms | Loss: 0.014 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/125   Step: 969ms | Tot: 9s32ms | Loss: 0.014 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/125   Step: 969ms | Tot: 10s1ms | Loss: 0.014 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/125   Step: 1s85ms | Tot: 11s87ms | Loss: 0.014 | Acc: 99.935% (3070/3072)              
 [======>..........................................................] 13/125   Step: 974ms | Tot: 12s61ms | Loss: 0.014 | Acc: 99.940% (3326/3328)              
 [======>..........................................................] 14/125   Step: 976ms | Tot: 13s38ms | Loss: 0.014 | Acc: 99.944% (3582/3584)              
 [=======>.........................................................] 15/125   Step: 965ms | Tot: 14s3ms | Loss: 0.013 | Acc: 99.948% (3838/3840)              
 [=======>.........................................................] 16/125   Step: 1s79ms | Tot: 15s83ms | Loss: 0.014 | Acc: 99.927% (4093/4096)              
 [========>........................................................] 17/125   Step: 970ms | Tot: 16s53ms | Loss: 0.013 | Acc: 99.931% (4349/4352)              
 [========>........................................................] 18/125   Step: 975ms | Tot: 17s28ms | Loss: 0.013 | Acc: 99.935% (4605/4608)              
 [=========>.......................................................] 19/125   Step: 972ms | Tot: 18s1ms | Loss: 0.013 | Acc: 99.938% (4861/4864)              
 [=========>.......................................................] 20/125   Step: 967ms | Tot: 18s969ms | Loss: 0.014 | Acc: 99.941% (5117/5120)              
 [==========>......................................................] 21/125   Step: 1s77ms | Tot: 20s46ms | Loss: 0.014 | Acc: 99.944% (5373/5376)              
 [==========>......................................................] 22/125   Step: 975ms | Tot: 21s22ms | Loss: 0.013 | Acc: 99.947% (5629/5632)              
 [===========>.....................................................] 23/125   Step: 965ms | Tot: 21s988ms | Loss: 0.014 | Acc: 99.932% (5884/5888)              
 [===========>.....................................................] 24/125   Step: 972ms | Tot: 22s960ms | Loss: 0.014 | Acc: 99.935% (6140/6144)              
 [============>....................................................] 25/125   Step: 969ms | Tot: 23s930ms | Loss: 0.014 | Acc: 99.938% (6396/6400)              
 [=============>...................................................] 26/125   Step: 1s76ms | Tot: 25s6ms | Loss: 0.014 | Acc: 99.940% (6652/6656)              
 [=============>...................................................] 27/125   Step: 972ms | Tot: 25s978ms | Loss: 0.014 | Acc: 99.942% (6908/6912)              
 [==============>..................................................] 28/125   Step: 980ms | Tot: 26s958ms | Loss: 0.014 | Acc: 99.944% (7164/7168)              
 [==============>..................................................] 29/125   Step: 968ms | Tot: 27s927ms | Loss: 0.014 | Acc: 99.946% (7420/7424)              
 [===============>.................................................] 30/125   Step: 1s74ms | Tot: 29s2ms | Loss: 0.014 | Acc: 99.948% (7676/7680)              
 [===============>.................................................] 31/125   Step: 968ms | Tot: 29s970ms | Loss: 0.014 | Acc: 99.950% (7932/7936)              
 [================>................................................] 32/125   Step: 980ms | Tot: 30s951ms | Loss: 0.014 | Acc: 99.951% (8188/8192)              
 [================>................................................] 33/125   Step: 969ms | Tot: 31s920ms | Loss: 0.014 | Acc: 99.953% (8444/8448)              
 [=================>...............................................] 34/125   Step: 972ms | Tot: 32s893ms | Loss: 0.014 | Acc: 99.954% (8700/8704)              
 [=================>...............................................] 35/125   Step: 1s75ms | Tot: 33s968ms | Loss: 0.014 | Acc: 99.944% (8955/8960)              
 [==================>..............................................] 36/125   Step: 973ms | Tot: 34s942ms | Loss: 0.014 | Acc: 99.946% (9211/9216)              
 [==================>..............................................] 37/125   Step: 977ms | Tot: 35s919ms | Loss: 0.014 | Acc: 99.937% (9466/9472)              
 [===================>.............................................] 38/125   Step: 977ms | Tot: 36s897ms | Loss: 0.014 | Acc: 99.938% (9722/9728)              
 [===================>.............................................] 39/125   Step: 1s83ms | Tot: 37s981ms | Loss: 0.014 | Acc: 99.940% (9978/9984)              
 [====================>............................................] 40/125   Step: 971ms | Tot: 38s952ms | Loss: 0.014 | Acc: 99.941% (10234/10240)              
 [====================>............................................] 41/125   Step: 971ms | Tot: 39s924ms | Loss: 0.014 | Acc: 99.943% (10490/10496)              
 [=====================>...........................................] 42/125   Step: 977ms | Tot: 40s902ms | Loss: 0.014 | Acc: 99.944% (10746/10752)              
 [=====================>...........................................] 43/125   Step: 975ms | Tot: 41s877ms | Loss: 0.014 | Acc: 99.945% (11002/11008)              
 [======================>..........................................] 44/125   Step: 1s80ms | Tot: 42s957ms | Loss: 0.014 | Acc: 99.947% (11258/11264)              
 [======================>..........................................] 45/125   Step: 971ms | Tot: 43s928ms | Loss: 0.014 | Acc: 99.948% (11514/11520)              
 [=======================>.........................................] 46/125   Step: 972ms | Tot: 44s901ms | Loss: 0.014 | Acc: 99.949% (11770/11776)              
 [=======================>.........................................] 47/125   Step: 966ms | Tot: 45s868ms | Loss: 0.014 | Acc: 99.942% (12025/12032)              
 [========================>........................................] 48/125   Step: 974ms | Tot: 46s842ms | Loss: 0.014 | Acc: 99.943% (12281/12288)              
 [========================>........................................] 49/125   Step: 1s78ms | Tot: 47s920ms | Loss: 0.014 | Acc: 99.944% (12537/12544)              
 [=========================>.......................................] 50/125   Step: 973ms | Tot: 48s893ms | Loss: 0.014 | Acc: 99.938% (12792/12800)              
 [==========================>......................................] 51/125   Step: 971ms | Tot: 49s865ms | Loss: 0.014 | Acc: 99.939% (13048/13056)              
 [==========================>......................................] 52/125   Step: 979ms | Tot: 50s844ms | Loss: 0.014 | Acc: 99.940% (13304/13312)              
 [===========================>.....................................] 53/125   Step: 968ms | Tot: 51s813ms | Loss: 0.014 | Acc: 99.941% (13560/13568)              
 [===========================>.....................................] 54/125   Step: 1s81ms | Tot: 52s894ms | Loss: 0.014 | Acc: 99.942% (13816/13824)              
 [============================>....................................] 55/125   Step: 974ms | Tot: 53s869ms | Loss: 0.013 | Acc: 99.943% (14072/14080)              
 [============================>....................................] 56/125   Step: 969ms | Tot: 54s838ms | Loss: 0.013 | Acc: 99.944% (14328/14336)              
 [=============================>...................................] 57/125   Step: 973ms | Tot: 55s811ms | Loss: 0.013 | Acc: 99.945% (14584/14592)              
 [=============================>...................................] 58/125   Step: 975ms | Tot: 56s787ms | Loss: 0.013 | Acc: 99.939% (14839/14848)              
 [==============================>..................................] 59/125   Step: 1s71ms | Tot: 57s859ms | Loss: 0.013 | Acc: 99.940% (15095/15104)              
 [==============================>..................................] 60/125   Step: 973ms | Tot: 58s832ms | Loss: 0.013 | Acc: 99.941% (15351/15360)              
 [===============================>.................................] 61/125   Step: 973ms | Tot: 59s806ms | Loss: 0.013 | Acc: 99.942% (15607/15616)              
 [===============================>.................................] 62/125   Step: 981ms | Tot: 1m788ms | Loss: 0.013 | Acc: 99.943% (15863/15872)              
 [================================>................................] 63/125   Step: 1s80ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.944% (16119/16128)              
 [================================>................................] 64/125   Step: 969ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.939% (16374/16384)              
 [=================================>...............................] 65/125   Step: 970ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.934% (16629/16640)              
 [=================================>...............................] 66/125   Step: 969ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.935% (16885/16896)              
 [==================================>..............................] 67/125   Step: 972ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.936% (17141/17152)              
 [==================================>..............................] 68/125   Step: 1s86ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.931% (17396/17408)              
 [===================================>.............................] 69/125   Step: 968ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.926% (17651/17664)              
 [===================================>.............................] 70/125   Step: 978ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.927% (17907/17920)              
 [====================================>............................] 71/125   Step: 971ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.928% (18163/18176)              
 [====================================>............................] 72/125   Step: 1s79ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.924% (18418/18432)              
 [=====================================>...........................] 73/125   Step: 977ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.925% (18674/18688)              
 [=====================================>...........................] 74/125   Step: 970ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.926% (18930/18944)              
 [======================================>..........................] 75/125   Step: 974ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.922% (19185/19200)              
 [=======================================>.........................] 76/125   Step: 962ms | Tot: 1m14s | Loss: 0.014 | Acc: 99.923% (19441/19456)              
 [=======================================>.........................] 77/125   Step: 1s82ms | Tot: 1m15s | Loss: 0.014 | Acc: 99.924% (19697/19712)              
 [========================================>........................] 78/125   Step: 981ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.925% (19953/19968)              
 [========================================>........................] 79/125   Step: 969ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.926% (20209/20224)              
 [=========================================>.......................] 80/125   Step: 972ms | Tot: 1m18s | Loss: 0.014 | Acc: 99.917% (20463/20480)              
 [=========================================>.......................] 81/125   Step: 967ms | Tot: 1m19s | Loss: 0.014 | Acc: 99.913% (20718/20736)              
 [==========================================>......................] 82/125   Step: 1s93ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.914% (20974/20992)              
 [==========================================>......................] 83/125   Step: 972ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.911% (21229/21248)              
 [===========================================>.....................] 84/125   Step: 968ms | Tot: 1m22s | Loss: 0.014 | Acc: 99.907% (21484/21504)              
 [===========================================>.....................] 85/125   Step: 973ms | Tot: 1m23s | Loss: 0.014 | Acc: 99.908% (21740/21760)              
 [============================================>....................] 86/125   Step: 968ms | Tot: 1m24s | Loss: 0.014 | Acc: 99.900% (21994/22016)              
 [============================================>....................] 87/125   Step: 1s84ms | Tot: 1m25s | Loss: 0.014 | Acc: 99.901% (22250/22272)              
 [=============================================>...................] 88/125   Step: 981ms | Tot: 1m26s | Loss: 0.014 | Acc: 99.898% (22505/22528)              
 [=============================================>...................] 89/125   Step: 962ms | Tot: 1m27s | Loss: 0.014 | Acc: 99.899% (22761/22784)              
 [==============================================>..................] 90/125   Step: 973ms | Tot: 1m28s | Loss: 0.014 | Acc: 99.900% (23017/23040)              
 [==============================================>..................] 91/125   Step: 967ms | Tot: 1m29s | Loss: 0.014 | Acc: 99.901% (23273/23296)              
 [===============================================>.................] 92/125   Step: 1s77ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.902% (23529/23552)              
 [===============================================>.................] 93/125   Step: 972ms | Tot: 1m31s | Loss: 0.014 | Acc: 99.903% (23785/23808)              
 [================================================>................] 94/125   Step: 968ms | Tot: 1m32s | Loss: 0.014 | Acc: 99.904% (24041/24064)              
 [================================================>................] 95/125   Step: 977ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.905% (24297/24320)              
 [=================================================>...............] 96/125   Step: 1s72ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.906% (24553/24576)              
 [=================================================>...............] 97/125   Step: 974ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.907% (24809/24832)              
 [==================================================>..............] 98/125   Step: 983ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.908% (25065/25088)              
 [==================================================>..............] 99/125   Step: 968ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.909% (25321/25344)              
 [===================================================>.............] 100/125   Step: 972ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.906% (25576/25600)              
 [====================================================>............] 101/125   Step: 1s79ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.907% (25832/25856)              
 [====================================================>............] 102/125   Step: 976ms | Tot: 1m40s | Loss: 0.014 | Acc: 99.908% (26088/26112)              
 [=====================================================>...........] 103/125   Step: 967ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.905% (26343/26368)              
 [=====================================================>...........] 104/125   Step: 972ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.906% (26599/26624)              
 [======================================================>..........] 105/125   Step: 974ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.907% (26855/26880)              
 [======================================================>..........] 106/125   Step: 1s80ms | Tot: 1m44s | Loss: 0.014 | Acc: 99.908% (27111/27136)              
 [=======================================================>.........] 107/125   Step: 972ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.909% (27367/27392)              
 [=======================================================>.........] 108/125   Step: 980ms | Tot: 1m46s | Loss: 0.014 | Acc: 99.910% (27623/27648)              
 [========================================================>........] 109/125   Step: 969ms | Tot: 1m47s | Loss: 0.014 | Acc: 99.910% (27879/27904)              
 [========================================================>........] 110/125   Step: 1s111ms | Tot: 1m48s | Loss: 0.014 | Acc: 99.911% (28135/28160)              
 [=========================================================>.......] 111/125   Step: 976ms | Tot: 1m49s | Loss: 0.014 | Acc: 99.912% (28391/28416)              
 [=========================================================>.......] 112/125   Step: 971ms | Tot: 1m50s | Loss: 0.014 | Acc: 99.913% (28647/28672)              
 [==========================================================>......] 113/125   Step: 971ms | Tot: 1m51s | Loss: 0.014 | Acc: 99.914% (28903/28928)              
 [==========================================================>......] 114/125   Step: 968ms | Tot: 1m52s | Loss: 0.014 | Acc: 99.914% (29159/29184)              
 [===========================================================>.....] 115/125   Step: 1s89ms | Tot: 1m53s | Loss: 0.014 | Acc: 99.915% (29415/29440)              
 [===========================================================>.....] 116/125   Step: 968ms | Tot: 1m54s | Loss: 0.014 | Acc: 99.916% (29671/29696)              
 [============================================================>....] 117/125   Step: 971ms | Tot: 1m55s | Loss: 0.014 | Acc: 99.917% (29927/29952)              
 [============================================================>....] 118/125   Step: 985ms | Tot: 1m56s | Loss: 0.014 | Acc: 99.917% (30183/30208)              
 [=============================================================>...] 119/125   Step: 971ms | Tot: 1m57s | Loss: 0.014 | Acc: 99.918% (30439/30464)              
 [=============================================================>...] 120/125   Step: 1s82ms | Tot: 1m58s | Loss: 0.014 | Acc: 99.915% (30694/30720)              
 [==============================================================>..] 121/125   Step: 968ms | Tot: 1m59s | Loss: 0.014 | Acc: 99.913% (30949/30976)              
 [==============================================================>..] 122/125   Step: 864ms | Tot: 2m486ms | Loss: 0.014 | Acc: 99.914% (31205/31232)              
 [===============================================================>.] 123/125   Step: 856ms | Tot: 2m1s | Loss: 0.014 | Acc: 99.914% (31461/31488)              
 [===============================================================>.] 124/125   Step: 858ms | Tot: 2m2s | Loss: 0.014 | Acc: 99.912% (31716/31744)              
 [================================================================>] 125/125   Step: 964ms | Tot: 2m3s | Loss: 0.014 | Acc: 99.912% (31972/32000)
 [>................................................................] 1/40   Step: 1s141ms | Tot: 0ms | Loss: 0.797 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 418ms | Loss: 0.816 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 834ms | Loss: 0.901 | Acc: 78.385% (602/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s251ms | Loss: 0.889 | Acc: 78.613% (805/1024)              
 [======>..........................................................] 5/40   Step: 588ms | Tot: 1s840ms | Loss: 0.918 | Acc: 77.578% (993/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s265ms | Loss: 0.900 | Acc: 78.255% (1202/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s681ms | Loss: 0.932 | Acc: 77.567% (1390/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s98ms | Loss: 0.946 | Acc: 77.393% (1585/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s514ms | Loss: 0.937 | Acc: 77.387% (1783/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s43ms | Loss: 0.937 | Acc: 77.500% (1984/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s461ms | Loss: 0.939 | Acc: 77.344% (2178/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s878ms | Loss: 0.938 | Acc: 77.246% (2373/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s292ms | Loss: 0.942 | Acc: 77.224% (2570/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s707ms | Loss: 0.960 | Acc: 76.869% (2755/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s136ms | Loss: 0.952 | Acc: 76.849% (2951/3840)              
 [========================>........................................] 16/40   Step: 523ms | Tot: 6s659ms | Loss: 0.961 | Acc: 76.660% (3140/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s73ms | Loss: 0.962 | Acc: 76.631% (3335/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s494ms | Loss: 0.965 | Acc: 76.541% (3527/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s912ms | Loss: 0.961 | Acc: 76.624% (3727/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s327ms | Loss: 0.954 | Acc: 76.758% (3930/5120)              
 [================================>................................] 21/40   Step: 526ms | Tot: 8s854ms | Loss: 0.957 | Acc: 76.674% (4122/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s271ms | Loss: 0.960 | Acc: 76.634% (4316/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s687ms | Loss: 0.964 | Acc: 76.579% (4509/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s104ms | Loss: 0.970 | Acc: 76.579% (4705/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s519ms | Loss: 0.971 | Acc: 76.500% (4896/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s934ms | Loss: 0.968 | Acc: 76.502% (5092/6656)              
 [==========================================>......................] 27/40   Step: 528ms | Tot: 11s462ms | Loss: 0.961 | Acc: 76.562% (5292/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s879ms | Loss: 0.954 | Acc: 76.646% (5494/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s304ms | Loss: 0.948 | Acc: 76.684% (5693/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s718ms | Loss: 0.947 | Acc: 76.758% (5895/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s134ms | Loss: 0.948 | Acc: 76.764% (6092/7936)              
 [==================================================>..............] 32/40   Step: 529ms | Tot: 13s663ms | Loss: 0.946 | Acc: 76.782% (6290/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s79ms | Loss: 0.944 | Acc: 76.764% (6485/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s495ms | Loss: 0.951 | Acc: 76.505% (6659/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s914ms | Loss: 0.948 | Acc: 76.618% (6865/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s290ms | Loss: 0.951 | Acc: 76.562% (7056/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s660ms | Loss: 0.950 | Acc: 76.510% (7247/9472)              
