cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 41s298ms | Tot: 0ms | Loss: 0.139 | Acc: 96.875% (248/256)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s678ms | Loss: 1.555 | Acc: 68.359% (1225/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s97ms | Loss: 1.553 | Acc: 68.311% (1399/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s515ms | Loss: 1.545 | Acc: 68.273% (1573/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 3s939ms | Loss: 1.518 | Acc: 68.477% (1753/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s361ms | Loss: 1.515 | Acc: 68.501% (1929/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s779ms | Loss: 1.517 | Acc: 68.457% (2103/3072)              
 [===================>.............................................] 13/40   Step: 527ms | Tot: 5s307ms | Loss: 1.514 | Acc: 68.720% (2287/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s728ms | Loss: 1.529 | Acc: 68.527% (2456/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s148ms | Loss: 1.515 | Acc: 68.750% (2640/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s566ms | Loss: 1.505 | Acc: 68.896% (2822/4096)              
 [==========================>......................................] 17/40   Step: 431ms | Tot: 6s998ms | Loss: 1.514 | Acc: 68.934% (3000/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s416ms | Loss: 1.515 | Acc: 68.880% (3174/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s838ms | Loss: 1.520 | Acc: 68.729% (3343/4864)              
 [==============================>..................................] 20/40   Step: 526ms | Tot: 8s364ms | Loss: 1.513 | Acc: 68.770% (3521/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s783ms | Loss: 1.510 | Acc: 68.843% (3701/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s204ms | Loss: 1.504 | Acc: 68.697% (3869/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s626ms | Loss: 1.514 | Acc: 68.427% (4029/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s50ms | Loss: 1.525 | Acc: 68.376% (4201/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s470ms | Loss: 1.523 | Acc: 68.297% (4371/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 10s893ms | Loss: 1.523 | Acc: 68.209% (4540/6656)              
 [==========================================>......................] 27/40   Step: 527ms | Tot: 11s421ms | Loss: 1.525 | Acc: 68.128% (4709/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 11s846ms | Loss: 1.515 | Acc: 68.304% (4896/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s272ms | Loss: 1.514 | Acc: 68.265% (5068/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s697ms | Loss: 1.510 | Acc: 68.320% (5247/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s121ms | Loss: 1.515 | Acc: 68.347% (5424/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s542ms | Loss: 1.518 | Acc: 68.262% (5592/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 13s963ms | Loss: 1.522 | Acc: 68.146% (5757/8448)              
 [=====================================================>...........] 34/40   Step: 531ms | Tot: 14s494ms | Loss: 1.523 | Acc: 68.153% (5932/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 14s918ms | Loss: 1.518 | Acc: 68.304% (6120/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s304ms | Loss: 1.515 | Acc: 68.316% (6296/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s679ms | Loss: 1.519 | Acc: 68.338% (6473/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s51ms | Loss: 1.513 | Acc: 68.472% (6661/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s421ms | Loss: 1.513 | Acc: 68.480% (6837/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s788ms | Loss: 1.513 | Acc: 68.480% (6848/10000)

Epoch: 11
 [>................................................................] 1/79   Step: 2s88ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 967ms | Tot: 967ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 967ms | Tot: 1s934ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 973ms | Tot: 2s908ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 978ms | Tot: 3s886ms | Loss: 0.011 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 1s107ms | Tot: 4s993ms | Loss: 0.011 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 972ms | Tot: 5s965ms | Loss: 0.011 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 979ms | Tot: 6s945ms | Loss: 0.011 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 961ms | Tot: 7s907ms | Loss: 0.011 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 1s81ms | Tot: 8s989ms | Loss: 0.011 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 975ms | Tot: 9s964ms | Loss: 0.010 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 968ms | Tot: 10s933ms | Loss: 0.011 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 961ms | Tot: 11s895ms | Loss: 0.012 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 960ms | Tot: 12s855ms | Loss: 0.012 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 1s66ms | Tot: 13s922ms | Loss: 0.012 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 956ms | Tot: 14s878ms | Loss: 0.012 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 957ms | Tot: 15s836ms | Loss: 0.012 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 956ms | Tot: 16s793ms | Loss: 0.012 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 1s70ms | Tot: 17s863ms | Loss: 0.012 | Acc: 99.959% (4862/4864)              
 [===============>.................................................] 20/79   Step: 966ms | Tot: 18s830ms | Loss: 0.012 | Acc: 99.961% (5118/5120)              
 [================>................................................] 21/79   Step: 960ms | Tot: 19s790ms | Loss: 0.012 | Acc: 99.963% (5374/5376)              
 [=================>...............................................] 22/79   Step: 954ms | Tot: 20s745ms | Loss: 0.012 | Acc: 99.964% (5630/5632)              
 [==================>..............................................] 23/79   Step: 951ms | Tot: 21s697ms | Loss: 0.012 | Acc: 99.949% (5885/5888)              
 [==================>..............................................] 24/79   Step: 1s72ms | Tot: 22s769ms | Loss: 0.012 | Acc: 99.951% (6141/6144)              
 [===================>.............................................] 25/79   Step: 966ms | Tot: 23s736ms | Loss: 0.012 | Acc: 99.938% (6396/6400)              
 [====================>............................................] 26/79   Step: 956ms | Tot: 24s692ms | Loss: 0.012 | Acc: 99.940% (6652/6656)              
 [=====================>...........................................] 27/79   Step: 956ms | Tot: 25s649ms | Loss: 0.012 | Acc: 99.928% (6907/6912)              
 [======================>..........................................] 28/79   Step: 960ms | Tot: 26s609ms | Loss: 0.012 | Acc: 99.930% (7163/7168)              
 [=======================>.........................................] 29/79   Step: 1s59ms | Tot: 27s669ms | Loss: 0.012 | Acc: 99.933% (7419/7424)              
 [=======================>.........................................] 30/79   Step: 961ms | Tot: 28s631ms | Loss: 0.012 | Acc: 99.935% (7675/7680)              
 [========================>........................................] 31/79   Step: 960ms | Tot: 29s591ms | Loss: 0.012 | Acc: 99.937% (7931/7936)              
 [=========================>.......................................] 32/79   Step: 951ms | Tot: 30s543ms | Loss: 0.012 | Acc: 99.939% (8187/8192)              
 [==========================>......................................] 33/79   Step: 1s65ms | Tot: 31s608ms | Loss: 0.012 | Acc: 99.929% (8442/8448)              
 [===========================>.....................................] 34/79   Step: 954ms | Tot: 32s563ms | Loss: 0.012 | Acc: 99.931% (8698/8704)              
 [===========================>.....................................] 35/79   Step: 974ms | Tot: 33s537ms | Loss: 0.012 | Acc: 99.933% (8954/8960)              
 [============================>....................................] 36/79   Step: 969ms | Tot: 34s507ms | Loss: 0.012 | Acc: 99.935% (9210/9216)              
 [=============================>...................................] 37/79   Step: 953ms | Tot: 35s460ms | Loss: 0.012 | Acc: 99.926% (9465/9472)              
 [==============================>..................................] 38/79   Step: 1s67ms | Tot: 36s528ms | Loss: 0.012 | Acc: 99.928% (9721/9728)              
 [===============================>.................................] 39/79   Step: 954ms | Tot: 37s482ms | Loss: 0.012 | Acc: 99.930% (9977/9984)              
 [================================>................................] 40/79   Step: 958ms | Tot: 38s440ms | Loss: 0.012 | Acc: 99.932% (10233/10240)              
 [================================>................................] 41/79   Step: 953ms | Tot: 39s393ms | Loss: 0.012 | Acc: 99.924% (10488/10496)              
 [=================================>...............................] 42/79   Step: 951ms | Tot: 40s345ms | Loss: 0.012 | Acc: 99.926% (10744/10752)              
 [==================================>..............................] 43/79   Step: 1s64ms | Tot: 41s410ms | Loss: 0.012 | Acc: 99.927% (11000/11008)              
 [===================================>.............................] 44/79   Step: 954ms | Tot: 42s364ms | Loss: 0.012 | Acc: 99.929% (11256/11264)              
 [====================================>............................] 45/79   Step: 961ms | Tot: 43s326ms | Loss: 0.012 | Acc: 99.931% (11512/11520)              
 [=====================================>...........................] 46/79   Step: 956ms | Tot: 44s282ms | Loss: 0.012 | Acc: 99.932% (11768/11776)              
 [=====================================>...........................] 47/79   Step: 1s59ms | Tot: 45s342ms | Loss: 0.012 | Acc: 99.925% (12023/12032)              
 [======================================>..........................] 48/79   Step: 962ms | Tot: 46s304ms | Loss: 0.012 | Acc: 99.927% (12279/12288)              
 [=======================================>.........................] 49/79   Step: 953ms | Tot: 47s258ms | Loss: 0.012 | Acc: 99.928% (12535/12544)              
 [========================================>........................] 50/79   Step: 964ms | Tot: 48s222ms | Loss: 0.012 | Acc: 99.930% (12791/12800)              
 [=========================================>.......................] 51/79   Step: 954ms | Tot: 49s177ms | Loss: 0.012 | Acc: 99.923% (13046/13056)              
 [=========================================>.......................] 52/79   Step: 1s59ms | Tot: 50s236ms | Loss: 0.012 | Acc: 99.925% (13302/13312)              
 [==========================================>......................] 53/79   Step: 957ms | Tot: 51s193ms | Loss: 0.012 | Acc: 99.926% (13558/13568)              
 [===========================================>.....................] 54/79   Step: 949ms | Tot: 52s143ms | Loss: 0.012 | Acc: 99.920% (13813/13824)              
 [============================================>....................] 55/79   Step: 955ms | Tot: 53s98ms | Loss: 0.012 | Acc: 99.922% (14069/14080)              
 [=============================================>...................] 56/79   Step: 959ms | Tot: 54s58ms | Loss: 0.012 | Acc: 99.916% (14324/14336)              
 [==============================================>..................] 57/79   Step: 1s59ms | Tot: 55s118ms | Loss: 0.012 | Acc: 99.918% (14580/14592)              
 [==============================================>..................] 58/79   Step: 958ms | Tot: 56s76ms | Loss: 0.012 | Acc: 99.912% (14835/14848)              
 [===============================================>.................] 59/79   Step: 957ms | Tot: 57s33ms | Loss: 0.012 | Acc: 99.914% (15091/15104)              
 [================================================>................] 60/79   Step: 950ms | Tot: 57s984ms | Loss: 0.012 | Acc: 99.915% (15347/15360)              
 [=================================================>...............] 61/79   Step: 1s69ms | Tot: 59s53ms | Loss: 0.012 | Acc: 99.917% (15603/15616)              
 [==================================================>..............] 62/79   Step: 954ms | Tot: 1m7ms | Loss: 0.012 | Acc: 99.918% (15859/15872)              
 [===================================================>.............] 63/79   Step: 954ms | Tot: 1m962ms | Loss: 0.012 | Acc: 99.913% (16114/16128)              
 [===================================================>.............] 64/79   Step: 952ms | Tot: 1m1s | Loss: 0.012 | Acc: 99.915% (16370/16384)              
 [====================================================>............] 65/79   Step: 956ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.916% (16626/16640)              
 [=====================================================>...........] 66/79   Step: 1s67ms | Tot: 1m3s | Loss: 0.012 | Acc: 99.917% (16882/16896)              
 [======================================================>..........] 67/79   Step: 954ms | Tot: 1m4s | Loss: 0.012 | Acc: 99.918% (17138/17152)              
 [=======================================================>.........] 68/79   Step: 964ms | Tot: 1m5s | Loss: 0.012 | Acc: 99.920% (17394/17408)              
 [=======================================================>.........] 69/79   Step: 955ms | Tot: 1m6s | Loss: 0.012 | Acc: 99.921% (17650/17664)              
 [========================================================>........] 70/79   Step: 1s62ms | Tot: 1m7s | Loss: 0.012 | Acc: 99.922% (17906/17920)              
 [=========================================================>.......] 71/79   Step: 958ms | Tot: 1m8s | Loss: 0.012 | Acc: 99.923% (18162/18176)              
 [==========================================================>......] 72/79   Step: 957ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.924% (18418/18432)              
 [===========================================================>.....] 73/79   Step: 954ms | Tot: 1m10s | Loss: 0.012 | Acc: 99.925% (18674/18688)              
 [============================================================>....] 74/79   Step: 954ms | Tot: 1m11s | Loss: 0.012 | Acc: 99.926% (18930/18944)              
 [============================================================>....] 75/79   Step: 965ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.927% (19186/19200)              
 [=============================================================>...] 76/79   Step: 851ms | Tot: 1m13s | Loss: 0.012 | Acc: 99.928% (19442/19456)              
 [==============================================================>..] 77/79   Step: 847ms | Tot: 1m14s | Loss: 0.012 | Acc: 99.929% (19698/19712)              
 [===============================================================>.] 78/79   Step: 846ms | Tot: 1m15s | Loss: 0.012 | Acc: 99.930% (19954/19968)              
 [================================================================>] 79/79   Step: 845ms | Tot: 1m16s | Loss: 0.012 | Acc: 99.925% (19985/20000)
 [>................................................................] 1/40   Step: 1s229ms | Tot: 0ms | Loss: 1.520 | Acc: 65.625% (168/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 1.374 | Acc: 70.898% (363/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 857ms | Loss: 1.469 | Acc: 69.792% (536/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s275ms | Loss: 1.441 | Acc: 69.727% (714/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s704ms | Loss: 1.496 | Acc: 68.750% (880/1280)              
 [========>........................................................] 6/40   Step: 527ms | Tot: 2s231ms | Loss: 1.488 | Acc: 68.555% (1053/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s653ms | Loss: 1.556 | Acc: 67.913% (1217/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s71ms | Loss: 1.549 | Acc: 68.018% (1393/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s494ms | Loss: 1.540 | Acc: 67.925% (1565/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 3s921ms | Loss: 1.518 | Acc: 68.203% (1746/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s338ms | Loss: 1.515 | Acc: 68.430% (1927/2816)              
 [=================>...............................................] 12/40   Step: 523ms | Tot: 4s862ms | Loss: 1.516 | Acc: 68.424% (2102/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s283ms | Loss: 1.514 | Acc: 68.600% (2283/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s703ms | Loss: 1.528 | Acc: 68.443% (2453/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s125ms | Loss: 1.511 | Acc: 68.724% (2639/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s546ms | Loss: 1.502 | Acc: 68.872% (2821/4096)              
 [==========================>......................................] 17/40   Step: 531ms | Tot: 7s77ms | Loss: 1.509 | Acc: 68.911% (2999/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s496ms | Loss: 1.510 | Acc: 68.859% (3173/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s912ms | Loss: 1.512 | Acc: 68.709% (3342/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s333ms | Loss: 1.506 | Acc: 68.711% (3518/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s755ms | Loss: 1.504 | Acc: 68.769% (3697/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s177ms | Loss: 1.499 | Acc: 68.661% (3867/5632)              
 [===================================>.............................] 23/40   Step: 526ms | Tot: 9s703ms | Loss: 1.509 | Acc: 68.410% (4028/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s123ms | Loss: 1.521 | Acc: 68.294% (4196/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s544ms | Loss: 1.517 | Acc: 68.359% (4375/6400)              
 [========================================>........................] 26/40   Step: 428ms | Tot: 10s973ms | Loss: 1.517 | Acc: 68.269% (4544/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s391ms | Loss: 1.519 | Acc: 68.229% (4716/6912)              
 [===========================================>.....................] 28/40   Step: 530ms | Tot: 11s922ms | Loss: 1.509 | Acc: 68.318% (4897/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s347ms | Loss: 1.506 | Acc: 68.359% (5075/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s766ms | Loss: 1.502 | Acc: 68.438% (5256/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s181ms | Loss: 1.506 | Acc: 68.448% (5432/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s601ms | Loss: 1.511 | Acc: 68.335% (5598/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s26ms | Loss: 1.515 | Acc: 68.194% (5761/8448)              
 [=====================================================>...........] 34/40   Step: 527ms | Tot: 14s553ms | Loss: 1.517 | Acc: 68.130% (5930/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 14s976ms | Loss: 1.513 | Acc: 68.304% (6120/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s357ms | Loss: 1.509 | Acc: 68.349% (6299/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 15s740ms | Loss: 1.511 | Acc: 68.349% (6474/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s120ms | Loss: 1.505 | Acc: 68.503% (6664/9728)              
 [=============================================================>...] 39/40   Step: 482ms | Tot: 16s602ms | Loss: 1.507 | Acc: 68.440% (6833/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s975ms | Loss: 1.507 | Acc: 68.440% (6844/10000)

Epoch: 12
 [>................................................................] 1/79   Step: 1s920ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 972ms | Tot: 972ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 972ms | Tot: 1s944ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s131ms | Tot: 3s76ms | Loss: 0.012 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 962ms | Tot: 4s39ms | Loss: 0.011 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 972ms | Tot: 5s11ms | Loss: 0.012 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 961ms | Tot: 5s972ms | Loss: 0.012 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 969ms | Tot: 6s942ms | Loss: 0.013 | Acc: 99.902% (2046/2048)              
 [======>..........................................................] 9/79   Step: 1s81ms | Tot: 8s24ms | Loss: 0.013 | Acc: 99.913% (2302/2304)              
 [=======>.........................................................] 10/79   Step: 968ms | Tot: 8s993ms | Loss: 0.012 | Acc: 99.922% (2558/2560)              
 [========>........................................................] 11/79   Step: 973ms | Tot: 9s967ms | Loss: 0.012 | Acc: 99.929% (2814/2816)              
 [=========>.......................................................] 12/79   Step: 977ms | Tot: 10s944ms | Loss: 0.012 | Acc: 99.935% (3070/3072)              
 [=========>.......................................................] 13/79   Step: 966ms | Tot: 11s911ms | Loss: 0.012 | Acc: 99.940% (3326/3328)              
 [==========>......................................................] 14/79   Step: 1s75ms | Tot: 12s986ms | Loss: 0.012 | Acc: 99.944% (3582/3584)              
 [===========>.....................................................] 15/79   Step: 953ms | Tot: 13s940ms | Loss: 0.012 | Acc: 99.948% (3838/3840)              
 [============>....................................................] 16/79   Step: 956ms | Tot: 14s896ms | Loss: 0.012 | Acc: 99.951% (4094/4096)              
 [=============>...................................................] 17/79   Step: 952ms | Tot: 15s849ms | Loss: 0.012 | Acc: 99.954% (4350/4352)              
 [=============>...................................................] 18/79   Step: 1s62ms | Tot: 16s911ms | Loss: 0.012 | Acc: 99.957% (4606/4608)              
 [==============>..................................................] 19/79   Step: 959ms | Tot: 17s871ms | Loss: 0.012 | Acc: 99.959% (4862/4864)              
 [===============>.................................................] 20/79   Step: 958ms | Tot: 18s830ms | Loss: 0.012 | Acc: 99.961% (5118/5120)              
 [================>................................................] 21/79   Step: 958ms | Tot: 19s789ms | Loss: 0.012 | Acc: 99.963% (5374/5376)              
 [=================>...............................................] 22/79   Step: 953ms | Tot: 20s742ms | Loss: 0.012 | Acc: 99.964% (5630/5632)              
 [==================>..............................................] 23/79   Step: 1s71ms | Tot: 21s813ms | Loss: 0.012 | Acc: 99.949% (5885/5888)              
 [==================>..............................................] 24/79   Step: 960ms | Tot: 22s773ms | Loss: 0.012 | Acc: 99.951% (6141/6144)              
 [===================>.............................................] 25/79   Step: 953ms | Tot: 23s727ms | Loss: 0.012 | Acc: 99.953% (6397/6400)              
 [====================>............................................] 26/79   Step: 955ms | Tot: 24s682ms | Loss: 0.012 | Acc: 99.955% (6653/6656)              
 [=====================>...........................................] 27/79   Step: 957ms | Tot: 25s639ms | Loss: 0.011 | Acc: 99.957% (6909/6912)              
 [======================>..........................................] 28/79   Step: 1s60ms | Tot: 26s700ms | Loss: 0.011 | Acc: 99.958% (7165/7168)              
 [=======================>.........................................] 29/79   Step: 959ms | Tot: 27s660ms | Loss: 0.011 | Acc: 99.960% (7421/7424)              
 [=======================>.........................................] 30/79   Step: 967ms | Tot: 28s627ms | Loss: 0.012 | Acc: 99.948% (7676/7680)              
 [========================>........................................] 31/79   Step: 955ms | Tot: 29s583ms | Loss: 0.012 | Acc: 99.950% (7932/7936)              
 [=========================>.......................................] 32/79   Step: 1s65ms | Tot: 30s648ms | Loss: 0.012 | Acc: 99.951% (8188/8192)              
 [==========================>......................................] 33/79   Step: 954ms | Tot: 31s602ms | Loss: 0.011 | Acc: 99.953% (8444/8448)              
 [===========================>.....................................] 34/79   Step: 960ms | Tot: 32s562ms | Loss: 0.011 | Acc: 99.954% (8700/8704)              
 [===========================>.....................................] 35/79   Step: 959ms | Tot: 33s521ms | Loss: 0.011 | Acc: 99.955% (8956/8960)              
 [============================>....................................] 36/79   Step: 955ms | Tot: 34s477ms | Loss: 0.011 | Acc: 99.957% (9212/9216)              
 [=============================>...................................] 37/79   Step: 1s66ms | Tot: 35s544ms | Loss: 0.012 | Acc: 99.947% (9467/9472)              
 [==============================>..................................] 38/79   Step: 954ms | Tot: 36s499ms | Loss: 0.012 | Acc: 99.949% (9723/9728)              
 [===============================>.................................] 39/79   Step: 961ms | Tot: 37s460ms | Loss: 0.012 | Acc: 99.950% (9979/9984)              
 [================================>................................] 40/79   Step: 963ms | Tot: 38s423ms | Loss: 0.012 | Acc: 99.951% (10235/10240)              
 [================================>................................] 41/79   Step: 1s89ms | Tot: 39s513ms | Loss: 0.012 | Acc: 99.943% (10490/10496)              
 [=================================>...............................] 42/79   Step: 956ms | Tot: 40s469ms | Loss: 0.012 | Acc: 99.926% (10744/10752)              
 [==================================>..............................] 43/79   Step: 954ms | Tot: 41s424ms | Loss: 0.012 | Acc: 99.927% (11000/11008)              
 [===================================>.............................] 44/79   Step: 965ms | Tot: 42s389ms | Loss: 0.012 | Acc: 99.929% (11256/11264)              
 [====================================>............................] 45/79   Step: 958ms | Tot: 43s348ms | Loss: 0.012 | Acc: 99.922% (11511/11520)              
 [=====================================>...........................] 46/79   Step: 1s60ms | Tot: 44s408ms | Loss: 0.012 | Acc: 99.924% (11767/11776)              
 [=====================================>...........................] 47/79   Step: 956ms | Tot: 45s365ms | Loss: 0.012 | Acc: 99.917% (12022/12032)              
 [======================================>..........................] 48/79   Step: 949ms | Tot: 46s314ms | Loss: 0.012 | Acc: 99.919% (12278/12288)              
 [=======================================>.........................] 49/79   Step: 961ms | Tot: 47s276ms | Loss: 0.012 | Acc: 99.920% (12534/12544)              
 [========================================>........................] 50/79   Step: 1s67ms | Tot: 48s344ms | Loss: 0.012 | Acc: 99.922% (12790/12800)              
 [=========================================>.......................] 51/79   Step: 954ms | Tot: 49s299ms | Loss: 0.012 | Acc: 99.923% (13046/13056)              
 [=========================================>.......................] 52/79   Step: 961ms | Tot: 50s260ms | Loss: 0.012 | Acc: 99.925% (13302/13312)              
 [==========================================>......................] 53/79   Step: 953ms | Tot: 51s213ms | Loss: 0.012 | Acc: 99.926% (13558/13568)              
 [===========================================>.....................] 54/79   Step: 962ms | Tot: 52s176ms | Loss: 0.012 | Acc: 99.928% (13814/13824)              
 [============================================>....................] 55/79   Step: 1s75ms | Tot: 53s251ms | Loss: 0.012 | Acc: 99.922% (14069/14080)              
 [=============================================>...................] 56/79   Step: 950ms | Tot: 54s202ms | Loss: 0.012 | Acc: 99.923% (14325/14336)              
 [==============================================>..................] 57/79   Step: 954ms | Tot: 55s156ms | Loss: 0.012 | Acc: 99.925% (14581/14592)              
 [==============================================>..................] 58/79   Step: 954ms | Tot: 56s110ms | Loss: 0.012 | Acc: 99.926% (14837/14848)              
 [===============================================>.................] 59/79   Step: 960ms | Tot: 57s71ms | Loss: 0.012 | Acc: 99.927% (15093/15104)              
 [================================================>................] 60/79   Step: 1s71ms | Tot: 58s142ms | Loss: 0.012 | Acc: 99.928% (15349/15360)              
 [=================================================>...............] 61/79   Step: 953ms | Tot: 59s95ms | Loss: 0.012 | Acc: 99.930% (15605/15616)              
 [==================================================>..............] 62/79   Step: 957ms | Tot: 1m52ms | Loss: 0.012 | Acc: 99.931% (15861/15872)              
 [===================================================>.............] 63/79   Step: 956ms | Tot: 1m1s | Loss: 0.012 | Acc: 99.932% (16117/16128)              
 [===================================================>.............] 64/79   Step: 1s65ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.933% (16373/16384)              
 [====================================================>............] 65/79   Step: 957ms | Tot: 1m3s | Loss: 0.012 | Acc: 99.928% (16628/16640)              
 [=====================================================>...........] 66/79   Step: 954ms | Tot: 1m3s | Loss: 0.012 | Acc: 99.929% (16884/16896)              
 [======================================================>..........] 67/79   Step: 959ms | Tot: 1m4s | Loss: 0.012 | Acc: 99.930% (17140/17152)              
 [=======================================================>.........] 68/79   Step: 949ms | Tot: 1m5s | Loss: 0.012 | Acc: 99.931% (17396/17408)              
 [=======================================================>.........] 69/79   Step: 1s75ms | Tot: 1m6s | Loss: 0.012 | Acc: 99.932% (17652/17664)              
