cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Selected 37000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 43s65ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [===================>.............................................] 13/40   Step: 522ms | Tot: 5s414ms | Loss: 0.991 | Acc: 78.245% (2604/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s832ms | Loss: 0.992 | Acc: 78.041% (2797/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s253ms | Loss: 0.984 | Acc: 78.281% (3006/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s671ms | Loss: 0.988 | Acc: 78.247% (3205/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s89ms | Loss: 0.994 | Acc: 78.240% (3405/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s508ms | Loss: 1.000 | Acc: 78.103% (3599/4608)              
 [=============================>...................................] 19/40   Step: 521ms | Tot: 8s29ms | Loss: 1.007 | Acc: 77.919% (3790/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s449ms | Loss: 1.005 | Acc: 77.930% (3990/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s868ms | Loss: 1.006 | Acc: 77.939% (4190/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s288ms | Loss: 1.013 | Acc: 77.876% (4386/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s707ms | Loss: 1.018 | Acc: 77.870% (4585/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s132ms | Loss: 1.022 | Acc: 77.799% (4780/6144)              
 [=======================================>.........................] 25/40   Step: 521ms | Tot: 10s654ms | Loss: 1.017 | Acc: 77.859% (4983/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s71ms | Loss: 1.016 | Acc: 77.825% (5180/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s490ms | Loss: 1.010 | Acc: 77.922% (5386/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s907ms | Loss: 1.006 | Acc: 78.013% (5592/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s324ms | Loss: 1.004 | Acc: 78.044% (5794/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s742ms | Loss: 1.007 | Acc: 78.008% (5991/7680)              
 [================================================>................] 31/40   Step: 519ms | Tot: 13s262ms | Loss: 1.010 | Acc: 77.974% (6188/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s680ms | Loss: 1.013 | Acc: 77.917% (6383/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s100ms | Loss: 1.010 | Acc: 77.853% (6577/8448)              
 [=====================================================>...........] 34/40   Step: 435ms | Tot: 14s536ms | Loss: 1.016 | Acc: 77.769% (6769/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s954ms | Loss: 1.014 | Acc: 77.790% (6970/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s333ms | Loss: 1.015 | Acc: 77.789% (7169/9216)              
 [==========================================================>......] 37/40   Step: 478ms | Tot: 15s811ms | Loss: 1.019 | Acc: 77.745% (7364/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s185ms | Loss: 1.014 | Acc: 77.837% (7572/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s560ms | Loss: 1.014 | Acc: 77.804% (7768/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s931ms | Loss: 1.013 | Acc: 77.810% (7781/10000)

Epoch: 36
 [>................................................................] 1/145   Step: 1s934ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 958ms | Tot: 958ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 1s118ms | Tot: 2s77ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 959ms | Tot: 3s36ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 957ms | Tot: 3s994ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 957ms | Tot: 4s951ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 1s82ms | Tot: 6s33ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/145   Step: 957ms | Tot: 6s991ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/145   Step: 957ms | Tot: 7s948ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/145   Step: 956ms | Tot: 8s905ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/145   Step: 959ms | Tot: 9s864ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/145   Step: 1s62ms | Tot: 10s927ms | Loss: 0.006 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/145   Step: 954ms | Tot: 11s882ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/145   Step: 954ms | Tot: 12s836ms | Loss: 0.006 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/145   Step: 953ms | Tot: 13s790ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/145   Step: 1s55ms | Tot: 14s846ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/145   Step: 974ms | Tot: 15s820ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/145   Step: 956ms | Tot: 16s777ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/145   Step: 957ms | Tot: 17s734ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/145   Step: 955ms | Tot: 18s690ms | Loss: 0.007 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/145   Step: 1s57ms | Tot: 19s747ms | Loss: 0.007 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/145   Step: 953ms | Tot: 20s701ms | Loss: 0.007 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/145   Step: 954ms | Tot: 21s655ms | Loss: 0.007 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/145   Step: 955ms | Tot: 22s611ms | Loss: 0.007 | Acc: 99.967% (6142/6144)              
 [==========>......................................................] 25/145   Step: 954ms | Tot: 23s565ms | Loss: 0.007 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/145   Step: 1s57ms | Tot: 24s623ms | Loss: 0.007 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/145   Step: 978ms | Tot: 25s601ms | Loss: 0.007 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/145   Step: 959ms | Tot: 26s560ms | Loss: 0.007 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/145   Step: 957ms | Tot: 27s518ms | Loss: 0.007 | Acc: 99.973% (7422/7424)              
 [=============>...................................................] 30/145   Step: 1s57ms | Tot: 28s576ms | Loss: 0.007 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/145   Step: 952ms | Tot: 29s529ms | Loss: 0.007 | Acc: 99.962% (7933/7936)              
 [=============>...................................................] 32/145   Step: 953ms | Tot: 30s483ms | Loss: 0.007 | Acc: 99.963% (8189/8192)              
 [==============>..................................................] 33/145   Step: 956ms | Tot: 31s439ms | Loss: 0.007 | Acc: 99.964% (8445/8448)              
 [==============>..................................................] 34/145   Step: 960ms | Tot: 32s399ms | Loss: 0.007 | Acc: 99.966% (8701/8704)              
 [===============>.................................................] 35/145   Step: 1s57ms | Tot: 33s456ms | Loss: 0.007 | Acc: 99.967% (8957/8960)              
 [===============>.................................................] 36/145   Step: 957ms | Tot: 34s414ms | Loss: 0.007 | Acc: 99.967% (9213/9216)              
 [================>................................................] 37/145   Step: 975ms | Tot: 35s390ms | Loss: 0.007 | Acc: 99.968% (9469/9472)              
 [================>................................................] 38/145   Step: 959ms | Tot: 36s349ms | Loss: 0.007 | Acc: 99.969% (9725/9728)              
 [=================>...............................................] 39/145   Step: 962ms | Tot: 37s311ms | Loss: 0.007 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/145   Step: 1s55ms | Tot: 38s367ms | Loss: 0.007 | Acc: 99.971% (10237/10240)              
 [=================>...............................................] 41/145   Step: 956ms | Tot: 39s324ms | Loss: 0.007 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/145   Step: 954ms | Tot: 40s279ms | Loss: 0.007 | Acc: 99.972% (10749/10752)              
 [==================>..............................................] 43/145   Step: 962ms | Tot: 41s241ms | Loss: 0.007 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/145   Step: 1s58ms | Tot: 42s300ms | Loss: 0.007 | Acc: 99.973% (11261/11264)              
 [===================>.............................................] 45/145   Step: 956ms | Tot: 43s256ms | Loss: 0.007 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/145   Step: 957ms | Tot: 44s213ms | Loss: 0.007 | Acc: 99.975% (11773/11776)              
 [====================>............................................] 47/145   Step: 959ms | Tot: 45s173ms | Loss: 0.007 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/145   Step: 979ms | Tot: 46s152ms | Loss: 0.007 | Acc: 99.976% (12285/12288)              
 [=====================>...........................................] 49/145   Step: 1s55ms | Tot: 47s208ms | Loss: 0.007 | Acc: 99.976% (12541/12544)              
 [=====================>...........................................] 50/145   Step: 959ms | Tot: 48s167ms | Loss: 0.007 | Acc: 99.977% (12797/12800)              
 [======================>..........................................] 51/145   Step: 953ms | Tot: 49s121ms | Loss: 0.007 | Acc: 99.977% (13053/13056)              
 [======================>..........................................] 52/145   Step: 954ms | Tot: 50s75ms | Loss: 0.007 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/145   Step: 1s63ms | Tot: 51s138ms | Loss: 0.007 | Acc: 99.978% (13565/13568)              
 [=======================>.........................................] 54/145   Step: 955ms | Tot: 52s93ms | Loss: 0.007 | Acc: 99.978% (13821/13824)              
 [========================>........................................] 55/145   Step: 960ms | Tot: 53s54ms | Loss: 0.007 | Acc: 99.979% (14077/14080)              
 [========================>........................................] 56/145   Step: 958ms | Tot: 54s13ms | Loss: 0.007 | Acc: 99.979% (14333/14336)              
 [=========================>.......................................] 57/145   Step: 957ms | Tot: 54s970ms | Loss: 0.007 | Acc: 99.979% (14589/14592)              
 [=========================>.......................................] 58/145   Step: 1s77ms | Tot: 56s48ms | Loss: 0.007 | Acc: 99.980% (14845/14848)              
 [==========================>......................................] 59/145   Step: 958ms | Tot: 57s6ms | Loss: 0.007 | Acc: 99.980% (15101/15104)              
 [==========================>......................................] 60/145   Step: 956ms | Tot: 57s962ms | Loss: 0.007 | Acc: 99.980% (15357/15360)              
 [==========================>......................................] 61/145   Step: 958ms | Tot: 58s921ms | Loss: 0.007 | Acc: 99.981% (15613/15616)              
 [===========================>.....................................] 62/145   Step: 955ms | Tot: 59s877ms | Loss: 0.007 | Acc: 99.981% (15869/15872)              
 [===========================>.....................................] 63/145   Step: 1s59ms | Tot: 1m936ms | Loss: 0.007 | Acc: 99.981% (16125/16128)              
 [============================>....................................] 64/145   Step: 961ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.982% (16381/16384)              
 [============================>....................................] 65/145   Step: 956ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.982% (16637/16640)              
 [=============================>...................................] 66/145   Step: 955ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.982% (16893/16896)              
 [=============================>...................................] 67/145   Step: 1s56ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.983% (17149/17152)              
 [==============================>..................................] 68/145   Step: 979ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.983% (17405/17408)              
 [==============================>..................................] 69/145   Step: 955ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.983% (17661/17664)              
 [==============================>..................................] 70/145   Step: 954ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.983% (17917/17920)              
 [===============================>.................................] 71/145   Step: 960ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.983% (18173/18176)              
 [===============================>.................................] 72/145   Step: 1s57ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.984% (18429/18432)              
 [================================>................................] 73/145   Step: 962ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.984% (18685/18688)              
 [================================>................................] 74/145   Step: 958ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.984% (18941/18944)              
 [=================================>...............................] 75/145   Step: 956ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.984% (19197/19200)              
 [=================================>...............................] 76/145   Step: 958ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.985% (19453/19456)              
 [==================================>..............................] 77/145   Step: 1s56ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.985% (19709/19712)              
 [==================================>..............................] 78/145   Step: 973ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.985% (19965/19968)              
 [==================================>..............................] 79/145   Step: 957ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.985% (20221/20224)              
 [===================================>.............................] 80/145   Step: 958ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.985% (20477/20480)              
 [===================================>.............................] 81/145   Step: 1s56ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.986% (20733/20736)              
 [====================================>............................] 82/145   Step: 955ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.986% (20989/20992)              
 [====================================>............................] 83/145   Step: 959ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.986% (21245/21248)              
 [=====================================>...........................] 84/145   Step: 956ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.986% (21501/21504)              
 [=====================================>...........................] 85/145   Step: 973ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.986% (21757/21760)              
 [======================================>..........................] 86/145   Step: 1s57ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.982% (22012/22016)              
 [======================================>..........................] 87/145   Step: 956ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.982% (22268/22272)              
 [=======================================>.........................] 88/145   Step: 982ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.982% (22524/22528)              
 [=======================================>.........................] 89/145   Step: 955ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.978% (22779/22784)              
 [=======================================>.........................] 90/145   Step: 1s61ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.978% (23035/23040)              
 [========================================>........................] 91/145   Step: 959ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.979% (23291/23296)              
 [========================================>........................] 92/145   Step: 956ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.979% (23547/23552)              
 [=========================================>.......................] 93/145   Step: 955ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.979% (23803/23808)              
 [=========================================>.......................] 94/145   Step: 961ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.979% (24059/24064)              
 [==========================================>......................] 95/145   Step: 1s57ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.979% (24315/24320)              
 [==========================================>......................] 96/145   Step: 958ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.980% (24571/24576)              
 [===========================================>.....................] 97/145   Step: 955ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.980% (24827/24832)              
 [===========================================>.....................] 98/145   Step: 954ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.980% (25083/25088)              
 [===========================================>.....................] 99/145   Step: 1s79ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.980% (25339/25344)              
 [============================================>....................] 100/145   Step: 958ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.980% (25595/25600)              
 [============================================>....................] 101/145   Step: 960ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.981% (25851/25856)              
 [=============================================>...................] 102/145   Step: 957ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.977% (26106/26112)              
 [=============================================>...................] 103/145   Step: 956ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.977% (26362/26368)              
 [==============================================>..................] 104/145   Step: 1s64ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.977% (26618/26624)              
 [==============================================>..................] 105/145   Step: 954ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.978% (26874/26880)              
 [===============================================>.................] 106/145   Step: 967ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.978% (27130/27136)              
 [===============================================>.................] 107/145   Step: 961ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.978% (27386/27392)              
 [===============================================>.................] 108/145   Step: 1s90ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.975% (27641/27648)              
 [================================================>................] 109/145   Step: 972ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.975% (27897/27904)              
 [================================================>................] 110/145   Step: 963ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.975% (28153/28160)              
 [=================================================>...............] 111/145   Step: 965ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.975% (28409/28416)              
 [=================================================>...............] 112/145   Step: 954ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.976% (28665/28672)              
 [==================================================>..............] 113/145   Step: 1s57ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.976% (28921/28928)              
 [==================================================>..............] 114/145   Step: 960ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.976% (29177/29184)              
 [===================================================>.............] 115/145   Step: 964ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.976% (29433/29440)              
 [===================================================>.............] 116/145   Step: 957ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.976% (29689/29696)              
 [====================================================>............] 117/145   Step: 956ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.977% (29945/29952)              
 [====================================================>............] 118/145   Step: 1s69ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.977% (30201/30208)              
 [====================================================>............] 119/145   Step: 977ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.977% (30457/30464)              
 [=====================================================>...........] 120/145   Step: 958ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.977% (30713/30720)              
 [=====================================================>...........] 121/145   Step: 953ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.977% (30969/30976)              
 [======================================================>..........] 122/145   Step: 1s56ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.978% (31225/31232)              
 [======================================================>..........] 123/145   Step: 963ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.978% (31481/31488)              
 [=======================================================>.........] 124/145   Step: 963ms | Tot: 2m872ms | Loss: 0.007 | Acc: 99.975% (31736/31744)              
 [=======================================================>.........] 125/145   Step: 954ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.975% (31992/32000)              
 [========================================================>........] 126/145   Step: 953ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.975% (32248/32256)              
 [========================================================>........] 127/145   Step: 1s55ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.975% (32504/32512)              
 [========================================================>........] 128/145   Step: 956ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.976% (32760/32768)              
 [=========================================================>.......] 129/145   Step: 974ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.976% (33016/33024)              
 [=========================================================>.......] 130/145   Step: 954ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.976% (33272/33280)              
 [==========================================================>......] 131/145   Step: 1s58ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.976% (33528/33536)              
 [==========================================================>......] 132/145   Step: 959ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.976% (33784/33792)              
 [===========================================================>.....] 133/145   Step: 959ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.977% (34040/34048)              
 [===========================================================>.....] 134/145   Step: 961ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.977% (34296/34304)              
 [============================================================>....] 135/145   Step: 954ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.977% (34552/34560)              
 [============================================================>....] 136/145   Step: 1s56ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.977% (34808/34816)              
 [============================================================>....] 137/145   Step: 954ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.977% (35064/35072)              
 [=============================================================>...] 138/145   Step: 956ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.977% (35320/35328)              
 [=============================================================>...] 139/145   Step: 977ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.978% (35576/35584)              
 [==============================================================>..] 140/145   Step: 957ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.975% (35831/35840)              
 [==============================================================>..] 141/145   Step: 1s10ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.972% (36086/36096)              
 [===============================================================>.] 142/145   Step: 845ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.972% (36342/36352)              
 [===============================================================>.] 143/145   Step: 844ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.973% (36598/36608)              
 [================================================================>] 144/145   Step: 843ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.970% (36853/36864)              
 [================================================================>] 145/145   Step: 859ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.970% (36989/37000)
 [>................................................................] 1/40   Step: 1s267ms | Tot: 0ms | Loss: 0.747 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.798 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 855ms | Loss: 0.914 | Acc: 78.776% (605/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s282ms | Loss: 0.945 | Acc: 78.711% (806/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s702ms | Loss: 0.958 | Acc: 78.438% (1004/1280)              
 [========>........................................................] 6/40   Step: 521ms | Tot: 2s224ms | Loss: 0.956 | Acc: 79.036% (1214/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s643ms | Loss: 0.962 | Acc: 79.018% (1416/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s63ms | Loss: 0.985 | Acc: 78.711% (1612/2048)              
 [=============>...................................................] 9/40   Step: 441ms | Tot: 3s505ms | Loss: 0.986 | Acc: 78.602% (1811/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s924ms | Loss: 0.985 | Acc: 78.398% (2007/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s346ms | Loss: 0.988 | Acc: 78.374% (2207/2816)              
 [=================>...............................................] 12/40   Step: 519ms | Tot: 4s865ms | Loss: 0.970 | Acc: 78.613% (2415/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s283ms | Loss: 0.989 | Acc: 78.516% (2613/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s703ms | Loss: 0.991 | Acc: 78.404% (2810/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s121ms | Loss: 0.982 | Acc: 78.594% (3018/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s540ms | Loss: 0.983 | Acc: 78.564% (3218/4096)              
 [==========================>......................................] 17/40   Step: 521ms | Tot: 7s62ms | Loss: 0.990 | Acc: 78.539% (3418/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s481ms | Loss: 0.997 | Acc: 78.364% (3611/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s901ms | Loss: 1.004 | Acc: 78.187% (3803/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s319ms | Loss: 1.002 | Acc: 78.164% (4002/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s737ms | Loss: 1.003 | Acc: 78.162% (4202/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s157ms | Loss: 1.010 | Acc: 78.107% (4399/5632)              
 [===================================>.............................] 23/40   Step: 519ms | Tot: 9s677ms | Loss: 1.016 | Acc: 78.023% (4594/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s102ms | Loss: 1.021 | Acc: 77.913% (4787/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s521ms | Loss: 1.016 | Acc: 77.953% (4989/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s939ms | Loss: 1.014 | Acc: 77.930% (5187/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s357ms | Loss: 1.007 | Acc: 78.067% (5396/6912)              
 [===========================================>.....................] 28/40   Step: 521ms | Tot: 11s878ms | Loss: 1.003 | Acc: 78.139% (5601/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s299ms | Loss: 1.002 | Acc: 78.125% (5800/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s717ms | Loss: 1.005 | Acc: 78.047% (5994/7680)              
 [================================================>................] 31/40   Step: 439ms | Tot: 13s157ms | Loss: 1.008 | Acc: 77.974% (6188/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s576ms | Loss: 1.011 | Acc: 77.942% (6385/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 13s994ms | Loss: 1.009 | Acc: 77.900% (6581/8448)              
 [=====================================================>...........] 34/40   Step: 518ms | Tot: 14s513ms | Loss: 1.015 | Acc: 77.815% (6773/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s931ms | Loss: 1.014 | Acc: 77.812% (6972/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s311ms | Loss: 1.015 | Acc: 77.789% (7169/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s685ms | Loss: 1.019 | Acc: 77.745% (7364/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s59ms | Loss: 1.014 | Acc: 77.847% (7573/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s538ms | Loss: 1.013 | Acc: 77.794% (7767/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s908ms | Loss: 1.012 | Acc: 77.800% (7780/10000)

Epoch: 37
 [>................................................................] 1/145   Step: 1s935ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 959ms | Tot: 959ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 957ms | Tot: 1s917ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 1s124ms | Tot: 3s41ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 957ms | Tot: 3s999ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 975ms | Tot: 4s975ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 957ms | Tot: 5s932ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/145   Step: 956ms | Tot: 6s889ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/145   Step: 1s58ms | Tot: 7s947ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/145   Step: 955ms | Tot: 8s903ms | Loss: 0.007 | Acc: 99.961% (2559/2560)              
