cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 40s487ms | Tot: 0ms | Loss: 0.026 | Acc: 99.609% (255/256)              
 [=========================>.......................................] 60/149   Step: 958ms | Tot: 58s983ms | Loss: 0.007 | Acc: 99.974% (15356/15360)              
 [==========================>......................................] 61/149   Step: 1s72ms | Tot: 1m55ms | Loss: 0.007 | Acc: 99.968% (15611/15616)              
 [==========================>......................................] 62/149   Step: 972ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.968% (15867/15872)              
 [===========================>.....................................] 63/149   Step: 960ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.969% (16123/16128)              
 [===========================>.....................................] 64/149   Step: 964ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.969% (16379/16384)              
 [===========================>.....................................] 65/149   Step: 973ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.970% (16635/16640)              
 [============================>....................................] 66/149   Step: 1s67ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.970% (16891/16896)              
 [============================>....................................] 67/149   Step: 965ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.971% (17147/17152)              
 [=============================>...................................] 68/149   Step: 970ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.971% (17403/17408)              
 [=============================>...................................] 69/149   Step: 972ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.972% (17659/17664)              
 [==============================>..................................] 70/149   Step: 961ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.972% (17915/17920)              
 [==============================>..................................] 71/149   Step: 1s83ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.972% (18171/18176)              
 [==============================>..................................] 72/149   Step: 968ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.973% (18427/18432)              
 [===============================>.................................] 73/149   Step: 958ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.973% (18683/18688)              
 [===============================>.................................] 74/149   Step: 960ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.974% (18939/18944)              
 [================================>................................] 75/149   Step: 967ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.974% (19195/19200)              
 [================================>................................] 76/149   Step: 1s70ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.974% (19451/19456)              
 [=================================>...............................] 77/149   Step: 963ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.975% (19707/19712)              
 [=================================>...............................] 78/149   Step: 970ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.970% (19962/19968)              
 [==================================>..............................] 79/149   Step: 965ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.970% (20218/20224)              
 [==================================>..............................] 80/149   Step: 1s66ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.971% (20474/20480)              
 [==================================>..............................] 81/149   Step: 963ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.971% (20730/20736)              
 [===================================>.............................] 82/149   Step: 971ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.971% (20986/20992)              
 [===================================>.............................] 83/149   Step: 963ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.972% (21242/21248)              
 [====================================>............................] 84/149   Step: 961ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.972% (21498/21504)              
 [====================================>............................] 85/149   Step: 1s80ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.972% (21754/21760)              
 [=====================================>...........................] 86/149   Step: 978ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.973% (22010/22016)              
 [=====================================>...........................] 87/149   Step: 977ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.973% (22266/22272)              
 [=====================================>...........................] 88/149   Step: 973ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.973% (22522/22528)              
 [======================================>..........................] 89/149   Step: 971ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.974% (22778/22784)              
 [======================================>..........................] 90/149   Step: 1s70ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.974% (23034/23040)              
 [=======================================>.........................] 91/149   Step: 957ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.974% (23290/23296)              
 [=======================================>.........................] 92/149   Step: 967ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.975% (23546/23552)              
 [========================================>........................] 93/149   Step: 963ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.975% (23802/23808)              
 [========================================>........................] 94/149   Step: 1s69ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.975% (24058/24064)              
 [=========================================>.......................] 95/149   Step: 967ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.975% (24314/24320)              
 [=========================================>.......................] 96/149   Step: 973ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.976% (24570/24576)              
 [=========================================>.......................] 97/149   Step: 961ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.976% (24826/24832)              
 [==========================================>......................] 98/149   Step: 965ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.976% (25082/25088)              
 [==========================================>......................] 99/149   Step: 1s70ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.976% (25338/25344)              
 [===========================================>.....................] 100/149   Step: 959ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.977% (25594/25600)              
 [===========================================>.....................] 101/149   Step: 962ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.977% (25850/25856)              
 [============================================>....................] 102/149   Step: 969ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.977% (26106/26112)              
 [============================================>....................] 103/149   Step: 966ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.977% (26362/26368)              
 [============================================>....................] 104/149   Step: 1s65ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.977% (26618/26624)              
 [=============================================>...................] 105/149   Step: 967ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.978% (26874/26880)              
 [=============================================>...................] 106/149   Step: 967ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.978% (27130/27136)              
 [==============================================>..................] 107/149   Step: 964ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.978% (27386/27392)              
 [==============================================>..................] 108/149   Step: 962ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.978% (27642/27648)              
 [===============================================>.................] 109/149   Step: 1s74ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.978% (27898/27904)              
 [===============================================>.................] 110/149   Step: 968ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.979% (28154/28160)              
 [===============================================>.................] 111/149   Step: 959ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.979% (28410/28416)              
 [================================================>................] 112/149   Step: 967ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.979% (28666/28672)              
 [================================================>................] 113/149   Step: 963ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.979% (28922/28928)              
 [=================================================>...............] 114/149   Step: 1s66ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.979% (29178/29184)              
 [=================================================>...............] 115/149   Step: 965ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.980% (29434/29440)              
 [==================================================>..............] 116/149   Step: 968ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.980% (29690/29696)              
 [==================================================>..............] 117/149   Step: 961ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.980% (29946/29952)              
 [===================================================>.............] 118/149   Step: 1s76ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.980% (30202/30208)              
 [===================================================>.............] 119/149   Step: 964ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.980% (30458/30464)              
 [===================================================>.............] 120/149   Step: 971ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.977% (30713/30720)              
 [====================================================>............] 121/149   Step: 960ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.974% (30968/30976)              
 [====================================================>............] 122/149   Step: 970ms | Tot: 2m271ms | Loss: 0.006 | Acc: 99.974% (31224/31232)              
 [=====================================================>...........] 123/149   Step: 1s76ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.975% (31480/31488)              
 [=====================================================>...........] 124/149   Step: 963ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.975% (31736/31744)              
 [======================================================>..........] 125/149   Step: 965ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.975% (31992/32000)              
 [======================================================>..........] 126/149   Step: 968ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.975% (32248/32256)              
 [======================================================>..........] 127/149   Step: 958ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.969% (32502/32512)              
 [=======================================================>.........] 128/149   Step: 1s79ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.969% (32758/32768)              
 [=======================================================>.........] 129/149   Step: 961ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.970% (33014/33024)              
 [========================================================>........] 130/149   Step: 964ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.970% (33270/33280)              
 [========================================================>........] 131/149   Step: 962ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.970% (33526/33536)              
 [=========================================================>.......] 132/149   Step: 1s73ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.970% (33782/33792)              
 [=========================================================>.......] 133/149   Step: 966ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.971% (34038/34048)              
 [==========================================================>......] 134/149   Step: 961ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.971% (34294/34304)              
 [==========================================================>......] 135/149   Step: 961ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.971% (34550/34560)              
 [==========================================================>......] 136/149   Step: 970ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.971% (34806/34816)              
 [===========================================================>.....] 137/149   Step: 1s70ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.971% (35062/35072)              
 [===========================================================>.....] 138/149   Step: 967ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.972% (35318/35328)              
 [============================================================>....] 139/149   Step: 961ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.972% (35574/35584)              
 [============================================================>....] 140/149   Step: 964ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.972% (35830/35840)              
 [=============================================================>...] 141/149   Step: 958ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.972% (36086/36096)              
 [=============================================================>...] 142/149   Step: 1s70ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.972% (36342/36352)              
 [=============================================================>...] 143/149   Step: 968ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.973% (36598/36608)              
 [==============================================================>..] 144/149   Step: 962ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.970% (36853/36864)              
 [==============================================================>..] 145/149   Step: 903ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.970% (37109/37120)              
 [===============================================================>.] 146/149   Step: 852ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.971% (37365/37376)              
 [===============================================================>.] 147/149   Step: 971ms | Tot: 2m24s | Loss: 0.007 | Acc: 99.971% (37621/37632)              
 [================================================================>] 148/149   Step: 853ms | Tot: 2m25s | Loss: 0.007 | Acc: 99.971% (37877/37888)              
 [================================================================>] 149/149   Step: 869ms | Tot: 2m26s | Loss: 0.007 | Acc: 99.968% (37988/38000)
 [>................................................................] 1/40   Step: 1s64ms | Tot: 0ms | Loss: 0.929 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 0.858 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 598ms | Tot: 1s29ms | Loss: 0.949 | Acc: 79.818% (613/768)              
 [====>............................................................] 4/40   Step: 435ms | Tot: 1s464ms | Loss: 1.009 | Acc: 79.102% (810/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s894ms | Loss: 1.029 | Acc: 78.203% (1001/1280)              
 [========>........................................................] 6/40   Step: 434ms | Tot: 2s328ms | Loss: 1.007 | Acc: 78.320% (1203/1536)              
 [=========>.......................................................] 7/40   Step: 436ms | Tot: 2s765ms | Loss: 1.006 | Acc: 78.460% (1406/1792)              
 [===========>.....................................................] 8/40   Step: 538ms | Tot: 3s303ms | Loss: 1.020 | Acc: 78.369% (1605/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s733ms | Loss: 1.024 | Acc: 78.125% (1800/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s159ms | Loss: 1.015 | Acc: 78.164% (2001/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s593ms | Loss: 1.010 | Acc: 78.303% (2205/2816)              
 [=================>...............................................] 12/40   Step: 434ms | Tot: 5s27ms | Loss: 1.002 | Acc: 78.451% (2410/3072)              
 [===================>.............................................] 13/40   Step: 438ms | Tot: 5s465ms | Loss: 1.014 | Acc: 78.245% (2604/3328)              
 [=====================>...........................................] 14/40   Step: 540ms | Tot: 6s6ms | Loss: 1.017 | Acc: 78.209% (2803/3584)              
 [======================>..........................................] 15/40   Step: 435ms | Tot: 6s442ms | Loss: 1.007 | Acc: 78.385% (3010/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s863ms | Loss: 1.007 | Acc: 78.271% (3206/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s288ms | Loss: 1.023 | Acc: 78.010% (3395/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s709ms | Loss: 1.022 | Acc: 78.103% (3599/4608)              
 [=============================>...................................] 19/40   Step: 535ms | Tot: 8s244ms | Loss: 1.023 | Acc: 78.022% (3795/4864)              
 [==============================>..................................] 20/40   Step: 436ms | Tot: 8s681ms | Loss: 1.018 | Acc: 78.105% (3999/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 9s111ms | Loss: 1.017 | Acc: 78.144% (4201/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s544ms | Loss: 1.027 | Acc: 77.983% (4392/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s969ms | Loss: 1.033 | Acc: 77.819% (4582/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s399ms | Loss: 1.037 | Acc: 77.816% (4781/6144)              
 [=======================================>.........................] 25/40   Step: 522ms | Tot: 10s921ms | Loss: 1.036 | Acc: 77.703% (4973/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s336ms | Loss: 1.035 | Acc: 77.749% (5175/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s753ms | Loss: 1.031 | Acc: 77.850% (5381/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s168ms | Loss: 1.022 | Acc: 78.041% (5594/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s586ms | Loss: 1.016 | Acc: 78.098% (5798/7424)              
 [===============================================>.................] 30/40   Step: 528ms | Tot: 13s114ms | Loss: 1.012 | Acc: 78.203% (6006/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s533ms | Loss: 1.011 | Acc: 78.251% (6210/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s948ms | Loss: 1.010 | Acc: 78.284% (6413/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s366ms | Loss: 1.008 | Acc: 78.267% (6612/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s784ms | Loss: 1.012 | Acc: 78.159% (6803/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s201ms | Loss: 1.008 | Acc: 78.214% (7008/8960)              
 [========================================================>........] 36/40   Step: 490ms | Tot: 15s691ms | Loss: 1.011 | Acc: 78.212% (7208/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 16s63ms | Loss: 1.011 | Acc: 78.188% (7406/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s444ms | Loss: 1.005 | Acc: 78.310% (7618/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s816ms | Loss: 1.007 | Acc: 78.245% (7812/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s195ms | Loss: 1.006 | Acc: 78.250% (7825/10000)

Epoch: 62
 [>................................................................] 1/149   Step: 2s101ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 992ms | Tot: 992ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 981ms | Tot: 1s973ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/149   Step: 979ms | Tot: 2s952ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/149   Step: 983ms | Tot: 3s935ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/149   Step: 1s95ms | Tot: 5s31ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/149   Step: 986ms | Tot: 6s17ms | Loss: 0.006 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/149   Step: 1s | Tot: 7s18ms | Loss: 0.007 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/149   Step: 982ms | Tot: 8s1ms | Loss: 0.007 | Acc: 99.913% (2302/2304)              
 [===>.............................................................] 10/149   Step: 1s92ms | Tot: 9s94ms | Loss: 0.007 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/149   Step: 1s6ms | Tot: 10s100ms | Loss: 0.007 | Acc: 99.929% (2814/2816)              
 [====>............................................................] 12/149   Step: 996ms | Tot: 11s97ms | Loss: 0.007 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/149   Step: 966ms | Tot: 12s63ms | Loss: 0.007 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/149   Step: 970ms | Tot: 13s34ms | Loss: 0.007 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/149   Step: 1s77ms | Tot: 14s111ms | Loss: 0.007 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/149   Step: 960ms | Tot: 15s72ms | Loss: 0.007 | Acc: 99.927% (4093/4096)              
 [======>..........................................................] 17/149   Step: 961ms | Tot: 16s33ms | Loss: 0.007 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/149   Step: 976ms | Tot: 17s9ms | Loss: 0.007 | Acc: 99.935% (4605/4608)              
 [=======>.........................................................] 19/149   Step: 1s77ms | Tot: 18s86ms | Loss: 0.007 | Acc: 99.938% (4861/4864)              
 [========>........................................................] 20/149   Step: 964ms | Tot: 19s51ms | Loss: 0.007 | Acc: 99.941% (5117/5120)              
 [========>........................................................] 21/149   Step: 966ms | Tot: 20s17ms | Loss: 0.007 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/149   Step: 966ms | Tot: 20s984ms | Loss: 0.007 | Acc: 99.929% (5628/5632)              
 [=========>.......................................................] 23/149   Step: 958ms | Tot: 21s942ms | Loss: 0.007 | Acc: 99.932% (5884/5888)              
 [==========>......................................................] 24/149   Step: 1s73ms | Tot: 23s15ms | Loss: 0.007 | Acc: 99.935% (6140/6144)              
 [==========>......................................................] 25/149   Step: 964ms | Tot: 23s979ms | Loss: 0.007 | Acc: 99.938% (6396/6400)              
 [==========>......................................................] 26/149   Step: 960ms | Tot: 24s939ms | Loss: 0.007 | Acc: 99.940% (6652/6656)              
 [===========>.....................................................] 27/149   Step: 971ms | Tot: 25s911ms | Loss: 0.007 | Acc: 99.942% (6908/6912)              
 [===========>.....................................................] 28/149   Step: 967ms | Tot: 26s878ms | Loss: 0.007 | Acc: 99.944% (7164/7168)              
 [============>....................................................] 29/149   Step: 1s85ms | Tot: 27s963ms | Loss: 0.007 | Acc: 99.946% (7420/7424)              
 [============>....................................................] 30/149   Step: 970ms | Tot: 28s933ms | Loss: 0.007 | Acc: 99.948% (7676/7680)              
 [=============>...................................................] 31/149   Step: 975ms | Tot: 29s909ms | Loss: 0.007 | Acc: 99.950% (7932/7936)              
 [=============>...................................................] 32/149   Step: 963ms | Tot: 30s873ms | Loss: 0.007 | Acc: 99.951% (8188/8192)              
 [=============>...................................................] 33/149   Step: 1s312ms | Tot: 32s185ms | Loss: 0.006 | Acc: 99.953% (8444/8448)              
 [==============>..................................................] 34/149   Step: 1s130ms | Tot: 33s316ms | Loss: 0.006 | Acc: 99.954% (8700/8704)              
 [==============>..................................................] 35/149   Step: 966ms | Tot: 34s282ms | Loss: 0.006 | Acc: 99.955% (8956/8960)              
 [===============>.................................................] 36/149   Step: 966ms | Tot: 35s249ms | Loss: 0.006 | Acc: 99.957% (9212/9216)              
 [===============>.................................................] 37/149   Step: 972ms | Tot: 36s221ms | Loss: 0.006 | Acc: 99.958% (9468/9472)              
 [================>................................................] 38/149   Step: 1s95ms | Tot: 37s317ms | Loss: 0.006 | Acc: 99.959% (9724/9728)              
 [================>................................................] 39/149   Step: 962ms | Tot: 38s280ms | Loss: 0.006 | Acc: 99.960% (9980/9984)              
 [=================>...............................................] 40/149   Step: 969ms | Tot: 39s249ms | Loss: 0.006 | Acc: 99.961% (10236/10240)              
 [=================>...............................................] 41/149   Step: 970ms | Tot: 40s220ms | Loss: 0.006 | Acc: 99.962% (10492/10496)              
 [=================>...............................................] 42/149   Step: 969ms | Tot: 41s189ms | Loss: 0.007 | Acc: 99.963% (10748/10752)              
 [==================>..............................................] 43/149   Step: 1s64ms | Tot: 42s253ms | Loss: 0.007 | Acc: 99.964% (11004/11008)              
 [==================>..............................................] 44/149   Step: 965ms | Tot: 43s219ms | Loss: 0.006 | Acc: 99.964% (11260/11264)              
 [===================>.............................................] 45/149   Step: 968ms | Tot: 44s188ms | Loss: 0.007 | Acc: 99.957% (11515/11520)              
 [===================>.............................................] 46/149   Step: 960ms | Tot: 45s149ms | Loss: 0.007 | Acc: 99.958% (11771/11776)              
 [====================>............................................] 47/149   Step: 1s72ms | Tot: 46s221ms | Loss: 0.007 | Acc: 99.958% (12027/12032)              
 [====================>............................................] 48/149   Step: 975ms | Tot: 47s196ms | Loss: 0.006 | Acc: 99.959% (12283/12288)              
 [====================>............................................] 49/149   Step: 962ms | Tot: 48s159ms | Loss: 0.006 | Acc: 99.960% (12539/12544)              
 [=====================>...........................................] 50/149   Step: 965ms | Tot: 49s125ms | Loss: 0.007 | Acc: 99.961% (12795/12800)              
 [=====================>...........................................] 51/149   Step: 967ms | Tot: 50s92ms | Loss: 0.007 | Acc: 99.962% (13051/13056)              
 [======================>..........................................] 52/149   Step: 1s75ms | Tot: 51s168ms | Loss: 0.007 | Acc: 99.962% (13307/13312)              
 [======================>..........................................] 53/149   Step: 961ms | Tot: 52s129ms | Loss: 0.007 | Acc: 99.963% (13563/13568)              
 [=======================>.........................................] 54/149   Step: 963ms | Tot: 53s92ms | Loss: 0.007 | Acc: 99.964% (13819/13824)              
 [=======================>.........................................] 55/149   Step: 964ms | Tot: 54s57ms | Loss: 0.007 | Acc: 99.964% (14075/14080)              
 [=======================>.........................................] 56/149   Step: 961ms | Tot: 55s18ms | Loss: 0.007 | Acc: 99.965% (14331/14336)              
 [========================>........................................] 57/149   Step: 1s67ms | Tot: 56s86ms | Loss: 0.007 | Acc: 99.966% (14587/14592)              
 [========================>........................................] 58/149   Step: 973ms | Tot: 57s60ms | Loss: 0.007 | Acc: 99.966% (14843/14848)              
 [=========================>.......................................] 59/149   Step: 963ms | Tot: 58s24ms | Loss: 0.007 | Acc: 99.967% (15099/15104)              
 [=========================>.......................................] 60/149   Step: 964ms | Tot: 58s988ms | Loss: 0.007 | Acc: 99.967% (15355/15360)              
 [==========================>......................................] 61/149   Step: 1s70ms | Tot: 1m59ms | Loss: 0.007 | Acc: 99.968% (15611/15616)              
 [==========================>......................................] 62/149   Step: 965ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.968% (15867/15872)              
 [===========================>.....................................] 63/149   Step: 962ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.969% (16123/16128)              
 [===========================>.....................................] 64/149   Step: 962ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.969% (16379/16384)              
 [===========================>.....................................] 65/149   Step: 966ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.970% (16635/16640)              
 [============================>....................................] 66/149   Step: 1s66ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.970% (16891/16896)              
 [============================>....................................] 67/149   Step: 960ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.971% (17147/17152)              
 [=============================>...................................] 68/149   Step: 970ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.971% (17403/17408)              
 [=============================>...................................] 69/149   Step: 972ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.972% (17659/17664)              
 [==============================>..................................] 70/149   Step: 1s76ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.972% (17915/17920)              
 [==============================>..................................] 71/149   Step: 967ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.972% (18171/18176)              
 [==============================>..................................] 72/149   Step: 965ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.973% (18427/18432)              
 [===============================>.................................] 73/149   Step: 962ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.973% (18683/18688)              
 [===============================>.................................] 74/149   Step: 960ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.974% (18939/18944)              
 [================================>................................] 75/149   Step: 1s78ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.974% (19195/19200)              
 [================================>................................] 76/149   Step: 961ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.974% (19451/19456)              
 [=================================>...............................] 77/149   Step: 960ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.975% (19707/19712)              
 [=================================>...............................] 78/149   Step: 971ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.975% (19963/19968)              
 [==================================>..............................] 79/149   Step: 965ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.975% (20219/20224)              
 [==================================>..............................] 80/149   Step: 1s75ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.976% (20475/20480)              
 [==================================>..............................] 81/149   Step: 972ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.976% (20731/20736)              
 [===================================>.............................] 82/149   Step: 963ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.976% (20987/20992)              
 [===================================>.............................] 83/149   Step: 961ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.976% (21243/21248)              
 [====================================>............................] 84/149   Step: 1s74ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.977% (21499/21504)              
 [====================================>............................] 85/149   Step: 972ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.977% (21755/21760)              
 [=====================================>...........................] 86/149   Step: 958ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.977% (22011/22016)              
 [=====================================>...........................] 87/149   Step: 958ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.978% (22267/22272)              
 [=====================================>...........................] 88/149   Step: 975ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.978% (22523/22528)              
 [======================================>..........................] 89/149   Step: 1s72ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.978% (22779/22784)              
 [======================================>..........................] 90/149   Step: 969ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.978% (23035/23040)              
 [=======================================>.........................] 91/149   Step: 966ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.979% (23291/23296)              
 [=======================================>.........................] 92/149   Step: 960ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.979% (23547/23552)              
 [========================================>........................] 93/149   Step: 961ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.979% (23803/23808)              
