cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
Train with the selected 12592 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/50   Step: 37s911ms | Tot: 0ms | Loss: 0.248 | Acc: 92.188% (236/256)              
 [==============================================================>..] 49/50   Step: 825ms | Tot: 46s23ms | Loss: 0.013 | Acc: 99.912% (12533/12544)              
 [===============================================================>.] 50/50   Step: 945ms | Tot: 46s968ms | Loss: 0.014 | Acc: 99.889% (12578/12592)
 [>................................................................] 1/40   Step: 1s61ms | Tot: 0ms | Loss: 1.766 | Acc: 61.328% (157/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 1.935 | Acc: 59.961% (307/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 837ms | Loss: 1.869 | Acc: 59.635% (458/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s254ms | Loss: 1.929 | Acc: 59.570% (610/1024)              
 [======>..........................................................] 5/40   Step: 586ms | Tot: 1s841ms | Loss: 1.988 | Acc: 59.531% (762/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s258ms | Loss: 2.006 | Acc: 59.505% (914/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s673ms | Loss: 2.037 | Acc: 58.482% (1048/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s89ms | Loss: 2.032 | Acc: 58.594% (1200/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s504ms | Loss: 2.031 | Acc: 58.941% (1358/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 3s922ms | Loss: 2.035 | Acc: 58.516% (1498/2560)              
 [================>................................................] 11/40   Step: 520ms | Tot: 4s442ms | Loss: 2.006 | Acc: 59.020% (1662/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s860ms | Loss: 2.009 | Acc: 58.919% (1810/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s274ms | Loss: 2.005 | Acc: 58.864% (1959/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s693ms | Loss: 2.012 | Acc: 58.650% (2102/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s106ms | Loss: 2.019 | Acc: 58.724% (2255/3840)              
 [========================>........................................] 16/40   Step: 520ms | Tot: 6s627ms | Loss: 2.025 | Acc: 58.618% (2401/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s58ms | Loss: 2.025 | Acc: 58.456% (2544/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s472ms | Loss: 2.019 | Acc: 58.485% (2695/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s886ms | Loss: 2.020 | Acc: 58.491% (2845/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s303ms | Loss: 2.012 | Acc: 58.535% (2997/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s721ms | Loss: 2.015 | Acc: 58.538% (3147/5376)              
 [==================================>..............................] 22/40   Step: 517ms | Tot: 9s239ms | Loss: 2.011 | Acc: 58.505% (3295/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s656ms | Loss: 2.009 | Acc: 58.594% (3450/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 10s66ms | Loss: 2.005 | Acc: 58.724% (3608/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s479ms | Loss: 2.004 | Acc: 58.703% (3757/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s891ms | Loss: 2.008 | Acc: 58.789% (3913/6656)              
 [==========================================>......................] 27/40   Step: 518ms | Tot: 11s410ms | Loss: 2.013 | Acc: 58.767% (4062/6912)              
 [===========================================>.....................] 28/40   Step: 408ms | Tot: 11s819ms | Loss: 2.008 | Acc: 58.747% (4211/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s229ms | Loss: 2.002 | Acc: 58.836% (4368/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s640ms | Loss: 1.998 | Acc: 58.919% (4525/7680)              
 [================================================>................] 31/40   Step: 407ms | Tot: 13s48ms | Loss: 2.000 | Acc: 58.846% (4670/7936)              
 [==================================================>..............] 32/40   Step: 404ms | Tot: 13s453ms | Loss: 2.006 | Acc: 58.838% (4820/8192)              
 [====================================================>............] 33/40   Step: 510ms | Tot: 13s963ms | Loss: 2.014 | Acc: 58.700% (4959/8448)              
 [=====================================================>...........] 34/40   Step: 405ms | Tot: 14s369ms | Loss: 2.025 | Acc: 58.433% (5086/8704)              
 [=======================================================>.........] 35/40   Step: 405ms | Tot: 14s775ms | Loss: 2.022 | Acc: 58.438% (5236/8960)              
 [========================================================>........] 36/40   Step: 370ms | Tot: 15s145ms | Loss: 2.020 | Acc: 58.442% (5386/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s514ms | Loss: 2.025 | Acc: 58.361% (5528/9472)              
 [============================================================>....] 38/40   Step: 478ms | Tot: 15s993ms | Loss: 2.019 | Acc: 58.398% (5681/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s359ms | Loss: 2.023 | Acc: 58.233% (5814/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s727ms | Loss: 2.023 | Acc: 58.230% (5823/10000)

Epoch: 18
 [>................................................................] 1/50   Step: 1s924ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/50   Step: 949ms | Tot: 949ms | Loss: 0.014 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/50   Step: 1s117ms | Tot: 2s66ms | Loss: 0.012 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/50   Step: 952ms | Tot: 3s19ms | Loss: 0.012 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/50   Step: 947ms | Tot: 3s966ms | Loss: 0.011 | Acc: 99.922% (1279/1280)              
 [======>..........................................................] 6/50   Step: 952ms | Tot: 4s918ms | Loss: 0.011 | Acc: 99.935% (1535/1536)              
 [=======>.........................................................] 7/50   Step: 943ms | Tot: 5s862ms | Loss: 0.011 | Acc: 99.944% (1791/1792)              
 [=========>.......................................................] 8/50   Step: 1s57ms | Tot: 6s919ms | Loss: 0.011 | Acc: 99.951% (2047/2048)              
 [==========>......................................................] 9/50   Step: 950ms | Tot: 7s869ms | Loss: 0.011 | Acc: 99.957% (2303/2304)              
 [===========>.....................................................] 10/50   Step: 973ms | Tot: 8s843ms | Loss: 0.011 | Acc: 99.961% (2559/2560)              
 [=============>...................................................] 11/50   Step: 966ms | Tot: 9s809ms | Loss: 0.011 | Acc: 99.964% (2815/2816)              
 [==============>..................................................] 12/50   Step: 954ms | Tot: 10s763ms | Loss: 0.011 | Acc: 99.967% (3071/3072)              
 [===============>.................................................] 13/50   Step: 1s64ms | Tot: 11s828ms | Loss: 0.011 | Acc: 99.970% (3327/3328)              
 [================>................................................] 14/50   Step: 950ms | Tot: 12s778ms | Loss: 0.011 | Acc: 99.972% (3583/3584)              
 [==================>..............................................] 15/50   Step: 937ms | Tot: 13s715ms | Loss: 0.011 | Acc: 99.974% (3839/3840)              
 [===================>.............................................] 16/50   Step: 936ms | Tot: 14s651ms | Loss: 0.011 | Acc: 99.976% (4095/4096)              
 [====================>............................................] 17/50   Step: 1s44ms | Tot: 15s696ms | Loss: 0.011 | Acc: 99.954% (4350/4352)              
 [======================>..........................................] 18/50   Step: 934ms | Tot: 16s630ms | Loss: 0.011 | Acc: 99.957% (4606/4608)              
 [=======================>.........................................] 19/50   Step: 934ms | Tot: 17s565ms | Loss: 0.011 | Acc: 99.959% (4862/4864)              
 [========================>........................................] 20/50   Step: 954ms | Tot: 18s520ms | Loss: 0.011 | Acc: 99.941% (5117/5120)              
 [==========================>......................................] 21/50   Step: 935ms | Tot: 19s455ms | Loss: 0.011 | Acc: 99.944% (5373/5376)              
 [===========================>.....................................] 22/50   Step: 1s41ms | Tot: 20s496ms | Loss: 0.012 | Acc: 99.947% (5629/5632)              
 [============================>....................................] 23/50   Step: 941ms | Tot: 21s437ms | Loss: 0.012 | Acc: 99.949% (5885/5888)              
 [=============================>...................................] 24/50   Step: 938ms | Tot: 22s376ms | Loss: 0.012 | Acc: 99.951% (6141/6144)              
 [===============================>.................................] 25/50   Step: 934ms | Tot: 23s310ms | Loss: 0.012 | Acc: 99.953% (6397/6400)              
 [================================>................................] 26/50   Step: 1s44ms | Tot: 24s355ms | Loss: 0.012 | Acc: 99.955% (6653/6656)              
 [=================================>...............................] 27/50   Step: 936ms | Tot: 25s292ms | Loss: 0.012 | Acc: 99.957% (6909/6912)              
 [===================================>.............................] 28/50   Step: 934ms | Tot: 26s227ms | Loss: 0.011 | Acc: 99.958% (7165/7168)              
 [====================================>............................] 29/50   Step: 935ms | Tot: 27s162ms | Loss: 0.012 | Acc: 99.960% (7421/7424)              
 [=====================================>...........................] 30/50   Step: 939ms | Tot: 28s101ms | Loss: 0.012 | Acc: 99.961% (7677/7680)              
 [=======================================>.........................] 31/50   Step: 1s62ms | Tot: 29s164ms | Loss: 0.012 | Acc: 99.962% (7933/7936)              
 [========================================>........................] 32/50   Step: 938ms | Tot: 30s102ms | Loss: 0.012 | Acc: 99.963% (8189/8192)              
 [=========================================>.......................] 33/50   Step: 934ms | Tot: 31s37ms | Loss: 0.012 | Acc: 99.964% (8445/8448)              
 [==========================================>......................] 34/50   Step: 938ms | Tot: 31s975ms | Loss: 0.011 | Acc: 99.966% (8701/8704)              
 [============================================>....................] 35/50   Step: 936ms | Tot: 32s911ms | Loss: 0.012 | Acc: 99.967% (8957/8960)              
 [=============================================>...................] 36/50   Step: 1s45ms | Tot: 33s956ms | Loss: 0.012 | Acc: 99.967% (9213/9216)              
 [==============================================>..................] 37/50   Step: 937ms | Tot: 34s894ms | Loss: 0.011 | Acc: 99.968% (9469/9472)              
 [================================================>................] 38/50   Step: 934ms | Tot: 35s828ms | Loss: 0.012 | Acc: 99.969% (9725/9728)              
 [=================================================>...............] 39/50   Step: 936ms | Tot: 36s765ms | Loss: 0.012 | Acc: 99.970% (9981/9984)              
 [==================================================>..............] 40/50   Step: 934ms | Tot: 37s700ms | Loss: 0.012 | Acc: 99.961% (10236/10240)              
 [====================================================>............] 41/50   Step: 1s64ms | Tot: 38s765ms | Loss: 0.012 | Acc: 99.962% (10492/10496)              
 [=====================================================>...........] 42/50   Step: 935ms | Tot: 39s700ms | Loss: 0.012 | Acc: 99.963% (10748/10752)              
 [======================================================>..........] 43/50   Step: 936ms | Tot: 40s637ms | Loss: 0.012 | Acc: 99.964% (11004/11008)              
 [=======================================================>.........] 44/50   Step: 935ms | Tot: 41s572ms | Loss: 0.012 | Acc: 99.964% (11260/11264)              
 [=========================================================>.......] 45/50   Step: 938ms | Tot: 42s510ms | Loss: 0.012 | Acc: 99.965% (11516/11520)              
 [==========================================================>......] 46/50   Step: 957ms | Tot: 43s467ms | Loss: 0.012 | Acc: 99.966% (11772/11776)              
 [===========================================================>.....] 47/50   Step: 827ms | Tot: 44s295ms | Loss: 0.012 | Acc: 99.967% (12028/12032)              
 [=============================================================>...] 48/50   Step: 826ms | Tot: 45s122ms | Loss: 0.012 | Acc: 99.967% (12284/12288)              
 [==============================================================>..] 49/50   Step: 826ms | Tot: 45s949ms | Loss: 0.012 | Acc: 99.968% (12540/12544)              
 [===============================================================>.] 50/50   Step: 944ms | Tot: 46s893ms | Loss: 0.013 | Acc: 99.936% (12584/12592)
 [>................................................................] 1/40   Step: 1s54ms | Tot: 0ms | Loss: 1.730 | Acc: 62.500% (160/256)              
 [=>...............................................................] 2/40   Step: 439ms | Tot: 439ms | Loss: 1.882 | Acc: 59.180% (303/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 855ms | Loss: 1.840 | Acc: 58.724% (451/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s271ms | Loss: 1.890 | Acc: 59.277% (607/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s687ms | Loss: 1.953 | Acc: 59.141% (757/1280)              
 [========>........................................................] 6/40   Step: 579ms | Tot: 2s266ms | Loss: 1.977 | Acc: 58.659% (901/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s679ms | Loss: 2.006 | Acc: 57.980% (1039/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s95ms | Loss: 2.006 | Acc: 58.252% (1193/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s511ms | Loss: 2.001 | Acc: 58.767% (1354/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s924ms | Loss: 2.005 | Acc: 58.281% (1492/2560)              
 [================>................................................] 11/40   Step: 518ms | Tot: 4s442ms | Loss: 1.982 | Acc: 58.842% (1657/2816)              
 [=================>...............................................] 12/40   Step: 409ms | Tot: 4s852ms | Loss: 1.983 | Acc: 58.724% (1804/3072)              
 [===================>.............................................] 13/40   Step: 410ms | Tot: 5s263ms | Loss: 1.977 | Acc: 58.624% (1951/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s675ms | Loss: 1.983 | Acc: 58.482% (2096/3584)              
 [======================>..........................................] 15/40   Step: 411ms | Tot: 6s86ms | Loss: 1.986 | Acc: 58.568% (2249/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s497ms | Loss: 1.992 | Acc: 58.374% (2391/4096)              
 [==========================>......................................] 17/40   Step: 529ms | Tot: 7s27ms | Loss: 1.994 | Acc: 58.134% (2530/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s444ms | Loss: 1.988 | Acc: 58.312% (2687/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s859ms | Loss: 1.989 | Acc: 58.306% (2836/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s282ms | Loss: 1.984 | Acc: 58.418% (2991/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s701ms | Loss: 1.985 | Acc: 58.557% (3148/5376)              
 [==================================>..............................] 22/40   Step: 522ms | Tot: 9s223ms | Loss: 1.983 | Acc: 58.487% (3294/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s637ms | Loss: 1.984 | Acc: 58.543% (3447/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s56ms | Loss: 1.982 | Acc: 58.529% (3596/6144)              
 [=======================================>.........................] 25/40   Step: 434ms | Tot: 10s490ms | Loss: 1.983 | Acc: 58.453% (3741/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s908ms | Loss: 1.988 | Acc: 58.444% (3890/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s324ms | Loss: 1.995 | Acc: 58.406% (4037/6912)              
 [===========================================>.....................] 28/40   Step: 523ms | Tot: 11s847ms | Loss: 1.989 | Acc: 58.412% (4187/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s264ms | Loss: 1.984 | Acc: 58.432% (4338/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s681ms | Loss: 1.978 | Acc: 58.594% (4500/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s93ms | Loss: 1.981 | Acc: 58.569% (4648/7936)              
 [==================================================>..............] 32/40   Step: 405ms | Tot: 13s499ms | Loss: 1.987 | Acc: 58.521% (4794/8192)              
 [====================================================>............] 33/40   Step: 514ms | Tot: 14s14ms | Loss: 1.995 | Acc: 58.333% (4928/8448)              
 [=====================================================>...........] 34/40   Step: 405ms | Tot: 14s419ms | Loss: 2.006 | Acc: 58.100% (5057/8704)              
 [=======================================================>.........] 35/40   Step: 407ms | Tot: 14s827ms | Loss: 2.004 | Acc: 58.114% (5207/8960)              
 [========================================================>........] 36/40   Step: 368ms | Tot: 15s196ms | Loss: 2.004 | Acc: 58.051% (5350/9216)              
 [==========================================================>......] 37/40   Step: 363ms | Tot: 15s559ms | Loss: 2.009 | Acc: 57.981% (5492/9472)              
 [============================================================>....] 38/40   Step: 362ms | Tot: 15s922ms | Loss: 2.003 | Acc: 58.028% (5645/9728)              
 [=============================================================>...] 39/40   Step: 470ms | Tot: 16s392ms | Loss: 2.008 | Acc: 57.923% (5783/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s760ms | Loss: 2.007 | Acc: 57.920% (5792/10000)

Epoch: 19
 [>................................................................] 1/50   Step: 1s900ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/50   Step: 952ms | Tot: 952ms | Loss: 0.012 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/50   Step: 973ms | Tot: 1s925ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/50   Step: 1s126ms | Tot: 3s52ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/50   Step: 958ms | Tot: 4s11ms | Loss: 0.010 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/50   Step: 958ms | Tot: 4s969ms | Loss: 0.011 | Acc: 99.935% (1535/1536)              
 [=======>.........................................................] 7/50   Step: 959ms | Tot: 5s928ms | Loss: 0.011 | Acc: 99.944% (1791/1792)              
 [=========>.......................................................] 8/50   Step: 1s65ms | Tot: 6s994ms | Loss: 0.011 | Acc: 99.951% (2047/2048)              
 [==========>......................................................] 9/50   Step: 953ms | Tot: 7s948ms | Loss: 0.012 | Acc: 99.957% (2303/2304)              
 [===========>.....................................................] 10/50   Step: 950ms | Tot: 8s899ms | Loss: 0.012 | Acc: 99.961% (2559/2560)              
 [=============>...................................................] 11/50   Step: 950ms | Tot: 9s849ms | Loss: 0.012 | Acc: 99.964% (2815/2816)              
 [==============>..................................................] 12/50   Step: 946ms | Tot: 10s796ms | Loss: 0.012 | Acc: 99.967% (3071/3072)              
 [===============>.................................................] 13/50   Step: 1s72ms | Tot: 11s869ms | Loss: 0.012 | Acc: 99.970% (3327/3328)              
 [================>................................................] 14/50   Step: 940ms | Tot: 12s809ms | Loss: 0.012 | Acc: 99.972% (3583/3584)              
 [==================>..............................................] 15/50   Step: 938ms | Tot: 13s747ms | Loss: 0.012 | Acc: 99.974% (3839/3840)              
 [===================>.............................................] 16/50   Step: 942ms | Tot: 14s689ms | Loss: 0.012 | Acc: 99.976% (4095/4096)              
 [====================>............................................] 17/50   Step: 934ms | Tot: 15s624ms | Loss: 0.012 | Acc: 99.977% (4351/4352)              
 [======================>..........................................] 18/50   Step: 1s58ms | Tot: 16s682ms | Loss: 0.012 | Acc: 99.978% (4607/4608)              
 [=======================>.........................................] 19/50   Step: 933ms | Tot: 17s616ms | Loss: 0.012 | Acc: 99.979% (4863/4864)              
 [========================>........................................] 20/50   Step: 936ms | Tot: 18s553ms | Loss: 0.012 | Acc: 99.980% (5119/5120)              
 [==========================>......................................] 21/50   Step: 935ms | Tot: 19s488ms | Loss: 0.012 | Acc: 99.981% (5375/5376)              
 [===========================>.....................................] 22/50   Step: 937ms | Tot: 20s426ms | Loss: 0.012 | Acc: 99.982% (5631/5632)              
 [============================>....................................] 23/50   Step: 1s61ms | Tot: 21s487ms | Loss: 0.012 | Acc: 99.983% (5887/5888)              
 [=============================>...................................] 24/50   Step: 948ms | Tot: 22s436ms | Loss: 0.012 | Acc: 99.984% (6143/6144)              
 [===============================>.................................] 25/50   Step: 934ms | Tot: 23s370ms | Loss: 0.012 | Acc: 99.984% (6399/6400)              
 [================================>................................] 26/50   Step: 935ms | Tot: 24s305ms | Loss: 0.012 | Acc: 99.985% (6655/6656)              
 [=================================>...............................] 27/50   Step: 1s45ms | Tot: 25s351ms | Loss: 0.012 | Acc: 99.986% (6911/6912)              
 [===================================>.............................] 28/50   Step: 937ms | Tot: 26s288ms | Loss: 0.012 | Acc: 99.986% (7167/7168)              
 [====================================>............................] 29/50   Step: 939ms | Tot: 27s228ms | Loss: 0.012 | Acc: 99.987% (7423/7424)              
 [=====================================>...........................] 30/50   Step: 934ms | Tot: 28s162ms | Loss: 0.012 | Acc: 99.987% (7679/7680)              
 [=======================================>.........................] 31/50   Step: 936ms | Tot: 29s99ms | Loss: 0.012 | Acc: 99.987% (7935/7936)              
 [========================================>........................] 32/50   Step: 1s58ms | Tot: 30s157ms | Loss: 0.012 | Acc: 99.988% (8191/8192)              
 [=========================================>.......................] 33/50   Step: 937ms | Tot: 31s94ms | Loss: 0.012 | Acc: 99.988% (8447/8448)              
 [==========================================>......................] 34/50   Step: 955ms | Tot: 32s49ms | Loss: 0.012 | Acc: 99.989% (8703/8704)              
 [============================================>....................] 35/50   Step: 935ms | Tot: 32s985ms | Loss: 0.012 | Acc: 99.978% (8958/8960)              
 [=============================================>...................] 36/50   Step: 937ms | Tot: 33s923ms | Loss: 0.012 | Acc: 99.978% (9214/9216)              
 [==============================================>..................] 37/50   Step: 1s45ms | Tot: 34s968ms | Loss: 0.012 | Acc: 99.979% (9470/9472)              
 [================================================>................] 38/50   Step: 940ms | Tot: 35s909ms | Loss: 0.012 | Acc: 99.969% (9725/9728)              
 [=================================================>...............] 39/50   Step: 938ms | Tot: 36s848ms | Loss: 0.012 | Acc: 99.970% (9981/9984)              
 [==================================================>..............] 40/50   Step: 934ms | Tot: 37s783ms | Loss: 0.012 | Acc: 99.961% (10236/10240)              
 [====================================================>............] 41/50   Step: 1s42ms | Tot: 38s825ms | Loss: 0.012 | Acc: 99.962% (10492/10496)              
 [=====================================================>...........] 42/50   Step: 937ms | Tot: 39s762ms | Loss: 0.012 | Acc: 99.963% (10748/10752)              
 [======================================================>..........] 43/50   Step: 934ms | Tot: 40s697ms | Loss: 0.012 | Acc: 99.964% (11004/11008)              
 [=======================================================>.........] 44/50   Step: 934ms | Tot: 41s631ms | Loss: 0.012 | Acc: 99.964% (11260/11264)              
 [=========================================================>.......] 45/50   Step: 951ms | Tot: 42s582ms | Loss: 0.012 | Acc: 99.965% (11516/11520)              
 [==========================================================>......] 46/50   Step: 954ms | Tot: 43s536ms | Loss: 0.012 | Acc: 99.949% (11770/11776)              
 [===========================================================>.....] 47/50   Step: 832ms | Tot: 44s369ms | Loss: 0.012 | Acc: 99.950% (12026/12032)              
 [=============================================================>...] 48/50   Step: 826ms | Tot: 45s195ms | Loss: 0.012 | Acc: 99.951% (12282/12288)              
 [==============================================================>..] 49/50   Step: 826ms | Tot: 46s22ms | Loss: 0.012 | Acc: 99.952% (12538/12544)              
 [===============================================================>.] 50/50   Step: 840ms | Tot: 46s863ms | Loss: 0.013 | Acc: 99.913% (12581/12592)
 [>................................................................] 1/40   Step: 1s232ms | Tot: 0ms | Loss: 1.789 | Acc: 62.500% (160/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 1.918 | Acc: 60.547% (310/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 834ms | Loss: 1.850 | Acc: 60.026% (461/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s257ms | Loss: 1.905 | Acc: 60.254% (617/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s676ms | Loss: 1.974 | Acc: 59.844% (766/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s89ms | Loss: 1.990 | Acc: 59.440% (913/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s506ms | Loss: 2.018 | Acc: 58.482% (1048/1792)              
 [===========>.....................................................] 8/40   Step: 524ms | Tot: 3s31ms | Loss: 2.016 | Acc: 58.545% (1199/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s448ms | Loss: 2.009 | Acc: 59.028% (1360/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 3s882ms | Loss: 2.018 | Acc: 58.516% (1498/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s300ms | Loss: 1.995 | Acc: 58.949% (1660/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s716ms | Loss: 1.998 | Acc: 58.789% (1806/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s132ms | Loss: 1.995 | Acc: 58.684% (1953/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s549ms | Loss: 2.002 | Acc: 58.538% (2098/3584)              
 [======================>..........................................] 15/40   Step: 521ms | Tot: 6s70ms | Loss: 2.004 | Acc: 58.464% (2245/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s482ms | Loss: 2.017 | Acc: 58.252% (2386/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s896ms | Loss: 2.017 | Acc: 58.042% (2526/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s311ms | Loss: 2.012 | Acc: 58.051% (2675/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s724ms | Loss: 2.014 | Acc: 57.936% (2818/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s139ms | Loss: 2.012 | Acc: 57.969% (2968/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s554ms | Loss: 2.015 | Acc: 57.999% (3118/5376)              
 [==================================>..............................] 22/40   Step: 523ms | Tot: 9s78ms | Loss: 2.012 | Acc: 57.919% (3262/5632)              
 [===================================>.............................] 23/40   Step: 409ms | Tot: 9s487ms | Loss: 2.013 | Acc: 58.050% (3418/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s901ms | Loss: 2.010 | Acc: 58.073% (3568/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s314ms | Loss: 2.010 | Acc: 58.031% (3714/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s725ms | Loss: 2.013 | Acc: 58.023% (3862/6656)              
 [==========================================>......................] 27/40   Step: 408ms | Tot: 11s134ms | Loss: 2.019 | Acc: 57.986% (4008/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s544ms | Loss: 2.014 | Acc: 58.064% (4162/7168)              
 [=============================================>...................] 29/40   Step: 518ms | Tot: 12s63ms | Loss: 2.010 | Acc: 58.149% (4317/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s473ms | Loss: 2.006 | Acc: 58.255% (4474/7680)              
 [================================================>................] 31/40   Step: 405ms | Tot: 12s878ms | Loss: 2.009 | Acc: 58.241% (4622/7936)              
 [==================================================>..............] 32/40   Step: 405ms | Tot: 13s284ms | Loss: 2.015 | Acc: 58.179% (4766/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 13s706ms | Loss: 2.021 | Acc: 58.037% (4903/8448)              
 [=====================================================>...........] 34/40   Step: 406ms | Tot: 14s113ms | Loss: 2.033 | Acc: 57.893% (5039/8704)              
 [=======================================================>.........] 35/40   Step: 406ms | Tot: 14s520ms | Loss: 2.029 | Acc: 57.958% (5193/8960)              
 [========================================================>........] 36/40   Step: 474ms | Tot: 14s995ms | Loss: 2.029 | Acc: 57.910% (5337/9216)              
 [==========================================================>......] 37/40   Step: 363ms | Tot: 15s359ms | Loss: 2.034 | Acc: 57.812% (5476/9472)              
 [============================================================>....] 38/40   Step: 362ms | Tot: 15s721ms | Loss: 2.028 | Acc: 57.874% (5630/9728)              
 [=============================================================>...] 39/40   Step: 362ms | Tot: 16s84ms | Loss: 2.032 | Acc: 57.762% (5767/9984)              
 [===============================================================>.] 40/40   Step: 364ms | Tot: 16s448ms | Loss: 2.032 | Acc: 57.770% (5777/10000)

Epoch: 20
 [>................................................................] 1/50   Step: 1s908ms | Tot: 0ms | Loss: 0.021 | Acc: 99.219% (254/256)              
