cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 41s834ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s263ms | Loss: 1.034 | Acc: 77.266% (2967/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s679ms | Loss: 1.026 | Acc: 77.417% (3171/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s94ms | Loss: 1.036 | Acc: 77.275% (3363/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s510ms | Loss: 1.043 | Acc: 77.322% (3563/4608)              
 [=============================>...................................] 19/40   Step: 523ms | Tot: 8s33ms | Loss: 1.046 | Acc: 77.118% (3751/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s448ms | Loss: 1.046 | Acc: 77.207% (3953/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s869ms | Loss: 1.044 | Acc: 77.232% (4152/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s283ms | Loss: 1.051 | Acc: 77.095% (4342/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s699ms | Loss: 1.059 | Acc: 76.936% (4530/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s115ms | Loss: 1.064 | Acc: 76.855% (4722/6144)              
 [=======================================>.........................] 25/40   Step: 516ms | Tot: 10s631ms | Loss: 1.062 | Acc: 76.953% (4925/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s45ms | Loss: 1.058 | Acc: 76.968% (5123/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s461ms | Loss: 1.054 | Acc: 77.025% (5324/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s877ms | Loss: 1.046 | Acc: 77.107% (5527/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s293ms | Loss: 1.041 | Acc: 77.209% (5732/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 12s813ms | Loss: 1.034 | Acc: 77.344% (5940/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s228ms | Loss: 1.033 | Acc: 77.382% (6141/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s647ms | Loss: 1.030 | Acc: 77.380% (6339/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s62ms | Loss: 1.027 | Acc: 77.415% (6540/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s479ms | Loss: 1.031 | Acc: 77.355% (6733/8704)              
 [=======================================================>.........] 35/40   Step: 435ms | Tot: 14s914ms | Loss: 1.031 | Acc: 77.366% (6932/8960)              
 [========================================================>........] 36/40   Step: 478ms | Tot: 15s393ms | Loss: 1.035 | Acc: 77.279% (7122/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s765ms | Loss: 1.033 | Acc: 77.302% (7322/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s136ms | Loss: 1.033 | Acc: 77.333% (7523/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s506ms | Loss: 1.035 | Acc: 77.274% (7715/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s876ms | Loss: 1.035 | Acc: 77.280% (7728/10000)

Epoch: 35
 [>................................................................] 1/145   Step: 2s88ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 956ms | Tot: 956ms | Loss: 0.013 | Acc: 99.805% (511/512)              
 [>................................................................] 3/145   Step: 952ms | Tot: 1s909ms | Loss: 0.012 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/145   Step: 952ms | Tot: 2s861ms | Loss: 0.011 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/145   Step: 953ms | Tot: 3s815ms | Loss: 0.010 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/145   Step: 1s57ms | Tot: 4s872ms | Loss: 0.009 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/145   Step: 972ms | Tot: 5s844ms | Loss: 0.008 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/145   Step: 955ms | Tot: 6s800ms | Loss: 0.009 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/145   Step: 951ms | Tot: 7s751ms | Loss: 0.008 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/145   Step: 954ms | Tot: 8s705ms | Loss: 0.008 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/145   Step: 1s56ms | Tot: 9s762ms | Loss: 0.008 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/145   Step: 950ms | Tot: 10s712ms | Loss: 0.008 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/145   Step: 950ms | Tot: 11s663ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/145   Step: 950ms | Tot: 12s614ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/145   Step: 950ms | Tot: 13s564ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/145   Step: 1s52ms | Tot: 14s617ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/145   Step: 948ms | Tot: 15s566ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/145   Step: 970ms | Tot: 16s536ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/145   Step: 952ms | Tot: 17s488ms | Loss: 0.007 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/145   Step: 1s57ms | Tot: 18s545ms | Loss: 0.007 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/145   Step: 948ms | Tot: 19s494ms | Loss: 0.007 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/145   Step: 955ms | Tot: 20s449ms | Loss: 0.008 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/145   Step: 950ms | Tot: 21s399ms | Loss: 0.008 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/145   Step: 950ms | Tot: 22s350ms | Loss: 0.008 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/145   Step: 1s55ms | Tot: 23s405ms | Loss: 0.008 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/145   Step: 950ms | Tot: 24s355ms | Loss: 0.008 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/145   Step: 951ms | Tot: 25s307ms | Loss: 0.008 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/145   Step: 979ms | Tot: 26s286ms | Loss: 0.008 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/145   Step: 952ms | Tot: 27s238ms | Loss: 0.008 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/145   Step: 1s55ms | Tot: 28s294ms | Loss: 0.008 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/145   Step: 951ms | Tot: 29s245ms | Loss: 0.008 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/145   Step: 950ms | Tot: 30s195ms | Loss: 0.008 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/145   Step: 953ms | Tot: 31s148ms | Loss: 0.008 | Acc: 99.988% (8447/8448)              
 [==============>..................................................] 34/145   Step: 954ms | Tot: 32s103ms | Loss: 0.008 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/145   Step: 1s56ms | Tot: 33s159ms | Loss: 0.007 | Acc: 99.989% (8959/8960)              
 [===============>.................................................] 36/145   Step: 954ms | Tot: 34s113ms | Loss: 0.008 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/145   Step: 953ms | Tot: 35s67ms | Loss: 0.008 | Acc: 99.989% (9471/9472)              
 [================>................................................] 38/145   Step: 969ms | Tot: 36s36ms | Loss: 0.008 | Acc: 99.990% (9727/9728)              
 [=================>...............................................] 39/145   Step: 1s48ms | Tot: 37s85ms | Loss: 0.008 | Acc: 99.990% (9983/9984)              
 [=================>...............................................] 40/145   Step: 952ms | Tot: 38s38ms | Loss: 0.008 | Acc: 99.990% (10239/10240)              
 [=================>...............................................] 41/145   Step: 1s142ms | Tot: 39s181ms | Loss: 0.008 | Acc: 99.990% (10495/10496)              
 [==================>..............................................] 42/145   Step: 1s100ms | Tot: 40s282ms | Loss: 0.008 | Acc: 99.991% (10751/10752)              
 [==================>..............................................] 43/145   Step: 949ms | Tot: 41s231ms | Loss: 0.008 | Acc: 99.991% (11007/11008)              
 [===================>.............................................] 44/145   Step: 1s53ms | Tot: 42s284ms | Loss: 0.008 | Acc: 99.991% (11263/11264)              
 [===================>.............................................] 45/145   Step: 954ms | Tot: 43s239ms | Loss: 0.008 | Acc: 99.991% (11519/11520)              
 [====================>............................................] 46/145   Step: 951ms | Tot: 44s191ms | Loss: 0.008 | Acc: 99.992% (11775/11776)              
 [====================>............................................] 47/145   Step: 950ms | Tot: 45s141ms | Loss: 0.008 | Acc: 99.992% (12031/12032)              
 [=====================>...........................................] 48/145   Step: 974ms | Tot: 46s116ms | Loss: 0.008 | Acc: 99.992% (12287/12288)              
 [=====================>...........................................] 49/145   Step: 1s51ms | Tot: 47s167ms | Loss: 0.008 | Acc: 99.992% (12543/12544)              
 [=====================>...........................................] 50/145   Step: 951ms | Tot: 48s119ms | Loss: 0.008 | Acc: 99.992% (12799/12800)              
 [======================>..........................................] 51/145   Step: 948ms | Tot: 49s67ms | Loss: 0.008 | Acc: 99.992% (13055/13056)              
 [======================>..........................................] 52/145   Step: 958ms | Tot: 50s25ms | Loss: 0.008 | Acc: 99.992% (13311/13312)              
 [=======================>.........................................] 53/145   Step: 1s57ms | Tot: 51s83ms | Loss: 0.007 | Acc: 99.993% (13567/13568)              
 [=======================>.........................................] 54/145   Step: 951ms | Tot: 52s35ms | Loss: 0.007 | Acc: 99.993% (13823/13824)              
 [========================>........................................] 55/145   Step: 951ms | Tot: 52s986ms | Loss: 0.007 | Acc: 99.993% (14079/14080)              
 [========================>........................................] 56/145   Step: 951ms | Tot: 53s938ms | Loss: 0.007 | Acc: 99.993% (14335/14336)              
 [=========================>.......................................] 57/145   Step: 950ms | Tot: 54s889ms | Loss: 0.007 | Acc: 99.993% (14591/14592)              
 [=========================>.......................................] 58/145   Step: 1s73ms | Tot: 55s962ms | Loss: 0.007 | Acc: 99.993% (14847/14848)              
 [==========================>......................................] 59/145   Step: 949ms | Tot: 56s912ms | Loss: 0.007 | Acc: 99.993% (15103/15104)              
 [==========================>......................................] 60/145   Step: 954ms | Tot: 57s867ms | Loss: 0.007 | Acc: 99.993% (15359/15360)              
 [==========================>......................................] 61/145   Step: 954ms | Tot: 58s821ms | Loss: 0.007 | Acc: 99.987% (15614/15616)              
 [===========================>.....................................] 62/145   Step: 1s52ms | Tot: 59s873ms | Loss: 0.007 | Acc: 99.987% (15870/15872)              
 [===========================>.....................................] 63/145   Step: 955ms | Tot: 1m828ms | Loss: 0.007 | Acc: 99.988% (16126/16128)              
 [============================>....................................] 64/145   Step: 954ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.988% (16382/16384)              
 [============================>....................................] 65/145   Step: 951ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.988% (16638/16640)              
 [=============================>...................................] 66/145   Step: 948ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.988% (16894/16896)              
 [=============================>...................................] 67/145   Step: 1s56ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.988% (17150/17152)              
 [==============================>..................................] 68/145   Step: 963ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.989% (17406/17408)              
 [==============================>..................................] 69/145   Step: 955ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.989% (17662/17664)              
 [==============================>..................................] 70/145   Step: 953ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.989% (17918/17920)              
 [===============================>.................................] 71/145   Step: 1s56ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.989% (18174/18176)              
 [===============================>.................................] 72/145   Step: 952ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.989% (18430/18432)              
 [================================>................................] 73/145   Step: 952ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.989% (18686/18688)              
 [================================>................................] 74/145   Step: 954ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.989% (18942/18944)              
 [=================================>...............................] 75/145   Step: 973ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.990% (19198/19200)              
 [=================================>...............................] 76/145   Step: 1s59ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.990% (19454/19456)              
 [==================================>..............................] 77/145   Step: 950ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.990% (19710/19712)              
 [==================================>..............................] 78/145   Step: 948ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.990% (19966/19968)              
 [==================================>..............................] 79/145   Step: 977ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.990% (20222/20224)              
 [===================================>.............................] 80/145   Step: 956ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.990% (20478/20480)              
 [===================================>.............................] 81/145   Step: 1s54ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.990% (20734/20736)              
 [====================================>............................] 82/145   Step: 947ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.990% (20990/20992)              
 [====================================>............................] 83/145   Step: 955ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.986% (21245/21248)              
 [=====================================>...........................] 84/145   Step: 949ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.986% (21501/21504)              
 [=====================================>...........................] 85/145   Step: 950ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.986% (21757/21760)              
 [======================================>..........................] 86/145   Step: 1s55ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.986% (22013/22016)              
 [======================================>..........................] 87/145   Step: 954ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.987% (22269/22272)              
 [=======================================>.........................] 88/145   Step: 949ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.987% (22525/22528)              
 [=======================================>.........................] 89/145   Step: 975ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.987% (22781/22784)              
 [=======================================>.........................] 90/145   Step: 951ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.987% (23037/23040)              
 [========================================>........................] 91/145   Step: 1s50ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.987% (23293/23296)              
 [========================================>........................] 92/145   Step: 948ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.987% (23549/23552)              
 [=========================================>.......................] 93/145   Step: 946ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.987% (23805/23808)              
 [=========================================>.......................] 94/145   Step: 950ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.988% (24061/24064)              
 [==========================================>......................] 95/145   Step: 1s54ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.988% (24317/24320)              
 [==========================================>......................] 96/145   Step: 956ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.984% (24572/24576)              
 [===========================================>.....................] 97/145   Step: 950ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.984% (24828/24832)              
 [===========================================>.....................] 98/145   Step: 950ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.984% (25084/25088)              
 [===========================================>.....................] 99/145   Step: 969ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.984% (25340/25344)              
 [============================================>....................] 100/145   Step: 1s51ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.984% (25596/25600)              
 [============================================>....................] 101/145   Step: 949ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.985% (25852/25856)              
 [=============================================>...................] 102/145   Step: 951ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.985% (26108/26112)              
 [=============================================>...................] 103/145   Step: 963ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.985% (26364/26368)              
 [==============================================>..................] 104/145   Step: 955ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.985% (26620/26624)              
 [==============================================>..................] 105/145   Step: 1s79ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.985% (26876/26880)              
 [===============================================>.................] 106/145   Step: 948ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.985% (27132/27136)              
 [===============================================>.................] 107/145   Step: 956ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.985% (27388/27392)              
 [===============================================>.................] 108/145   Step: 955ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.986% (27644/27648)              
 [================================================>................] 109/145   Step: 1s73ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.986% (27900/27904)              
 [================================================>................] 110/145   Step: 949ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.986% (28156/28160)              
 [=================================================>...............] 111/145   Step: 948ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.986% (28412/28416)              
 [=================================================>...............] 112/145   Step: 956ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.986% (28668/28672)              
 [==================================================>..............] 113/145   Step: 958ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.986% (28924/28928)              
 [==================================================>..............] 114/145   Step: 1s65ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.986% (29180/29184)              
 [===================================================>.............] 115/145   Step: 948ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.986% (29436/29440)              
 [===================================================>.............] 116/145   Step: 949ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.987% (29692/29696)              
 [====================================================>............] 117/145   Step: 949ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.987% (29948/29952)              
 [====================================================>............] 118/145   Step: 950ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.987% (30204/30208)              
 [====================================================>............] 119/145   Step: 1s66ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.987% (30460/30464)              
 [=====================================================>...........] 120/145   Step: 966ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.987% (30716/30720)              
 [=====================================================>...........] 121/145   Step: 954ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.987% (30972/30976)              
 [======================================================>..........] 122/145   Step: 955ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.987% (31228/31232)              
 [======================================================>..........] 123/145   Step: 952ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.987% (31484/31488)              
 [=======================================================>.........] 124/145   Step: 1s50ms | Tot: 2m421ms | Loss: 0.007 | Acc: 99.987% (31740/31744)              
 [=======================================================>.........] 125/145   Step: 948ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.984% (31995/32000)              
 [========================================================>........] 126/145   Step: 949ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.984% (32251/32256)              
 [========================================================>........] 127/145   Step: 953ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.982% (32506/32512)              
 [========================================================>........] 128/145   Step: 1s59ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.982% (32762/32768)              
 [=========================================================>.......] 129/145   Step: 952ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.982% (33018/33024)              
 [=========================================================>.......] 130/145   Step: 971ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.982% (33274/33280)              
 [==========================================================>......] 131/145   Step: 946ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.982% (33530/33536)              
 [==========================================================>......] 132/145   Step: 948ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.982% (33786/33792)              
 [===========================================================>.....] 133/145   Step: 1s54ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.982% (34042/34048)              
 [===========================================================>.....] 134/145   Step: 949ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.983% (34298/34304)              
 [============================================================>....] 135/145   Step: 958ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.983% (34554/34560)              
 [============================================================>....] 136/145   Step: 957ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.983% (34810/34816)              
 [============================================================>....] 137/145   Step: 951ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.983% (35066/35072)              
 [=============================================================>...] 138/145   Step: 1s53ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.983% (35322/35328)              
 [=============================================================>...] 139/145   Step: 949ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.983% (35578/35584)              
 [==============================================================>..] 140/145   Step: 976ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.983% (35834/35840)              
 [==============================================================>..] 141/145   Step: 897ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.983% (36090/36096)              
 [===============================================================>.] 142/145   Step: 946ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.983% (36346/36352)              
 [===============================================================>.] 143/145   Step: 842ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.984% (36602/36608)              
 [================================================================>] 144/145   Step: 837ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.984% (36858/36864)              
 [================================================================>] 145/145   Step: 854ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.984% (36994/37000)
 [>................................................................] 1/40   Step: 1s113ms | Tot: 0ms | Loss: 0.905 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.901 | Acc: 78.711% (403/512)              
 [===>.............................................................] 3/40   Step: 573ms | Tot: 993ms | Loss: 0.955 | Acc: 78.255% (601/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s408ms | Loss: 1.009 | Acc: 77.734% (796/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s823ms | Loss: 1.013 | Acc: 77.500% (992/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s236ms | Loss: 1.003 | Acc: 77.734% (1194/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s651ms | Loss: 1.015 | Acc: 77.511% (1389/1792)              
 [===========>.....................................................] 8/40   Step: 517ms | Tot: 3s168ms | Loss: 1.018 | Acc: 77.441% (1586/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s583ms | Loss: 1.008 | Acc: 77.474% (1785/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s998ms | Loss: 1.017 | Acc: 77.383% (1981/2560)              
 [================>................................................] 11/40   Step: 436ms | Tot: 4s434ms | Loss: 1.009 | Acc: 77.592% (2185/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s849ms | Loss: 1.012 | Acc: 77.409% (2378/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s262ms | Loss: 1.022 | Acc: 77.163% (2568/3328)              
 [=====================>...........................................] 14/40   Step: 519ms | Tot: 5s781ms | Loss: 1.021 | Acc: 77.121% (2764/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s196ms | Loss: 1.024 | Acc: 77.266% (2967/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s610ms | Loss: 1.018 | Acc: 77.344% (3168/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s24ms | Loss: 1.029 | Acc: 77.183% (3359/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s438ms | Loss: 1.037 | Acc: 77.235% (3559/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s858ms | Loss: 1.040 | Acc: 77.097% (3750/4864)              
 [==============================>..................................] 20/40   Step: 517ms | Tot: 8s376ms | Loss: 1.038 | Acc: 77.148% (3950/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s789ms | Loss: 1.037 | Acc: 77.195% (4150/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s204ms | Loss: 1.044 | Acc: 77.113% (4343/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s618ms | Loss: 1.051 | Acc: 76.936% (4530/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s33ms | Loss: 1.056 | Acc: 76.872% (4723/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s448ms | Loss: 1.054 | Acc: 76.969% (4926/6400)              
 [========================================>........................] 26/40   Step: 517ms | Tot: 10s965ms | Loss: 1.050 | Acc: 76.908% (5119/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s380ms | Loss: 1.046 | Acc: 77.054% (5326/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s795ms | Loss: 1.040 | Acc: 77.107% (5527/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s210ms | Loss: 1.034 | Acc: 77.182% (5730/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s625ms | Loss: 1.029 | Acc: 77.279% (5935/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s39ms | Loss: 1.028 | Acc: 77.306% (6135/7936)              
 [==================================================>..............] 32/40   Step: 519ms | Tot: 13s558ms | Loss: 1.025 | Acc: 77.295% (6332/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s972ms | Loss: 1.022 | Acc: 77.332% (6533/8448)              
 [=====================================================>...........] 34/40   Step: 437ms | Tot: 14s409ms | Loss: 1.027 | Acc: 77.240% (6723/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s823ms | Loss: 1.027 | Acc: 77.266% (6923/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s198ms | Loss: 1.032 | Acc: 77.148% (7110/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s568ms | Loss: 1.030 | Acc: 77.154% (7308/9472)              
 [============================================================>....] 38/40   Step: 473ms | Tot: 16s42ms | Loss: 1.031 | Acc: 77.179% (7508/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s412ms | Loss: 1.033 | Acc: 77.123% (7700/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s780ms | Loss: 1.032 | Acc: 77.130% (7713/10000)

Epoch: 36
 [>................................................................] 1/145   Step: 1s927ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 952ms | Tot: 953ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 950ms | Tot: 1s903ms | Loss: 0.011 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/145   Step: 1s112ms | Tot: 3s16ms | Loss: 0.010 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/145   Step: 952ms | Tot: 3s968ms | Loss: 0.008 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/145   Step: 951ms | Tot: 4s920ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/145   Step: 976ms | Tot: 5s896ms | Loss: 0.008 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/145   Step: 1s55ms | Tot: 6s952ms | Loss: 0.008 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/145   Step: 949ms | Tot: 7s901ms | Loss: 0.008 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/145   Step: 953ms | Tot: 8s855ms | Loss: 0.007 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/145   Step: 955ms | Tot: 9s811ms | Loss: 0.008 | Acc: 99.929% (2814/2816)              
 [====>............................................................] 12/145   Step: 951ms | Tot: 10s762ms | Loss: 0.008 | Acc: 99.935% (3070/3072)              
