cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 30s994ms | Tot: 0ms | Loss: 0.261 | Acc: 92.188% (236/256)              
 [=========================================================>.......] 99/110   Step: 968ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.964% (25335/25344)              
 [==========================================================>......] 100/110   Step: 968ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.965% (25591/25600)              
 [===========================================================>.....] 101/110   Step: 1s67ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.965% (25847/25856)              
 [===========================================================>.....] 102/110   Step: 966ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.966% (26103/26112)              
 [============================================================>....] 103/110   Step: 966ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.966% (26359/26368)              
 [============================================================>....] 104/110   Step: 968ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.966% (26615/26624)              
 [=============================================================>...] 105/110   Step: 1s74ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.967% (26871/26880)              
 [==============================================================>..] 106/110   Step: 903ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.967% (27127/27136)              
 [==============================================================>..] 107/110   Step: 858ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.967% (27383/27392)              
 [===============================================================>.] 108/110   Step: 893ms | Tot: 1m46s | Loss: 0.011 | Acc: 99.967% (27639/27648)              
 [===============================================================>.] 109/110   Step: 857ms | Tot: 1m47s | Loss: 0.011 | Acc: 99.968% (27895/27904)              
 [================================================================>] 110/110   Step: 976ms | Tot: 1m48s | Loss: 0.011 | Acc: 99.968% (27991/28000)
 [>................................................................] 1/40   Step: 1s28ms | Tot: 0ms | Loss: 0.853 | Acc: 76.562% (196/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 0.846 | Acc: 77.930% (399/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 862ms | Loss: 0.908 | Acc: 77.344% (594/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s296ms | Loss: 0.941 | Acc: 77.246% (791/1024)              
 [======>..........................................................] 5/40   Step: 434ms | Tot: 1s730ms | Loss: 0.956 | Acc: 76.172% (975/1280)              
 [========>........................................................] 6/40   Step: 590ms | Tot: 2s321ms | Loss: 0.961 | Acc: 76.693% (1178/1536)              
 [=========>.......................................................] 7/40   Step: 431ms | Tot: 2s753ms | Loss: 0.975 | Acc: 76.618% (1373/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s188ms | Loss: 0.992 | Acc: 76.270% (1562/2048)              
 [=============>...................................................] 9/40   Step: 436ms | Tot: 3s624ms | Loss: 0.990 | Acc: 75.998% (1751/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s58ms | Loss: 0.998 | Acc: 75.625% (1936/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s492ms | Loss: 0.996 | Acc: 75.710% (2132/2816)              
 [=================>...............................................] 12/40   Step: 533ms | Tot: 5s25ms | Loss: 0.995 | Acc: 75.716% (2326/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s456ms | Loss: 0.994 | Acc: 75.781% (2522/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s886ms | Loss: 1.010 | Acc: 75.446% (2704/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s313ms | Loss: 1.015 | Acc: 75.286% (2891/3840)              
 [========================>........................................] 16/40   Step: 443ms | Tot: 6s756ms | Loss: 1.013 | Acc: 75.342% (3086/4096)              
 [==========================>......................................] 17/40   Step: 455ms | Tot: 7s212ms | Loss: 1.020 | Acc: 75.207% (3273/4352)              
 [===========================>.....................................] 18/40   Step: 525ms | Tot: 7s737ms | Loss: 1.018 | Acc: 75.174% (3464/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s163ms | Loss: 1.014 | Acc: 75.329% (3664/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s590ms | Loss: 1.011 | Acc: 75.449% (3863/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 9s18ms | Loss: 1.016 | Acc: 75.465% (4057/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s448ms | Loss: 1.025 | Acc: 75.284% (4240/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s878ms | Loss: 1.030 | Acc: 75.238% (4430/5888)              
 [=====================================>...........................] 24/40   Step: 521ms | Tot: 10s399ms | Loss: 1.041 | Acc: 75.130% (4616/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s820ms | Loss: 1.043 | Acc: 75.109% (4807/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s241ms | Loss: 1.042 | Acc: 75.030% (4994/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s663ms | Loss: 1.041 | Acc: 75.014% (5185/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s84ms | Loss: 1.033 | Acc: 75.167% (5388/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s506ms | Loss: 1.034 | Acc: 75.148% (5579/7424)              
 [===============================================>.................] 30/40   Step: 520ms | Tot: 13s26ms | Loss: 1.032 | Acc: 75.234% (5778/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s446ms | Loss: 1.032 | Acc: 75.252% (5972/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s867ms | Loss: 1.030 | Acc: 75.281% (6167/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s288ms | Loss: 1.035 | Acc: 75.178% (6351/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s709ms | Loss: 1.043 | Acc: 74.943% (6523/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s132ms | Loss: 1.041 | Acc: 75.011% (6721/8960)              
 [========================================================>........] 36/40   Step: 481ms | Tot: 15s614ms | Loss: 1.042 | Acc: 75.065% (6918/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s990ms | Loss: 1.045 | Acc: 74.926% (7097/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s366ms | Loss: 1.039 | Acc: 75.051% (7301/9728)              
 [=============================================================>...] 39/40   Step: 390ms | Tot: 16s756ms | Loss: 1.044 | Acc: 74.980% (7486/9984)              
 [===============================================================>.] 40/40   Step: 397ms | Tot: 17s153ms | Loss: 1.043 | Acc: 74.980% (7498/10000)

Epoch: 40
 [>................................................................] 1/110   Step: 1s895ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s139ms | Tot: 1s139ms | Loss: 0.012 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 983ms | Tot: 2s122ms | Loss: 0.014 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 993ms | Tot: 3s116ms | Loss: 0.013 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 998ms | Tot: 4s114ms | Loss: 0.012 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 1s89ms | Tot: 5s204ms | Loss: 0.011 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 989ms | Tot: 6s193ms | Loss: 0.012 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 978ms | Tot: 7s171ms | Loss: 0.012 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 1s14ms | Tot: 8s186ms | Loss: 0.011 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 967ms | Tot: 9s153ms | Loss: 0.011 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 1s68ms | Tot: 10s222ms | Loss: 0.011 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 970ms | Tot: 11s193ms | Loss: 0.012 | Acc: 99.902% (3069/3072)              
 [=======>.........................................................] 13/110   Step: 965ms | Tot: 12s158ms | Loss: 0.012 | Acc: 99.910% (3325/3328)              
 [=======>.........................................................] 14/110   Step: 966ms | Tot: 13s125ms | Loss: 0.011 | Acc: 99.916% (3581/3584)              
 [========>........................................................] 15/110   Step: 966ms | Tot: 14s91ms | Loss: 0.011 | Acc: 99.922% (3837/3840)              
 [========>........................................................] 16/110   Step: 1s68ms | Tot: 15s160ms | Loss: 0.011 | Acc: 99.927% (4093/4096)              
 [=========>.......................................................] 17/110   Step: 966ms | Tot: 16s127ms | Loss: 0.011 | Acc: 99.931% (4349/4352)              
 [==========>......................................................] 18/110   Step: 969ms | Tot: 17s96ms | Loss: 0.011 | Acc: 99.935% (4605/4608)              
 [==========>......................................................] 19/110   Step: 1s9ms | Tot: 18s106ms | Loss: 0.011 | Acc: 99.938% (4861/4864)              
 [===========>.....................................................] 20/110   Step: 1s68ms | Tot: 19s174ms | Loss: 0.011 | Acc: 99.922% (5116/5120)              
 [===========>.....................................................] 21/110   Step: 965ms | Tot: 20s139ms | Loss: 0.011 | Acc: 99.926% (5372/5376)              
 [============>....................................................] 22/110   Step: 966ms | Tot: 21s106ms | Loss: 0.011 | Acc: 99.929% (5628/5632)              
 [=============>...................................................] 23/110   Step: 966ms | Tot: 22s72ms | Loss: 0.011 | Acc: 99.932% (5884/5888)              
 [=============>...................................................] 24/110   Step: 966ms | Tot: 23s39ms | Loss: 0.011 | Acc: 99.935% (6140/6144)              
 [==============>..................................................] 25/110   Step: 1s67ms | Tot: 24s106ms | Loss: 0.011 | Acc: 99.938% (6396/6400)              
 [==============>..................................................] 26/110   Step: 967ms | Tot: 25s74ms | Loss: 0.011 | Acc: 99.940% (6652/6656)              
 [===============>.................................................] 27/110   Step: 966ms | Tot: 26s41ms | Loss: 0.012 | Acc: 99.928% (6907/6912)              
 [===============>.................................................] 28/110   Step: 966ms | Tot: 27s7ms | Loss: 0.011 | Acc: 99.930% (7163/7168)              
 [================>................................................] 29/110   Step: 1s4ms | Tot: 28s11ms | Loss: 0.011 | Acc: 99.933% (7419/7424)              
 [=================>...............................................] 30/110   Step: 1s70ms | Tot: 29s81ms | Loss: 0.011 | Acc: 99.935% (7675/7680)              
 [=================>...............................................] 31/110   Step: 968ms | Tot: 30s50ms | Loss: 0.011 | Acc: 99.937% (7931/7936)              
 [==================>..............................................] 32/110   Step: 966ms | Tot: 31s16ms | Loss: 0.011 | Acc: 99.939% (8187/8192)              
 [==================>..............................................] 33/110   Step: 968ms | Tot: 31s985ms | Loss: 0.011 | Acc: 99.941% (8443/8448)              
 [===================>.............................................] 34/110   Step: 1s70ms | Tot: 33s55ms | Loss: 0.011 | Acc: 99.943% (8699/8704)              
 [====================>............................................] 35/110   Step: 968ms | Tot: 34s23ms | Loss: 0.011 | Acc: 99.944% (8955/8960)              
 [====================>............................................] 36/110   Step: 970ms | Tot: 34s993ms | Loss: 0.011 | Acc: 99.946% (9211/9216)              
 [=====================>...........................................] 37/110   Step: 970ms | Tot: 35s964ms | Loss: 0.011 | Acc: 99.947% (9467/9472)              
 [=====================>...........................................] 38/110   Step: 986ms | Tot: 36s950ms | Loss: 0.011 | Acc: 99.949% (9723/9728)              
 [======================>..........................................] 39/110   Step: 1s109ms | Tot: 38s59ms | Loss: 0.011 | Acc: 99.950% (9979/9984)              
 [=======================>.........................................] 40/110   Step: 969ms | Tot: 39s29ms | Loss: 0.011 | Acc: 99.951% (10235/10240)              
 [=======================>.........................................] 41/110   Step: 969ms | Tot: 39s998ms | Loss: 0.011 | Acc: 99.952% (10491/10496)              
 [========================>........................................] 42/110   Step: 973ms | Tot: 40s972ms | Loss: 0.011 | Acc: 99.953% (10747/10752)              
 [========================>........................................] 43/110   Step: 970ms | Tot: 41s942ms | Loss: 0.011 | Acc: 99.955% (11003/11008)              
 [=========================>.......................................] 44/110   Step: 1s70ms | Tot: 43s13ms | Loss: 0.011 | Acc: 99.956% (11259/11264)              
 [==========================>......................................] 45/110   Step: 968ms | Tot: 43s981ms | Loss: 0.011 | Acc: 99.957% (11515/11520)              
 [==========================>......................................] 46/110   Step: 967ms | Tot: 44s949ms | Loss: 0.011 | Acc: 99.958% (11771/11776)              
 [===========================>.....................................] 47/110   Step: 970ms | Tot: 45s920ms | Loss: 0.011 | Acc: 99.958% (12027/12032)              
 [===========================>.....................................] 48/110   Step: 1s73ms | Tot: 46s994ms | Loss: 0.011 | Acc: 99.959% (12283/12288)              
 [============================>....................................] 49/110   Step: 1s8ms | Tot: 48s2ms | Loss: 0.011 | Acc: 99.960% (12539/12544)              
 [============================>....................................] 50/110   Step: 968ms | Tot: 48s971ms | Loss: 0.011 | Acc: 99.961% (12795/12800)              
 [=============================>...................................] 51/110   Step: 969ms | Tot: 49s940ms | Loss: 0.011 | Acc: 99.962% (13051/13056)              
 [==============================>..................................] 52/110   Step: 970ms | Tot: 50s911ms | Loss: 0.011 | Acc: 99.962% (13307/13312)              
 [==============================>..................................] 53/110   Step: 1s67ms | Tot: 51s979ms | Loss: 0.011 | Acc: 99.963% (13563/13568)              
 [===============================>.................................] 54/110   Step: 967ms | Tot: 52s946ms | Loss: 0.011 | Acc: 99.964% (13819/13824)              
 [===============================>.................................] 55/110   Step: 966ms | Tot: 53s913ms | Loss: 0.011 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 967ms | Tot: 54s880ms | Loss: 0.011 | Acc: 99.965% (14331/14336)              
 [=================================>...............................] 57/110   Step: 1s71ms | Tot: 55s951ms | Loss: 0.011 | Acc: 99.966% (14587/14592)              
 [=================================>...............................] 58/110   Step: 969ms | Tot: 56s921ms | Loss: 0.011 | Acc: 99.966% (14843/14848)              
 [==================================>..............................] 59/110   Step: 1s10ms | Tot: 57s932ms | Loss: 0.011 | Acc: 99.967% (15099/15104)              
 [==================================>..............................] 60/110   Step: 972ms | Tot: 58s904ms | Loss: 0.011 | Acc: 99.967% (15355/15360)              
 [===================================>.............................] 61/110   Step: 966ms | Tot: 59s870ms | Loss: 0.011 | Acc: 99.968% (15611/15616)              
 [====================================>............................] 62/110   Step: 1s97ms | Tot: 1m968ms | Loss: 0.011 | Acc: 99.968% (15867/15872)              
 [====================================>............................] 63/110   Step: 968ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.969% (16123/16128)              
 [=====================================>...........................] 64/110   Step: 970ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.969% (16379/16384)              
 [=====================================>...........................] 65/110   Step: 966ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.958% (16633/16640)              
 [======================================>..........................] 66/110   Step: 969ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.959% (16889/16896)              
 [=======================================>.........................] 67/110   Step: 1s69ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.959% (17145/17152)              
 [=======================================>.........................] 68/110   Step: 967ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.960% (17401/17408)              
 [========================================>........................] 69/110   Step: 991ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.960% (17657/17664)              
 [========================================>........................] 70/110   Step: 979ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.961% (17913/17920)              
 [=========================================>.......................] 71/110   Step: 1s74ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.961% (18169/18176)              
 [=========================================>.......................] 72/110   Step: 972ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.962% (18425/18432)              
 [==========================================>......................] 73/110   Step: 964ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.963% (18681/18688)              
 [===========================================>.....................] 74/110   Step: 964ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.963% (18937/18944)              
 [===========================================>.....................] 75/110   Step: 967ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.964% (19193/19200)              
 [============================================>....................] 76/110   Step: 1s82ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.964% (19449/19456)              
 [============================================>....................] 77/110   Step: 964ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.964% (19705/19712)              
 [=============================================>...................] 78/110   Step: 967ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.965% (19961/19968)              
 [==============================================>..................] 79/110   Step: 987ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.965% (20217/20224)              
 [==============================================>..................] 80/110   Step: 1s88ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.961% (20472/20480)              
 [===============================================>.................] 81/110   Step: 967ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.961% (20728/20736)              
 [===============================================>.................] 82/110   Step: 970ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.962% (20984/20992)              
 [================================================>................] 83/110   Step: 963ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.962% (21240/21248)              
 [=================================================>...............] 84/110   Step: 968ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.963% (21496/21504)              
 [=================================================>...............] 85/110   Step: 1s69ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.963% (21752/21760)              
 [==================================================>..............] 86/110   Step: 964ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.964% (22008/22016)              
 [==================================================>..............] 87/110   Step: 963ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.964% (22264/22272)              
 [===================================================>.............] 88/110   Step: 967ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.960% (22519/22528)              
 [====================================================>............] 89/110   Step: 1s92ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.960% (22775/22784)              
 [====================================================>............] 90/110   Step: 990ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.961% (23031/23040)              
 [=====================================================>...........] 91/110   Step: 967ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.957% (23286/23296)              
 [=====================================================>...........] 92/110   Step: 966ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.958% (23542/23552)              
 [======================================================>..........] 93/110   Step: 966ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.958% (23798/23808)              
 [======================================================>..........] 94/110   Step: 1s74ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.958% (24054/24064)              
 [=======================================================>.........] 95/110   Step: 964ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.955% (24309/24320)              
 [========================================================>........] 96/110   Step: 967ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.955% (24565/24576)              
 [========================================================>........] 97/110   Step: 968ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.952% (24820/24832)              
 [=========================================================>.......] 98/110   Step: 1s66ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.952% (25076/25088)              
 [=========================================================>.......] 99/110   Step: 982ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.953% (25332/25344)              
 [==========================================================>......] 100/110   Step: 992ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.953% (25588/25600)              
 [===========================================================>.....] 101/110   Step: 966ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.954% (25844/25856)              
 [===========================================================>.....] 102/110   Step: 968ms | Tot: 1m40s | Loss: 0.012 | Acc: 99.954% (26100/26112)              
 [============================================================>....] 103/110   Step: 1s73ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.954% (26356/26368)              
 [============================================================>....] 104/110   Step: 965ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.955% (26612/26624)              
 [=============================================================>...] 105/110   Step: 972ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.955% (26868/26880)              
 [==============================================================>..] 106/110   Step: 901ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.956% (27124/27136)              
 [==============================================================>..] 107/110   Step: 858ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.956% (27380/27392)              
 [===============================================================>.] 108/110   Step: 955ms | Tot: 1m46s | Loss: 0.011 | Acc: 99.957% (27636/27648)              
 [===============================================================>.] 109/110   Step: 859ms | Tot: 1m47s | Loss: 0.011 | Acc: 99.957% (27892/27904)              
 [================================================================>] 110/110   Step: 916ms | Tot: 1m48s | Loss: 0.012 | Acc: 99.957% (27988/28000)
 [>................................................................] 1/40   Step: 1s49ms | Tot: 0ms | Loss: 0.833 | Acc: 76.172% (195/256)              
 [=>...............................................................] 2/40   Step: 596ms | Tot: 596ms | Loss: 0.840 | Acc: 77.539% (397/512)              
 [===>.............................................................] 3/40   Step: 436ms | Tot: 1s33ms | Loss: 0.903 | Acc: 76.172% (585/768)              
 [====>............................................................] 4/40   Step: 438ms | Tot: 1s471ms | Loss: 0.936 | Acc: 76.367% (782/1024)              
 [======>..........................................................] 5/40   Step: 434ms | Tot: 1s905ms | Loss: 0.960 | Acc: 75.547% (967/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s335ms | Loss: 0.968 | Acc: 75.911% (1166/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s765ms | Loss: 0.984 | Acc: 75.781% (1358/1792)              
 [===========>.....................................................] 8/40   Step: 528ms | Tot: 3s293ms | Loss: 1.001 | Acc: 75.342% (1543/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s726ms | Loss: 0.999 | Acc: 75.304% (1735/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s152ms | Loss: 1.004 | Acc: 74.961% (1919/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s577ms | Loss: 1.005 | Acc: 75.000% (2112/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 5s4ms | Loss: 1.002 | Acc: 75.065% (2306/3072)              
 [===================>.............................................] 13/40   Step: 533ms | Tot: 5s538ms | Loss: 0.998 | Acc: 75.300% (2506/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s966ms | Loss: 1.015 | Acc: 75.056% (2690/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s396ms | Loss: 1.020 | Acc: 74.896% (2876/3840)              
 [========================>........................................] 16/40   Step: 434ms | Tot: 6s830ms | Loss: 1.016 | Acc: 74.927% (3069/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s263ms | Loss: 1.024 | Acc: 74.770% (3254/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s694ms | Loss: 1.019 | Acc: 74.826% (3448/4608)              
 [=============================>...................................] 19/40   Step: 534ms | Tot: 8s229ms | Loss: 1.016 | Acc: 75.000% (3648/4864)              
 [==============================>..................................] 20/40   Step: 458ms | Tot: 8s687ms | Loss: 1.013 | Acc: 75.176% (3849/5120)              
 [================================>................................] 21/40   Step: 444ms | Tot: 9s132ms | Loss: 1.018 | Acc: 75.167% (4041/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s560ms | Loss: 1.028 | Acc: 75.036% (4226/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s989ms | Loss: 1.033 | Acc: 74.932% (4412/5888)              
 [=====================================>...........................] 24/40   Step: 525ms | Tot: 10s514ms | Loss: 1.042 | Acc: 74.854% (4599/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s937ms | Loss: 1.045 | Acc: 74.859% (4791/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s358ms | Loss: 1.044 | Acc: 74.835% (4981/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s782ms | Loss: 1.043 | Acc: 74.797% (5170/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s203ms | Loss: 1.035 | Acc: 74.972% (5374/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s625ms | Loss: 1.035 | Acc: 75.013% (5569/7424)              
 [===============================================>.................] 30/40   Step: 522ms | Tot: 13s148ms | Loss: 1.033 | Acc: 75.078% (5766/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s571ms | Loss: 1.033 | Acc: 75.101% (5960/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s993ms | Loss: 1.030 | Acc: 75.122% (6154/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s415ms | Loss: 1.035 | Acc: 75.012% (6337/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s837ms | Loss: 1.044 | Acc: 74.770% (6508/8704)              
 [=======================================================>.........] 35/40   Step: 526ms | Tot: 15s364ms | Loss: 1.042 | Acc: 74.833% (6705/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s745ms | Loss: 1.042 | Acc: 74.891% (6902/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 16s126ms | Loss: 1.046 | Acc: 74.768% (7082/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s503ms | Loss: 1.040 | Acc: 74.887% (7285/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s881ms | Loss: 1.044 | Acc: 74.830% (7471/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 17s252ms | Loss: 1.043 | Acc: 74.840% (7484/10000)

Epoch: 41
 [>................................................................] 1/110   Step: 2s100ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 996ms | Tot: 996ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 992ms | Tot: 1s989ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 992ms | Tot: 2s981ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s79ms | Tot: 4s61ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 975ms | Tot: 5s36ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 979ms | Tot: 6s16ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 982ms | Tot: 6s998ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 978ms | Tot: 7s977ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 1s75ms | Tot: 9s52ms | Loss: 0.010 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s2ms | Tot: 10s54ms | Loss: 0.010 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 965ms | Tot: 11s20ms | Loss: 0.010 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 967ms | Tot: 11s988ms | Loss: 0.010 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 966ms | Tot: 12s954ms | Loss: 0.010 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 1s243ms | Tot: 14s198ms | Loss: 0.010 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 1s114ms | Tot: 15s312ms | Loss: 0.010 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 965ms | Tot: 16s277ms | Loss: 0.011 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 967ms | Tot: 17s244ms | Loss: 0.010 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 1s68ms | Tot: 18s313ms | Loss: 0.011 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 990ms | Tot: 19s303ms | Loss: 0.011 | Acc: 99.980% (5119/5120)              
