cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Selected 37000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 41s803ms | Tot: 0ms | Loss: 0.324 | Acc: 90.234% (231/256)              
 [===================================================>.............] 115/145   Step: 967ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.935% (29421/29440)              
 [===================================================>.............] 116/145   Step: 957ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.936% (29677/29696)              
 [====================================================>............] 117/145   Step: 1s68ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.937% (29933/29952)              
 [====================================================>............] 118/145   Step: 961ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.937% (30189/30208)              
 [====================================================>............] 119/145   Step: 959ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.938% (30445/30464)              
 [=====================================================>...........] 120/145   Step: 966ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.938% (30701/30720)              
 [=====================================================>...........] 121/145   Step: 960ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.939% (30957/30976)              
 [======================================================>..........] 122/145   Step: 1s65ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.939% (31213/31232)              
 [======================================================>..........] 123/145   Step: 964ms | Tot: 2m878ms | Loss: 0.013 | Acc: 99.940% (31469/31488)              
 [=======================================================>.........] 124/145   Step: 957ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.940% (31725/31744)              
 [=======================================================>.........] 125/145   Step: 969ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.941% (31981/32000)              
 [========================================================>........] 126/145   Step: 956ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.938% (32236/32256)              
 [========================================================>........] 127/145   Step: 1s72ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.938% (32492/32512)              
 [========================================================>........] 128/145   Step: 964ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.939% (32748/32768)              
 [=========================================================>.......] 129/145   Step: 958ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.939% (33004/33024)              
 [=========================================================>.......] 130/145   Step: 960ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.940% (33260/33280)              
 [==========================================================>......] 131/145   Step: 963ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.940% (33516/33536)              
 [==========================================================>......] 132/145   Step: 1s68ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.941% (33772/33792)              
 [===========================================================>.....] 133/145   Step: 962ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.941% (34028/34048)              
 [===========================================================>.....] 134/145   Step: 962ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.942% (34284/34304)              
 [============================================================>....] 135/145   Step: 965ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.942% (34540/34560)              
 [============================================================>....] 136/145   Step: 1s106ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.940% (34795/34816)              
 [============================================================>....] 137/145   Step: 963ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.940% (35051/35072)              
 [=============================================================>...] 138/145   Step: 966ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.941% (35307/35328)              
 [=============================================================>...] 139/145   Step: 960ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.941% (35563/35584)              
 [==============================================================>..] 140/145   Step: 963ms | Tot: 2m17s | Loss: 0.013 | Acc: 99.941% (35819/35840)              
 [==============================================================>..] 141/145   Step: 1s17ms | Tot: 2m18s | Loss: 0.013 | Acc: 99.942% (36075/36096)              
 [===============================================================>.] 142/145   Step: 854ms | Tot: 2m19s | Loss: 0.013 | Acc: 99.942% (36331/36352)              
 [===============================================================>.] 143/145   Step: 851ms | Tot: 2m20s | Loss: 0.013 | Acc: 99.943% (36587/36608)              
 [================================================================>] 144/145   Step: 851ms | Tot: 2m21s | Loss: 0.013 | Acc: 99.938% (36841/36864)              
 [================================================================>] 145/145   Step: 980ms | Tot: 2m22s | Loss: 0.013 | Acc: 99.938% (36977/37000)
 [>................................................................] 1/40   Step: 1s150ms | Tot: 0ms | Loss: 0.764 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.781 | Acc: 81.641% (418/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 848ms | Loss: 0.860 | Acc: 80.599% (619/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s274ms | Loss: 0.885 | Acc: 80.176% (821/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s694ms | Loss: 0.891 | Acc: 79.531% (1018/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s117ms | Loss: 0.883 | Acc: 79.883% (1227/1536)              
 [=========>.......................................................] 7/40   Step: 594ms | Tot: 2s711ms | Loss: 0.892 | Acc: 79.799% (1430/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s133ms | Loss: 0.915 | Acc: 79.346% (1625/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s551ms | Loss: 0.916 | Acc: 79.210% (1825/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 3s975ms | Loss: 0.916 | Acc: 79.219% (2028/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s401ms | Loss: 0.918 | Acc: 78.942% (2223/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s829ms | Loss: 0.899 | Acc: 79.362% (2438/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s250ms | Loss: 0.905 | Acc: 79.297% (2639/3328)              
 [=====================>...........................................] 14/40   Step: 527ms | Tot: 5s777ms | Loss: 0.908 | Acc: 79.046% (2833/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s202ms | Loss: 0.899 | Acc: 79.089% (3037/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s622ms | Loss: 0.897 | Acc: 79.126% (3241/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s42ms | Loss: 0.903 | Acc: 79.021% (3439/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s468ms | Loss: 0.910 | Acc: 78.863% (3634/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s889ms | Loss: 0.918 | Acc: 78.598% (3823/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s311ms | Loss: 0.916 | Acc: 78.555% (4022/5120)              
 [================================>................................] 21/40   Step: 527ms | Tot: 8s839ms | Loss: 0.916 | Acc: 78.534% (4222/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s263ms | Loss: 0.918 | Acc: 78.462% (4419/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s691ms | Loss: 0.923 | Acc: 78.380% (4615/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s106ms | Loss: 0.929 | Acc: 78.239% (4807/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s528ms | Loss: 0.926 | Acc: 78.297% (5011/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s946ms | Loss: 0.926 | Acc: 78.245% (5208/6656)              
 [==========================================>......................] 27/40   Step: 428ms | Tot: 11s374ms | Loss: 0.923 | Acc: 78.313% (5413/6912)              
 [===========================================>.....................] 28/40   Step: 522ms | Tot: 11s897ms | Loss: 0.917 | Acc: 78.488% (5626/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s322ms | Loss: 0.914 | Acc: 78.489% (5827/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s746ms | Loss: 0.913 | Acc: 78.477% (6027/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s165ms | Loss: 0.917 | Acc: 78.427% (6224/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s579ms | Loss: 0.918 | Acc: 78.418% (6424/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s994ms | Loss: 0.917 | Acc: 78.350% (6619/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s415ms | Loss: 0.922 | Acc: 78.182% (6805/8704)              
 [=======================================================>.........] 35/40   Step: 529ms | Tot: 14s944ms | Loss: 0.921 | Acc: 78.170% (7004/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s319ms | Loss: 0.922 | Acc: 78.125% (7200/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s689ms | Loss: 0.926 | Acc: 78.030% (7391/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s66ms | Loss: 0.920 | Acc: 78.156% (7603/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s435ms | Loss: 0.921 | Acc: 78.115% (7799/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s806ms | Loss: 0.920 | Acc: 78.120% (7812/10000)

Epoch: 66
 [>................................................................] 1/145   Step: 2s139ms | Tot: 0ms | Loss: 0.017 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 981ms | Tot: 981ms | Loss: 0.016 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 968ms | Tot: 1s949ms | Loss: 0.014 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 967ms | Tot: 2s916ms | Loss: 0.014 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 970ms | Tot: 3s887ms | Loss: 0.014 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 1s71ms | Tot: 4s958ms | Loss: 0.014 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 977ms | Tot: 5s936ms | Loss: 0.015 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/145   Step: 967ms | Tot: 6s904ms | Loss: 0.014 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/145   Step: 965ms | Tot: 7s869ms | Loss: 0.015 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/145   Step: 969ms | Tot: 8s839ms | Loss: 0.015 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/145   Step: 1s73ms | Tot: 9s912ms | Loss: 0.014 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/145   Step: 981ms | Tot: 10s893ms | Loss: 0.014 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/145   Step: 968ms | Tot: 11s862ms | Loss: 0.014 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/145   Step: 967ms | Tot: 12s830ms | Loss: 0.014 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/145   Step: 1s82ms | Tot: 13s912ms | Loss: 0.014 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/145   Step: 960ms | Tot: 14s872ms | Loss: 0.014 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/145   Step: 965ms | Tot: 15s838ms | Loss: 0.013 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/145   Step: 958ms | Tot: 16s797ms | Loss: 0.014 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/145   Step: 958ms | Tot: 17s755ms | Loss: 0.014 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/145   Step: 1s67ms | Tot: 18s823ms | Loss: 0.014 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/145   Step: 959ms | Tot: 19s783ms | Loss: 0.013 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/145   Step: 971ms | Tot: 20s754ms | Loss: 0.013 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/145   Step: 961ms | Tot: 21s715ms | Loss: 0.013 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/145   Step: 1s72ms | Tot: 22s788ms | Loss: 0.013 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/145   Step: 968ms | Tot: 23s756ms | Loss: 0.013 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/145   Step: 960ms | Tot: 24s717ms | Loss: 0.013 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/145   Step: 965ms | Tot: 25s683ms | Loss: 0.013 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/145   Step: 962ms | Tot: 26s645ms | Loss: 0.013 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/145   Step: 1s66ms | Tot: 27s712ms | Loss: 0.013 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/145   Step: 964ms | Tot: 28s676ms | Loss: 0.013 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/145   Step: 961ms | Tot: 29s637ms | Loss: 0.013 | Acc: 99.975% (7934/7936)              
 [=============>...................................................] 32/145   Step: 972ms | Tot: 30s609ms | Loss: 0.013 | Acc: 99.976% (8190/8192)              
 [==============>..................................................] 33/145   Step: 960ms | Tot: 31s570ms | Loss: 0.012 | Acc: 99.976% (8446/8448)              
 [==============>..................................................] 34/145   Step: 1s67ms | Tot: 32s637ms | Loss: 0.012 | Acc: 99.977% (8702/8704)              
 [===============>.................................................] 35/145   Step: 966ms | Tot: 33s603ms | Loss: 0.012 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/145   Step: 962ms | Tot: 34s566ms | Loss: 0.012 | Acc: 99.967% (9213/9216)              
 [================>................................................] 37/145   Step: 964ms | Tot: 35s530ms | Loss: 0.012 | Acc: 99.968% (9469/9472)              
 [================>................................................] 38/145   Step: 1s69ms | Tot: 36s600ms | Loss: 0.012 | Acc: 99.969% (9725/9728)              
 [=================>...............................................] 39/145   Step: 961ms | Tot: 37s562ms | Loss: 0.012 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/145   Step: 966ms | Tot: 38s528ms | Loss: 0.012 | Acc: 99.971% (10237/10240)              
 [=================>...............................................] 41/145   Step: 958ms | Tot: 39s487ms | Loss: 0.012 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/145   Step: 966ms | Tot: 40s454ms | Loss: 0.013 | Acc: 99.963% (10748/10752)              
 [==================>..............................................] 43/145   Step: 1s69ms | Tot: 41s523ms | Loss: 0.012 | Acc: 99.964% (11004/11008)              
 [===================>.............................................] 44/145   Step: 963ms | Tot: 42s486ms | Loss: 0.012 | Acc: 99.964% (11260/11264)              
 [===================>.............................................] 45/145   Step: 965ms | Tot: 43s452ms | Loss: 0.012 | Acc: 99.965% (11516/11520)              
 [====================>............................................] 46/145   Step: 961ms | Tot: 44s414ms | Loss: 0.012 | Acc: 99.966% (11772/11776)              
 [====================>............................................] 47/145   Step: 1s75ms | Tot: 45s489ms | Loss: 0.012 | Acc: 99.967% (12028/12032)              
 [=====================>...........................................] 48/145   Step: 963ms | Tot: 46s453ms | Loss: 0.012 | Acc: 99.967% (12284/12288)              
 [=====================>...........................................] 49/145   Step: 961ms | Tot: 47s414ms | Loss: 0.012 | Acc: 99.968% (12540/12544)              
 [=====================>...........................................] 50/145   Step: 963ms | Tot: 48s377ms | Loss: 0.012 | Acc: 99.953% (12794/12800)              
 [======================>..........................................] 51/145   Step: 961ms | Tot: 49s339ms | Loss: 0.012 | Acc: 99.954% (13050/13056)              
 [======================>..........................................] 52/145   Step: 1s72ms | Tot: 50s411ms | Loss: 0.012 | Acc: 99.947% (13305/13312)              
 [=======================>.........................................] 53/145   Step: 964ms | Tot: 51s376ms | Loss: 0.012 | Acc: 99.948% (13561/13568)              
 [=======================>.........................................] 54/145   Step: 972ms | Tot: 52s349ms | Loss: 0.013 | Acc: 99.949% (13817/13824)              
 [========================>........................................] 55/145   Step: 961ms | Tot: 53s310ms | Loss: 0.012 | Acc: 99.950% (14073/14080)              
 [========================>........................................] 56/145   Step: 964ms | Tot: 54s275ms | Loss: 0.012 | Acc: 99.951% (14329/14336)              
 [=========================>.......................................] 57/145   Step: 1s70ms | Tot: 55s345ms | Loss: 0.012 | Acc: 99.952% (14585/14592)              
 [=========================>.......................................] 58/145   Step: 967ms | Tot: 56s313ms | Loss: 0.012 | Acc: 99.946% (14840/14848)              
 [==========================>......................................] 59/145   Step: 960ms | Tot: 57s273ms | Loss: 0.012 | Acc: 99.947% (15096/15104)              
 [==========================>......................................] 60/145   Step: 960ms | Tot: 58s233ms | Loss: 0.012 | Acc: 99.948% (15352/15360)              
 [==========================>......................................] 61/145   Step: 963ms | Tot: 59s197ms | Loss: 0.012 | Acc: 99.949% (15608/15616)              
 [===========================>.....................................] 62/145   Step: 1s73ms | Tot: 1m270ms | Loss: 0.012 | Acc: 99.950% (15864/15872)              
 [===========================>.....................................] 63/145   Step: 963ms | Tot: 1m1s | Loss: 0.012 | Acc: 99.950% (16120/16128)              
 [============================>....................................] 64/145   Step: 967ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.951% (16376/16384)              
 [============================>....................................] 65/145   Step: 958ms | Tot: 1m3s | Loss: 0.012 | Acc: 99.952% (16632/16640)              
 [=============================>...................................] 66/145   Step: 980ms | Tot: 1m4s | Loss: 0.012 | Acc: 99.953% (16888/16896)              
 [=============================>...................................] 67/145   Step: 1s74ms | Tot: 1m5s | Loss: 0.012 | Acc: 99.953% (17144/17152)              
 [==============================>..................................] 68/145   Step: 977ms | Tot: 1m6s | Loss: 0.012 | Acc: 99.954% (17400/17408)              
 [==============================>..................................] 69/145   Step: 969ms | Tot: 1m7s | Loss: 0.012 | Acc: 99.955% (17656/17664)              
 [==============================>..................................] 70/145   Step: 961ms | Tot: 1m8s | Loss: 0.012 | Acc: 99.955% (17912/17920)              
 [===============================>.................................] 71/145   Step: 1s69ms | Tot: 1m9s | Loss: 0.012 | Acc: 99.956% (18168/18176)              
 [===============================>.................................] 72/145   Step: 964ms | Tot: 1m10s | Loss: 0.012 | Acc: 99.951% (18423/18432)              
 [================================>................................] 73/145   Step: 962ms | Tot: 1m11s | Loss: 0.012 | Acc: 99.952% (18679/18688)              
 [================================>................................] 74/145   Step: 962ms | Tot: 1m12s | Loss: 0.012 | Acc: 99.952% (18935/18944)              
 [=================================>...............................] 75/145   Step: 960ms | Tot: 1m13s | Loss: 0.012 | Acc: 99.953% (19191/19200)              
 [=================================>...............................] 76/145   Step: 1s78ms | Tot: 1m14s | Loss: 0.012 | Acc: 99.949% (19446/19456)              
 [==================================>..............................] 77/145   Step: 960ms | Tot: 1m15s | Loss: 0.012 | Acc: 99.949% (19702/19712)              
 [==================================>..............................] 78/145   Step: 966ms | Tot: 1m16s | Loss: 0.012 | Acc: 99.950% (19958/19968)              
 [==================================>..............................] 79/145   Step: 961ms | Tot: 1m17s | Loss: 0.012 | Acc: 99.951% (20214/20224)              
 [===================================>.............................] 80/145   Step: 960ms | Tot: 1m17s | Loss: 0.012 | Acc: 99.946% (20469/20480)              
 [===================================>.............................] 81/145   Step: 1s68ms | Tot: 1m19s | Loss: 0.012 | Acc: 99.942% (20724/20736)              
 [====================================>............................] 82/145   Step: 959ms | Tot: 1m19s | Loss: 0.012 | Acc: 99.943% (20980/20992)              
 [====================================>............................] 83/145   Step: 964ms | Tot: 1m20s | Loss: 0.012 | Acc: 99.944% (21236/21248)              
 [=====================================>...........................] 84/145   Step: 962ms | Tot: 1m21s | Loss: 0.012 | Acc: 99.944% (21492/21504)              
 [=====================================>...........................] 85/145   Step: 1s70ms | Tot: 1m22s | Loss: 0.012 | Acc: 99.945% (21748/21760)              
 [======================================>..........................] 86/145   Step: 967ms | Tot: 1m23s | Loss: 0.012 | Acc: 99.945% (22004/22016)              
 [======================================>..........................] 87/145   Step: 958ms | Tot: 1m24s | Loss: 0.012 | Acc: 99.946% (22260/22272)              
 [=======================================>.........................] 88/145   Step: 969ms | Tot: 1m25s | Loss: 0.012 | Acc: 99.942% (22515/22528)              
 [=======================================>.........................] 89/145   Step: 962ms | Tot: 1m26s | Loss: 0.012 | Acc: 99.943% (22771/22784)              
 [=======================================>.........................] 90/145   Step: 1s67ms | Tot: 1m27s | Loss: 0.012 | Acc: 99.944% (23027/23040)              
 [========================================>........................] 91/145   Step: 968ms | Tot: 1m28s | Loss: 0.012 | Acc: 99.944% (23283/23296)              
 [========================================>........................] 92/145   Step: 958ms | Tot: 1m29s | Loss: 0.012 | Acc: 99.945% (23539/23552)              
 [=========================================>.......................] 93/145   Step: 977ms | Tot: 1m30s | Loss: 0.012 | Acc: 99.945% (23795/23808)              
 [=========================================>.......................] 94/145   Step: 961ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.946% (24051/24064)              
 [==========================================>......................] 95/145   Step: 1s101ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.947% (24307/24320)              
 [==========================================>......................] 96/145   Step: 966ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.943% (24562/24576)              
 [===========================================>.....................] 97/145   Step: 962ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.944% (24818/24832)              
 [===========================================>.....................] 98/145   Step: 969ms | Tot: 1m35s | Loss: 0.012 | Acc: 99.944% (25074/25088)              
 [===========================================>.....................] 99/145   Step: 962ms | Tot: 1m36s | Loss: 0.012 | Acc: 99.941% (25329/25344)              
 [============================================>....................] 100/145   Step: 1s86ms | Tot: 1m37s | Loss: 0.012 | Acc: 99.941% (25585/25600)              
 [============================================>....................] 101/145   Step: 961ms | Tot: 1m38s | Loss: 0.012 | Acc: 99.942% (25841/25856)              
 [=============================================>...................] 102/145   Step: 957ms | Tot: 1m39s | Loss: 0.012 | Acc: 99.943% (26097/26112)              
 [=============================================>...................] 103/145   Step: 970ms | Tot: 1m40s | Loss: 0.012 | Acc: 99.943% (26353/26368)              
 [==============================================>..................] 104/145   Step: 963ms | Tot: 1m41s | Loss: 0.012 | Acc: 99.944% (26609/26624)              
 [==============================================>..................] 105/145   Step: 1s77ms | Tot: 1m42s | Loss: 0.012 | Acc: 99.944% (26865/26880)              
 [===============================================>.................] 106/145   Step: 975ms | Tot: 1m43s | Loss: 0.012 | Acc: 99.945% (27121/27136)              
 [===============================================>.................] 107/145   Step: 963ms | Tot: 1m44s | Loss: 0.012 | Acc: 99.945% (27377/27392)              
 [===============================================>.................] 108/145   Step: 962ms | Tot: 1m45s | Loss: 0.012 | Acc: 99.946% (27633/27648)              
 [================================================>................] 109/145   Step: 959ms | Tot: 1m46s | Loss: 0.012 | Acc: 99.946% (27889/27904)              
 [================================================>................] 110/145   Step: 1s67ms | Tot: 1m47s | Loss: 0.012 | Acc: 99.947% (28145/28160)              
 [=================================================>...............] 111/145   Step: 960ms | Tot: 1m48s | Loss: 0.012 | Acc: 99.947% (28401/28416)              
 [=================================================>...............] 112/145   Step: 959ms | Tot: 1m49s | Loss: 0.012 | Acc: 99.948% (28657/28672)              
 [==================================================>..............] 113/145   Step: 967ms | Tot: 1m50s | Loss: 0.012 | Acc: 99.948% (28913/28928)              
 [==================================================>..............] 114/145   Step: 1s70ms | Tot: 1m51s | Loss: 0.012 | Acc: 99.949% (29169/29184)              
 [===================================================>.............] 115/145   Step: 965ms | Tot: 1m52s | Loss: 0.012 | Acc: 99.949% (29425/29440)              
 [===================================================>.............] 116/145   Step: 964ms | Tot: 1m53s | Loss: 0.012 | Acc: 99.949% (29681/29696)              
 [====================================================>............] 117/145   Step: 961ms | Tot: 1m54s | Loss: 0.012 | Acc: 99.947% (29936/29952)              
 [====================================================>............] 118/145   Step: 965ms | Tot: 1m55s | Loss: 0.012 | Acc: 99.947% (30192/30208)              
 [====================================================>............] 119/145   Step: 1s70ms | Tot: 1m56s | Loss: 0.012 | Acc: 99.947% (30448/30464)              
 [=====================================================>...........] 120/145   Step: 962ms | Tot: 1m57s | Loss: 0.012 | Acc: 99.948% (30704/30720)              
 [=====================================================>...........] 121/145   Step: 964ms | Tot: 1m58s | Loss: 0.012 | Acc: 99.948% (30960/30976)              
 [======================================================>..........] 122/145   Step: 954ms | Tot: 1m59s | Loss: 0.012 | Acc: 99.946% (31215/31232)              
 [======================================================>..........] 123/145   Step: 964ms | Tot: 2m426ms | Loss: 0.012 | Acc: 99.946% (31471/31488)              
 [=======================================================>.........] 124/145   Step: 1s74ms | Tot: 2m1s | Loss: 0.012 | Acc: 99.946% (31727/31744)              
 [=======================================================>.........] 125/145   Step: 960ms | Tot: 2m2s | Loss: 0.012 | Acc: 99.947% (31983/32000)              
 [========================================================>........] 126/145   Step: 962ms | Tot: 2m3s | Loss: 0.012 | Acc: 99.947% (32239/32256)              
 [========================================================>........] 127/145   Step: 961ms | Tot: 2m4s | Loss: 0.012 | Acc: 99.948% (32495/32512)              
 [========================================================>........] 128/145   Step: 1s74ms | Tot: 2m5s | Loss: 0.012 | Acc: 99.948% (32751/32768)              
 [=========================================================>.......] 129/145   Step: 962ms | Tot: 2m6s | Loss: 0.012 | Acc: 99.945% (33006/33024)              
 [=========================================================>.......] 130/145   Step: 964ms | Tot: 2m7s | Loss: 0.012 | Acc: 99.946% (33262/33280)              
 [==========================================================>......] 131/145   Step: 964ms | Tot: 2m8s | Loss: 0.012 | Acc: 99.946% (33518/33536)              
 [==========================================================>......] 132/145   Step: 958ms | Tot: 2m9s | Loss: 0.012 | Acc: 99.947% (33774/33792)              
 [===========================================================>.....] 133/145   Step: 1s70ms | Tot: 2m10s | Loss: 0.012 | Acc: 99.947% (34030/34048)              
 [===========================================================>.....] 134/145   Step: 963ms | Tot: 2m11s | Loss: 0.012 | Acc: 99.948% (34286/34304)              
 [============================================================>....] 135/145   Step: 966ms | Tot: 2m12s | Loss: 0.012 | Acc: 99.948% (34542/34560)              
 [============================================================>....] 136/145   Step: 962ms | Tot: 2m13s | Loss: 0.012 | Acc: 99.948% (34798/34816)              
 [============================================================>....] 137/145   Step: 1s75ms | Tot: 2m14s | Loss: 0.012 | Acc: 99.949% (35054/35072)              
 [=============================================================>...] 138/145   Step: 964ms | Tot: 2m15s | Loss: 0.012 | Acc: 99.946% (35309/35328)              
 [=============================================================>...] 139/145   Step: 963ms | Tot: 2m16s | Loss: 0.012 | Acc: 99.947% (35565/35584)              
 [==============================================================>..] 140/145   Step: 960ms | Tot: 2m17s | Loss: 0.012 | Acc: 99.947% (35821/35840)              
 [==============================================================>..] 141/145   Step: 911ms | Tot: 2m18s | Loss: 0.012 | Acc: 99.947% (36077/36096)              
 [===============================================================>.] 142/145   Step: 962ms | Tot: 2m19s | Loss: 0.012 | Acc: 99.948% (36333/36352)              
 [===============================================================>.] 143/145   Step: 849ms | Tot: 2m19s | Loss: 0.012 | Acc: 99.945% (36588/36608)              
 [================================================================>] 144/145   Step: 861ms | Tot: 2m20s | Loss: 0.012 | Acc: 99.946% (36844/36864)              
 [================================================================>] 145/145   Step: 860ms | Tot: 2m21s | Loss: 0.013 | Acc: 99.946% (36980/37000)
 [>................................................................] 1/40   Step: 1s143ms | Tot: 0ms | Loss: 0.734 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.785 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 586ms | Tot: 1s14ms | Loss: 0.873 | Acc: 78.516% (603/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s439ms | Loss: 0.898 | Acc: 78.516% (804/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s862ms | Loss: 0.910 | Acc: 78.203% (1001/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s288ms | Loss: 0.904 | Acc: 78.711% (1209/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s711ms | Loss: 0.916 | Acc: 78.516% (1407/1792)              
 [===========>.....................................................] 8/40   Step: 530ms | Tot: 3s241ms | Loss: 0.937 | Acc: 78.174% (1601/2048)              
