cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s177ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [========================>........................................] 37/94   Step: 972ms | Tot: 36s163ms | Loss: 0.008 | Acc: 99.989% (9471/9472)              
 [=========================>.......................................] 38/94   Step: 991ms | Tot: 37s155ms | Loss: 0.008 | Acc: 99.990% (9727/9728)              
 [==========================>......................................] 39/94   Step: 971ms | Tot: 38s127ms | Loss: 0.008 | Acc: 99.990% (9983/9984)              
 [==========================>......................................] 40/94   Step: 1s90ms | Tot: 39s218ms | Loss: 0.008 | Acc: 99.990% (10239/10240)              
 [===========================>.....................................] 41/94   Step: 973ms | Tot: 40s192ms | Loss: 0.008 | Acc: 99.990% (10495/10496)              
 [============================>....................................] 42/94   Step: 975ms | Tot: 41s168ms | Loss: 0.008 | Acc: 99.991% (10751/10752)              
 [=============================>...................................] 43/94   Step: 972ms | Tot: 42s140ms | Loss: 0.008 | Acc: 99.991% (11007/11008)              
 [=============================>...................................] 44/94   Step: 1s76ms | Tot: 43s217ms | Loss: 0.008 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 971ms | Tot: 44s189ms | Loss: 0.008 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 973ms | Tot: 45s162ms | Loss: 0.008 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 972ms | Tot: 46s135ms | Loss: 0.008 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 983ms | Tot: 47s119ms | Loss: 0.008 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 1s77ms | Tot: 48s196ms | Loss: 0.008 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 971ms | Tot: 49s168ms | Loss: 0.008 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 970ms | Tot: 50s138ms | Loss: 0.008 | Acc: 99.985% (13054/13056)              
 [===================================>.............................] 52/94   Step: 972ms | Tot: 51s111ms | Loss: 0.008 | Acc: 99.977% (13309/13312)              
 [===================================>.............................] 53/94   Step: 1s100ms | Tot: 52s211ms | Loss: 0.008 | Acc: 99.978% (13565/13568)              
 [====================================>............................] 54/94   Step: 974ms | Tot: 53s186ms | Loss: 0.008 | Acc: 99.978% (13821/13824)              
 [=====================================>...........................] 55/94   Step: 969ms | Tot: 54s155ms | Loss: 0.008 | Acc: 99.979% (14077/14080)              
 [======================================>..........................] 56/94   Step: 972ms | Tot: 55s128ms | Loss: 0.008 | Acc: 99.979% (14333/14336)              
 [======================================>..........................] 57/94   Step: 971ms | Tot: 56s100ms | Loss: 0.008 | Acc: 99.979% (14589/14592)              
 [=======================================>.........................] 58/94   Step: 1s91ms | Tot: 57s191ms | Loss: 0.008 | Acc: 99.980% (14845/14848)              
 [========================================>........................] 59/94   Step: 974ms | Tot: 58s166ms | Loss: 0.008 | Acc: 99.980% (15101/15104)              
 [========================================>........................] 60/94   Step: 972ms | Tot: 59s138ms | Loss: 0.008 | Acc: 99.980% (15357/15360)              
 [=========================================>.......................] 61/94   Step: 975ms | Tot: 1m113ms | Loss: 0.008 | Acc: 99.981% (15613/15616)              
 [==========================================>......................] 62/94   Step: 1s73ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.981% (15869/15872)              
 [==========================================>......................] 63/94   Step: 973ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.981% (16125/16128)              
 [===========================================>.....................] 64/94   Step: 974ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.982% (16381/16384)              
 [============================================>....................] 65/94   Step: 971ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.982% (16637/16640)              
 [============================================>....................] 66/94   Step: 974ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.982% (16893/16896)              
 [=============================================>...................] 67/94   Step: 1s76ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.983% (17149/17152)              
 [==============================================>..................] 68/94   Step: 986ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.983% (17405/17408)              
 [===============================================>.................] 69/94   Step: 973ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.983% (17661/17664)              
 [===============================================>.................] 70/94   Step: 975ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.983% (17917/17920)              
 [================================================>................] 71/94   Step: 973ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.983% (18173/18176)              
 [=================================================>...............] 72/94   Step: 1s81ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.984% (18429/18432)              
 [=================================================>...............] 73/94   Step: 969ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.984% (18685/18688)              
 [==================================================>..............] 74/94   Step: 972ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.984% (18941/18944)              
 [===================================================>.............] 75/94   Step: 974ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.984% (19197/19200)              
 [===================================================>.............] 76/94   Step: 969ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.985% (19453/19456)              
 [====================================================>............] 77/94   Step: 1s79ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.985% (19709/19712)              
 [=====================================================>...........] 78/94   Step: 986ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.985% (19965/19968)              
 [=====================================================>...........] 79/94   Step: 972ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.985% (20221/20224)              
 [======================================================>..........] 80/94   Step: 970ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.985% (20477/20480)              
 [=======================================================>.........] 81/94   Step: 1s80ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.986% (20733/20736)              
 [========================================================>........] 82/94   Step: 970ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.986% (20989/20992)              
 [========================================================>........] 83/94   Step: 972ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.986% (21245/21248)              
 [=========================================================>.......] 84/94   Step: 970ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.986% (21501/21504)              
 [==========================================================>......] 85/94   Step: 975ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.986% (21757/21760)              
 [==========================================================>......] 86/94   Step: 1s80ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.986% (22013/22016)              
 [===========================================================>.....] 87/94   Step: 977ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.987% (22269/22272)              
 [============================================================>....] 88/94   Step: 994ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.987% (22525/22528)              
 [============================================================>....] 89/94   Step: 973ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.987% (22781/22784)              
 [=============================================================>...] 90/94   Step: 1s54ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.987% (23037/23040)              
 [==============================================================>..] 91/94   Step: 856ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.987% (23293/23296)              
 [==============================================================>..] 92/94   Step: 863ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.987% (23549/23552)              
 [===============================================================>.] 93/94   Step: 859ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.987% (23805/23808)              
 [================================================================>] 94/94   Step: 863ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.987% (23997/24000)
 [>................................................................] 1/40   Step: 1s258ms | Tot: 0ms | Loss: 0.990 | Acc: 75.391% (193/256)              
 [=>...............................................................] 2/40   Step: 436ms | Tot: 437ms | Loss: 1.026 | Acc: 75.391% (386/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 871ms | Loss: 1.063 | Acc: 74.219% (570/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s304ms | Loss: 1.101 | Acc: 74.023% (758/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s738ms | Loss: 1.127 | Acc: 73.438% (940/1280)              
 [========>........................................................] 6/40   Step: 434ms | Tot: 2s173ms | Loss: 1.105 | Acc: 73.828% (1134/1536)              
 [=========>.......................................................] 7/40   Step: 537ms | Tot: 2s711ms | Loss: 1.124 | Acc: 73.493% (1317/1792)              
 [===========>.....................................................] 8/40   Step: 446ms | Tot: 3s157ms | Loss: 1.129 | Acc: 73.535% (1506/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s589ms | Loss: 1.132 | Acc: 73.351% (1690/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 4s21ms | Loss: 1.131 | Acc: 73.711% (1887/2560)              
 [================>................................................] 11/40   Step: 434ms | Tot: 4s456ms | Loss: 1.129 | Acc: 73.793% (2078/2816)              
 [=================>...............................................] 12/40   Step: 540ms | Tot: 4s997ms | Loss: 1.131 | Acc: 73.665% (2263/3072)              
 [===================>.............................................] 13/40   Step: 433ms | Tot: 5s430ms | Loss: 1.133 | Acc: 73.648% (2451/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s862ms | Loss: 1.146 | Acc: 73.410% (2631/3584)              
 [======================>..........................................] 15/40   Step: 432ms | Tot: 6s294ms | Loss: 1.140 | Acc: 73.411% (2819/3840)              
 [========================>........................................] 16/40   Step: 434ms | Tot: 6s728ms | Loss: 1.143 | Acc: 73.389% (3006/4096)              
 [==========================>......................................] 17/40   Step: 433ms | Tot: 7s162ms | Loss: 1.151 | Acc: 73.438% (3196/4352)              
 [===========================>.....................................] 18/40   Step: 532ms | Tot: 7s695ms | Loss: 1.145 | Acc: 73.524% (3388/4608)              
 [=============================>...................................] 19/40   Step: 433ms | Tot: 8s128ms | Loss: 1.143 | Acc: 73.376% (3569/4864)              
 [==============================>..................................] 20/40   Step: 432ms | Tot: 8s561ms | Loss: 1.135 | Acc: 73.496% (3763/5120)              
 [================================>................................] 21/40   Step: 433ms | Tot: 8s994ms | Loss: 1.141 | Acc: 73.419% (3947/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s427ms | Loss: 1.140 | Acc: 73.384% (4133/5632)              
 [===================================>.............................] 23/40   Step: 541ms | Tot: 9s968ms | Loss: 1.135 | Acc: 73.471% (4326/5888)              
 [=====================================>...........................] 24/40   Step: 435ms | Tot: 10s404ms | Loss: 1.141 | Acc: 73.291% (4503/6144)              
 [=======================================>.........................] 25/40   Step: 435ms | Tot: 10s839ms | Loss: 1.143 | Acc: 73.344% (4694/6400)              
 [========================================>........................] 26/40   Step: 433ms | Tot: 11s273ms | Loss: 1.143 | Acc: 73.242% (4875/6656)              
 [==========================================>......................] 27/40   Step: 434ms | Tot: 11s707ms | Loss: 1.138 | Acc: 73.365% (5071/6912)              
 [===========================================>.....................] 28/40   Step: 436ms | Tot: 12s144ms | Loss: 1.132 | Acc: 73.438% (5264/7168)              
 [=============================================>...................] 29/40   Step: 541ms | Tot: 12s686ms | Loss: 1.130 | Acc: 73.491% (5456/7424)              
 [===============================================>.................] 30/40   Step: 449ms | Tot: 13s135ms | Loss: 1.124 | Acc: 73.607% (5653/7680)              
 [================================================>................] 31/40   Step: 433ms | Tot: 13s569ms | Loss: 1.127 | Acc: 73.513% (5834/7936)              
 [==================================================>..............] 32/40   Step: 434ms | Tot: 14s3ms | Loss: 1.126 | Acc: 73.572% (6027/8192)              
 [====================================================>............] 33/40   Step: 434ms | Tot: 14s438ms | Loss: 1.126 | Acc: 73.544% (6213/8448)              
 [=====================================================>...........] 34/40   Step: 544ms | Tot: 14s982ms | Loss: 1.132 | Acc: 73.334% (6383/8704)              
 [=======================================================>.........] 35/40   Step: 434ms | Tot: 15s417ms | Loss: 1.129 | Acc: 73.382% (6575/8960)              
 [========================================================>........] 36/40   Step: 393ms | Tot: 15s811ms | Loss: 1.128 | Acc: 73.383% (6763/9216)              
 [==========================================================>......] 37/40   Step: 387ms | Tot: 16s198ms | Loss: 1.131 | Acc: 73.332% (6946/9472)              
 [============================================================>....] 38/40   Step: 387ms | Tot: 16s586ms | Loss: 1.124 | Acc: 73.458% (7146/9728)              
 [=============================================================>...] 39/40   Step: 387ms | Tot: 16s973ms | Loss: 1.126 | Acc: 73.458% (7334/9984)              
 [===============================================================>.] 40/40   Step: 496ms | Tot: 17s470ms | Loss: 1.125 | Acc: 73.490% (7349/10000)

Epoch: 52
 [>................................................................] 1/94   Step: 1s995ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 982ms | Tot: 982ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 982ms | Tot: 1s965ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s145ms | Tot: 3s110ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 999ms | Tot: 4s109ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 986ms | Tot: 5s96ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 987ms | Tot: 6s84ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 992ms | Tot: 7s76ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 1s91ms | Tot: 8s168ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 983ms | Tot: 9s151ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 986ms | Tot: 10s137ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 978ms | Tot: 11s116ms | Loss: 0.008 | Acc: 99.967% (3071/3072)              
 [========>........................................................] 13/94   Step: 979ms | Tot: 12s96ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 1s78ms | Tot: 13s174ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 985ms | Tot: 14s160ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 972ms | Tot: 15s132ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 971ms | Tot: 16s103ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 974ms | Tot: 17s78ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 1s76ms | Tot: 18s155ms | Loss: 0.008 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 973ms | Tot: 19s128ms | Loss: 0.008 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 973ms | Tot: 20s102ms | Loss: 0.008 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 973ms | Tot: 21s75ms | Loss: 0.008 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 972ms | Tot: 22s47ms | Loss: 0.008 | Acc: 99.983% (5887/5888)              
 [===============>.................................................] 24/94   Step: 1s79ms | Tot: 23s127ms | Loss: 0.008 | Acc: 99.984% (6143/6144)              
 [================>................................................] 25/94   Step: 985ms | Tot: 24s112ms | Loss: 0.008 | Acc: 99.984% (6399/6400)              
 [=================>...............................................] 26/94   Step: 973ms | Tot: 25s85ms | Loss: 0.008 | Acc: 99.985% (6655/6656)              
 [=================>...............................................] 27/94   Step: 973ms | Tot: 26s59ms | Loss: 0.008 | Acc: 99.986% (6911/6912)              
 [==================>..............................................] 28/94   Step: 1s78ms | Tot: 27s138ms | Loss: 0.008 | Acc: 99.986% (7167/7168)              
 [===================>.............................................] 29/94   Step: 973ms | Tot: 28s111ms | Loss: 0.008 | Acc: 99.987% (7423/7424)              
 [====================>............................................] 30/94   Step: 974ms | Tot: 29s85ms | Loss: 0.008 | Acc: 99.987% (7679/7680)              
 [====================>............................................] 31/94   Step: 972ms | Tot: 30s58ms | Loss: 0.008 | Acc: 99.987% (7935/7936)              
 [=====================>...........................................] 32/94   Step: 972ms | Tot: 31s31ms | Loss: 0.008 | Acc: 99.988% (8191/8192)              
 [======================>..........................................] 33/94   Step: 1s78ms | Tot: 32s110ms | Loss: 0.008 | Acc: 99.988% (8447/8448)              
 [======================>..........................................] 34/94   Step: 973ms | Tot: 33s83ms | Loss: 0.008 | Acc: 99.989% (8703/8704)              
 [=======================>.........................................] 35/94   Step: 987ms | Tot: 34s71ms | Loss: 0.008 | Acc: 99.989% (8959/8960)              
 [========================>........................................] 36/94   Step: 975ms | Tot: 35s46ms | Loss: 0.008 | Acc: 99.989% (9215/9216)              
 [========================>........................................] 37/94   Step: 1s80ms | Tot: 36s127ms | Loss: 0.008 | Acc: 99.989% (9471/9472)              
 [=========================>.......................................] 38/94   Step: 980ms | Tot: 37s107ms | Loss: 0.008 | Acc: 99.990% (9727/9728)              
 [==========================>......................................] 39/94   Step: 975ms | Tot: 38s82ms | Loss: 0.008 | Acc: 99.990% (9983/9984)              
 [==========================>......................................] 40/94   Step: 973ms | Tot: 39s55ms | Loss: 0.008 | Acc: 99.990% (10239/10240)              
 [===========================>.....................................] 41/94   Step: 973ms | Tot: 40s29ms | Loss: 0.008 | Acc: 99.990% (10495/10496)              
 [============================>....................................] 42/94   Step: 1s79ms | Tot: 41s108ms | Loss: 0.008 | Acc: 99.991% (10751/10752)              
 [=============================>...................................] 43/94   Step: 971ms | Tot: 42s79ms | Loss: 0.008 | Acc: 99.991% (11007/11008)              
 [=============================>...................................] 44/94   Step: 977ms | Tot: 43s57ms | Loss: 0.008 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 990ms | Tot: 44s47ms | Loss: 0.008 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 976ms | Tot: 45s23ms | Loss: 0.008 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 1s79ms | Tot: 46s103ms | Loss: 0.008 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 973ms | Tot: 47s76ms | Loss: 0.008 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 971ms | Tot: 48s47ms | Loss: 0.008 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 975ms | Tot: 49s23ms | Loss: 0.008 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 1s79ms | Tot: 50s102ms | Loss: 0.008 | Acc: 99.992% (13055/13056)              
 [===================================>.............................] 52/94   Step: 972ms | Tot: 51s74ms | Loss: 0.008 | Acc: 99.992% (13311/13312)              
 [===================================>.............................] 53/94   Step: 973ms | Tot: 52s47ms | Loss: 0.008 | Acc: 99.993% (13567/13568)              
 [====================================>............................] 54/94   Step: 975ms | Tot: 53s23ms | Loss: 0.008 | Acc: 99.993% (13823/13824)              
 [=====================================>...........................] 55/94   Step: 988ms | Tot: 54s11ms | Loss: 0.008 | Acc: 99.993% (14079/14080)              
 [======================================>..........................] 56/94   Step: 1s85ms | Tot: 55s97ms | Loss: 0.008 | Acc: 99.993% (14335/14336)              
 [======================================>..........................] 57/94   Step: 972ms | Tot: 56s70ms | Loss: 0.008 | Acc: 99.993% (14591/14592)              
 [=======================================>.........................] 58/94   Step: 975ms | Tot: 57s46ms | Loss: 0.008 | Acc: 99.993% (14847/14848)              
 [========================================>........................] 59/94   Step: 973ms | Tot: 58s19ms | Loss: 0.008 | Acc: 99.993% (15103/15104)              
 [========================================>........................] 60/94   Step: 1s81ms | Tot: 59s100ms | Loss: 0.008 | Acc: 99.993% (15359/15360)              
 [=========================================>.......................] 61/94   Step: 971ms | Tot: 1m72ms | Loss: 0.008 | Acc: 99.994% (15615/15616)              
 [==========================================>......................] 62/94   Step: 973ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.994% (15871/15872)              
 [==========================================>......................] 63/94   Step: 973ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.994% (16127/16128)              
 [===========================================>.....................] 64/94   Step: 974ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.994% (16383/16384)              
 [============================================>....................] 65/94   Step: 1s92ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.994% (16639/16640)              
 [============================================>....................] 66/94   Step: 975ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.994% (16895/16896)              
 [=============================================>...................] 67/94   Step: 970ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.994% (17151/17152)              
 [==============================================>..................] 68/94   Step: 982ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.994% (17407/17408)              
 [===============================================>.................] 69/94   Step: 971ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.994% (17663/17664)              
 [===============================================>.................] 70/94   Step: 1s78ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.994% (17919/17920)              
 [================================================>................] 71/94   Step: 969ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.994% (18175/18176)              
 [=================================================>...............] 72/94   Step: 974ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.995% (18431/18432)              
 [=================================================>...............] 73/94   Step: 970ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.995% (18687/18688)              
 [==================================================>..............] 74/94   Step: 1s74ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.995% (18943/18944)              
 [===================================================>.............] 75/94   Step: 989ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.995% (19199/19200)              
 [===================================================>.............] 76/94   Step: 968ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.995% (19455/19456)              
 [====================================================>............] 77/94   Step: 973ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.995% (19711/19712)              
 [=====================================================>...........] 78/94   Step: 970ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.995% (19967/19968)              
 [=====================================================>...........] 79/94   Step: 1s78ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.995% (20223/20224)              
 [======================================================>..........] 80/94   Step: 972ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.995% (20479/20480)              
 [=======================================================>.........] 81/94   Step: 970ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.995% (20735/20736)              
 [========================================================>........] 82/94   Step: 974ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.995% (20991/20992)              
 [========================================================>........] 83/94   Step: 971ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.995% (21247/21248)              
 [=========================================================>.......] 84/94   Step: 1s75ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.995% (21503/21504)              
 [==========================================================>......] 85/94   Step: 985ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.995% (21759/21760)              
 [==========================================================>......] 86/94   Step: 972ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.995% (22015/22016)              
 [===========================================================>.....] 87/94   Step: 970ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.996% (22271/22272)              
 [============================================================>....] 88/94   Step: 1s78ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.996% (22527/22528)              
 [============================================================>....] 89/94   Step: 973ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.996% (22783/22784)              
 [=============================================================>...] 90/94   Step: 943ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.996% (23039/23040)              
 [==============================================================>..] 91/94   Step: 857ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.996% (23295/23296)              
 [==============================================================>..] 92/94   Step: 856ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.996% (23551/23552)              
 [===============================================================>.] 93/94   Step: 961ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.996% (23807/23808)              
 [================================================================>] 94/94   Step: 864ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.996% (23999/24000)
 [>................................................................] 1/40   Step: 1s102ms | Tot: 0ms | Loss: 0.979 | Acc: 75.000% (192/256)              
 [=>...............................................................] 2/40   Step: 441ms | Tot: 441ms | Loss: 1.018 | Acc: 75.391% (386/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 876ms | Loss: 1.060 | Acc: 73.958% (568/768)              
 [====>............................................................] 4/40   Step: 613ms | Tot: 1s490ms | Loss: 1.099 | Acc: 73.340% (751/1024)              
 [======>..........................................................] 5/40   Step: 432ms | Tot: 1s922ms | Loss: 1.122 | Acc: 73.281% (938/1280)              
 [========>........................................................] 6/40   Step: 437ms | Tot: 2s359ms | Loss: 1.099 | Acc: 74.023% (1137/1536)              
 [=========>.......................................................] 7/40   Step: 433ms | Tot: 2s793ms | Loss: 1.116 | Acc: 73.605% (1319/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s228ms | Loss: 1.121 | Acc: 73.438% (1504/2048)              
 [=============>...................................................] 9/40   Step: 549ms | Tot: 3s778ms | Loss: 1.123 | Acc: 73.220% (1687/2304)              
 [==============>..................................................] 10/40   Step: 435ms | Tot: 4s213ms | Loss: 1.122 | Acc: 73.594% (1884/2560)              
 [================>................................................] 11/40   Step: 434ms | Tot: 4s648ms | Loss: 1.120 | Acc: 73.793% (2078/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 5s80ms | Loss: 1.123 | Acc: 73.503% (2258/3072)              
 [===================>.............................................] 13/40   Step: 437ms | Tot: 5s518ms | Loss: 1.128 | Acc: 73.407% (2443/3328)              
 [=====================>...........................................] 14/40   Step: 433ms | Tot: 5s951ms | Loss: 1.139 | Acc: 73.326% (2628/3584)              
 [======================>..........................................] 15/40   Step: 541ms | Tot: 6s492ms | Loss: 1.132 | Acc: 73.333% (2816/3840)              
 [========================>........................................] 16/40   Step: 436ms | Tot: 6s929ms | Loss: 1.136 | Acc: 73.340% (3004/4096)              
 [==========================>......................................] 17/40   Step: 433ms | Tot: 7s362ms | Loss: 1.145 | Acc: 73.415% (3195/4352)              
 [===========================>.....................................] 18/40   Step: 435ms | Tot: 7s798ms | Loss: 1.139 | Acc: 73.524% (3388/4608)              
 [=============================>...................................] 19/40   Step: 432ms | Tot: 8s230ms | Loss: 1.135 | Acc: 73.520% (3576/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s664ms | Loss: 1.127 | Acc: 73.672% (3772/5120)              
 [================================>................................] 21/40   Step: 551ms | Tot: 9s215ms | Loss: 1.133 | Acc: 73.549% (3954/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s648ms | Loss: 1.133 | Acc: 73.491% (4139/5632)              
 [===================================>.............................] 23/40   Step: 444ms | Tot: 10s92ms | Loss: 1.129 | Acc: 73.556% (4331/5888)              
 [=====================================>...........................] 24/40   Step: 440ms | Tot: 10s532ms | Loss: 1.135 | Acc: 73.389% (4509/6144)              
 [=======================================>.........................] 25/40   Step: 431ms | Tot: 10s963ms | Loss: 1.137 | Acc: 73.453% (4701/6400)              
 [========================================>........................] 26/40   Step: 434ms | Tot: 11s398ms | Loss: 1.138 | Acc: 73.317% (4880/6656)              
 [==========================================>......................] 27/40   Step: 539ms | Tot: 11s937ms | Loss: 1.133 | Acc: 73.351% (5070/6912)              
 [===========================================>.....................] 28/40   Step: 434ms | Tot: 12s372ms | Loss: 1.128 | Acc: 73.396% (5261/7168)              
 [=============================================>...................] 29/40   Step: 431ms | Tot: 12s804ms | Loss: 1.125 | Acc: 73.505% (5457/7424)              
 [===============================================>.................] 30/40   Step: 433ms | Tot: 13s237ms | Loss: 1.120 | Acc: 73.646% (5656/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s667ms | Loss: 1.124 | Acc: 73.564% (5838/7936)              
