cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Load selected sample idx
Selected 10000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [===================================>.............................] 23/40   Step: 957ms | Tot: 21s799ms | Loss: 0.013 | Acc: 99.932% (5884/5888)              
 [=====================================>...........................] 24/40   Step: 959ms | Tot: 22s759ms | Loss: 0.013 | Acc: 99.935% (6140/6144)              
 [=======================================>.........................] 25/40   Step: 957ms | Tot: 23s717ms | Loss: 0.013 | Acc: 99.922% (6395/6400)              
 [========================================>........................] 26/40   Step: 1s69ms | Tot: 24s786ms | Loss: 0.013 | Acc: 99.925% (6651/6656)              
 [==========================================>......................] 27/40   Step: 958ms | Tot: 25s744ms | Loss: 0.013 | Acc: 99.913% (6906/6912)              
 [===========================================>.....................] 28/40   Step: 958ms | Tot: 26s703ms | Loss: 0.013 | Acc: 99.916% (7162/7168)              
 [=============================================>...................] 29/40   Step: 956ms | Tot: 27s659ms | Loss: 0.013 | Acc: 99.919% (7418/7424)              
 [===============================================>.................] 30/40   Step: 956ms | Tot: 28s615ms | Loss: 0.013 | Acc: 99.922% (7674/7680)              
 [================================================>................] 31/40   Step: 1s66ms | Tot: 29s682ms | Loss: 0.013 | Acc: 99.924% (7930/7936)              
 [==================================================>..............] 32/40   Step: 963ms | Tot: 30s645ms | Loss: 0.013 | Acc: 99.927% (8186/8192)              
 [====================================================>............] 33/40   Step: 974ms | Tot: 31s620ms | Loss: 0.013 | Acc: 99.929% (8442/8448)              
 [=====================================================>...........] 34/40   Step: 959ms | Tot: 32s579ms | Loss: 0.013 | Acc: 99.931% (8698/8704)              
 [=======================================================>.........] 35/40   Step: 955ms | Tot: 33s535ms | Loss: 0.013 | Acc: 99.933% (8954/8960)              
 [========================================================>........] 36/40   Step: 961ms | Tot: 34s496ms | Loss: 0.013 | Acc: 99.935% (9210/9216)              
 [==========================================================>......] 37/40   Step: 848ms | Tot: 35s345ms | Loss: 0.013 | Acc: 99.937% (9466/9472)              
 [============================================================>....] 38/40   Step: 848ms | Tot: 36s193ms | Loss: 0.013 | Acc: 99.918% (9720/9728)              
 [=============================================================>...] 39/40   Step: 847ms | Tot: 37s40ms | Loss: 0.013 | Acc: 99.920% (9976/9984)              
 [===============================================================>.] 40/40   Step: 849ms | Tot: 37s890ms | Loss: 0.016 | Acc: 99.900% (9990/10000)
 [>................................................................] 1/40   Step: 1s629ms | Tot: 0ms | Loss: 2.098 | Acc: 61.719% (158/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 420ms | Loss: 2.044 | Acc: 62.305% (319/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 839ms | Loss: 2.103 | Acc: 60.417% (464/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s270ms | Loss: 2.070 | Acc: 60.352% (618/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s684ms | Loss: 2.103 | Acc: 60.078% (769/1280)              
 [========>........................................................] 6/40   Step: 523ms | Tot: 2s207ms | Loss: 2.100 | Acc: 59.505% (914/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s623ms | Loss: 2.143 | Acc: 58.984% (1057/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s38ms | Loss: 2.150 | Acc: 58.936% (1207/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s453ms | Loss: 2.137 | Acc: 58.898% (1357/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s868ms | Loss: 2.114 | Acc: 59.336% (1519/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s284ms | Loss: 2.107 | Acc: 59.730% (1682/2816)              
 [=================>...............................................] 12/40   Step: 518ms | Tot: 4s803ms | Loss: 2.081 | Acc: 60.059% (1845/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s224ms | Loss: 2.066 | Acc: 60.216% (2004/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s638ms | Loss: 2.089 | Acc: 59.849% (2145/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s53ms | Loss: 2.088 | Acc: 60.026% (2305/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s468ms | Loss: 2.102 | Acc: 59.863% (2452/4096)              
 [==========================>......................................] 17/40   Step: 524ms | Tot: 6s993ms | Loss: 2.114 | Acc: 59.812% (2603/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s408ms | Loss: 2.125 | Acc: 59.570% (2745/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s832ms | Loss: 2.139 | Acc: 59.375% (2888/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s249ms | Loss: 2.132 | Acc: 59.375% (3040/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s664ms | Loss: 2.134 | Acc: 59.412% (3194/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s79ms | Loss: 2.134 | Acc: 59.375% (3344/5632)              
 [===================================>.............................] 23/40   Step: 518ms | Tot: 9s598ms | Loss: 2.148 | Acc: 59.341% (3494/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s12ms | Loss: 2.166 | Acc: 59.196% (3637/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s428ms | Loss: 2.158 | Acc: 59.234% (3791/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s842ms | Loss: 2.152 | Acc: 59.225% (3942/6656)              
 [==========================================>......................] 27/40   Step: 437ms | Tot: 11s279ms | Loss: 2.159 | Acc: 59.115% (4086/6912)              
 [===========================================>.....................] 28/40   Step: 522ms | Tot: 11s801ms | Loss: 2.150 | Acc: 59.096% (4236/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s216ms | Loss: 2.152 | Acc: 59.079% (4386/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s628ms | Loss: 2.147 | Acc: 59.206% (4547/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s41ms | Loss: 2.160 | Acc: 59.047% (4686/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s455ms | Loss: 2.161 | Acc: 59.021% (4835/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s868ms | Loss: 2.164 | Acc: 58.961% (4981/8448)              
 [=====================================================>...........] 34/40   Step: 517ms | Tot: 14s386ms | Loss: 2.173 | Acc: 58.927% (5129/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s801ms | Loss: 2.169 | Acc: 58.984% (5285/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s177ms | Loss: 2.159 | Acc: 59.049% (5442/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s547ms | Loss: 2.167 | Acc: 58.984% (5587/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s917ms | Loss: 2.161 | Acc: 59.087% (5748/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s395ms | Loss: 2.157 | Acc: 59.125% (5903/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s766ms | Loss: 2.156 | Acc: 59.140% (5914/10000)

Epoch: 52
 [>................................................................] 1/40   Step: 1s959ms | Tot: 0ms | Loss: 0.017 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 964ms | Tot: 964ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 962ms | Tot: 1s926ms | Loss: 0.015 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/40   Step: 1s140ms | Tot: 3s66ms | Loss: 0.015 | Acc: 99.707% (1021/1024)              
 [======>..........................................................] 5/40   Step: 960ms | Tot: 4s26ms | Loss: 0.013 | Acc: 99.766% (1277/1280)              
 [========>........................................................] 6/40   Step: 958ms | Tot: 4s985ms | Loss: 0.012 | Acc: 99.805% (1533/1536)              
 [=========>.......................................................] 7/40   Step: 961ms | Tot: 5s947ms | Loss: 0.012 | Acc: 99.833% (1789/1792)              
 [===========>.....................................................] 8/40   Step: 1s64ms | Tot: 7s12ms | Loss: 0.011 | Acc: 99.854% (2045/2048)              
 [=============>...................................................] 9/40   Step: 963ms | Tot: 7s975ms | Loss: 0.011 | Acc: 99.870% (2301/2304)              
 [==============>..................................................] 10/40   Step: 958ms | Tot: 8s933ms | Loss: 0.011 | Acc: 99.883% (2557/2560)              
 [================>................................................] 11/40   Step: 958ms | Tot: 9s892ms | Loss: 0.011 | Acc: 99.893% (2813/2816)              
 [=================>...............................................] 12/40   Step: 960ms | Tot: 10s852ms | Loss: 0.011 | Acc: 99.902% (3069/3072)              
 [===================>.............................................] 13/40   Step: 1s64ms | Tot: 11s916ms | Loss: 0.011 | Acc: 99.910% (3325/3328)              
 [=====================>...........................................] 14/40   Step: 971ms | Tot: 12s888ms | Loss: 0.012 | Acc: 99.916% (3581/3584)              
 [======================>..........................................] 15/40   Step: 955ms | Tot: 13s843ms | Loss: 0.012 | Acc: 99.922% (3837/3840)              
 [========================>........................................] 16/40   Step: 959ms | Tot: 14s803ms | Loss: 0.012 | Acc: 99.927% (4093/4096)              
 [==========================>......................................] 17/40   Step: 956ms | Tot: 15s759ms | Loss: 0.012 | Acc: 99.931% (4349/4352)              
 [===========================>.....................................] 18/40   Step: 1s67ms | Tot: 16s827ms | Loss: 0.012 | Acc: 99.935% (4605/4608)              
 [=============================>...................................] 19/40   Step: 961ms | Tot: 17s788ms | Loss: 0.012 | Acc: 99.938% (4861/4864)              
 [==============================>..................................] 20/40   Step: 957ms | Tot: 18s746ms | Loss: 0.012 | Acc: 99.941% (5117/5120)              
 [================================>................................] 21/40   Step: 958ms | Tot: 19s704ms | Loss: 0.012 | Acc: 99.944% (5373/5376)              
 [==================================>..............................] 22/40   Step: 1s66ms | Tot: 20s771ms | Loss: 0.012 | Acc: 99.929% (5628/5632)              
 [===================================>.............................] 23/40   Step: 962ms | Tot: 21s733ms | Loss: 0.012 | Acc: 99.932% (5884/5888)              
 [=====================================>...........................] 24/40   Step: 973ms | Tot: 22s706ms | Loss: 0.012 | Acc: 99.935% (6140/6144)              
 [=======================================>.........................] 25/40   Step: 960ms | Tot: 23s667ms | Loss: 0.012 | Acc: 99.938% (6396/6400)              
 [========================================>........................] 26/40   Step: 957ms | Tot: 24s624ms | Loss: 0.012 | Acc: 99.940% (6652/6656)              
 [==========================================>......................] 27/40   Step: 1s64ms | Tot: 25s689ms | Loss: 0.012 | Acc: 99.942% (6908/6912)              
 [===========================================>.....................] 28/40   Step: 960ms | Tot: 26s650ms | Loss: 0.012 | Acc: 99.944% (7164/7168)              
 [=============================================>...................] 29/40   Step: 955ms | Tot: 27s605ms | Loss: 0.012 | Acc: 99.946% (7420/7424)              
 [===============================================>.................] 30/40   Step: 957ms | Tot: 28s562ms | Loss: 0.012 | Acc: 99.948% (7676/7680)              
 [================================================>................] 31/40   Step: 1s68ms | Tot: 29s630ms | Loss: 0.012 | Acc: 99.950% (7932/7936)              
 [==================================================>..............] 32/40   Step: 957ms | Tot: 30s588ms | Loss: 0.012 | Acc: 99.951% (8188/8192)              
 [====================================================>............] 33/40   Step: 958ms | Tot: 31s546ms | Loss: 0.012 | Acc: 99.953% (8444/8448)              
 [=====================================================>...........] 34/40   Step: 968ms | Tot: 32s515ms | Loss: 0.012 | Acc: 99.954% (8700/8704)              
 [=======================================================>.........] 35/40   Step: 964ms | Tot: 33s479ms | Loss: 0.012 | Acc: 99.944% (8955/8960)              
 [========================================================>........] 36/40   Step: 966ms | Tot: 34s445ms | Loss: 0.012 | Acc: 99.946% (9211/9216)              
 [==========================================================>......] 37/40   Step: 846ms | Tot: 35s292ms | Loss: 0.012 | Acc: 99.937% (9466/9472)              
 [============================================================>....] 38/40   Step: 849ms | Tot: 36s142ms | Loss: 0.012 | Acc: 99.938% (9722/9728)              
 [=============================================================>...] 39/40   Step: 849ms | Tot: 36s991ms | Loss: 0.012 | Acc: 99.940% (9978/9984)              
 [===============================================================>.] 40/40   Step: 850ms | Tot: 37s842ms | Loss: 0.015 | Acc: 99.890% (9989/10000)
 [>................................................................] 1/40   Step: 1s282ms | Tot: 0ms | Loss: 2.019 | Acc: 62.891% (161/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 2.031 | Acc: 63.281% (324/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 836ms | Loss: 2.079 | Acc: 61.068% (469/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s251ms | Loss: 2.046 | Acc: 60.840% (623/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s668ms | Loss: 2.061 | Acc: 61.016% (781/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s82ms | Loss: 2.077 | Acc: 60.612% (931/1536)              
 [=========>.......................................................] 7/40   Step: 519ms | Tot: 2s601ms | Loss: 2.128 | Acc: 59.877% (1073/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s16ms | Loss: 2.146 | Acc: 59.766% (1224/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s448ms | Loss: 2.139 | Acc: 59.549% (1372/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s862ms | Loss: 2.110 | Acc: 60.156% (1540/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s280ms | Loss: 2.104 | Acc: 60.547% (1705/2816)              
 [=================>...............................................] 12/40   Step: 523ms | Tot: 4s803ms | Loss: 2.085 | Acc: 60.645% (1863/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s219ms | Loss: 2.071 | Acc: 60.847% (2025/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s634ms | Loss: 2.092 | Acc: 60.519% (2169/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s49ms | Loss: 2.088 | Acc: 60.573% (2326/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s464ms | Loss: 2.101 | Acc: 60.400% (2474/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s879ms | Loss: 2.107 | Acc: 60.294% (2624/4352)              
 [===========================>.....................................] 18/40   Step: 525ms | Tot: 7s404ms | Loss: 2.122 | Acc: 60.048% (2767/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s819ms | Loss: 2.139 | Acc: 59.848% (2911/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s234ms | Loss: 2.132 | Acc: 59.883% (3066/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s650ms | Loss: 2.131 | Acc: 59.896% (3220/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s65ms | Loss: 2.132 | Acc: 59.819% (3369/5632)              
 [===================================>.............................] 23/40   Step: 524ms | Tot: 9s590ms | Loss: 2.142 | Acc: 59.851% (3524/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s5ms | Loss: 2.164 | Acc: 59.733% (3670/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s420ms | Loss: 2.158 | Acc: 59.797% (3827/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s835ms | Loss: 2.150 | Acc: 59.841% (3983/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s249ms | Loss: 2.157 | Acc: 59.809% (4134/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s664ms | Loss: 2.149 | Acc: 59.780% (4285/7168)              
 [=============================================>...................] 29/40   Step: 522ms | Tot: 12s187ms | Loss: 2.152 | Acc: 59.712% (4433/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s601ms | Loss: 2.151 | Acc: 59.779% (4591/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s19ms | Loss: 2.162 | Acc: 59.715% (4739/7936)              
 [==================================================>..............] 32/40   Step: 431ms | Tot: 13s451ms | Loss: 2.161 | Acc: 59.692% (4890/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s864ms | Loss: 2.164 | Acc: 59.612% (5036/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s387ms | Loss: 2.173 | Acc: 59.559% (5184/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s800ms | Loss: 2.169 | Acc: 59.542% (5335/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s175ms | Loss: 2.160 | Acc: 59.603% (5493/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s545ms | Loss: 2.166 | Acc: 59.544% (5640/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s915ms | Loss: 2.160 | Acc: 59.653% (5803/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s285ms | Loss: 2.156 | Acc: 59.716% (5962/9984)              
 [===============================================================>.] 40/40   Step: 476ms | Tot: 16s762ms | Loss: 2.155 | Acc: 59.740% (5974/10000)
Saving with better validation accuracy model: 59.740..

Epoch: 53
 [>................................................................] 1/40   Step: 1s946ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 959ms | Tot: 959ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 961ms | Tot: 1s920ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 1s124ms | Tot: 3s45ms | Loss: 0.011 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 962ms | Tot: 4s7ms | Loss: 0.011 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 973ms | Tot: 4s981ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 960ms | Tot: 5s941ms | Loss: 0.010 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 960ms | Tot: 6s901ms | Loss: 0.011 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 1s66ms | Tot: 7s968ms | Loss: 0.011 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 957ms | Tot: 8s926ms | Loss: 0.011 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 958ms | Tot: 9s885ms | Loss: 0.012 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 961ms | Tot: 10s846ms | Loss: 0.011 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 956ms | Tot: 11s803ms | Loss: 0.011 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 1s64ms | Tot: 12s868ms | Loss: 0.011 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 956ms | Tot: 13s824ms | Loss: 0.012 | Acc: 99.974% (3839/3840)              
 [========================>........................................] 16/40   Step: 979ms | Tot: 14s803ms | Loss: 0.012 | Acc: 99.976% (4095/4096)              
 [==========================>......................................] 17/40   Step: 957ms | Tot: 15s760ms | Loss: 0.012 | Acc: 99.977% (4351/4352)              
 [===========================>.....................................] 18/40   Step: 1s62ms | Tot: 16s823ms | Loss: 0.012 | Acc: 99.957% (4606/4608)              
 [=============================>...................................] 19/40   Step: 957ms | Tot: 17s781ms | Loss: 0.012 | Acc: 99.938% (4861/4864)              
 [==============================>..................................] 20/40   Step: 959ms | Tot: 18s740ms | Loss: 0.012 | Acc: 99.941% (5117/5120)              
 [================================>................................] 21/40   Step: 956ms | Tot: 19s697ms | Loss: 0.013 | Acc: 99.944% (5373/5376)              
 [==================================>..............................] 22/40   Step: 957ms | Tot: 20s654ms | Loss: 0.014 | Acc: 99.929% (5628/5632)              
 [===================================>.............................] 23/40   Step: 1s62ms | Tot: 21s717ms | Loss: 0.014 | Acc: 99.932% (5884/5888)              
 [=====================================>...........................] 24/40   Step: 958ms | Tot: 22s675ms | Loss: 0.014 | Acc: 99.935% (6140/6144)              
 [=======================================>.........................] 25/40   Step: 957ms | Tot: 23s633ms | Loss: 0.014 | Acc: 99.938% (6396/6400)              
 [========================================>........................] 26/40   Step: 961ms | Tot: 24s594ms | Loss: 0.014 | Acc: 99.940% (6652/6656)              
 [==========================================>......................] 27/40   Step: 982ms | Tot: 25s577ms | Loss: 0.014 | Acc: 99.942% (6908/6912)              
 [===========================================>.....................] 28/40   Step: 1s69ms | Tot: 26s647ms | Loss: 0.013 | Acc: 99.944% (7164/7168)              
 [=============================================>...................] 29/40   Step: 958ms | Tot: 27s606ms | Loss: 0.013 | Acc: 99.933% (7419/7424)              
 [===============================================>.................] 30/40   Step: 957ms | Tot: 28s563ms | Loss: 0.014 | Acc: 99.922% (7674/7680)              
 [================================================>................] 31/40   Step: 963ms | Tot: 29s526ms | Loss: 0.013 | Acc: 99.924% (7930/7936)              
 [==================================================>..............] 32/40   Step: 967ms | Tot: 30s494ms | Loss: 0.013 | Acc: 99.927% (8186/8192)              
 [====================================================>............] 33/40   Step: 1s65ms | Tot: 31s559ms | Loss: 0.013 | Acc: 99.929% (8442/8448)              
 [=====================================================>...........] 34/40   Step: 961ms | Tot: 32s521ms | Loss: 0.013 | Acc: 99.931% (8698/8704)              
 [=======================================================>.........] 35/40   Step: 956ms | Tot: 33s477ms | Loss: 0.013 | Acc: 99.933% (8954/8960)              
 [========================================================>........] 36/40   Step: 857ms | Tot: 34s334ms | Loss: 0.013 | Acc: 99.935% (9210/9216)              
 [==========================================================>......] 37/40   Step: 973ms | Tot: 35s308ms | Loss: 0.013 | Acc: 99.937% (9466/9472)              
 [============================================================>....] 38/40   Step: 847ms | Tot: 36s156ms | Loss: 0.013 | Acc: 99.928% (9721/9728)              
 [=============================================================>...] 39/40   Step: 850ms | Tot: 37s6ms | Loss: 0.013 | Acc: 99.930% (9977/9984)              
 [===============================================================>.] 40/40   Step: 851ms | Tot: 37s857ms | Loss: 0.016 | Acc: 99.870% (9987/10000)
 [>................................................................] 1/40   Step: 1s125ms | Tot: 0ms | Loss: 2.015 | Acc: 61.328% (157/256)              
 [=>...............................................................] 2/40   Step: 580ms | Tot: 580ms | Loss: 1.988 | Acc: 63.086% (323/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 996ms | Loss: 2.064 | Acc: 61.068% (469/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s411ms | Loss: 2.028 | Acc: 60.840% (623/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s835ms | Loss: 2.032 | Acc: 61.094% (782/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s251ms | Loss: 2.044 | Acc: 61.133% (939/1536)              
 [=========>.......................................................] 7/40   Step: 524ms | Tot: 2s775ms | Loss: 2.094 | Acc: 60.379% (1082/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s192ms | Loss: 2.112 | Acc: 60.205% (1233/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s607ms | Loss: 2.116 | Acc: 59.896% (1380/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s21ms | Loss: 2.091 | Acc: 60.469% (1548/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s437ms | Loss: 2.090 | Acc: 60.902% (1715/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s853ms | Loss: 2.070 | Acc: 60.905% (1871/3072)              
 [===================>.............................................] 13/40   Step: 520ms | Tot: 5s374ms | Loss: 2.052 | Acc: 61.148% (2035/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s803ms | Loss: 2.076 | Acc: 60.686% (2175/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s220ms | Loss: 2.074 | Acc: 60.938% (2340/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s635ms | Loss: 2.089 | Acc: 60.767% (2489/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s50ms | Loss: 2.098 | Acc: 60.593% (2637/4352)              
 [===========================>.....................................] 18/40   Step: 523ms | Tot: 7s574ms | Loss: 2.113 | Acc: 60.330% (2780/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s990ms | Loss: 2.129 | Acc: 60.197% (2928/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s404ms | Loss: 2.123 | Acc: 60.059% (3075/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s820ms | Loss: 2.123 | Acc: 60.100% (3231/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s234ms | Loss: 2.124 | Acc: 60.032% (3381/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s658ms | Loss: 2.133 | Acc: 60.020% (3534/5888)              
 [=====================================>...........................] 24/40   Step: 550ms | Tot: 10s208ms | Loss: 2.151 | Acc: 59.961% (3684/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s624ms | Loss: 2.145 | Acc: 60.000% (3840/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s40ms | Loss: 2.138 | Acc: 59.991% (3993/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s456ms | Loss: 2.144 | Acc: 59.809% (4134/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s871ms | Loss: 2.133 | Acc: 59.794% (4286/7168)              
 [=============================================>...................] 29/40   Step: 523ms | Tot: 12s395ms | Loss: 2.135 | Acc: 59.739% (4435/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s809ms | Loss: 2.131 | Acc: 59.883% (4599/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s224ms | Loss: 2.143 | Acc: 59.703% (4738/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s639ms | Loss: 2.139 | Acc: 59.741% (4894/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s53ms | Loss: 2.143 | Acc: 59.635% (5038/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s467ms | Loss: 2.154 | Acc: 59.536% (5182/8704)              
 [=======================================================>.........] 35/40   Step: 519ms | Tot: 14s986ms | Loss: 2.152 | Acc: 59.531% (5334/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s361ms | Loss: 2.141 | Acc: 59.614% (5494/9216)              
 [==========================================================>......] 37/40   Step: 387ms | Tot: 15s748ms | Loss: 2.148 | Acc: 59.512% (5637/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s119ms | Loss: 2.142 | Acc: 59.673% (5805/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s488ms | Loss: 2.139 | Acc: 59.685% (5959/9984)              
 [===============================================================>.] 40/40   Step: 480ms | Tot: 16s969ms | Loss: 2.139 | Acc: 59.700% (5970/10000)

Epoch: 54
 [>................................................................] 1/40   Step: 1s950ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 962ms | Tot: 962ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 960ms | Tot: 1s923ms | Loss: 0.016 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/40   Step: 960ms | Tot: 2s883ms | Loss: 0.016 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/40   Step: 1s129ms | Tot: 4s13ms | Loss: 0.015 | Acc: 99.922% (1279/1280)              
