cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 46s933ms | Tot: 0ms | Loss: 0.024 | Acc: 99.219% (254/256)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s680ms | Loss: 1.004 | Acc: 78.076% (6396/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s99ms | Loss: 1.003 | Acc: 78.066% (6595/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s515ms | Loss: 1.007 | Acc: 77.895% (6780/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s932ms | Loss: 1.005 | Acc: 77.958% (6985/8960)              
 [========================================================>........] 36/40   Step: 487ms | Tot: 15s419ms | Loss: 1.007 | Acc: 77.908% (7180/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s796ms | Loss: 1.011 | Acc: 77.819% (7371/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s172ms | Loss: 1.011 | Acc: 77.858% (7574/9728)              
 [=============================================================>...] 39/40   Step: 393ms | Tot: 16s565ms | Loss: 1.013 | Acc: 77.815% (7769/9984)              
 [===============================================================>.] 40/40   Step: 403ms | Tot: 16s969ms | Loss: 1.011 | Acc: 77.840% (7784/10000)

Epoch: 35
 [>................................................................] 1/141   Step: 1s975ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s129ms | Tot: 1s130ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 968ms | Tot: 2s98ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 967ms | Tot: 3s65ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 967ms | Tot: 4s33ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 1s84ms | Tot: 5s117ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 965ms | Tot: 6s83ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 968ms | Tot: 7s51ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 978ms | Tot: 8s29ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 964ms | Tot: 8s993ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 1s72ms | Tot: 10s65ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 965ms | Tot: 11s31ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 959ms | Tot: 11s990ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 956ms | Tot: 12s947ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 959ms | Tot: 13s906ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 1s61ms | Tot: 14s968ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 952ms | Tot: 15s921ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 952ms | Tot: 16s873ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 977ms | Tot: 17s850ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/141   Step: 953ms | Tot: 18s803ms | Loss: 0.007 | Acc: 100.000% (5120/5120)              
 [=========>.......................................................] 21/141   Step: 1s59ms | Tot: 19s862ms | Loss: 0.007 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/141   Step: 953ms | Tot: 20s816ms | Loss: 0.007 | Acc: 100.000% (5632/5632)              
 [==========>......................................................] 23/141   Step: 953ms | Tot: 21s769ms | Loss: 0.007 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/141   Step: 954ms | Tot: 22s724ms | Loss: 0.007 | Acc: 100.000% (6144/6144)              
 [===========>.....................................................] 25/141   Step: 950ms | Tot: 23s674ms | Loss: 0.007 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/141   Step: 1s60ms | Tot: 24s735ms | Loss: 0.007 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/141   Step: 955ms | Tot: 25s691ms | Loss: 0.007 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/141   Step: 956ms | Tot: 26s647ms | Loss: 0.007 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/141   Step: 975ms | Tot: 27s622ms | Loss: 0.007 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/141   Step: 1s64ms | Tot: 28s686ms | Loss: 0.007 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/141   Step: 955ms | Tot: 29s642ms | Loss: 0.007 | Acc: 100.000% (7936/7936)              
 [==============>..................................................] 32/141   Step: 955ms | Tot: 30s597ms | Loss: 0.007 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/141   Step: 956ms | Tot: 31s553ms | Loss: 0.007 | Acc: 100.000% (8448/8448)              
 [===============>.................................................] 34/141   Step: 955ms | Tot: 32s508ms | Loss: 0.007 | Acc: 100.000% (8704/8704)              
 [===============>.................................................] 35/141   Step: 1s62ms | Tot: 33s571ms | Loss: 0.007 | Acc: 100.000% (8960/8960)              
 [================>................................................] 36/141   Step: 954ms | Tot: 34s525ms | Loss: 0.007 | Acc: 100.000% (9216/9216)              
 [================>................................................] 37/141   Step: 957ms | Tot: 35s483ms | Loss: 0.007 | Acc: 100.000% (9472/9472)              
 [=================>...............................................] 38/141   Step: 954ms | Tot: 36s437ms | Loss: 0.007 | Acc: 100.000% (9728/9728)              
 [=================>...............................................] 39/141   Step: 965ms | Tot: 37s402ms | Loss: 0.007 | Acc: 100.000% (9984/9984)              
 [=================>...............................................] 40/141   Step: 1s68ms | Tot: 38s470ms | Loss: 0.007 | Acc: 100.000% (10240/10240)              
 [==================>..............................................] 41/141   Step: 957ms | Tot: 39s427ms | Loss: 0.007 | Acc: 100.000% (10496/10496)              
 [==================>..............................................] 42/141   Step: 954ms | Tot: 40s381ms | Loss: 0.007 | Acc: 100.000% (10752/10752)              
 [===================>.............................................] 43/141   Step: 958ms | Tot: 41s340ms | Loss: 0.007 | Acc: 100.000% (11008/11008)              
 [===================>.............................................] 44/141   Step: 1s69ms | Tot: 42s409ms | Loss: 0.007 | Acc: 100.000% (11264/11264)              
 [====================>............................................] 45/141   Step: 961ms | Tot: 43s370ms | Loss: 0.007 | Acc: 100.000% (11520/11520)              
 [====================>............................................] 46/141   Step: 955ms | Tot: 44s326ms | Loss: 0.007 | Acc: 100.000% (11776/11776)              
 [=====================>...........................................] 47/141   Step: 953ms | Tot: 45s280ms | Loss: 0.007 | Acc: 100.000% (12032/12032)              
 [=====================>...........................................] 48/141   Step: 953ms | Tot: 46s233ms | Loss: 0.007 | Acc: 100.000% (12288/12288)              
 [======================>..........................................] 49/141   Step: 1s61ms | Tot: 47s294ms | Loss: 0.007 | Acc: 100.000% (12544/12544)              
 [======================>..........................................] 50/141   Step: 973ms | Tot: 48s268ms | Loss: 0.007 | Acc: 100.000% (12800/12800)              
 [=======================>.........................................] 51/141   Step: 958ms | Tot: 49s226ms | Loss: 0.007 | Acc: 100.000% (13056/13056)              
 [=======================>.........................................] 52/141   Step: 955ms | Tot: 50s182ms | Loss: 0.008 | Acc: 99.992% (13311/13312)              
 [=======================>.........................................] 53/141   Step: 1s62ms | Tot: 51s244ms | Loss: 0.008 | Acc: 99.993% (13567/13568)              
 [========================>........................................] 54/141   Step: 952ms | Tot: 52s197ms | Loss: 0.008 | Acc: 99.993% (13823/13824)              
 [========================>........................................] 55/141   Step: 958ms | Tot: 53s156ms | Loss: 0.008 | Acc: 99.993% (14079/14080)              
 [=========================>.......................................] 56/141   Step: 955ms | Tot: 54s111ms | Loss: 0.008 | Acc: 99.993% (14335/14336)              
 [=========================>.......................................] 57/141   Step: 954ms | Tot: 55s66ms | Loss: 0.008 | Acc: 99.993% (14591/14592)              
 [==========================>......................................] 58/141   Step: 1s62ms | Tot: 56s128ms | Loss: 0.008 | Acc: 99.993% (14847/14848)              
 [==========================>......................................] 59/141   Step: 955ms | Tot: 57s83ms | Loss: 0.008 | Acc: 99.993% (15103/15104)              
 [===========================>.....................................] 60/141   Step: 978ms | Tot: 58s61ms | Loss: 0.008 | Acc: 99.987% (15358/15360)              
 [===========================>.....................................] 61/141   Step: 952ms | Tot: 59s14ms | Loss: 0.008 | Acc: 99.987% (15614/15616)              
 [============================>....................................] 62/141   Step: 950ms | Tot: 59s964ms | Loss: 0.008 | Acc: 99.987% (15870/15872)              
 [============================>....................................] 63/141   Step: 1s63ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.988% (16126/16128)              
 [=============================>...................................] 64/141   Step: 969ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.988% (16382/16384)              
 [=============================>...................................] 65/141   Step: 955ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.988% (16638/16640)              
 [=============================>...................................] 66/141   Step: 951ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.982% (16893/16896)              
 [==============================>..................................] 67/141   Step: 1s62ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.983% (17149/17152)              
 [==============================>..................................] 68/141   Step: 955ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.983% (17405/17408)              
 [===============================>.................................] 69/141   Step: 951ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.983% (17661/17664)              
 [===============================>.................................] 70/141   Step: 973ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.983% (17917/17920)              
 [================================>................................] 71/141   Step: 955ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.983% (18173/18176)              
 [================================>................................] 72/141   Step: 1s61ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.984% (18429/18432)              
 [=================================>...............................] 73/141   Step: 952ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.984% (18685/18688)              
 [=================================>...............................] 74/141   Step: 952ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.984% (18941/18944)              
 [==================================>..............................] 75/141   Step: 953ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.984% (19197/19200)              
 [==================================>..............................] 76/141   Step: 959ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.985% (19453/19456)              
 [===================================>.............................] 77/141   Step: 1s57ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.985% (19709/19712)              
 [===================================>.............................] 78/141   Step: 954ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.985% (19965/19968)              
 [===================================>.............................] 79/141   Step: 949ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.985% (20221/20224)              
 [====================================>............................] 80/141   Step: 978ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.985% (20477/20480)              
 [====================================>............................] 81/141   Step: 1s60ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.986% (20733/20736)              
 [=====================================>...........................] 82/141   Step: 961ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.981% (20988/20992)              
 [=====================================>...........................] 83/141   Step: 954ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.981% (21244/21248)              
 [======================================>..........................] 84/141   Step: 956ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.981% (21500/21504)              
 [======================================>..........................] 85/141   Step: 952ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.982% (21756/21760)              
 [=======================================>.........................] 86/141   Step: 1s63ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.982% (22012/22016)              
 [=======================================>.........................] 87/141   Step: 952ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.982% (22268/22272)              
 [========================================>........................] 88/141   Step: 955ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.982% (22524/22528)              
 [========================================>........................] 89/141   Step: 951ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.982% (22780/22784)              
 [=========================================>.......................] 90/141   Step: 962ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.983% (23036/23040)              
 [=========================================>.......................] 91/141   Step: 1s72ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.983% (23292/23296)              
 [=========================================>.......................] 92/141   Step: 957ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.983% (23548/23552)              
 [==========================================>......................] 93/141   Step: 954ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.983% (23804/23808)              
 [==========================================>......................] 94/141   Step: 956ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.983% (24060/24064)              
 [===========================================>.....................] 95/141   Step: 1s67ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.984% (24316/24320)              
 [===========================================>.....................] 96/141   Step: 964ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.984% (24572/24576)              
 [============================================>....................] 97/141   Step: 952ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.984% (24828/24832)              
 [============================================>....................] 98/141   Step: 953ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.980% (25083/25088)              
 [=============================================>...................] 99/141   Step: 955ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.980% (25339/25344)              
 [=============================================>...................] 100/141   Step: 1s95ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.980% (25595/25600)              
 [==============================================>..................] 101/141   Step: 969ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.981% (25851/25856)              
 [==============================================>..................] 102/141   Step: 953ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.981% (26107/26112)              
 [===============================================>.................] 103/141   Step: 953ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.981% (26363/26368)              
 [===============================================>.................] 104/141   Step: 1s61ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.981% (26619/26624)              
 [===============================================>.................] 105/141   Step: 957ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.981% (26875/26880)              
 [================================================>................] 106/141   Step: 962ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.982% (27131/27136)              
 [================================================>................] 107/141   Step: 953ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.982% (27387/27392)              
 [=================================================>...............] 108/141   Step: 956ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.975% (27641/27648)              
 [=================================================>...............] 109/141   Step: 1s78ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.975% (27897/27904)              
 [==================================================>..............] 110/141   Step: 956ms | Tot: 1m47s | Loss: 0.008 | Acc: 99.975% (28153/28160)              
 [==================================================>..............] 111/141   Step: 976ms | Tot: 1m48s | Loss: 0.008 | Acc: 99.975% (28409/28416)              
 [===================================================>.............] 112/141   Step: 957ms | Tot: 1m49s | Loss: 0.008 | Acc: 99.976% (28665/28672)              
 [===================================================>.............] 113/141   Step: 956ms | Tot: 1m50s | Loss: 0.008 | Acc: 99.976% (28921/28928)              
 [====================================================>............] 114/141   Step: 1s62ms | Tot: 1m51s | Loss: 0.008 | Acc: 99.976% (29177/29184)              
 [====================================================>............] 115/141   Step: 952ms | Tot: 1m52s | Loss: 0.008 | Acc: 99.976% (29433/29440)              
 [=====================================================>...........] 116/141   Step: 955ms | Tot: 1m52s | Loss: 0.008 | Acc: 99.976% (29689/29696)              
 [=====================================================>...........] 117/141   Step: 953ms | Tot: 1m53s | Loss: 0.008 | Acc: 99.977% (29945/29952)              
 [=====================================================>...........] 118/141   Step: 954ms | Tot: 1m54s | Loss: 0.008 | Acc: 99.977% (30201/30208)              
 [======================================================>..........] 119/141   Step: 1s62ms | Tot: 1m55s | Loss: 0.008 | Acc: 99.974% (30456/30464)              
 [======================================================>..........] 120/141   Step: 957ms | Tot: 1m56s | Loss: 0.008 | Acc: 99.974% (30712/30720)              
 [=======================================================>.........] 121/141   Step: 972ms | Tot: 1m57s | Loss: 0.008 | Acc: 99.974% (30968/30976)              
 [=======================================================>.........] 122/141   Step: 954ms | Tot: 1m58s | Loss: 0.008 | Acc: 99.974% (31224/31232)              
 [========================================================>........] 123/141   Step: 1s60ms | Tot: 1m59s | Loss: 0.008 | Acc: 99.975% (31480/31488)              
 [========================================================>........] 124/141   Step: 953ms | Tot: 2m858ms | Loss: 0.008 | Acc: 99.975% (31736/31744)              
 [=========================================================>.......] 125/141   Step: 955ms | Tot: 2m1s | Loss: 0.008 | Acc: 99.975% (31992/32000)              
 [=========================================================>.......] 126/141   Step: 954ms | Tot: 2m2s | Loss: 0.008 | Acc: 99.975% (32248/32256)              
 [==========================================================>......] 127/141   Step: 954ms | Tot: 2m3s | Loss: 0.008 | Acc: 99.975% (32504/32512)              
 [==========================================================>......] 128/141   Step: 1s60ms | Tot: 2m4s | Loss: 0.008 | Acc: 99.973% (32759/32768)              
 [===========================================================>.....] 129/141   Step: 953ms | Tot: 2m5s | Loss: 0.008 | Acc: 99.973% (33015/33024)              
 [===========================================================>.....] 130/141   Step: 954ms | Tot: 2m6s | Loss: 0.008 | Acc: 99.973% (33271/33280)              
 [===========================================================>.....] 131/141   Step: 974ms | Tot: 2m7s | Loss: 0.008 | Acc: 99.973% (33527/33536)              
 [============================================================>....] 132/141   Step: 954ms | Tot: 2m8s | Loss: 0.008 | Acc: 99.973% (33783/33792)              
 [============================================================>....] 133/141   Step: 1s62ms | Tot: 2m9s | Loss: 0.008 | Acc: 99.974% (34039/34048)              
 [=============================================================>...] 134/141   Step: 951ms | Tot: 2m10s | Loss: 0.008 | Acc: 99.974% (34295/34304)              
 [=============================================================>...] 135/141   Step: 955ms | Tot: 2m11s | Loss: 0.008 | Acc: 99.974% (34551/34560)              
 [==============================================================>..] 136/141   Step: 957ms | Tot: 2m12s | Loss: 0.008 | Acc: 99.974% (34807/34816)              
 [==============================================================>..] 137/141   Step: 919ms | Tot: 2m13s | Loss: 0.008 | Acc: 99.974% (35063/35072)              
 [===============================================================>.] 138/141   Step: 949ms | Tot: 2m14s | Loss: 0.008 | Acc: 99.975% (35319/35328)              
 [===============================================================>.] 139/141   Step: 845ms | Tot: 2m15s | Loss: 0.008 | Acc: 99.975% (35575/35584)              
 [================================================================>] 140/141   Step: 843ms | Tot: 2m16s | Loss: 0.008 | Acc: 99.975% (35831/35840)              
 [================================================================>] 141/141   Step: 855ms | Tot: 2m16s | Loss: 0.008 | Acc: 99.975% (35991/36000)
 [>................................................................] 1/40   Step: 1s276ms | Tot: 0ms | Loss: 0.797 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.842 | Acc: 79.492% (407/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 839ms | Loss: 0.900 | Acc: 79.036% (607/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s256ms | Loss: 0.954 | Acc: 77.637% (795/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s672ms | Loss: 0.957 | Acc: 77.812% (996/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s87ms | Loss: 0.960 | Acc: 77.539% (1191/1536)              
 [=========>.......................................................] 7/40   Step: 522ms | Tot: 2s610ms | Loss: 0.981 | Acc: 77.176% (1383/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s28ms | Loss: 1.002 | Acc: 77.051% (1578/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s451ms | Loss: 1.005 | Acc: 76.953% (1773/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 3s868ms | Loss: 1.003 | Acc: 77.148% (1975/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s284ms | Loss: 0.985 | Acc: 77.344% (2178/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s700ms | Loss: 0.976 | Acc: 77.637% (2385/3072)              
 [===================>.............................................] 13/40   Step: 523ms | Tot: 5s224ms | Loss: 0.985 | Acc: 77.554% (2581/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s638ms | Loss: 0.991 | Acc: 77.511% (2778/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s55ms | Loss: 0.985 | Acc: 77.708% (2984/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s470ms | Loss: 0.988 | Acc: 77.734% (3184/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 6s890ms | Loss: 1.004 | Acc: 77.711% (3382/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s305ms | Loss: 1.003 | Acc: 77.734% (3582/4608)              
 [=============================>...................................] 19/40   Step: 521ms | Tot: 7s827ms | Loss: 1.002 | Acc: 77.878% (3788/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s245ms | Loss: 0.992 | Acc: 78.086% (3998/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s662ms | Loss: 0.994 | Acc: 78.013% (4194/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s83ms | Loss: 1.002 | Acc: 77.930% (4389/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s512ms | Loss: 1.005 | Acc: 77.904% (4587/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 9s929ms | Loss: 1.011 | Acc: 77.767% (4778/6144)              
 [=======================================>.........................] 25/40   Step: 527ms | Tot: 10s457ms | Loss: 1.011 | Acc: 77.672% (4971/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 10s877ms | Loss: 1.017 | Acc: 77.584% (5164/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s298ms | Loss: 1.016 | Acc: 77.575% (5362/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s718ms | Loss: 1.008 | Acc: 77.790% (5576/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s134ms | Loss: 1.009 | Acc: 77.775% (5774/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s549ms | Loss: 1.005 | Acc: 77.826% (5977/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s74ms | Loss: 1.006 | Acc: 77.848% (6178/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s492ms | Loss: 1.003 | Acc: 77.869% (6379/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 13s913ms | Loss: 1.001 | Acc: 77.853% (6577/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s333ms | Loss: 1.005 | Acc: 77.711% (6764/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s751ms | Loss: 1.003 | Acc: 77.801% (6971/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s129ms | Loss: 1.005 | Acc: 77.745% (7165/9216)              
 [==========================================================>......] 37/40   Step: 482ms | Tot: 15s612ms | Loss: 1.009 | Acc: 77.692% (7359/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 15s987ms | Loss: 1.009 | Acc: 77.683% (7557/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s363ms | Loss: 1.010 | Acc: 77.614% (7749/9984)              
 [===============================================================>.] 40/40   Step: 400ms | Tot: 16s764ms | Loss: 1.009 | Acc: 77.640% (7764/10000)

Epoch: 36
 [>................................................................] 1/141   Step: 1s973ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s155ms | Tot: 1s155ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 963ms | Tot: 2s119ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 962ms | Tot: 3s81ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 967ms | Tot: 4s49ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 972ms | Tot: 5s21ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 1s83ms | Tot: 6s105ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 969ms | Tot: 7s75ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 967ms | Tot: 8s43ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 967ms | Tot: 9s10ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 1s71ms | Tot: 10s82ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 984ms | Tot: 11s67ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 960ms | Tot: 12s27ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 953ms | Tot: 12s981ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 954ms | Tot: 13s935ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/141   Step: 1s63ms | Tot: 14s999ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 956ms | Tot: 15s955ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 952ms | Tot: 16s908ms | Loss: 0.008 | Acc: 99.957% (4606/4608)              
 [========>........................................................] 19/141   Step: 954ms | Tot: 17s862ms | Loss: 0.008 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/141   Step: 954ms | Tot: 18s817ms | Loss: 0.008 | Acc: 99.961% (5118/5120)              
 [=========>.......................................................] 21/141   Step: 1s58ms | Tot: 19s875ms | Loss: 0.008 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/141   Step: 974ms | Tot: 20s850ms | Loss: 0.008 | Acc: 99.964% (5630/5632)              
 [==========>......................................................] 23/141   Step: 954ms | Tot: 21s805ms | Loss: 0.008 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/141   Step: 955ms | Tot: 22s761ms | Loss: 0.008 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 953ms | Tot: 23s714ms | Loss: 0.008 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 1s58ms | Tot: 24s772ms | Loss: 0.007 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 953ms | Tot: 25s725ms | Loss: 0.007 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 952ms | Tot: 26s678ms | Loss: 0.007 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/141   Step: 957ms | Tot: 27s635ms | Loss: 0.008 | Acc: 99.960% (7421/7424)              
 [=============>...................................................] 30/141   Step: 1s62ms | Tot: 28s697ms | Loss: 0.007 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/141   Step: 954ms | Tot: 29s652ms | Loss: 0.007 | Acc: 99.962% (7933/7936)              
 [==============>..................................................] 32/141   Step: 966ms | Tot: 30s619ms | Loss: 0.007 | Acc: 99.963% (8189/8192)              
