cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s783ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [====================================================>............] 90/110   Step: 1s62ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.970% (23033/23040)              
 [=====================================================>...........] 91/110   Step: 960ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.970% (23289/23296)              
 [=====================================================>...........] 92/110   Step: 968ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.970% (23545/23552)              
 [======================================================>..........] 93/110   Step: 957ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.971% (23801/23808)              
 [======================================================>..........] 94/110   Step: 953ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.971% (24057/24064)              
 [=======================================================>.........] 95/110   Step: 1s61ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.971% (24313/24320)              
 [========================================================>........] 96/110   Step: 960ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.972% (24569/24576)              
 [========================================================>........] 97/110   Step: 960ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.972% (24825/24832)              
 [=========================================================>.......] 98/110   Step: 958ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.972% (25081/25088)              
 [=========================================================>.......] 99/110   Step: 958ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.972% (25337/25344)              
 [==========================================================>......] 100/110   Step: 1s66ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.973% (25593/25600)              
 [===========================================================>.....] 101/110   Step: 951ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.973% (25849/25856)              
 [===========================================================>.....] 102/110   Step: 966ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.973% (26105/26112)              
 [============================================================>....] 103/110   Step: 955ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.973% (26361/26368)              
 [============================================================>....] 104/110   Step: 960ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.974% (26617/26624)              
 [=============================================================>...] 105/110   Step: 1s64ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.974% (26873/26880)              
 [==============================================================>..] 106/110   Step: 888ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.974% (27129/27136)              
 [==============================================================>..] 107/110   Step: 847ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.974% (27385/27392)              
 [===============================================================>.] 108/110   Step: 845ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.975% (27641/27648)              
 [===============================================================>.] 109/110   Step: 960ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.975% (27897/27904)              
 [================================================================>] 110/110   Step: 866ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.975% (27993/28000)
 [>................................................................] 1/40   Step: 1s64ms | Tot: 0ms | Loss: 1.031 | Acc: 73.047% (187/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.959 | Acc: 77.148% (395/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 850ms | Loss: 0.993 | Acc: 76.302% (586/768)              
 [====>............................................................] 4/40   Step: 603ms | Tot: 1s453ms | Loss: 1.002 | Acc: 76.758% (786/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s881ms | Loss: 1.040 | Acc: 76.250% (976/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s302ms | Loss: 1.033 | Acc: 76.628% (1177/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s723ms | Loss: 1.062 | Acc: 75.893% (1360/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s145ms | Loss: 1.075 | Acc: 75.732% (1551/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s567ms | Loss: 1.085 | Acc: 75.434% (1738/2304)              
 [==============>..................................................] 10/40   Step: 526ms | Tot: 4s94ms | Loss: 1.087 | Acc: 75.547% (1934/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s518ms | Loss: 1.089 | Acc: 75.355% (2122/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s940ms | Loss: 1.081 | Acc: 75.391% (2316/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s367ms | Loss: 1.087 | Acc: 75.270% (2505/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s793ms | Loss: 1.093 | Acc: 75.279% (2698/3584)              
 [======================>..........................................] 15/40   Step: 534ms | Tot: 6s327ms | Loss: 1.091 | Acc: 75.365% (2894/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s754ms | Loss: 1.088 | Acc: 75.244% (3082/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s178ms | Loss: 1.096 | Acc: 75.115% (3269/4352)              
 [===========================>.....................................] 18/40   Step: 430ms | Tot: 7s608ms | Loss: 1.098 | Acc: 75.087% (3460/4608)              
 [=============================>...................................] 19/40   Step: 435ms | Tot: 8s44ms | Loss: 1.099 | Acc: 75.144% (3655/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s472ms | Loss: 1.097 | Acc: 75.195% (3850/5120)              
 [================================>................................] 21/40   Step: 532ms | Tot: 9s5ms | Loss: 1.102 | Acc: 75.223% (4044/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s428ms | Loss: 1.107 | Acc: 75.089% (4229/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s848ms | Loss: 1.112 | Acc: 75.085% (4421/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s265ms | Loss: 1.117 | Acc: 75.033% (4610/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s681ms | Loss: 1.115 | Acc: 75.000% (4800/6400)              
 [========================================>........................] 26/40   Step: 525ms | Tot: 11s207ms | Loss: 1.116 | Acc: 75.015% (4993/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s633ms | Loss: 1.118 | Acc: 75.058% (5188/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 12s48ms | Loss: 1.116 | Acc: 75.056% (5380/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s464ms | Loss: 1.115 | Acc: 75.121% (5577/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s880ms | Loss: 1.113 | Acc: 75.156% (5772/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s294ms | Loss: 1.114 | Acc: 75.113% (5961/7936)              
 [==================================================>..............] 32/40   Step: 519ms | Tot: 13s814ms | Loss: 1.114 | Acc: 75.037% (6147/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s230ms | Loss: 1.110 | Acc: 75.059% (6341/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s646ms | Loss: 1.116 | Acc: 74.943% (6523/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s61ms | Loss: 1.116 | Acc: 74.989% (6719/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s439ms | Loss: 1.115 | Acc: 74.913% (6904/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s919ms | Loss: 1.116 | Acc: 74.884% (7093/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s291ms | Loss: 1.111 | Acc: 75.021% (7298/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s662ms | Loss: 1.110 | Acc: 74.930% (7481/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s40ms | Loss: 1.110 | Acc: 74.930% (7493/10000)

Epoch: 45
 [>................................................................] 1/110   Step: 1s962ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s134ms | Tot: 1s134ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 972ms | Tot: 2s106ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 985ms | Tot: 3s92ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 973ms | Tot: 4s66ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 974ms | Tot: 5s40ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s79ms | Tot: 6s120ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 977ms | Tot: 7s97ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 975ms | Tot: 8s73ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 964ms | Tot: 9s38ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 957ms | Tot: 9s996ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 1s63ms | Tot: 11s60ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 952ms | Tot: 12s12ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 971ms | Tot: 12s983ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 958ms | Tot: 13s941ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 956ms | Tot: 14s897ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 1s61ms | Tot: 15s958ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 954ms | Tot: 16s912ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 953ms | Tot: 17s866ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 961ms | Tot: 18s827ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 1s62ms | Tot: 19s890ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 955ms | Tot: 20s845ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 954ms | Tot: 21s799ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 967ms | Tot: 22s767ms | Loss: 0.007 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 952ms | Tot: 23s719ms | Loss: 0.007 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 1s62ms | Tot: 24s782ms | Loss: 0.008 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 959ms | Tot: 25s741ms | Loss: 0.008 | Acc: 100.000% (6912/6912)              
 [===============>.................................................] 28/110   Step: 966ms | Tot: 26s707ms | Loss: 0.008 | Acc: 100.000% (7168/7168)              
 [================>................................................] 29/110   Step: 959ms | Tot: 27s667ms | Loss: 0.008 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 1s70ms | Tot: 28s737ms | Loss: 0.008 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 955ms | Tot: 29s693ms | Loss: 0.008 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 955ms | Tot: 30s648ms | Loss: 0.008 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 959ms | Tot: 31s607ms | Loss: 0.008 | Acc: 100.000% (8448/8448)              
 [===================>.............................................] 34/110   Step: 972ms | Tot: 32s580ms | Loss: 0.008 | Acc: 100.000% (8704/8704)              
 [====================>............................................] 35/110   Step: 1s64ms | Tot: 33s644ms | Loss: 0.008 | Acc: 100.000% (8960/8960)              
 [====================>............................................] 36/110   Step: 966ms | Tot: 34s611ms | Loss: 0.007 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 957ms | Tot: 35s568ms | Loss: 0.007 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 958ms | Tot: 36s527ms | Loss: 0.007 | Acc: 100.000% (9728/9728)              
 [======================>..........................................] 39/110   Step: 959ms | Tot: 37s486ms | Loss: 0.007 | Acc: 100.000% (9984/9984)              
 [=======================>.........................................] 40/110   Step: 1s66ms | Tot: 38s553ms | Loss: 0.007 | Acc: 100.000% (10240/10240)              
 [=======================>.........................................] 41/110   Step: 959ms | Tot: 39s512ms | Loss: 0.008 | Acc: 100.000% (10496/10496)              
 [========================>........................................] 42/110   Step: 961ms | Tot: 40s473ms | Loss: 0.008 | Acc: 100.000% (10752/10752)              
 [========================>........................................] 43/110   Step: 960ms | Tot: 41s434ms | Loss: 0.008 | Acc: 100.000% (11008/11008)              
 [=========================>.......................................] 44/110   Step: 972ms | Tot: 42s407ms | Loss: 0.008 | Acc: 100.000% (11264/11264)              
 [==========================>......................................] 45/110   Step: 1s64ms | Tot: 43s471ms | Loss: 0.008 | Acc: 100.000% (11520/11520)              
 [==========================>......................................] 46/110   Step: 957ms | Tot: 44s429ms | Loss: 0.008 | Acc: 100.000% (11776/11776)              
 [===========================>.....................................] 47/110   Step: 959ms | Tot: 45s388ms | Loss: 0.008 | Acc: 100.000% (12032/12032)              
 [===========================>.....................................] 48/110   Step: 951ms | Tot: 46s339ms | Loss: 0.008 | Acc: 100.000% (12288/12288)              
 [============================>....................................] 49/110   Step: 1s65ms | Tot: 47s404ms | Loss: 0.008 | Acc: 100.000% (12544/12544)              
 [============================>....................................] 50/110   Step: 959ms | Tot: 48s363ms | Loss: 0.008 | Acc: 100.000% (12800/12800)              
 [=============================>...................................] 51/110   Step: 963ms | Tot: 49s327ms | Loss: 0.008 | Acc: 100.000% (13056/13056)              
 [==============================>..................................] 52/110   Step: 957ms | Tot: 50s284ms | Loss: 0.008 | Acc: 100.000% (13312/13312)              
 [==============================>..................................] 53/110   Step: 957ms | Tot: 51s242ms | Loss: 0.008 | Acc: 99.993% (13567/13568)              
 [===============================>.................................] 54/110   Step: 1s62ms | Tot: 52s304ms | Loss: 0.008 | Acc: 99.993% (13823/13824)              
 [===============================>.................................] 55/110   Step: 965ms | Tot: 53s270ms | Loss: 0.008 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 961ms | Tot: 54s231ms | Loss: 0.008 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 954ms | Tot: 55s186ms | Loss: 0.008 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 1s92ms | Tot: 56s278ms | Loss: 0.008 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 954ms | Tot: 57s232ms | Loss: 0.008 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 954ms | Tot: 58s187ms | Loss: 0.008 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 964ms | Tot: 59s151ms | Loss: 0.008 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 956ms | Tot: 1m108ms | Loss: 0.008 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 1s73ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 956ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 966ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 962ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 954ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 1s75ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 954ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 957ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 961ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 1s64ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 954ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 951ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.995% (18943/18944)              
 [===========================================>.....................] 75/110   Step: 970ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.995% (19199/19200)              
 [============================================>....................] 76/110   Step: 955ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.995% (19455/19456)              
 [============================================>....................] 77/110   Step: 1s61ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.995% (19711/19712)              
 [=============================================>...................] 78/110   Step: 957ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.995% (19967/19968)              
 [==============================================>..................] 79/110   Step: 954ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.995% (20223/20224)              
 [==============================================>..................] 80/110   Step: 955ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.995% (20479/20480)              
 [===============================================>.................] 81/110   Step: 964ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.995% (20735/20736)              
 [===============================================>.................] 82/110   Step: 1s59ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.995% (20991/20992)              
 [================================================>................] 83/110   Step: 952ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.995% (21247/21248)              
 [=================================================>...............] 84/110   Step: 954ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.995% (21503/21504)              
 [=================================================>...............] 85/110   Step: 972ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.995% (21759/21760)              
 [==================================================>..............] 86/110   Step: 1s68ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.995% (22015/22016)              
 [==================================================>..............] 87/110   Step: 957ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.996% (22271/22272)              
 [===================================================>.............] 88/110   Step: 960ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.996% (22527/22528)              
 [====================================================>............] 89/110   Step: 957ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.996% (22783/22784)              
 [====================================================>............] 90/110   Step: 961ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.996% (23039/23040)              
 [=====================================================>...........] 91/110   Step: 1s67ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.996% (23295/23296)              
 [=====================================================>...........] 92/110   Step: 954ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.996% (23551/23552)              
 [======================================================>..........] 93/110   Step: 953ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.996% (23807/23808)              
 [======================================================>..........] 94/110   Step: 954ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.996% (24063/24064)              
 [=======================================================>.........] 95/110   Step: 1s80ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.996% (24319/24320)              
 [========================================================>........] 96/110   Step: 957ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.996% (24575/24576)              
 [========================================================>........] 97/110   Step: 962ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.996% (24831/24832)              
 [=========================================================>.......] 98/110   Step: 956ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.996% (25087/25088)              
 [=========================================================>.......] 99/110   Step: 953ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.996% (25343/25344)              
 [==========================================================>......] 100/110   Step: 1s63ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.996% (25599/25600)              
 [===========================================================>.....] 101/110   Step: 954ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.996% (25855/25856)              
 [===========================================================>.....] 102/110   Step: 958ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.996% (26111/26112)              
 [============================================================>....] 103/110   Step: 962ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.996% (26367/26368)              
 [============================================================>....] 104/110   Step: 1s60ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.996% (26623/26624)              
 [=============================================================>...] 105/110   Step: 966ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.996% (26879/26880)              
 [==============================================================>..] 106/110   Step: 888ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.996% (27135/27136)              
 [==============================================================>..] 107/110   Step: 844ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.996% (27391/27392)              
 [===============================================================>.] 108/110   Step: 842ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.996% (27647/27648)              
 [===============================================================>.] 109/110   Step: 955ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.996% (27903/27904)              
 [================================================================>] 110/110   Step: 861ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.996% (27999/28000)
 [>................................................................] 1/40   Step: 1s50ms | Tot: 0ms | Loss: 1.025 | Acc: 75.000% (192/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.965 | Acc: 77.344% (396/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 849ms | Loss: 0.994 | Acc: 76.693% (589/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s266ms | Loss: 1.002 | Acc: 77.148% (790/1024)              
 [======>..........................................................] 5/40   Step: 593ms | Tot: 1s860ms | Loss: 1.041 | Acc: 76.719% (982/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s284ms | Loss: 1.031 | Acc: 76.953% (1182/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s705ms | Loss: 1.056 | Acc: 76.228% (1366/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s131ms | Loss: 1.071 | Acc: 75.879% (1554/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s556ms | Loss: 1.079 | Acc: 75.825% (1747/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s978ms | Loss: 1.083 | Acc: 75.742% (1939/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s407ms | Loss: 1.087 | Acc: 75.604% (2129/2816)              
 [=================>...............................................] 12/40   Step: 540ms | Tot: 4s948ms | Loss: 1.080 | Acc: 75.749% (2327/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s377ms | Loss: 1.086 | Acc: 75.631% (2517/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s800ms | Loss: 1.088 | Acc: 75.558% (2708/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s232ms | Loss: 1.082 | Acc: 75.651% (2905/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s659ms | Loss: 1.081 | Acc: 75.537% (3094/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s83ms | Loss: 1.089 | Acc: 75.368% (3280/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s510ms | Loss: 1.091 | Acc: 75.434% (3476/4608)              
 [=============================>...................................] 19/40   Step: 530ms | Tot: 8s41ms | Loss: 1.093 | Acc: 75.329% (3664/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s467ms | Loss: 1.090 | Acc: 75.371% (3859/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s891ms | Loss: 1.094 | Acc: 75.446% (4056/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s316ms | Loss: 1.100 | Acc: 75.302% (4241/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s736ms | Loss: 1.105 | Acc: 75.255% (4431/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s150ms | Loss: 1.111 | Acc: 75.244% (4623/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s564ms | Loss: 1.108 | Acc: 75.250% (4816/6400)              
 [========================================>........................] 26/40   Step: 527ms | Tot: 11s92ms | Loss: 1.110 | Acc: 75.225% (5007/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s507ms | Loss: 1.112 | Acc: 75.246% (5201/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s926ms | Loss: 1.111 | Acc: 75.223% (5392/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s344ms | Loss: 1.110 | Acc: 75.162% (5580/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s759ms | Loss: 1.108 | Acc: 75.169% (5773/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s177ms | Loss: 1.108 | Acc: 75.176% (5966/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s599ms | Loss: 1.109 | Acc: 75.061% (6149/8192)              
 [====================================================>............] 33/40   Step: 524ms | Tot: 14s124ms | Loss: 1.105 | Acc: 75.095% (6344/8448)              
 [=====================================================>...........] 34/40   Step: 435ms | Tot: 14s559ms | Loss: 1.111 | Acc: 74.954% (6524/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 14s979ms | Loss: 1.109 | Acc: 75.033% (6723/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s353ms | Loss: 1.109 | Acc: 74.935% (6906/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s723ms | Loss: 1.110 | Acc: 74.916% (7096/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s99ms | Loss: 1.104 | Acc: 75.072% (7303/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s470ms | Loss: 1.104 | Acc: 75.060% (7494/9984)              
 [===============================================================>.] 40/40   Step: 483ms | Tot: 16s953ms | Loss: 1.103 | Acc: 75.060% (7506/10000)

Epoch: 46
 [>................................................................] 1/110   Step: 1s947ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 974ms | Tot: 974ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 971ms | Tot: 1s946ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 973ms | Tot: 2s920ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s135ms | Tot: 4s55ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 973ms | Tot: 5s29ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 992ms | Tot: 6s22ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 978ms | Tot: 7s1ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 1s78ms | Tot: 8s79ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 958ms | Tot: 9s37ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 954ms | Tot: 9s992ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 956ms | Tot: 10s948ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
