cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s2ms | Tot: 0ms | Loss: 0.205 | Acc: 92.578% (237/256)              
 [==============>..................................................] 25/110   Step: 963ms | Tot: 23s984ms | Loss: 0.010 | Acc: 99.938% (6396/6400)              
 [==============>..................................................] 26/110   Step: 970ms | Tot: 24s955ms | Loss: 0.010 | Acc: 99.940% (6652/6656)              
 [===============>.................................................] 27/110   Step: 1s66ms | Tot: 26s22ms | Loss: 0.010 | Acc: 99.942% (6908/6912)              
 [===============>.................................................] 28/110   Step: 970ms | Tot: 26s993ms | Loss: 0.009 | Acc: 99.944% (7164/7168)              
 [================>................................................] 29/110   Step: 968ms | Tot: 27s961ms | Loss: 0.009 | Acc: 99.946% (7420/7424)              
 [=================>...............................................] 30/110   Step: 974ms | Tot: 28s935ms | Loss: 0.009 | Acc: 99.948% (7676/7680)              
 [=================>...............................................] 31/110   Step: 1s73ms | Tot: 30s8ms | Loss: 0.009 | Acc: 99.950% (7932/7936)              
 [==================>..............................................] 32/110   Step: 965ms | Tot: 30s974ms | Loss: 0.009 | Acc: 99.951% (8188/8192)              
 [==================>..............................................] 33/110   Step: 965ms | Tot: 31s939ms | Loss: 0.009 | Acc: 99.953% (8444/8448)              
 [===================>.............................................] 34/110   Step: 968ms | Tot: 32s907ms | Loss: 0.009 | Acc: 99.954% (8700/8704)              
 [====================>............................................] 35/110   Step: 968ms | Tot: 33s875ms | Loss: 0.009 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 1s81ms | Tot: 34s957ms | Loss: 0.009 | Acc: 99.957% (9212/9216)              
 [=====================>...........................................] 37/110   Step: 962ms | Tot: 35s919ms | Loss: 0.009 | Acc: 99.958% (9468/9472)              
 [=====================>...........................................] 38/110   Step: 969ms | Tot: 36s889ms | Loss: 0.009 | Acc: 99.959% (9724/9728)              
 [======================>..........................................] 39/110   Step: 971ms | Tot: 37s860ms | Loss: 0.009 | Acc: 99.960% (9980/9984)              
 [=======================>.........................................] 40/110   Step: 1s80ms | Tot: 38s941ms | Loss: 0.009 | Acc: 99.961% (10236/10240)              
 [=======================>.........................................] 41/110   Step: 973ms | Tot: 39s914ms | Loss: 0.009 | Acc: 99.962% (10492/10496)              
 [========================>........................................] 42/110   Step: 968ms | Tot: 40s883ms | Loss: 0.009 | Acc: 99.963% (10748/10752)              
 [========================>........................................] 43/110   Step: 966ms | Tot: 41s849ms | Loss: 0.009 | Acc: 99.964% (11004/11008)              
 [=========================>.......................................] 44/110   Step: 966ms | Tot: 42s816ms | Loss: 0.010 | Acc: 99.956% (11259/11264)              
 [==========================>......................................] 45/110   Step: 1s77ms | Tot: 43s893ms | Loss: 0.010 | Acc: 99.957% (11515/11520)              
 [==========================>......................................] 46/110   Step: 969ms | Tot: 44s863ms | Loss: 0.009 | Acc: 99.958% (11771/11776)              
 [===========================>.....................................] 47/110   Step: 965ms | Tot: 45s829ms | Loss: 0.009 | Acc: 99.958% (12027/12032)              
 [===========================>.....................................] 48/110   Step: 972ms | Tot: 46s801ms | Loss: 0.009 | Acc: 99.959% (12283/12288)              
 [============================>....................................] 49/110   Step: 971ms | Tot: 47s772ms | Loss: 0.009 | Acc: 99.960% (12539/12544)              
 [============================>....................................] 50/110   Step: 1s84ms | Tot: 48s857ms | Loss: 0.009 | Acc: 99.961% (12795/12800)              
 [=============================>...................................] 51/110   Step: 966ms | Tot: 49s823ms | Loss: 0.009 | Acc: 99.962% (13051/13056)              
 [==============================>..................................] 52/110   Step: 963ms | Tot: 50s786ms | Loss: 0.009 | Acc: 99.962% (13307/13312)              
 [==============================>..................................] 53/110   Step: 969ms | Tot: 51s756ms | Loss: 0.009 | Acc: 99.963% (13563/13568)              
 [===============================>.................................] 54/110   Step: 1s74ms | Tot: 52s830ms | Loss: 0.009 | Acc: 99.964% (13819/13824)              
 [===============================>.................................] 55/110   Step: 970ms | Tot: 53s800ms | Loss: 0.009 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 967ms | Tot: 54s767ms | Loss: 0.009 | Acc: 99.965% (14331/14336)              
 [=================================>...............................] 57/110   Step: 961ms | Tot: 55s729ms | Loss: 0.009 | Acc: 99.966% (14587/14592)              
 [=================================>...............................] 58/110   Step: 968ms | Tot: 56s698ms | Loss: 0.010 | Acc: 99.966% (14843/14848)              
 [==================================>..............................] 59/110   Step: 1s77ms | Tot: 57s776ms | Loss: 0.009 | Acc: 99.967% (15099/15104)              
 [==================================>..............................] 60/110   Step: 974ms | Tot: 58s750ms | Loss: 0.010 | Acc: 99.967% (15355/15360)              
 [===================================>.............................] 61/110   Step: 964ms | Tot: 59s715ms | Loss: 0.010 | Acc: 99.968% (15611/15616)              
 [====================================>............................] 62/110   Step: 961ms | Tot: 1m676ms | Loss: 0.010 | Acc: 99.968% (15867/15872)              
 [====================================>............................] 63/110   Step: 983ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.969% (16123/16128)              
 [=====================================>...........................] 64/110   Step: 1s75ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.969% (16379/16384)              
 [=====================================>...........................] 65/110   Step: 972ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.970% (16635/16640)              
 [======================================>..........................] 66/110   Step: 973ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.970% (16891/16896)              
 [=======================================>.........................] 67/110   Step: 964ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.971% (17147/17152)              
 [=======================================>.........................] 68/110   Step: 969ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.971% (17403/17408)              
 [========================================>........................] 69/110   Step: 1s74ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 971ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.972% (17915/17920)              
 [=========================================>.......................] 71/110   Step: 966ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.972% (18171/18176)              
 [=========================================>.......................] 72/110   Step: 963ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.973% (18427/18432)              
 [==========================================>......................] 73/110   Step: 1s75ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.973% (18683/18688)              
 [===========================================>.....................] 74/110   Step: 966ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.974% (18939/18944)              
 [===========================================>.....................] 75/110   Step: 973ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.974% (19195/19200)              
 [============================================>....................] 76/110   Step: 970ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.974% (19451/19456)              
 [============================================>....................] 77/110   Step: 965ms | Tot: 1m15s | Loss: 0.009 | Acc: 99.975% (19707/19712)              
 [=============================================>...................] 78/110   Step: 1s76ms | Tot: 1m16s | Loss: 0.009 | Acc: 99.975% (19963/19968)              
 [==============================================>..................] 79/110   Step: 963ms | Tot: 1m17s | Loss: 0.009 | Acc: 99.975% (20219/20224)              
 [==============================================>..................] 80/110   Step: 974ms | Tot: 1m18s | Loss: 0.009 | Acc: 99.976% (20475/20480)              
 [===============================================>.................] 81/110   Step: 971ms | Tot: 1m19s | Loss: 0.009 | Acc: 99.976% (20731/20736)              
 [===============================================>.................] 82/110   Step: 1s68ms | Tot: 1m20s | Loss: 0.009 | Acc: 99.976% (20987/20992)              
 [================================================>................] 83/110   Step: 966ms | Tot: 1m21s | Loss: 0.009 | Acc: 99.976% (21243/21248)              
 [=================================================>...............] 84/110   Step: 970ms | Tot: 1m22s | Loss: 0.009 | Acc: 99.977% (21499/21504)              
 [=================================================>...............] 85/110   Step: 971ms | Tot: 1m23s | Loss: 0.009 | Acc: 99.977% (21755/21760)              
 [==================================================>..............] 86/110   Step: 971ms | Tot: 1m24s | Loss: 0.009 | Acc: 99.977% (22011/22016)              
 [==================================================>..............] 87/110   Step: 1s72ms | Tot: 1m25s | Loss: 0.009 | Acc: 99.978% (22267/22272)              
 [===================================================>.............] 88/110   Step: 968ms | Tot: 1m26s | Loss: 0.009 | Acc: 99.978% (22523/22528)              
 [====================================================>............] 89/110   Step: 969ms | Tot: 1m27s | Loss: 0.009 | Acc: 99.978% (22779/22784)              
 [====================================================>............] 90/110   Step: 973ms | Tot: 1m28s | Loss: 0.009 | Acc: 99.974% (23034/23040)              
 [=====================================================>...........] 91/110   Step: 968ms | Tot: 1m29s | Loss: 0.009 | Acc: 99.974% (23290/23296)              
 [=====================================================>...........] 92/110   Step: 1s98ms | Tot: 1m30s | Loss: 0.009 | Acc: 99.975% (23546/23552)              
 [======================================================>..........] 93/110   Step: 978ms | Tot: 1m31s | Loss: 0.009 | Acc: 99.975% (23802/23808)              
 [======================================================>..........] 94/110   Step: 971ms | Tot: 1m32s | Loss: 0.009 | Acc: 99.975% (24058/24064)              
 [=======================================================>.........] 95/110   Step: 979ms | Tot: 1m33s | Loss: 0.009 | Acc: 99.975% (24314/24320)              
 [========================================================>........] 96/110   Step: 1s97ms | Tot: 1m34s | Loss: 0.009 | Acc: 99.976% (24570/24576)              
 [========================================================>........] 97/110   Step: 966ms | Tot: 1m35s | Loss: 0.009 | Acc: 99.972% (24825/24832)              
 [=========================================================>.......] 98/110   Step: 969ms | Tot: 1m36s | Loss: 0.009 | Acc: 99.972% (25081/25088)              
 [=========================================================>.......] 99/110   Step: 961ms | Tot: 1m37s | Loss: 0.009 | Acc: 99.972% (25337/25344)              
 [==========================================================>......] 100/110   Step: 975ms | Tot: 1m38s | Loss: 0.009 | Acc: 99.973% (25593/25600)              
 [===========================================================>.....] 101/110   Step: 1s73ms | Tot: 1m39s | Loss: 0.009 | Acc: 99.973% (25849/25856)              
 [===========================================================>.....] 102/110   Step: 964ms | Tot: 1m40s | Loss: 0.009 | Acc: 99.973% (26105/26112)              
 [============================================================>....] 103/110   Step: 970ms | Tot: 1m41s | Loss: 0.009 | Acc: 99.973% (26361/26368)              
 [============================================================>....] 104/110   Step: 970ms | Tot: 1m42s | Loss: 0.009 | Acc: 99.974% (26617/26624)              
 [=============================================================>...] 105/110   Step: 967ms | Tot: 1m43s | Loss: 0.009 | Acc: 99.970% (26872/26880)              
 [==============================================================>..] 106/110   Step: 1s7ms | Tot: 1m44s | Loss: 0.009 | Acc: 99.971% (27128/27136)              
 [==============================================================>..] 107/110   Step: 856ms | Tot: 1m45s | Loss: 0.009 | Acc: 99.971% (27384/27392)              
 [===============================================================>.] 108/110   Step: 854ms | Tot: 1m46s | Loss: 0.009 | Acc: 99.967% (27639/27648)              
 [===============================================================>.] 109/110   Step: 856ms | Tot: 1m46s | Loss: 0.009 | Acc: 99.968% (27895/27904)              
 [================================================================>] 110/110   Step: 863ms | Tot: 1m47s | Loss: 0.010 | Acc: 99.968% (27991/28000)
 [>................................................................] 1/40   Step: 1s193ms | Tot: 0ms | Loss: 0.892 | Acc: 77.734% (199/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.945 | Acc: 77.539% (397/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 842ms | Loss: 0.987 | Acc: 77.344% (594/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s264ms | Loss: 1.039 | Acc: 76.074% (779/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s681ms | Loss: 1.060 | Acc: 75.391% (965/1280)              
 [========>........................................................] 6/40   Step: 528ms | Tot: 2s209ms | Loss: 1.060 | Acc: 75.781% (1164/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s623ms | Loss: 1.081 | Acc: 75.223% (1348/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s43ms | Loss: 1.080 | Acc: 75.293% (1542/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s461ms | Loss: 1.085 | Acc: 75.217% (1733/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s882ms | Loss: 1.081 | Acc: 75.234% (1926/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s309ms | Loss: 1.080 | Acc: 75.320% (2121/2816)              
 [=================>...............................................] 12/40   Step: 525ms | Tot: 4s835ms | Loss: 1.072 | Acc: 75.326% (2314/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s258ms | Loss: 1.076 | Acc: 75.090% (2499/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s684ms | Loss: 1.086 | Acc: 74.693% (2677/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s103ms | Loss: 1.074 | Acc: 74.922% (2877/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s522ms | Loss: 1.073 | Acc: 74.878% (3067/4096)              
 [==========================>......................................] 17/40   Step: 531ms | Tot: 7s54ms | Loss: 1.077 | Acc: 74.770% (3254/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s483ms | Loss: 1.083 | Acc: 74.783% (3446/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s904ms | Loss: 1.081 | Acc: 74.692% (3633/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s328ms | Loss: 1.074 | Acc: 74.805% (3830/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s753ms | Loss: 1.077 | Acc: 74.740% (4018/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s173ms | Loss: 1.082 | Acc: 74.698% (4207/5632)              
 [===================================>.............................] 23/40   Step: 534ms | Tot: 9s708ms | Loss: 1.089 | Acc: 74.541% (4389/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s127ms | Loss: 1.095 | Acc: 74.544% (4580/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s549ms | Loss: 1.099 | Acc: 74.500% (4768/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 10s970ms | Loss: 1.096 | Acc: 74.549% (4962/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s383ms | Loss: 1.096 | Acc: 74.494% (5149/6912)              
 [===========================================>.....................] 28/40   Step: 523ms | Tot: 11s907ms | Loss: 1.086 | Acc: 74.791% (5361/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s316ms | Loss: 1.086 | Acc: 74.784% (5552/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s727ms | Loss: 1.086 | Acc: 74.779% (5743/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s139ms | Loss: 1.084 | Acc: 74.786% (5935/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s549ms | Loss: 1.086 | Acc: 74.792% (6127/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s964ms | Loss: 1.087 | Acc: 74.716% (6312/8448)              
 [=====================================================>...........] 34/40   Step: 523ms | Tot: 14s487ms | Loss: 1.095 | Acc: 74.586% (6492/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s901ms | Loss: 1.092 | Acc: 74.609% (6685/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s277ms | Loss: 1.092 | Acc: 74.533% (6869/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s652ms | Loss: 1.091 | Acc: 74.557% (7062/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s22ms | Loss: 1.085 | Acc: 74.671% (7264/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s501ms | Loss: 1.085 | Acc: 74.679% (7456/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s870ms | Loss: 1.084 | Acc: 74.680% (7468/10000)

Epoch: 55
 [>................................................................] 1/110   Step: 1s923ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 989ms | Tot: 989ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 982ms | Tot: 1s972ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 1s144ms | Tot: 3s116ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 975ms | Tot: 4s92ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 980ms | Tot: 5s72ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 979ms | Tot: 6s51ms | Loss: 0.010 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 975ms | Tot: 7s26ms | Loss: 0.010 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 1s82ms | Tot: 8s109ms | Loss: 0.010 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 979ms | Tot: 9s88ms | Loss: 0.010 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 972ms | Tot: 10s61ms | Loss: 0.010 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 979ms | Tot: 11s41ms | Loss: 0.010 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 976ms | Tot: 12s18ms | Loss: 0.010 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 1s81ms | Tot: 13s99ms | Loss: 0.010 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 971ms | Tot: 14s70ms | Loss: 0.010 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 978ms | Tot: 15s49ms | Loss: 0.010 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 984ms | Tot: 16s33ms | Loss: 0.010 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 1s87ms | Tot: 17s121ms | Loss: 0.010 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 973ms | Tot: 18s94ms | Loss: 0.010 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 968ms | Tot: 19s62ms | Loss: 0.010 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 968ms | Tot: 20s30ms | Loss: 0.010 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 970ms | Tot: 21s | Loss: 0.010 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 1s72ms | Tot: 22s73ms | Loss: 0.010 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 964ms | Tot: 23s38ms | Loss: 0.010 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 961ms | Tot: 23s999ms | Loss: 0.010 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 967ms | Tot: 24s967ms | Loss: 0.010 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 1s79ms | Tot: 26s47ms | Loss: 0.010 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 977ms | Tot: 27s25ms | Loss: 0.010 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 962ms | Tot: 27s987ms | Loss: 0.010 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 968ms | Tot: 28s955ms | Loss: 0.010 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 969ms | Tot: 29s924ms | Loss: 0.010 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 1s79ms | Tot: 31s3ms | Loss: 0.010 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 968ms | Tot: 31s972ms | Loss: 0.010 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 962ms | Tot: 32s934ms | Loss: 0.010 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 962ms | Tot: 33s897ms | Loss: 0.010 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 1s74ms | Tot: 34s972ms | Loss: 0.010 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 967ms | Tot: 35s940ms | Loss: 0.010 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 969ms | Tot: 36s909ms | Loss: 0.010 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 961ms | Tot: 37s870ms | Loss: 0.010 | Acc: 99.990% (9983/9984)              
 [=======================>.........................................] 40/110   Step: 974ms | Tot: 38s845ms | Loss: 0.009 | Acc: 99.990% (10239/10240)              
 [=======================>.........................................] 41/110   Step: 1s73ms | Tot: 39s918ms | Loss: 0.009 | Acc: 99.990% (10495/10496)              
 [========================>........................................] 42/110   Step: 972ms | Tot: 40s890ms | Loss: 0.009 | Acc: 99.991% (10751/10752)              
 [========================>........................................] 43/110   Step: 966ms | Tot: 41s857ms | Loss: 0.009 | Acc: 99.991% (11007/11008)              
 [=========================>.......................................] 44/110   Step: 966ms | Tot: 42s823ms | Loss: 0.009 | Acc: 99.991% (11263/11264)              
 [==========================>......................................] 45/110   Step: 971ms | Tot: 43s795ms | Loss: 0.009 | Acc: 99.991% (11519/11520)              
 [==========================>......................................] 46/110   Step: 1s76ms | Tot: 44s872ms | Loss: 0.009 | Acc: 99.992% (11775/11776)              
 [===========================>.....................................] 47/110   Step: 971ms | Tot: 45s843ms | Loss: 0.009 | Acc: 99.992% (12031/12032)              
 [===========================>.....................................] 48/110   Step: 969ms | Tot: 46s813ms | Loss: 0.009 | Acc: 99.992% (12287/12288)              
 [============================>....................................] 49/110   Step: 964ms | Tot: 47s778ms | Loss: 0.009 | Acc: 99.992% (12543/12544)              
 [============================>....................................] 50/110   Step: 1s78ms | Tot: 48s856ms | Loss: 0.010 | Acc: 99.984% (12798/12800)              
 [=============================>...................................] 51/110   Step: 965ms | Tot: 49s822ms | Loss: 0.010 | Acc: 99.977% (13053/13056)              
 [==============================>..................................] 52/110   Step: 973ms | Tot: 50s795ms | Loss: 0.010 | Acc: 99.977% (13309/13312)              
 [==============================>..................................] 53/110   Step: 968ms | Tot: 51s764ms | Loss: 0.010 | Acc: 99.978% (13565/13568)              
 [===============================>.................................] 54/110   Step: 964ms | Tot: 52s728ms | Loss: 0.010 | Acc: 99.971% (13820/13824)              
 [===============================>.................................] 55/110   Step: 1s68ms | Tot: 53s797ms | Loss: 0.010 | Acc: 99.972% (14076/14080)              
 [================================>................................] 56/110   Step: 965ms | Tot: 54s762ms | Loss: 0.010 | Acc: 99.972% (14332/14336)              
 [=================================>...............................] 57/110   Step: 974ms | Tot: 55s737ms | Loss: 0.010 | Acc: 99.973% (14588/14592)              
 [=================================>...............................] 58/110   Step: 966ms | Tot: 56s703ms | Loss: 0.010 | Acc: 99.973% (14844/14848)              
 [==================================>..............................] 59/110   Step: 1s79ms | Tot: 57s783ms | Loss: 0.010 | Acc: 99.974% (15100/15104)              
 [==================================>..............................] 60/110   Step: 972ms | Tot: 58s756ms | Loss: 0.010 | Acc: 99.974% (15356/15360)              
 [===================================>.............................] 61/110   Step: 963ms | Tot: 59s720ms | Loss: 0.010 | Acc: 99.974% (15612/15616)              
 [====================================>............................] 62/110   Step: 975ms | Tot: 1m695ms | Loss: 0.010 | Acc: 99.975% (15868/15872)              
 [====================================>............................] 63/110   Step: 971ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.969% (16123/16128)              
 [=====================================>...........................] 64/110   Step: 1s69ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.963% (16378/16384)              
 [=====================================>...........................] 65/110   Step: 968ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.964% (16634/16640)              
 [======================================>..........................] 66/110   Step: 963ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.964% (16890/16896)              
 [=======================================>.........................] 67/110   Step: 971ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.965% (17146/17152)              
 [=======================================>.........................] 68/110   Step: 967ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.966% (17402/17408)              
 [========================================>........................] 69/110   Step: 1s68ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.966% (17658/17664)              
 [========================================>........................] 70/110   Step: 969ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.967% (17914/17920)              
 [=========================================>.......................] 71/110   Step: 962ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.967% (18170/18176)              
 [=========================================>.......................] 72/110   Step: 972ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.967% (18426/18432)              
 [==========================================>......................] 73/110   Step: 1s77ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.968% (18682/18688)              
 [===========================================>.....................] 74/110   Step: 961ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.968% (18938/18944)              
 [===========================================>.....................] 75/110   Step: 981ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.969% (19194/19200)              
 [============================================>....................] 76/110   Step: 966ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.969% (19450/19456)              
 [============================================>....................] 77/110   Step: 973ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.970% (19706/19712)              
 [=============================================>...................] 78/110   Step: 1s77ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.970% (19962/19968)              
 [==============================================>..................] 79/110   Step: 969ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.970% (20218/20224)              
 [==============================================>..................] 80/110   Step: 965ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.971% (20474/20480)              
 [===============================================>.................] 81/110   Step: 966ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.971% (20730/20736)              
 [===============================================>.................] 82/110   Step: 970ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.971% (20986/20992)              
 [================================================>................] 83/110   Step: 1s80ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.972% (21242/21248)              
 [=================================================>...............] 84/110   Step: 962ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.972% (21498/21504)              
 [=================================================>...............] 85/110   Step: 967ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.972% (21754/21760)              
 [==================================================>..............] 86/110   Step: 968ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.973% (22010/22016)              
 [==================================================>..............] 87/110   Step: 973ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.973% (22266/22272)              
 [===================================================>.............] 88/110   Step: 1s75ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.973% (22522/22528)              
 [====================================================>............] 89/110   Step: 972ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.974% (22778/22784)              
 [====================================================>............] 90/110   Step: 964ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.974% (23034/23040)              
 [=====================================================>...........] 91/110   Step: 963ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.974% (23290/23296)              
 [=====================================================>...........] 92/110   Step: 1s89ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.975% (23546/23552)              
 [======================================================>..........] 93/110   Step: 987ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.975% (23802/23808)              
 [======================================================>..........] 94/110   Step: 962ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.975% (24058/24064)              
 [=======================================================>.........] 95/110   Step: 964ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.975% (24314/24320)              
 [========================================================>........] 96/110   Step: 969ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.976% (24570/24576)              
 [========================================================>........] 97/110   Step: 1s81ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.976% (24826/24832)              
