cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 30s941ms | Tot: 0ms | Loss: 0.415 | Acc: 87.891% (225/256)              
 [=========================================>.......................] 90/141   Step: 962ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.939% (23026/23040)              
 [=========================================>.......................] 91/141   Step: 965ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.940% (23282/23296)              
 [=========================================>.......................] 92/141   Step: 965ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.941% (23538/23552)              
 [==========================================>......................] 93/141   Step: 1s68ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.941% (23794/23808)              
 [==========================================>......................] 94/141   Step: 964ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.942% (24050/24064)              
 [===========================================>.....................] 95/141   Step: 973ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.942% (24306/24320)              
 [===========================================>.....................] 96/141   Step: 970ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.943% (24562/24576)              
 [============================================>....................] 97/141   Step: 966ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.944% (24818/24832)              
 [============================================>....................] 98/141   Step: 1s71ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.944% (25074/25088)              
 [=============================================>...................] 99/141   Step: 1s3ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.945% (25330/25344)              
 [=============================================>...................] 100/141   Step: 966ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.945% (25586/25600)              
 [==============================================>..................] 101/141   Step: 965ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.946% (25842/25856)              
 [==============================================>..................] 102/141   Step: 964ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.946% (26098/26112)              
 [===============================================>.................] 103/141   Step: 1s67ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.947% (26354/26368)              
 [===============================================>.................] 104/141   Step: 966ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.947% (26610/26624)              
 [===============================================>.................] 105/141   Step: 966ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.948% (26866/26880)              
 [================================================>................] 106/141   Step: 967ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.948% (27122/27136)              
 [================================================>................] 107/141   Step: 1s67ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.949% (27378/27392)              
 [=================================================>...............] 108/141   Step: 967ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.949% (27634/27648)              
 [=================================================>...............] 109/141   Step: 1s2ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.950% (27890/27904)              
 [==================================================>..............] 110/141   Step: 964ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.950% (28146/28160)              
 [==================================================>..............] 111/141   Step: 969ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.947% (28401/28416)              
 [===================================================>.............] 112/141   Step: 1s67ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.948% (28657/28672)              
 [===================================================>.............] 113/141   Step: 965ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.948% (28913/28928)              
 [====================================================>............] 114/141   Step: 962ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.945% (29168/29184)              
 [====================================================>............] 115/141   Step: 965ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.946% (29424/29440)              
 [=====================================================>...........] 116/141   Step: 965ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.946% (29680/29696)              
 [=====================================================>...........] 117/141   Step: 1s69ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.947% (29936/29952)              
 [=====================================================>...........] 118/141   Step: 964ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.947% (30192/30208)              
 [======================================================>..........] 119/141   Step: 1s11ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.947% (30448/30464)              
 [======================================================>..........] 120/141   Step: 965ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.948% (30704/30720)              
 [=======================================================>.........] 121/141   Step: 965ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.945% (30959/30976)              
 [=======================================================>.........] 122/141   Step: 1s63ms | Tot: 2m254ms | Loss: 0.013 | Acc: 99.946% (31215/31232)              
 [========================================================>........] 123/141   Step: 963ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.946% (31471/31488)              
 [========================================================>........] 124/141   Step: 964ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.946% (31727/31744)              
 [=========================================================>.......] 125/141   Step: 965ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.944% (31982/32000)              
 [=========================================================>.......] 126/141   Step: 1s71ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.944% (32238/32256)              
 [==========================================================>......] 127/141   Step: 964ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.945% (32494/32512)              
 [==========================================================>......] 128/141   Step: 968ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.945% (32750/32768)              
 [===========================================================>.....] 129/141   Step: 1s | Tot: 2m7s | Loss: 0.013 | Acc: 99.945% (33006/33024)              
 [===========================================================>.....] 130/141   Step: 965ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.946% (33262/33280)              
 [===========================================================>.....] 131/141   Step: 1s66ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.946% (33518/33536)              
 [============================================================>....] 132/141   Step: 968ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.947% (33774/33792)              
 [============================================================>....] 133/141   Step: 962ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.947% (34030/34048)              
 [=============================================================>...] 134/141   Step: 963ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.948% (34286/34304)              
 [=============================================================>...] 135/141   Step: 965ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.948% (34542/34560)              
 [==============================================================>..] 136/141   Step: 1s67ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.948% (34798/34816)              
 [==============================================================>..] 137/141   Step: 926ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.949% (35054/35072)              
 [===============================================================>.] 138/141   Step: 857ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.949% (35310/35328)              
 [===============================================================>.] 139/141   Step: 863ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.941% (35563/35584)              
 [================================================================>] 140/141   Step: 885ms | Tot: 2m17s | Loss: 0.013 | Acc: 99.941% (35819/35840)              
 [================================================================>] 141/141   Step: 964ms | Tot: 2m18s | Loss: 0.013 | Acc: 99.942% (35979/36000)
 [>................................................................] 1/40   Step: 1s43ms | Tot: 0ms | Loss: 0.809 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.811 | Acc: 81.055% (415/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 862ms | Loss: 0.884 | Acc: 79.818% (613/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s294ms | Loss: 0.886 | Acc: 79.102% (810/1024)              
 [======>..........................................................] 5/40   Step: 583ms | Tot: 1s877ms | Loss: 0.931 | Acc: 77.812% (996/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s305ms | Loss: 0.935 | Acc: 77.604% (1192/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s733ms | Loss: 0.953 | Acc: 76.897% (1378/1792)              
 [===========>.....................................................] 8/40   Step: 431ms | Tot: 3s164ms | Loss: 0.974 | Acc: 76.416% (1565/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s592ms | Loss: 0.971 | Acc: 76.562% (1764/2304)              
 [==============>..................................................] 10/40   Step: 532ms | Tot: 4s125ms | Loss: 0.977 | Acc: 76.641% (1962/2560)              
 [================>................................................] 11/40   Step: 435ms | Tot: 4s560ms | Loss: 0.974 | Acc: 76.847% (2164/2816)              
 [=================>...............................................] 12/40   Step: 433ms | Tot: 4s994ms | Loss: 0.964 | Acc: 77.116% (2369/3072)              
 [===================>.............................................] 13/40   Step: 432ms | Tot: 5s427ms | Loss: 0.963 | Acc: 77.103% (2566/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s855ms | Loss: 0.960 | Acc: 77.037% (2761/3584)              
 [======================>..........................................] 15/40   Step: 441ms | Tot: 6s297ms | Loss: 0.951 | Acc: 77.057% (2959/3840)              
 [========================>........................................] 16/40   Step: 536ms | Tot: 6s833ms | Loss: 0.952 | Acc: 76.953% (3152/4096)              
 [==========================>......................................] 17/40   Step: 462ms | Tot: 7s295ms | Loss: 0.962 | Acc: 76.953% (3349/4352)              
 [===========================>.....................................] 18/40   Step: 452ms | Tot: 7s747ms | Loss: 0.960 | Acc: 77.214% (3558/4608)              
 [=============================>...................................] 19/40   Step: 432ms | Tot: 8s180ms | Loss: 0.965 | Acc: 77.097% (3750/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s610ms | Loss: 0.956 | Acc: 77.285% (3957/5120)              
 [================================>................................] 21/40   Step: 532ms | Tot: 9s143ms | Loss: 0.954 | Acc: 77.344% (4158/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s565ms | Loss: 0.961 | Acc: 77.202% (4348/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s985ms | Loss: 0.960 | Acc: 77.089% (4539/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s406ms | Loss: 0.964 | Acc: 77.051% (4734/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s827ms | Loss: 0.960 | Acc: 77.172% (4939/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s247ms | Loss: 0.958 | Acc: 77.194% (5138/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s770ms | Loss: 0.957 | Acc: 77.170% (5334/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s190ms | Loss: 0.956 | Acc: 77.204% (5534/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s612ms | Loss: 0.955 | Acc: 77.196% (5731/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 13s34ms | Loss: 0.952 | Acc: 77.318% (5938/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s454ms | Loss: 0.955 | Acc: 77.306% (6135/7936)              
 [==================================================>..............] 32/40   Step: 529ms | Tot: 13s984ms | Loss: 0.955 | Acc: 77.271% (6330/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s405ms | Loss: 0.955 | Acc: 77.154% (6518/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s828ms | Loss: 0.963 | Acc: 76.976% (6700/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s250ms | Loss: 0.960 | Acc: 76.975% (6897/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s633ms | Loss: 0.961 | Acc: 76.931% (7090/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 16s12ms | Loss: 0.962 | Acc: 76.921% (7286/9472)              
 [============================================================>....] 38/40   Step: 479ms | Tot: 16s492ms | Loss: 0.956 | Acc: 77.035% (7494/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s871ms | Loss: 0.957 | Acc: 77.003% (7688/9984)              
 [===============================================================>.] 40/40   Step: 407ms | Tot: 17s278ms | Loss: 0.957 | Acc: 77.010% (7701/10000)

Epoch: 63
 [>................................................................] 1/141   Step: 1s919ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 978ms | Tot: 978ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 1s132ms | Tot: 2s110ms | Loss: 0.014 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 975ms | Tot: 3s86ms | Loss: 0.013 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 971ms | Tot: 4s58ms | Loss: 0.013 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 977ms | Tot: 5s36ms | Loss: 0.013 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 1s83ms | Tot: 6s119ms | Loss: 0.012 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 982ms | Tot: 7s102ms | Loss: 0.012 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 1s19ms | Tot: 8s121ms | Loss: 0.011 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 999ms | Tot: 9s121ms | Loss: 0.011 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 982ms | Tot: 10s104ms | Loss: 0.011 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 1s69ms | Tot: 11s173ms | Loss: 0.011 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 966ms | Tot: 12s140ms | Loss: 0.011 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 963ms | Tot: 13s103ms | Loss: 0.011 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/141   Step: 964ms | Tot: 14s68ms | Loss: 0.011 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/141   Step: 963ms | Tot: 15s32ms | Loss: 0.011 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/141   Step: 1s77ms | Tot: 16s109ms | Loss: 0.011 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/141   Step: 966ms | Tot: 17s76ms | Loss: 0.011 | Acc: 99.957% (4606/4608)              
 [========>........................................................] 19/141   Step: 991ms | Tot: 18s68ms | Loss: 0.011 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/141   Step: 979ms | Tot: 19s47ms | Loss: 0.011 | Acc: 99.961% (5118/5120)              
 [=========>.......................................................] 21/141   Step: 1s66ms | Tot: 20s113ms | Loss: 0.011 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/141   Step: 964ms | Tot: 21s78ms | Loss: 0.011 | Acc: 99.964% (5630/5632)              
 [==========>......................................................] 23/141   Step: 967ms | Tot: 22s45ms | Loss: 0.011 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/141   Step: 965ms | Tot: 23s11ms | Loss: 0.011 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 972ms | Tot: 23s983ms | Loss: 0.011 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 1s73ms | Tot: 25s56ms | Loss: 0.011 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 964ms | Tot: 26s21ms | Loss: 0.011 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 966ms | Tot: 26s987ms | Loss: 0.011 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/141   Step: 992ms | Tot: 27s980ms | Loss: 0.012 | Acc: 99.960% (7421/7424)              
 [=============>...................................................] 30/141   Step: 1s81ms | Tot: 29s61ms | Loss: 0.012 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/141   Step: 964ms | Tot: 30s26ms | Loss: 0.012 | Acc: 99.962% (7933/7936)              
 [==============>..................................................] 32/141   Step: 966ms | Tot: 30s992ms | Loss: 0.012 | Acc: 99.951% (8188/8192)              
 [==============>..................................................] 33/141   Step: 967ms | Tot: 31s959ms | Loss: 0.012 | Acc: 99.953% (8444/8448)              
 [===============>.................................................] 34/141   Step: 969ms | Tot: 32s929ms | Loss: 0.012 | Acc: 99.954% (8700/8704)              
 [===============>.................................................] 35/141   Step: 1s99ms | Tot: 34s29ms | Loss: 0.012 | Acc: 99.955% (8956/8960)              
 [================>................................................] 36/141   Step: 962ms | Tot: 34s991ms | Loss: 0.012 | Acc: 99.946% (9211/9216)              
 [================>................................................] 37/141   Step: 967ms | Tot: 35s958ms | Loss: 0.012 | Acc: 99.947% (9467/9472)              
 [=================>...............................................] 38/141   Step: 968ms | Tot: 36s926ms | Loss: 0.012 | Acc: 99.949% (9723/9728)              
 [=================>...............................................] 39/141   Step: 1s87ms | Tot: 38s14ms | Loss: 0.012 | Acc: 99.950% (9979/9984)              
 [=================>...............................................] 40/141   Step: 980ms | Tot: 38s994ms | Loss: 0.012 | Acc: 99.941% (10234/10240)              
 [==================>..............................................] 41/141   Step: 963ms | Tot: 39s958ms | Loss: 0.012 | Acc: 99.943% (10490/10496)              
 [==================>..............................................] 42/141   Step: 968ms | Tot: 40s926ms | Loss: 0.012 | Acc: 99.944% (10746/10752)              
 [===================>.............................................] 43/141   Step: 963ms | Tot: 41s890ms | Loss: 0.012 | Acc: 99.936% (11001/11008)              
 [===================>.............................................] 44/141   Step: 1s70ms | Tot: 42s961ms | Loss: 0.012 | Acc: 99.938% (11257/11264)              
 [====================>............................................] 45/141   Step: 965ms | Tot: 43s926ms | Loss: 0.012 | Acc: 99.939% (11513/11520)              
 [====================>............................................] 46/141   Step: 962ms | Tot: 44s889ms | Loss: 0.012 | Acc: 99.941% (11769/11776)              
 [=====================>...........................................] 47/141   Step: 964ms | Tot: 45s853ms | Loss: 0.012 | Acc: 99.942% (12025/12032)              
 [=====================>...........................................] 48/141   Step: 964ms | Tot: 46s817ms | Loss: 0.012 | Acc: 99.943% (12281/12288)              
 [======================>..........................................] 49/141   Step: 1s90ms | Tot: 47s907ms | Loss: 0.012 | Acc: 99.944% (12537/12544)              
 [======================>..........................................] 50/141   Step: 999ms | Tot: 48s907ms | Loss: 0.012 | Acc: 99.945% (12793/12800)              
 [=======================>.........................................] 51/141   Step: 965ms | Tot: 49s873ms | Loss: 0.012 | Acc: 99.946% (13049/13056)              
 [=======================>.........................................] 52/141   Step: 963ms | Tot: 50s837ms | Loss: 0.012 | Acc: 99.947% (13305/13312)              
 [=======================>.........................................] 53/141   Step: 1s66ms | Tot: 51s903ms | Loss: 0.012 | Acc: 99.948% (13561/13568)              
 [========================>........................................] 54/141   Step: 964ms | Tot: 52s868ms | Loss: 0.012 | Acc: 99.949% (13817/13824)              
 [========================>........................................] 55/141   Step: 968ms | Tot: 53s836ms | Loss: 0.012 | Acc: 99.950% (14073/14080)              
 [=========================>.......................................] 56/141   Step: 968ms | Tot: 54s804ms | Loss: 0.012 | Acc: 99.951% (14329/14336)              
 [=========================>.......................................] 57/141   Step: 966ms | Tot: 55s771ms | Loss: 0.012 | Acc: 99.952% (14585/14592)              
 [==========================>......................................] 58/141   Step: 1s69ms | Tot: 56s840ms | Loss: 0.012 | Acc: 99.946% (14840/14848)              
 [==========================>......................................] 59/141   Step: 969ms | Tot: 57s809ms | Loss: 0.012 | Acc: 99.947% (15096/15104)              
 [===========================>.....................................] 60/141   Step: 995ms | Tot: 58s805ms | Loss: 0.012 | Acc: 99.948% (15352/15360)              
 [===========================>.....................................] 61/141   Step: 966ms | Tot: 59s771ms | Loss: 0.012 | Acc: 99.949% (15608/15616)              
 [============================>....................................] 62/141   Step: 964ms | Tot: 1m736ms | Loss: 0.012 | Acc: 99.950% (15864/15872)              
 [============================>....................................] 63/141   Step: 1s65ms | Tot: 1m1s | Loss: 0.012 | Acc: 99.950% (16120/16128)              
 [=============================>...................................] 64/141   Step: 967ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.945% (16375/16384)              
 [=============================>...................................] 65/141   Step: 966ms | Tot: 1m3s | Loss: 0.012 | Acc: 99.946% (16631/16640)              
 [=============================>...................................] 66/141   Step: 968ms | Tot: 1m4s | Loss: 0.012 | Acc: 99.947% (16887/16896)              
 [==============================>..................................] 67/141   Step: 1s66ms | Tot: 1m5s | Loss: 0.012 | Acc: 99.948% (17143/17152)              
 [==============================>..................................] 68/141   Step: 964ms | Tot: 1m6s | Loss: 0.012 | Acc: 99.948% (17399/17408)              
 [===============================>.................................] 69/141   Step: 962ms | Tot: 1m7s | Loss: 0.012 | Acc: 99.949% (17655/17664)              
 [===============================>.................................] 70/141   Step: 997ms | Tot: 1m8s | Loss: 0.012 | Acc: 99.944% (17910/17920)              
 [================================>................................] 71/141   Step: 965ms | Tot: 1m9s | Loss: 0.012 | Acc: 99.945% (18166/18176)              
 [================================>................................] 72/141   Step: 1s63ms | Tot: 1m10s | Loss: 0.012 | Acc: 99.946% (18422/18432)              
 [=================================>...............................] 73/141   Step: 962ms | Tot: 1m11s | Loss: 0.012 | Acc: 99.946% (18678/18688)              
 [=================================>...............................] 74/141   Step: 967ms | Tot: 1m12s | Loss: 0.012 | Acc: 99.947% (18934/18944)              
 [==================================>..............................] 75/141   Step: 965ms | Tot: 1m13s | Loss: 0.012 | Acc: 99.948% (19190/19200)              
 [==================================>..............................] 76/141   Step: 1s69ms | Tot: 1m14s | Loss: 0.012 | Acc: 99.949% (19446/19456)              
 [===================================>.............................] 77/141   Step: 966ms | Tot: 1m15s | Loss: 0.012 | Acc: 99.949% (19702/19712)              
 [===================================>.............................] 78/141   Step: 963ms | Tot: 1m16s | Loss: 0.012 | Acc: 99.950% (19958/19968)              
 [===================================>.............................] 79/141   Step: 964ms | Tot: 1m17s | Loss: 0.012 | Acc: 99.951% (20214/20224)              
 [====================================>............................] 80/141   Step: 1s4ms | Tot: 1m18s | Loss: 0.012 | Acc: 99.951% (20470/20480)              
 [====================================>............................] 81/141   Step: 1s68ms | Tot: 1m19s | Loss: 0.012 | Acc: 99.952% (20726/20736)              
 [=====================================>...........................] 82/141   Step: 965ms | Tot: 1m20s | Loss: 0.012 | Acc: 99.952% (20982/20992)              
 [=====================================>...........................] 83/141   Step: 963ms | Tot: 1m21s | Loss: 0.012 | Acc: 99.953% (21238/21248)              
 [======================================>..........................] 84/141   Step: 961ms | Tot: 1m22s | Loss: 0.012 | Acc: 99.953% (21494/21504)              
 [======================================>..........................] 85/141   Step: 968ms | Tot: 1m23s | Loss: 0.012 | Acc: 99.949% (21749/21760)              
 [=======================================>.........................] 86/141   Step: 1s68ms | Tot: 1m24s | Loss: 0.012 | Acc: 99.950% (22005/22016)              
 [=======================================>.........................] 87/141   Step: 968ms | Tot: 1m25s | Loss: 0.012 | Acc: 99.951% (22261/22272)              
 [========================================>........................] 88/141   Step: 970ms | Tot: 1m26s | Loss: 0.012 | Acc: 99.951% (22517/22528)              
 [========================================>........................] 89/141   Step: 963ms | Tot: 1m27s | Loss: 0.012 | Acc: 99.952% (22773/22784)              
 [=========================================>.......................] 90/141   Step: 1s111ms | Tot: 1m28s | Loss: 0.012 | Acc: 99.952% (23029/23040)              
 [=========================================>.......................] 91/141   Step: 966ms | Tot: 1m29s | Loss: 0.012 | Acc: 99.953% (23285/23296)              
 [=========================================>.......................] 92/141   Step: 965ms | Tot: 1m30s | Loss: 0.012 | Acc: 99.953% (23541/23552)              
 [==========================================>......................] 93/141   Step: 964ms | Tot: 1m31s | Loss: 0.012 | Acc: 99.954% (23797/23808)              
 [==========================================>......................] 94/141   Step: 962ms | Tot: 1m32s | Loss: 0.012 | Acc: 99.954% (24053/24064)              
 [===========================================>.....................] 95/141   Step: 1s65ms | Tot: 1m33s | Loss: 0.012 | Acc: 99.955% (24309/24320)              
 [===========================================>.....................] 96/141   Step: 964ms | Tot: 1m34s | Loss: 0.012 | Acc: 99.955% (24565/24576)              
 [============================================>....................] 97/141   Step: 968ms | Tot: 1m35s | Loss: 0.012 | Acc: 99.952% (24820/24832)              
 [============================================>....................] 98/141   Step: 966ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.952% (25076/25088)              
 [=============================================>...................] 99/141   Step: 1s70ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.953% (25332/25344)              
 [=============================================>...................] 100/141   Step: 1s3ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.953% (25588/25600)              
 [==============================================>..................] 101/141   Step: 965ms | Tot: 1m39s | Loss: 0.012 | Acc: 99.954% (25844/25856)              
 [==============================================>..................] 102/141   Step: 963ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.950% (26099/26112)              
 [===============================================>.................] 103/141   Step: 964ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.951% (26355/26368)              
 [===============================================>.................] 104/141   Step: 1s71ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.951% (26611/26624)              
 [===============================================>.................] 105/141   Step: 961ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.952% (26867/26880)              
 [================================================>................] 106/141   Step: 962ms | Tot: 1m44s | Loss: 0.012 | Acc: 99.952% (27123/27136)              
 [================================================>................] 107/141   Step: 964ms | Tot: 1m45s | Loss: 0.012 | Acc: 99.953% (27379/27392)              
 [=================================================>...............] 108/141   Step: 962ms | Tot: 1m46s | Loss: 0.012 | Acc: 99.953% (27635/27648)              
 [=================================================>...............] 109/141   Step: 1s68ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.946% (27889/27904)              
 [==================================================>..............] 110/141   Step: 1s11ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.947% (28145/28160)              
 [==================================================>..............] 111/141   Step: 967ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.947% (28401/28416)              
 [===================================================>.............] 112/141   Step: 976ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.948% (28657/28672)              
 [===================================================>.............] 113/141   Step: 974ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.948% (28913/28928)              
 [====================================================>............] 114/141   Step: 1s64ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.949% (29169/29184)              
 [====================================================>............] 115/141   Step: 966ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.949% (29425/29440)              
 [=====================================================>...........] 116/141   Step: 963ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.949% (29681/29696)              
 [=====================================================>...........] 117/141   Step: 970ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.950% (29937/29952)              
 [=====================================================>...........] 118/141   Step: 1s68ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.950% (30193/30208)              
 [======================================================>..........] 119/141   Step: 964ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.947% (30448/30464)              
 [======================================================>..........] 120/141   Step: 999ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.948% (30704/30720)              
 [=======================================================>.........] 121/141   Step: 961ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.948% (30960/30976)              
 [=======================================================>.........] 122/141   Step: 963ms | Tot: 2m231ms | Loss: 0.013 | Acc: 99.949% (31216/31232)              
 [========================================================>........] 123/141   Step: 1s67ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.949% (31472/31488)              
 [========================================================>........] 124/141   Step: 965ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.946% (31727/31744)              
 [=========================================================>.......] 125/141   Step: 963ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.947% (31983/32000)              
 [=========================================================>.......] 126/141   Step: 964ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.947% (32239/32256)              
 [==========================================================>......] 127/141   Step: 962ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.948% (32495/32512)              
 [==========================================================>......] 128/141   Step: 1s64ms | Tot: 2m6s | Loss: 0.012 | Acc: 99.948% (32751/32768)              
 [===========================================================>.....] 129/141   Step: 964ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.949% (33007/33024)              
 [===========================================================>.....] 130/141   Step: 992ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.946% (33262/33280)              
 [===========================================================>.....] 131/141   Step: 975ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.946% (33518/33536)              
