cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 33s19ms | Tot: 0ms | Loss: 0.265 | Acc: 91.016% (233/256)              
 [===>.............................................................] 3/40   Step: 581ms | Tot: 997ms | Loss: 1.003 | Acc: 75.260% (578/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s415ms | Loss: 1.013 | Acc: 75.684% (775/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s836ms | Loss: 1.054 | Acc: 74.688% (956/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s257ms | Loss: 1.028 | Acc: 75.326% (1157/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s684ms | Loss: 1.045 | Acc: 75.167% (1347/1792)              
 [===========>.....................................................] 8/40   Step: 550ms | Tot: 3s235ms | Loss: 1.076 | Acc: 74.609% (1528/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s666ms | Loss: 1.067 | Acc: 74.653% (1720/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s99ms | Loss: 1.057 | Acc: 74.922% (1918/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s519ms | Loss: 1.049 | Acc: 74.929% (2110/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s938ms | Loss: 1.040 | Acc: 75.293% (2313/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s358ms | Loss: 1.039 | Acc: 75.331% (2507/3328)              
 [=====================>...........................................] 14/40   Step: 538ms | Tot: 5s896ms | Loss: 1.046 | Acc: 75.112% (2692/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s314ms | Loss: 1.042 | Acc: 75.052% (2882/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s732ms | Loss: 1.048 | Acc: 74.731% (3061/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s152ms | Loss: 1.053 | Acc: 74.701% (3251/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s568ms | Loss: 1.054 | Acc: 74.740% (3444/4608)              
 [=============================>...................................] 19/40   Step: 520ms | Tot: 8s88ms | Loss: 1.049 | Acc: 74.753% (3636/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s515ms | Loss: 1.045 | Acc: 74.844% (3832/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s930ms | Loss: 1.042 | Acc: 74.926% (4028/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s345ms | Loss: 1.042 | Acc: 74.840% (4215/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s759ms | Loss: 1.050 | Acc: 74.711% (4399/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s178ms | Loss: 1.061 | Acc: 74.479% (4576/6144)              
 [=======================================>.........................] 25/40   Step: 519ms | Tot: 10s697ms | Loss: 1.064 | Acc: 74.375% (4760/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s117ms | Loss: 1.065 | Acc: 74.369% (4950/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s530ms | Loss: 1.058 | Acc: 74.566% (5154/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s940ms | Loss: 1.048 | Acc: 74.777% (5360/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s357ms | Loss: 1.050 | Acc: 74.744% (5549/7424)              
 [===============================================>.................] 30/40   Step: 535ms | Tot: 12s892ms | Loss: 1.048 | Acc: 74.844% (5748/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s304ms | Loss: 1.050 | Acc: 74.824% (5938/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s727ms | Loss: 1.049 | Acc: 74.805% (6128/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s145ms | Loss: 1.050 | Acc: 74.751% (6315/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s556ms | Loss: 1.056 | Acc: 74.632% (6496/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s967ms | Loss: 1.056 | Acc: 74.665% (6690/8960)              
 [========================================================>........] 36/40   Step: 478ms | Tot: 15s446ms | Loss: 1.053 | Acc: 74.674% (6882/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s813ms | Loss: 1.055 | Acc: 74.641% (7070/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 16s180ms | Loss: 1.051 | Acc: 74.836% (7280/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s548ms | Loss: 1.052 | Acc: 74.770% (7465/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 16s925ms | Loss: 1.051 | Acc: 74.790% (7479/10000)

Epoch: 36
 [>................................................................] 1/110   Step: 2s32ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 948ms | Tot: 948ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 949ms | Tot: 1s898ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 942ms | Tot: 2s840ms | Loss: 0.011 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 955ms | Tot: 3s795ms | Loss: 0.011 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 1s78ms | Tot: 4s873ms | Loss: 0.011 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 954ms | Tot: 5s828ms | Loss: 0.012 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 955ms | Tot: 6s783ms | Loss: 0.012 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 949ms | Tot: 7s733ms | Loss: 0.011 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 951ms | Tot: 8s684ms | Loss: 0.011 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s67ms | Tot: 9s752ms | Loss: 0.011 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 951ms | Tot: 10s704ms | Loss: 0.011 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 948ms | Tot: 11s652ms | Loss: 0.011 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 940ms | Tot: 12s593ms | Loss: 0.011 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 1s45ms | Tot: 13s639ms | Loss: 0.011 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 936ms | Tot: 14s575ms | Loss: 0.010 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 953ms | Tot: 15s529ms | Loss: 0.011 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 937ms | Tot: 16s466ms | Loss: 0.011 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 937ms | Tot: 17s403ms | Loss: 0.011 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 1s41ms | Tot: 18s445ms | Loss: 0.011 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 949ms | Tot: 19s395ms | Loss: 0.011 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 944ms | Tot: 20s339ms | Loss: 0.011 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 945ms | Tot: 21s284ms | Loss: 0.011 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 936ms | Tot: 22s221ms | Loss: 0.011 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 1s47ms | Tot: 23s269ms | Loss: 0.011 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 940ms | Tot: 24s210ms | Loss: 0.011 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 957ms | Tot: 25s168ms | Loss: 0.011 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 936ms | Tot: 26s105ms | Loss: 0.011 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 937ms | Tot: 27s42ms | Loss: 0.011 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 1s46ms | Tot: 28s88ms | Loss: 0.011 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 939ms | Tot: 29s27ms | Loss: 0.011 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 950ms | Tot: 29s977ms | Loss: 0.011 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 941ms | Tot: 30s919ms | Loss: 0.011 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 939ms | Tot: 31s859ms | Loss: 0.011 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 1s44ms | Tot: 32s904ms | Loss: 0.011 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 943ms | Tot: 33s848ms | Loss: 0.011 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 951ms | Tot: 34s799ms | Loss: 0.011 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 944ms | Tot: 35s743ms | Loss: 0.011 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 936ms | Tot: 36s680ms | Loss: 0.011 | Acc: 99.990% (9983/9984)              
 [=======================>.........................................] 40/110   Step: 1s41ms | Tot: 37s721ms | Loss: 0.011 | Acc: 99.990% (10239/10240)              
 [=======================>.........................................] 41/110   Step: 1s127ms | Tot: 38s849ms | Loss: 0.011 | Acc: 99.990% (10495/10496)              
 [========================>........................................] 42/110   Step: 1s106ms | Tot: 39s955ms | Loss: 0.011 | Acc: 99.991% (10751/10752)              
 [========================>........................................] 43/110   Step: 946ms | Tot: 40s902ms | Loss: 0.011 | Acc: 99.991% (11007/11008)              
 [=========================>.......................................] 44/110   Step: 1s48ms | Tot: 41s950ms | Loss: 0.011 | Acc: 99.991% (11263/11264)              
 [==========================>......................................] 45/110   Step: 936ms | Tot: 42s887ms | Loss: 0.011 | Acc: 99.991% (11519/11520)              
 [==========================>......................................] 46/110   Step: 947ms | Tot: 43s835ms | Loss: 0.011 | Acc: 99.992% (11775/11776)              
 [===========================>.....................................] 47/110   Step: 953ms | Tot: 44s788ms | Loss: 0.011 | Acc: 99.992% (12031/12032)              
 [===========================>.....................................] 48/110   Step: 947ms | Tot: 45s735ms | Loss: 0.011 | Acc: 99.992% (12287/12288)              
 [============================>....................................] 49/110   Step: 1s44ms | Tot: 46s780ms | Loss: 0.011 | Acc: 99.976% (12541/12544)              
 [============================>....................................] 50/110   Step: 936ms | Tot: 47s717ms | Loss: 0.011 | Acc: 99.977% (12797/12800)              
 [=============================>...................................] 51/110   Step: 934ms | Tot: 48s652ms | Loss: 0.011 | Acc: 99.977% (13053/13056)              
 [==============================>..................................] 52/110   Step: 954ms | Tot: 49s606ms | Loss: 0.011 | Acc: 99.977% (13309/13312)              
 [==============================>..................................] 53/110   Step: 945ms | Tot: 50s551ms | Loss: 0.011 | Acc: 99.978% (13565/13568)              
 [===============================>.................................] 54/110   Step: 1s48ms | Tot: 51s600ms | Loss: 0.011 | Acc: 99.978% (13821/13824)              
 [===============================>.................................] 55/110   Step: 939ms | Tot: 52s539ms | Loss: 0.011 | Acc: 99.979% (14077/14080)              
 [================================>................................] 56/110   Step: 945ms | Tot: 53s485ms | Loss: 0.011 | Acc: 99.979% (14333/14336)              
 [=================================>...............................] 57/110   Step: 938ms | Tot: 54s424ms | Loss: 0.011 | Acc: 99.979% (14589/14592)              
 [=================================>...............................] 58/110   Step: 1s63ms | Tot: 55s488ms | Loss: 0.011 | Acc: 99.980% (14845/14848)              
 [==================================>..............................] 59/110   Step: 939ms | Tot: 56s427ms | Loss: 0.011 | Acc: 99.974% (15100/15104)              
 [==================================>..............................] 60/110   Step: 939ms | Tot: 57s366ms | Loss: 0.011 | Acc: 99.974% (15356/15360)              
 [===================================>.............................] 61/110   Step: 936ms | Tot: 58s302ms | Loss: 0.011 | Acc: 99.974% (15612/15616)              
 [====================================>............................] 62/110   Step: 942ms | Tot: 59s245ms | Loss: 0.011 | Acc: 99.975% (15868/15872)              
 [====================================>............................] 63/110   Step: 1s56ms | Tot: 1m301ms | Loss: 0.011 | Acc: 99.975% (16124/16128)              
 [=====================================>...........................] 64/110   Step: 948ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.976% (16380/16384)              
 [=====================================>...........................] 65/110   Step: 935ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.976% (16636/16640)              
 [======================================>..........................] 66/110   Step: 937ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.976% (16892/16896)              
 [=======================================>.........................] 67/110   Step: 946ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.977% (17148/17152)              
 [=======================================>.........................] 68/110   Step: 1s68ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.977% (17404/17408)              
 [========================================>........................] 69/110   Step: 937ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.977% (17660/17664)              
 [========================================>........................] 70/110   Step: 935ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.978% (17916/17920)              
 [=========================================>.......................] 71/110   Step: 936ms | Tot: 1m7s | Loss: 0.012 | Acc: 99.978% (18172/18176)              
 [=========================================>.......................] 72/110   Step: 1s48ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.978% (18428/18432)              
 [==========================================>......................] 73/110   Step: 951ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.979% (18684/18688)              
 [===========================================>.....................] 74/110   Step: 944ms | Tot: 1m10s | Loss: 0.012 | Acc: 99.974% (18939/18944)              
 [===========================================>.....................] 75/110   Step: 939ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.974% (19195/19200)              
 [============================================>....................] 76/110   Step: 937ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.974% (19451/19456)              
 [============================================>....................] 77/110   Step: 1s51ms | Tot: 1m13s | Loss: 0.012 | Acc: 99.975% (19707/19712)              
 [=============================================>...................] 78/110   Step: 943ms | Tot: 1m14s | Loss: 0.012 | Acc: 99.975% (19963/19968)              
 [==============================================>..................] 79/110   Step: 944ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.975% (20219/20224)              
 [==============================================>..................] 80/110   Step: 937ms | Tot: 1m16s | Loss: 0.012 | Acc: 99.976% (20475/20480)              
 [===============================================>.................] 81/110   Step: 1s44ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.976% (20731/20736)              
 [===============================================>.................] 82/110   Step: 935ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.976% (20987/20992)              
 [================================================>................] 83/110   Step: 953ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.976% (21243/21248)              
 [=================================================>...............] 84/110   Step: 943ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.977% (21499/21504)              
 [=================================================>...............] 85/110   Step: 945ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.977% (21755/21760)              
 [==================================================>..............] 86/110   Step: 1s43ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.977% (22011/22016)              
 [==================================================>..............] 87/110   Step: 948ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.978% (22267/22272)              
 [===================================================>.............] 88/110   Step: 941ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.978% (22523/22528)              
 [====================================================>............] 89/110   Step: 954ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.978% (22779/22784)              
 [====================================================>............] 90/110   Step: 940ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.970% (23033/23040)              
 [=====================================================>...........] 91/110   Step: 1s48ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.970% (23289/23296)              
 [=====================================================>...........] 92/110   Step: 936ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.970% (23545/23552)              
 [======================================================>..........] 93/110   Step: 942ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.971% (23801/23808)              
 [======================================================>..........] 94/110   Step: 945ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.971% (24057/24064)              
 [=======================================================>.........] 95/110   Step: 947ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.971% (24313/24320)              
 [========================================================>........] 96/110   Step: 1s43ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.972% (24569/24576)              
 [========================================================>........] 97/110   Step: 940ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.972% (24825/24832)              
 [=========================================================>.......] 98/110   Step: 941ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.972% (25081/25088)              
 [=========================================================>.......] 99/110   Step: 957ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.972% (25337/25344)              
 [==========================================================>......] 100/110   Step: 1s45ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.973% (25593/25600)              
 [===========================================================>.....] 101/110   Step: 936ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.973% (25849/25856)              
 [===========================================================>.....] 102/110   Step: 937ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.973% (26105/26112)              
 [============================================================>....] 103/110   Step: 943ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.970% (26360/26368)              
 [============================================================>....] 104/110   Step: 950ms | Tot: 1m39s | Loss: 0.012 | Acc: 99.970% (26616/26624)              
 [=============================================================>...] 105/110   Step: 1s49ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.970% (26872/26880)              
 [==============================================================>..] 106/110   Step: 872ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.971% (27128/27136)              
 [==============================================================>..] 107/110   Step: 827ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.971% (27384/27392)              
 [===============================================================>.] 108/110   Step: 827ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.971% (27640/27648)              
 [===============================================================>.] 109/110   Step: 832ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.971% (27896/27904)              
 [================================================================>] 110/110   Step: 973ms | Tot: 1m45s | Loss: 0.012 | Acc: 99.971% (27992/28000)
 [>................................................................] 1/40   Step: 1s27ms | Tot: 0ms | Loss: 0.964 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.934 | Acc: 78.320% (401/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 836ms | Loss: 1.001 | Acc: 76.823% (590/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s252ms | Loss: 1.016 | Acc: 76.660% (785/1024)              
 [======>..........................................................] 5/40   Step: 579ms | Tot: 1s832ms | Loss: 1.055 | Acc: 75.391% (965/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s250ms | Loss: 1.027 | Acc: 75.911% (1166/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s672ms | Loss: 1.047 | Acc: 75.502% (1353/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s100ms | Loss: 1.075 | Acc: 74.658% (1529/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s527ms | Loss: 1.064 | Acc: 74.826% (1724/2304)              
 [==============>..................................................] 10/40   Step: 531ms | Tot: 4s59ms | Loss: 1.055 | Acc: 75.039% (1921/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s481ms | Loss: 1.046 | Acc: 75.249% (2119/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s909ms | Loss: 1.038 | Acc: 75.488% (2319/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s330ms | Loss: 1.042 | Acc: 75.451% (2511/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s748ms | Loss: 1.047 | Acc: 75.223% (2696/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s171ms | Loss: 1.043 | Acc: 75.156% (2886/3840)              
 [========================>........................................] 16/40   Step: 520ms | Tot: 6s692ms | Loss: 1.048 | Acc: 74.805% (3064/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s117ms | Loss: 1.054 | Acc: 74.770% (3254/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s541ms | Loss: 1.055 | Acc: 74.848% (3449/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s959ms | Loss: 1.048 | Acc: 74.897% (3643/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s376ms | Loss: 1.045 | Acc: 74.941% (3837/5120)              
 [================================>................................] 21/40   Step: 535ms | Tot: 8s912ms | Loss: 1.042 | Acc: 74.981% (4031/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s326ms | Loss: 1.043 | Acc: 74.876% (4217/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s738ms | Loss: 1.051 | Acc: 74.779% (4403/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s152ms | Loss: 1.061 | Acc: 74.577% (4582/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s564ms | Loss: 1.064 | Acc: 74.438% (4764/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s978ms | Loss: 1.063 | Acc: 74.444% (4955/6656)              
 [==========================================>......................] 27/40   Step: 517ms | Tot: 11s495ms | Loss: 1.056 | Acc: 74.595% (5156/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s907ms | Loss: 1.045 | Acc: 74.777% (5360/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s318ms | Loss: 1.048 | Acc: 74.784% (5552/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s729ms | Loss: 1.045 | Acc: 74.909% (5753/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s151ms | Loss: 1.046 | Acc: 74.849% (5940/7936)              
 [==================================================>..............] 32/40   Step: 520ms | Tot: 13s671ms | Loss: 1.046 | Acc: 74.829% (6130/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s86ms | Loss: 1.046 | Acc: 74.787% (6318/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s501ms | Loss: 1.051 | Acc: 74.713% (6503/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s918ms | Loss: 1.051 | Acc: 74.743% (6697/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s290ms | Loss: 1.049 | Acc: 74.740% (6888/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s659ms | Loss: 1.050 | Acc: 74.768% (7082/9472)              
 [============================================================>....] 38/40   Step: 472ms | Tot: 16s132ms | Loss: 1.045 | Acc: 74.938% (7290/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s500ms | Loss: 1.047 | Acc: 74.880% (7476/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 16s877ms | Loss: 1.046 | Acc: 74.900% (7490/10000)

Epoch: 37
 [>................................................................] 1/110   Step: 1s904ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 940ms | Tot: 940ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s99ms | Tot: 2s40ms | Loss: 0.010 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 943ms | Tot: 2s983ms | Loss: 0.010 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 945ms | Tot: 3s929ms | Loss: 0.010 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 961ms | Tot: 4s890ms | Loss: 0.010 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 1s64ms | Tot: 5s955ms | Loss: 0.010 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/110   Step: 950ms | Tot: 6s905ms | Loss: 0.010 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/110   Step: 960ms | Tot: 7s865ms | Loss: 0.010 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/110   Step: 955ms | Tot: 8s821ms | Loss: 0.010 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 959ms | Tot: 9s780ms | Loss: 0.010 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 1s91ms | Tot: 10s871ms | Loss: 0.010 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 946ms | Tot: 11s818ms | Loss: 0.010 | Acc: 99.940% (3326/3328)              
 [=======>.........................................................] 14/110   Step: 938ms | Tot: 12s756ms | Loss: 0.010 | Acc: 99.944% (3582/3584)              
 [========>........................................................] 15/110   Step: 935ms | Tot: 13s692ms | Loss: 0.011 | Acc: 99.948% (3838/3840)              
 [========>........................................................] 16/110   Step: 950ms | Tot: 14s642ms | Loss: 0.011 | Acc: 99.927% (4093/4096)              
 [=========>.......................................................] 17/110   Step: 1s43ms | Tot: 15s686ms | Loss: 0.011 | Acc: 99.931% (4349/4352)              
 [==========>......................................................] 18/110   Step: 942ms | Tot: 16s629ms | Loss: 0.011 | Acc: 99.935% (4605/4608)              
 [==========>......................................................] 19/110   Step: 932ms | Tot: 17s562ms | Loss: 0.011 | Acc: 99.938% (4861/4864)              
 [===========>.....................................................] 20/110   Step: 948ms | Tot: 18s510ms | Loss: 0.011 | Acc: 99.941% (5117/5120)              
 [===========>.....................................................] 21/110   Step: 941ms | Tot: 19s452ms | Loss: 0.011 | Acc: 99.944% (5373/5376)              
 [============>....................................................] 22/110   Step: 1s70ms | Tot: 20s522ms | Loss: 0.011 | Acc: 99.947% (5629/5632)              
 [=============>...................................................] 23/110   Step: 935ms | Tot: 21s458ms | Loss: 0.011 | Acc: 99.949% (5885/5888)              
 [=============>...................................................] 24/110   Step: 934ms | Tot: 22s393ms | Loss: 0.011 | Acc: 99.951% (6141/6144)              
 [==============>..................................................] 25/110   Step: 936ms | Tot: 23s330ms | Loss: 0.011 | Acc: 99.953% (6397/6400)              
 [==============>..................................................] 26/110   Step: 943ms | Tot: 24s274ms | Loss: 0.011 | Acc: 99.940% (6652/6656)              
 [===============>.................................................] 27/110   Step: 1s51ms | Tot: 25s325ms | Loss: 0.011 | Acc: 99.942% (6908/6912)              
 [===============>.................................................] 28/110   Step: 945ms | Tot: 26s271ms | Loss: 0.011 | Acc: 99.944% (7164/7168)              
 [================>................................................] 29/110   Step: 936ms | Tot: 27s207ms | Loss: 0.011 | Acc: 99.946% (7420/7424)              
 [=================>...............................................] 30/110   Step: 939ms | Tot: 28s146ms | Loss: 0.011 | Acc: 99.948% (7676/7680)              
 [=================>...............................................] 31/110   Step: 1s48ms | Tot: 29s195ms | Loss: 0.011 | Acc: 99.937% (7931/7936)              
 [==================>..............................................] 32/110   Step: 958ms | Tot: 30s153ms | Loss: 0.011 | Acc: 99.939% (8187/8192)              
 [==================>..............................................] 33/110   Step: 940ms | Tot: 31s94ms | Loss: 0.011 | Acc: 99.941% (8443/8448)              
 [===================>.............................................] 34/110   Step: 936ms | Tot: 32s31ms | Loss: 0.012 | Acc: 99.931% (8698/8704)              
