cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 43s458ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [======================>..........................................] 52/150   Step: 966ms | Tot: 50s867ms | Loss: 0.007 | Acc: 99.970% (13308/13312)              
 [======================>..........................................] 53/150   Step: 968ms | Tot: 51s836ms | Loss: 0.007 | Acc: 99.971% (13564/13568)              
 [======================>..........................................] 54/150   Step: 969ms | Tot: 52s806ms | Loss: 0.007 | Acc: 99.971% (13820/13824)              
 [=======================>.........................................] 55/150   Step: 970ms | Tot: 53s777ms | Loss: 0.007 | Acc: 99.972% (14076/14080)              
 [=======================>.........................................] 56/150   Step: 1s95ms | Tot: 54s872ms | Loss: 0.007 | Acc: 99.972% (14332/14336)              
 [========================>........................................] 57/150   Step: 969ms | Tot: 55s841ms | Loss: 0.007 | Acc: 99.966% (14587/14592)              
 [========================>........................................] 58/150   Step: 971ms | Tot: 56s812ms | Loss: 0.007 | Acc: 99.966% (14843/14848)              
 [=========================>.......................................] 59/150   Step: 972ms | Tot: 57s785ms | Loss: 0.007 | Acc: 99.967% (15099/15104)              
 [=========================>.......................................] 60/150   Step: 1s79ms | Tot: 58s865ms | Loss: 0.007 | Acc: 99.967% (15355/15360)              
 [==========================>......................................] 61/150   Step: 969ms | Tot: 59s834ms | Loss: 0.007 | Acc: 99.968% (15611/15616)              
 [==========================>......................................] 62/150   Step: 965ms | Tot: 1m800ms | Loss: 0.007 | Acc: 99.968% (15867/15872)              
 [==========================>......................................] 63/150   Step: 982ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.969% (16123/16128)              
 [===========================>.....................................] 64/150   Step: 969ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.969% (16379/16384)              
 [===========================>.....................................] 65/150   Step: 1s111ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.970% (16635/16640)              
 [============================>....................................] 66/150   Step: 984ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.970% (16891/16896)              
 [============================>....................................] 67/150   Step: 967ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.971% (17147/17152)              
 [=============================>...................................] 68/150   Step: 968ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.971% (17403/17408)              
 [=============================>...................................] 69/150   Step: 970ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.972% (17659/17664)              
 [=============================>...................................] 70/150   Step: 1s80ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.972% (17915/17920)              
 [==============================>..................................] 71/150   Step: 968ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.972% (18171/18176)              
 [==============================>..................................] 72/150   Step: 970ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.973% (18427/18432)              
 [===============================>.................................] 73/150   Step: 977ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.973% (18683/18688)              
 [===============================>.................................] 74/150   Step: 1s90ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.974% (18939/18944)              
 [================================>................................] 75/150   Step: 970ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.974% (19195/19200)              
 [================================>................................] 76/150   Step: 985ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.974% (19451/19456)              
 [================================>................................] 77/150   Step: 973ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.975% (19707/19712)              
 [=================================>...............................] 78/150   Step: 971ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.965% (19961/19968)              
 [=================================>...............................] 79/150   Step: 1s73ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.965% (20217/20224)              
 [==================================>..............................] 80/150   Step: 967ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.966% (20473/20480)              
 [==================================>..............................] 81/150   Step: 970ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.961% (20728/20736)              
 [===================================>.............................] 82/150   Step: 973ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.962% (20984/20992)              
 [===================================>.............................] 83/150   Step: 966ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.962% (21240/21248)              
 [===================================>.............................] 84/150   Step: 1s77ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.963% (21496/21504)              
 [====================================>............................] 85/150   Step: 974ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.963% (21752/21760)              
 [====================================>............................] 86/150   Step: 971ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.964% (22008/22016)              
 [=====================================>...........................] 87/150   Step: 985ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.964% (22264/22272)              
 [=====================================>...........................] 88/150   Step: 968ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.964% (22520/22528)              
 [======================================>..........................] 89/150   Step: 1s74ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.965% (22776/22784)              
 [======================================>..........................] 90/150   Step: 980ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.965% (23032/23040)              
 [=======================================>.........................] 91/150   Step: 968ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.966% (23288/23296)              
 [=======================================>.........................] 92/150   Step: 966ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.966% (23544/23552)              
 [=======================================>.........................] 93/150   Step: 970ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.966% (23800/23808)              
 [========================================>........................] 94/150   Step: 1s73ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.967% (24056/24064)              
 [========================================>........................] 95/150   Step: 975ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.967% (24312/24320)              
 [=========================================>.......................] 96/150   Step: 969ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.967% (24568/24576)              
 [=========================================>.......................] 97/150   Step: 986ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.968% (24824/24832)              
 [==========================================>......................] 98/150   Step: 1s76ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.964% (25079/25088)              
 [==========================================>......................] 99/150   Step: 966ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.961% (25334/25344)              
 [==========================================>......................] 100/150   Step: 975ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.961% (25590/25600)              
 [===========================================>.....................] 101/150   Step: 971ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.957% (25845/25856)              
 [===========================================>.....................] 102/150   Step: 967ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.958% (26101/26112)              
 [============================================>....................] 103/150   Step: 1s79ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.958% (26357/26368)              
 [============================================>....................] 104/150   Step: 976ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.959% (26613/26624)              
 [=============================================>...................] 105/150   Step: 970ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.959% (26869/26880)              
 [=============================================>...................] 106/150   Step: 966ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.959% (27125/27136)              
 [=============================================>...................] 107/150   Step: 1s104ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.960% (27381/27392)              
 [==============================================>..................] 108/150   Step: 983ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.960% (27637/27648)              
 [==============================================>..................] 109/150   Step: 966ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.961% (27893/27904)              
 [===============================================>.................] 110/150   Step: 975ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.961% (28149/28160)              
 [===============================================>.................] 111/150   Step: 973ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.961% (28405/28416)              
 [================================================>................] 112/150   Step: 1s76ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.962% (28661/28672)              
 [================================================>................] 113/150   Step: 976ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.962% (28917/28928)              
 [================================================>................] 114/150   Step: 973ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.959% (29172/29184)              
 [=================================================>...............] 115/150   Step: 972ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.959% (29428/29440)              
 [=================================================>...............] 116/150   Step: 966ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.960% (29684/29696)              
 [==================================================>..............] 117/150   Step: 1s97ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.960% (29940/29952)              
 [==================================================>..............] 118/150   Step: 967ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.960% (30196/30208)              
 [===================================================>.............] 119/150   Step: 977ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.961% (30452/30464)              
 [===================================================>.............] 120/150   Step: 972ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.958% (30707/30720)              
 [====================================================>............] 121/150   Step: 1s77ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.958% (30963/30976)              
 [====================================================>............] 122/150   Step: 980ms | Tot: 2m629ms | Loss: 0.007 | Acc: 99.958% (31219/31232)              
 [====================================================>............] 123/150   Step: 971ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.959% (31475/31488)              
 [=====================================================>...........] 124/150   Step: 969ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.959% (31731/31744)              
 [=====================================================>...........] 125/150   Step: 972ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.956% (31986/32000)              
 [======================================================>..........] 126/150   Step: 1s73ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.953% (32241/32256)              
 [======================================================>..........] 127/150   Step: 983ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.954% (32497/32512)              
 [=======================================================>.........] 128/150   Step: 970ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.954% (32753/32768)              
 [=======================================================>.........] 129/150   Step: 967ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.955% (33009/33024)              
 [=======================================================>.........] 130/150   Step: 972ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.955% (33265/33280)              
 [========================================================>........] 131/150   Step: 1s84ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.955% (33521/33536)              
 [========================================================>........] 132/150   Step: 979ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.956% (33777/33792)              
 [=========================================================>.......] 133/150   Step: 970ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.953% (34032/34048)              
 [=========================================================>.......] 134/150   Step: 970ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.953% (34288/34304)              
 [==========================================================>......] 135/150   Step: 971ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.954% (34544/34560)              
 [==========================================================>......] 136/150   Step: 1s73ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.954% (34800/34816)              
 [==========================================================>......] 137/150   Step: 989ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.954% (35056/35072)              
 [===========================================================>.....] 138/150   Step: 973ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.955% (35312/35328)              
 [===========================================================>.....] 139/150   Step: 969ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.955% (35568/35584)              
 [============================================================>....] 140/150   Step: 974ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.955% (35824/35840)              
 [============================================================>....] 141/150   Step: 1s77ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.956% (36080/36096)              
 [=============================================================>...] 142/150   Step: 968ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.956% (36336/36352)              
 [=============================================================>...] 143/150   Step: 967ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.956% (36592/36608)              
 [=============================================================>...] 144/150   Step: 971ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.957% (36848/36864)              
 [==============================================================>..] 145/150   Step: 976ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.957% (37104/37120)              
 [==============================================================>..] 146/150   Step: 1s32ms | Tot: 2m24s | Loss: 0.007 | Acc: 99.957% (37360/37376)              
 [===============================================================>.] 147/150   Step: 876ms | Tot: 2m25s | Loss: 0.007 | Acc: 99.957% (37616/37632)              
 [===============================================================>.] 148/150   Step: 862ms | Tot: 2m26s | Loss: 0.007 | Acc: 99.958% (37872/37888)              
 [================================================================>] 149/150   Step: 854ms | Tot: 2m27s | Loss: 0.007 | Acc: 99.958% (38128/38144)              
 [================================================================>] 150/150   Step: 969ms | Tot: 2m28s | Loss: 0.007 | Acc: 99.958% (38284/38300)
 [>................................................................] 1/40   Step: 1s170ms | Tot: 0ms | Loss: 0.955 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.900 | Acc: 79.297% (406/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 856ms | Loss: 0.932 | Acc: 79.036% (607/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s279ms | Loss: 0.965 | Acc: 78.711% (806/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s703ms | Loss: 0.969 | Acc: 78.203% (1001/1280)              
 [========>........................................................] 6/40   Step: 596ms | Tot: 2s299ms | Loss: 0.970 | Acc: 78.581% (1207/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s725ms | Loss: 0.997 | Acc: 77.846% (1395/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s153ms | Loss: 1.011 | Acc: 77.490% (1587/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s580ms | Loss: 1.005 | Acc: 77.387% (1783/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s7ms | Loss: 0.990 | Acc: 77.617% (1987/2560)              
 [================>................................................] 11/40   Step: 534ms | Tot: 4s542ms | Loss: 0.974 | Acc: 77.770% (2190/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s966ms | Loss: 0.961 | Acc: 78.092% (2399/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s389ms | Loss: 0.978 | Acc: 77.674% (2585/3328)              
 [=====================>...........................................] 14/40   Step: 443ms | Tot: 5s833ms | Loss: 0.993 | Acc: 77.400% (2774/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s259ms | Loss: 0.981 | Acc: 77.474% (2975/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s684ms | Loss: 0.985 | Acc: 77.441% (3172/4096)              
 [==========================>......................................] 17/40   Step: 532ms | Tot: 7s217ms | Loss: 0.992 | Acc: 77.367% (3367/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s641ms | Loss: 0.995 | Acc: 77.322% (3563/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s64ms | Loss: 1.002 | Acc: 77.200% (3755/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s486ms | Loss: 0.997 | Acc: 77.285% (3957/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s915ms | Loss: 0.996 | Acc: 77.307% (4156/5376)              
 [==================================>..............................] 22/40   Step: 534ms | Tot: 9s449ms | Loss: 0.993 | Acc: 77.415% (4360/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s875ms | Loss: 0.991 | Acc: 77.497% (4563/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s298ms | Loss: 0.993 | Acc: 77.458% (4759/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s724ms | Loss: 0.992 | Acc: 77.406% (4954/6400)              
 [========================================>........................] 26/40   Step: 428ms | Tot: 11s152ms | Loss: 0.993 | Acc: 77.479% (5157/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s580ms | Loss: 0.992 | Acc: 77.459% (5354/6912)              
 [===========================================>.....................] 28/40   Step: 530ms | Tot: 12s111ms | Loss: 0.986 | Acc: 77.581% (5561/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 12s538ms | Loss: 0.989 | Acc: 77.586% (5760/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s963ms | Loss: 0.989 | Acc: 77.565% (5957/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s386ms | Loss: 0.994 | Acc: 77.520% (6152/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 13s813ms | Loss: 0.995 | Acc: 77.551% (6353/8192)              
 [====================================================>............] 33/40   Step: 535ms | Tot: 14s349ms | Loss: 0.991 | Acc: 77.486% (6546/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s770ms | Loss: 0.998 | Acc: 77.378% (6735/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s193ms | Loss: 0.995 | Acc: 77.444% (6939/8960)              
 [========================================================>........] 36/40   Step: 399ms | Tot: 15s593ms | Loss: 0.999 | Acc: 77.365% (7130/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 15s971ms | Loss: 0.998 | Acc: 77.323% (7324/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s353ms | Loss: 0.993 | Acc: 77.488% (7538/9728)              
 [=============================================================>...] 39/40   Step: 487ms | Tot: 16s841ms | Loss: 0.993 | Acc: 77.464% (7734/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s217ms | Loss: 0.992 | Acc: 77.470% (7747/10000)

Epoch: 42
 [>................................................................] 1/150   Step: 2s16ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 971ms | Tot: 971ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 971ms | Tot: 1s942ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 1s138ms | Tot: 3s81ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/150   Step: 975ms | Tot: 4s57ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/150   Step: 978ms | Tot: 5s36ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/150   Step: 971ms | Tot: 6s8ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/150   Step: 1s96ms | Tot: 7s105ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/150   Step: 971ms | Tot: 8s76ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [===>.............................................................] 10/150   Step: 965ms | Tot: 9s41ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/150   Step: 993ms | Tot: 10s35ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/150   Step: 972ms | Tot: 11s7ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/150   Step: 1s71ms | Tot: 12s78ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/150   Step: 971ms | Tot: 13s50ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/150   Step: 967ms | Tot: 14s18ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/150   Step: 984ms | Tot: 15s2ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [======>..........................................................] 17/150   Step: 1s76ms | Tot: 16s79ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/150   Step: 986ms | Tot: 17s65ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [=======>.........................................................] 19/150   Step: 968ms | Tot: 18s34ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/150   Step: 966ms | Tot: 19s | Loss: 0.007 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/150   Step: 973ms | Tot: 19s973ms | Loss: 0.007 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/150   Step: 1s84ms | Tot: 21s58ms | Loss: 0.007 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/150   Step: 971ms | Tot: 22s29ms | Loss: 0.007 | Acc: 100.000% (5888/5888)              
 [=========>.......................................................] 24/150   Step: 970ms | Tot: 22s999ms | Loss: 0.007 | Acc: 100.000% (6144/6144)              
 [==========>......................................................] 25/150   Step: 968ms | Tot: 23s968ms | Loss: 0.007 | Acc: 99.984% (6399/6400)              
 [==========>......................................................] 26/150   Step: 976ms | Tot: 24s944ms | Loss: 0.007 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/150   Step: 1s78ms | Tot: 26s22ms | Loss: 0.007 | Acc: 99.986% (6911/6912)              
 [===========>.....................................................] 28/150   Step: 986ms | Tot: 27s9ms | Loss: 0.007 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/150   Step: 986ms | Tot: 27s995ms | Loss: 0.007 | Acc: 99.987% (7423/7424)              
 [============>....................................................] 30/150   Step: 967ms | Tot: 28s963ms | Loss: 0.007 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/150   Step: 1s108ms | Tot: 30s71ms | Loss: 0.007 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/150   Step: 977ms | Tot: 31s49ms | Loss: 0.007 | Acc: 99.988% (8191/8192)              
 [=============>...................................................] 33/150   Step: 975ms | Tot: 32s24ms | Loss: 0.007 | Acc: 99.988% (8447/8448)              
 [==============>..................................................] 34/150   Step: 975ms | Tot: 32s999ms | Loss: 0.007 | Acc: 99.989% (8703/8704)              
 [==============>..................................................] 35/150   Step: 972ms | Tot: 33s972ms | Loss: 0.007 | Acc: 99.989% (8959/8960)              
 [===============>.................................................] 36/150   Step: 1s86ms | Tot: 35s59ms | Loss: 0.007 | Acc: 99.989% (9215/9216)              
 [===============>.................................................] 37/150   Step: 973ms | Tot: 36s32ms | Loss: 0.007 | Acc: 99.989% (9471/9472)              
 [================>................................................] 38/150   Step: 984ms | Tot: 37s16ms | Loss: 0.007 | Acc: 99.990% (9727/9728)              
 [================>................................................] 39/150   Step: 972ms | Tot: 37s989ms | Loss: 0.007 | Acc: 99.990% (9983/9984)              
 [================>................................................] 40/150   Step: 970ms | Tot: 38s959ms | Loss: 0.007 | Acc: 99.990% (10239/10240)              
 [=================>...............................................] 41/150   Step: 1s98ms | Tot: 40s57ms | Loss: 0.007 | Acc: 99.990% (10495/10496)              
 [=================>...............................................] 42/150   Step: 972ms | Tot: 41s30ms | Loss: 0.007 | Acc: 99.991% (10751/10752)              
 [==================>..............................................] 43/150   Step: 968ms | Tot: 41s998ms | Loss: 0.007 | Acc: 99.991% (11007/11008)              
 [==================>..............................................] 44/150   Step: 971ms | Tot: 42s970ms | Loss: 0.007 | Acc: 99.991% (11263/11264)              
 [===================>.............................................] 45/150   Step: 1s78ms | Tot: 44s49ms | Loss: 0.007 | Acc: 99.991% (11519/11520)              
 [===================>.............................................] 46/150   Step: 981ms | Tot: 45s31ms | Loss: 0.007 | Acc: 99.992% (11775/11776)              
 [===================>.............................................] 47/150   Step: 965ms | Tot: 45s996ms | Loss: 0.007 | Acc: 99.983% (12030/12032)              
 [====================>............................................] 48/150   Step: 985ms | Tot: 46s982ms | Loss: 0.007 | Acc: 99.976% (12285/12288)              
 [====================>............................................] 49/150   Step: 974ms | Tot: 47s957ms | Loss: 0.007 | Acc: 99.976% (12541/12544)              
 [=====================>...........................................] 50/150   Step: 1s76ms | Tot: 49s33ms | Loss: 0.007 | Acc: 99.977% (12797/12800)              
 [=====================>...........................................] 51/150   Step: 973ms | Tot: 50s7ms | Loss: 0.007 | Acc: 99.977% (13053/13056)              
 [======================>..........................................] 52/150   Step: 967ms | Tot: 50s974ms | Loss: 0.007 | Acc: 99.977% (13309/13312)              
 [======================>..........................................] 53/150   Step: 975ms | Tot: 51s949ms | Loss: 0.007 | Acc: 99.978% (13565/13568)              
 [======================>..........................................] 54/150   Step: 1s79ms | Tot: 53s29ms | Loss: 0.007 | Acc: 99.978% (13821/13824)              
 [=======================>.........................................] 55/150   Step: 967ms | Tot: 53s996ms | Loss: 0.007 | Acc: 99.979% (14077/14080)              
 [=======================>.........................................] 56/150   Step: 976ms | Tot: 54s973ms | Loss: 0.007 | Acc: 99.979% (14333/14336)              
 [========================>........................................] 57/150   Step: 972ms | Tot: 55s945ms | Loss: 0.007 | Acc: 99.979% (14589/14592)              
 [========================>........................................] 58/150   Step: 985ms | Tot: 56s931ms | Loss: 0.007 | Acc: 99.980% (14845/14848)              
 [=========================>.......................................] 59/150   Step: 1s76ms | Tot: 58s7ms | Loss: 0.007 | Acc: 99.980% (15101/15104)              
 [=========================>.......................................] 60/150   Step: 963ms | Tot: 58s971ms | Loss: 0.007 | Acc: 99.980% (15357/15360)              
 [==========================>......................................] 61/150   Step: 977ms | Tot: 59s948ms | Loss: 0.007 | Acc: 99.981% (15613/15616)              
 [==========================>......................................] 62/150   Step: 970ms | Tot: 1m919ms | Loss: 0.007 | Acc: 99.981% (15869/15872)              
 [==========================>......................................] 63/150   Step: 969ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.981% (16125/16128)              
 [===========================>.....................................] 64/150   Step: 1s82ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.982% (16381/16384)              
 [===========================>.....................................] 65/150   Step: 984ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.982% (16637/16640)              
 [============================>....................................] 66/150   Step: 979ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.982% (16893/16896)              
 [============================>....................................] 67/150   Step: 967ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.983% (17149/17152)              
 [=============================>...................................] 68/150   Step: 985ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.983% (17405/17408)              
 [=============================>...................................] 69/150   Step: 1s79ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.983% (17661/17664)              
 [=============================>...................................] 70/150   Step: 970ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.983% (17917/17920)              
 [==============================>..................................] 71/150   Step: 975ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.983% (18173/18176)              
 [==============================>..................................] 72/150   Step: 969ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.984% (18429/18432)              
 [===============================>.................................] 73/150   Step: 965ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.984% (18685/18688)              
 [===============================>.................................] 74/150   Step: 1s81ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.979% (18940/18944)              
 [================================>................................] 75/150   Step: 973ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.979% (19196/19200)              
 [================================>................................] 76/150   Step: 972ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.979% (19452/19456)              
 [================================>................................] 77/150   Step: 972ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.980% (19708/19712)              
 [=================================>...............................] 78/150   Step: 1s92ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.980% (19964/19968)              
 [=================================>...............................] 79/150   Step: 972ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.980% (20220/20224)              
 [==================================>..............................] 80/150   Step: 969ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.980% (20476/20480)              
 [==================================>..............................] 81/150   Step: 973ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.981% (20732/20736)              
 [===================================>.............................] 82/150   Step: 967ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.976% (20987/20992)              
 [===================================>.............................] 83/150   Step: 1s78ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.976% (21243/21248)              
 [===================================>.............................] 84/150   Step: 974ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.977% (21499/21504)              
 [====================================>............................] 85/150   Step: 967ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.977% (21755/21760)              
