cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Selected 10000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s876ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [==================================>..............................] 22/40   Step: 1s83ms | Tot: 20s829ms | Loss: 0.007 | Acc: 99.964% (5630/5632)              
 [===================================>.............................] 23/40   Step: 956ms | Tot: 21s785ms | Loss: 0.007 | Acc: 99.966% (5886/5888)              
 [=====================================>...........................] 24/40   Step: 959ms | Tot: 22s744ms | Loss: 0.007 | Acc: 99.967% (6142/6144)              
 [=======================================>.........................] 25/40   Step: 960ms | Tot: 23s705ms | Loss: 0.007 | Acc: 99.969% (6398/6400)              
 [========================================>........................] 26/40   Step: 961ms | Tot: 24s666ms | Loss: 0.007 | Acc: 99.970% (6654/6656)              
 [==========================================>......................] 27/40   Step: 1s63ms | Tot: 25s730ms | Loss: 0.007 | Acc: 99.971% (6910/6912)              
 [===========================================>.....................] 28/40   Step: 961ms | Tot: 26s691ms | Loss: 0.006 | Acc: 99.972% (7166/7168)              
 [=============================================>...................] 29/40   Step: 963ms | Tot: 27s655ms | Loss: 0.006 | Acc: 99.973% (7422/7424)              
 [===============================================>.................] 30/40   Step: 975ms | Tot: 28s630ms | Loss: 0.006 | Acc: 99.974% (7678/7680)              
 [================================================>................] 31/40   Step: 1s103ms | Tot: 29s734ms | Loss: 0.006 | Acc: 99.975% (7934/7936)              
 [==================================================>..............] 32/40   Step: 977ms | Tot: 30s712ms | Loss: 0.006 | Acc: 99.976% (8190/8192)              
 [====================================================>............] 33/40   Step: 966ms | Tot: 31s678ms | Loss: 0.006 | Acc: 99.976% (8446/8448)              
 [=====================================================>...........] 34/40   Step: 959ms | Tot: 32s637ms | Loss: 0.006 | Acc: 99.977% (8702/8704)              
 [=======================================================>.........] 35/40   Step: 960ms | Tot: 33s598ms | Loss: 0.006 | Acc: 99.978% (8958/8960)              
 [========================================================>........] 36/40   Step: 973ms | Tot: 34s571ms | Loss: 0.006 | Acc: 99.978% (9214/9216)              
 [==========================================================>......] 37/40   Step: 848ms | Tot: 35s420ms | Loss: 0.006 | Acc: 99.979% (9470/9472)              
 [============================================================>....] 38/40   Step: 844ms | Tot: 36s264ms | Loss: 0.006 | Acc: 99.979% (9726/9728)              
 [=============================================================>...] 39/40   Step: 843ms | Tot: 37s108ms | Loss: 0.006 | Acc: 99.980% (9982/9984)              
 [===============================================================>.] 40/40   Step: 954ms | Tot: 38s62ms | Loss: 0.009 | Acc: 99.930% (9993/10000)
 [>................................................................] 1/40   Step: 1s112ms | Tot: 0ms | Loss: 2.293 | Acc: 56.250% (144/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 2.026 | Acc: 60.156% (308/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 838ms | Loss: 2.150 | Acc: 59.115% (454/768)              
 [====>............................................................] 4/40   Step: 435ms | Tot: 1s273ms | Loss: 2.175 | Acc: 58.398% (598/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s689ms | Loss: 2.179 | Acc: 58.203% (745/1280)              
 [========>........................................................] 6/40   Step: 580ms | Tot: 2s270ms | Loss: 2.168 | Acc: 58.659% (901/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s690ms | Loss: 2.179 | Acc: 58.482% (1048/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s105ms | Loss: 2.192 | Acc: 58.545% (1199/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s521ms | Loss: 2.168 | Acc: 58.507% (1348/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s936ms | Loss: 2.154 | Acc: 58.711% (1503/2560)              
 [================>................................................] 11/40   Step: 526ms | Tot: 4s462ms | Loss: 2.158 | Acc: 58.665% (1652/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s878ms | Loss: 2.150 | Acc: 58.984% (1812/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s294ms | Loss: 2.145 | Acc: 59.105% (1967/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s709ms | Loss: 2.160 | Acc: 58.789% (2107/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s124ms | Loss: 2.155 | Acc: 58.880% (2261/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s539ms | Loss: 2.145 | Acc: 58.887% (2412/4096)              
 [==========================>......................................] 17/40   Step: 522ms | Tot: 7s61ms | Loss: 2.146 | Acc: 58.961% (2566/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s477ms | Loss: 2.150 | Acc: 58.919% (2715/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s893ms | Loss: 2.151 | Acc: 58.943% (2867/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s310ms | Loss: 2.151 | Acc: 58.984% (3020/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s726ms | Loss: 2.147 | Acc: 59.208% (3183/5376)              
 [==================================>..............................] 22/40   Step: 524ms | Tot: 9s250ms | Loss: 2.141 | Acc: 59.251% (3337/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s664ms | Loss: 2.146 | Acc: 59.120% (3481/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s79ms | Loss: 2.155 | Acc: 59.082% (3630/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s493ms | Loss: 2.147 | Acc: 59.188% (3788/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s911ms | Loss: 2.149 | Acc: 59.225% (3942/6656)              
 [==========================================>......................] 27/40   Step: 429ms | Tot: 11s341ms | Loss: 2.153 | Acc: 59.259% (4096/6912)              
 [===========================================>.....................] 28/40   Step: 520ms | Tot: 11s861ms | Loss: 2.140 | Acc: 59.487% (4264/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s276ms | Loss: 2.140 | Acc: 59.577% (4423/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s690ms | Loss: 2.138 | Acc: 59.727% (4587/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s105ms | Loss: 2.147 | Acc: 59.627% (4732/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s519ms | Loss: 2.148 | Acc: 59.583% (4881/8192)              
 [====================================================>............] 33/40   Step: 523ms | Tot: 14s42ms | Loss: 2.151 | Acc: 59.470% (5024/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s458ms | Loss: 2.162 | Acc: 59.409% (5171/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s872ms | Loss: 2.162 | Acc: 59.364% (5319/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s246ms | Loss: 2.153 | Acc: 59.473% (5481/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s613ms | Loss: 2.160 | Acc: 59.375% (5624/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s982ms | Loss: 2.151 | Acc: 59.560% (5794/9728)              
 [=============================================================>...] 39/40   Step: 476ms | Tot: 16s458ms | Loss: 2.157 | Acc: 59.425% (5933/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s827ms | Loss: 2.157 | Acc: 59.440% (5944/10000)

Epoch: 47
 [>................................................................] 1/40   Step: 1s947ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 963ms | Tot: 963ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 960ms | Tot: 1s924ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 1s136ms | Tot: 3s61ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 962ms | Tot: 4s23ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 961ms | Tot: 4s985ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 963ms | Tot: 5s948ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 1s69ms | Tot: 7s18ms | Loss: 0.005 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 964ms | Tot: 7s983ms | Loss: 0.005 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 961ms | Tot: 8s944ms | Loss: 0.005 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 972ms | Tot: 9s916ms | Loss: 0.005 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 963ms | Tot: 10s880ms | Loss: 0.005 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 1s65ms | Tot: 11s945ms | Loss: 0.005 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 978ms | Tot: 12s924ms | Loss: 0.005 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 962ms | Tot: 13s886ms | Loss: 0.005 | Acc: 100.000% (3840/3840)              
 [========================>........................................] 16/40   Step: 960ms | Tot: 14s846ms | Loss: 0.005 | Acc: 100.000% (4096/4096)              
 [==========================>......................................] 17/40   Step: 959ms | Tot: 15s806ms | Loss: 0.005 | Acc: 100.000% (4352/4352)              
 [===========================>.....................................] 18/40   Step: 1s64ms | Tot: 16s870ms | Loss: 0.006 | Acc: 100.000% (4608/4608)              
 [=============================>...................................] 19/40   Step: 959ms | Tot: 17s829ms | Loss: 0.006 | Acc: 100.000% (4864/4864)              
 [==============================>..................................] 20/40   Step: 956ms | Tot: 18s786ms | Loss: 0.005 | Acc: 100.000% (5120/5120)              
 [================================>................................] 21/40   Step: 956ms | Tot: 19s743ms | Loss: 0.005 | Acc: 100.000% (5376/5376)              
 [==================================>..............................] 22/40   Step: 1s66ms | Tot: 20s810ms | Loss: 0.005 | Acc: 100.000% (5632/5632)              
 [===================================>.............................] 23/40   Step: 958ms | Tot: 21s769ms | Loss: 0.006 | Acc: 100.000% (5888/5888)              
 [=====================================>...........................] 24/40   Step: 975ms | Tot: 22s744ms | Loss: 0.006 | Acc: 100.000% (6144/6144)              
 [=======================================>.........................] 25/40   Step: 957ms | Tot: 23s702ms | Loss: 0.005 | Acc: 100.000% (6400/6400)              
 [========================================>........................] 26/40   Step: 961ms | Tot: 24s663ms | Loss: 0.005 | Acc: 100.000% (6656/6656)              
 [==========================================>......................] 27/40   Step: 1s70ms | Tot: 25s734ms | Loss: 0.005 | Acc: 100.000% (6912/6912)              
 [===========================================>.....................] 28/40   Step: 961ms | Tot: 26s696ms | Loss: 0.005 | Acc: 100.000% (7168/7168)              
 [=============================================>...................] 29/40   Step: 960ms | Tot: 27s656ms | Loss: 0.005 | Acc: 100.000% (7424/7424)              
 [===============================================>.................] 30/40   Step: 962ms | Tot: 28s619ms | Loss: 0.005 | Acc: 100.000% (7680/7680)              
 [================================================>................] 31/40   Step: 957ms | Tot: 29s576ms | Loss: 0.005 | Acc: 100.000% (7936/7936)              
 [==================================================>..............] 32/40   Step: 1s70ms | Tot: 30s646ms | Loss: 0.005 | Acc: 100.000% (8192/8192)              
 [====================================================>............] 33/40   Step: 962ms | Tot: 31s609ms | Loss: 0.005 | Acc: 100.000% (8448/8448)              
 [=====================================================>...........] 34/40   Step: 977ms | Tot: 32s586ms | Loss: 0.005 | Acc: 100.000% (8704/8704)              
 [=======================================================>.........] 35/40   Step: 960ms | Tot: 33s546ms | Loss: 0.005 | Acc: 100.000% (8960/8960)              
 [========================================================>........] 36/40   Step: 857ms | Tot: 34s404ms | Loss: 0.006 | Acc: 100.000% (9216/9216)              
 [==========================================================>......] 37/40   Step: 955ms | Tot: 35s360ms | Loss: 0.005 | Acc: 100.000% (9472/9472)              
 [============================================================>....] 38/40   Step: 846ms | Tot: 36s206ms | Loss: 0.006 | Acc: 100.000% (9728/9728)              
 [=============================================================>...] 39/40   Step: 844ms | Tot: 37s51ms | Loss: 0.006 | Acc: 100.000% (9984/9984)              
 [===============================================================>.] 40/40   Step: 854ms | Tot: 37s905ms | Loss: 0.008 | Acc: 99.950% (9995/10000)
 [>................................................................] 1/40   Step: 1s123ms | Tot: 0ms | Loss: 2.307 | Acc: 56.250% (144/256)              
 [=>...............................................................] 2/40   Step: 578ms | Tot: 578ms | Loss: 2.040 | Acc: 59.961% (307/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 995ms | Loss: 2.173 | Acc: 59.115% (454/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s411ms | Loss: 2.197 | Acc: 58.691% (601/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s826ms | Loss: 2.206 | Acc: 58.906% (754/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s243ms | Loss: 2.194 | Acc: 59.049% (907/1536)              
 [=========>.......................................................] 7/40   Step: 523ms | Tot: 2s766ms | Loss: 2.205 | Acc: 58.929% (1056/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s187ms | Loss: 2.211 | Acc: 59.033% (1209/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s618ms | Loss: 2.188 | Acc: 58.898% (1357/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s32ms | Loss: 2.174 | Acc: 59.023% (1511/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s454ms | Loss: 2.179 | Acc: 58.984% (1661/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s869ms | Loss: 2.165 | Acc: 59.180% (1818/3072)              
 [===================>.............................................] 13/40   Step: 520ms | Tot: 5s390ms | Loss: 2.159 | Acc: 59.495% (1980/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s806ms | Loss: 2.174 | Acc: 59.235% (2123/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s221ms | Loss: 2.170 | Acc: 59.271% (2276/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s638ms | Loss: 2.159 | Acc: 59.277% (2428/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s54ms | Loss: 2.163 | Acc: 59.191% (2576/4352)              
 [===========================>.....................................] 18/40   Step: 525ms | Tot: 7s579ms | Loss: 2.166 | Acc: 59.136% (2725/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s997ms | Loss: 2.167 | Acc: 59.293% (2884/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s412ms | Loss: 2.162 | Acc: 59.355% (3039/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s828ms | Loss: 2.158 | Acc: 59.561% (3202/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s242ms | Loss: 2.149 | Acc: 59.606% (3357/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s656ms | Loss: 2.153 | Acc: 59.511% (3504/5888)              
 [=====================================>...........................] 24/40   Step: 520ms | Tot: 10s176ms | Loss: 2.162 | Acc: 59.489% (3655/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s590ms | Loss: 2.155 | Acc: 59.594% (3814/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s4ms | Loss: 2.159 | Acc: 59.570% (3965/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s419ms | Loss: 2.161 | Acc: 59.650% (4123/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s833ms | Loss: 2.146 | Acc: 59.835% (4289/7168)              
 [=============================================>...................] 29/40   Step: 523ms | Tot: 12s357ms | Loss: 2.144 | Acc: 59.927% (4449/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s771ms | Loss: 2.138 | Acc: 60.065% (4613/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s188ms | Loss: 2.147 | Acc: 59.892% (4753/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 13s617ms | Loss: 2.148 | Acc: 59.839% (4902/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s31ms | Loss: 2.153 | Acc: 59.635% (5038/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s447ms | Loss: 2.162 | Acc: 59.490% (5178/8704)              
 [=======================================================>.........] 35/40   Step: 520ms | Tot: 14s967ms | Loss: 2.164 | Acc: 59.520% (5333/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s340ms | Loss: 2.154 | Acc: 59.603% (5493/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s712ms | Loss: 2.160 | Acc: 59.502% (5636/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s80ms | Loss: 2.151 | Acc: 59.642% (5802/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s449ms | Loss: 2.157 | Acc: 59.545% (5945/9984)              
 [===============================================================>.] 40/40   Step: 476ms | Tot: 16s926ms | Loss: 2.158 | Acc: 59.560% (5956/10000)

Epoch: 48
 [>................................................................] 1/40   Step: 1s947ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 962ms | Tot: 962ms | Loss: 0.007 | Acc: 99.805% (511/512)              
 [===>.............................................................] 3/40   Step: 962ms | Tot: 1s925ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/40   Step: 965ms | Tot: 2s890ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/40   Step: 1s127ms | Tot: 4s17ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [========>........................................................] 6/40   Step: 977ms | Tot: 4s995ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [=========>.......................................................] 7/40   Step: 962ms | Tot: 5s957ms | Loss: 0.006 | Acc: 99.944% (1791/1792)              
 [===========>.....................................................] 8/40   Step: 962ms | Tot: 6s920ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [=============>...................................................] 9/40   Step: 960ms | Tot: 7s880ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [==============>..................................................] 10/40   Step: 1s66ms | Tot: 8s946ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [================>................................................] 11/40   Step: 962ms | Tot: 9s909ms | Loss: 0.006 | Acc: 99.964% (2815/2816)              
 [=================>...............................................] 12/40   Step: 958ms | Tot: 10s867ms | Loss: 0.006 | Acc: 99.935% (3070/3072)              
 [===================>.............................................] 13/40   Step: 958ms | Tot: 11s826ms | Loss: 0.006 | Acc: 99.940% (3326/3328)              
 [=====================>...........................................] 14/40   Step: 1s64ms | Tot: 12s891ms | Loss: 0.006 | Acc: 99.944% (3582/3584)              
 [======================>..........................................] 15/40   Step: 956ms | Tot: 13s847ms | Loss: 0.006 | Acc: 99.948% (3838/3840)              
 [========================>........................................] 16/40   Step: 978ms | Tot: 14s825ms | Loss: 0.006 | Acc: 99.951% (4094/4096)              
 [==========================>......................................] 17/40   Step: 959ms | Tot: 15s785ms | Loss: 0.006 | Acc: 99.954% (4350/4352)              
 [===========================>.....................................] 18/40   Step: 962ms | Tot: 16s748ms | Loss: 0.006 | Acc: 99.957% (4606/4608)              
 [=============================>...................................] 19/40   Step: 1s63ms | Tot: 17s811ms | Loss: 0.006 | Acc: 99.959% (4862/4864)              
 [==============================>..................................] 20/40   Step: 958ms | Tot: 18s770ms | Loss: 0.006 | Acc: 99.961% (5118/5120)              
 [================================>................................] 21/40   Step: 958ms | Tot: 19s729ms | Loss: 0.006 | Acc: 99.963% (5374/5376)              
 [==================================>..............................] 22/40   Step: 958ms | Tot: 20s688ms | Loss: 0.006 | Acc: 99.964% (5630/5632)              
 [===================================>.............................] 23/40   Step: 957ms | Tot: 21s645ms | Loss: 0.006 | Acc: 99.966% (5886/5888)              
 [=====================================>...........................] 24/40   Step: 1s73ms | Tot: 22s719ms | Loss: 0.006 | Acc: 99.967% (6142/6144)              
 [=======================================>.........................] 25/40   Step: 958ms | Tot: 23s678ms | Loss: 0.006 | Acc: 99.969% (6398/6400)              
 [========================================>........................] 26/40   Step: 975ms | Tot: 24s653ms | Loss: 0.006 | Acc: 99.970% (6654/6656)              
 [==========================================>......................] 27/40   Step: 962ms | Tot: 25s616ms | Loss: 0.006 | Acc: 99.971% (6910/6912)              
 [===========================================>.....................] 28/40   Step: 1s68ms | Tot: 26s685ms | Loss: 0.006 | Acc: 99.972% (7166/7168)              
 [=============================================>...................] 29/40   Step: 962ms | Tot: 27s648ms | Loss: 0.006 | Acc: 99.973% (7422/7424)              
 [===============================================>.................] 30/40   Step: 962ms | Tot: 28s611ms | Loss: 0.006 | Acc: 99.974% (7678/7680)              
 [================================================>................] 31/40   Step: 959ms | Tot: 29s570ms | Loss: 0.006 | Acc: 99.975% (7934/7936)              
 [==================================================>..............] 32/40   Step: 959ms | Tot: 30s530ms | Loss: 0.006 | Acc: 99.976% (8190/8192)              
 [====================================================>............] 33/40   Step: 1s67ms | Tot: 31s597ms | Loss: 0.006 | Acc: 99.976% (8446/8448)              
 [=====================================================>...........] 34/40   Step: 971ms | Tot: 32s568ms | Loss: 0.006 | Acc: 99.977% (8702/8704)              
 [=======================================================>.........] 35/40   Step: 960ms | Tot: 33s528ms | Loss: 0.006 | Acc: 99.978% (8958/8960)              
 [========================================================>........] 36/40   Step: 875ms | Tot: 34s404ms | Loss: 0.005 | Acc: 99.978% (9214/9216)              
 [==========================================================>......] 37/40   Step: 956ms | Tot: 35s361ms | Loss: 0.005 | Acc: 99.979% (9470/9472)              
 [============================================================>....] 38/40   Step: 842ms | Tot: 36s204ms | Loss: 0.005 | Acc: 99.979% (9726/9728)              
 [=============================================================>...] 39/40   Step: 847ms | Tot: 37s51ms | Loss: 0.005 | Acc: 99.980% (9982/9984)              
 [===============================================================>.] 40/40   Step: 849ms | Tot: 37s900ms | Loss: 0.008 | Acc: 99.940% (9994/10000)
 [>................................................................] 1/40   Step: 1s118ms | Tot: 0ms | Loss: 2.302 | Acc: 58.594% (150/256)              
 [=>...............................................................] 2/40   Step: 584ms | Tot: 584ms | Loss: 2.062 | Acc: 61.914% (317/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 1s | Loss: 2.189 | Acc: 60.026% (461/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s415ms | Loss: 2.207 | Acc: 59.277% (607/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s832ms | Loss: 2.206 | Acc: 59.141% (757/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s252ms | Loss: 2.197 | Acc: 59.180% (909/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s668ms | Loss: 2.209 | Acc: 58.929% (1056/1792)              
 [===========>.....................................................] 8/40   Step: 518ms | Tot: 3s187ms | Loss: 2.219 | Acc: 58.984% (1208/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s604ms | Loss: 2.195 | Acc: 58.811% (1355/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s20ms | Loss: 2.181 | Acc: 58.828% (1506/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s435ms | Loss: 2.187 | Acc: 58.665% (1652/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s851ms | Loss: 2.175 | Acc: 58.854% (1808/3072)              
 [===================>.............................................] 13/40   Step: 580ms | Tot: 5s432ms | Loss: 2.171 | Acc: 58.954% (1962/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s847ms | Loss: 2.185 | Acc: 58.733% (2105/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s264ms | Loss: 2.179 | Acc: 58.828% (2259/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s680ms | Loss: 2.171 | Acc: 58.789% (2408/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s96ms | Loss: 2.173 | Acc: 58.847% (2561/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s511ms | Loss: 2.175 | Acc: 58.832% (2711/4608)              
 [=============================>...................................] 19/40   Step: 519ms | Tot: 8s31ms | Loss: 2.176 | Acc: 58.923% (2866/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s446ms | Loss: 2.170 | Acc: 59.102% (3026/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s864ms | Loss: 2.166 | Acc: 59.356% (3191/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s279ms | Loss: 2.159 | Acc: 59.393% (3345/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s694ms | Loss: 2.163 | Acc: 59.273% (3490/5888)              
 [=====================================>...........................] 24/40   Step: 520ms | Tot: 10s214ms | Loss: 2.172 | Acc: 59.245% (3640/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s630ms | Loss: 2.164 | Acc: 59.359% (3799/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s45ms | Loss: 2.169 | Acc: 59.420% (3955/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s460ms | Loss: 2.171 | Acc: 59.418% (4107/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s875ms | Loss: 2.157 | Acc: 59.626% (4274/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s290ms | Loss: 2.157 | Acc: 59.739% (4435/7424)              
 [===============================================>.................] 30/40   Step: 523ms | Tot: 12s813ms | Loss: 2.152 | Acc: 59.857% (4597/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s228ms | Loss: 2.161 | Acc: 59.715% (4739/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s643ms | Loss: 2.163 | Acc: 59.644% (4886/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s57ms | Loss: 2.168 | Acc: 59.446% (5022/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s471ms | Loss: 2.177 | Acc: 59.375% (5168/8704)              
 [=======================================================>.........] 35/40   Step: 533ms | Tot: 15s5ms | Loss: 2.177 | Acc: 59.386% (5321/8960)              
 [========================================================>........] 36/40   Step: 389ms | Tot: 15s395ms | Loss: 2.168 | Acc: 59.462% (5480/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s763ms | Loss: 2.174 | Acc: 59.354% (5622/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s131ms | Loss: 2.164 | Acc: 59.550% (5793/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s498ms | Loss: 2.171 | Acc: 59.385% (5929/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s866ms | Loss: 2.171 | Acc: 59.400% (5940/10000)

Epoch: 49
 [>................................................................] 1/40   Step: 2s413ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 963ms | Tot: 963ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 960ms | Tot: 1s923ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 958ms | Tot: 2s882ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
