cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Load selected sample idx
Selected 38300 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 44s636ms | Tot: 0ms | Loss: 0.049 | Acc: 98.828% (253/256)              
 [========================================>........................] 95/150   Step: 947ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.971% (24313/24320)              
 [=========================================>.......................] 96/150   Step: 943ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.972% (24569/24576)              
 [=========================================>.......................] 97/150   Step: 949ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.972% (24825/24832)              
 [==========================================>......................] 98/150   Step: 1s53ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.972% (25081/25088)              
 [==========================================>......................] 99/150   Step: 948ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.972% (25337/25344)              
 [==========================================>......................] 100/150   Step: 945ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.969% (25592/25600)              
 [===========================================>.....................] 101/150   Step: 958ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.969% (25848/25856)              
 [===========================================>.....................] 102/150   Step: 946ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.969% (26104/26112)              
 [============================================>....................] 103/150   Step: 1s62ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.970% (26360/26368)              
 [============================================>....................] 104/150   Step: 956ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.970% (26616/26624)              
 [=============================================>...................] 105/150   Step: 951ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.970% (26872/26880)              
 [=============================================>...................] 106/150   Step: 946ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.971% (27128/27136)              
 [=============================================>...................] 107/150   Step: 948ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.971% (27384/27392)              
 [==============================================>..................] 108/150   Step: 1s55ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.971% (27640/27648)              
 [==============================================>..................] 109/150   Step: 945ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.971% (27896/27904)              
 [===============================================>.................] 110/150   Step: 942ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.972% (28152/28160)              
 [===============================================>.................] 111/150   Step: 958ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.972% (28408/28416)              
 [================================================>................] 112/150   Step: 1s59ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.972% (28664/28672)              
 [================================================>................] 113/150   Step: 946ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.972% (28920/28928)              
 [================================================>................] 114/150   Step: 949ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.973% (29176/29184)              
 [=================================================>...............] 115/150   Step: 952ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.973% (29432/29440)              
 [=================================================>...............] 116/150   Step: 951ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.973% (29688/29696)              
 [==================================================>..............] 117/150   Step: 1s50ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.973% (29944/29952)              
 [==================================================>..............] 118/150   Step: 947ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.974% (30200/30208)              
 [===================================================>.............] 119/150   Step: 948ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.974% (30456/30464)              
 [===================================================>.............] 120/150   Step: 944ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.974% (30712/30720)              
 [====================================================>............] 121/150   Step: 1s64ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.974% (30968/30976)              
 [====================================================>............] 122/150   Step: 950ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.974% (31224/31232)              
 [====================================================>............] 123/150   Step: 944ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.975% (31480/31488)              
 [=====================================================>...........] 124/150   Step: 943ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.975% (31736/31744)              
 [=====================================================>...........] 125/150   Step: 954ms | Tot: 2m732ms | Loss: 0.007 | Acc: 99.975% (31992/32000)              
 [======================================================>..........] 126/150   Step: 1s57ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.975% (32248/32256)              
 [======================================================>..........] 127/150   Step: 944ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.975% (32504/32512)              
 [=======================================================>.........] 128/150   Step: 945ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.976% (32760/32768)              
 [=======================================================>.........] 129/150   Step: 959ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.976% (33016/33024)              
 [=======================================================>.........] 130/150   Step: 940ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.976% (33272/33280)              
 [========================================================>........] 131/150   Step: 1s75ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.976% (33528/33536)              
 [========================================================>........] 132/150   Step: 963ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.976% (33784/33792)              
 [=========================================================>.......] 133/150   Step: 943ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.977% (34040/34048)              
 [=========================================================>.......] 134/150   Step: 941ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.977% (34296/34304)              
 [==========================================================>......] 135/150   Step: 1s62ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.977% (34552/34560)              
 [==========================================================>......] 136/150   Step: 947ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.977% (34808/34816)              
 [==========================================================>......] 137/150   Step: 943ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.977% (35064/35072)              
 [===========================================================>.....] 138/150   Step: 945ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.977% (35320/35328)              
 [===========================================================>.....] 139/150   Step: 951ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.978% (35576/35584)              
 [============================================================>....] 140/150   Step: 1s55ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.978% (35832/35840)              
 [============================================================>....] 141/150   Step: 942ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.978% (36088/36096)              
 [=============================================================>...] 142/150   Step: 968ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.978% (36344/36352)              
 [=============================================================>...] 143/150   Step: 948ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.978% (36600/36608)              
 [=============================================================>...] 144/150   Step: 944ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.978% (36856/36864)              
 [==============================================================>..] 145/150   Step: 1s72ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.978% (37112/37120)              
 [==============================================================>..] 146/150   Step: 906ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.976% (37367/37376)              
 [===============================================================>.] 147/150   Step: 833ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.976% (37623/37632)              
 [===============================================================>.] 148/150   Step: 837ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.976% (37879/37888)              
 [================================================================>] 149/150   Step: 945ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.976% (38135/38144)              
 [================================================================>] 150/150   Step: 850ms | Tot: 2m24s | Loss: 0.007 | Acc: 99.974% (38290/38300)
 [>................................................................] 1/40   Step: 1s40ms | Tot: 0ms | Loss: 0.883 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.879 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 835ms | Loss: 0.930 | Acc: 79.036% (607/768)              
 [====>............................................................] 4/40   Step: 594ms | Tot: 1s430ms | Loss: 0.973 | Acc: 78.613% (805/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s850ms | Loss: 0.995 | Acc: 78.281% (1002/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s267ms | Loss: 0.991 | Acc: 78.190% (1201/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s689ms | Loss: 1.028 | Acc: 77.511% (1389/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s111ms | Loss: 1.033 | Acc: 77.686% (1591/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s532ms | Loss: 1.026 | Acc: 77.865% (1794/2304)              
 [==============>..................................................] 10/40   Step: 525ms | Tot: 4s58ms | Loss: 1.021 | Acc: 77.969% (1996/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s488ms | Loss: 1.016 | Acc: 78.054% (2198/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s916ms | Loss: 1.019 | Acc: 77.962% (2395/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s339ms | Loss: 1.009 | Acc: 77.975% (2595/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s757ms | Loss: 1.017 | Acc: 77.623% (2782/3584)              
 [======================>..........................................] 15/40   Step: 530ms | Tot: 6s288ms | Loss: 1.011 | Acc: 77.839% (2989/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s704ms | Loss: 1.008 | Acc: 77.832% (3188/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s125ms | Loss: 1.019 | Acc: 77.688% (3381/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s545ms | Loss: 1.027 | Acc: 77.648% (3578/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s968ms | Loss: 1.025 | Acc: 77.652% (3777/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s392ms | Loss: 1.020 | Acc: 77.773% (3982/5120)              
 [================================>................................] 21/40   Step: 529ms | Tot: 8s922ms | Loss: 1.015 | Acc: 77.865% (4186/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s340ms | Loss: 1.017 | Acc: 77.770% (4380/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s756ms | Loss: 1.022 | Acc: 77.751% (4578/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s176ms | Loss: 1.028 | Acc: 77.620% (4769/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s596ms | Loss: 1.027 | Acc: 77.656% (4970/6400)              
 [========================================>........................] 26/40   Step: 529ms | Tot: 11s125ms | Loss: 1.028 | Acc: 77.554% (5162/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s553ms | Loss: 1.029 | Acc: 77.561% (5361/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s967ms | Loss: 1.023 | Acc: 77.720% (5571/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s379ms | Loss: 1.018 | Acc: 77.842% (5779/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s792ms | Loss: 1.014 | Acc: 77.904% (5983/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s202ms | Loss: 1.016 | Acc: 77.936% (6185/7936)              
 [==================================================>..............] 32/40   Step: 514ms | Tot: 13s716ms | Loss: 1.021 | Acc: 77.832% (6376/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 14s127ms | Loss: 1.018 | Acc: 77.853% (6577/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s546ms | Loss: 1.025 | Acc: 77.631% (6757/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s960ms | Loss: 1.019 | Acc: 77.701% (6962/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s336ms | Loss: 1.020 | Acc: 77.680% (7159/9216)              
 [==========================================================>......] 37/40   Step: 477ms | Tot: 15s813ms | Loss: 1.020 | Acc: 77.703% (7360/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s182ms | Loss: 1.016 | Acc: 77.796% (7568/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s552ms | Loss: 1.016 | Acc: 77.794% (7767/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s920ms | Loss: 1.016 | Acc: 77.810% (7781/10000)

Epoch: 39
 [>................................................................] 1/150   Step: 1s932ms | Tot: 0ms | Loss: 0.011 | Acc: 99.609% (255/256)              
 [>................................................................] 2/150   Step: 1s125ms | Tot: 1s125ms | Loss: 0.008 | Acc: 99.805% (511/512)              
 [>................................................................] 3/150   Step: 969ms | Tot: 2s95ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/150   Step: 978ms | Tot: 3s74ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/150   Step: 958ms | Tot: 4s33ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/150   Step: 958ms | Tot: 4s991ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/150   Step: 1s77ms | Tot: 6s69ms | Loss: 0.007 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/150   Step: 956ms | Tot: 7s25ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/150   Step: 957ms | Tot: 7s983ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/150   Step: 962ms | Tot: 8s946ms | Loss: 0.007 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/150   Step: 975ms | Tot: 9s921ms | Loss: 0.007 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/150   Step: 1s71ms | Tot: 10s992ms | Loss: 0.007 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/150   Step: 947ms | Tot: 11s940ms | Loss: 0.007 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/150   Step: 957ms | Tot: 12s898ms | Loss: 0.007 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/150   Step: 946ms | Tot: 13s844ms | Loss: 0.007 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/150   Step: 945ms | Tot: 14s790ms | Loss: 0.007 | Acc: 99.976% (4095/4096)              
 [======>..........................................................] 17/150   Step: 1s58ms | Tot: 15s849ms | Loss: 0.007 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/150   Step: 949ms | Tot: 16s798ms | Loss: 0.007 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/150   Step: 943ms | Tot: 17s742ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/150   Step: 943ms | Tot: 18s685ms | Loss: 0.007 | Acc: 99.961% (5118/5120)              
 [========>........................................................] 21/150   Step: 1s53ms | Tot: 19s739ms | Loss: 0.007 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/150   Step: 947ms | Tot: 20s687ms | Loss: 0.007 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/150   Step: 942ms | Tot: 21s629ms | Loss: 0.007 | Acc: 99.966% (5886/5888)              
 [=========>.......................................................] 24/150   Step: 958ms | Tot: 22s587ms | Loss: 0.007 | Acc: 99.967% (6142/6144)              
 [==========>......................................................] 25/150   Step: 946ms | Tot: 23s534ms | Loss: 0.007 | Acc: 99.969% (6398/6400)              
 [==========>......................................................] 26/150   Step: 1s50ms | Tot: 24s585ms | Loss: 0.007 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/150   Step: 950ms | Tot: 25s535ms | Loss: 0.007 | Acc: 99.971% (6910/6912)              
 [===========>.....................................................] 28/150   Step: 951ms | Tot: 26s487ms | Loss: 0.007 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/150   Step: 951ms | Tot: 27s439ms | Loss: 0.007 | Acc: 99.973% (7422/7424)              
 [============>....................................................] 30/150   Step: 1s56ms | Tot: 28s495ms | Loss: 0.007 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/150   Step: 945ms | Tot: 29s440ms | Loss: 0.007 | Acc: 99.962% (7933/7936)              
 [=============>...................................................] 32/150   Step: 950ms | Tot: 30s391ms | Loss: 0.007 | Acc: 99.963% (8189/8192)              
 [=============>...................................................] 33/150   Step: 942ms | Tot: 31s334ms | Loss: 0.007 | Acc: 99.964% (8445/8448)              
 [==============>..................................................] 34/150   Step: 950ms | Tot: 32s285ms | Loss: 0.007 | Acc: 99.966% (8701/8704)              
 [==============>..................................................] 35/150   Step: 1s67ms | Tot: 33s353ms | Loss: 0.007 | Acc: 99.967% (8957/8960)              
 [===============>.................................................] 36/150   Step: 945ms | Tot: 34s298ms | Loss: 0.007 | Acc: 99.967% (9213/9216)              
 [===============>.................................................] 37/150   Step: 943ms | Tot: 35s242ms | Loss: 0.007 | Acc: 99.968% (9469/9472)              
 [================>................................................] 38/150   Step: 956ms | Tot: 36s199ms | Loss: 0.007 | Acc: 99.969% (9725/9728)              
 [================>................................................] 39/150   Step: 949ms | Tot: 37s148ms | Loss: 0.007 | Acc: 99.970% (9981/9984)              
 [================>................................................] 40/150   Step: 1s51ms | Tot: 38s199ms | Loss: 0.007 | Acc: 99.971% (10237/10240)              
 [=================>...............................................] 41/150   Step: 946ms | Tot: 39s145ms | Loss: 0.007 | Acc: 99.971% (10493/10496)              
 [=================>...............................................] 42/150   Step: 951ms | Tot: 40s97ms | Loss: 0.007 | Acc: 99.972% (10749/10752)              
 [==================>..............................................] 43/150   Step: 944ms | Tot: 41s42ms | Loss: 0.007 | Acc: 99.964% (11004/11008)              
 [==================>..............................................] 44/150   Step: 1s53ms | Tot: 42s96ms | Loss: 0.007 | Acc: 99.964% (11260/11264)              
 [===================>.............................................] 45/150   Step: 961ms | Tot: 43s57ms | Loss: 0.007 | Acc: 99.965% (11516/11520)              
 [===================>.............................................] 46/150   Step: 949ms | Tot: 44s7ms | Loss: 0.007 | Acc: 99.966% (11772/11776)              
 [===================>.............................................] 47/150   Step: 945ms | Tot: 44s952ms | Loss: 0.007 | Acc: 99.967% (12028/12032)              
 [====================>............................................] 48/150   Step: 957ms | Tot: 45s909ms | Loss: 0.007 | Acc: 99.967% (12284/12288)              
 [====================>............................................] 49/150   Step: 1s56ms | Tot: 46s965ms | Loss: 0.007 | Acc: 99.968% (12540/12544)              
 [=====================>...........................................] 50/150   Step: 944ms | Tot: 47s910ms | Loss: 0.007 | Acc: 99.969% (12796/12800)              
 [=====================>...........................................] 51/150   Step: 948ms | Tot: 48s859ms | Loss: 0.007 | Acc: 99.962% (13051/13056)              
 [======================>..........................................] 52/150   Step: 953ms | Tot: 49s812ms | Loss: 0.007 | Acc: 99.962% (13307/13312)              
 [======================>..........................................] 53/150   Step: 1s57ms | Tot: 50s869ms | Loss: 0.007 | Acc: 99.963% (13563/13568)              
 [======================>..........................................] 54/150   Step: 946ms | Tot: 51s816ms | Loss: 0.007 | Acc: 99.964% (13819/13824)              
 [=======================>.........................................] 55/150   Step: 963ms | Tot: 52s779ms | Loss: 0.007 | Acc: 99.964% (14075/14080)              
 [=======================>.........................................] 56/150   Step: 942ms | Tot: 53s722ms | Loss: 0.007 | Acc: 99.965% (14331/14336)              
 [========================>........................................] 57/150   Step: 947ms | Tot: 54s670ms | Loss: 0.007 | Acc: 99.966% (14587/14592)              
 [========================>........................................] 58/150   Step: 1s64ms | Tot: 55s734ms | Loss: 0.007 | Acc: 99.966% (14843/14848)              
 [=========================>.......................................] 59/150   Step: 950ms | Tot: 56s684ms | Loss: 0.007 | Acc: 99.967% (15099/15104)              
 [=========================>.......................................] 60/150   Step: 947ms | Tot: 57s632ms | Loss: 0.007 | Acc: 99.967% (15355/15360)              
 [==========================>......................................] 61/150   Step: 947ms | Tot: 58s579ms | Loss: 0.007 | Acc: 99.968% (15611/15616)              
 [==========================>......................................] 62/150   Step: 951ms | Tot: 59s531ms | Loss: 0.007 | Acc: 99.968% (15867/15872)              
 [==========================>......................................] 63/150   Step: 1s56ms | Tot: 1m587ms | Loss: 0.007 | Acc: 99.969% (16123/16128)              
 [===========================>.....................................] 64/150   Step: 942ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.969% (16379/16384)              
 [===========================>.....................................] 65/150   Step: 962ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.970% (16635/16640)              
 [============================>....................................] 66/150   Step: 954ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.970% (16891/16896)              
 [============================>....................................] 67/150   Step: 946ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.965% (17146/17152)              
 [=============================>...................................] 68/150   Step: 1s59ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.960% (17401/17408)              
 [=============================>...................................] 69/150   Step: 950ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.960% (17657/17664)              
 [=============================>...................................] 70/150   Step: 947ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.961% (17913/17920)              
 [==============================>..................................] 71/150   Step: 946ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.961% (18169/18176)              
 [==============================>..................................] 72/150   Step: 1s53ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.962% (18425/18432)              
 [===============================>.................................] 73/150   Step: 950ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.963% (18681/18688)              
 [===============================>.................................] 74/150   Step: 944ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.963% (18937/18944)              
 [================================>................................] 75/150   Step: 946ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.964% (19193/19200)              
 [================================>................................] 76/150   Step: 960ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.964% (19449/19456)              
 [================================>................................] 77/150   Step: 1s46ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.964% (19705/19712)              
 [=================================>...............................] 78/150   Step: 943ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.965% (19961/19968)              
 [=================================>...............................] 79/150   Step: 958ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.965% (20217/20224)              
 [==================================>..............................] 80/150   Step: 951ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.966% (20473/20480)              
 [==================================>..............................] 81/150   Step: 946ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.966% (20729/20736)              
 [===================================>.............................] 82/150   Step: 1s53ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.967% (20985/20992)              
 [===================================>.............................] 83/150   Step: 953ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.967% (21241/21248)              
 [===================================>.............................] 84/150   Step: 956ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.967% (21497/21504)              
 [====================================>............................] 85/150   Step: 949ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.963% (21752/21760)              
 [====================================>............................] 86/150   Step: 957ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.964% (22008/22016)              
 [=====================================>...........................] 87/150   Step: 1s49ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.964% (22264/22272)              
 [=====================================>...........................] 88/150   Step: 946ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.960% (22519/22528)              
 [======================================>..........................] 89/150   Step: 954ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.960% (22775/22784)              
 [======================================>..........................] 90/150   Step: 956ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.961% (23031/23040)              
 [=======================================>.........................] 91/150   Step: 1s56ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.961% (23287/23296)              
 [=======================================>.........................] 92/150   Step: 948ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.962% (23543/23552)              
 [=======================================>.........................] 93/150   Step: 948ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.962% (23799/23808)              
 [========================================>........................] 94/150   Step: 948ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.963% (24055/24064)              
 [========================================>........................] 95/150   Step: 947ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.963% (24311/24320)              
 [=========================================>.......................] 96/150   Step: 1s70ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.963% (24567/24576)              
 [=========================================>.......................] 97/150   Step: 951ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.964% (24823/24832)              
 [==========================================>......................] 98/150   Step: 944ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.964% (25079/25088)              
 [==========================================>......................] 99/150   Step: 954ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.964% (25335/25344)              
 [==========================================>......................] 100/150   Step: 1s69ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.965% (25591/25600)              
 [===========================================>.....................] 101/150   Step: 949ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.965% (25847/25856)              
 [===========================================>.....................] 102/150   Step: 947ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.966% (26103/26112)              
 [============================================>....................] 103/150   Step: 949ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.966% (26359/26368)              
 [============================================>....................] 104/150   Step: 948ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.966% (26615/26624)              
 [=============================================>...................] 105/150   Step: 1s47ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.967% (26871/26880)              
 [=============================================>...................] 106/150   Step: 960ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.967% (27127/27136)              
 [=============================================>...................] 107/150   Step: 958ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.967% (27383/27392)              
 [==============================================>..................] 108/150   Step: 945ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.967% (27639/27648)              
 [==============================================>..................] 109/150   Step: 1s80ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.968% (27895/27904)              
 [===============================================>.................] 110/150   Step: 952ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.968% (28151/28160)              
 [===============================================>.................] 111/150   Step: 950ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.968% (28407/28416)              
 [================================================>................] 112/150   Step: 952ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.969% (28663/28672)              
 [================================================>................] 113/150   Step: 952ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.969% (28919/28928)              
 [================================================>................] 114/150   Step: 1s63ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.969% (29175/29184)              
 [=================================================>...............] 115/150   Step: 947ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.966% (29430/29440)              
 [=================================================>...............] 116/150   Step: 948ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.966% (29686/29696)              
 [==================================================>..............] 117/150   Step: 959ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.967% (29942/29952)              
 [==================================================>..............] 118/150   Step: 1s61ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.967% (30198/30208)              
 [===================================================>.............] 119/150   Step: 944ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.967% (30454/30464)              
 [===================================================>.............] 120/150   Step: 958ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.967% (30710/30720)              
 [====================================================>............] 121/150   Step: 946ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.968% (30966/30976)              
 [====================================================>............] 122/150   Step: 944ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.968% (31222/31232)              
 [====================================================>............] 123/150   Step: 1s53ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.968% (31478/31488)              
 [=====================================================>...........] 124/150   Step: 947ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.968% (31734/31744)              
 [=====================================================>...........] 125/150   Step: 948ms | Tot: 2m936ms | Loss: 0.007 | Acc: 99.969% (31990/32000)              
 [======================================================>..........] 126/150   Step: 944ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.969% (32246/32256)              
 [======================================================>..........] 127/150   Step: 960ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.969% (32502/32512)              
