cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 35s340ms | Tot: 0ms | Loss: 0.313 | Acc: 91.016% (233/256)              
 [===========================================================>.....] 129/141   Step: 953ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.942% (33005/33024)              
 [===========================================================>.....] 130/141   Step: 954ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.943% (33261/33280)              
 [===========================================================>.....] 131/141   Step: 1s67ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.940% (33516/33536)              
 [============================================================>....] 132/141   Step: 954ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.941% (33772/33792)              
 [============================================================>....] 133/141   Step: 976ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.941% (34028/34048)              
 [=============================================================>...] 134/141   Step: 959ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.942% (34284/34304)              
 [=============================================================>...] 135/141   Step: 954ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.942% (34540/34560)              
 [==============================================================>..] 136/141   Step: 1s62ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.943% (34796/34816)              
 [==============================================================>..] 137/141   Step: 915ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.943% (35052/35072)              
 [===============================================================>.] 138/141   Step: 844ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.943% (35308/35328)              
 [===============================================================>.] 139/141   Step: 844ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.944% (35564/35584)              
 [================================================================>] 140/141   Step: 842ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.944% (35820/35840)              
 [================================================================>] 141/141   Step: 955ms | Tot: 2m17s | Loss: 0.013 | Acc: 99.944% (35980/36000)
 [>................................................................] 1/40   Step: 1s141ms | Tot: 0ms | Loss: 0.735 | Acc: 77.734% (199/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.767 | Acc: 79.102% (405/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 836ms | Loss: 0.792 | Acc: 79.427% (610/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s266ms | Loss: 0.848 | Acc: 78.027% (799/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s680ms | Loss: 0.848 | Acc: 77.891% (997/1280)              
 [========>........................................................] 6/40   Step: 588ms | Tot: 2s268ms | Loss: 0.849 | Acc: 78.190% (1201/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s682ms | Loss: 0.881 | Acc: 77.846% (1395/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s102ms | Loss: 0.890 | Acc: 77.881% (1595/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s517ms | Loss: 0.887 | Acc: 77.604% (1788/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s930ms | Loss: 0.893 | Acc: 77.734% (1990/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s346ms | Loss: 0.881 | Acc: 77.699% (2188/2816)              
 [=================>...............................................] 12/40   Step: 522ms | Tot: 4s868ms | Loss: 0.873 | Acc: 78.092% (2399/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s284ms | Loss: 0.882 | Acc: 77.885% (2592/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s698ms | Loss: 0.889 | Acc: 77.958% (2794/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s113ms | Loss: 0.879 | Acc: 78.203% (3003/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s530ms | Loss: 0.880 | Acc: 78.174% (3202/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s945ms | Loss: 0.897 | Acc: 77.872% (3389/4352)              
 [===========================>.....................................] 18/40   Step: 523ms | Tot: 7s468ms | Loss: 0.894 | Acc: 77.930% (3591/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 7s894ms | Loss: 0.897 | Acc: 77.899% (3789/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s312ms | Loss: 0.890 | Acc: 78.008% (3994/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s727ms | Loss: 0.891 | Acc: 78.125% (4200/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s142ms | Loss: 0.899 | Acc: 77.947% (4390/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s563ms | Loss: 0.902 | Acc: 77.785% (4580/5888)              
 [=====================================>...........................] 24/40   Step: 522ms | Tot: 10s86ms | Loss: 0.909 | Acc: 77.669% (4772/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s500ms | Loss: 0.908 | Acc: 77.594% (4966/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s917ms | Loss: 0.912 | Acc: 77.539% (5161/6656)              
 [==========================================>......................] 27/40   Step: 432ms | Tot: 11s349ms | Loss: 0.911 | Acc: 77.575% (5362/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s764ms | Loss: 0.906 | Acc: 77.762% (5574/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s178ms | Loss: 0.908 | Acc: 77.761% (5773/7424)              
 [===============================================>.................] 30/40   Step: 521ms | Tot: 12s700ms | Loss: 0.905 | Acc: 77.773% (5973/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s113ms | Loss: 0.907 | Acc: 77.810% (6175/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s527ms | Loss: 0.906 | Acc: 77.783% (6372/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s941ms | Loss: 0.905 | Acc: 77.782% (6571/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s355ms | Loss: 0.907 | Acc: 77.711% (6764/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s768ms | Loss: 0.906 | Acc: 77.734% (6965/8960)              
 [========================================================>........] 36/40   Step: 484ms | Tot: 15s253ms | Loss: 0.907 | Acc: 77.713% (7162/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s622ms | Loss: 0.910 | Acc: 77.629% (7353/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s993ms | Loss: 0.909 | Acc: 77.704% (7559/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s364ms | Loss: 0.909 | Acc: 77.664% (7754/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s734ms | Loss: 0.907 | Acc: 77.700% (7770/10000)

Epoch: 53
 [>................................................................] 1/141   Step: 1s978ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s119ms | Tot: 1s119ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 961ms | Tot: 2s81ms | Loss: 0.012 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 978ms | Tot: 3s59ms | Loss: 0.012 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 959ms | Tot: 4s18ms | Loss: 0.012 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 1s62ms | Tot: 5s81ms | Loss: 0.012 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 954ms | Tot: 6s35ms | Loss: 0.012 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 959ms | Tot: 6s994ms | Loss: 0.012 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 959ms | Tot: 7s954ms | Loss: 0.012 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 968ms | Tot: 8s922ms | Loss: 0.013 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 1s93ms | Tot: 10s15ms | Loss: 0.012 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 954ms | Tot: 10s970ms | Loss: 0.013 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 958ms | Tot: 11s929ms | Loss: 0.013 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 970ms | Tot: 12s899ms | Loss: 0.013 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 960ms | Tot: 13s860ms | Loss: 0.013 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 1s64ms | Tot: 14s924ms | Loss: 0.013 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 960ms | Tot: 15s884ms | Loss: 0.013 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 957ms | Tot: 16s842ms | Loss: 0.013 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 956ms | Tot: 17s798ms | Loss: 0.013 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/141   Step: 1s74ms | Tot: 18s873ms | Loss: 0.013 | Acc: 100.000% (5120/5120)              
 [=========>.......................................................] 21/141   Step: 954ms | Tot: 19s827ms | Loss: 0.013 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/141   Step: 952ms | Tot: 20s780ms | Loss: 0.013 | Acc: 100.000% (5632/5632)              
 [==========>......................................................] 23/141   Step: 960ms | Tot: 21s740ms | Loss: 0.013 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/141   Step: 973ms | Tot: 22s713ms | Loss: 0.013 | Acc: 100.000% (6144/6144)              
 [===========>.....................................................] 25/141   Step: 1s58ms | Tot: 23s772ms | Loss: 0.013 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/141   Step: 954ms | Tot: 24s726ms | Loss: 0.012 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/141   Step: 956ms | Tot: 25s683ms | Loss: 0.012 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/141   Step: 957ms | Tot: 26s641ms | Loss: 0.012 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/141   Step: 1s70ms | Tot: 27s711ms | Loss: 0.012 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/141   Step: 956ms | Tot: 28s668ms | Loss: 0.012 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/141   Step: 955ms | Tot: 29s624ms | Loss: 0.012 | Acc: 99.987% (7935/7936)              
 [==============>..................................................] 32/141   Step: 954ms | Tot: 30s578ms | Loss: 0.012 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/141   Step: 959ms | Tot: 31s538ms | Loss: 0.012 | Acc: 99.988% (8447/8448)              
 [===============>.................................................] 34/141   Step: 1s83ms | Tot: 32s621ms | Loss: 0.012 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/141   Step: 956ms | Tot: 33s578ms | Loss: 0.012 | Acc: 99.978% (8958/8960)              
 [================>................................................] 36/141   Step: 958ms | Tot: 34s536ms | Loss: 0.012 | Acc: 99.978% (9214/9216)              
 [================>................................................] 37/141   Step: 959ms | Tot: 35s496ms | Loss: 0.012 | Acc: 99.979% (9470/9472)              
 [=================>...............................................] 38/141   Step: 959ms | Tot: 36s456ms | Loss: 0.012 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/141   Step: 1s67ms | Tot: 37s523ms | Loss: 0.012 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/141   Step: 956ms | Tot: 38s480ms | Loss: 0.012 | Acc: 99.980% (10238/10240)              
 [==================>..............................................] 41/141   Step: 956ms | Tot: 39s437ms | Loss: 0.012 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/141   Step: 958ms | Tot: 40s395ms | Loss: 0.013 | Acc: 99.981% (10750/10752)              
 [===================>.............................................] 43/141   Step: 956ms | Tot: 41s351ms | Loss: 0.013 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/141   Step: 1s64ms | Tot: 42s416ms | Loss: 0.013 | Acc: 99.973% (11261/11264)              
 [====================>............................................] 45/141   Step: 973ms | Tot: 43s389ms | Loss: 0.013 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/141   Step: 958ms | Tot: 44s348ms | Loss: 0.013 | Acc: 99.975% (11773/11776)              
 [=====================>...........................................] 47/141   Step: 956ms | Tot: 45s304ms | Loss: 0.013 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/141   Step: 1s59ms | Tot: 46s364ms | Loss: 0.013 | Acc: 99.976% (12285/12288)              
 [======================>..........................................] 49/141   Step: 959ms | Tot: 47s323ms | Loss: 0.013 | Acc: 99.976% (12541/12544)              
 [======================>..........................................] 50/141   Step: 961ms | Tot: 48s285ms | Loss: 0.013 | Acc: 99.977% (12797/12800)              
 [=======================>.........................................] 51/141   Step: 956ms | Tot: 49s241ms | Loss: 0.013 | Acc: 99.977% (13053/13056)              
 [=======================>.........................................] 52/141   Step: 956ms | Tot: 50s198ms | Loss: 0.013 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/141   Step: 1s66ms | Tot: 51s265ms | Loss: 0.013 | Acc: 99.978% (13565/13568)              
 [========================>........................................] 54/141   Step: 956ms | Tot: 52s221ms | Loss: 0.013 | Acc: 99.964% (13819/13824)              
 [========================>........................................] 55/141   Step: 973ms | Tot: 53s194ms | Loss: 0.013 | Acc: 99.964% (14075/14080)              
 [=========================>.......................................] 56/141   Step: 957ms | Tot: 54s152ms | Loss: 0.013 | Acc: 99.965% (14331/14336)              
 [=========================>.......................................] 57/141   Step: 953ms | Tot: 55s105ms | Loss: 0.013 | Acc: 99.966% (14587/14592)              
 [==========================>......................................] 58/141   Step: 1s60ms | Tot: 56s166ms | Loss: 0.013 | Acc: 99.966% (14843/14848)              
 [==========================>......................................] 59/141   Step: 960ms | Tot: 57s126ms | Loss: 0.013 | Acc: 99.967% (15099/15104)              
 [===========================>.....................................] 60/141   Step: 956ms | Tot: 58s82ms | Loss: 0.013 | Acc: 99.967% (15355/15360)              
 [===========================>.....................................] 61/141   Step: 954ms | Tot: 59s37ms | Loss: 0.013 | Acc: 99.968% (15611/15616)              
 [============================>....................................] 62/141   Step: 959ms | Tot: 59s997ms | Loss: 0.013 | Acc: 99.968% (15867/15872)              
 [============================>....................................] 63/141   Step: 1s60ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.969% (16123/16128)              
 [=============================>...................................] 64/141   Step: 957ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.969% (16379/16384)              
 [=============================>...................................] 65/141   Step: 973ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.970% (16635/16640)              
 [=============================>...................................] 66/141   Step: 956ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.970% (16891/16896)              
 [==============================>..................................] 67/141   Step: 1s63ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.971% (17147/17152)              
 [==============================>..................................] 68/141   Step: 958ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.966% (17402/17408)              
 [===============================>.................................] 69/141   Step: 953ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.966% (17658/17664)              
 [===============================>.................................] 70/141   Step: 954ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.961% (17913/17920)              
 [================================>................................] 71/141   Step: 955ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.961% (18169/18176)              
 [================================>................................] 72/141   Step: 1s64ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.962% (18425/18432)              
 [=================================>...............................] 73/141   Step: 954ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.963% (18681/18688)              
 [=================================>...............................] 74/141   Step: 956ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.963% (18937/18944)              
 [==================================>..............................] 75/141   Step: 977ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.964% (19193/19200)              
 [==================================>..............................] 76/141   Step: 961ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.964% (19449/19456)              
 [===================================>.............................] 77/141   Step: 1s62ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.959% (19704/19712)              
 [===================================>.............................] 78/141   Step: 953ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.960% (19960/19968)              
 [===================================>.............................] 79/141   Step: 955ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.960% (20216/20224)              
 [====================================>............................] 80/141   Step: 961ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.961% (20472/20480)              
 [====================================>............................] 81/141   Step: 956ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.961% (20728/20736)              
 [=====================================>...........................] 82/141   Step: 1s58ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.962% (20984/20992)              
 [=====================================>...........................] 83/141   Step: 956ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.962% (21240/21248)              
 [======================================>..........................] 84/141   Step: 960ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.963% (21496/21504)              
 [======================================>..........................] 85/141   Step: 985ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.959% (21751/21760)              
 [=======================================>.........................] 86/141   Step: 1s77ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.959% (22007/22016)              
 [=======================================>.........................] 87/141   Step: 955ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.960% (22263/22272)              
 [========================================>........................] 88/141   Step: 962ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.960% (22519/22528)              
 [========================================>........................] 89/141   Step: 954ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.960% (22775/22784)              
 [=========================================>.......................] 90/141   Step: 956ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.961% (23031/23040)              
 [=========================================>.......................] 91/141   Step: 1s68ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.961% (23287/23296)              
 [=========================================>.......................] 92/141   Step: 963ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.962% (23543/23552)              
 [==========================================>......................] 93/141   Step: 956ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.962% (23799/23808)              
 [==========================================>......................] 94/141   Step: 957ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.963% (24055/24064)              
 [===========================================>.....................] 95/141   Step: 963ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.959% (24310/24320)              
 [===========================================>.....................] 96/141   Step: 1s77ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.959% (24566/24576)              
 [============================================>....................] 97/141   Step: 955ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.956% (24821/24832)              
 [============================================>....................] 98/141   Step: 956ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.956% (25077/25088)              
 [=============================================>...................] 99/141   Step: 964ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.957% (25333/25344)              
 [=============================================>...................] 100/141   Step: 963ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.957% (25589/25600)              
 [==============================================>..................] 101/141   Step: 1s62ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.957% (25845/25856)              
 [==============================================>..................] 102/141   Step: 956ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.958% (26101/26112)              
 [===============================================>.................] 103/141   Step: 954ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.958% (26357/26368)              
 [===============================================>.................] 104/141   Step: 957ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.959% (26613/26624)              
 [===============================================>.................] 105/141   Step: 1s62ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.959% (26869/26880)              
 [================================================>................] 106/141   Step: 975ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.956% (27124/27136)              
 [================================================>................] 107/141   Step: 959ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.956% (27380/27392)              
 [=================================================>...............] 108/141   Step: 959ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.957% (27636/27648)              
 [=================================================>...............] 109/141   Step: 954ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.957% (27892/27904)              
 [==================================================>..............] 110/141   Step: 1s60ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.957% (28148/28160)              
 [==================================================>..............] 111/141   Step: 956ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.954% (28403/28416)              
 [===================================================>.............] 112/141   Step: 955ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.955% (28659/28672)              
 [===================================================>.............] 113/141   Step: 959ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.955% (28915/28928)              
 [====================================================>............] 114/141   Step: 1s65ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.955% (29171/29184)              
 [====================================================>............] 115/141   Step: 956ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.956% (29427/29440)              
 [=====================================================>...........] 116/141   Step: 976ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.956% (29683/29696)              
 [=====================================================>...........] 117/141   Step: 952ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.957% (29939/29952)              
 [=====================================================>...........] 118/141   Step: 953ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.957% (30195/30208)              
 [======================================================>..........] 119/141   Step: 1s63ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.957% (30451/30464)              
 [======================================================>..........] 120/141   Step: 955ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.958% (30707/30720)              
 [=======================================================>.........] 121/141   Step: 986ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.958% (30963/30976)              
 [=======================================================>.........] 122/141   Step: 969ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.958% (31219/31232)              
 [========================================================>........] 123/141   Step: 956ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.959% (31475/31488)              
 [========================================================>........] 124/141   Step: 1s64ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.959% (31731/31744)              
 [=========================================================>.......] 125/141   Step: 954ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.959% (31987/32000)              
 [=========================================================>.......] 126/141   Step: 970ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.960% (32243/32256)              
 [==========================================================>......] 127/141   Step: 960ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.960% (32499/32512)              
 [==========================================================>......] 128/141   Step: 1s60ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.960% (32755/32768)              
 [===========================================================>.....] 129/141   Step: 956ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.961% (33011/33024)              
 [===========================================================>.....] 130/141   Step: 954ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.961% (33267/33280)              
 [===========================================================>.....] 131/141   Step: 958ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.961% (33523/33536)              
 [============================================================>....] 132/141   Step: 957ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.962% (33779/33792)              
 [============================================================>....] 133/141   Step: 1s61ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.962% (34035/34048)              
 [=============================================================>...] 134/141   Step: 952ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.962% (34291/34304)              
 [=============================================================>...] 135/141   Step: 961ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.962% (34547/34560)              
 [==============================================================>..] 136/141   Step: 971ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.963% (34803/34816)              
 [==============================================================>..] 137/141   Step: 920ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.960% (35058/35072)              
 [===============================================================>.] 138/141   Step: 952ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.960% (35314/35328)              
 [===============================================================>.] 139/141   Step: 843ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.961% (35570/35584)              
 [================================================================>] 140/141   Step: 853ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.961% (35826/35840)              
 [================================================================>] 141/141   Step: 844ms | Tot: 2m17s | Loss: 0.013 | Acc: 99.961% (35986/36000)
 [>................................................................] 1/40   Step: 1s126ms | Tot: 0ms | Loss: 0.723 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 613ms | Tot: 613ms | Loss: 0.751 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s33ms | Loss: 0.788 | Acc: 80.339% (617/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s448ms | Loss: 0.844 | Acc: 78.711% (806/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s861ms | Loss: 0.844 | Acc: 78.594% (1006/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s276ms | Loss: 0.842 | Acc: 78.971% (1213/1536)              
 [=========>.......................................................] 7/40   Step: 526ms | Tot: 2s802ms | Loss: 0.877 | Acc: 78.516% (1407/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s219ms | Loss: 0.885 | Acc: 78.467% (1607/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s633ms | Loss: 0.884 | Acc: 78.255% (1803/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 4s51ms | Loss: 0.887 | Acc: 78.164% (2001/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s481ms | Loss: 0.876 | Acc: 78.054% (2198/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s896ms | Loss: 0.866 | Acc: 78.353% (2407/3072)              
 [===================>.............................................] 13/40   Step: 520ms | Tot: 5s416ms | Loss: 0.878 | Acc: 78.155% (2601/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s831ms | Loss: 0.884 | Acc: 78.097% (2799/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s244ms | Loss: 0.877 | Acc: 78.307% (3007/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s659ms | Loss: 0.879 | Acc: 78.320% (3208/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s72ms | Loss: 0.895 | Acc: 78.171% (3402/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s486ms | Loss: 0.893 | Acc: 78.212% (3604/4608)              
 [=============================>...................................] 19/40   Step: 521ms | Tot: 8s8ms | Loss: 0.896 | Acc: 78.166% (3802/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s422ms | Loss: 0.890 | Acc: 78.320% (4010/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s837ms | Loss: 0.891 | Acc: 78.385% (4214/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s252ms | Loss: 0.902 | Acc: 78.161% (4402/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s666ms | Loss: 0.903 | Acc: 78.023% (4594/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s81ms | Loss: 0.910 | Acc: 77.913% (4787/6144)              
 [=======================================>.........................] 25/40   Step: 527ms | Tot: 10s609ms | Loss: 0.910 | Acc: 77.844% (4982/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s23ms | Loss: 0.914 | Acc: 77.734% (5174/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s437ms | Loss: 0.912 | Acc: 77.749% (5374/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s851ms | Loss: 0.908 | Acc: 77.916% (5585/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s265ms | Loss: 0.910 | Acc: 77.856% (5780/7424)              
