cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 41s720ms | Tot: 0ms | Loss: 0.386 | Acc: 87.500% (224/256)              
 [=======================================>.........................] 92/149   Step: 1s67ms | Tot: 1m29s | Loss: 0.015 | Acc: 99.902% (23529/23552)              
 [========================================>........................] 93/149   Step: 953ms | Tot: 1m30s | Loss: 0.015 | Acc: 99.903% (23785/23808)              
 [========================================>........................] 94/149   Step: 955ms | Tot: 1m31s | Loss: 0.015 | Acc: 99.904% (24041/24064)              
 [=========================================>.......................] 95/149   Step: 966ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.905% (24297/24320)              
 [=========================================>.......................] 96/149   Step: 962ms | Tot: 1m33s | Loss: 0.015 | Acc: 99.906% (24553/24576)              
 [=========================================>.......................] 97/149   Step: 1s79ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.903% (24808/24832)              
 [==========================================>......................] 98/149   Step: 958ms | Tot: 1m35s | Loss: 0.015 | Acc: 99.904% (25064/25088)              
 [==========================================>......................] 99/149   Step: 955ms | Tot: 1m36s | Loss: 0.015 | Acc: 99.905% (25320/25344)              
 [===========================================>.....................] 100/149   Step: 964ms | Tot: 1m37s | Loss: 0.015 | Acc: 99.906% (25576/25600)              
 [===========================================>.....................] 101/149   Step: 956ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.903% (25831/25856)              
 [============================================>....................] 102/149   Step: 1s61ms | Tot: 1m39s | Loss: 0.015 | Acc: 99.904% (26087/26112)              
 [============================================>....................] 103/149   Step: 957ms | Tot: 1m40s | Loss: 0.015 | Acc: 99.905% (26343/26368)              
 [============================================>....................] 104/149   Step: 954ms | Tot: 1m41s | Loss: 0.015 | Acc: 99.906% (26599/26624)              
 [=============================================>...................] 105/149   Step: 961ms | Tot: 1m42s | Loss: 0.015 | Acc: 99.907% (26855/26880)              
 [=============================================>...................] 106/149   Step: 961ms | Tot: 1m43s | Loss: 0.015 | Acc: 99.908% (27111/27136)              
 [==============================================>..................] 107/149   Step: 1s62ms | Tot: 1m44s | Loss: 0.015 | Acc: 99.909% (27367/27392)              
 [==============================================>..................] 108/149   Step: 960ms | Tot: 1m45s | Loss: 0.015 | Acc: 99.910% (27623/27648)              
 [===============================================>.................] 109/149   Step: 952ms | Tot: 1m46s | Loss: 0.015 | Acc: 99.910% (27879/27904)              
 [===============================================>.................] 110/149   Step: 967ms | Tot: 1m47s | Loss: 0.015 | Acc: 99.911% (28135/28160)              
 [===============================================>.................] 111/149   Step: 1s62ms | Tot: 1m48s | Loss: 0.015 | Acc: 99.912% (28391/28416)              
 [================================================>................] 112/149   Step: 957ms | Tot: 1m49s | Loss: 0.015 | Acc: 99.906% (28645/28672)              
 [================================================>................] 113/149   Step: 962ms | Tot: 1m50s | Loss: 0.015 | Acc: 99.907% (28901/28928)              
 [=================================================>...............] 114/149   Step: 955ms | Tot: 1m51s | Loss: 0.015 | Acc: 99.907% (29157/29184)              
 [=================================================>...............] 115/149   Step: 961ms | Tot: 1m52s | Loss: 0.015 | Acc: 99.908% (29413/29440)              
 [==================================================>..............] 116/149   Step: 1s68ms | Tot: 1m53s | Loss: 0.015 | Acc: 99.909% (29669/29696)              
 [==================================================>..............] 117/149   Step: 953ms | Tot: 1m54s | Loss: 0.015 | Acc: 99.910% (29925/29952)              
 [===================================================>.............] 118/149   Step: 954ms | Tot: 1m55s | Loss: 0.015 | Acc: 99.911% (30181/30208)              
 [===================================================>.............] 119/149   Step: 957ms | Tot: 1m56s | Loss: 0.015 | Acc: 99.911% (30437/30464)              
 [===================================================>.............] 120/149   Step: 1s75ms | Tot: 1m57s | Loss: 0.015 | Acc: 99.912% (30693/30720)              
 [====================================================>............] 121/149   Step: 953ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.913% (30949/30976)              
 [====================================================>............] 122/149   Step: 957ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.914% (31205/31232)              
 [=====================================================>...........] 123/149   Step: 962ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.914% (31461/31488)              
 [=====================================================>...........] 124/149   Step: 954ms | Tot: 2m939ms | Loss: 0.014 | Acc: 99.915% (31717/31744)              
 [======================================================>..........] 125/149   Step: 1s71ms | Tot: 2m2s | Loss: 0.015 | Acc: 99.912% (31972/32000)              
 [======================================================>..........] 126/149   Step: 965ms | Tot: 2m2s | Loss: 0.015 | Acc: 99.913% (32228/32256)              
 [======================================================>..........] 127/149   Step: 952ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.914% (32484/32512)              
 [=======================================================>.........] 128/149   Step: 953ms | Tot: 2m4s | Loss: 0.014 | Acc: 99.915% (32740/32768)              
 [=======================================================>.........] 129/149   Step: 954ms | Tot: 2m5s | Loss: 0.014 | Acc: 99.915% (32996/33024)              
 [========================================================>........] 130/149   Step: 1s70ms | Tot: 2m6s | Loss: 0.015 | Acc: 99.913% (33251/33280)              
 [========================================================>........] 131/149   Step: 954ms | Tot: 2m7s | Loss: 0.015 | Acc: 99.914% (33507/33536)              
 [=========================================================>.......] 132/149   Step: 958ms | Tot: 2m8s | Loss: 0.015 | Acc: 99.914% (33763/33792)              
 [=========================================================>.......] 133/149   Step: 954ms | Tot: 2m9s | Loss: 0.015 | Acc: 99.915% (34019/34048)              
 [==========================================================>......] 134/149   Step: 1s62ms | Tot: 2m10s | Loss: 0.015 | Acc: 99.915% (34275/34304)              
 [==========================================================>......] 135/149   Step: 964ms | Tot: 2m11s | Loss: 0.015 | Acc: 99.916% (34531/34560)              
 [==========================================================>......] 136/149   Step: 954ms | Tot: 2m12s | Loss: 0.015 | Acc: 99.917% (34787/34816)              
 [===========================================================>.....] 137/149   Step: 958ms | Tot: 2m13s | Loss: 0.014 | Acc: 99.917% (35043/35072)              
 [===========================================================>.....] 138/149   Step: 954ms | Tot: 2m14s | Loss: 0.014 | Acc: 99.918% (35299/35328)              
 [============================================================>....] 139/149   Step: 1s62ms | Tot: 2m15s | Loss: 0.015 | Acc: 99.916% (35554/35584)              
 [============================================================>....] 140/149   Step: 959ms | Tot: 2m16s | Loss: 0.015 | Acc: 99.916% (35810/35840)              
 [=============================================================>...] 141/149   Step: 958ms | Tot: 2m17s | Loss: 0.014 | Acc: 99.917% (36066/36096)              
 [=============================================================>...] 142/149   Step: 955ms | Tot: 2m18s | Loss: 0.014 | Acc: 99.917% (36322/36352)              
 [=============================================================>...] 143/149   Step: 1s67ms | Tot: 2m19s | Loss: 0.014 | Acc: 99.918% (36578/36608)              
 [==============================================================>..] 144/149   Step: 954ms | Tot: 2m20s | Loss: 0.014 | Acc: 99.916% (36833/36864)              
 [==============================================================>..] 145/149   Step: 893ms | Tot: 2m21s | Loss: 0.014 | Acc: 99.916% (37089/37120)              
 [===============================================================>.] 146/149   Step: 854ms | Tot: 2m22s | Loss: 0.014 | Acc: 99.917% (37345/37376)              
 [===============================================================>.] 147/149   Step: 848ms | Tot: 2m23s | Loss: 0.014 | Acc: 99.918% (37601/37632)              
 [================================================================>] 148/149   Step: 958ms | Tot: 2m24s | Loss: 0.014 | Acc: 99.916% (37856/37888)              
 [================================================================>] 149/149   Step: 857ms | Tot: 2m25s | Loss: 0.015 | Acc: 99.916% (37968/38000)
 [>................................................................] 1/40   Step: 1s24ms | Tot: 0ms | Loss: 0.771 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.746 | Acc: 80.664% (413/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 862ms | Loss: 0.797 | Acc: 80.339% (617/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s289ms | Loss: 0.847 | Acc: 79.297% (812/1024)              
 [======>..........................................................] 5/40   Step: 587ms | Tot: 1s876ms | Loss: 0.879 | Acc: 78.438% (1004/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s301ms | Loss: 0.879 | Acc: 78.646% (1208/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s724ms | Loss: 0.897 | Acc: 78.237% (1402/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s146ms | Loss: 0.924 | Acc: 77.734% (1592/2048)              
 [=============>...................................................] 9/40   Step: 432ms | Tot: 3s579ms | Loss: 0.911 | Acc: 77.778% (1792/2304)              
 [==============>..................................................] 10/40   Step: 528ms | Tot: 4s108ms | Loss: 0.912 | Acc: 77.617% (1987/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s526ms | Loss: 0.908 | Acc: 77.841% (2192/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s949ms | Loss: 0.893 | Acc: 78.223% (2403/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s377ms | Loss: 0.888 | Acc: 78.155% (2601/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 5s807ms | Loss: 0.901 | Acc: 77.762% (2787/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s227ms | Loss: 0.893 | Acc: 78.099% (2999/3840)              
 [========================>........................................] 16/40   Step: 526ms | Tot: 6s753ms | Loss: 0.891 | Acc: 78.223% (3204/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s174ms | Loss: 0.902 | Acc: 78.125% (3400/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s594ms | Loss: 0.905 | Acc: 78.016% (3595/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s16ms | Loss: 0.901 | Acc: 77.961% (3792/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s432ms | Loss: 0.897 | Acc: 78.125% (4000/5120)              
 [================================>................................] 21/40   Step: 529ms | Tot: 8s961ms | Loss: 0.898 | Acc: 78.013% (4194/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s387ms | Loss: 0.904 | Acc: 77.930% (4389/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s807ms | Loss: 0.903 | Acc: 77.887% (4586/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s228ms | Loss: 0.910 | Acc: 77.718% (4775/6144)              
 [=======================================>.........................] 25/40   Step: 431ms | Tot: 10s659ms | Loss: 0.904 | Acc: 77.922% (4987/6400)              
 [========================================>........................] 26/40   Step: 426ms | Tot: 11s86ms | Loss: 0.900 | Acc: 78.005% (5192/6656)              
 [==========================================>......................] 27/40   Step: 523ms | Tot: 11s609ms | Loss: 0.900 | Acc: 77.980% (5390/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s28ms | Loss: 0.895 | Acc: 78.125% (5600/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s449ms | Loss: 0.895 | Acc: 78.112% (5799/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s873ms | Loss: 0.894 | Acc: 78.125% (6000/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s293ms | Loss: 0.897 | Acc: 78.163% (6203/7936)              
 [==================================================>..............] 32/40   Step: 527ms | Tot: 13s820ms | Loss: 0.898 | Acc: 78.125% (6400/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s242ms | Loss: 0.899 | Acc: 78.089% (6597/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s663ms | Loss: 0.904 | Acc: 77.941% (6784/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s76ms | Loss: 0.901 | Acc: 78.069% (6995/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s454ms | Loss: 0.900 | Acc: 78.027% (7191/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 15s832ms | Loss: 0.901 | Acc: 78.041% (7392/9472)              
 [============================================================>....] 38/40   Step: 474ms | Tot: 16s306ms | Loss: 0.898 | Acc: 78.146% (7602/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s683ms | Loss: 0.900 | Acc: 78.085% (7796/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s61ms | Loss: 0.899 | Acc: 78.100% (7810/10000)

Epoch: 55
 [>................................................................] 1/149   Step: 1s928ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [>................................................................] 2/149   Step: 973ms | Tot: 973ms | Loss: 0.011 | Acc: 99.805% (511/512)              
 [>................................................................] 3/149   Step: 1s146ms | Tot: 2s119ms | Loss: 0.011 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/149   Step: 968ms | Tot: 3s88ms | Loss: 0.013 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/149   Step: 968ms | Tot: 4s57ms | Loss: 0.012 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/149   Step: 976ms | Tot: 5s33ms | Loss: 0.012 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/149   Step: 1s72ms | Tot: 6s105ms | Loss: 0.012 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/149   Step: 978ms | Tot: 7s84ms | Loss: 0.012 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/149   Step: 978ms | Tot: 8s63ms | Loss: 0.012 | Acc: 99.913% (2302/2304)              
 [===>.............................................................] 10/149   Step: 974ms | Tot: 9s37ms | Loss: 0.012 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/149   Step: 970ms | Tot: 10s8ms | Loss: 0.012 | Acc: 99.929% (2814/2816)              
 [====>............................................................] 12/149   Step: 1s73ms | Tot: 11s81ms | Loss: 0.012 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/149   Step: 963ms | Tot: 12s45ms | Loss: 0.012 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/149   Step: 952ms | Tot: 12s997ms | Loss: 0.013 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/149   Step: 956ms | Tot: 13s953ms | Loss: 0.013 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/149   Step: 1s67ms | Tot: 15s21ms | Loss: 0.013 | Acc: 99.951% (4094/4096)              
 [======>..........................................................] 17/149   Step: 955ms | Tot: 15s976ms | Loss: 0.013 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/149   Step: 963ms | Tot: 16s939ms | Loss: 0.013 | Acc: 99.957% (4606/4608)              
 [=======>.........................................................] 19/149   Step: 959ms | Tot: 17s899ms | Loss: 0.013 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/149   Step: 956ms | Tot: 18s855ms | Loss: 0.013 | Acc: 99.961% (5118/5120)              
 [========>........................................................] 21/149   Step: 1s61ms | Tot: 19s916ms | Loss: 0.013 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/149   Step: 953ms | Tot: 20s870ms | Loss: 0.013 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/149   Step: 963ms | Tot: 21s834ms | Loss: 0.013 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/149   Step: 954ms | Tot: 22s788ms | Loss: 0.013 | Acc: 99.967% (6142/6144)              
 [==========>......................................................] 25/149   Step: 959ms | Tot: 23s748ms | Loss: 0.013 | Acc: 99.969% (6398/6400)              
 [==========>......................................................] 26/149   Step: 1s61ms | Tot: 24s809ms | Loss: 0.012 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/149   Step: 955ms | Tot: 25s764ms | Loss: 0.013 | Acc: 99.971% (6910/6912)              
 [===========>.....................................................] 28/149   Step: 955ms | Tot: 26s719ms | Loss: 0.013 | Acc: 99.944% (7164/7168)              
 [============>....................................................] 29/149   Step: 958ms | Tot: 27s678ms | Loss: 0.013 | Acc: 99.946% (7420/7424)              
 [============>....................................................] 30/149   Step: 961ms | Tot: 28s639ms | Loss: 0.013 | Acc: 99.948% (7676/7680)              
 [=============>...................................................] 31/149   Step: 1s68ms | Tot: 29s708ms | Loss: 0.013 | Acc: 99.950% (7932/7936)              
 [=============>...................................................] 32/149   Step: 957ms | Tot: 30s666ms | Loss: 0.013 | Acc: 99.951% (8188/8192)              
 [=============>...................................................] 33/149   Step: 962ms | Tot: 31s629ms | Loss: 0.013 | Acc: 99.953% (8444/8448)              
 [==============>..................................................] 34/149   Step: 959ms | Tot: 32s588ms | Loss: 0.013 | Acc: 99.954% (8700/8704)              
 [==============>..................................................] 35/149   Step: 1s67ms | Tot: 33s655ms | Loss: 0.013 | Acc: 99.955% (8956/8960)              
 [===============>.................................................] 36/149   Step: 960ms | Tot: 34s616ms | Loss: 0.013 | Acc: 99.957% (9212/9216)              
 [===============>.................................................] 37/149   Step: 955ms | Tot: 35s571ms | Loss: 0.013 | Acc: 99.958% (9468/9472)              
 [================>................................................] 38/149   Step: 961ms | Tot: 36s533ms | Loss: 0.013 | Acc: 99.959% (9724/9728)              
 [================>................................................] 39/149   Step: 966ms | Tot: 37s500ms | Loss: 0.013 | Acc: 99.960% (9980/9984)              
 [=================>...............................................] 40/149   Step: 1s67ms | Tot: 38s567ms | Loss: 0.013 | Acc: 99.961% (10236/10240)              
 [=================>...............................................] 41/149   Step: 952ms | Tot: 39s519ms | Loss: 0.013 | Acc: 99.962% (10492/10496)              
 [=================>...............................................] 42/149   Step: 954ms | Tot: 40s474ms | Loss: 0.013 | Acc: 99.963% (10748/10752)              
 [==================>..............................................] 43/149   Step: 960ms | Tot: 41s435ms | Loss: 0.013 | Acc: 99.964% (11004/11008)              
 [==================>..............................................] 44/149   Step: 963ms | Tot: 42s398ms | Loss: 0.013 | Acc: 99.964% (11260/11264)              
 [===================>.............................................] 45/149   Step: 1s64ms | Tot: 43s463ms | Loss: 0.013 | Acc: 99.965% (11516/11520)              
 [===================>.............................................] 46/149   Step: 960ms | Tot: 44s423ms | Loss: 0.013 | Acc: 99.958% (11771/11776)              
 [====================>............................................] 47/149   Step: 959ms | Tot: 45s383ms | Loss: 0.013 | Acc: 99.958% (12027/12032)              
 [====================>............................................] 48/149   Step: 955ms | Tot: 46s338ms | Loss: 0.013 | Acc: 99.959% (12283/12288)              
 [====================>............................................] 49/149   Step: 1s108ms | Tot: 47s447ms | Loss: 0.013 | Acc: 99.960% (12539/12544)              
 [=====================>...........................................] 50/149   Step: 962ms | Tot: 48s410ms | Loss: 0.013 | Acc: 99.953% (12794/12800)              
 [=====================>...........................................] 51/149   Step: 955ms | Tot: 49s365ms | Loss: 0.013 | Acc: 99.954% (13050/13056)              
 [======================>..........................................] 52/149   Step: 954ms | Tot: 50s320ms | Loss: 0.013 | Acc: 99.955% (13306/13312)              
 [======================>..........................................] 53/149   Step: 957ms | Tot: 51s277ms | Loss: 0.013 | Acc: 99.956% (13562/13568)              
 [=======================>.........................................] 54/149   Step: 1s76ms | Tot: 52s353ms | Loss: 0.013 | Acc: 99.957% (13818/13824)              
 [=======================>.........................................] 55/149   Step: 957ms | Tot: 53s311ms | Loss: 0.013 | Acc: 99.957% (14074/14080)              
 [=======================>.........................................] 56/149   Step: 950ms | Tot: 54s261ms | Loss: 0.013 | Acc: 99.958% (14330/14336)              
 [========================>........................................] 57/149   Step: 958ms | Tot: 55s220ms | Loss: 0.013 | Acc: 99.952% (14585/14592)              
 [========================>........................................] 58/149   Step: 951ms | Tot: 56s171ms | Loss: 0.013 | Acc: 99.953% (14841/14848)              
 [=========================>.......................................] 59/149   Step: 1s68ms | Tot: 57s239ms | Loss: 0.013 | Acc: 99.954% (15097/15104)              
 [=========================>.......................................] 60/149   Step: 959ms | Tot: 58s199ms | Loss: 0.013 | Acc: 99.948% (15352/15360)              
 [==========================>......................................] 61/149   Step: 958ms | Tot: 59s158ms | Loss: 0.014 | Acc: 99.949% (15608/15616)              
 [==========================>......................................] 62/149   Step: 961ms | Tot: 1m119ms | Loss: 0.014 | Acc: 99.950% (15864/15872)              
 [===========================>.....................................] 63/149   Step: 949ms | Tot: 1m1s | Loss: 0.014 | Acc: 99.950% (16120/16128)              
 [===========================>.....................................] 64/149   Step: 1s85ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.951% (16376/16384)              
 [===========================>.....................................] 65/149   Step: 953ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.952% (16632/16640)              
 [============================>....................................] 66/149   Step: 956ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.953% (16888/16896)              
 [============================>....................................] 67/149   Step: 955ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.953% (17144/17152)              
 [=============================>...................................] 68/149   Step: 951ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.954% (17400/17408)              
 [=============================>...................................] 69/149   Step: 1s65ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.949% (17655/17664)              
 [==============================>..................................] 70/149   Step: 962ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.950% (17911/17920)              
 [==============================>..................................] 71/149   Step: 954ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.950% (18167/18176)              
 [==============================>..................................] 72/149   Step: 956ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.951% (18423/18432)              
 [===============================>.................................] 73/149   Step: 1s63ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.946% (18678/18688)              
 [===============================>.................................] 74/149   Step: 964ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.947% (18934/18944)              
 [================================>................................] 75/149   Step: 956ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.948% (19190/19200)              
 [================================>................................] 76/149   Step: 958ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.943% (19445/19456)              
 [=================================>...............................] 77/149   Step: 961ms | Tot: 1m14s | Loss: 0.014 | Acc: 99.944% (19701/19712)              
 [=================================>...............................] 78/149   Step: 1s56ms | Tot: 1m15s | Loss: 0.014 | Acc: 99.945% (19957/19968)              
 [==================================>..............................] 79/149   Step: 962ms | Tot: 1m16s | Loss: 0.014 | Acc: 99.946% (20213/20224)              
 [==================================>..............................] 80/149   Step: 961ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.946% (20469/20480)              
 [==================================>..............................] 81/149   Step: 955ms | Tot: 1m18s | Loss: 0.014 | Acc: 99.947% (20725/20736)              
 [===================================>.............................] 82/149   Step: 1s67ms | Tot: 1m19s | Loss: 0.014 | Acc: 99.943% (20980/20992)              
 [===================================>.............................] 83/149   Step: 953ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.944% (21236/21248)              
 [====================================>............................] 84/149   Step: 964ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.940% (21491/21504)              
 [====================================>............................] 85/149   Step: 956ms | Tot: 1m22s | Loss: 0.014 | Acc: 99.940% (21747/21760)              
 [=====================================>...........................] 86/149   Step: 961ms | Tot: 1m23s | Loss: 0.014 | Acc: 99.941% (22003/22016)              
 [=====================================>...........................] 87/149   Step: 1s65ms | Tot: 1m24s | Loss: 0.014 | Acc: 99.937% (22258/22272)              
 [=====================================>...........................] 88/149   Step: 955ms | Tot: 1m25s | Loss: 0.014 | Acc: 99.938% (22514/22528)              
 [======================================>..........................] 89/149   Step: 960ms | Tot: 1m26s | Loss: 0.014 | Acc: 99.934% (22769/22784)              
 [======================================>..........................] 90/149   Step: 965ms | Tot: 1m27s | Loss: 0.014 | Acc: 99.931% (23024/23040)              
 [=======================================>.........................] 91/149   Step: 959ms | Tot: 1m28s | Loss: 0.014 | Acc: 99.931% (23280/23296)              
 [=======================================>.........................] 92/149   Step: 1s60ms | Tot: 1m29s | Loss: 0.014 | Acc: 99.932% (23536/23552)              
 [========================================>........................] 93/149   Step: 957ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.933% (23792/23808)              
 [========================================>........................] 94/149   Step: 960ms | Tot: 1m31s | Loss: 0.014 | Acc: 99.929% (24047/24064)              
 [=========================================>.......................] 95/149   Step: 959ms | Tot: 1m32s | Loss: 0.014 | Acc: 99.926% (24302/24320)              
 [=========================================>.......................] 96/149   Step: 1s71ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.927% (24558/24576)              
 [=========================================>.......................] 97/149   Step: 956ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.928% (24814/24832)              
 [==========================================>......................] 98/149   Step: 954ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.928% (25070/25088)              
 [==========================================>......................] 99/149   Step: 955ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.929% (25326/25344)              
 [===========================================>.....................] 100/149   Step: 962ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.930% (25582/25600)              
 [===========================================>.....................] 101/149   Step: 1s67ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.927% (25837/25856)              
 [============================================>....................] 102/149   Step: 953ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.927% (26093/26112)              
 [============================================>....................] 103/149   Step: 957ms | Tot: 1m40s | Loss: 0.014 | Acc: 99.928% (26349/26368)              
 [============================================>....................] 104/149   Step: 953ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.929% (26605/26624)              
 [=============================================>...................] 105/149   Step: 1s77ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.929% (26861/26880)              
 [=============================================>...................] 106/149   Step: 955ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.930% (27117/27136)              
 [==============================================>..................] 107/149   Step: 958ms | Tot: 1m44s | Loss: 0.014 | Acc: 99.927% (27372/27392)              
 [==============================================>..................] 108/149   Step: 961ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.928% (27628/27648)              
 [===============================================>.................] 109/149   Step: 951ms | Tot: 1m46s | Loss: 0.014 | Acc: 99.928% (27884/27904)              
 [===============================================>.................] 110/149   Step: 1s71ms | Tot: 1m47s | Loss: 0.014 | Acc: 99.929% (28140/28160)              
 [===============================================>.................] 111/149   Step: 960ms | Tot: 1m48s | Loss: 0.014 | Acc: 99.930% (28396/28416)              
 [================================================>................] 112/149   Step: 954ms | Tot: 1m49s | Loss: 0.014 | Acc: 99.927% (28651/28672)              
 [================================================>................] 113/149   Step: 955ms | Tot: 1m50s | Loss: 0.014 | Acc: 99.927% (28907/28928)              
 [=================================================>...............] 114/149   Step: 955ms | Tot: 1m51s | Loss: 0.014 | Acc: 99.928% (29163/29184)              
 [=================================================>...............] 115/149   Step: 1s74ms | Tot: 1m52s | Loss: 0.014 | Acc: 99.929% (29419/29440)              
 [==================================================>..............] 116/149   Step: 953ms | Tot: 1m53s | Loss: 0.014 | Acc: 99.929% (29675/29696)              
 [==================================================>..............] 117/149   Step: 957ms | Tot: 1m54s | Loss: 0.014 | Acc: 99.930% (29931/29952)              
 [===================================================>.............] 118/149   Step: 956ms | Tot: 1m55s | Loss: 0.014 | Acc: 99.930% (30187/30208)              
 [===================================================>.............] 119/149   Step: 1s59ms | Tot: 1m56s | Loss: 0.014 | Acc: 99.931% (30443/30464)              
 [===================================================>.............] 120/149   Step: 957ms | Tot: 1m57s | Loss: 0.014 | Acc: 99.932% (30699/30720)              
 [====================================================>............] 121/149   Step: 961ms | Tot: 1m58s | Loss: 0.014 | Acc: 99.932% (30955/30976)              
 [====================================================>............] 122/149   Step: 955ms | Tot: 1m59s | Loss: 0.014 | Acc: 99.930% (31210/31232)              
 [=====================================================>...........] 123/149   Step: 953ms | Tot: 1m59s | Loss: 0.014 | Acc: 99.930% (31466/31488)              
 [=====================================================>...........] 124/149   Step: 1s61ms | Tot: 2m1s | Loss: 0.014 | Acc: 99.931% (31722/31744)              
 [======================================================>..........] 125/149   Step: 963ms | Tot: 2m1s | Loss: 0.014 | Acc: 99.931% (31978/32000)              
