cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s633ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [===========================================================>.....] 73/79   Step: 960ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.984% (18685/18688)              
 [============================================================>....] 74/79   Step: 948ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.984% (18941/18944)              
 [============================================================>....] 75/79   Step: 856ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.984% (19197/19200)              
 [=============================================================>...] 76/79   Step: 946ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.985% (19453/19456)              
 [==============================================================>..] 77/79   Step: 841ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.985% (19709/19712)              
 [===============================================================>.] 78/79   Step: 843ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.985% (19965/19968)              
 [================================================================>] 79/79   Step: 845ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.975% (19995/20000)
 [>................................................................] 1/40   Step: 1s31ms | Tot: 0ms | Loss: 1.240 | Acc: 69.141% (177/256)              
 [=>...............................................................] 2/40   Step: 593ms | Tot: 593ms | Loss: 1.212 | Acc: 72.070% (369/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 1s25ms | Loss: 1.296 | Acc: 71.224% (547/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s449ms | Loss: 1.316 | Acc: 71.387% (731/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s883ms | Loss: 1.323 | Acc: 70.703% (905/1280)              
 [========>........................................................] 6/40   Step: 436ms | Tot: 2s319ms | Loss: 1.311 | Acc: 71.354% (1096/1536)              
 [=========>.......................................................] 7/40   Step: 439ms | Tot: 2s759ms | Loss: 1.357 | Acc: 70.312% (1260/1792)              
 [===========>.....................................................] 8/40   Step: 537ms | Tot: 3s297ms | Loss: 1.361 | Acc: 69.824% (1430/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s720ms | Loss: 1.362 | Acc: 70.052% (1614/2304)              
 [==============>..................................................] 10/40   Step: 411ms | Tot: 4s131ms | Loss: 1.352 | Acc: 70.273% (1799/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s543ms | Loss: 1.334 | Acc: 70.455% (1984/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s959ms | Loss: 1.340 | Acc: 70.280% (2159/3072)              
 [===================>.............................................] 13/40   Step: 519ms | Tot: 5s478ms | Loss: 1.346 | Acc: 70.222% (2337/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s890ms | Loss: 1.350 | Acc: 70.145% (2514/3584)              
 [======================>..........................................] 15/40   Step: 410ms | Tot: 6s300ms | Loss: 1.343 | Acc: 70.234% (2697/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s711ms | Loss: 1.335 | Acc: 70.435% (2885/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 7s123ms | Loss: 1.343 | Acc: 70.450% (3066/4352)              
 [===========================>.....................................] 18/40   Step: 410ms | Tot: 7s533ms | Loss: 1.337 | Acc: 70.595% (3253/4608)              
 [=============================>...................................] 19/40   Step: 515ms | Tot: 8s48ms | Loss: 1.339 | Acc: 70.683% (3438/4864)              
 [==============================>..................................] 20/40   Step: 411ms | Tot: 8s460ms | Loss: 1.340 | Acc: 70.625% (3616/5120)              
 [================================>................................] 21/40   Step: 410ms | Tot: 8s870ms | Loss: 1.343 | Acc: 70.685% (3800/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s283ms | Loss: 1.344 | Acc: 70.632% (3978/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s694ms | Loss: 1.354 | Acc: 70.516% (4152/5888)              
 [=====================================>...........................] 24/40   Step: 517ms | Tot: 10s212ms | Loss: 1.365 | Acc: 70.475% (4330/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s623ms | Loss: 1.363 | Acc: 70.453% (4509/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 11s33ms | Loss: 1.358 | Acc: 70.493% (4692/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s444ms | Loss: 1.359 | Acc: 70.515% (4874/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s856ms | Loss: 1.351 | Acc: 70.619% (5062/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s271ms | Loss: 1.351 | Acc: 70.636% (5244/7424)              
 [===============================================>.................] 30/40   Step: 537ms | Tot: 12s809ms | Loss: 1.347 | Acc: 70.690% (5429/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s236ms | Loss: 1.347 | Acc: 70.779% (5617/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s647ms | Loss: 1.348 | Acc: 70.740% (5795/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 14s58ms | Loss: 1.350 | Acc: 70.644% (5968/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s472ms | Loss: 1.356 | Acc: 70.565% (6142/8704)              
 [=======================================================>.........] 35/40   Step: 520ms | Tot: 14s993ms | Loss: 1.354 | Acc: 70.569% (6323/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s373ms | Loss: 1.355 | Acc: 70.595% (6506/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s750ms | Loss: 1.355 | Acc: 70.608% (6688/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s126ms | Loss: 1.347 | Acc: 70.785% (6886/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s502ms | Loss: 1.347 | Acc: 70.723% (7061/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s868ms | Loss: 1.348 | Acc: 70.720% (7072/10000)

Epoch: 41
 [>................................................................] 1/79   Step: 2s47ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 974ms | Tot: 974ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 970ms | Tot: 1s945ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 975ms | Tot: 2s921ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 1s116ms | Tot: 4s38ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 957ms | Tot: 4s996ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 949ms | Tot: 5s946ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 948ms | Tot: 6s894ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 950ms | Tot: 7s845ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 1s57ms | Tot: 8s902ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 950ms | Tot: 9s853ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 949ms | Tot: 10s802ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 951ms | Tot: 11s754ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 1s55ms | Tot: 12s810ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 973ms | Tot: 13s783ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 962ms | Tot: 14s745ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 950ms | Tot: 15s696ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 950ms | Tot: 16s646ms | Loss: 0.006 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 1s54ms | Tot: 17s701ms | Loss: 0.006 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 952ms | Tot: 18s653ms | Loss: 0.006 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 948ms | Tot: 19s602ms | Loss: 0.006 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 951ms | Tot: 20s553ms | Loss: 0.006 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 950ms | Tot: 21s503ms | Loss: 0.006 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 1s60ms | Tot: 22s563ms | Loss: 0.006 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 969ms | Tot: 23s533ms | Loss: 0.006 | Acc: 100.000% (6400/6400)              
 [====================>............................................] 26/79   Step: 982ms | Tot: 24s515ms | Loss: 0.006 | Acc: 100.000% (6656/6656)              
 [=====================>...........................................] 27/79   Step: 950ms | Tot: 25s465ms | Loss: 0.006 | Acc: 100.000% (6912/6912)              
 [======================>..........................................] 28/79   Step: 949ms | Tot: 26s415ms | Loss: 0.006 | Acc: 100.000% (7168/7168)              
 [=======================>.........................................] 29/79   Step: 1s55ms | Tot: 27s471ms | Loss: 0.006 | Acc: 100.000% (7424/7424)              
 [=======================>.........................................] 30/79   Step: 951ms | Tot: 28s422ms | Loss: 0.006 | Acc: 100.000% (7680/7680)              
 [========================>........................................] 31/79   Step: 1s149ms | Tot: 29s572ms | Loss: 0.006 | Acc: 100.000% (7936/7936)              
 [=========================>.......................................] 32/79   Step: 1s105ms | Tot: 30s677ms | Loss: 0.006 | Acc: 100.000% (8192/8192)              
 [==========================>......................................] 33/79   Step: 1s58ms | Tot: 31s736ms | Loss: 0.006 | Acc: 100.000% (8448/8448)              
 [===========================>.....................................] 34/79   Step: 951ms | Tot: 32s687ms | Loss: 0.006 | Acc: 100.000% (8704/8704)              
 [===========================>.....................................] 35/79   Step: 980ms | Tot: 33s668ms | Loss: 0.006 | Acc: 100.000% (8960/8960)              
 [============================>....................................] 36/79   Step: 960ms | Tot: 34s628ms | Loss: 0.006 | Acc: 100.000% (9216/9216)              
 [=============================>...................................] 37/79   Step: 950ms | Tot: 35s579ms | Loss: 0.006 | Acc: 100.000% (9472/9472)              
 [==============================>..................................] 38/79   Step: 1s57ms | Tot: 36s636ms | Loss: 0.006 | Acc: 100.000% (9728/9728)              
 [===============================>.................................] 39/79   Step: 952ms | Tot: 37s589ms | Loss: 0.006 | Acc: 100.000% (9984/9984)              
 [================================>................................] 40/79   Step: 951ms | Tot: 38s541ms | Loss: 0.006 | Acc: 100.000% (10240/10240)              
 [================================>................................] 41/79   Step: 950ms | Tot: 39s492ms | Loss: 0.006 | Acc: 100.000% (10496/10496)              
 [=================================>...............................] 42/79   Step: 950ms | Tot: 40s442ms | Loss: 0.006 | Acc: 100.000% (10752/10752)              
 [==================================>..............................] 43/79   Step: 1s55ms | Tot: 41s497ms | Loss: 0.006 | Acc: 100.000% (11008/11008)              
 [===================================>.............................] 44/79   Step: 962ms | Tot: 42s460ms | Loss: 0.006 | Acc: 100.000% (11264/11264)              
 [====================================>............................] 45/79   Step: 955ms | Tot: 43s415ms | Loss: 0.006 | Acc: 100.000% (11520/11520)              
 [=====================================>...........................] 46/79   Step: 979ms | Tot: 44s395ms | Loss: 0.006 | Acc: 100.000% (11776/11776)              
 [=====================================>...........................] 47/79   Step: 1s60ms | Tot: 45s455ms | Loss: 0.006 | Acc: 100.000% (12032/12032)              
 [======================================>..........................] 48/79   Step: 950ms | Tot: 46s405ms | Loss: 0.006 | Acc: 100.000% (12288/12288)              
 [=======================================>.........................] 49/79   Step: 948ms | Tot: 47s354ms | Loss: 0.006 | Acc: 100.000% (12544/12544)              
 [========================================>........................] 50/79   Step: 947ms | Tot: 48s302ms | Loss: 0.006 | Acc: 100.000% (12800/12800)              
 [=========================================>.......................] 51/79   Step: 951ms | Tot: 49s253ms | Loss: 0.006 | Acc: 100.000% (13056/13056)              
 [=========================================>.......................] 52/79   Step: 1s58ms | Tot: 50s311ms | Loss: 0.006 | Acc: 100.000% (13312/13312)              
 [==========================================>......................] 53/79   Step: 949ms | Tot: 51s260ms | Loss: 0.006 | Acc: 100.000% (13568/13568)              
 [===========================================>.....................] 54/79   Step: 949ms | Tot: 52s210ms | Loss: 0.006 | Acc: 100.000% (13824/13824)              
 [============================================>....................] 55/79   Step: 948ms | Tot: 53s159ms | Loss: 0.006 | Acc: 100.000% (14080/14080)              
 [=============================================>...................] 56/79   Step: 1s105ms | Tot: 54s265ms | Loss: 0.006 | Acc: 100.000% (14336/14336)              
 [==============================================>..................] 57/79   Step: 954ms | Tot: 55s219ms | Loss: 0.006 | Acc: 100.000% (14592/14592)              
 [==============================================>..................] 58/79   Step: 959ms | Tot: 56s178ms | Loss: 0.006 | Acc: 100.000% (14848/14848)              
 [===============================================>.................] 59/79   Step: 952ms | Tot: 57s131ms | Loss: 0.006 | Acc: 100.000% (15104/15104)              
 [================================================>................] 60/79   Step: 948ms | Tot: 58s79ms | Loss: 0.006 | Acc: 100.000% (15360/15360)              
 [=================================================>...............] 61/79   Step: 1s54ms | Tot: 59s134ms | Loss: 0.006 | Acc: 100.000% (15616/15616)              
 [==================================================>..............] 62/79   Step: 948ms | Tot: 1m83ms | Loss: 0.006 | Acc: 100.000% (15872/15872)              
 [===================================================>.............] 63/79   Step: 949ms | Tot: 1m1s | Loss: 0.006 | Acc: 100.000% (16128/16128)              
 [===================================================>.............] 64/79   Step: 949ms | Tot: 1m1s | Loss: 0.006 | Acc: 100.000% (16384/16384)              
 [====================================================>............] 65/79   Step: 1s54ms | Tot: 1m3s | Loss: 0.006 | Acc: 100.000% (16640/16640)              
 [=====================================================>...........] 66/79   Step: 991ms | Tot: 1m4s | Loss: 0.006 | Acc: 100.000% (16896/16896)              
 [======================================================>..........] 67/79   Step: 948ms | Tot: 1m4s | Loss: 0.006 | Acc: 100.000% (17152/17152)              
 [=======================================================>.........] 68/79   Step: 948ms | Tot: 1m5s | Loss: 0.006 | Acc: 100.000% (17408/17408)              
 [=======================================================>.........] 69/79   Step: 951ms | Tot: 1m6s | Loss: 0.006 | Acc: 100.000% (17664/17664)              
 [========================================================>........] 70/79   Step: 1s82ms | Tot: 1m7s | Loss: 0.006 | Acc: 100.000% (17920/17920)              
 [=========================================================>.......] 71/79   Step: 951ms | Tot: 1m8s | Loss: 0.006 | Acc: 100.000% (18176/18176)              
 [==========================================================>......] 72/79   Step: 947ms | Tot: 1m9s | Loss: 0.006 | Acc: 100.000% (18432/18432)              
 [===========================================================>.....] 73/79   Step: 949ms | Tot: 1m10s | Loss: 0.006 | Acc: 100.000% (18688/18688)              
 [============================================================>....] 74/79   Step: 952ms | Tot: 1m11s | Loss: 0.006 | Acc: 100.000% (18944/18944)              
 [============================================================>....] 75/79   Step: 968ms | Tot: 1m12s | Loss: 0.006 | Acc: 100.000% (19200/19200)              
 [=============================================================>...] 76/79   Step: 862ms | Tot: 1m13s | Loss: 0.006 | Acc: 100.000% (19456/19456)              
 [==============================================================>..] 77/79   Step: 856ms | Tot: 1m14s | Loss: 0.006 | Acc: 100.000% (19712/19712)              
 [===============================================================>.] 78/79   Step: 844ms | Tot: 1m15s | Loss: 0.006 | Acc: 100.000% (19968/19968)              
 [================================================================>] 79/79   Step: 955ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.995% (19999/20000)
 [>................................................................] 1/40   Step: 1s41ms | Tot: 0ms | Loss: 1.233 | Acc: 68.750% (176/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 1.221 | Acc: 71.680% (367/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 852ms | Loss: 1.304 | Acc: 71.354% (548/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s281ms | Loss: 1.330 | Acc: 71.094% (728/1024)              
 [======>..........................................................] 5/40   Step: 605ms | Tot: 1s887ms | Loss: 1.339 | Acc: 70.391% (901/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s313ms | Loss: 1.323 | Acc: 71.029% (1091/1536)              
 [=========>.......................................................] 7/40   Step: 435ms | Tot: 2s748ms | Loss: 1.363 | Acc: 70.201% (1258/1792)              
 [===========>.....................................................] 8/40   Step: 433ms | Tot: 3s182ms | Loss: 1.365 | Acc: 69.922% (1432/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s609ms | Loss: 1.369 | Acc: 70.052% (1614/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 4s21ms | Loss: 1.361 | Acc: 70.195% (1797/2560)              
 [================>................................................] 11/40   Step: 519ms | Tot: 4s540ms | Loss: 1.341 | Acc: 70.419% (1983/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s954ms | Loss: 1.345 | Acc: 70.312% (2160/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s367ms | Loss: 1.348 | Acc: 70.282% (2339/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s780ms | Loss: 1.351 | Acc: 70.117% (2513/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s199ms | Loss: 1.344 | Acc: 70.182% (2695/3840)              
 [========================>........................................] 16/40   Step: 555ms | Tot: 6s755ms | Loss: 1.337 | Acc: 70.435% (2885/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s172ms | Loss: 1.345 | Acc: 70.450% (3066/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s584ms | Loss: 1.339 | Acc: 70.616% (3254/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s997ms | Loss: 1.340 | Acc: 70.683% (3438/4864)              
 [==============================>..................................] 20/40   Step: 411ms | Tot: 8s409ms | Loss: 1.340 | Acc: 70.605% (3615/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s821ms | Loss: 1.343 | Acc: 70.536% (3792/5376)              
 [==================================>..............................] 22/40   Step: 518ms | Tot: 9s339ms | Loss: 1.345 | Acc: 70.455% (3968/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s751ms | Loss: 1.353 | Acc: 70.346% (4142/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 10s163ms | Loss: 1.363 | Acc: 70.280% (4318/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s574ms | Loss: 1.361 | Acc: 70.250% (4496/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s985ms | Loss: 1.356 | Acc: 70.358% (4683/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s508ms | Loss: 1.357 | Acc: 70.370% (4864/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s919ms | Loss: 1.348 | Acc: 70.522% (5055/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s333ms | Loss: 1.347 | Acc: 70.541% (5237/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s744ms | Loss: 1.342 | Acc: 70.586% (5421/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s155ms | Loss: 1.343 | Acc: 70.653% (5607/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s567ms | Loss: 1.344 | Acc: 70.654% (5788/8192)              
 [====================================================>............] 33/40   Step: 518ms | Tot: 14s85ms | Loss: 1.345 | Acc: 70.608% (5965/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s496ms | Loss: 1.351 | Acc: 70.519% (6138/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s908ms | Loss: 1.349 | Acc: 70.558% (6322/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s282ms | Loss: 1.349 | Acc: 70.573% (6504/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s654ms | Loss: 1.349 | Acc: 70.576% (6685/9472)              
 [============================================================>....] 38/40   Step: 488ms | Tot: 16s142ms | Loss: 1.341 | Acc: 70.765% (6884/9728)              
 [=============================================================>...] 39/40   Step: 390ms | Tot: 16s533ms | Loss: 1.340 | Acc: 70.693% (7058/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 16s912ms | Loss: 1.341 | Acc: 70.690% (7069/10000)

Epoch: 42
 [>................................................................] 1/79   Step: 1s863ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 976ms | Tot: 976ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s132ms | Tot: 2s109ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 966ms | Tot: 3s76ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 966ms | Tot: 4s42ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 956ms | Tot: 4s999ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 949ms | Tot: 5s949ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s57ms | Tot: 7s6ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 986ms | Tot: 7s993ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 947ms | Tot: 8s941ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 946ms | Tot: 9s887ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 948ms | Tot: 10s835ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s51ms | Tot: 11s887ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 948ms | Tot: 12s835ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 947ms | Tot: 13s783ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 950ms | Tot: 14s734ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 1s53ms | Tot: 15s787ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 948ms | Tot: 16s735ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 976ms | Tot: 17s712ms | Loss: 0.008 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 965ms | Tot: 18s678ms | Loss: 0.008 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 946ms | Tot: 19s624ms | Loss: 0.008 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 1s54ms | Tot: 20s679ms | Loss: 0.008 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 949ms | Tot: 21s629ms | Loss: 0.008 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 946ms | Tot: 22s575ms | Loss: 0.008 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 952ms | Tot: 23s528ms | Loss: 0.008 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 948ms | Tot: 24s477ms | Loss: 0.008 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 1s54ms | Tot: 25s531ms | Loss: 0.008 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 947ms | Tot: 26s479ms | Loss: 0.008 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 955ms | Tot: 27s435ms | Loss: 0.007 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 980ms | Tot: 28s415ms | Loss: 0.007 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 1s54ms | Tot: 29s470ms | Loss: 0.007 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 951ms | Tot: 30s421ms | Loss: 0.008 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 948ms | Tot: 31s370ms | Loss: 0.007 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 948ms | Tot: 32s318ms | Loss: 0.007 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 950ms | Tot: 33s268ms | Loss: 0.007 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 1s57ms | Tot: 34s326ms | Loss: 0.007 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 946ms | Tot: 35s272ms | Loss: 0.007 | Acc: 99.989% (9471/9472)              
 [==============================>..................................] 38/79   Step: 950ms | Tot: 36s222ms | Loss: 0.007 | Acc: 99.990% (9727/9728)              
 [===============================>.................................] 39/79   Step: 950ms | Tot: 37s173ms | Loss: 0.007 | Acc: 99.990% (9983/9984)              
 [================================>................................] 40/79   Step: 1s93ms | Tot: 38s266ms | Loss: 0.007 | Acc: 99.990% (10239/10240)              
 [================================>................................] 41/79   Step: 949ms | Tot: 39s216ms | Loss: 0.007 | Acc: 99.990% (10495/10496)              
 [=================================>...............................] 42/79   Step: 948ms | Tot: 40s164ms | Loss: 0.007 | Acc: 99.991% (10751/10752)              
 [==================================>..............................] 43/79   Step: 947ms | Tot: 41s112ms | Loss: 0.007 | Acc: 99.991% (11007/11008)              
 [===================================>.............................] 44/79   Step: 951ms | Tot: 42s63ms | Loss: 0.007 | Acc: 99.991% (11263/11264)              
 [====================================>............................] 45/79   Step: 1s56ms | Tot: 43s120ms | Loss: 0.007 | Acc: 99.991% (11519/11520)              
 [=====================================>...........................] 46/79   Step: 950ms | Tot: 44s70ms | Loss: 0.007 | Acc: 99.992% (11775/11776)              
 [=====================================>...........................] 47/79   Step: 946ms | Tot: 45s16ms | Loss: 0.007 | Acc: 99.992% (12031/12032)              
 [======================================>..........................] 48/79   Step: 949ms | Tot: 45s965ms | Loss: 0.007 | Acc: 99.984% (12286/12288)              
 [=======================================>.........................] 49/79   Step: 1s55ms | Tot: 47s21ms | Loss: 0.007 | Acc: 99.984% (12542/12544)              
 [========================================>........................] 50/79   Step: 992ms | Tot: 48s14ms | Loss: 0.007 | Acc: 99.984% (12798/12800)              
 [=========================================>.......................] 51/79   Step: 954ms | Tot: 48s968ms | Loss: 0.007 | Acc: 99.985% (13054/13056)              
 [=========================================>.......................] 52/79   Step: 949ms | Tot: 49s917ms | Loss: 0.007 | Acc: 99.985% (13310/13312)              
 [==========================================>......................] 53/79   Step: 948ms | Tot: 50s866ms | Loss: 0.007 | Acc: 99.985% (13566/13568)              
 [===========================================>.....................] 54/79   Step: 1s54ms | Tot: 51s920ms | Loss: 0.007 | Acc: 99.986% (13822/13824)              
 [============================================>....................] 55/79   Step: 950ms | Tot: 52s871ms | Loss: 0.007 | Acc: 99.986% (14078/14080)              
 [=============================================>...................] 56/79   Step: 952ms | Tot: 53s824ms | Loss: 0.007 | Acc: 99.986% (14334/14336)              
