cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 32s853ms | Tot: 0ms | Loss: 0.183 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 413ms | Tot: 413ms | Loss: 1.126 | Acc: 72.656% (372/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 834ms | Loss: 1.177 | Acc: 72.005% (553/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s261ms | Loss: 1.229 | Acc: 71.094% (728/1024)              
 [======>..........................................................] 5/40   Step: 570ms | Tot: 1s832ms | Loss: 1.227 | Acc: 70.469% (902/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s248ms | Loss: 1.228 | Acc: 70.898% (1089/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s664ms | Loss: 1.275 | Acc: 70.033% (1255/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s81ms | Loss: 1.275 | Acc: 70.020% (1434/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s494ms | Loss: 1.264 | Acc: 70.443% (1623/2304)              
 [==============>..................................................] 10/40   Step: 532ms | Tot: 4s27ms | Loss: 1.267 | Acc: 70.469% (1804/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s442ms | Loss: 1.281 | Acc: 70.241% (1978/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s854ms | Loss: 1.280 | Acc: 70.540% (2167/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s277ms | Loss: 1.276 | Acc: 70.763% (2355/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s706ms | Loss: 1.278 | Acc: 70.564% (2529/3584)              
 [======================>..........................................] 15/40   Step: 410ms | Tot: 6s117ms | Loss: 1.270 | Acc: 70.964% (2725/3840)              
 [========================>........................................] 16/40   Step: 529ms | Tot: 6s646ms | Loss: 1.277 | Acc: 70.776% (2899/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s68ms | Loss: 1.280 | Acc: 70.726% (3078/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s487ms | Loss: 1.279 | Acc: 70.616% (3254/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s901ms | Loss: 1.279 | Acc: 70.662% (3437/4864)              
 [==============================>..................................] 20/40   Step: 409ms | Tot: 8s310ms | Loss: 1.275 | Acc: 70.801% (3625/5120)              
 [================================>................................] 21/40   Step: 519ms | Tot: 8s830ms | Loss: 1.281 | Acc: 70.908% (3812/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s247ms | Loss: 1.280 | Acc: 70.916% (3994/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s662ms | Loss: 1.283 | Acc: 70.924% (4176/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s87ms | Loss: 1.289 | Acc: 70.833% (4352/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s501ms | Loss: 1.288 | Acc: 70.844% (4534/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s916ms | Loss: 1.286 | Acc: 70.868% (4717/6656)              
 [==========================================>......................] 27/40   Step: 531ms | Tot: 11s447ms | Loss: 1.283 | Acc: 70.935% (4903/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s863ms | Loss: 1.275 | Acc: 70.996% (5089/7168)              
 [=============================================>...................] 29/40   Step: 404ms | Tot: 12s268ms | Loss: 1.274 | Acc: 71.040% (5274/7424)              
 [===============================================>.................] 30/40   Step: 405ms | Tot: 12s673ms | Loss: 1.270 | Acc: 71.107% (5461/7680)              
 [================================================>................] 31/40   Step: 405ms | Tot: 13s79ms | Loss: 1.270 | Acc: 71.119% (5644/7936)              
 [==================================================>..............] 32/40   Step: 512ms | Tot: 13s592ms | Loss: 1.274 | Acc: 71.033% (5819/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s10ms | Loss: 1.279 | Acc: 70.916% (5991/8448)              
 [=====================================================>...........] 34/40   Step: 405ms | Tot: 14s416ms | Loss: 1.289 | Acc: 70.749% (6158/8704)              
 [=======================================================>.........] 35/40   Step: 408ms | Tot: 14s824ms | Loss: 1.290 | Acc: 70.759% (6340/8960)              
 [========================================================>........] 36/40   Step: 368ms | Tot: 15s192ms | Loss: 1.288 | Acc: 70.844% (6529/9216)              
 [==========================================================>......] 37/40   Step: 387ms | Tot: 15s580ms | Loss: 1.290 | Acc: 70.735% (6700/9472)              
 [============================================================>....] 38/40   Step: 486ms | Tot: 16s67ms | Loss: 1.282 | Acc: 70.868% (6894/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s437ms | Loss: 1.283 | Acc: 70.813% (7070/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s806ms | Loss: 1.283 | Acc: 70.830% (7083/10000)

Epoch: 59
 [>................................................................] 1/79   Step: 1s915ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 954ms | Tot: 954ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s111ms | Tot: 2s65ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 973ms | Tot: 3s39ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 962ms | Tot: 4s1ms | Loss: 0.010 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 960ms | Tot: 4s961ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 1s67ms | Tot: 6s29ms | Loss: 0.011 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 979ms | Tot: 7s8ms | Loss: 0.011 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 950ms | Tot: 7s959ms | Loss: 0.011 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 948ms | Tot: 8s907ms | Loss: 0.010 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 934ms | Tot: 9s841ms | Loss: 0.011 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 1s57ms | Tot: 10s898ms | Loss: 0.010 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 943ms | Tot: 11s842ms | Loss: 0.010 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 954ms | Tot: 12s796ms | Loss: 0.010 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 934ms | Tot: 13s731ms | Loss: 0.010 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 934ms | Tot: 14s665ms | Loss: 0.010 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 1s49ms | Tot: 15s715ms | Loss: 0.011 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 943ms | Tot: 16s659ms | Loss: 0.010 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 950ms | Tot: 17s609ms | Loss: 0.011 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 953ms | Tot: 18s562ms | Loss: 0.011 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 935ms | Tot: 19s498ms | Loss: 0.011 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 1s44ms | Tot: 20s543ms | Loss: 0.011 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 940ms | Tot: 21s484ms | Loss: 0.011 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 947ms | Tot: 22s432ms | Loss: 0.011 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 942ms | Tot: 23s374ms | Loss: 0.011 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 1s39ms | Tot: 24s414ms | Loss: 0.011 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 946ms | Tot: 25s360ms | Loss: 0.011 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 939ms | Tot: 26s300ms | Loss: 0.011 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 962ms | Tot: 27s262ms | Loss: 0.011 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 957ms | Tot: 28s220ms | Loss: 0.011 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 1s47ms | Tot: 29s268ms | Loss: 0.011 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 936ms | Tot: 30s204ms | Loss: 0.011 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 937ms | Tot: 31s142ms | Loss: 0.011 | Acc: 99.976% (8446/8448)              
 [===========================>.....................................] 34/79   Step: 940ms | Tot: 32s82ms | Loss: 0.011 | Acc: 99.977% (8702/8704)              
 [===========================>.....................................] 35/79   Step: 955ms | Tot: 33s38ms | Loss: 0.011 | Acc: 99.978% (8958/8960)              
 [============================>....................................] 36/79   Step: 1s41ms | Tot: 34s80ms | Loss: 0.011 | Acc: 99.978% (9214/9216)              
 [=============================>...................................] 37/79   Step: 934ms | Tot: 35s14ms | Loss: 0.011 | Acc: 99.979% (9470/9472)              
 [==============================>..................................] 38/79   Step: 938ms | Tot: 35s953ms | Loss: 0.011 | Acc: 99.979% (9726/9728)              
 [===============================>.................................] 39/79   Step: 956ms | Tot: 36s909ms | Loss: 0.011 | Acc: 99.980% (9982/9984)              
 [================================>................................] 40/79   Step: 1s54ms | Tot: 37s963ms | Loss: 0.011 | Acc: 99.980% (10238/10240)              
 [================================>................................] 41/79   Step: 950ms | Tot: 38s913ms | Loss: 0.011 | Acc: 99.981% (10494/10496)              
 [=================================>...............................] 42/79   Step: 933ms | Tot: 39s846ms | Loss: 0.011 | Acc: 99.981% (10750/10752)              
 [==================================>..............................] 43/79   Step: 939ms | Tot: 40s786ms | Loss: 0.011 | Acc: 99.973% (11005/11008)              
 [===================================>.............................] 44/79   Step: 940ms | Tot: 41s726ms | Loss: 0.011 | Acc: 99.973% (11261/11264)              
 [====================================>............................] 45/79   Step: 1s61ms | Tot: 42s788ms | Loss: 0.011 | Acc: 99.974% (11517/11520)              
 [=====================================>...........................] 46/79   Step: 937ms | Tot: 43s726ms | Loss: 0.011 | Acc: 99.975% (11773/11776)              
 [=====================================>...........................] 47/79   Step: 932ms | Tot: 44s658ms | Loss: 0.011 | Acc: 99.975% (12029/12032)              
 [======================================>..........................] 48/79   Step: 937ms | Tot: 45s596ms | Loss: 0.011 | Acc: 99.976% (12285/12288)              
 [=======================================>.........................] 49/79   Step: 942ms | Tot: 46s539ms | Loss: 0.011 | Acc: 99.976% (12541/12544)              
 [========================================>........................] 50/79   Step: 1s52ms | Tot: 47s591ms | Loss: 0.011 | Acc: 99.977% (12797/12800)              
 [=========================================>.......................] 51/79   Step: 959ms | Tot: 48s550ms | Loss: 0.011 | Acc: 99.977% (13053/13056)              
 [=========================================>.......................] 52/79   Step: 933ms | Tot: 49s484ms | Loss: 0.011 | Acc: 99.977% (13309/13312)              
 [==========================================>......................] 53/79   Step: 936ms | Tot: 50s420ms | Loss: 0.011 | Acc: 99.978% (13565/13568)              
 [===========================================>.....................] 54/79   Step: 1s50ms | Tot: 51s471ms | Loss: 0.011 | Acc: 99.978% (13821/13824)              
 [============================================>....................] 55/79   Step: 951ms | Tot: 52s422ms | Loss: 0.010 | Acc: 99.979% (14077/14080)              
 [=============================================>...................] 56/79   Step: 940ms | Tot: 53s363ms | Loss: 0.011 | Acc: 99.979% (14333/14336)              
 [==============================================>..................] 57/79   Step: 933ms | Tot: 54s296ms | Loss: 0.010 | Acc: 99.979% (14589/14592)              
 [==============================================>..................] 58/79   Step: 944ms | Tot: 55s241ms | Loss: 0.011 | Acc: 99.980% (14845/14848)              
 [===============================================>.................] 59/79   Step: 1s43ms | Tot: 56s284ms | Loss: 0.010 | Acc: 99.980% (15101/15104)              
 [================================================>................] 60/79   Step: 961ms | Tot: 57s245ms | Loss: 0.011 | Acc: 99.980% (15357/15360)              
 [=================================================>...............] 61/79   Step: 956ms | Tot: 58s202ms | Loss: 0.011 | Acc: 99.981% (15613/15616)              
 [==================================================>..............] 62/79   Step: 942ms | Tot: 59s145ms | Loss: 0.011 | Acc: 99.981% (15869/15872)              
 [===================================================>.............] 63/79   Step: 932ms | Tot: 1m77ms | Loss: 0.011 | Acc: 99.981% (16125/16128)              
 [===================================================>.............] 64/79   Step: 1s42ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.982% (16381/16384)              
 [====================================================>............] 65/79   Step: 941ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.982% (16637/16640)              
 [=====================================================>...........] 66/79   Step: 957ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.976% (16892/16896)              
 [======================================================>..........] 67/79   Step: 934ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.977% (17148/17152)              
 [=======================================================>.........] 68/79   Step: 934ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.977% (17404/17408)              
 [=======================================================>.........] 69/79   Step: 1s47ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.977% (17660/17664)              
 [========================================================>........] 70/79   Step: 956ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.978% (17916/17920)              
 [=========================================================>.......] 71/79   Step: 945ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.978% (18172/18176)              
 [==========================================================>......] 72/79   Step: 948ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.978% (18428/18432)              
 [===========================================================>.....] 73/79   Step: 933ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.979% (18684/18688)              
 [============================================================>....] 74/79   Step: 1s47ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.979% (18940/18944)              
 [============================================================>....] 75/79   Step: 852ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.979% (19196/19200)              
 [=============================================================>...] 76/79   Step: 850ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.979% (19452/19456)              
 [==============================================================>..] 77/79   Step: 833ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.980% (19708/19712)              
 [===============================================================>.] 78/79   Step: 827ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.980% (19964/19968)              
 [================================================================>] 79/79   Step: 939ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.975% (19995/20000)
 [>................................................................] 1/40   Step: 1s62ms | Tot: 0ms | Loss: 1.131 | Acc: 73.438% (188/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 1.134 | Acc: 73.242% (375/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 849ms | Loss: 1.185 | Acc: 72.135% (554/768)              
 [====>............................................................] 4/40   Step: 412ms | Tot: 1s262ms | Loss: 1.228 | Acc: 71.875% (736/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s686ms | Loss: 1.222 | Acc: 71.172% (911/1280)              
 [========>........................................................] 6/40   Step: 584ms | Tot: 2s271ms | Loss: 1.227 | Acc: 71.289% (1095/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s687ms | Loss: 1.274 | Acc: 70.368% (1261/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s101ms | Loss: 1.282 | Acc: 70.068% (1435/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s516ms | Loss: 1.268 | Acc: 70.530% (1625/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s931ms | Loss: 1.268 | Acc: 70.703% (1810/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s345ms | Loss: 1.284 | Acc: 70.384% (1982/2816)              
 [=================>...............................................] 12/40   Step: 522ms | Tot: 4s867ms | Loss: 1.281 | Acc: 70.573% (2168/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s295ms | Loss: 1.278 | Acc: 70.853% (2358/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s710ms | Loss: 1.281 | Acc: 70.675% (2533/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s126ms | Loss: 1.273 | Acc: 71.016% (2727/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s554ms | Loss: 1.280 | Acc: 70.898% (2904/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 6s974ms | Loss: 1.284 | Acc: 70.841% (3083/4352)              
 [===========================>.....................................] 18/40   Step: 519ms | Tot: 7s494ms | Loss: 1.284 | Acc: 70.681% (3257/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s912ms | Loss: 1.283 | Acc: 70.703% (3439/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s332ms | Loss: 1.278 | Acc: 70.801% (3625/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s746ms | Loss: 1.284 | Acc: 70.833% (3808/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s169ms | Loss: 1.283 | Acc: 70.881% (3992/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s584ms | Loss: 1.285 | Acc: 70.873% (4173/5888)              
 [=====================================>...........................] 24/40   Step: 521ms | Tot: 10s105ms | Loss: 1.290 | Acc: 70.850% (4353/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s530ms | Loss: 1.287 | Acc: 70.812% (4532/6400)              
 [========================================>........................] 26/40   Step: 434ms | Tot: 10s964ms | Loss: 1.284 | Acc: 70.853% (4716/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s377ms | Loss: 1.282 | Acc: 70.891% (4900/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s798ms | Loss: 1.273 | Acc: 71.010% (5090/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s218ms | Loss: 1.270 | Acc: 71.121% (5280/7424)              
 [===============================================>.................] 30/40   Step: 518ms | Tot: 12s736ms | Loss: 1.267 | Acc: 71.185% (5467/7680)              
 [================================================>................] 31/40   Step: 405ms | Tot: 13s142ms | Loss: 1.267 | Acc: 71.169% (5648/7936)              
 [==================================================>..............] 32/40   Step: 405ms | Tot: 13s547ms | Loss: 1.270 | Acc: 71.082% (5823/8192)              
 [====================================================>............] 33/40   Step: 405ms | Tot: 13s952ms | Loss: 1.274 | Acc: 71.023% (6000/8448)              
 [=====================================================>...........] 34/40   Step: 407ms | Tot: 14s359ms | Loss: 1.284 | Acc: 70.852% (6167/8704)              
 [=======================================================>.........] 35/40   Step: 407ms | Tot: 14s767ms | Loss: 1.287 | Acc: 70.848% (6348/8960)              
 [========================================================>........] 36/40   Step: 483ms | Tot: 15s250ms | Loss: 1.284 | Acc: 70.931% (6537/9216)              
 [==========================================================>......] 37/40   Step: 364ms | Tot: 15s615ms | Loss: 1.285 | Acc: 70.840% (6710/9472)              
 [============================================================>....] 38/40   Step: 363ms | Tot: 15s978ms | Loss: 1.277 | Acc: 70.981% (6905/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s357ms | Loss: 1.279 | Acc: 70.923% (7081/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s725ms | Loss: 1.279 | Acc: 70.940% (7094/10000)

Epoch: 60
 [>................................................................] 1/79   Step: 1s932ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 1s121ms | Tot: 1s121ms | Loss: 0.013 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 980ms | Tot: 2s101ms | Loss: 0.011 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 958ms | Tot: 3s60ms | Loss: 0.011 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 967ms | Tot: 4s27ms | Loss: 0.011 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 1s53ms | Tot: 5s81ms | Loss: 0.010 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 950ms | Tot: 6s32ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 966ms | Tot: 6s998ms | Loss: 0.010 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 965ms | Tot: 7s964ms | Loss: 0.010 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 936ms | Tot: 8s901ms | Loss: 0.010 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 1s38ms | Tot: 9s939ms | Loss: 0.010 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 938ms | Tot: 10s878ms | Loss: 0.009 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 941ms | Tot: 11s819ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 955ms | Tot: 12s774ms | Loss: 0.009 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 954ms | Tot: 13s729ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 1s40ms | Tot: 14s770ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 935ms | Tot: 15s705ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 943ms | Tot: 16s649ms | Loss: 0.009 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 950ms | Tot: 17s599ms | Loss: 0.009 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 944ms | Tot: 18s544ms | Loss: 0.009 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 1s37ms | Tot: 19s582ms | Loss: 0.010 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 942ms | Tot: 20s524ms | Loss: 0.010 | Acc: 99.964% (5630/5632)              
 [==================>..............................................] 23/79   Step: 938ms | Tot: 21s462ms | Loss: 0.010 | Acc: 99.949% (5885/5888)              
 [==================>..............................................] 24/79   Step: 964ms | Tot: 22s427ms | Loss: 0.010 | Acc: 99.935% (6140/6144)              
 [===================>.............................................] 25/79   Step: 948ms | Tot: 23s375ms | Loss: 0.010 | Acc: 99.938% (6396/6400)              
 [====================>............................................] 26/79   Step: 1s54ms | Tot: 24s430ms | Loss: 0.010 | Acc: 99.940% (6652/6656)              
 [=====================>...........................................] 27/79   Step: 933ms | Tot: 25s363ms | Loss: 0.010 | Acc: 99.942% (6908/6912)              
 [======================>..........................................] 28/79   Step: 948ms | Tot: 26s311ms | Loss: 0.010 | Acc: 99.944% (7164/7168)              
 [=======================>.........................................] 29/79   Step: 946ms | Tot: 27s258ms | Loss: 0.010 | Acc: 99.946% (7420/7424)              
 [=======================>.........................................] 30/79   Step: 961ms | Tot: 28s220ms | Loss: 0.010 | Acc: 99.935% (7675/7680)              
 [========================>........................................] 31/79   Step: 1s40ms | Tot: 29s260ms | Loss: 0.010 | Acc: 99.937% (7931/7936)              
 [=========================>.......................................] 32/79   Step: 939ms | Tot: 30s200ms | Loss: 0.010 | Acc: 99.939% (8187/8192)              
 [==========================>......................................] 33/79   Step: 939ms | Tot: 31s139ms | Loss: 0.010 | Acc: 99.941% (8443/8448)              
 [===========================>.....................................] 34/79   Step: 958ms | Tot: 32s98ms | Loss: 0.010 | Acc: 99.943% (8699/8704)              
 [===========================>.....................................] 35/79   Step: 1s55ms | Tot: 33s154ms | Loss: 0.010 | Acc: 99.944% (8955/8960)              
 [============================>....................................] 36/79   Step: 949ms | Tot: 34s104ms | Loss: 0.010 | Acc: 99.946% (9211/9216)              
 [=============================>...................................] 37/79   Step: 934ms | Tot: 35s38ms | Loss: 0.010 | Acc: 99.947% (9467/9472)              
 [==============================>..................................] 38/79   Step: 936ms | Tot: 35s975ms | Loss: 0.010 | Acc: 99.949% (9723/9728)              
 [===============================>.................................] 39/79   Step: 946ms | Tot: 36s922ms | Loss: 0.010 | Acc: 99.950% (9979/9984)              
 [================================>................................] 40/79   Step: 1s63ms | Tot: 37s985ms | Loss: 0.010 | Acc: 99.951% (10235/10240)              
 [================================>................................] 41/79   Step: 938ms | Tot: 38s924ms | Loss: 0.010 | Acc: 99.952% (10491/10496)              
 [=================================>...............................] 42/79   Step: 934ms | Tot: 39s858ms | Loss: 0.010 | Acc: 99.953% (10747/10752)              
 [==================================>..............................] 43/79   Step: 940ms | Tot: 40s798ms | Loss: 0.010 | Acc: 99.955% (11003/11008)              
 [===================================>.............................] 44/79   Step: 1s47ms | Tot: 41s845ms | Loss: 0.010 | Acc: 99.956% (11259/11264)              
 [====================================>............................] 45/79   Step: 949ms | Tot: 42s795ms | Loss: 0.010 | Acc: 99.957% (11515/11520)              
 [=====================================>...........................] 46/79   Step: 963ms | Tot: 43s758ms | Loss: 0.010 | Acc: 99.958% (11771/11776)              
 [=====================================>...........................] 47/79   Step: 936ms | Tot: 44s695ms | Loss: 0.010 | Acc: 99.958% (12027/12032)              
 [======================================>..........................] 48/79   Step: 934ms | Tot: 45s630ms | Loss: 0.010 | Acc: 99.959% (12283/12288)              
 [=======================================>.........................] 49/79   Step: 1s68ms | Tot: 46s698ms | Loss: 0.010 | Acc: 99.960% (12539/12544)              
 [========================================>........................] 50/79   Step: 949ms | Tot: 47s647ms | Loss: 0.010 | Acc: 99.961% (12795/12800)              
 [=========================================>.......................] 51/79   Step: 940ms | Tot: 48s588ms | Loss: 0.010 | Acc: 99.962% (13051/13056)              
 [=========================================>.......................] 52/79   Step: 933ms | Tot: 49s522ms | Loss: 0.010 | Acc: 99.962% (13307/13312)              
 [==========================================>......................] 53/79   Step: 1s51ms | Tot: 50s574ms | Loss: 0.010 | Acc: 99.963% (13563/13568)              
 [===========================================>.....................] 54/79   Step: 935ms | Tot: 51s509ms | Loss: 0.010 | Acc: 99.964% (13819/13824)              
 [============================================>....................] 55/79   Step: 961ms | Tot: 52s471ms | Loss: 0.010 | Acc: 99.964% (14075/14080)              
 [=============================================>...................] 56/79   Step: 959ms | Tot: 53s430ms | Loss: 0.010 | Acc: 99.965% (14331/14336)              
 [==============================================>..................] 57/79   Step: 938ms | Tot: 54s368ms | Loss: 0.010 | Acc: 99.966% (14587/14592)              
 [==============================================>..................] 58/79   Step: 1s39ms | Tot: 55s407ms | Loss: 0.010 | Acc: 99.966% (14843/14848)              
 [===============================================>.................] 59/79   Step: 937ms | Tot: 56s345ms | Loss: 0.010 | Acc: 99.967% (15099/15104)              
 [================================================>................] 60/79   Step: 943ms | Tot: 57s288ms | Loss: 0.010 | Acc: 99.967% (15355/15360)              
 [=================================================>...............] 61/79   Step: 958ms | Tot: 58s247ms | Loss: 0.010 | Acc: 99.968% (15611/15616)              
 [==================================================>..............] 62/79   Step: 931ms | Tot: 59s178ms | Loss: 0.010 | Acc: 99.968% (15867/15872)              
 [===================================================>.............] 63/79   Step: 1s54ms | Tot: 1m232ms | Loss: 0.010 | Acc: 99.969% (16123/16128)              
 [===================================================>.............] 64/79   Step: 937ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.969% (16379/16384)              
