cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [=============================>...................................] 11/22   Step: 1s72ms | Tot: 10s109ms | Loss: 0.010 | Acc: 99.929% (2814/2816)              
 [================================>................................] 12/22   Step: 973ms | Tot: 11s83ms | Loss: 0.010 | Acc: 99.902% (3069/3072)              
 [===================================>.............................] 13/22   Step: 965ms | Tot: 12s48ms | Loss: 0.011 | Acc: 99.880% (3324/3328)              
 [======================================>..........................] 14/22   Step: 966ms | Tot: 13s14ms | Loss: 0.011 | Acc: 99.888% (3580/3584)              
 [=========================================>.......................] 15/22   Step: 971ms | Tot: 13s985ms | Loss: 0.012 | Acc: 99.870% (3835/3840)              
 [============================================>....................] 16/22   Step: 1s71ms | Tot: 15s56ms | Loss: 0.012 | Acc: 99.878% (4091/4096)              
 [===============================================>.................] 17/22   Step: 968ms | Tot: 16s25ms | Loss: 0.012 | Acc: 99.885% (4347/4352)              
 [==================================================>..............] 18/22   Step: 891ms | Tot: 16s916ms | Loss: 0.012 | Acc: 99.891% (4603/4608)              
 [=====================================================>...........] 19/22   Step: 865ms | Tot: 17s782ms | Loss: 0.012 | Acc: 99.856% (4857/4864)              
 [========================================================>........] 20/22   Step: 963ms | Tot: 18s745ms | Loss: 0.012 | Acc: 99.863% (5113/5120)              
 [===========================================================>.....] 21/22   Step: 865ms | Tot: 19s611ms | Loss: 0.012 | Acc: 99.851% (5368/5376)              
 [==============================================================>..] 22/22   Step: 855ms | Tot: 20s466ms | Loss: 0.014 | Acc: 99.798% (5428/5439)
 [>................................................................] 1/40   Step: 1s147ms | Tot: 0ms | Loss: 0.677 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.648 | Acc: 86.328% (442/512)              
 [===>.............................................................] 3/40   Step: 580ms | Tot: 998ms | Loss: 0.693 | Acc: 85.547% (657/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s415ms | Loss: 0.676 | Acc: 85.547% (876/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s827ms | Loss: 0.629 | Acc: 86.250% (1104/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s241ms | Loss: 0.670 | Acc: 85.482% (1313/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s661ms | Loss: 0.666 | Acc: 85.379% (1530/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s75ms | Loss: 0.658 | Acc: 85.840% (1758/2048)              
 [=============>...................................................] 9/40   Step: 514ms | Tot: 3s590ms | Loss: 0.659 | Acc: 85.634% (1973/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 4s3ms | Loss: 0.638 | Acc: 85.742% (2195/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s419ms | Loss: 0.639 | Acc: 85.831% (2417/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s840ms | Loss: 0.652 | Acc: 85.612% (2630/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s256ms | Loss: 0.670 | Acc: 85.216% (2836/3328)              
 [=====================>...........................................] 14/40   Step: 521ms | Tot: 5s778ms | Loss: 0.659 | Acc: 85.268% (3056/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s200ms | Loss: 0.661 | Acc: 85.078% (3267/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s616ms | Loss: 0.675 | Acc: 84.814% (3474/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s31ms | Loss: 0.672 | Acc: 84.789% (3690/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s460ms | Loss: 0.676 | Acc: 84.744% (3905/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s874ms | Loss: 0.681 | Acc: 84.725% (4121/4864)              
 [==============================>..................................] 20/40   Step: 515ms | Tot: 8s390ms | Loss: 0.683 | Acc: 84.785% (4341/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s803ms | Loss: 0.680 | Acc: 84.803% (4559/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s219ms | Loss: 0.682 | Acc: 84.641% (4767/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s633ms | Loss: 0.682 | Acc: 84.613% (4982/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s46ms | Loss: 0.676 | Acc: 84.766% (5208/6144)              
 [=======================================>.........................] 25/40   Step: 521ms | Tot: 10s568ms | Loss: 0.677 | Acc: 84.719% (5422/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s980ms | Loss: 0.685 | Acc: 84.555% (5628/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s393ms | Loss: 0.686 | Acc: 84.549% (5844/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s808ms | Loss: 0.689 | Acc: 84.501% (6057/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s221ms | Loss: 0.702 | Acc: 84.375% (6264/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s643ms | Loss: 0.695 | Acc: 84.518% (6491/7680)              
 [================================================>................] 31/40   Step: 516ms | Tot: 13s159ms | Loss: 0.692 | Acc: 84.577% (6712/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s572ms | Loss: 0.687 | Acc: 84.656% (6935/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s985ms | Loss: 0.689 | Acc: 84.612% (7148/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s403ms | Loss: 0.684 | Acc: 84.662% (7369/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s815ms | Loss: 0.684 | Acc: 84.688% (7588/8960)              
 [========================================================>........] 36/40   Step: 482ms | Tot: 15s298ms | Loss: 0.689 | Acc: 84.581% (7795/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s669ms | Loss: 0.687 | Acc: 84.618% (8015/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s48ms | Loss: 0.685 | Acc: 84.622% (8232/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s417ms | Loss: 0.684 | Acc: 84.635% (8450/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s785ms | Loss: 0.683 | Acc: 84.650% (8465/10000)

Epoch: 62
 [>................................................................] 1/22   Step: 1s988ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 1s135ms | Tot: 1s135ms | Loss: 0.012 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/22   Step: 976ms | Tot: 2s111ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/22   Step: 971ms | Tot: 3s82ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [===========>.....................................................] 5/22   Step: 977ms | Tot: 4s60ms | Loss: 0.013 | Acc: 99.766% (1277/1280)              
 [==============>..................................................] 6/22   Step: 1s72ms | Tot: 5s133ms | Loss: 0.013 | Acc: 99.805% (1533/1536)              
 [=================>...............................................] 7/22   Step: 972ms | Tot: 6s105ms | Loss: 0.013 | Acc: 99.833% (1789/1792)              
 [====================>............................................] 8/22   Step: 976ms | Tot: 7s81ms | Loss: 0.013 | Acc: 99.805% (2044/2048)              
 [=======================>.........................................] 9/22   Step: 975ms | Tot: 8s57ms | Loss: 0.013 | Acc: 99.783% (2299/2304)              
 [==========================>......................................] 10/22   Step: 981ms | Tot: 9s38ms | Loss: 0.013 | Acc: 99.805% (2555/2560)              
 [=============================>...................................] 11/22   Step: 1s68ms | Tot: 10s107ms | Loss: 0.012 | Acc: 99.822% (2811/2816)              
 [================================>................................] 12/22   Step: 974ms | Tot: 11s82ms | Loss: 0.012 | Acc: 99.837% (3067/3072)              
 [===================================>.............................] 13/22   Step: 967ms | Tot: 12s49ms | Loss: 0.012 | Acc: 99.850% (3323/3328)              
 [======================================>..........................] 14/22   Step: 968ms | Tot: 13s17ms | Loss: 0.012 | Acc: 99.860% (3579/3584)              
 [=========================================>.......................] 15/22   Step: 1s86ms | Tot: 14s104ms | Loss: 0.012 | Acc: 99.844% (3834/3840)              
 [============================================>....................] 16/22   Step: 967ms | Tot: 15s71ms | Loss: 0.012 | Acc: 99.854% (4090/4096)              
 [===============================================>.................] 17/22   Step: 972ms | Tot: 16s44ms | Loss: 0.013 | Acc: 99.816% (4344/4352)              
 [==================================================>..............] 18/22   Step: 884ms | Tot: 16s929ms | Loss: 0.013 | Acc: 99.826% (4600/4608)              
 [=====================================================>...........] 19/22   Step: 866ms | Tot: 17s796ms | Loss: 0.013 | Acc: 99.836% (4856/4864)              
 [========================================================>........] 20/22   Step: 980ms | Tot: 18s776ms | Loss: 0.013 | Acc: 99.844% (5112/5120)              
 [===========================================================>.....] 21/22   Step: 854ms | Tot: 19s631ms | Loss: 0.013 | Acc: 99.833% (5367/5376)              
 [==============================================================>..] 22/22   Step: 856ms | Tot: 20s487ms | Loss: 0.013 | Acc: 99.816% (5429/5439)
 [>................................................................] 1/40   Step: 1s150ms | Tot: 0ms | Loss: 0.714 | Acc: 87.109% (223/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.659 | Acc: 86.133% (441/512)              
 [===>.............................................................] 3/40   Step: 578ms | Tot: 993ms | Loss: 0.700 | Acc: 85.026% (653/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s408ms | Loss: 0.679 | Acc: 85.059% (871/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s820ms | Loss: 0.632 | Acc: 85.781% (1098/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s241ms | Loss: 0.670 | Acc: 85.352% (1311/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s654ms | Loss: 0.667 | Acc: 85.547% (1533/1792)              
 [===========>.....................................................] 8/40   Step: 521ms | Tot: 3s176ms | Loss: 0.662 | Acc: 85.693% (1755/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s589ms | Loss: 0.660 | Acc: 85.677% (1974/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s4ms | Loss: 0.645 | Acc: 85.781% (2196/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s416ms | Loss: 0.647 | Acc: 85.760% (2415/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s832ms | Loss: 0.658 | Acc: 85.482% (2626/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s245ms | Loss: 0.674 | Acc: 85.156% (2834/3328)              
 [=====================>...........................................] 14/40   Step: 527ms | Tot: 5s772ms | Loss: 0.663 | Acc: 85.324% (3058/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s188ms | Loss: 0.668 | Acc: 85.130% (3269/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s601ms | Loss: 0.681 | Acc: 85.034% (3483/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s33ms | Loss: 0.677 | Acc: 85.041% (3701/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s447ms | Loss: 0.682 | Acc: 84.874% (3911/4608)              
 [=============================>...................................] 19/40   Step: 518ms | Tot: 7s966ms | Loss: 0.687 | Acc: 84.807% (4125/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s378ms | Loss: 0.689 | Acc: 84.805% (4342/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s794ms | Loss: 0.687 | Acc: 84.840% (4561/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s209ms | Loss: 0.687 | Acc: 84.766% (4774/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s621ms | Loss: 0.687 | Acc: 84.817% (4994/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s34ms | Loss: 0.679 | Acc: 84.928% (5218/6144)              
 [=======================================>.........................] 25/40   Step: 515ms | Tot: 10s550ms | Loss: 0.681 | Acc: 84.859% (5431/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s967ms | Loss: 0.688 | Acc: 84.766% (5642/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s381ms | Loss: 0.689 | Acc: 84.708% (5855/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s795ms | Loss: 0.691 | Acc: 84.682% (6070/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s223ms | Loss: 0.705 | Acc: 84.537% (6276/7424)              
 [===============================================>.................] 30/40   Step: 523ms | Tot: 12s747ms | Loss: 0.696 | Acc: 84.661% (6502/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s164ms | Loss: 0.693 | Acc: 84.715% (6723/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s581ms | Loss: 0.689 | Acc: 84.741% (6942/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s4ms | Loss: 0.690 | Acc: 84.683% (7154/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s420ms | Loss: 0.686 | Acc: 84.731% (7375/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s835ms | Loss: 0.686 | Acc: 84.754% (7594/8960)              
 [========================================================>........] 36/40   Step: 478ms | Tot: 15s314ms | Loss: 0.691 | Acc: 84.668% (7803/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 15s697ms | Loss: 0.689 | Acc: 84.702% (8023/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s66ms | Loss: 0.688 | Acc: 84.725% (8242/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s434ms | Loss: 0.687 | Acc: 84.746% (8461/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s810ms | Loss: 0.686 | Acc: 84.770% (8477/10000)

Epoch: 63
 [>................................................................] 1/22   Step: 2s157ms | Tot: 0ms | Loss: 0.016 | Acc: 99.219% (254/256)              
 [==>..............................................................] 2/22   Step: 971ms | Tot: 971ms | Loss: 0.016 | Acc: 99.414% (509/512)              
 [=====>...........................................................] 3/22   Step: 972ms | Tot: 1s943ms | Loss: 0.013 | Acc: 99.609% (765/768)              
 [========>........................................................] 4/22   Step: 973ms | Tot: 2s917ms | Loss: 0.012 | Acc: 99.707% (1021/1024)              
 [===========>.....................................................] 5/22   Step: 974ms | Tot: 3s891ms | Loss: 0.013 | Acc: 99.688% (1276/1280)              
 [==============>..................................................] 6/22   Step: 1s72ms | Tot: 4s964ms | Loss: 0.012 | Acc: 99.740% (1532/1536)              
 [=================>...............................................] 7/22   Step: 980ms | Tot: 5s945ms | Loss: 0.012 | Acc: 99.777% (1788/1792)              
 [====================>............................................] 8/22   Step: 978ms | Tot: 6s924ms | Loss: 0.012 | Acc: 99.756% (2043/2048)              
 [=======================>.........................................] 9/22   Step: 982ms | Tot: 7s906ms | Loss: 0.012 | Acc: 99.740% (2298/2304)              
 [==========================>......................................] 10/22   Step: 1s76ms | Tot: 8s983ms | Loss: 0.012 | Acc: 99.727% (2553/2560)              
 [=============================>...................................] 11/22   Step: 974ms | Tot: 9s958ms | Loss: 0.012 | Acc: 99.751% (2809/2816)              
 [================================>................................] 12/22   Step: 970ms | Tot: 10s928ms | Loss: 0.012 | Acc: 99.772% (3065/3072)              
 [===================================>.............................] 13/22   Step: 968ms | Tot: 11s897ms | Loss: 0.012 | Acc: 99.790% (3321/3328)              
 [======================================>..........................] 14/22   Step: 965ms | Tot: 12s862ms | Loss: 0.011 | Acc: 99.805% (3577/3584)              
 [=========================================>.......................] 15/22   Step: 1s81ms | Tot: 13s944ms | Loss: 0.011 | Acc: 99.792% (3832/3840)              
 [============================================>....................] 16/22   Step: 973ms | Tot: 14s917ms | Loss: 0.011 | Acc: 99.780% (4087/4096)              
 [===============================================>.................] 17/22   Step: 967ms | Tot: 15s884ms | Loss: 0.011 | Acc: 99.770% (4342/4352)              
 [==================================================>..............] 18/22   Step: 893ms | Tot: 16s777ms | Loss: 0.011 | Acc: 99.761% (4597/4608)              
 [=====================================================>...........] 19/22   Step: 999ms | Tot: 17s777ms | Loss: 0.011 | Acc: 99.774% (4853/4864)              
 [========================================================>........] 20/22   Step: 870ms | Tot: 18s648ms | Loss: 0.011 | Acc: 99.785% (5109/5120)              
 [===========================================================>.....] 21/22   Step: 852ms | Tot: 19s501ms | Loss: 0.011 | Acc: 99.795% (5365/5376)              
 [==============================================================>..] 22/22   Step: 859ms | Tot: 20s361ms | Loss: 0.012 | Acc: 99.743% (5425/5439)
 [>................................................................] 1/40   Step: 1s147ms | Tot: 0ms | Loss: 0.724 | Acc: 85.938% (220/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.653 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 582ms | Tot: 998ms | Loss: 0.704 | Acc: 84.635% (650/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s415ms | Loss: 0.689 | Acc: 84.961% (870/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s832ms | Loss: 0.636 | Acc: 86.172% (1103/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s246ms | Loss: 0.677 | Acc: 85.807% (1318/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s660ms | Loss: 0.677 | Acc: 85.603% (1534/1792)              
 [===========>.....................................................] 8/40   Step: 518ms | Tot: 3s179ms | Loss: 0.671 | Acc: 85.889% (1759/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s593ms | Loss: 0.671 | Acc: 85.764% (1976/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s9ms | Loss: 0.656 | Acc: 85.898% (2199/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s423ms | Loss: 0.657 | Acc: 86.044% (2423/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s836ms | Loss: 0.668 | Acc: 85.840% (2637/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s259ms | Loss: 0.685 | Acc: 85.427% (2843/3328)              
 [=====================>...........................................] 14/40   Step: 537ms | Tot: 5s796ms | Loss: 0.674 | Acc: 85.491% (3064/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s213ms | Loss: 0.677 | Acc: 85.260% (3274/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s646ms | Loss: 0.689 | Acc: 85.181% (3489/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 7s59ms | Loss: 0.688 | Acc: 85.110% (3704/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s471ms | Loss: 0.691 | Acc: 85.048% (3919/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s884ms | Loss: 0.695 | Acc: 84.971% (4133/4864)              
 [==============================>..................................] 20/40   Step: 520ms | Tot: 8s404ms | Loss: 0.695 | Acc: 84.961% (4350/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s819ms | Loss: 0.692 | Acc: 85.045% (4572/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s233ms | Loss: 0.692 | Acc: 84.872% (4780/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s645ms | Loss: 0.694 | Acc: 84.935% (5001/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s58ms | Loss: 0.686 | Acc: 85.042% (5225/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s475ms | Loss: 0.687 | Acc: 85.031% (5442/6400)              
 [========================================>........................] 26/40   Step: 520ms | Tot: 10s995ms | Loss: 0.693 | Acc: 84.991% (5657/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s411ms | Loss: 0.694 | Acc: 84.997% (5875/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s828ms | Loss: 0.697 | Acc: 84.947% (6089/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s240ms | Loss: 0.709 | Acc: 84.806% (6296/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s655ms | Loss: 0.701 | Acc: 84.922% (6522/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s69ms | Loss: 0.700 | Acc: 84.929% (6740/7936)              
 [==================================================>..............] 32/40   Step: 521ms | Tot: 13s590ms | Loss: 0.696 | Acc: 84.961% (6960/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s9ms | Loss: 0.699 | Acc: 84.860% (7169/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s423ms | Loss: 0.695 | Acc: 84.903% (7390/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s836ms | Loss: 0.695 | Acc: 84.944% (7611/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s218ms | Loss: 0.700 | Acc: 84.852% (7820/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s589ms | Loss: 0.697 | Acc: 84.924% (8044/9472)              
 [============================================================>....] 38/40   Step: 476ms | Tot: 16s66ms | Loss: 0.695 | Acc: 84.940% (8263/9728)              
 [=============================================================>...] 39/40   Step: 384ms | Tot: 16s451ms | Loss: 0.695 | Acc: 84.966% (8483/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s819ms | Loss: 0.694 | Acc: 84.980% (8498/10000)
Saving with better validation accuracy model: 84.980..

Epoch: 64
 [>................................................................] 1/22   Step: 1s983ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 972ms | Tot: 972ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/22   Step: 1s137ms | Tot: 2s109ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/22   Step: 975ms | Tot: 3s85ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [===========>.....................................................] 5/22   Step: 972ms | Tot: 4s57ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==============>..................................................] 6/22   Step: 971ms | Tot: 5s29ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [=================>...............................................] 7/22   Step: 978ms | Tot: 6s7ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====================>............................................] 8/22   Step: 1s82ms | Tot: 7s89ms | Loss: 0.008 | Acc: 99.951% (2047/2048)              
 [=======================>.........................................] 9/22   Step: 989ms | Tot: 8s79ms | Loss: 0.011 | Acc: 99.826% (2300/2304)              
 [==========================>......................................] 10/22   Step: 966ms | Tot: 9s46ms | Loss: 0.011 | Acc: 99.844% (2556/2560)              
 [=============================>...................................] 11/22   Step: 971ms | Tot: 10s17ms | Loss: 0.010 | Acc: 99.858% (2812/2816)              
 [================================>................................] 12/22   Step: 966ms | Tot: 10s984ms | Loss: 0.010 | Acc: 99.870% (3068/3072)              
 [===================================>.............................] 13/22   Step: 1s71ms | Tot: 12s56ms | Loss: 0.010 | Acc: 99.850% (3323/3328)              
 [======================================>..........................] 14/22   Step: 973ms | Tot: 13s29ms | Loss: 0.010 | Acc: 99.860% (3579/3584)              
 [=========================================>.......................] 15/22   Step: 966ms | Tot: 13s996ms | Loss: 0.010 | Acc: 99.870% (3835/3840)              
 [============================================>....................] 16/22   Step: 965ms | Tot: 14s961ms | Loss: 0.010 | Acc: 99.878% (4091/4096)              
 [===============================================>.................] 17/22   Step: 1s76ms | Tot: 16s38ms | Loss: 0.010 | Acc: 99.885% (4347/4352)              
 [==================================================>..............] 18/22   Step: 894ms | Tot: 16s932ms | Loss: 0.010 | Acc: 99.891% (4603/4608)              
 [=====================================================>...........] 19/22   Step: 872ms | Tot: 17s804ms | Loss: 0.010 | Acc: 99.897% (4859/4864)              
 [========================================================>........] 20/22   Step: 857ms | Tot: 18s662ms | Loss: 0.010 | Acc: 99.902% (5115/5120)              
 [===========================================================>.....] 21/22   Step: 859ms | Tot: 19s521ms | Loss: 0.010 | Acc: 99.888% (5370/5376)              
 [==============================================================>..] 22/22   Step: 958ms | Tot: 20s480ms | Loss: 0.010 | Acc: 99.890% (5433/5439)
 [>................................................................] 1/40   Step: 1s151ms | Tot: 0ms | Loss: 0.706 | Acc: 86.719% (222/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.669 | Acc: 84.961% (435/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 835ms | Loss: 0.706 | Acc: 84.505% (649/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s254ms | Loss: 0.694 | Acc: 84.570% (866/1024)              
 [======>..........................................................] 5/40   Step: 579ms | Tot: 1s833ms | Loss: 0.644 | Acc: 85.391% (1093/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s249ms | Loss: 0.679 | Acc: 84.766% (1302/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s662ms | Loss: 0.676 | Acc: 84.654% (1517/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s77ms | Loss: 0.673 | Acc: 85.010% (1741/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s495ms | Loss: 0.669 | Acc: 85.026% (1959/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 3s915ms | Loss: 0.652 | Acc: 85.117% (2179/2560)              
 [================>................................................] 11/40   Step: 518ms | Tot: 4s434ms | Loss: 0.652 | Acc: 85.298% (2402/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s855ms | Loss: 0.661 | Acc: 85.156% (2616/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s268ms | Loss: 0.683 | Acc: 84.675% (2818/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s685ms | Loss: 0.673 | Acc: 84.794% (3039/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s115ms | Loss: 0.673 | Acc: 84.635% (3250/3840)              
 [========================>........................................] 16/40   Step: 518ms | Tot: 6s634ms | Loss: 0.682 | Acc: 84.570% (3464/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s50ms | Loss: 0.682 | Acc: 84.582% (3681/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s463ms | Loss: 0.685 | Acc: 84.549% (3896/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s880ms | Loss: 0.688 | Acc: 84.581% (4114/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s295ms | Loss: 0.689 | Acc: 84.609% (4332/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s710ms | Loss: 0.685 | Acc: 84.673% (4552/5376)              
 [==================================>..............................] 22/40   Step: 515ms | Tot: 9s226ms | Loss: 0.686 | Acc: 84.517% (4760/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s639ms | Loss: 0.689 | Acc: 84.528% (4977/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s56ms | Loss: 0.683 | Acc: 84.652% (5201/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s470ms | Loss: 0.682 | Acc: 84.656% (5418/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s884ms | Loss: 0.687 | Acc: 84.540% (5627/6656)              
