cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 32s831ms | Tot: 0ms | Loss: 2.372 | Acc: 8.984% (23/256)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 860ms | Loss: 0.622 | Acc: 80.599% (619/768)              
 [====>............................................................] 4/40   Step: 591ms | Tot: 1s451ms | Loss: 0.607 | Acc: 80.762% (827/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s879ms | Loss: 0.578 | Acc: 81.641% (1045/1280)              
 [========>........................................................] 6/40   Step: 432ms | Tot: 2s312ms | Loss: 0.599 | Acc: 80.924% (1243/1536)              
 [=========>.......................................................] 7/40   Step: 442ms | Tot: 2s755ms | Loss: 0.595 | Acc: 81.194% (1455/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s181ms | Loss: 0.602 | Acc: 81.104% (1661/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s609ms | Loss: 0.600 | Acc: 81.380% (1875/2304)              
 [==============>..................................................] 10/40   Step: 429ms | Tot: 4s39ms | Loss: 0.603 | Acc: 81.523% (2087/2560)              
 [================>................................................] 11/40   Step: 536ms | Tot: 4s576ms | Loss: 0.602 | Acc: 81.499% (2295/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 5s9ms | Loss: 0.608 | Acc: 81.152% (2493/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s434ms | Loss: 0.619 | Acc: 81.010% (2696/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s864ms | Loss: 0.606 | Acc: 80.999% (2903/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s289ms | Loss: 0.600 | Acc: 81.016% (3111/3840)              
 [========================>........................................] 16/40   Step: 434ms | Tot: 6s724ms | Loss: 0.609 | Acc: 80.981% (3317/4096)              
 [==========================>......................................] 17/40   Step: 532ms | Tot: 7s257ms | Loss: 0.612 | Acc: 80.997% (3525/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s682ms | Loss: 0.624 | Acc: 80.794% (3723/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s111ms | Loss: 0.618 | Acc: 80.900% (3935/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s540ms | Loss: 0.619 | Acc: 80.801% (4137/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s969ms | Loss: 0.618 | Acc: 80.915% (4350/5376)              
 [==================================>..............................] 22/40   Step: 431ms | Tot: 9s401ms | Loss: 0.622 | Acc: 80.788% (4550/5632)              
 [===================================>.............................] 23/40   Step: 528ms | Tot: 9s929ms | Loss: 0.625 | Acc: 80.774% (4756/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s356ms | Loss: 0.620 | Acc: 80.876% (4969/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s778ms | Loss: 0.618 | Acc: 80.984% (5183/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s203ms | Loss: 0.623 | Acc: 80.874% (5383/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s626ms | Loss: 0.620 | Acc: 81.019% (5600/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s47ms | Loss: 0.622 | Acc: 81.055% (5810/7168)              
 [=============================================>...................] 29/40   Step: 535ms | Tot: 12s582ms | Loss: 0.626 | Acc: 80.940% (6009/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 13s6ms | Loss: 0.622 | Acc: 81.029% (6223/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s428ms | Loss: 0.620 | Acc: 81.200% (6444/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s853ms | Loss: 0.620 | Acc: 81.213% (6653/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s276ms | Loss: 0.621 | Acc: 81.108% (6852/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s698ms | Loss: 0.618 | Acc: 81.216% (7069/8704)              
 [=======================================================>.........] 35/40   Step: 527ms | Tot: 15s226ms | Loss: 0.618 | Acc: 81.172% (7273/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s606ms | Loss: 0.622 | Acc: 81.066% (7471/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s987ms | Loss: 0.621 | Acc: 81.134% (7685/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s366ms | Loss: 0.619 | Acc: 81.199% (7899/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s743ms | Loss: 0.619 | Acc: 81.190% (8106/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s117ms | Loss: 0.618 | Acc: 81.210% (8121/10000)
Saving with better validation accuracy model: 81.210..

Epoch: 13
 [>................................................................] 1/94   Step: 2s430ms | Tot: 0ms | Loss: 0.245 | Acc: 91.797% (235/256)              
 [>................................................................] 2/94   Step: 984ms | Tot: 984ms | Loss: 0.219 | Acc: 92.383% (473/512)              
 [=>...............................................................] 3/94   Step: 990ms | Tot: 1s975ms | Loss: 0.212 | Acc: 92.839% (713/768)              
 [==>..............................................................] 4/94   Step: 996ms | Tot: 2s971ms | Loss: 0.216 | Acc: 92.480% (947/1024)              
 [==>..............................................................] 5/94   Step: 1s92ms | Tot: 4s63ms | Loss: 0.220 | Acc: 92.266% (1181/1280)              
 [===>.............................................................] 6/94   Step: 992ms | Tot: 5s56ms | Loss: 0.220 | Acc: 92.383% (1419/1536)              
 [====>............................................................] 7/94   Step: 980ms | Tot: 6s36ms | Loss: 0.218 | Acc: 92.355% (1655/1792)              
 [====>............................................................] 8/94   Step: 991ms | Tot: 7s28ms | Loss: 0.204 | Acc: 93.018% (1905/2048)              
 [=====>...........................................................] 9/94   Step: 978ms | Tot: 8s7ms | Loss: 0.207 | Acc: 92.665% (2135/2304)              
 [======>..........................................................] 10/94   Step: 1s91ms | Tot: 9s99ms | Loss: 0.206 | Acc: 92.734% (2374/2560)              
 [======>..........................................................] 11/94   Step: 969ms | Tot: 10s68ms | Loss: 0.207 | Acc: 92.827% (2614/2816)              
 [=======>.........................................................] 12/94   Step: 971ms | Tot: 11s40ms | Loss: 0.210 | Acc: 92.806% (2851/3072)              
 [========>........................................................] 13/94   Step: 970ms | Tot: 12s11ms | Loss: 0.213 | Acc: 92.638% (3083/3328)              
 [========>........................................................] 14/94   Step: 1s98ms | Tot: 13s109ms | Loss: 0.212 | Acc: 92.746% (3324/3584)              
 [=========>.......................................................] 15/94   Step: 972ms | Tot: 14s82ms | Loss: 0.211 | Acc: 92.786% (3563/3840)              
 [==========>......................................................] 16/94   Step: 972ms | Tot: 15s54ms | Loss: 0.208 | Acc: 92.969% (3808/4096)              
 [===========>.....................................................] 17/94   Step: 969ms | Tot: 16s23ms | Loss: 0.205 | Acc: 93.084% (4051/4352)              
 [===========>.....................................................] 18/94   Step: 980ms | Tot: 17s3ms | Loss: 0.204 | Acc: 93.012% (4286/4608)              
 [============>....................................................] 19/94   Step: 1s77ms | Tot: 18s81ms | Loss: 0.207 | Acc: 92.866% (4517/4864)              
 [=============>...................................................] 20/94   Step: 975ms | Tot: 19s56ms | Loss: 0.204 | Acc: 92.930% (4758/5120)              
 [=============>...................................................] 21/94   Step: 968ms | Tot: 20s25ms | Loss: 0.205 | Acc: 92.894% (4994/5376)              
 [==============>..................................................] 22/94   Step: 972ms | Tot: 20s998ms | Loss: 0.210 | Acc: 92.756% (5224/5632)              
 [===============>.................................................] 23/94   Step: 970ms | Tot: 21s968ms | Loss: 0.208 | Acc: 92.833% (5466/5888)              
 [===============>.................................................] 24/94   Step: 1s89ms | Tot: 23s57ms | Loss: 0.207 | Acc: 92.806% (5702/6144)              
 [================>................................................] 25/94   Step: 972ms | Tot: 24s29ms | Loss: 0.208 | Acc: 92.734% (5935/6400)              
 [=================>...............................................] 26/94   Step: 974ms | Tot: 25s4ms | Loss: 0.211 | Acc: 92.653% (6167/6656)              
 [=================>...............................................] 27/94   Step: 969ms | Tot: 25s973ms | Loss: 0.211 | Acc: 92.679% (6406/6912)              
 [==================>..............................................] 28/94   Step: 1s85ms | Tot: 27s59ms | Loss: 0.210 | Acc: 92.718% (6646/7168)              
 [===================>.............................................] 29/94   Step: 968ms | Tot: 28s27ms | Loss: 0.208 | Acc: 92.807% (6890/7424)              
 [====================>............................................] 30/94   Step: 975ms | Tot: 29s3ms | Loss: 0.207 | Acc: 92.799% (7127/7680)              
 [====================>............................................] 31/94   Step: 973ms | Tot: 29s977ms | Loss: 0.207 | Acc: 92.692% (7356/7936)              
 [=====================>...........................................] 32/94   Step: 980ms | Tot: 30s958ms | Loss: 0.205 | Acc: 92.786% (7601/8192)              
 [======================>..........................................] 33/94   Step: 1s83ms | Tot: 32s41ms | Loss: 0.206 | Acc: 92.779% (7838/8448)              
 [======================>..........................................] 34/94   Step: 981ms | Tot: 33s22ms | Loss: 0.204 | Acc: 92.842% (8081/8704)              
 [=======================>.........................................] 35/94   Step: 978ms | Tot: 34s | Loss: 0.204 | Acc: 92.846% (8319/8960)              
 [========================>........................................] 36/94   Step: 977ms | Tot: 34s978ms | Loss: 0.205 | Acc: 92.806% (8553/9216)              
 [========================>........................................] 37/94   Step: 1s75ms | Tot: 36s54ms | Loss: 0.205 | Acc: 92.800% (8790/9472)              
 [=========================>.......................................] 38/94   Step: 979ms | Tot: 37s34ms | Loss: 0.206 | Acc: 92.815% (9029/9728)              
 [==========================>......................................] 39/94   Step: 978ms | Tot: 38s12ms | Loss: 0.206 | Acc: 92.768% (9262/9984)              
 [==========================>......................................] 40/94   Step: 981ms | Tot: 38s994ms | Loss: 0.205 | Acc: 92.754% (9498/10240)              
 [===========================>.....................................] 41/94   Step: 968ms | Tot: 39s962ms | Loss: 0.206 | Acc: 92.750% (9735/10496)              
 [============================>....................................] 42/94   Step: 1s81ms | Tot: 41s43ms | Loss: 0.206 | Acc: 92.773% (9975/10752)              
 [=============================>...................................] 43/94   Step: 973ms | Tot: 42s17ms | Loss: 0.206 | Acc: 92.760% (10211/11008)              
 [=============================>...................................] 44/94   Step: 990ms | Tot: 43s7ms | Loss: 0.208 | Acc: 92.676% (10439/11264)              
 [==============================>..................................] 45/94   Step: 979ms | Tot: 43s987ms | Loss: 0.207 | Acc: 92.778% (10688/11520)              
 [===============================>.................................] 46/94   Step: 977ms | Tot: 44s964ms | Loss: 0.206 | Acc: 92.782% (10926/11776)              
 [===============================>.................................] 47/94   Step: 1s104ms | Tot: 46s69ms | Loss: 0.207 | Acc: 92.778% (11163/12032)              
 [================================>................................] 48/94   Step: 982ms | Tot: 47s52ms | Loss: 0.208 | Acc: 92.782% (11401/12288)              
 [=================================>...............................] 49/94   Step: 968ms | Tot: 48s21ms | Loss: 0.207 | Acc: 92.841% (11646/12544)              
 [=================================>...............................] 50/94   Step: 977ms | Tot: 48s998ms | Loss: 0.207 | Acc: 92.781% (11876/12800)              
 [==================================>..............................] 51/94   Step: 1s76ms | Tot: 50s75ms | Loss: 0.207 | Acc: 92.770% (12112/13056)              
 [===================================>.............................] 52/94   Step: 976ms | Tot: 51s52ms | Loss: 0.207 | Acc: 92.803% (12354/13312)              
 [===================================>.............................] 53/94   Step: 976ms | Tot: 52s28ms | Loss: 0.207 | Acc: 92.799% (12591/13568)              
 [====================================>............................] 54/94   Step: 983ms | Tot: 53s12ms | Loss: 0.207 | Acc: 92.810% (12830/13824)              
 [=====================================>...........................] 55/94   Step: 972ms | Tot: 53s984ms | Loss: 0.207 | Acc: 92.820% (13069/14080)              
 [======================================>..........................] 56/94   Step: 1s78ms | Tot: 55s63ms | Loss: 0.208 | Acc: 92.801% (13304/14336)              
 [======================================>..........................] 57/94   Step: 970ms | Tot: 56s33ms | Loss: 0.208 | Acc: 92.763% (13536/14592)              
 [=======================================>.........................] 58/94   Step: 980ms | Tot: 57s14ms | Loss: 0.209 | Acc: 92.733% (13769/14848)              
 [========================================>........................] 59/94   Step: 969ms | Tot: 57s984ms | Loss: 0.208 | Acc: 92.764% (14011/15104)              
 [========================================>........................] 60/94   Step: 1s84ms | Tot: 59s68ms | Loss: 0.208 | Acc: 92.780% (14251/15360)              
 [=========================================>.......................] 61/94   Step: 973ms | Tot: 1m41ms | Loss: 0.209 | Acc: 92.757% (14485/15616)              
 [==========================================>......................] 62/94   Step: 974ms | Tot: 1m1s | Loss: 0.209 | Acc: 92.742% (14720/15872)              
 [==========================================>......................] 63/94   Step: 975ms | Tot: 1m1s | Loss: 0.208 | Acc: 92.752% (14959/16128)              
 [===========================================>.....................] 64/94   Step: 984ms | Tot: 1m2s | Loss: 0.208 | Acc: 92.780% (15201/16384)              
 [============================================>....................] 65/94   Step: 1s89ms | Tot: 1m4s | Loss: 0.207 | Acc: 92.806% (15443/16640)              
 [============================================>....................] 66/94   Step: 977ms | Tot: 1m5s | Loss: 0.207 | Acc: 92.785% (15677/16896)              
 [=============================================>...................] 67/94   Step: 973ms | Tot: 1m6s | Loss: 0.208 | Acc: 92.776% (15913/17152)              
 [==============================================>..................] 68/94   Step: 982ms | Tot: 1m6s | Loss: 0.209 | Acc: 92.768% (16149/17408)              
 [===============================================>.................] 69/94   Step: 1s73ms | Tot: 1m8s | Loss: 0.209 | Acc: 92.776% (16388/17664)              
 [===============================================>.................] 70/94   Step: 975ms | Tot: 1m9s | Loss: 0.210 | Acc: 92.746% (16620/17920)              
 [================================================>................] 71/94   Step: 968ms | Tot: 1m10s | Loss: 0.211 | Acc: 92.710% (16851/18176)              
 [=================================================>...............] 72/94   Step: 977ms | Tot: 1m10s | Loss: 0.210 | Acc: 92.735% (17093/18432)              
 [=================================================>...............] 73/94   Step: 973ms | Tot: 1m11s | Loss: 0.209 | Acc: 92.760% (17335/18688)              
 [==================================================>..............] 74/94   Step: 1s96ms | Tot: 1m13s | Loss: 0.210 | Acc: 92.768% (17574/18944)              
 [===================================================>.............] 75/94   Step: 973ms | Tot: 1m14s | Loss: 0.209 | Acc: 92.802% (17818/19200)              
 [===================================================>.............] 76/94   Step: 973ms | Tot: 1m15s | Loss: 0.208 | Acc: 92.820% (18059/19456)              
 [====================================================>............] 77/94   Step: 972ms | Tot: 1m15s | Loss: 0.208 | Acc: 92.832% (18299/19712)              
 [=====================================================>...........] 78/94   Step: 979ms | Tot: 1m16s | Loss: 0.208 | Acc: 92.824% (18535/19968)              
 [=====================================================>...........] 79/94   Step: 1s74ms | Tot: 1m18s | Loss: 0.209 | Acc: 92.801% (18768/20224)              
 [======================================================>..........] 80/94   Step: 976ms | Tot: 1m19s | Loss: 0.208 | Acc: 92.812% (19008/20480)              
 [=======================================================>.........] 81/94   Step: 973ms | Tot: 1m19s | Loss: 0.209 | Acc: 92.800% (19243/20736)              
 [========================================================>........] 82/94   Step: 977ms | Tot: 1m20s | Loss: 0.208 | Acc: 92.840% (19489/20992)              
 [========================================================>........] 83/94   Step: 1s82ms | Tot: 1m22s | Loss: 0.209 | Acc: 92.818% (19722/21248)              
 [=========================================================>.......] 84/94   Step: 978ms | Tot: 1m23s | Loss: 0.209 | Acc: 92.825% (19961/21504)              
 [==========================================================>......] 85/94   Step: 978ms | Tot: 1m24s | Loss: 0.209 | Acc: 92.826% (20199/21760)              
 [==========================================================>......] 86/94   Step: 977ms | Tot: 1m24s | Loss: 0.209 | Acc: 92.819% (20435/22016)              
 [===========================================================>.....] 87/94   Step: 967ms | Tot: 1m25s | Loss: 0.209 | Acc: 92.798% (20668/22272)              
 [============================================================>....] 88/94   Step: 1s81ms | Tot: 1m27s | Loss: 0.209 | Acc: 92.782% (20902/22528)              
 [============================================================>....] 89/94   Step: 971ms | Tot: 1m28s | Loss: 0.209 | Acc: 92.776% (21138/22784)              
 [=============================================================>...] 90/94   Step: 946ms | Tot: 1m28s | Loss: 0.210 | Acc: 92.773% (21375/23040)              
 [==============================================================>..] 91/94   Step: 859ms | Tot: 1m29s | Loss: 0.209 | Acc: 92.780% (21614/23296)              
 [==============================================================>..] 92/94   Step: 968ms | Tot: 1m30s | Loss: 0.209 | Acc: 92.778% (21851/23552)              
 [===============================================================>.] 93/94   Step: 858ms | Tot: 1m31s | Loss: 0.210 | Acc: 92.759% (22084/23808)              
 [================================================================>] 94/94   Step: 869ms | Tot: 1m32s | Loss: 0.210 | Acc: 92.763% (22263/24000)
 [>................................................................] 1/40   Step: 1s126ms | Tot: 0ms | Loss: 0.519 | Acc: 83.984% (215/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.635 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 866ms | Loss: 0.613 | Acc: 80.599% (619/768)              
 [====>............................................................] 4/40   Step: 591ms | Tot: 1s457ms | Loss: 0.601 | Acc: 80.957% (829/1024)              
 [======>..........................................................] 5/40   Step: 436ms | Tot: 1s894ms | Loss: 0.565 | Acc: 82.031% (1050/1280)              
 [========>........................................................] 6/40   Step: 428ms | Tot: 2s322ms | Loss: 0.589 | Acc: 81.445% (1251/1536)              
 [=========>.......................................................] 7/40   Step: 435ms | Tot: 2s757ms | Loss: 0.584 | Acc: 81.975% (1469/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s184ms | Loss: 0.589 | Acc: 81.787% (1675/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s614ms | Loss: 0.599 | Acc: 81.597% (1880/2304)              
 [==============>..................................................] 10/40   Step: 536ms | Tot: 4s150ms | Loss: 0.601 | Acc: 81.523% (2087/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s581ms | Loss: 0.599 | Acc: 81.428% (2293/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 5s8ms | Loss: 0.612 | Acc: 81.055% (2490/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s438ms | Loss: 0.611 | Acc: 81.160% (2701/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s866ms | Loss: 0.602 | Acc: 81.445% (2919/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s292ms | Loss: 0.603 | Acc: 81.380% (3125/3840)              
 [========================>........................................] 16/40   Step: 539ms | Tot: 6s831ms | Loss: 0.609 | Acc: 81.177% (3325/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s260ms | Loss: 0.608 | Acc: 81.342% (3540/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s690ms | Loss: 0.614 | Acc: 81.228% (3743/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s118ms | Loss: 0.610 | Acc: 81.476% (3963/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s550ms | Loss: 0.613 | Acc: 81.445% (4170/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s980ms | Loss: 0.609 | Acc: 81.492% (4381/5376)              
 [==================================>..............................] 22/40   Step: 546ms | Tot: 9s526ms | Loss: 0.615 | Acc: 81.374% (4583/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s953ms | Loss: 0.618 | Acc: 81.267% (4785/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s378ms | Loss: 0.614 | Acc: 81.413% (5002/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s801ms | Loss: 0.611 | Acc: 81.469% (5214/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s225ms | Loss: 0.617 | Acc: 81.385% (5417/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s646ms | Loss: 0.618 | Acc: 81.366% (5624/6912)              
 [===========================================>.....................] 28/40   Step: 526ms | Tot: 12s173ms | Loss: 0.621 | Acc: 81.264% (5825/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s596ms | Loss: 0.622 | Acc: 81.250% (6032/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 13s21ms | Loss: 0.618 | Acc: 81.341% (6247/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s445ms | Loss: 0.614 | Acc: 81.477% (6466/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s869ms | Loss: 0.614 | Acc: 81.531% (6679/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s288ms | Loss: 0.616 | Acc: 81.499% (6885/8448)              
 [=====================================================>...........] 34/40   Step: 527ms | Tot: 14s816ms | Loss: 0.612 | Acc: 81.560% (7099/8704)              
 [=======================================================>.........] 35/40   Step: 427ms | Tot: 15s243ms | Loss: 0.613 | Acc: 81.540% (7306/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s624ms | Loss: 0.616 | Acc: 81.445% (7506/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 16s3ms | Loss: 0.615 | Acc: 81.419% (7712/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s378ms | Loss: 0.615 | Acc: 81.414% (7920/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s756ms | Loss: 0.614 | Acc: 81.440% (8131/9984)              
 [===============================================================>.] 40/40   Step: 482ms | Tot: 17s238ms | Loss: 0.614 | Acc: 81.440% (8144/10000)
Saving with better validation accuracy model: 81.440..

Epoch: 14
 [>................................................................] 1/94   Step: 1s980ms | Tot: 0ms | Loss: 0.193 | Acc: 93.750% (240/256)              
 [>................................................................] 2/94   Step: 993ms | Tot: 993ms | Loss: 0.190 | Acc: 92.578% (474/512)              
 [=>...............................................................] 3/94   Step: 990ms | Tot: 1s983ms | Loss: 0.172 | Acc: 92.969% (714/768)              
 [==>..............................................................] 4/94   Step: 987ms | Tot: 2s971ms | Loss: 0.172 | Acc: 93.262% (955/1024)              
 [==>..............................................................] 5/94   Step: 1s148ms | Tot: 4s120ms | Loss: 0.176 | Acc: 92.891% (1189/1280)              
 [===>.............................................................] 6/94   Step: 990ms | Tot: 5s110ms | Loss: 0.189 | Acc: 92.643% (1423/1536)              
 [====>............................................................] 7/94   Step: 983ms | Tot: 6s94ms | Loss: 0.203 | Acc: 92.411% (1656/1792)              
 [====>............................................................] 8/94   Step: 992ms | Tot: 7s86ms | Loss: 0.196 | Acc: 92.822% (1901/2048)              
 [=====>...........................................................] 9/94   Step: 983ms | Tot: 8s70ms | Loss: 0.194 | Acc: 93.056% (2144/2304)              
 [======>..........................................................] 10/94   Step: 1s93ms | Tot: 9s163ms | Loss: 0.195 | Acc: 93.047% (2382/2560)              
 [======>..........................................................] 11/94   Step: 986ms | Tot: 10s150ms | Loss: 0.195 | Acc: 93.111% (2622/2816)              
 [=======>.........................................................] 12/94   Step: 974ms | Tot: 11s124ms | Loss: 0.198 | Acc: 92.904% (2854/3072)              
 [========>........................................................] 13/94   Step: 977ms | Tot: 12s102ms | Loss: 0.194 | Acc: 93.149% (3100/3328)              
 [========>........................................................] 14/94   Step: 1s76ms | Tot: 13s179ms | Loss: 0.191 | Acc: 93.248% (3342/3584)              
 [=========>.......................................................] 15/94   Step: 976ms | Tot: 14s155ms | Loss: 0.189 | Acc: 93.333% (3584/3840)              
 [==========>......................................................] 16/94   Step: 971ms | Tot: 15s127ms | Loss: 0.190 | Acc: 93.335% (3823/4096)              
 [===========>.....................................................] 17/94   Step: 975ms | Tot: 16s102ms | Loss: 0.192 | Acc: 93.267% (4059/4352)              
 [===========>.....................................................] 18/94   Step: 971ms | Tot: 17s74ms | Loss: 0.196 | Acc: 93.121% (4291/4608)              
 [============>....................................................] 19/94   Step: 1s78ms | Tot: 18s153ms | Loss: 0.192 | Acc: 93.236% (4535/4864)              
 [=============>...................................................] 20/94   Step: 974ms | Tot: 19s127ms | Loss: 0.191 | Acc: 93.340% (4779/5120)              
 [=============>...................................................] 21/94   Step: 991ms | Tot: 20s119ms | Loss: 0.188 | Acc: 93.359% (5019/5376)              
 [==============>..................................................] 22/94   Step: 971ms | Tot: 21s90ms | Loss: 0.191 | Acc: 93.235% (5251/5632)              
 [===============>.................................................] 23/94   Step: 1s86ms | Tot: 22s177ms | Loss: 0.191 | Acc: 93.325% (5495/5888)              
 [===============>.................................................] 24/94   Step: 971ms | Tot: 23s148ms | Loss: 0.196 | Acc: 93.115% (5721/6144)              
 [================>................................................] 25/94   Step: 979ms | Tot: 24s128ms | Loss: 0.195 | Acc: 93.188% (5964/6400)              
 [=================>...............................................] 26/94   Step: 971ms | Tot: 25s99ms | Loss: 0.194 | Acc: 93.299% (6210/6656)              
 [=================>...............................................] 27/94   Step: 980ms | Tot: 26s80ms | Loss: 0.196 | Acc: 93.244% (6445/6912)              
 [==================>..............................................] 28/94   Step: 1s82ms | Tot: 27s162ms | Loss: 0.195 | Acc: 93.276% (6686/7168)              
 [===================>.............................................] 29/94   Step: 976ms | Tot: 28s138ms | Loss: 0.194 | Acc: 93.346% (6930/7424)              
 [====================>............................................] 30/94   Step: 975ms | Tot: 29s114ms | Loss: 0.196 | Acc: 93.281% (7164/7680)              
 [====================>............................................] 31/94   Step: 985ms | Tot: 30s99ms | Loss: 0.195 | Acc: 93.347% (7408/7936)              
 [=====================>...........................................] 32/94   Step: 975ms | Tot: 31s74ms | Loss: 0.193 | Acc: 93.420% (7653/8192)              
 [======================>..........................................] 33/94   Step: 1s81ms | Tot: 32s156ms | Loss: 0.194 | Acc: 93.359% (7887/8448)              
 [======================>..........................................] 34/94   Step: 970ms | Tot: 33s127ms | Loss: 0.193 | Acc: 93.313% (8122/8704)              
 [=======================>.........................................] 35/94   Step: 982ms | Tot: 34s109ms | Loss: 0.191 | Acc: 93.371% (8366/8960)              
 [========================>........................................] 36/94   Step: 973ms | Tot: 35s83ms | Loss: 0.191 | Acc: 93.403% (8608/9216)              
 [========================>........................................] 37/94   Step: 1s79ms | Tot: 36s163ms | Loss: 0.191 | Acc: 93.433% (8850/9472)              
 [=========================>.......................................] 38/94   Step: 975ms | Tot: 37s138ms | Loss: 0.190 | Acc: 93.452% (9091/9728)              
 [==========================>......................................] 39/94   Step: 975ms | Tot: 38s114ms | Loss: 0.191 | Acc: 93.450% (9330/9984)              
 [==========================>......................................] 40/94   Step: 976ms | Tot: 39s91ms | Loss: 0.191 | Acc: 93.467% (9571/10240)              
 [===========================>.....................................] 41/94   Step: 986ms | Tot: 40s77ms | Loss: 0.191 | Acc: 93.464% (9810/10496)              
 [============================>....................................] 42/94   Step: 1s80ms | Tot: 41s158ms | Loss: 0.191 | Acc: 93.499% (10053/10752)              
 [=============================>...................................] 43/94   Step: 980ms | Tot: 42s138ms | Loss: 0.191 | Acc: 93.477% (10290/11008)              
 [=============================>...................................] 44/94   Step: 974ms | Tot: 43s113ms | Loss: 0.193 | Acc: 93.430% (10524/11264)              
 [==============================>..................................] 45/94   Step: 978ms | Tot: 44s91ms | Loss: 0.192 | Acc: 93.472% (10768/11520)              
 [===============================>.................................] 46/94   Step: 973ms | Tot: 45s65ms | Loss: 0.190 | Acc: 93.487% (11009/11776)              
 [===============================>.................................] 47/94   Step: 1s83ms | Tot: 46s148ms | Loss: 0.190 | Acc: 93.501% (11250/12032)              
 [================================>................................] 48/94   Step: 974ms | Tot: 47s123ms | Loss: 0.190 | Acc: 93.498% (11489/12288)              
 [=================================>...............................] 49/94   Step: 975ms | Tot: 48s98ms | Loss: 0.191 | Acc: 93.447% (11722/12544)              
 [=================================>...............................] 50/94   Step: 984ms | Tot: 49s83ms | Loss: 0.191 | Acc: 93.469% (11964/12800)              
