cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 1m36s | Tot: 0ms | Loss: 0.131 | Acc: 96.094% (246/256)              
 [=================================>...............................] 78/149   Step: 1s51ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.930% (19954/19968)              
 [==================================>..............................] 79/149   Step: 945ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.921% (20208/20224)              
 [==================================>..............................] 80/149   Step: 942ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.917% (20463/20480)              
 [==================================>..............................] 81/149   Step: 945ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.918% (20719/20736)              
 [===================================>.............................] 82/149   Step: 1s52ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.919% (20975/20992)              
 [===================================>.............................] 83/149   Step: 968ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.920% (21231/21248)              
 [====================================>............................] 84/149   Step: 948ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.921% (21487/21504)              
 [====================================>............................] 85/149   Step: 946ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.922% (21743/21760)              
 [=====================================>...........................] 86/149   Step: 942ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.923% (21999/22016)              
 [=====================================>...........................] 87/149   Step: 1s54ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.924% (22255/22272)              
 [=====================================>...........................] 88/149   Step: 952ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.925% (22511/22528)              
 [======================================>..........................] 89/149   Step: 947ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.925% (22767/22784)              
 [======================================>..........................] 90/149   Step: 945ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.926% (23023/23040)              
 [=======================================>.........................] 91/149   Step: 1s55ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.927% (23279/23296)              
 [=======================================>.........................] 92/149   Step: 948ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.924% (23534/23552)              
 [========================================>........................] 93/149   Step: 968ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.924% (23790/23808)              
 [========================================>........................] 94/149   Step: 948ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.925% (24046/24064)              
 [=========================================>.......................] 95/149   Step: 947ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.926% (24302/24320)              
 [=========================================>.......................] 96/149   Step: 1s49ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.927% (24558/24576)              
 [=========================================>.......................] 97/149   Step: 946ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.928% (24814/24832)              
 [==========================================>......................] 98/149   Step: 947ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.928% (25070/25088)              
 [==========================================>......................] 99/149   Step: 944ms | Tot: 1m35s | Loss: 0.005 | Acc: 99.917% (25323/25344)              
 [===========================================>.....................] 100/149   Step: 943ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.918% (25579/25600)              
 [===========================================>.....................] 101/149   Step: 1s47ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.919% (25835/25856)              
 [============================================>....................] 102/149   Step: 947ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.920% (26091/26112)              
 [============================================>....................] 103/149   Step: 949ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.920% (26347/26368)              
 [============================================>....................] 104/149   Step: 967ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.917% (26602/26624)              
 [=============================================>...................] 105/149   Step: 1s59ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.918% (26858/26880)              
 [=============================================>...................] 106/149   Step: 942ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.919% (27114/27136)              
 [==============================================>..................] 107/149   Step: 946ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.920% (27370/27392)              
 [==============================================>..................] 108/149   Step: 945ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.917% (27625/27648)              
 [===============================================>.................] 109/149   Step: 945ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.914% (27880/27904)              
 [===============================================>.................] 110/149   Step: 1s54ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.915% (28136/28160)              
 [===============================================>.................] 111/149   Step: 944ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.916% (28392/28416)              
 [================================================>................] 112/149   Step: 944ms | Tot: 1m48s | Loss: 0.005 | Acc: 99.913% (28647/28672)              
 [================================================>................] 113/149   Step: 944ms | Tot: 1m49s | Loss: 0.005 | Acc: 99.914% (28903/28928)              
 [=================================================>...............] 114/149   Step: 966ms | Tot: 1m50s | Loss: 0.005 | Acc: 99.914% (29159/29184)              
 [=================================================>...............] 115/149   Step: 1s50ms | Tot: 1m51s | Loss: 0.005 | Acc: 99.915% (29415/29440)              
 [==================================================>..............] 116/149   Step: 947ms | Tot: 1m52s | Loss: 0.005 | Acc: 99.916% (29671/29696)              
 [==================================================>..............] 117/149   Step: 946ms | Tot: 1m52s | Loss: 0.005 | Acc: 99.917% (29927/29952)              
 [===================================================>.............] 118/149   Step: 946ms | Tot: 1m53s | Loss: 0.005 | Acc: 99.907% (30180/30208)              
 [===================================================>.............] 119/149   Step: 1s49ms | Tot: 1m54s | Loss: 0.005 | Acc: 99.908% (30436/30464)              
 [===================================================>.............] 120/149   Step: 940ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.902% (30690/30720)              
 [====================================================>............] 121/149   Step: 946ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.903% (30946/30976)              
 [====================================================>............] 122/149   Step: 944ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.904% (31202/31232)              
 [=====================================================>...........] 123/149   Step: 948ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.905% (31458/31488)              
 [=====================================================>...........] 124/149   Step: 1s73ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.902% (31713/31744)              
 [======================================================>..........] 125/149   Step: 947ms | Tot: 2m765ms | Loss: 0.006 | Acc: 99.903% (31969/32000)              
 [======================================================>..........] 126/149   Step: 945ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.904% (32225/32256)              
 [======================================================>..........] 127/149   Step: 944ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.905% (32481/32512)              
 [=======================================================>.........] 128/149   Step: 944ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.905% (32737/32768)              
 [=======================================================>.........] 129/149   Step: 1s52ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.906% (32993/33024)              
 [========================================================>........] 130/149   Step: 945ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.904% (33248/33280)              
 [========================================================>........] 131/149   Step: 944ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.905% (33504/33536)              
 [=========================================================>.......] 132/149   Step: 944ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.905% (33760/33792)              
 [=========================================================>.......] 133/149   Step: 945ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.906% (34016/34048)              
 [==========================================================>......] 134/149   Step: 1s52ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.907% (34272/34304)              
 [==========================================================>......] 135/149   Step: 969ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.907% (34528/34560)              
 [==========================================================>......] 136/149   Step: 945ms | Tot: 2m11s | Loss: 0.005 | Acc: 99.908% (34784/34816)              
 [===========================================================>.....] 137/149   Step: 945ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.903% (35038/35072)              
 [===========================================================>.....] 138/149   Step: 1s61ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.904% (35294/35328)              
 [============================================================>....] 139/149   Step: 948ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.902% (35549/35584)              
 [============================================================>....] 140/149   Step: 943ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.902% (35805/35840)              
 [=============================================================>...] 141/149   Step: 946ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.903% (36061/36096)              
 [=============================================================>...] 142/149   Step: 948ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.904% (36317/36352)              
 [=============================================================>...] 143/149   Step: 1s52ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.904% (36573/36608)              
 [==============================================================>..] 144/149   Step: 943ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.905% (36829/36864)              
 [==============================================================>..] 145/149   Step: 909ms | Tot: 2m20s | Loss: 0.005 | Acc: 99.906% (37085/37120)              
 [===============================================================>.] 146/149   Step: 833ms | Tot: 2m20s | Loss: 0.005 | Acc: 99.906% (37341/37376)              
 [===============================================================>.] 147/149   Step: 836ms | Tot: 2m21s | Loss: 0.005 | Acc: 99.907% (37597/37632)              
 [================================================================>] 148/149   Step: 939ms | Tot: 2m22s | Loss: 0.006 | Acc: 99.908% (37853/37888)              
 [================================================================>] 149/149   Step: 846ms | Tot: 2m23s | Loss: 0.006 | Acc: 99.908% (37965/38000)
 [>................................................................] 1/40   Step: 1s125ms | Tot: 0ms | Loss: 0.139 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 423ms | Loss: 0.239 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 844ms | Loss: 0.223 | Acc: 94.271% (724/768)              
 [====>............................................................] 4/40   Step: 587ms | Tot: 1s432ms | Loss: 0.206 | Acc: 94.824% (971/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s858ms | Loss: 0.186 | Acc: 95.156% (1218/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s284ms | Loss: 0.209 | Acc: 94.922% (1458/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s705ms | Loss: 0.202 | Acc: 95.201% (1706/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s128ms | Loss: 0.191 | Acc: 95.508% (1956/2048)              
 [=============>...................................................] 9/40   Step: 530ms | Tot: 3s658ms | Loss: 0.193 | Acc: 95.356% (2197/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s80ms | Loss: 0.191 | Acc: 95.352% (2441/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s500ms | Loss: 0.194 | Acc: 95.241% (2682/2816)              
 [=================>...............................................] 12/40   Step: 443ms | Tot: 4s943ms | Loss: 0.208 | Acc: 94.954% (2917/3072)              
 [===================>.............................................] 13/40   Step: 431ms | Tot: 5s374ms | Loss: 0.222 | Acc: 94.621% (3149/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s796ms | Loss: 0.213 | Acc: 94.866% (3400/3584)              
 [======================>..........................................] 15/40   Step: 530ms | Tot: 6s327ms | Loss: 0.217 | Acc: 94.792% (3640/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s751ms | Loss: 0.222 | Acc: 94.629% (3876/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s177ms | Loss: 0.221 | Acc: 94.554% (4115/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s606ms | Loss: 0.230 | Acc: 94.358% (4348/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s32ms | Loss: 0.226 | Acc: 94.387% (4591/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s453ms | Loss: 0.226 | Acc: 94.414% (4834/5120)              
 [================================>................................] 21/40   Step: 534ms | Tot: 8s988ms | Loss: 0.227 | Acc: 94.401% (5075/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s410ms | Loss: 0.227 | Acc: 94.283% (5310/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s833ms | Loss: 0.227 | Acc: 94.226% (5548/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s252ms | Loss: 0.226 | Acc: 94.271% (5792/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s665ms | Loss: 0.229 | Acc: 94.172% (6027/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 11s77ms | Loss: 0.235 | Acc: 94.081% (6262/6656)              
 [==========================================>......................] 27/40   Step: 520ms | Tot: 11s598ms | Loss: 0.236 | Acc: 94.083% (6503/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 12s11ms | Loss: 0.234 | Acc: 94.099% (6745/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s424ms | Loss: 0.232 | Acc: 94.127% (6988/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s837ms | Loss: 0.229 | Acc: 94.206% (7235/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s251ms | Loss: 0.231 | Acc: 94.204% (7476/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s662ms | Loss: 0.230 | Acc: 94.226% (7719/8192)              
 [====================================================>............] 33/40   Step: 523ms | Tot: 14s186ms | Loss: 0.232 | Acc: 94.200% (7958/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s599ms | Loss: 0.234 | Acc: 94.164% (8196/8704)              
 [=======================================================>.........] 35/40   Step: 434ms | Tot: 15s34ms | Loss: 0.236 | Acc: 94.185% (8439/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s411ms | Loss: 0.237 | Acc: 94.130% (8675/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 15s793ms | Loss: 0.235 | Acc: 94.183% (8921/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s162ms | Loss: 0.240 | Acc: 94.079% (9152/9728)              
 [=============================================================>...] 39/40   Step: 510ms | Tot: 16s673ms | Loss: 0.238 | Acc: 94.071% (9392/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s50ms | Loss: 0.238 | Acc: 94.080% (9408/10000)

Epoch: 54
 [>................................................................] 1/149   Step: 2s20ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 971ms | Tot: 972ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 965ms | Tot: 1s937ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/149   Step: 1s129ms | Tot: 3s66ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/149   Step: 964ms | Tot: 4s31ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/149   Step: 969ms | Tot: 5s | Loss: 0.006 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/149   Step: 980ms | Tot: 5s981ms | Loss: 0.008 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/149   Step: 963ms | Tot: 6s944ms | Loss: 0.007 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/149   Step: 1s64ms | Tot: 8s9ms | Loss: 0.007 | Acc: 99.870% (2301/2304)              
 [===>.............................................................] 10/149   Step: 969ms | Tot: 8s978ms | Loss: 0.006 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/149   Step: 958ms | Tot: 9s937ms | Loss: 0.006 | Acc: 99.893% (2813/2816)              
 [====>............................................................] 12/149   Step: 971ms | Tot: 10s908ms | Loss: 0.006 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/149   Step: 952ms | Tot: 11s861ms | Loss: 0.006 | Acc: 99.880% (3324/3328)              
 [=====>...........................................................] 14/149   Step: 1s70ms | Tot: 12s932ms | Loss: 0.006 | Acc: 99.888% (3580/3584)              
 [======>..........................................................] 15/149   Step: 943ms | Tot: 13s875ms | Loss: 0.007 | Acc: 99.870% (3835/3840)              
 [======>..........................................................] 16/149   Step: 949ms | Tot: 14s825ms | Loss: 0.006 | Acc: 99.878% (4091/4096)              
 [======>..........................................................] 17/149   Step: 952ms | Tot: 15s778ms | Loss: 0.006 | Acc: 99.885% (4347/4352)              
 [=======>.........................................................] 18/149   Step: 968ms | Tot: 16s746ms | Loss: 0.006 | Acc: 99.891% (4603/4608)              
 [=======>.........................................................] 19/149   Step: 1s45ms | Tot: 17s792ms | Loss: 0.006 | Acc: 99.897% (4859/4864)              
 [========>........................................................] 20/149   Step: 949ms | Tot: 18s741ms | Loss: 0.006 | Acc: 99.902% (5115/5120)              
 [========>........................................................] 21/149   Step: 942ms | Tot: 19s684ms | Loss: 0.006 | Acc: 99.888% (5370/5376)              
 [=========>.......................................................] 22/149   Step: 948ms | Tot: 20s633ms | Loss: 0.006 | Acc: 99.876% (5625/5632)              
 [=========>.......................................................] 23/149   Step: 1s50ms | Tot: 21s683ms | Loss: 0.006 | Acc: 99.881% (5881/5888)              
 [==========>......................................................] 24/149   Step: 950ms | Tot: 22s634ms | Loss: 0.006 | Acc: 99.886% (6137/6144)              
 [==========>......................................................] 25/149   Step: 945ms | Tot: 23s580ms | Loss: 0.006 | Acc: 99.875% (6392/6400)              
 [==========>......................................................] 26/149   Step: 950ms | Tot: 24s530ms | Loss: 0.006 | Acc: 99.880% (6648/6656)              
 [===========>.....................................................] 27/149   Step: 948ms | Tot: 25s478ms | Loss: 0.006 | Acc: 99.884% (6904/6912)              
 [===========>.....................................................] 28/149   Step: 1s73ms | Tot: 26s552ms | Loss: 0.006 | Acc: 99.888% (7160/7168)              
 [============>....................................................] 29/149   Step: 951ms | Tot: 27s503ms | Loss: 0.006 | Acc: 99.892% (7416/7424)              
 [============>....................................................] 30/149   Step: 947ms | Tot: 28s451ms | Loss: 0.006 | Acc: 99.896% (7672/7680)              
 [=============>...................................................] 31/149   Step: 948ms | Tot: 29s400ms | Loss: 0.006 | Acc: 99.899% (7928/7936)              
 [=============>...................................................] 32/149   Step: 1s59ms | Tot: 30s460ms | Loss: 0.006 | Acc: 99.902% (8184/8192)              
 [=============>...................................................] 33/149   Step: 946ms | Tot: 31s406ms | Loss: 0.006 | Acc: 99.905% (8440/8448)              
 [==============>..................................................] 34/149   Step: 948ms | Tot: 32s355ms | Loss: 0.006 | Acc: 99.908% (8696/8704)              
 [==============>..................................................] 35/149   Step: 946ms | Tot: 33s302ms | Loss: 0.006 | Acc: 99.900% (8951/8960)              
 [===============>.................................................] 36/149   Step: 950ms | Tot: 34s252ms | Loss: 0.006 | Acc: 99.902% (9207/9216)              
 [===============>.................................................] 37/149   Step: 1s52ms | Tot: 35s304ms | Loss: 0.006 | Acc: 99.894% (9462/9472)              
 [================>................................................] 38/149   Step: 969ms | Tot: 36s273ms | Loss: 0.006 | Acc: 99.897% (9718/9728)              
 [================>................................................] 39/149   Step: 946ms | Tot: 37s220ms | Loss: 0.006 | Acc: 99.900% (9974/9984)              
 [=================>...............................................] 40/149   Step: 947ms | Tot: 38s167ms | Loss: 0.006 | Acc: 99.902% (10230/10240)              
 [=================>...............................................] 41/149   Step: 1s53ms | Tot: 39s220ms | Loss: 0.006 | Acc: 99.905% (10486/10496)              
 [=================>...............................................] 42/149   Step: 951ms | Tot: 40s172ms | Loss: 0.006 | Acc: 99.907% (10742/10752)              
 [==================>..............................................] 43/149   Step: 945ms | Tot: 41s117ms | Loss: 0.006 | Acc: 99.909% (10998/11008)              
 [==================>..............................................] 44/149   Step: 948ms | Tot: 42s65ms | Loss: 0.006 | Acc: 99.902% (11253/11264)              
 [===================>.............................................] 45/149   Step: 945ms | Tot: 43s11ms | Loss: 0.006 | Acc: 99.905% (11509/11520)              
 [===================>.............................................] 46/149   Step: 1s55ms | Tot: 44s67ms | Loss: 0.006 | Acc: 99.907% (11765/11776)              
 [====================>............................................] 47/149   Step: 949ms | Tot: 45s16ms | Loss: 0.006 | Acc: 99.900% (12020/12032)              
 [====================>............................................] 48/149   Step: 980ms | Tot: 45s997ms | Loss: 0.006 | Acc: 99.902% (12276/12288)              
 [====================>............................................] 49/149   Step: 952ms | Tot: 46s950ms | Loss: 0.006 | Acc: 99.904% (12532/12544)              
 [=====================>...........................................] 50/149   Step: 1s55ms | Tot: 48s5ms | Loss: 0.006 | Acc: 99.906% (12788/12800)              
 [=====================>...........................................] 51/149   Step: 947ms | Tot: 48s953ms | Loss: 0.006 | Acc: 99.900% (13043/13056)              
 [======================>..........................................] 52/149   Step: 949ms | Tot: 49s902ms | Loss: 0.006 | Acc: 99.902% (13299/13312)              
 [======================>..........................................] 53/149   Step: 949ms | Tot: 50s852ms | Loss: 0.006 | Acc: 99.904% (13555/13568)              
 [=======================>.........................................] 54/149   Step: 949ms | Tot: 51s802ms | Loss: 0.005 | Acc: 99.906% (13811/13824)              
 [=======================>.........................................] 55/149   Step: 1s57ms | Tot: 52s859ms | Loss: 0.005 | Acc: 99.908% (14067/14080)              
 [=======================>.........................................] 56/149   Step: 950ms | Tot: 53s810ms | Loss: 0.005 | Acc: 99.909% (14323/14336)              
 [========================>........................................] 57/149   Step: 949ms | Tot: 54s760ms | Loss: 0.005 | Acc: 99.911% (14579/14592)              
 [========================>........................................] 58/149   Step: 954ms | Tot: 55s715ms | Loss: 0.005 | Acc: 99.912% (14835/14848)              
 [=========================>.......................................] 59/149   Step: 973ms | Tot: 56s689ms | Loss: 0.005 | Acc: 99.914% (15091/15104)              
 [=========================>.......................................] 60/149   Step: 1s58ms | Tot: 57s748ms | Loss: 0.005 | Acc: 99.915% (15347/15360)              
 [==========================>......................................] 61/149   Step: 947ms | Tot: 58s695ms | Loss: 0.005 | Acc: 99.917% (15603/15616)              
 [==========================>......................................] 62/149   Step: 950ms | Tot: 59s646ms | Loss: 0.005 | Acc: 99.912% (15858/15872)              
 [===========================>.....................................] 63/149   Step: 944ms | Tot: 1m590ms | Loss: 0.005 | Acc: 99.913% (16114/16128)              
 [===========================>.....................................] 64/149   Step: 954ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.915% (16370/16384)              
 [===========================>.....................................] 65/149   Step: 1s55ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.916% (16626/16640)              
 [============================>....................................] 66/149   Step: 948ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.917% (16882/16896)              
 [============================>....................................] 67/149   Step: 946ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.918% (17138/17152)              
 [=============================>...................................] 68/149   Step: 950ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.920% (17394/17408)              
 [=============================>...................................] 69/149   Step: 1s78ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.915% (17649/17664)              
 [==============================>..................................] 70/149   Step: 946ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.916% (17905/17920)              
 [==============================>..................................] 71/149   Step: 947ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.917% (18161/18176)              
 [==============================>..................................] 72/149   Step: 952ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.908% (18415/18432)              
 [===============================>.................................] 73/149   Step: 951ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.909% (18671/18688)              
 [===============================>.................................] 74/149   Step: 1s54ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.910% (18927/18944)              
 [================================>................................] 75/149   Step: 944ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.911% (19183/19200)              
 [================================>................................] 76/149   Step: 948ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.913% (19439/19456)              
 [=================================>...............................] 77/149   Step: 946ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.914% (19695/19712)              
 [=================================>...............................] 78/149   Step: 1s58ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.915% (19951/19968)              
 [==================================>..............................] 79/149   Step: 975ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.916% (20207/20224)              
 [==================================>..............................] 80/149   Step: 951ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.917% (20463/20480)              
 [==================================>..............................] 81/149   Step: 944ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.918% (20719/20736)              
 [===================================>.............................] 82/149   Step: 948ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.919% (20975/20992)              
 [===================================>.............................] 83/149   Step: 1s53ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.920% (21231/21248)              
 [====================================>............................] 84/149   Step: 948ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.921% (21487/21504)              
 [====================================>............................] 85/149   Step: 944ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.922% (21743/21760)              
 [=====================================>...........................] 86/149   Step: 951ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.923% (21999/22016)              
 [=====================================>...........................] 87/149   Step: 948ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.924% (22255/22272)              
 [=====================================>...........................] 88/149   Step: 1s58ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.925% (22511/22528)              
 [======================================>..........................] 89/149   Step: 968ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.925% (22767/22784)              
 [======================================>..........................] 90/149   Step: 957ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.922% (23022/23040)              
 [=======================================>.........................] 91/149   Step: 945ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.918% (23277/23296)              
 [=======================================>.........................] 92/149   Step: 947ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.919% (23533/23552)              
 [========================================>........................] 93/149   Step: 1s50ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.920% (23789/23808)              
 [========================================>........................] 94/149   Step: 949ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.921% (24045/24064)              
 [=========================================>.......................] 95/149   Step: 943ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.922% (24301/24320)              
 [=========================================>.......................] 96/149   Step: 944ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.923% (24557/24576)              
 [=========================================>.......................] 97/149   Step: 1s51ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.923% (24813/24832)              
 [==========================================>......................] 98/149   Step: 951ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.924% (25069/25088)              
 [==========================================>......................] 99/149   Step: 950ms | Tot: 1m35s | Loss: 0.005 | Acc: 99.921% (25324/25344)              
 [===========================================>.....................] 100/149   Step: 962ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.922% (25580/25600)              
 [===========================================>.....................] 101/149   Step: 945ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.923% (25836/25856)              
 [============================================>....................] 102/149   Step: 1s55ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.923% (26092/26112)              
 [============================================>....................] 103/149   Step: 948ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.924% (26348/26368)              
 [============================================>....................] 104/149   Step: 955ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.925% (26604/26624)              
 [=============================================>...................] 105/149   Step: 948ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.926% (26860/26880)              
 [=============================================>...................] 106/149   Step: 949ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.923% (27115/27136)              
 [==============================================>..................] 107/149   Step: 1s58ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.923% (27371/27392)              
 [==============================================>..................] 108/149   Step: 948ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.920% (27626/27648)              
 [===============================================>.................] 109/149   Step: 945ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.921% (27882/27904)              
 [===============================================>.................] 110/149   Step: 975ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.922% (28138/28160)              
 [===============================================>.................] 111/149   Step: 948ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.916% (28392/28416)              
