cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 38s392ms | Tot: 0ms | Loss: 0.197 | Acc: 92.578% (237/256)              
 [============================>....................................] 49/110   Step: 987ms | Tot: 47s993ms | Loss: 0.006 | Acc: 99.912% (12533/12544)              
 [============================>....................................] 50/110   Step: 1s83ms | Tot: 49s76ms | Loss: 0.006 | Acc: 99.914% (12789/12800)              
 [=============================>...................................] 51/110   Step: 971ms | Tot: 50s48ms | Loss: 0.006 | Acc: 99.908% (13044/13056)              
 [==============================>..................................] 52/110   Step: 968ms | Tot: 51s16ms | Loss: 0.006 | Acc: 99.910% (13300/13312)              
 [==============================>..................................] 53/110   Step: 961ms | Tot: 51s978ms | Loss: 0.006 | Acc: 99.912% (13556/13568)              
 [===============================>.................................] 54/110   Step: 1s92ms | Tot: 53s70ms | Loss: 0.006 | Acc: 99.913% (13812/13824)              
 [===============================>.................................] 55/110   Step: 968ms | Tot: 54s38ms | Loss: 0.006 | Acc: 99.915% (14068/14080)              
 [================================>................................] 56/110   Step: 976ms | Tot: 55s14ms | Loss: 0.006 | Acc: 99.916% (14324/14336)              
 [=================================>...............................] 57/110   Step: 967ms | Tot: 55s982ms | Loss: 0.006 | Acc: 99.918% (14580/14592)              
 [=================================>...............................] 58/110   Step: 963ms | Tot: 56s946ms | Loss: 0.006 | Acc: 99.919% (14836/14848)              
 [==================================>..............................] 59/110   Step: 1s86ms | Tot: 58s32ms | Loss: 0.006 | Acc: 99.921% (15092/15104)              
 [==================================>..............................] 60/110   Step: 978ms | Tot: 59s11ms | Loss: 0.006 | Acc: 99.922% (15348/15360)              
 [===================================>.............................] 61/110   Step: 969ms | Tot: 59s980ms | Loss: 0.006 | Acc: 99.923% (15604/15616)              
 [====================================>............................] 62/110   Step: 963ms | Tot: 1m944ms | Loss: 0.006 | Acc: 99.924% (15860/15872)              
 [====================================>............................] 63/110   Step: 1s67ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.926% (16116/16128)              
 [=====================================>...........................] 64/110   Step: 979ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.927% (16372/16384)              
 [=====================================>...........................] 65/110   Step: 975ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.928% (16628/16640)              
 [======================================>..........................] 66/110   Step: 978ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.929% (16884/16896)              
 [=======================================>.........................] 67/110   Step: 967ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.924% (17139/17152)              
 [=======================================>.........................] 68/110   Step: 1s68ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.925% (17395/17408)              
 [========================================>........................] 69/110   Step: 980ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.926% (17651/17664)              
 [========================================>........................] 70/110   Step: 978ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.927% (17907/17920)              
 [=========================================>.......................] 71/110   Step: 970ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.928% (18163/18176)              
 [=========================================>.......................] 72/110   Step: 966ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.929% (18419/18432)              
 [==========================================>......................] 73/110   Step: 1s67ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.930% (18675/18688)              
 [===========================================>.....................] 74/110   Step: 979ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.926% (18930/18944)              
 [===========================================>.....................] 75/110   Step: 967ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.922% (19185/19200)              
 [============================================>....................] 76/110   Step: 983ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.923% (19441/19456)              
 [============================================>....................] 77/110   Step: 1s76ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.924% (19697/19712)              
 [=============================================>...................] 78/110   Step: 963ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.920% (19952/19968)              
 [==============================================>..................] 79/110   Step: 984ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.921% (20208/20224)              
 [==============================================>..................] 80/110   Step: 981ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.922% (20464/20480)              
 [===============================================>.................] 81/110   Step: 976ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.923% (20720/20736)              
 [===============================================>.................] 82/110   Step: 1s72ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.924% (20976/20992)              
 [================================================>................] 83/110   Step: 962ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.925% (21232/21248)              
 [=================================================>...............] 84/110   Step: 972ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.926% (21488/21504)              
 [=================================================>...............] 85/110   Step: 981ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.926% (21744/21760)              
 [==================================================>..............] 86/110   Step: 1s89ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.927% (22000/22016)              
 [==================================================>..............] 87/110   Step: 967ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.928% (22256/22272)              
 [===================================================>.............] 88/110   Step: 961ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.929% (22512/22528)              
 [====================================================>............] 89/110   Step: 979ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.930% (22768/22784)              
 [====================================================>............] 90/110   Step: 974ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.931% (23024/23040)              
 [=====================================================>...........] 91/110   Step: 1s83ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.931% (23280/23296)              
 [=====================================================>...........] 92/110   Step: 964ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.932% (23536/23552)              
 [======================================================>..........] 93/110   Step: 959ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.933% (23792/23808)              
 [======================================================>..........] 94/110   Step: 969ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.929% (24047/24064)              
 [=======================================================>.........] 95/110   Step: 980ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.930% (24303/24320)              
 [========================================================>........] 96/110   Step: 1s89ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.931% (24559/24576)              
 [========================================================>........] 97/110   Step: 969ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.928% (24814/24832)              
 [=========================================================>.......] 98/110   Step: 960ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.928% (25070/25088)              
 [=========================================================>.......] 99/110   Step: 971ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.929% (25326/25344)              
 [==========================================================>......] 100/110   Step: 1s89ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.930% (25582/25600)              
 [===========================================================>.....] 101/110   Step: 970ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.930% (25838/25856)              
 [===========================================================>.....] 102/110   Step: 965ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.931% (26094/26112)              
 [============================================================>....] 103/110   Step: 964ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.932% (26350/26368)              
 [============================================================>....] 104/110   Step: 965ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.932% (26606/26624)              
 [=============================================================>...] 105/110   Step: 1s84ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.929% (26861/26880)              
 [==============================================================>..] 106/110   Step: 911ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.930% (27117/27136)              
 [==============================================================>..] 107/110   Step: 861ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.927% (27372/27392)              
 [===============================================================>.] 108/110   Step: 856ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.928% (27628/27648)              
 [===============================================================>.] 109/110   Step: 864ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.928% (27884/27904)              
 [================================================================>] 110/110   Step: 995ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.929% (27980/28000)
 [>................................................................] 1/40   Step: 1s62ms | Tot: 0ms | Loss: 0.171 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 439ms | Tot: 440ms | Loss: 0.294 | Acc: 92.773% (475/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 870ms | Loss: 0.258 | Acc: 93.880% (721/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s301ms | Loss: 0.234 | Acc: 94.238% (965/1024)              
 [======>..........................................................] 5/40   Step: 584ms | Tot: 1s886ms | Loss: 0.212 | Acc: 94.609% (1211/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s312ms | Loss: 0.216 | Acc: 94.466% (1451/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s739ms | Loss: 0.216 | Acc: 94.643% (1696/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s168ms | Loss: 0.210 | Acc: 94.629% (1938/2048)              
 [=============>...................................................] 9/40   Step: 447ms | Tot: 3s615ms | Loss: 0.212 | Acc: 94.488% (2177/2304)              
 [==============>..................................................] 10/40   Step: 538ms | Tot: 4s154ms | Loss: 0.208 | Acc: 94.609% (2422/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s585ms | Loss: 0.218 | Acc: 94.496% (2661/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 5s16ms | Loss: 0.222 | Acc: 94.336% (2898/3072)              
 [===================>.............................................] 13/40   Step: 437ms | Tot: 5s454ms | Loss: 0.231 | Acc: 94.201% (3135/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s880ms | Loss: 0.223 | Acc: 94.336% (3381/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s304ms | Loss: 0.228 | Acc: 94.219% (3618/3840)              
 [========================>........................................] 16/40   Step: 529ms | Tot: 6s834ms | Loss: 0.231 | Acc: 94.141% (3856/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s261ms | Loss: 0.232 | Acc: 94.164% (4098/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s692ms | Loss: 0.233 | Acc: 94.119% (4337/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s119ms | Loss: 0.238 | Acc: 94.017% (4573/4864)              
 [==============================>..................................] 20/40   Step: 435ms | Tot: 8s554ms | Loss: 0.242 | Acc: 93.945% (4810/5120)              
 [================================>................................] 21/40   Step: 537ms | Tot: 9s91ms | Loss: 0.239 | Acc: 93.973% (5052/5376)              
 [==================================>..............................] 22/40   Step: 440ms | Tot: 9s532ms | Loss: 0.243 | Acc: 93.803% (5283/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s956ms | Loss: 0.245 | Acc: 93.767% (5521/5888)              
 [=====================================>...........................] 24/40   Step: 441ms | Tot: 10s397ms | Loss: 0.246 | Acc: 93.734% (5759/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s824ms | Loss: 0.246 | Acc: 93.750% (6000/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s249ms | Loss: 0.252 | Acc: 93.630% (6232/6656)              
 [==========================================>......................] 27/40   Step: 532ms | Tot: 11s781ms | Loss: 0.252 | Acc: 93.605% (6470/6912)              
 [===========================================>.....................] 28/40   Step: 427ms | Tot: 12s209ms | Loss: 0.253 | Acc: 93.583% (6708/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s635ms | Loss: 0.252 | Acc: 93.561% (6946/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 13s64ms | Loss: 0.250 | Acc: 93.646% (7192/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s494ms | Loss: 0.250 | Acc: 93.599% (7428/7936)              
 [==================================================>..............] 32/40   Step: 547ms | Tot: 14s42ms | Loss: 0.247 | Acc: 93.652% (7672/8192)              
 [====================================================>............] 33/40   Step: 433ms | Tot: 14s475ms | Loss: 0.246 | Acc: 93.643% (7911/8448)              
 [=====================================================>...........] 34/40   Step: 430ms | Tot: 14s906ms | Loss: 0.247 | Acc: 93.601% (8147/8704)              
 [=======================================================>.........] 35/40   Step: 435ms | Tot: 15s342ms | Loss: 0.248 | Acc: 93.560% (8383/8960)              
 [========================================================>........] 36/40   Step: 399ms | Tot: 15s741ms | Loss: 0.252 | Acc: 93.490% (8616/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 16s124ms | Loss: 0.249 | Acc: 93.549% (8861/9472)              
 [============================================================>....] 38/40   Step: 491ms | Tot: 16s615ms | Loss: 0.252 | Acc: 93.462% (9092/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s995ms | Loss: 0.251 | Acc: 93.480% (9333/9984)              
 [===============================================================>.] 40/40   Step: 393ms | Tot: 17s388ms | Loss: 0.251 | Acc: 93.490% (9349/10000)

Epoch: 18
 [>................................................................] 1/110   Step: 1s971ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 989ms | Tot: 989ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s138ms | Tot: 2s128ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 973ms | Tot: 3s101ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 978ms | Tot: 4s80ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 993ms | Tot: 5s74ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s98ms | Tot: 6s172ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 980ms | Tot: 7s153ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 981ms | Tot: 8s134ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 1s6ms | Tot: 9s140ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 994ms | Tot: 10s135ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 1s80ms | Tot: 11s215ms | Loss: 0.004 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 967ms | Tot: 12s182ms | Loss: 0.004 | Acc: 99.940% (3326/3328)              
 [=======>.........................................................] 14/110   Step: 969ms | Tot: 13s151ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [========>........................................................] 15/110   Step: 966ms | Tot: 14s118ms | Loss: 0.005 | Acc: 99.922% (3837/3840)              
 [========>........................................................] 16/110   Step: 978ms | Tot: 15s97ms | Loss: 0.005 | Acc: 99.902% (4092/4096)              
 [=========>.......................................................] 17/110   Step: 1s86ms | Tot: 16s184ms | Loss: 0.005 | Acc: 99.908% (4348/4352)              
 [==========>......................................................] 18/110   Step: 969ms | Tot: 17s153ms | Loss: 0.005 | Acc: 99.891% (4603/4608)              
 [==========>......................................................] 19/110   Step: 967ms | Tot: 18s121ms | Loss: 0.005 | Acc: 99.897% (4859/4864)              
 [===========>.....................................................] 20/110   Step: 977ms | Tot: 19s99ms | Loss: 0.005 | Acc: 99.902% (5115/5120)              
 [===========>.....................................................] 21/110   Step: 975ms | Tot: 20s74ms | Loss: 0.005 | Acc: 99.870% (5369/5376)              
 [============>....................................................] 22/110   Step: 1s104ms | Tot: 21s178ms | Loss: 0.005 | Acc: 99.876% (5625/5632)              
 [=============>...................................................] 23/110   Step: 959ms | Tot: 22s137ms | Loss: 0.005 | Acc: 99.881% (5881/5888)              
 [=============>...................................................] 24/110   Step: 961ms | Tot: 23s98ms | Loss: 0.005 | Acc: 99.886% (6137/6144)              
 [==============>..................................................] 25/110   Step: 965ms | Tot: 24s64ms | Loss: 0.006 | Acc: 99.875% (6392/6400)              
 [==============>..................................................] 26/110   Step: 1s87ms | Tot: 25s152ms | Loss: 0.006 | Acc: 99.880% (6648/6656)              
 [===============>.................................................] 27/110   Step: 987ms | Tot: 26s139ms | Loss: 0.005 | Acc: 99.884% (6904/6912)              
 [===============>.................................................] 28/110   Step: 965ms | Tot: 27s104ms | Loss: 0.005 | Acc: 99.888% (7160/7168)              
 [================>................................................] 29/110   Step: 963ms | Tot: 28s68ms | Loss: 0.005 | Acc: 99.892% (7416/7424)              
 [=================>...............................................] 30/110   Step: 964ms | Tot: 29s32ms | Loss: 0.005 | Acc: 99.896% (7672/7680)              
 [=================>...............................................] 31/110   Step: 1s108ms | Tot: 30s141ms | Loss: 0.005 | Acc: 99.899% (7928/7936)              
 [==================>..............................................] 32/110   Step: 973ms | Tot: 31s114ms | Loss: 0.005 | Acc: 99.902% (8184/8192)              
 [==================>..............................................] 33/110   Step: 965ms | Tot: 32s80ms | Loss: 0.005 | Acc: 99.893% (8439/8448)              
 [===================>.............................................] 34/110   Step: 959ms | Tot: 33s39ms | Loss: 0.005 | Acc: 99.897% (8695/8704)              
 [====================>............................................] 35/110   Step: 1s71ms | Tot: 34s111ms | Loss: 0.005 | Acc: 99.900% (8951/8960)              
 [====================>............................................] 36/110   Step: 979ms | Tot: 35s90ms | Loss: 0.005 | Acc: 99.902% (9207/9216)              
 [=====================>...........................................] 37/110   Step: 978ms | Tot: 36s68ms | Loss: 0.005 | Acc: 99.905% (9463/9472)              
 [=====================>...........................................] 38/110   Step: 964ms | Tot: 37s32ms | Loss: 0.005 | Acc: 99.907% (9719/9728)              
 [======================>..........................................] 39/110   Step: 961ms | Tot: 37s994ms | Loss: 0.005 | Acc: 99.910% (9975/9984)              
 [=======================>.........................................] 40/110   Step: 1s89ms | Tot: 39s83ms | Loss: 0.005 | Acc: 99.912% (10231/10240)              
 [=======================>.........................................] 41/110   Step: 976ms | Tot: 40s60ms | Loss: 0.005 | Acc: 99.914% (10487/10496)              
 [========================>........................................] 42/110   Step: 975ms | Tot: 41s35ms | Loss: 0.005 | Acc: 99.916% (10743/10752)              
 [========================>........................................] 43/110   Step: 970ms | Tot: 42s6ms | Loss: 0.005 | Acc: 99.918% (10999/11008)              
 [=========================>.......................................] 44/110   Step: 1s70ms | Tot: 43s76ms | Loss: 0.005 | Acc: 99.920% (11255/11264)              
 [==========================>......................................] 45/110   Step: 968ms | Tot: 44s45ms | Loss: 0.005 | Acc: 99.922% (11511/11520)              
 [==========================>......................................] 46/110   Step: 974ms | Tot: 45s20ms | Loss: 0.005 | Acc: 99.924% (11767/11776)              
 [===========================>.....................................] 47/110   Step: 977ms | Tot: 45s998ms | Loss: 0.005 | Acc: 99.925% (12023/12032)              
 [===========================>.....................................] 48/110   Step: 969ms | Tot: 46s967ms | Loss: 0.005 | Acc: 99.927% (12279/12288)              
 [============================>....................................] 49/110   Step: 1s66ms | Tot: 48s34ms | Loss: 0.005 | Acc: 99.928% (12535/12544)              
 [============================>....................................] 50/110   Step: 976ms | Tot: 49s10ms | Loss: 0.005 | Acc: 99.930% (12791/12800)              
 [=============================>...................................] 51/110   Step: 991ms | Tot: 50s2ms | Loss: 0.005 | Acc: 99.931% (13047/13056)              
 [==============================>..................................] 52/110   Step: 983ms | Tot: 50s985ms | Loss: 0.005 | Acc: 99.932% (13303/13312)              
 [==============================>..................................] 53/110   Step: 1s68ms | Tot: 52s54ms | Loss: 0.005 | Acc: 99.934% (13559/13568)              
 [===============================>.................................] 54/110   Step: 959ms | Tot: 53s13ms | Loss: 0.005 | Acc: 99.935% (13815/13824)              
 [===============================>.................................] 55/110   Step: 963ms | Tot: 53s976ms | Loss: 0.005 | Acc: 99.936% (14071/14080)              
 [================================>................................] 56/110   Step: 980ms | Tot: 54s957ms | Loss: 0.005 | Acc: 99.937% (14327/14336)              
 [=================================>...............................] 57/110   Step: 978ms | Tot: 55s935ms | Loss: 0.005 | Acc: 99.938% (14583/14592)              
 [=================================>...............................] 58/110   Step: 1s80ms | Tot: 57s15ms | Loss: 0.005 | Acc: 99.933% (14838/14848)              
 [==================================>..............................] 59/110   Step: 960ms | Tot: 57s976ms | Loss: 0.005 | Acc: 99.934% (15094/15104)              
 [==================================>..............................] 60/110   Step: 972ms | Tot: 58s948ms | Loss: 0.005 | Acc: 99.935% (15350/15360)              
 [===================================>.............................] 61/110   Step: 972ms | Tot: 59s921ms | Loss: 0.005 | Acc: 99.936% (15606/15616)              
 [====================================>............................] 62/110   Step: 980ms | Tot: 1m901ms | Loss: 0.005 | Acc: 99.937% (15862/15872)              
 [====================================>............................] 63/110   Step: 1s71ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.932% (16117/16128)              
 [=====================================>...........................] 64/110   Step: 961ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.933% (16373/16384)              
 [=====================================>...........................] 65/110   Step: 958ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.934% (16629/16640)              
 [======================================>..........................] 66/110   Step: 977ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.935% (16885/16896)              
 [=======================================>.........................] 67/110   Step: 1s83ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.936% (17141/17152)              
 [=======================================>.........................] 68/110   Step: 972ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.937% (17397/17408)              
 [========================================>........................] 69/110   Step: 955ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.932% (17652/17664)              
 [========================================>........................] 70/110   Step: 978ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.933% (17908/17920)              
 [=========================================>.......................] 71/110   Step: 978ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.934% (18164/18176)              
 [=========================================>.......................] 72/110   Step: 1s85ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.935% (18420/18432)              
 [==========================================>......................] 73/110   Step: 972ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.936% (18676/18688)              
 [===========================================>.....................] 74/110   Step: 962ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.937% (18932/18944)              
 [===========================================>.....................] 75/110   Step: 961ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.938% (19188/19200)              
 [============================================>....................] 76/110   Step: 1s87ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.938% (19444/19456)              
 [============================================>....................] 77/110   Step: 976ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.939% (19700/19712)              
 [=============================================>...................] 78/110   Step: 970ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.940% (19956/19968)              
 [==============================================>..................] 79/110   Step: 958ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.941% (20212/20224)              
 [==============================================>..................] 80/110   Step: 981ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.941% (20468/20480)              
 [===============================================>.................] 81/110   Step: 1s82ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.942% (20724/20736)              
 [===============================================>.................] 82/110   Step: 980ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.943% (20980/20992)              
 [================================================>................] 83/110   Step: 972ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.944% (21236/21248)              
 [=================================================>...............] 84/110   Step: 965ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.944% (21492/21504)              
 [=================================================>...............] 85/110   Step: 962ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.945% (21748/21760)              
 [==================================================>..............] 86/110   Step: 1s87ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.945% (22004/22016)              
 [==================================================>..............] 87/110   Step: 970ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.946% (22260/22272)              
 [===================================================>.............] 88/110   Step: 974ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.947% (22516/22528)              
 [====================================================>............] 89/110   Step: 959ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.947% (22772/22784)              
 [====================================================>............] 90/110   Step: 1s80ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.948% (23028/23040)              
 [=====================================================>...........] 91/110   Step: 979ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.948% (23284/23296)              
 [=====================================================>...........] 92/110   Step: 973ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.945% (23539/23552)              
 [======================================================>..........] 93/110   Step: 969ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.945% (23795/23808)              
 [======================================================>..........] 94/110   Step: 963ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.946% (24051/24064)              
 [=======================================================>.........] 95/110   Step: 1s67ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.947% (24307/24320)              
 [========================================================>........] 96/110   Step: 975ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.947% (24563/24576)              
 [========================================================>........] 97/110   Step: 973ms | Tot: 1m35s | Loss: 0.005 | Acc: 99.944% (24818/24832)              
 [=========================================================>.......] 98/110   Step: 979ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.944% (25074/25088)              
 [=========================================================>.......] 99/110   Step: 959ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.945% (25330/25344)              
 [==========================================================>......] 100/110   Step: 1s79ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.945% (25586/25600)              
 [===========================================================>.....] 101/110   Step: 982ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.946% (25842/25856)              
 [===========================================================>.....] 102/110   Step: 975ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.946% (26098/26112)              
 [============================================================>....] 103/110   Step: 979ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.947% (26354/26368)              
 [============================================================>....] 104/110   Step: 959ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.947% (26610/26624)              
 [=============================================================>...] 105/110   Step: 1s69ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.948% (26866/26880)              
 [==============================================================>..] 106/110   Step: 917ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.948% (27122/27136)              
 [==============================================================>..] 107/110   Step: 861ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.949% (27378/27392)              
 [===============================================================>.] 108/110   Step: 871ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.949% (27634/27648)              
 [===============================================================>.] 109/110   Step: 852ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.950% (27890/27904)              
 [================================================================>] 110/110   Step: 982ms | Tot: 1m48s | Loss: 0.005 | Acc: 99.950% (27986/28000)
 [>................................................................] 1/40   Step: 1s66ms | Tot: 0ms | Loss: 0.187 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.294 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 441ms | Tot: 870ms | Loss: 0.265 | Acc: 94.271% (724/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s295ms | Loss: 0.241 | Acc: 94.629% (969/1024)              
 [======>..........................................................] 5/40   Step: 441ms | Tot: 1s737ms | Loss: 0.221 | Acc: 94.844% (1214/1280)              
 [========>........................................................] 6/40   Step: 584ms | Tot: 2s321ms | Loss: 0.221 | Acc: 94.792% (1456/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s746ms | Loss: 0.222 | Acc: 94.922% (1701/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s175ms | Loss: 0.213 | Acc: 94.971% (1945/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s600ms | Loss: 0.216 | Acc: 94.748% (2183/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s26ms | Loss: 0.210 | Acc: 94.883% (2429/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s453ms | Loss: 0.220 | Acc: 94.673% (2666/2816)              
