cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Selected 37000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 1m27s | Tot: 0ms | Loss: 0.174 | Acc: 94.531% (242/256)              
 [==================================>..............................] 22/40   Step: 436ms | Tot: 9s598ms | Loss: 0.219 | Acc: 94.531% (5324/5632)              
 [===================================>.............................] 23/40   Step: 438ms | Tot: 10s36ms | Loss: 0.223 | Acc: 94.497% (5564/5888)              
 [=====================================>...........................] 24/40   Step: 430ms | Tot: 10s467ms | Loss: 0.223 | Acc: 94.548% (5809/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s894ms | Loss: 0.226 | Acc: 94.469% (6046/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s316ms | Loss: 0.229 | Acc: 94.411% (6284/6656)              
 [==========================================>......................] 27/40   Step: 530ms | Tot: 11s846ms | Loss: 0.228 | Acc: 94.358% (6522/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s267ms | Loss: 0.227 | Acc: 94.392% (6766/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s688ms | Loss: 0.229 | Acc: 94.370% (7006/7424)              
 [===============================================>.................] 30/40   Step: 429ms | Tot: 13s117ms | Loss: 0.228 | Acc: 94.388% (7249/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s543ms | Loss: 0.230 | Acc: 94.342% (7487/7936)              
 [==================================================>..............] 32/40   Step: 536ms | Tot: 14s79ms | Loss: 0.227 | Acc: 94.397% (7733/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s501ms | Loss: 0.228 | Acc: 94.401% (7975/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s922ms | Loss: 0.228 | Acc: 94.416% (8218/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s344ms | Loss: 0.230 | Acc: 94.386% (8457/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s726ms | Loss: 0.230 | Acc: 94.390% (8699/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 16s105ms | Loss: 0.231 | Acc: 94.383% (8940/9472)              
 [============================================================>....] 38/40   Step: 486ms | Tot: 16s592ms | Loss: 0.235 | Acc: 94.295% (9173/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s971ms | Loss: 0.233 | Acc: 94.311% (9416/9984)              
 [===============================================================>.] 40/40   Step: 393ms | Tot: 17s364ms | Loss: 0.233 | Acc: 94.320% (9432/10000)

Epoch: 55
 [>................................................................] 1/145   Step: 1s974ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 1s15ms | Tot: 1s15ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 1s188ms | Tot: 2s204ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 1s | Tot: 3s205ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 1s10ms | Tot: 4s215ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 1s8ms | Tot: 5s223ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 988ms | Tot: 6s212ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/145   Step: 1s116ms | Tot: 7s328ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/145   Step: 993ms | Tot: 8s321ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/145   Step: 1s10ms | Tot: 9s332ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/145   Step: 994ms | Tot: 10s327ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/145   Step: 1s108ms | Tot: 11s436ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/145   Step: 977ms | Tot: 12s413ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/145   Step: 981ms | Tot: 13s395ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/145   Step: 998ms | Tot: 14s394ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/145   Step: 979ms | Tot: 15s374ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/145   Step: 1s86ms | Tot: 16s460ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/145   Step: 988ms | Tot: 17s448ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/145   Step: 977ms | Tot: 18s426ms | Loss: 0.004 | Acc: 99.938% (4861/4864)              
 [========>........................................................] 20/145   Step: 988ms | Tot: 19s414ms | Loss: 0.004 | Acc: 99.941% (5117/5120)              
 [========>........................................................] 21/145   Step: 1s92ms | Tot: 20s507ms | Loss: 0.004 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/145   Step: 987ms | Tot: 21s494ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [=========>.......................................................] 23/145   Step: 981ms | Tot: 22s475ms | Loss: 0.004 | Acc: 99.915% (5883/5888)              
 [==========>......................................................] 24/145   Step: 984ms | Tot: 23s459ms | Loss: 0.004 | Acc: 99.919% (6139/6144)              
 [==========>......................................................] 25/145   Step: 993ms | Tot: 24s452ms | Loss: 0.004 | Acc: 99.922% (6395/6400)              
 [===========>.....................................................] 26/145   Step: 1s87ms | Tot: 25s540ms | Loss: 0.005 | Acc: 99.910% (6650/6656)              
 [===========>.....................................................] 27/145   Step: 981ms | Tot: 26s522ms | Loss: 0.005 | Acc: 99.913% (6906/6912)              
 [============>....................................................] 28/145   Step: 984ms | Tot: 27s507ms | Loss: 0.004 | Acc: 99.916% (7162/7168)              
 [============>....................................................] 29/145   Step: 981ms | Tot: 28s488ms | Loss: 0.005 | Acc: 99.919% (7418/7424)              
 [=============>...................................................] 30/145   Step: 985ms | Tot: 29s473ms | Loss: 0.005 | Acc: 99.896% (7672/7680)              
 [=============>...................................................] 31/145   Step: 1s93ms | Tot: 30s567ms | Loss: 0.005 | Acc: 99.899% (7928/7936)              
 [=============>...................................................] 32/145   Step: 982ms | Tot: 31s550ms | Loss: 0.005 | Acc: 99.902% (8184/8192)              
 [==============>..................................................] 33/145   Step: 983ms | Tot: 32s533ms | Loss: 0.005 | Acc: 99.905% (8440/8448)              
 [==============>..................................................] 34/145   Step: 983ms | Tot: 33s516ms | Loss: 0.005 | Acc: 99.908% (8696/8704)              
 [===============>.................................................] 35/145   Step: 1s2ms | Tot: 34s518ms | Loss: 0.005 | Acc: 99.900% (8951/8960)              
 [===============>.................................................] 36/145   Step: 1s81ms | Tot: 35s600ms | Loss: 0.005 | Acc: 99.902% (9207/9216)              
 [================>................................................] 37/145   Step: 984ms | Tot: 36s584ms | Loss: 0.005 | Acc: 99.905% (9463/9472)              
 [================>................................................] 38/145   Step: 982ms | Tot: 37s567ms | Loss: 0.005 | Acc: 99.907% (9719/9728)              
 [=================>...............................................] 39/145   Step: 988ms | Tot: 38s555ms | Loss: 0.005 | Acc: 99.910% (9975/9984)              
 [=================>...............................................] 40/145   Step: 1s89ms | Tot: 39s645ms | Loss: 0.005 | Acc: 99.902% (10230/10240)              
 [=================>...............................................] 41/145   Step: 983ms | Tot: 40s628ms | Loss: 0.005 | Acc: 99.905% (10486/10496)              
 [==================>..............................................] 42/145   Step: 982ms | Tot: 41s611ms | Loss: 0.005 | Acc: 99.907% (10742/10752)              
 [==================>..............................................] 43/145   Step: 980ms | Tot: 42s591ms | Loss: 0.005 | Acc: 99.909% (10998/11008)              
 [===================>.............................................] 44/145   Step: 987ms | Tot: 43s578ms | Loss: 0.005 | Acc: 99.911% (11254/11264)              
 [===================>.............................................] 45/145   Step: 1s107ms | Tot: 44s685ms | Loss: 0.005 | Acc: 99.905% (11509/11520)              
 [====================>............................................] 46/145   Step: 985ms | Tot: 45s671ms | Loss: 0.005 | Acc: 99.907% (11765/11776)              
 [====================>............................................] 47/145   Step: 978ms | Tot: 46s649ms | Loss: 0.005 | Acc: 99.909% (12021/12032)              
 [=====================>...........................................] 48/145   Step: 979ms | Tot: 47s629ms | Loss: 0.005 | Acc: 99.910% (12277/12288)              
 [=====================>...........................................] 49/145   Step: 1s96ms | Tot: 48s726ms | Loss: 0.005 | Acc: 99.912% (12533/12544)              
 [=====================>...........................................] 50/145   Step: 983ms | Tot: 49s709ms | Loss: 0.005 | Acc: 99.914% (12789/12800)              
 [======================>..........................................] 51/145   Step: 981ms | Tot: 50s691ms | Loss: 0.005 | Acc: 99.916% (13045/13056)              
 [======================>..........................................] 52/145   Step: 986ms | Tot: 51s677ms | Loss: 0.005 | Acc: 99.917% (13301/13312)              
 [=======================>.........................................] 53/145   Step: 980ms | Tot: 52s657ms | Loss: 0.005 | Acc: 99.919% (13557/13568)              
 [=======================>.........................................] 54/145   Step: 1s98ms | Tot: 53s756ms | Loss: 0.005 | Acc: 99.920% (13813/13824)              
 [========================>........................................] 55/145   Step: 986ms | Tot: 54s743ms | Loss: 0.005 | Acc: 99.922% (14069/14080)              
 [========================>........................................] 56/145   Step: 980ms | Tot: 55s723ms | Loss: 0.005 | Acc: 99.909% (14323/14336)              
 [=========================>.......................................] 57/145   Step: 981ms | Tot: 56s705ms | Loss: 0.005 | Acc: 99.911% (14579/14592)              
 [=========================>.......................................] 58/145   Step: 982ms | Tot: 57s687ms | Loss: 0.005 | Acc: 99.912% (14835/14848)              
 [==========================>......................................] 59/145   Step: 1s94ms | Tot: 58s781ms | Loss: 0.005 | Acc: 99.907% (15090/15104)              
 [==========================>......................................] 60/145   Step: 978ms | Tot: 59s760ms | Loss: 0.005 | Acc: 99.909% (15346/15360)              
 [==========================>......................................] 61/145   Step: 983ms | Tot: 1m744ms | Loss: 0.005 | Acc: 99.910% (15602/15616)              
 [===========================>.....................................] 62/145   Step: 983ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.899% (15856/15872)              
 [===========================>.....................................] 63/145   Step: 1s86ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.895% (16111/16128)              
 [============================>....................................] 64/145   Step: 993ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.896% (16367/16384)              
 [============================>....................................] 65/145   Step: 991ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.898% (16623/16640)              
 [=============================>...................................] 66/145   Step: 978ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.899% (16879/16896)              
 [=============================>...................................] 67/145   Step: 982ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.901% (17135/17152)              
 [==============================>..................................] 68/145   Step: 1s92ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.902% (17391/17408)              
 [==============================>..................................] 69/145   Step: 988ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.904% (17647/17664)              
 [==============================>..................................] 70/145   Step: 980ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.905% (17903/17920)              
 [===============================>.................................] 71/145   Step: 981ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.906% (18159/18176)              
 [===============================>.................................] 72/145   Step: 984ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.902% (18414/18432)              
 [================================>................................] 73/145   Step: 1s90ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.898% (18669/18688)              
 [================================>................................] 74/145   Step: 992ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.900% (18925/18944)              
 [=================================>...............................] 75/145   Step: 985ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.901% (19181/19200)              
 [=================================>...............................] 76/145   Step: 981ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.902% (19437/19456)              
 [==================================>..............................] 77/145   Step: 1s88ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.904% (19693/19712)              
 [==================================>..............................] 78/145   Step: 987ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.905% (19949/19968)              
 [==================================>..............................] 79/145   Step: 986ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.906% (20205/20224)              
 [===================================>.............................] 80/145   Step: 983ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.902% (20460/20480)              
 [===================================>.............................] 81/145   Step: 982ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.904% (20716/20736)              
 [====================================>............................] 82/145   Step: 1s87ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.905% (20972/20992)              
 [====================================>............................] 83/145   Step: 983ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.906% (21228/21248)              
 [=====================================>...........................] 84/145   Step: 989ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.907% (21484/21504)              
 [=====================================>...........................] 85/145   Step: 983ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.908% (21740/21760)              
 [======================================>..........................] 86/145   Step: 1s87ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.909% (21996/22016)              
 [======================================>..........................] 87/145   Step: 984ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.910% (22252/22272)              
 [=======================================>.........................] 88/145   Step: 986ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.911% (22508/22528)              
 [=======================================>.........................] 89/145   Step: 988ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.908% (22763/22784)              
 [=======================================>.........................] 90/145   Step: 982ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.909% (23019/23040)              
 [========================================>........................] 91/145   Step: 1s91ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.910% (23275/23296)              
 [========================================>........................] 92/145   Step: 979ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.911% (23531/23552)              
 [=========================================>.......................] 93/145   Step: 983ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.912% (23787/23808)              
 [=========================================>.......................] 94/145   Step: 997ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.913% (24043/24064)              
 [==========================================>......................] 95/145   Step: 986ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.914% (24299/24320)              
 [==========================================>......................] 96/145   Step: 1s85ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.915% (24555/24576)              
 [===========================================>.....................] 97/145   Step: 984ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.915% (24811/24832)              
 [===========================================>.....................] 98/145   Step: 982ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.916% (25067/25088)              
 [===========================================>.....................] 99/145   Step: 992ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.917% (25323/25344)              
 [============================================>....................] 100/145   Step: 1s93ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.918% (25579/25600)              
 [============================================>....................] 101/145   Step: 982ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.919% (25835/25856)              
 [=============================================>...................] 102/145   Step: 982ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.920% (26091/26112)              
 [=============================================>...................] 103/145   Step: 980ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.920% (26347/26368)              
 [==============================================>..................] 104/145   Step: 1s9ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.921% (26603/26624)              
 [==============================================>..................] 105/145   Step: 1s94ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.922% (26859/26880)              
 [===============================================>.................] 106/145   Step: 982ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.923% (27115/27136)              
 [===============================================>.................] 107/145   Step: 982ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.923% (27371/27392)              
 [===============================================>.................] 108/145   Step: 984ms | Tot: 1m48s | Loss: 0.005 | Acc: 99.924% (27627/27648)              
 [================================================>................] 109/145   Step: 1s87ms | Tot: 1m49s | Loss: 0.005 | Acc: 99.925% (27883/27904)              
 [================================================>................] 110/145   Step: 981ms | Tot: 1m50s | Loss: 0.005 | Acc: 99.925% (28139/28160)              
 [=================================================>...............] 111/145   Step: 985ms | Tot: 1m51s | Loss: 0.005 | Acc: 99.926% (28395/28416)              
 [=================================================>...............] 112/145   Step: 982ms | Tot: 1m52s | Loss: 0.005 | Acc: 99.927% (28651/28672)              
 [==================================================>..............] 113/145   Step: 984ms | Tot: 1m53s | Loss: 0.005 | Acc: 99.927% (28907/28928)              
 [==================================================>..............] 114/145   Step: 1s99ms | Tot: 1m54s | Loss: 0.005 | Acc: 99.925% (29162/29184)              
 [===================================================>.............] 115/145   Step: 985ms | Tot: 1m55s | Loss: 0.005 | Acc: 99.925% (29418/29440)              
 [===================================================>.............] 116/145   Step: 978ms | Tot: 1m56s | Loss: 0.005 | Acc: 99.926% (29674/29696)              
 [====================================================>............] 117/145   Step: 987ms | Tot: 1m57s | Loss: 0.005 | Acc: 99.927% (29930/29952)              
 [====================================================>............] 118/145   Step: 985ms | Tot: 1m58s | Loss: 0.005 | Acc: 99.927% (30186/30208)              
 [====================================================>............] 119/145   Step: 1s96ms | Tot: 1m59s | Loss: 0.005 | Acc: 99.928% (30442/30464)              
 [=====================================================>...........] 120/145   Step: 983ms | Tot: 2m257ms | Loss: 0.005 | Acc: 99.928% (30698/30720)              
 [=====================================================>...........] 121/145   Step: 981ms | Tot: 2m1s | Loss: 0.005 | Acc: 99.929% (30954/30976)              
 [======================================================>..........] 122/145   Step: 977ms | Tot: 2m2s | Loss: 0.005 | Acc: 99.930% (31210/31232)              
 [======================================================>..........] 123/145   Step: 1s89ms | Tot: 2m3s | Loss: 0.005 | Acc: 99.927% (31465/31488)              
 [=======================================================>.........] 124/145   Step: 1s2ms | Tot: 2m4s | Loss: 0.005 | Acc: 99.924% (31720/31744)              
 [=======================================================>.........] 125/145   Step: 977ms | Tot: 2m5s | Loss: 0.005 | Acc: 99.925% (31976/32000)              
 [========================================================>........] 126/145   Step: 977ms | Tot: 2m6s | Loss: 0.005 | Acc: 99.926% (32232/32256)              
 [========================================================>........] 127/145   Step: 984ms | Tot: 2m7s | Loss: 0.005 | Acc: 99.926% (32488/32512)              
 [========================================================>........] 128/145   Step: 1s90ms | Tot: 2m8s | Loss: 0.005 | Acc: 99.927% (32744/32768)              
 [=========================================================>.......] 129/145   Step: 986ms | Tot: 2m9s | Loss: 0.005 | Acc: 99.927% (33000/33024)              
 [=========================================================>.......] 130/145   Step: 985ms | Tot: 2m10s | Loss: 0.005 | Acc: 99.928% (33256/33280)              
 [==========================================================>......] 131/145   Step: 983ms | Tot: 2m11s | Loss: 0.005 | Acc: 99.928% (33512/33536)              
 [==========================================================>......] 132/145   Step: 981ms | Tot: 2m12s | Loss: 0.005 | Acc: 99.926% (33767/33792)              
 [===========================================================>.....] 133/145   Step: 1s111ms | Tot: 2m13s | Loss: 0.005 | Acc: 99.927% (34023/34048)              
 [===========================================================>.....] 134/145   Step: 1s1ms | Tot: 2m14s | Loss: 0.005 | Acc: 99.927% (34279/34304)              
 [============================================================>....] 135/145   Step: 981ms | Tot: 2m15s | Loss: 0.005 | Acc: 99.928% (34535/34560)              
 [============================================================>....] 136/145   Step: 977ms | Tot: 2m16s | Loss: 0.005 | Acc: 99.928% (34791/34816)              
 [============================================================>....] 137/145   Step: 985ms | Tot: 2m17s | Loss: 0.005 | Acc: 99.929% (35047/35072)              
 [=============================================================>...] 138/145   Step: 1s90ms | Tot: 2m18s | Loss: 0.005 | Acc: 99.929% (35303/35328)              
 [=============================================================>...] 139/145   Step: 985ms | Tot: 2m19s | Loss: 0.005 | Acc: 99.930% (35559/35584)              
 [==============================================================>..] 140/145   Step: 987ms | Tot: 2m20s | Loss: 0.005 | Acc: 99.930% (35815/35840)              
 [==============================================================>..] 141/145   Step: 929ms | Tot: 2m21s | Loss: 0.005 | Acc: 99.931% (36071/36096)              
 [===============================================================>.] 142/145   Step: 874ms | Tot: 2m22s | Loss: 0.005 | Acc: 99.931% (36327/36352)              
 [===============================================================>.] 143/145   Step: 974ms | Tot: 2m23s | Loss: 0.005 | Acc: 99.932% (36583/36608)              
 [================================================================>] 144/145   Step: 879ms | Tot: 2m24s | Loss: 0.005 | Acc: 99.932% (36839/36864)              
 [================================================================>] 145/145   Step: 896ms | Tot: 2m24s | Loss: 0.005 | Acc: 99.932% (36975/37000)
 [>................................................................] 1/40   Step: 1s66ms | Tot: 0ms | Loss: 0.148 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 620ms | Tot: 620ms | Loss: 0.210 | Acc: 93.359% (478/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 1s55ms | Loss: 0.211 | Acc: 93.359% (717/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s486ms | Loss: 0.200 | Acc: 93.555% (958/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s917ms | Loss: 0.187 | Acc: 93.828% (1201/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s348ms | Loss: 0.193 | Acc: 93.945% (1443/1536)              
 [=========>.......................................................] 7/40   Step: 436ms | Tot: 2s784ms | Loss: 0.187 | Acc: 94.252% (1689/1792)              
 [===========>.....................................................] 8/40   Step: 538ms | Tot: 3s322ms | Loss: 0.183 | Acc: 94.482% (1935/2048)              
 [=============>...................................................] 9/40   Step: 437ms | Tot: 3s760ms | Loss: 0.192 | Acc: 94.358% (2174/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s188ms | Loss: 0.192 | Acc: 94.531% (2420/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s621ms | Loss: 0.194 | Acc: 94.602% (2664/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 5s50ms | Loss: 0.198 | Acc: 94.531% (2904/3072)              
 [===================>.............................................] 13/40   Step: 539ms | Tot: 5s589ms | Loss: 0.204 | Acc: 94.411% (3142/3328)              
 [=====================>...........................................] 14/40   Step: 433ms | Tot: 6s22ms | Loss: 0.198 | Acc: 94.587% (3390/3584)              
 [======================>..........................................] 15/40   Step: 437ms | Tot: 6s460ms | Loss: 0.202 | Acc: 94.479% (3628/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s892ms | Loss: 0.207 | Acc: 94.385% (3866/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s318ms | Loss: 0.206 | Acc: 94.393% (4108/4352)              
 [===========================>.....................................] 18/40   Step: 441ms | Tot: 7s759ms | Loss: 0.212 | Acc: 94.336% (4347/4608)              
 [=============================>...................................] 19/40   Step: 559ms | Tot: 8s318ms | Loss: 0.211 | Acc: 94.346% (4589/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s749ms | Loss: 0.215 | Acc: 94.375% (4832/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 9s179ms | Loss: 0.213 | Acc: 94.438% (5077/5376)              
 [==================================>..............................] 22/40   Step: 430ms | Tot: 9s609ms | Loss: 0.214 | Acc: 94.442% (5319/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 10s39ms | Loss: 0.217 | Acc: 94.429% (5560/5888)              
 [=====================================>...........................] 24/40   Step: 547ms | Tot: 10s586ms | Loss: 0.215 | Acc: 94.482% (5805/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 11s14ms | Loss: 0.220 | Acc: 94.375% (6040/6400)              
 [========================================>........................] 26/40   Step: 426ms | Tot: 11s440ms | Loss: 0.221 | Acc: 94.396% (6283/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s861ms | Loss: 0.223 | Acc: 94.372% (6523/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s285ms | Loss: 0.222 | Acc: 94.350% (6763/7168)              
 [=============================================>...................] 29/40   Step: 431ms | Tot: 12s716ms | Loss: 0.224 | Acc: 94.275% (6999/7424)              
 [===============================================>.................] 30/40   Step: 524ms | Tot: 13s241ms | Loss: 0.222 | Acc: 94.297% (7242/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s664ms | Loss: 0.224 | Acc: 94.254% (7480/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 14s85ms | Loss: 0.223 | Acc: 94.299% (7725/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s509ms | Loss: 0.222 | Acc: 94.354% (7971/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s933ms | Loss: 0.221 | Acc: 94.359% (8213/8704)              
 [=======================================================>.........] 35/40   Step: 531ms | Tot: 15s464ms | Loss: 0.223 | Acc: 94.342% (8453/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s845ms | Loss: 0.225 | Acc: 94.314% (8692/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 16s225ms | Loss: 0.228 | Acc: 94.288% (8931/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s603ms | Loss: 0.231 | Acc: 94.213% (9165/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s982ms | Loss: 0.229 | Acc: 94.261% (9411/9984)              
 [===============================================================>.] 40/40   Step: 390ms | Tot: 17s372ms | Loss: 0.229 | Acc: 94.270% (9427/10000)

Epoch: 56
 [>................................................................] 1/145   Step: 2s151ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 998ms | Tot: 998ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 1s12ms | Tot: 2s11ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 1s14ms | Tot: 3s25ms | Loss: 0.005 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/145   Step: 1s108ms | Tot: 4s134ms | Loss: 0.005 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/145   Step: 996ms | Tot: 5s130ms | Loss: 0.004 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/145   Step: 1s1ms | Tot: 6s131ms | Loss: 0.004 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/145   Step: 1s | Tot: 7s131ms | Loss: 0.005 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/145   Step: 1s2ms | Tot: 8s134ms | Loss: 0.005 | Acc: 99.870% (2301/2304)              
 [====>............................................................] 10/145   Step: 1s113ms | Tot: 9s248ms | Loss: 0.005 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/145   Step: 988ms | Tot: 10s236ms | Loss: 0.004 | Acc: 99.893% (2813/2816)              
 [====>............................................................] 12/145   Step: 980ms | Tot: 11s217ms | Loss: 0.004 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/145   Step: 982ms | Tot: 12s199ms | Loss: 0.004 | Acc: 99.910% (3325/3328)              
 [=====>...........................................................] 14/145   Step: 993ms | Tot: 13s193ms | Loss: 0.004 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/145   Step: 1s268ms | Tot: 14s462ms | Loss: 0.005 | Acc: 99.896% (3836/3840)              
 [======>..........................................................] 16/145   Step: 1s136ms | Tot: 15s598ms | Loss: 0.005 | Acc: 99.902% (4092/4096)              
 [=======>.........................................................] 17/145   Step: 981ms | Tot: 16s580ms | Loss: 0.004 | Acc: 99.908% (4348/4352)              
 [=======>.........................................................] 18/145   Step: 985ms | Tot: 17s566ms | Loss: 0.004 | Acc: 99.913% (4604/4608)              
 [========>........................................................] 19/145   Step: 1s103ms | Tot: 18s670ms | Loss: 0.004 | Acc: 99.918% (4860/4864)              
