cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s461ms | Tot: 0ms | Loss: 0.011 | Acc: 99.609% (255/256)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s979ms | Loss: 0.266 | Acc: 93.997% (4572/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s398ms | Loss: 0.265 | Acc: 94.043% (4815/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s814ms | Loss: 0.261 | Acc: 94.122% (5060/5376)              
 [==================================>..............................] 22/40   Step: 522ms | Tot: 9s337ms | Loss: 0.263 | Acc: 94.070% (5298/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s751ms | Loss: 0.265 | Acc: 93.988% (5534/5888)              
 [=====================================>...........................] 24/40   Step: 444ms | Tot: 10s196ms | Loss: 0.261 | Acc: 94.027% (5777/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s617ms | Loss: 0.265 | Acc: 94.047% (6019/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 11s27ms | Loss: 0.269 | Acc: 94.005% (6257/6656)              
 [==========================================>......................] 27/40   Step: 408ms | Tot: 11s436ms | Loss: 0.269 | Acc: 93.967% (6495/6912)              
 [===========================================>.....................] 28/40   Step: 515ms | Tot: 11s952ms | Loss: 0.269 | Acc: 93.959% (6735/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s361ms | Loss: 0.270 | Acc: 93.898% (6971/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s772ms | Loss: 0.269 | Acc: 93.932% (7214/7680)              
 [================================================>................] 31/40   Step: 408ms | Tot: 13s180ms | Loss: 0.269 | Acc: 93.914% (7453/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s590ms | Loss: 0.269 | Acc: 93.884% (7691/8192)              
 [====================================================>............] 33/40   Step: 518ms | Tot: 14s108ms | Loss: 0.269 | Acc: 93.845% (7928/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s519ms | Loss: 0.268 | Acc: 93.830% (8167/8704)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 14s928ms | Loss: 0.268 | Acc: 93.828% (8407/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s303ms | Loss: 0.271 | Acc: 93.783% (8643/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s672ms | Loss: 0.272 | Acc: 93.803% (8885/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s47ms | Loss: 0.275 | Acc: 93.812% (9126/9728)              
 [=============================================================>...] 39/40   Step: 474ms | Tot: 16s522ms | Loss: 0.272 | Acc: 93.860% (9371/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s896ms | Loss: 0.271 | Acc: 93.870% (9387/10000)

Epoch: 45
 [>................................................................] 1/110   Step: 1s886ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 955ms | Tot: 955ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 995ms | Tot: 1s951ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 1s125ms | Tot: 3s76ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 972ms | Tot: 4s48ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 972ms | Tot: 5s21ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 970ms | Tot: 5s992ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 1s73ms | Tot: 7s66ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 961ms | Tot: 8s27ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 955ms | Tot: 8s982ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 948ms | Tot: 9s931ms | Loss: 0.002 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 947ms | Tot: 10s878ms | Loss: 0.002 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 1s91ms | Tot: 11s969ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 944ms | Tot: 12s914ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 948ms | Tot: 13s863ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 945ms | Tot: 14s808ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 1s54ms | Tot: 15s862ms | Loss: 0.002 | Acc: 99.954% (4350/4352)              
 [==========>......................................................] 18/110   Step: 944ms | Tot: 16s807ms | Loss: 0.002 | Acc: 99.957% (4606/4608)              
 [==========>......................................................] 19/110   Step: 950ms | Tot: 17s757ms | Loss: 0.002 | Acc: 99.959% (4862/4864)              
 [===========>.....................................................] 20/110   Step: 949ms | Tot: 18s707ms | Loss: 0.002 | Acc: 99.961% (5118/5120)              
 [===========>.....................................................] 21/110   Step: 946ms | Tot: 19s653ms | Loss: 0.002 | Acc: 99.963% (5374/5376)              
 [============>....................................................] 22/110   Step: 1s49ms | Tot: 20s702ms | Loss: 0.002 | Acc: 99.964% (5630/5632)              
 [=============>...................................................] 23/110   Step: 980ms | Tot: 21s683ms | Loss: 0.002 | Acc: 99.966% (5886/5888)              
 [=============>...................................................] 24/110   Step: 950ms | Tot: 22s633ms | Loss: 0.002 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 952ms | Tot: 23s586ms | Loss: 0.002 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 943ms | Tot: 24s529ms | Loss: 0.002 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 1s70ms | Tot: 25s599ms | Loss: 0.002 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 946ms | Tot: 26s546ms | Loss: 0.002 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 946ms | Tot: 27s492ms | Loss: 0.002 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 946ms | Tot: 28s439ms | Loss: 0.002 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 945ms | Tot: 29s384ms | Loss: 0.002 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 1s55ms | Tot: 30s440ms | Loss: 0.002 | Acc: 99.976% (8190/8192)              
 [==================>..............................................] 33/110   Step: 970ms | Tot: 31s410ms | Loss: 0.002 | Acc: 99.976% (8446/8448)              
 [===================>.............................................] 34/110   Step: 958ms | Tot: 32s369ms | Loss: 0.002 | Acc: 99.977% (8702/8704)              
 [====================>............................................] 35/110   Step: 951ms | Tot: 33s321ms | Loss: 0.002 | Acc: 99.978% (8958/8960)              
 [====================>............................................] 36/110   Step: 1s54ms | Tot: 34s376ms | Loss: 0.002 | Acc: 99.978% (9214/9216)              
 [=====================>...........................................] 37/110   Step: 948ms | Tot: 35s324ms | Loss: 0.002 | Acc: 99.979% (9470/9472)              
 [=====================>...........................................] 38/110   Step: 948ms | Tot: 36s273ms | Loss: 0.002 | Acc: 99.979% (9726/9728)              
 [======================>..........................................] 39/110   Step: 946ms | Tot: 37s219ms | Loss: 0.002 | Acc: 99.980% (9982/9984)              
 [=======================>.........................................] 40/110   Step: 950ms | Tot: 38s169ms | Loss: 0.002 | Acc: 99.980% (10238/10240)              
 [=======================>.........................................] 41/110   Step: 1s67ms | Tot: 39s237ms | Loss: 0.002 | Acc: 99.981% (10494/10496)              
 [========================>........................................] 42/110   Step: 948ms | Tot: 40s185ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [========================>........................................] 43/110   Step: 954ms | Tot: 41s140ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [=========================>.......................................] 44/110   Step: 985ms | Tot: 42s126ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [==========================>......................................] 45/110   Step: 947ms | Tot: 43s74ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
 [==========================>......................................] 46/110   Step: 1s52ms | Tot: 44s126ms | Loss: 0.002 | Acc: 99.983% (11774/11776)              
 [===========================>.....................................] 47/110   Step: 948ms | Tot: 45s74ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [===========================>.....................................] 48/110   Step: 952ms | Tot: 46s27ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [============================>....................................] 49/110   Step: 946ms | Tot: 46s973ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [============================>....................................] 50/110   Step: 1s71ms | Tot: 48s45ms | Loss: 0.002 | Acc: 99.984% (12798/12800)              
 [=============================>...................................] 51/110   Step: 952ms | Tot: 48s997ms | Loss: 0.002 | Acc: 99.985% (13054/13056)              
 [==============================>..................................] 52/110   Step: 951ms | Tot: 49s949ms | Loss: 0.002 | Acc: 99.985% (13310/13312)              
 [==============================>..................................] 53/110   Step: 947ms | Tot: 50s897ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [===============================>.................................] 54/110   Step: 988ms | Tot: 51s886ms | Loss: 0.002 | Acc: 99.986% (13822/13824)              
 [===============================>.................................] 55/110   Step: 1s53ms | Tot: 52s939ms | Loss: 0.002 | Acc: 99.979% (14077/14080)              
 [================================>................................] 56/110   Step: 948ms | Tot: 53s887ms | Loss: 0.002 | Acc: 99.979% (14333/14336)              
 [=================================>...............................] 57/110   Step: 946ms | Tot: 54s834ms | Loss: 0.002 | Acc: 99.979% (14589/14592)              
 [=================================>...............................] 58/110   Step: 946ms | Tot: 55s781ms | Loss: 0.002 | Acc: 99.980% (14845/14848)              
 [==================================>..............................] 59/110   Step: 944ms | Tot: 56s725ms | Loss: 0.002 | Acc: 99.974% (15100/15104)              
 [==================================>..............................] 60/110   Step: 1s54ms | Tot: 57s780ms | Loss: 0.002 | Acc: 99.974% (15356/15360)              
 [===================================>.............................] 61/110   Step: 946ms | Tot: 58s726ms | Loss: 0.002 | Acc: 99.974% (15612/15616)              
 [====================================>............................] 62/110   Step: 947ms | Tot: 59s673ms | Loss: 0.002 | Acc: 99.975% (15868/15872)              
 [====================================>............................] 63/110   Step: 946ms | Tot: 1m620ms | Loss: 0.002 | Acc: 99.975% (16124/16128)              
 [=====================================>...........................] 64/110   Step: 1s93ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.976% (16380/16384)              
 [=====================================>...........................] 65/110   Step: 947ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.976% (16636/16640)              
 [======================================>..........................] 66/110   Step: 947ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.976% (16892/16896)              
 [=======================================>.........................] 67/110   Step: 949ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.977% (17148/17152)              
 [=======================================>.........................] 68/110   Step: 945ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.977% (17404/17408)              
 [========================================>........................] 69/110   Step: 1s52ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.977% (17660/17664)              
 [========================================>........................] 70/110   Step: 943ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.978% (17916/17920)              
 [=========================================>.......................] 71/110   Step: 947ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.978% (18172/18176)              
 [=========================================>.......................] 72/110   Step: 944ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.978% (18428/18432)              
 [==========================================>......................] 73/110   Step: 1s59ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.979% (18684/18688)              
 [===========================================>.....................] 74/110   Step: 978ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.979% (18940/18944)              
 [===========================================>.....................] 75/110   Step: 958ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.979% (19196/19200)              
 [============================================>....................] 76/110   Step: 948ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.979% (19452/19456)              
 [============================================>....................] 77/110   Step: 946ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.980% (19708/19712)              
 [=============================================>...................] 78/110   Step: 1s54ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.980% (19964/19968)              
 [==============================================>..................] 79/110   Step: 946ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.980% (20220/20224)              
 [==============================================>..................] 80/110   Step: 943ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.980% (20476/20480)              
 [===============================================>.................] 81/110   Step: 951ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.981% (20732/20736)              
 [===============================================>.................] 82/110   Step: 950ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.981% (20988/20992)              
 [================================================>................] 83/110   Step: 1s56ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.981% (21244/21248)              
 [=================================================>...............] 84/110   Step: 958ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.981% (21500/21504)              
 [=================================================>...............] 85/110   Step: 982ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.982% (21756/21760)              
 [==================================================>..............] 86/110   Step: 946ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.982% (22012/22016)              
 [==================================================>..............] 87/110   Step: 950ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.982% (22268/22272)              
 [===================================================>.............] 88/110   Step: 1s58ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.982% (22524/22528)              
 [====================================================>............] 89/110   Step: 947ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.982% (22780/22784)              
 [====================================================>............] 90/110   Step: 948ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.983% (23036/23040)              
 [=====================================================>...........] 91/110   Step: 946ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.983% (23292/23296)              
 [=====================================================>...........] 92/110   Step: 1s50ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.983% (23548/23552)              
 [======================================================>..........] 93/110   Step: 952ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.983% (23804/23808)              
 [======================================================>..........] 94/110   Step: 944ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.983% (24060/24064)              
 [=======================================================>.........] 95/110   Step: 987ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.984% (24316/24320)              
 [========================================================>........] 96/110   Step: 950ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.984% (24572/24576)              
 [========================================================>........] 97/110   Step: 1s51ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.984% (24828/24832)              
 [=========================================================>.......] 98/110   Step: 945ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.984% (25084/25088)              
 [=========================================================>.......] 99/110   Step: 952ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.984% (25340/25344)              
 [==========================================================>......] 100/110   Step: 945ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.984% (25596/25600)              
 [===========================================================>.....] 101/110   Step: 943ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.985% (25852/25856)              
 [===========================================================>.....] 102/110   Step: 1s58ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.985% (26108/26112)              
 [============================================================>....] 103/110   Step: 944ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.985% (26364/26368)              
 [============================================================>....] 104/110   Step: 946ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.985% (26620/26624)              
 [=============================================================>...] 105/110   Step: 976ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.985% (26876/26880)              
 [==============================================================>..] 106/110   Step: 889ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.985% (27132/27136)              
 [==============================================================>..] 107/110   Step: 945ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.985% (27388/27392)              
 [===============================================================>.] 108/110   Step: 839ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.986% (27644/27648)              
 [===============================================================>.] 109/110   Step: 839ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.986% (27900/27904)              
 [================================================================>] 110/110   Step: 858ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.979% (27994/28000)
 [>................................................................] 1/40   Step: 1s179ms | Tot: 0ms | Loss: 0.156 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.239 | Acc: 94.141% (482/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 836ms | Loss: 0.238 | Acc: 94.661% (727/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s253ms | Loss: 0.238 | Acc: 94.629% (969/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s679ms | Loss: 0.235 | Acc: 94.688% (1212/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s96ms | Loss: 0.249 | Acc: 94.531% (1452/1536)              
 [=========>.......................................................] 7/40   Step: 527ms | Tot: 2s623ms | Loss: 0.245 | Acc: 94.754% (1698/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s41ms | Loss: 0.246 | Acc: 94.678% (1939/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s462ms | Loss: 0.250 | Acc: 94.488% (2177/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 3s887ms | Loss: 0.242 | Acc: 94.570% (2421/2560)              
 [================>................................................] 11/40   Step: 445ms | Tot: 4s332ms | Loss: 0.248 | Acc: 94.496% (2661/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 4s768ms | Loss: 0.254 | Acc: 94.401% (2900/3072)              
 [===================>.............................................] 13/40   Step: 527ms | Tot: 5s296ms | Loss: 0.260 | Acc: 94.111% (3132/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s719ms | Loss: 0.254 | Acc: 94.169% (3375/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s141ms | Loss: 0.254 | Acc: 94.245% (3619/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s563ms | Loss: 0.264 | Acc: 94.092% (3854/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 6s984ms | Loss: 0.264 | Acc: 94.118% (4096/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s404ms | Loss: 0.267 | Acc: 94.141% (4338/4608)              
 [=============================>...................................] 19/40   Step: 523ms | Tot: 7s927ms | Loss: 0.265 | Acc: 94.161% (4580/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s344ms | Loss: 0.265 | Acc: 94.160% (4821/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s763ms | Loss: 0.261 | Acc: 94.234% (5066/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s178ms | Loss: 0.262 | Acc: 94.212% (5306/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s597ms | Loss: 0.265 | Acc: 94.141% (5543/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s12ms | Loss: 0.261 | Acc: 94.173% (5786/6144)              
 [=======================================>.........................] 25/40   Step: 518ms | Tot: 10s531ms | Loss: 0.264 | Acc: 94.188% (6028/6400)              
 [========================================>........................] 26/40   Step: 408ms | Tot: 10s940ms | Loss: 0.268 | Acc: 94.156% (6267/6656)              
 [==========================================>......................] 27/40   Step: 410ms | Tot: 11s350ms | Loss: 0.268 | Acc: 94.097% (6504/6912)              
 [===========================================>.....................] 28/40   Step: 409ms | Tot: 11s759ms | Loss: 0.268 | Acc: 94.085% (6744/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s170ms | Loss: 0.269 | Acc: 93.992% (6978/7424)              
 [===============================================>.................] 30/40   Step: 408ms | Tot: 12s578ms | Loss: 0.268 | Acc: 94.023% (7221/7680)              
 [================================================>................] 31/40   Step: 518ms | Tot: 13s97ms | Loss: 0.269 | Acc: 93.977% (7458/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s506ms | Loss: 0.268 | Acc: 93.958% (7697/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s920ms | Loss: 0.268 | Acc: 93.939% (7936/8448)              
 [=====================================================>...........] 34/40   Step: 431ms | Tot: 14s351ms | Loss: 0.267 | Acc: 93.922% (8175/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 14s773ms | Loss: 0.267 | Acc: 93.917% (8415/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s145ms | Loss: 0.270 | Acc: 93.869% (8651/9216)              
 [==========================================================>......] 37/40   Step: 478ms | Tot: 15s624ms | Loss: 0.271 | Acc: 93.877% (8892/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s992ms | Loss: 0.274 | Acc: 93.863% (9131/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s359ms | Loss: 0.271 | Acc: 93.930% (9378/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s734ms | Loss: 0.270 | Acc: 93.940% (9394/10000)

Epoch: 46
 [>................................................................] 1/110   Step: 1s884ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s123ms | Tot: 1s124ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 958ms | Tot: 2s82ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 969ms | Tot: 3s52ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 964ms | Tot: 4s16ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 967ms | Tot: 4s983ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s118ms | Tot: 6s102ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 970ms | Tot: 7s72ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 969ms | Tot: 8s42ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 953ms | Tot: 8s996ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 946ms | Tot: 9s942ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 1s54ms | Tot: 10s997ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 947ms | Tot: 11s944ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 945ms | Tot: 12s890ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 952ms | Tot: 13s842ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 1s52ms | Tot: 14s894ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 978ms | Tot: 15s873ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 959ms | Tot: 16s832ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 944ms | Tot: 17s777ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 948ms | Tot: 18s726ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 1s50ms | Tot: 19s776ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 947ms | Tot: 20s724ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 951ms | Tot: 21s676ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 952ms | Tot: 22s628ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 944ms | Tot: 23s572ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 1s55ms | Tot: 24s627ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 974ms | Tot: 25s602ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 965ms | Tot: 26s568ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 946ms | Tot: 27s515ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 948ms | Tot: 28s463ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 1s71ms | Tot: 29s535ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 947ms | Tot: 30s482ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 948ms | Tot: 31s431ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 946ms | Tot: 32s377ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 1s71ms | Tot: 33s448ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 945ms | Tot: 34s393ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 954ms | Tot: 35s348ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 985ms | Tot: 36s333ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 950ms | Tot: 37s284ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=======================>.........................................] 40/110   Step: 1s52ms | Tot: 38s336ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [=======================>.........................................] 41/110   Step: 952ms | Tot: 39s289ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [========================>........................................] 42/110   Step: 945ms | Tot: 40s234ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [========================>........................................] 43/110   Step: 945ms | Tot: 41s180ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [=========================>.......................................] 44/110   Step: 1s52ms | Tot: 42s233ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [==========================>......................................] 45/110   Step: 958ms | Tot: 43s191ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [==========================>......................................] 46/110   Step: 948ms | Tot: 44s139ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [===========================>.....................................] 47/110   Step: 948ms | Tot: 45s88ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [===========================>.....................................] 48/110   Step: 990ms | Tot: 46s78ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [============================>....................................] 49/110   Step: 1s68ms | Tot: 47s146ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [============================>....................................] 50/110   Step: 946ms | Tot: 48s92ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
