cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 40s926ms | Tot: 0ms | Loss: 0.029 | Acc: 98.828% (253/256)              
 [==========>......................................................] 24/145   Step: 940ms | Tot: 22s485ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==========>......................................................] 25/145   Step: 942ms | Tot: 23s427ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/145   Step: 941ms | Tot: 24s369ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/145   Step: 944ms | Tot: 25s313ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/145   Step: 1s48ms | Tot: 26s362ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/145   Step: 941ms | Tot: 27s303ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/145   Step: 942ms | Tot: 28s246ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/145   Step: 942ms | Tot: 29s189ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=============>...................................................] 32/145   Step: 1s69ms | Tot: 30s259ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/145   Step: 947ms | Tot: 31s207ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [==============>..................................................] 34/145   Step: 943ms | Tot: 32s150ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [===============>.................................................] 35/145   Step: 942ms | Tot: 33s93ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [===============>.................................................] 36/145   Step: 942ms | Tot: 34s36ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [================>................................................] 37/145   Step: 1s48ms | Tot: 35s85ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [================>................................................] 38/145   Step: 945ms | Tot: 36s30ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [=================>...............................................] 39/145   Step: 943ms | Tot: 36s974ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=================>...............................................] 40/145   Step: 943ms | Tot: 37s917ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=================>...............................................] 41/145   Step: 1s52ms | Tot: 38s969ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [==================>..............................................] 42/145   Step: 968ms | Tot: 39s938ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================>..............................................] 43/145   Step: 943ms | Tot: 40s881ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [===================>.............................................] 44/145   Step: 941ms | Tot: 41s823ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [===================>.............................................] 45/145   Step: 943ms | Tot: 42s766ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [====================>............................................] 46/145   Step: 1s58ms | Tot: 43s824ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [====================>............................................] 47/145   Step: 946ms | Tot: 44s770ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [=====================>...........................................] 48/145   Step: 941ms | Tot: 45s712ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=====================>...........................................] 49/145   Step: 940ms | Tot: 46s653ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=====================>...........................................] 50/145   Step: 941ms | Tot: 47s595ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [======================>..........................................] 51/145   Step: 1s50ms | Tot: 48s646ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [======================>..........................................] 52/145   Step: 950ms | Tot: 49s596ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [=======================>.........................................] 53/145   Step: 954ms | Tot: 50s551ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [=======================>.........................................] 54/145   Step: 941ms | Tot: 51s492ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [========================>........................................] 55/145   Step: 1s52ms | Tot: 52s545ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [========================>........................................] 56/145   Step: 944ms | Tot: 53s489ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=========================>.......................................] 57/145   Step: 945ms | Tot: 54s434ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=========================>.......................................] 58/145   Step: 942ms | Tot: 55s377ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==========================>......................................] 59/145   Step: 945ms | Tot: 56s323ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [==========================>......................................] 60/145   Step: 1s52ms | Tot: 57s375ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [==========================>......................................] 61/145   Step: 941ms | Tot: 58s317ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [===========================>.....................................] 62/145   Step: 945ms | Tot: 59s262ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [===========================>.....................................] 63/145   Step: 963ms | Tot: 1m226ms | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [============================>....................................] 64/145   Step: 1s53ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [============================>....................................] 65/145   Step: 945ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [=============================>...................................] 66/145   Step: 945ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=============================>...................................] 67/145   Step: 942ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [==============================>..................................] 68/145   Step: 942ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [==============================>..................................] 69/145   Step: 1s54ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [==============================>..................................] 70/145   Step: 946ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [===============================>.................................] 71/145   Step: 938ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [===============================>.................................] 72/145   Step: 942ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [================================>................................] 73/145   Step: 970ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [================================>................................] 74/145   Step: 1s54ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [=================================>...............................] 75/145   Step: 942ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [=================================>...............................] 76/145   Step: 942ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [==================================>..............................] 77/145   Step: 950ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [==================================>..............................] 78/145   Step: 1s51ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [==================================>..............................] 79/145   Step: 940ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [===================================>.............................] 80/145   Step: 937ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [===================================>.............................] 81/145   Step: 946ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [====================================>............................] 82/145   Step: 940ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [====================================>............................] 83/145   Step: 1s63ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [=====================================>...........................] 84/145   Step: 945ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [=====================================>...........................] 85/145   Step: 943ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [======================================>..........................] 86/145   Step: 944ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [======================================>..........................] 87/145   Step: 943ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [=======================================>.........................] 88/145   Step: 1s50ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [=======================================>.........................] 89/145   Step: 943ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [=======================================>.........................] 90/145   Step: 944ms | Tot: 1m26s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [========================================>........................] 91/145   Step: 943ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [========================================>........................] 92/145   Step: 940ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [=========================================>.......................] 93/145   Step: 1s48ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23808/23808)              
 [=========================================>.......................] 94/145   Step: 967ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (24064/24064)              
 [==========================================>......................] 95/145   Step: 940ms | Tot: 1m31s | Loss: 0.002 | Acc: 100.000% (24320/24320)              
 [==========================================>......................] 96/145   Step: 941ms | Tot: 1m32s | Loss: 0.002 | Acc: 100.000% (24576/24576)              
 [===========================================>.....................] 97/145   Step: 1s51ms | Tot: 1m33s | Loss: 0.002 | Acc: 100.000% (24832/24832)              
 [===========================================>.....................] 98/145   Step: 942ms | Tot: 1m34s | Loss: 0.002 | Acc: 100.000% (25088/25088)              
 [===========================================>.....................] 99/145   Step: 945ms | Tot: 1m35s | Loss: 0.002 | Acc: 100.000% (25344/25344)              
 [============================================>....................] 100/145   Step: 943ms | Tot: 1m36s | Loss: 0.002 | Acc: 100.000% (25600/25600)              
 [============================================>....................] 101/145   Step: 940ms | Tot: 1m36s | Loss: 0.002 | Acc: 100.000% (25856/25856)              
 [=============================================>...................] 102/145   Step: 1s51ms | Tot: 1m38s | Loss: 0.002 | Acc: 100.000% (26112/26112)              
 [=============================================>...................] 103/145   Step: 942ms | Tot: 1m38s | Loss: 0.002 | Acc: 100.000% (26368/26368)              
 [==============================================>..................] 104/145   Step: 968ms | Tot: 1m39s | Loss: 0.002 | Acc: 100.000% (26624/26624)              
 [==============================================>..................] 105/145   Step: 947ms | Tot: 1m40s | Loss: 0.002 | Acc: 100.000% (26880/26880)              
 [===============================================>.................] 106/145   Step: 1s56ms | Tot: 1m41s | Loss: 0.002 | Acc: 100.000% (27136/27136)              
 [===============================================>.................] 107/145   Step: 939ms | Tot: 1m42s | Loss: 0.002 | Acc: 100.000% (27392/27392)              
 [===============================================>.................] 108/145   Step: 946ms | Tot: 1m43s | Loss: 0.002 | Acc: 100.000% (27648/27648)              
 [================================================>................] 109/145   Step: 940ms | Tot: 1m44s | Loss: 0.002 | Acc: 100.000% (27904/27904)              
 [================================================>................] 110/145   Step: 945ms | Tot: 1m45s | Loss: 0.002 | Acc: 100.000% (28160/28160)              
 [=================================================>...............] 111/145   Step: 1s51ms | Tot: 1m46s | Loss: 0.002 | Acc: 100.000% (28416/28416)              
 [=================================================>...............] 112/145   Step: 943ms | Tot: 1m47s | Loss: 0.002 | Acc: 100.000% (28672/28672)              
 [==================================================>..............] 113/145   Step: 939ms | Tot: 1m48s | Loss: 0.002 | Acc: 100.000% (28928/28928)              
 [==================================================>..............] 114/145   Step: 957ms | Tot: 1m49s | Loss: 0.002 | Acc: 100.000% (29184/29184)              
 [===================================================>.............] 115/145   Step: 956ms | Tot: 1m50s | Loss: 0.002 | Acc: 100.000% (29440/29440)              
 [===================================================>.............] 116/145   Step: 1s54ms | Tot: 1m51s | Loss: 0.002 | Acc: 100.000% (29696/29696)              
 [====================================================>............] 117/145   Step: 944ms | Tot: 1m52s | Loss: 0.002 | Acc: 100.000% (29952/29952)              
 [====================================================>............] 118/145   Step: 942ms | Tot: 1m53s | Loss: 0.002 | Acc: 100.000% (30208/30208)              
 [====================================================>............] 119/145   Step: 940ms | Tot: 1m54s | Loss: 0.002 | Acc: 100.000% (30464/30464)              
 [=====================================================>...........] 120/145   Step: 941ms | Tot: 1m55s | Loss: 0.002 | Acc: 100.000% (30720/30720)              
 [=====================================================>...........] 121/145   Step: 1s50ms | Tot: 1m56s | Loss: 0.002 | Acc: 100.000% (30976/30976)              
 [======================================================>..........] 122/145   Step: 948ms | Tot: 1m57s | Loss: 0.002 | Acc: 100.000% (31232/31232)              
 [======================================================>..........] 123/145   Step: 944ms | Tot: 1m58s | Loss: 0.002 | Acc: 100.000% (31488/31488)              
 [=======================================================>.........] 124/145   Step: 941ms | Tot: 1m59s | Loss: 0.002 | Acc: 100.000% (31744/31744)              
 [=======================================================>.........] 125/145   Step: 1s75ms | Tot: 2m371ms | Loss: 0.002 | Acc: 100.000% (32000/32000)              
 [========================================================>........] 126/145   Step: 944ms | Tot: 2m1s | Loss: 0.002 | Acc: 100.000% (32256/32256)              
 [========================================================>........] 127/145   Step: 941ms | Tot: 2m2s | Loss: 0.002 | Acc: 100.000% (32512/32512)              
 [========================================================>........] 128/145   Step: 944ms | Tot: 2m3s | Loss: 0.002 | Acc: 100.000% (32768/32768)              
 [=========================================================>.......] 129/145   Step: 943ms | Tot: 2m4s | Loss: 0.002 | Acc: 100.000% (33024/33024)              
 [=========================================================>.......] 130/145   Step: 1s52ms | Tot: 2m5s | Loss: 0.002 | Acc: 100.000% (33280/33280)              
 [==========================================================>......] 131/145   Step: 942ms | Tot: 2m6s | Loss: 0.002 | Acc: 100.000% (33536/33536)              
 [==========================================================>......] 132/145   Step: 940ms | Tot: 2m7s | Loss: 0.002 | Acc: 100.000% (33792/33792)              
 [===========================================================>.....] 133/145   Step: 940ms | Tot: 2m8s | Loss: 0.002 | Acc: 100.000% (34048/34048)              
 [===========================================================>.....] 134/145   Step: 1s46ms | Tot: 2m9s | Loss: 0.002 | Acc: 100.000% (34304/34304)              
 [============================================================>....] 135/145   Step: 967ms | Tot: 2m10s | Loss: 0.002 | Acc: 100.000% (34560/34560)              
 [============================================================>....] 136/145   Step: 942ms | Tot: 2m10s | Loss: 0.002 | Acc: 100.000% (34816/34816)              
 [============================================================>....] 137/145   Step: 939ms | Tot: 2m11s | Loss: 0.002 | Acc: 100.000% (35072/35072)              
 [=============================================================>...] 138/145   Step: 944ms | Tot: 2m12s | Loss: 0.002 | Acc: 100.000% (35328/35328)              
 [=============================================================>...] 139/145   Step: 1s53ms | Tot: 2m13s | Loss: 0.002 | Acc: 100.000% (35584/35584)              
 [==============================================================>..] 140/145   Step: 943ms | Tot: 2m14s | Loss: 0.002 | Acc: 100.000% (35840/35840)              
 [==============================================================>..] 141/145   Step: 889ms | Tot: 2m15s | Loss: 0.002 | Acc: 100.000% (36096/36096)              
 [===============================================================>.] 142/145   Step: 842ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.997% (36351/36352)              
 [===============================================================>.] 143/145   Step: 834ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.997% (36607/36608)              
 [================================================================>] 144/145   Step: 940ms | Tot: 2m18s | Loss: 0.002 | Acc: 99.997% (36863/36864)              
 [================================================================>] 145/145   Step: 861ms | Tot: 2m19s | Loss: 0.002 | Acc: 99.997% (36999/37000)
 [>................................................................] 1/40   Step: 1s90ms | Tot: 0ms | Loss: 0.088 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.220 | Acc: 94.922% (486/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 841ms | Loss: 0.215 | Acc: 95.052% (730/768)              
 [====>............................................................] 4/40   Step: 581ms | Tot: 1s422ms | Loss: 0.200 | Acc: 95.020% (973/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s842ms | Loss: 0.177 | Acc: 95.469% (1222/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s265ms | Loss: 0.203 | Acc: 95.052% (1460/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s681ms | Loss: 0.206 | Acc: 95.145% (1705/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s105ms | Loss: 0.210 | Acc: 95.068% (1947/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s522ms | Loss: 0.206 | Acc: 95.139% (2192/2304)              
 [==============>..................................................] 10/40   Step: 526ms | Tot: 4s49ms | Loss: 0.194 | Acc: 95.391% (2442/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s472ms | Loss: 0.199 | Acc: 95.312% (2684/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s901ms | Loss: 0.207 | Acc: 95.052% (2920/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s317ms | Loss: 0.217 | Acc: 94.862% (3157/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s736ms | Loss: 0.209 | Acc: 95.089% (3408/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s153ms | Loss: 0.208 | Acc: 95.156% (3654/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s576ms | Loss: 0.214 | Acc: 95.044% (3893/4096)              
 [==========================>......................................] 17/40   Step: 558ms | Tot: 7s135ms | Loss: 0.214 | Acc: 95.037% (4136/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s553ms | Loss: 0.216 | Acc: 95.030% (4379/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s970ms | Loss: 0.218 | Acc: 95.045% (4623/4864)              
 [==============================>..................................] 20/40   Step: 409ms | Tot: 8s380ms | Loss: 0.221 | Acc: 95.039% (4866/5120)              
 [================================>................................] 21/40   Step: 409ms | Tot: 8s790ms | Loss: 0.219 | Acc: 95.071% (5111/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s202ms | Loss: 0.219 | Acc: 95.046% (5353/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s627ms | Loss: 0.223 | Acc: 94.973% (5592/5888)              
 [=====================================>...........................] 24/40   Step: 517ms | Tot: 10s144ms | Loss: 0.220 | Acc: 95.003% (5837/6144)              
 [=======================================>.........................] 25/40   Step: 409ms | Tot: 10s554ms | Loss: 0.222 | Acc: 94.953% (6077/6400)              
 [========================================>........................] 26/40   Step: 409ms | Tot: 10s964ms | Loss: 0.229 | Acc: 94.847% (6313/6656)              
 [==========================================>......................] 27/40   Step: 407ms | Tot: 11s371ms | Loss: 0.232 | Acc: 94.792% (6552/6912)              
 [===========================================>.....................] 28/40   Step: 409ms | Tot: 11s781ms | Loss: 0.231 | Acc: 94.810% (6796/7168)              
 [=============================================>...................] 29/40   Step: 408ms | Tot: 12s189ms | Loss: 0.231 | Acc: 94.774% (7036/7424)              
 [===============================================>.................] 30/40   Step: 408ms | Tot: 12s598ms | Loss: 0.230 | Acc: 94.792% (7280/7680)              
 [================================================>................] 31/40   Step: 532ms | Tot: 13s130ms | Loss: 0.228 | Acc: 94.846% (7527/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s540ms | Loss: 0.223 | Acc: 94.946% (7778/8192)              
 [====================================================>............] 33/40   Step: 407ms | Tot: 13s948ms | Loss: 0.221 | Acc: 94.981% (8024/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s358ms | Loss: 0.223 | Acc: 94.910% (8261/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s769ms | Loss: 0.224 | Acc: 94.933% (8506/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s138ms | Loss: 0.229 | Acc: 94.824% (8739/9216)              
 [==========================================================>......] 37/40   Step: 364ms | Tot: 15s503ms | Loss: 0.227 | Acc: 94.848% (8984/9472)              
 [============================================================>....] 38/40   Step: 473ms | Tot: 15s976ms | Loss: 0.232 | Acc: 94.768% (9219/9728)              
 [=============================================================>...] 39/40   Step: 365ms | Tot: 16s342ms | Loss: 0.231 | Acc: 94.792% (9464/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 16s727ms | Loss: 0.231 | Acc: 94.800% (9480/10000)

Epoch: 65
 [>................................................................] 1/145   Step: 1s945ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 985ms | Tot: 985ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 1s123ms | Tot: 2s109ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 965ms | Tot: 3s74ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 962ms | Tot: 4s36ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 973ms | Tot: 5s10ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 955ms | Tot: 5s966ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/145   Step: 1s62ms | Tot: 7s28ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/145   Step: 950ms | Tot: 7s979ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/145   Step: 943ms | Tot: 8s923ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/145   Step: 942ms | Tot: 9s866ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/145   Step: 967ms | Tot: 10s833ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/145   Step: 1s51ms | Tot: 11s884ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/145   Step: 943ms | Tot: 12s827ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/145   Step: 944ms | Tot: 13s771ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/145   Step: 942ms | Tot: 14s714ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/145   Step: 945ms | Tot: 15s659ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/145   Step: 1s48ms | Tot: 16s708ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/145   Step: 943ms | Tot: 17s652ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/145   Step: 948ms | Tot: 18s600ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/145   Step: 942ms | Tot: 19s542ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/145   Step: 1s57ms | Tot: 20s600ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/145   Step: 957ms | Tot: 21s558ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/145   Step: 940ms | Tot: 22s498ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==========>......................................................] 25/145   Step: 943ms | Tot: 23s441ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/145   Step: 942ms | Tot: 24s384ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/145   Step: 1s51ms | Tot: 25s435ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/145   Step: 945ms | Tot: 26s381ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/145   Step: 942ms | Tot: 27s323ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/145   Step: 943ms | Tot: 28s267ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/145   Step: 1s53ms | Tot: 29s320ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=============>...................................................] 32/145   Step: 945ms | Tot: 30s266ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/145   Step: 968ms | Tot: 31s234ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [==============>..................................................] 34/145   Step: 945ms | Tot: 32s180ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [===============>.................................................] 35/145   Step: 942ms | Tot: 33s123ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [===============>.................................................] 36/145   Step: 1s50ms | Tot: 34s173ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [================>................................................] 37/145   Step: 948ms | Tot: 35s121ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [================>................................................] 38/145   Step: 945ms | Tot: 36s67ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [=================>...............................................] 39/145   Step: 940ms | Tot: 37s7ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=================>...............................................] 40/145   Step: 941ms | Tot: 37s949ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=================>...............................................] 41/145   Step: 1s51ms | Tot: 39s | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [==================>..............................................] 42/145   Step: 947ms | Tot: 39s948ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================>..............................................] 43/145   Step: 970ms | Tot: 40s918ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [===================>.............................................] 44/145   Step: 941ms | Tot: 41s859ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [===================>.............................................] 45/145   Step: 941ms | Tot: 42s800ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [====================>............................................] 46/145   Step: 1s48ms | Tot: 43s849ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [====================>............................................] 47/145   Step: 945ms | Tot: 44s794ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [=====================>...........................................] 48/145   Step: 940ms | Tot: 45s735ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=====================>...........................................] 49/145   Step: 943ms | Tot: 46s679ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=====================>...........................................] 50/145   Step: 1s50ms | Tot: 47s729ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [======================>..........................................] 51/145   Step: 942ms | Tot: 48s671ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [======================>..........................................] 52/145   Step: 948ms | Tot: 49s619ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [=======================>.........................................] 53/145   Step: 946ms | Tot: 50s566ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [=======================>.........................................] 54/145   Step: 966ms | Tot: 51s532ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [========================>........................................] 55/145   Step: 1s52ms | Tot: 52s585ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [========================>........................................] 56/145   Step: 944ms | Tot: 53s529ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=========================>.......................................] 57/145   Step: 943ms | Tot: 54s473ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=========================>.......................................] 58/145   Step: 944ms | Tot: 55s417ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==========================>......................................] 59/145   Step: 939ms | Tot: 56s357ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [==========================>......................................] 60/145   Step: 1s55ms | Tot: 57s413ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [==========================>......................................] 61/145   Step: 942ms | Tot: 58s355ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
