cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 31s237ms | Tot: 0ms | Loss: 0.104 | Acc: 97.656% (250/256)              
 [==============>..................................................] 25/110   Step: 954ms | Tot: 23s755ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 961ms | Tot: 24s717ms | Loss: 0.003 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 1s70ms | Tot: 25s788ms | Loss: 0.003 | Acc: 100.000% (6912/6912)              
 [===============>.................................................] 28/110   Step: 962ms | Tot: 26s751ms | Loss: 0.003 | Acc: 100.000% (7168/7168)              
 [================>................................................] 29/110   Step: 956ms | Tot: 27s707ms | Loss: 0.003 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 966ms | Tot: 28s674ms | Loss: 0.003 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 961ms | Tot: 29s635ms | Loss: 0.003 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 1s66ms | Tot: 30s702ms | Loss: 0.003 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 962ms | Tot: 31s664ms | Loss: 0.003 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 969ms | Tot: 32s633ms | Loss: 0.003 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 974ms | Tot: 33s608ms | Loss: 0.003 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 1s71ms | Tot: 34s679ms | Loss: 0.003 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 960ms | Tot: 35s640ms | Loss: 0.003 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 960ms | Tot: 36s601ms | Loss: 0.003 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 965ms | Tot: 37s566ms | Loss: 0.003 | Acc: 99.990% (9983/9984)              
 [=======================>.........................................] 40/110   Step: 965ms | Tot: 38s531ms | Loss: 0.003 | Acc: 99.990% (10239/10240)              
 [=======================>.........................................] 41/110   Step: 1s66ms | Tot: 39s597ms | Loss: 0.003 | Acc: 99.990% (10495/10496)              
 [========================>........................................] 42/110   Step: 964ms | Tot: 40s562ms | Loss: 0.003 | Acc: 99.991% (10751/10752)              
 [========================>........................................] 43/110   Step: 962ms | Tot: 41s524ms | Loss: 0.003 | Acc: 99.991% (11007/11008)              
 [=========================>.......................................] 44/110   Step: 965ms | Tot: 42s490ms | Loss: 0.003 | Acc: 99.991% (11263/11264)              
 [==========================>......................................] 45/110   Step: 1s68ms | Tot: 43s558ms | Loss: 0.003 | Acc: 99.991% (11519/11520)              
 [==========================>......................................] 46/110   Step: 960ms | Tot: 44s519ms | Loss: 0.003 | Acc: 99.992% (11775/11776)              
 [===========================>.....................................] 47/110   Step: 967ms | Tot: 45s487ms | Loss: 0.003 | Acc: 99.992% (12031/12032)              
 [===========================>.....................................] 48/110   Step: 958ms | Tot: 46s445ms | Loss: 0.003 | Acc: 99.992% (12287/12288)              
 [============================>....................................] 49/110   Step: 956ms | Tot: 47s402ms | Loss: 0.003 | Acc: 99.992% (12543/12544)              
 [============================>....................................] 50/110   Step: 1s74ms | Tot: 48s477ms | Loss: 0.003 | Acc: 99.992% (12799/12800)              
 [=============================>...................................] 51/110   Step: 957ms | Tot: 49s434ms | Loss: 0.003 | Acc: 99.992% (13055/13056)              
 [==============================>..................................] 52/110   Step: 960ms | Tot: 50s395ms | Loss: 0.003 | Acc: 99.992% (13311/13312)              
 [==============================>..................................] 53/110   Step: 967ms | Tot: 51s363ms | Loss: 0.003 | Acc: 99.993% (13567/13568)              
 [===============================>.................................] 54/110   Step: 967ms | Tot: 52s331ms | Loss: 0.003 | Acc: 99.993% (13823/13824)              
 [===============================>.................................] 55/110   Step: 1s91ms | Tot: 53s422ms | Loss: 0.003 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 958ms | Tot: 54s381ms | Loss: 0.003 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 963ms | Tot: 55s344ms | Loss: 0.003 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 962ms | Tot: 56s307ms | Loss: 0.003 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 1s65ms | Tot: 57s372ms | Loss: 0.003 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 968ms | Tot: 58s340ms | Loss: 0.003 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 954ms | Tot: 59s295ms | Loss: 0.003 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 965ms | Tot: 1m260ms | Loss: 0.003 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 956ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 1s71ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 958ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 957ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 960ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 1s85ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 957ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 966ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 956ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 963ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 1s66ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 963ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.995% (18943/18944)              
 [===========================================>.....................] 75/110   Step: 958ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.995% (19199/19200)              
 [============================================>....................] 76/110   Step: 963ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.990% (19454/19456)              
 [============================================>....................] 77/110   Step: 956ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.990% (19710/19712)              
 [=============================================>...................] 78/110   Step: 1s71ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.990% (19966/19968)              
 [==============================================>..................] 79/110   Step: 961ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.990% (20222/20224)              
 [==============================================>..................] 80/110   Step: 957ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.990% (20478/20480)              
 [===============================================>.................] 81/110   Step: 963ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.990% (20734/20736)              
 [===============================================>.................] 82/110   Step: 1s73ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.990% (20990/20992)              
 [================================================>................] 83/110   Step: 959ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.991% (21246/21248)              
 [=================================================>...............] 84/110   Step: 958ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.991% (21502/21504)              
 [=================================================>...............] 85/110   Step: 966ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.991% (21758/21760)              
 [==================================================>..............] 86/110   Step: 959ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.991% (22014/22016)              
 [==================================================>..............] 87/110   Step: 1s64ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.991% (22270/22272)              
 [===================================================>.............] 88/110   Step: 964ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.991% (22526/22528)              
 [====================================================>............] 89/110   Step: 966ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.991% (22782/22784)              
 [====================================================>............] 90/110   Step: 965ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.991% (23038/23040)              
 [=====================================================>...........] 91/110   Step: 965ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.991% (23294/23296)              
 [=====================================================>...........] 92/110   Step: 1s68ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.992% (23550/23552)              
 [======================================================>..........] 93/110   Step: 963ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.992% (23806/23808)              
 [======================================================>..........] 94/110   Step: 965ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.992% (24062/24064)              
 [=======================================================>.........] 95/110   Step: 962ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.992% (24318/24320)              
 [========================================================>........] 96/110   Step: 1s64ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.992% (24574/24576)              
 [========================================================>........] 97/110   Step: 954ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.992% (24830/24832)              
 [=========================================================>.......] 98/110   Step: 962ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.992% (25086/25088)              
 [=========================================================>.......] 99/110   Step: 957ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.992% (25342/25344)              
 [==========================================================>......] 100/110   Step: 961ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.992% (25598/25600)              
 [===========================================================>.....] 101/110   Step: 1s72ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.992% (25854/25856)              
 [===========================================================>.....] 102/110   Step: 959ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.992% (26110/26112)              
 [============================================================>....] 103/110   Step: 962ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.989% (26365/26368)              
 [============================================================>....] 104/110   Step: 955ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.989% (26621/26624)              
 [=============================================================>...] 105/110   Step: 971ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.989% (26877/26880)              
 [==============================================================>..] 106/110   Step: 995ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.989% (27133/27136)              
 [==============================================================>..] 107/110   Step: 850ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.985% (27388/27392)              
 [===============================================================>.] 108/110   Step: 847ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.986% (27644/27648)              
 [===============================================================>.] 109/110   Step: 850ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.986% (27900/27904)              
 [================================================================>] 110/110   Step: 963ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.986% (27996/28000)
 [>................................................................] 1/40   Step: 1s119ms | Tot: 0ms | Loss: 0.140 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.236 | Acc: 94.531% (484/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 854ms | Loss: 0.224 | Acc: 94.531% (726/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s283ms | Loss: 0.210 | Acc: 94.727% (970/1024)              
 [======>..........................................................] 5/40   Step: 595ms | Tot: 1s879ms | Loss: 0.193 | Acc: 95.000% (1216/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s306ms | Loss: 0.215 | Acc: 94.857% (1457/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s731ms | Loss: 0.213 | Acc: 94.978% (1702/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s158ms | Loss: 0.218 | Acc: 94.824% (1942/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s588ms | Loss: 0.220 | Acc: 94.878% (2186/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s22ms | Loss: 0.218 | Acc: 94.922% (2430/2560)              
 [================>................................................] 11/40   Step: 534ms | Tot: 4s556ms | Loss: 0.220 | Acc: 94.886% (2672/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s980ms | Loss: 0.230 | Acc: 94.596% (2906/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s404ms | Loss: 0.240 | Acc: 94.351% (3140/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s831ms | Loss: 0.233 | Acc: 94.503% (3387/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s256ms | Loss: 0.232 | Acc: 94.505% (3629/3840)              
 [========================>........................................] 16/40   Step: 531ms | Tot: 6s788ms | Loss: 0.237 | Acc: 94.360% (3865/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s220ms | Loss: 0.235 | Acc: 94.370% (4107/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s641ms | Loss: 0.243 | Acc: 94.206% (4341/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s66ms | Loss: 0.240 | Acc: 94.264% (4585/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s492ms | Loss: 0.242 | Acc: 94.258% (4826/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 8s919ms | Loss: 0.242 | Acc: 94.271% (5068/5376)              
 [==================================>..............................] 22/40   Step: 532ms | Tot: 9s451ms | Loss: 0.242 | Acc: 94.247% (5308/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s876ms | Loss: 0.246 | Acc: 94.107% (5541/5888)              
 [=====================================>...........................] 24/40   Step: 432ms | Tot: 10s308ms | Loss: 0.243 | Acc: 94.189% (5787/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s736ms | Loss: 0.247 | Acc: 94.062% (6020/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s159ms | Loss: 0.251 | Acc: 94.020% (6258/6656)              
 [==========================================>......................] 27/40   Step: 535ms | Tot: 11s694ms | Loss: 0.252 | Acc: 93.981% (6496/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s115ms | Loss: 0.250 | Acc: 94.001% (6738/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s539ms | Loss: 0.250 | Acc: 94.006% (6979/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s962ms | Loss: 0.248 | Acc: 94.062% (7224/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s385ms | Loss: 0.248 | Acc: 94.065% (7465/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s806ms | Loss: 0.246 | Acc: 94.092% (7708/8192)              
 [====================================================>............] 33/40   Step: 529ms | Tot: 14s335ms | Loss: 0.246 | Acc: 94.070% (7947/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s762ms | Loss: 0.246 | Acc: 94.083% (8189/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s181ms | Loss: 0.246 | Acc: 94.107% (8432/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s561ms | Loss: 0.250 | Acc: 94.010% (8664/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s936ms | Loss: 0.249 | Acc: 94.046% (8908/9472)              
 [============================================================>....] 38/40   Step: 486ms | Tot: 16s423ms | Loss: 0.253 | Acc: 94.028% (9147/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s799ms | Loss: 0.251 | Acc: 94.030% (9388/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s177ms | Loss: 0.251 | Acc: 94.040% (9404/10000)

Epoch: 63
 [>................................................................] 1/110   Step: 2s13ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 976ms | Tot: 976ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s135ms | Tot: 2s112ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 969ms | Tot: 3s81ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 972ms | Tot: 4s54ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 977ms | Tot: 5s31ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 977ms | Tot: 6s9ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 1s75ms | Tot: 7s84ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 976ms | Tot: 8s60ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 968ms | Tot: 9s29ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 961ms | Tot: 9s990ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 960ms | Tot: 10s950ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 1s64ms | Tot: 12s15ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 957ms | Tot: 12s973ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 959ms | Tot: 13s933ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 961ms | Tot: 14s894ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 1s66ms | Tot: 15s960ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 957ms | Tot: 16s918ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 957ms | Tot: 17s875ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 958ms | Tot: 18s833ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 971ms | Tot: 19s804ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 1s72ms | Tot: 20s876ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 956ms | Tot: 21s832ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 962ms | Tot: 22s795ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 960ms | Tot: 23s755ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 961ms | Tot: 24s716ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 1s66ms | Tot: 25s782ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 957ms | Tot: 26s740ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 957ms | Tot: 27s698ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 962ms | Tot: 28s660ms | Loss: 0.003 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 1s73ms | Tot: 29s733ms | Loss: 0.003 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 962ms | Tot: 30s696ms | Loss: 0.003 | Acc: 99.963% (8189/8192)              
 [==================>..............................................] 33/110   Step: 961ms | Tot: 31s657ms | Loss: 0.003 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 963ms | Tot: 32s621ms | Loss: 0.003 | Acc: 99.966% (8701/8704)              
 [====================>............................................] 35/110   Step: 965ms | Tot: 33s587ms | Loss: 0.003 | Acc: 99.967% (8957/8960)              
 [====================>............................................] 36/110   Step: 1s64ms | Tot: 34s652ms | Loss: 0.003 | Acc: 99.967% (9213/9216)              
 [=====================>...........................................] 37/110   Step: 964ms | Tot: 35s616ms | Loss: 0.003 | Acc: 99.968% (9469/9472)              
 [=====================>...........................................] 38/110   Step: 967ms | Tot: 36s584ms | Loss: 0.003 | Acc: 99.969% (9725/9728)              
 [======================>..........................................] 39/110   Step: 961ms | Tot: 37s546ms | Loss: 0.003 | Acc: 99.970% (9981/9984)              
 [=======================>.........................................] 40/110   Step: 1s69ms | Tot: 38s615ms | Loss: 0.003 | Acc: 99.971% (10237/10240)              
 [=======================>.........................................] 41/110   Step: 960ms | Tot: 39s575ms | Loss: 0.003 | Acc: 99.971% (10493/10496)              
 [========================>........................................] 42/110   Step: 957ms | Tot: 40s533ms | Loss: 0.003 | Acc: 99.972% (10749/10752)              
 [========================>........................................] 43/110   Step: 969ms | Tot: 41s503ms | Loss: 0.003 | Acc: 99.964% (11004/11008)              
 [=========================>.......................................] 44/110   Step: 970ms | Tot: 42s473ms | Loss: 0.003 | Acc: 99.956% (11259/11264)              
 [==========================>......................................] 45/110   Step: 1s95ms | Tot: 43s568ms | Loss: 0.003 | Acc: 99.957% (11515/11520)              
 [==========================>......................................] 46/110   Step: 959ms | Tot: 44s528ms | Loss: 0.003 | Acc: 99.958% (11771/11776)              
 [===========================>.....................................] 47/110   Step: 963ms | Tot: 45s491ms | Loss: 0.003 | Acc: 99.958% (12027/12032)              
 [===========================>.....................................] 48/110   Step: 959ms | Tot: 46s450ms | Loss: 0.003 | Acc: 99.959% (12283/12288)              
 [============================>....................................] 49/110   Step: 1s64ms | Tot: 47s515ms | Loss: 0.003 | Acc: 99.960% (12539/12544)              
 [============================>....................................] 50/110   Step: 961ms | Tot: 48s476ms | Loss: 0.003 | Acc: 99.961% (12795/12800)              
 [=============================>...................................] 51/110   Step: 960ms | Tot: 49s436ms | Loss: 0.003 | Acc: 99.962% (13051/13056)              
 [==============================>..................................] 52/110   Step: 961ms | Tot: 50s397ms | Loss: 0.003 | Acc: 99.962% (13307/13312)              
 [==============================>..................................] 53/110   Step: 971ms | Tot: 51s369ms | Loss: 0.003 | Acc: 99.963% (13563/13568)              
 [===============================>.................................] 54/110   Step: 1s77ms | Tot: 52s447ms | Loss: 0.003 | Acc: 99.964% (13819/13824)              
 [===============================>.................................] 55/110   Step: 961ms | Tot: 53s409ms | Loss: 0.003 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 960ms | Tot: 54s369ms | Loss: 0.003 | Acc: 99.965% (14331/14336)              
 [=================================>...............................] 57/110   Step: 970ms | Tot: 55s340ms | Loss: 0.003 | Acc: 99.966% (14587/14592)              
 [=================================>...............................] 58/110   Step: 958ms | Tot: 56s298ms | Loss: 0.003 | Acc: 99.966% (14843/14848)              
 [==================================>..............................] 59/110   Step: 1s62ms | Tot: 57s361ms | Loss: 0.003 | Acc: 99.967% (15099/15104)              
 [==================================>..............................] 60/110   Step: 961ms | Tot: 58s323ms | Loss: 0.003 | Acc: 99.967% (15355/15360)              
 [===================================>.............................] 61/110   Step: 967ms | Tot: 59s290ms | Loss: 0.003 | Acc: 99.968% (15611/15616)              
 [====================================>............................] 62/110   Step: 960ms | Tot: 1m250ms | Loss: 0.003 | Acc: 99.968% (15867/15872)              
 [====================================>............................] 63/110   Step: 1s72ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.969% (16123/16128)              
 [=====================================>...........................] 64/110   Step: 958ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.969% (16379/16384)              
 [=====================================>...........................] 65/110   Step: 964ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.970% (16635/16640)              
 [======================================>..........................] 66/110   Step: 957ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.970% (16891/16896)              
 [=======================================>.........................] 67/110   Step: 964ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.971% (17147/17152)              
 [=======================================>.........................] 68/110   Step: 1s68ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.971% (17403/17408)              
 [========================================>........................] 69/110   Step: 961ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 960ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.972% (17915/17920)              
 [=========================================>.......................] 71/110   Step: 962ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.972% (18171/18176)              
 [=========================================>.......................] 72/110   Step: 1s67ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.973% (18427/18432)              
 [==========================================>......................] 73/110   Step: 967ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.973% (18683/18688)              
 [===========================================>.....................] 74/110   Step: 955ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.974% (18939/18944)              
 [===========================================>.....................] 75/110   Step: 959ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.974% (19195/19200)              
 [============================================>....................] 76/110   Step: 959ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.974% (19451/19456)              
 [============================================>....................] 77/110   Step: 1s70ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.975% (19707/19712)              
 [=============================================>...................] 78/110   Step: 959ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.975% (19963/19968)              
 [==============================================>..................] 79/110   Step: 958ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.975% (20219/20224)              
 [==============================================>..................] 80/110   Step: 963ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.971% (20474/20480)              
 [===============================================>.................] 81/110   Step: 955ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.971% (20730/20736)              
 [===============================================>.................] 82/110   Step: 1s67ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.971% (20986/20992)              
 [================================================>................] 83/110   Step: 965ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.972% (21242/21248)              
 [=================================================>...............] 84/110   Step: 956ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.972% (21498/21504)              
 [=================================================>...............] 85/110   Step: 960ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.972% (21754/21760)              
 [==================================================>..............] 86/110   Step: 968ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.973% (22010/22016)              
 [==================================================>..............] 87/110   Step: 1s78ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.973% (22266/22272)              
 [===================================================>.............] 88/110   Step: 968ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.973% (22522/22528)              
 [====================================================>............] 89/110   Step: 957ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.974% (22778/22784)              
 [====================================================>............] 90/110   Step: 962ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.974% (23034/23040)              
 [=====================================================>...........] 91/110   Step: 958ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.974% (23290/23296)              
 [=====================================================>...........] 92/110   Step: 1s73ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.975% (23546/23552)              
 [======================================================>..........] 93/110   Step: 961ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.975% (23802/23808)              
 [======================================================>..........] 94/110   Step: 956ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.975% (24058/24064)              
 [=======================================================>.........] 95/110   Step: 959ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.975% (24314/24320)              
 [========================================================>........] 96/110   Step: 1s67ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.976% (24570/24576)              
