cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 41s207ms | Tot: 0ms | Loss: 0.118 | Acc: 97.266% (249/256)              
 [===========>.....................................................] 28/149   Step: 943ms | Tot: 26s397ms | Loss: 0.007 | Acc: 99.874% (7159/7168)              
 [============>....................................................] 29/149   Step: 943ms | Tot: 27s341ms | Loss: 0.007 | Acc: 99.879% (7415/7424)              
 [============>....................................................] 30/149   Step: 1s55ms | Tot: 28s396ms | Loss: 0.007 | Acc: 99.883% (7671/7680)              
 [=============>...................................................] 31/149   Step: 960ms | Tot: 29s356ms | Loss: 0.006 | Acc: 99.887% (7927/7936)              
 [=============>...................................................] 32/149   Step: 940ms | Tot: 30s297ms | Loss: 0.006 | Acc: 99.878% (8182/8192)              
 [=============>...................................................] 33/149   Step: 946ms | Tot: 31s243ms | Loss: 0.006 | Acc: 99.870% (8437/8448)              
 [==============>..................................................] 34/149   Step: 946ms | Tot: 32s190ms | Loss: 0.007 | Acc: 99.862% (8692/8704)              
 [==============>..................................................] 35/149   Step: 1s55ms | Tot: 33s245ms | Loss: 0.007 | Acc: 99.866% (8948/8960)              
 [===============>.................................................] 36/149   Step: 945ms | Tot: 34s191ms | Loss: 0.007 | Acc: 99.870% (9204/9216)              
 [===============>.................................................] 37/149   Step: 941ms | Tot: 35s132ms | Loss: 0.007 | Acc: 99.873% (9460/9472)              
 [================>................................................] 38/149   Step: 942ms | Tot: 36s75ms | Loss: 0.007 | Acc: 99.877% (9716/9728)              
 [================>................................................] 39/149   Step: 946ms | Tot: 37s21ms | Loss: 0.007 | Acc: 99.880% (9972/9984)              
 [=================>...............................................] 40/149   Step: 1s54ms | Tot: 38s76ms | Loss: 0.006 | Acc: 99.883% (10228/10240)              
 [=================>...............................................] 41/149   Step: 968ms | Tot: 39s45ms | Loss: 0.006 | Acc: 99.886% (10484/10496)              
 [=================>...............................................] 42/149   Step: 944ms | Tot: 39s989ms | Loss: 0.006 | Acc: 99.888% (10740/10752)              
 [==================>..............................................] 43/149   Step: 942ms | Tot: 40s931ms | Loss: 0.006 | Acc: 99.891% (10996/11008)              
 [==================>..............................................] 44/149   Step: 948ms | Tot: 41s880ms | Loss: 0.006 | Acc: 99.893% (11252/11264)              
 [===================>.............................................] 45/149   Step: 1s82ms | Tot: 42s963ms | Loss: 0.006 | Acc: 99.887% (11507/11520)              
 [===================>.............................................] 46/149   Step: 945ms | Tot: 43s908ms | Loss: 0.006 | Acc: 99.890% (11763/11776)              
 [====================>............................................] 47/149   Step: 942ms | Tot: 44s850ms | Loss: 0.006 | Acc: 99.892% (12019/12032)              
 [====================>............................................] 48/149   Step: 944ms | Tot: 45s794ms | Loss: 0.006 | Acc: 99.894% (12275/12288)              
 [====================>............................................] 49/149   Step: 945ms | Tot: 46s740ms | Loss: 0.006 | Acc: 99.896% (12531/12544)              
 [=====================>...........................................] 50/149   Step: 1s51ms | Tot: 47s791ms | Loss: 0.006 | Acc: 99.898% (12787/12800)              
 [=====================>...........................................] 51/149   Step: 957ms | Tot: 48s748ms | Loss: 0.006 | Acc: 99.900% (13043/13056)              
 [======================>..........................................] 52/149   Step: 939ms | Tot: 49s688ms | Loss: 0.006 | Acc: 99.895% (13298/13312)              
 [======================>..........................................] 53/149   Step: 947ms | Tot: 50s635ms | Loss: 0.006 | Acc: 99.897% (13554/13568)              
 [=======================>.........................................] 54/149   Step: 1s55ms | Tot: 51s691ms | Loss: 0.006 | Acc: 99.899% (13810/13824)              
 [=======================>.........................................] 55/149   Step: 945ms | Tot: 52s636ms | Loss: 0.006 | Acc: 99.901% (14066/14080)              
 [=======================>.........................................] 56/149   Step: 941ms | Tot: 53s578ms | Loss: 0.006 | Acc: 99.902% (14322/14336)              
 [========================>........................................] 57/149   Step: 943ms | Tot: 54s521ms | Loss: 0.006 | Acc: 99.904% (14578/14592)              
 [========================>........................................] 58/149   Step: 945ms | Tot: 55s467ms | Loss: 0.006 | Acc: 99.899% (14833/14848)              
 [=========================>.......................................] 59/149   Step: 1s62ms | Tot: 56s530ms | Loss: 0.006 | Acc: 99.901% (15089/15104)              
 [=========================>.......................................] 60/149   Step: 943ms | Tot: 57s474ms | Loss: 0.006 | Acc: 99.896% (15344/15360)              
 [==========================>......................................] 61/149   Step: 944ms | Tot: 58s418ms | Loss: 0.006 | Acc: 99.898% (15600/15616)              
 [==========================>......................................] 62/149   Step: 962ms | Tot: 59s381ms | Loss: 0.006 | Acc: 99.899% (15856/15872)              
 [===========================>.....................................] 63/149   Step: 944ms | Tot: 1m326ms | Loss: 0.006 | Acc: 99.895% (16111/16128)              
 [===========================>.....................................] 64/149   Step: 1s49ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.896% (16367/16384)              
 [===========================>.....................................] 65/149   Step: 943ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.898% (16623/16640)              
 [============================>....................................] 66/149   Step: 945ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.899% (16879/16896)              
 [============================>....................................] 67/149   Step: 943ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.895% (17134/17152)              
 [=============================>...................................] 68/149   Step: 1s51ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.897% (17390/17408)              
 [=============================>...................................] 69/149   Step: 942ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.898% (17646/17664)              
 [==============================>..................................] 70/149   Step: 943ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.900% (17902/17920)              
 [==============================>..................................] 71/149   Step: 946ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.901% (18158/18176)              
 [==============================>..................................] 72/149   Step: 965ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.902% (18414/18432)              
 [===============================>.................................] 73/149   Step: 1s47ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.904% (18670/18688)              
 [===============================>.................................] 74/149   Step: 943ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.905% (18926/18944)              
 [================================>................................] 75/149   Step: 941ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.906% (19182/19200)              
 [================================>................................] 76/149   Step: 938ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.902% (19437/19456)              
 [=================================>...............................] 77/149   Step: 947ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.904% (19693/19712)              
 [=================================>...............................] 78/149   Step: 1s50ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.905% (19949/19968)              
 [==================================>..............................] 79/149   Step: 943ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.901% (20204/20224)              
 [==================================>..............................] 80/149   Step: 943ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.902% (20460/20480)              
 [==================================>..............................] 81/149   Step: 942ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.904% (20716/20736)              
 [===================================>.............................] 82/149   Step: 952ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.905% (20972/20992)              
 [===================================>.............................] 83/149   Step: 1s49ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.906% (21228/21248)              
 [====================================>............................] 84/149   Step: 947ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.902% (21483/21504)              
 [====================================>............................] 85/149   Step: 939ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.894% (21737/21760)              
 [=====================================>...........................] 86/149   Step: 943ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.896% (21993/22016)              
 [=====================================>...........................] 87/149   Step: 1s55ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.897% (22249/22272)              
 [=====================================>...........................] 88/149   Step: 948ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.893% (22504/22528)              
 [======================================>..........................] 89/149   Step: 942ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.895% (22760/22784)              
 [======================================>..........................] 90/149   Step: 942ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.896% (23016/23040)              
 [=======================================>.........................] 91/149   Step: 948ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.897% (23272/23296)              
 [=======================================>.........................] 92/149   Step: 1s56ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.894% (23527/23552)              
 [========================================>........................] 93/149   Step: 958ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.891% (23782/23808)              
 [========================================>........................] 94/149   Step: 944ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.892% (24038/24064)              
 [=========================================>.......................] 95/149   Step: 945ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.893% (24294/24320)              
 [=========================================>.......................] 96/149   Step: 941ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.894% (24550/24576)              
 [=========================================>.......................] 97/149   Step: 1s52ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.895% (24806/24832)              
 [==========================================>......................] 98/149   Step: 942ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.896% (25062/25088)              
 [==========================================>......................] 99/149   Step: 942ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.893% (25317/25344)              
 [===========================================>.....................] 100/149   Step: 942ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.895% (25573/25600)              
 [===========================================>.....................] 101/149   Step: 947ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.892% (25828/25856)              
 [============================================>....................] 102/149   Step: 1s50ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.893% (26084/26112)              
 [============================================>....................] 103/149   Step: 960ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.894% (26340/26368)              
 [============================================>....................] 104/149   Step: 945ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.895% (26596/26624)              
 [=============================================>...................] 105/149   Step: 941ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.896% (26852/26880)              
 [=============================================>...................] 106/149   Step: 1s51ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.897% (27108/27136)              
 [==============================================>..................] 107/149   Step: 946ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.898% (27364/27392)              
 [==============================================>..................] 108/149   Step: 942ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.891% (27618/27648)              
 [===============================================>.................] 109/149   Step: 944ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.892% (27874/27904)              
 [===============================================>.................] 110/149   Step: 944ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.893% (28130/28160)              
 [===============================================>.................] 111/149   Step: 1s51ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.894% (28386/28416)              
 [================================================>................] 112/149   Step: 943ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.895% (28642/28672)              
 [================================================>................] 113/149   Step: 956ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.896% (28898/28928)              
 [=================================================>...............] 114/149   Step: 946ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.894% (29153/29184)              
 [=================================================>...............] 115/149   Step: 940ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.891% (29408/29440)              
 [==================================================>..............] 116/149   Step: 1s54ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.889% (29663/29696)              
 [==================================================>..............] 117/149   Step: 944ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.886% (29918/29952)              
 [===================================================>.............] 118/149   Step: 945ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.887% (30174/30208)              
 [===================================================>.............] 119/149   Step: 940ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.888% (30430/30464)              
 [===================================================>.............] 120/149   Step: 1s50ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.886% (30685/30720)              
 [====================================================>............] 121/149   Step: 943ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.887% (30941/30976)              
 [====================================================>............] 122/149   Step: 945ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.885% (31196/31232)              
 [=====================================================>...........] 123/149   Step: 941ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.886% (31452/31488)              
 [=====================================================>...........] 124/149   Step: 962ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.887% (31708/31744)              
 [======================================================>..........] 125/149   Step: 1s55ms | Tot: 2m450ms | Loss: 0.006 | Acc: 99.888% (31964/32000)              
 [======================================================>..........] 126/149   Step: 940ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.879% (32217/32256)              
 [======================================================>..........] 127/149   Step: 943ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.880% (32473/32512)              
 [=======================================================>.........] 128/149   Step: 944ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.878% (32728/32768)              
 [=======================================================>.........] 129/149   Step: 940ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.876% (32983/33024)              
 [========================================================>........] 130/149   Step: 1s47ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.877% (33239/33280)              
 [========================================================>........] 131/149   Step: 942ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.875% (33494/33536)              
 [=========================================================>.......] 132/149   Step: 941ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.876% (33750/33792)              
 [=========================================================>.......] 133/149   Step: 941ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.877% (34006/34048)              
 [==========================================================>......] 134/149   Step: 964ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.872% (34260/34304)              
 [==========================================================>......] 135/149   Step: 1s49ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.870% (34515/34560)              
 [==========================================================>......] 136/149   Step: 942ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.871% (34771/34816)              
 [===========================================================>.....] 137/149   Step: 945ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.866% (35025/35072)              
 [===========================================================>.....] 138/149   Step: 941ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.861% (35279/35328)              
 [============================================================>....] 139/149   Step: 945ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.859% (35534/35584)              
 [============================================================>....] 140/149   Step: 1s49ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.858% (35789/35840)              
 [=============================================================>...] 141/149   Step: 941ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.856% (36044/36096)              
 [=============================================================>...] 142/149   Step: 940ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.857% (36300/36352)              
 [=============================================================>...] 143/149   Step: 946ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.858% (36556/36608)              
 [==============================================================>..] 144/149   Step: 1s64ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.856% (36811/36864)              
 [==============================================================>..] 145/149   Step: 883ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.857% (37067/37120)              
 [===============================================================>.] 146/149   Step: 837ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.858% (37323/37376)              
 [===============================================================>.] 147/149   Step: 833ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.857% (37578/37632)              
 [================================================================>] 148/149   Step: 832ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.857% (37834/37888)              
 [================================================================>] 149/149   Step: 953ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.858% (37946/38000)
 [>................................................................] 1/40   Step: 1s57ms | Tot: 0ms | Loss: 0.155 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.197 | Acc: 94.141% (482/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 852ms | Loss: 0.221 | Acc: 94.271% (724/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s270ms | Loss: 0.220 | Acc: 94.434% (967/1024)              
 [======>..........................................................] 5/40   Step: 587ms | Tot: 1s858ms | Loss: 0.209 | Acc: 94.844% (1214/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s274ms | Loss: 0.217 | Acc: 94.727% (1455/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s692ms | Loss: 0.212 | Acc: 94.866% (1700/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s116ms | Loss: 0.205 | Acc: 94.873% (1943/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s538ms | Loss: 0.207 | Acc: 94.835% (2185/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s957ms | Loss: 0.204 | Acc: 94.961% (2431/2560)              
 [================>................................................] 11/40   Step: 538ms | Tot: 4s496ms | Loss: 0.204 | Acc: 95.028% (2676/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s914ms | Loss: 0.217 | Acc: 94.694% (2909/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s336ms | Loss: 0.230 | Acc: 94.441% (3143/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s761ms | Loss: 0.223 | Acc: 94.503% (3387/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s185ms | Loss: 0.222 | Acc: 94.557% (3631/3840)              
 [========================>........................................] 16/40   Step: 517ms | Tot: 6s702ms | Loss: 0.225 | Acc: 94.434% (3868/4096)              
 [==========================>......................................] 17/40   Step: 407ms | Tot: 7s110ms | Loss: 0.222 | Acc: 94.462% (4111/4352)              
 [===========================>.....................................] 18/40   Step: 407ms | Tot: 7s517ms | Loss: 0.226 | Acc: 94.401% (4350/4608)              
 [=============================>...................................] 19/40   Step: 407ms | Tot: 7s924ms | Loss: 0.226 | Acc: 94.408% (4592/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s341ms | Loss: 0.228 | Acc: 94.434% (4835/5120)              
 [================================>................................] 21/40   Step: 408ms | Tot: 8s750ms | Loss: 0.227 | Acc: 94.438% (5077/5376)              
 [==================================>..............................] 22/40   Step: 514ms | Tot: 9s264ms | Loss: 0.230 | Acc: 94.336% (5313/5632)              
 [===================================>.............................] 23/40   Step: 407ms | Tot: 9s672ms | Loss: 0.231 | Acc: 94.293% (5552/5888)              
 [=====================================>...........................] 24/40   Step: 408ms | Tot: 10s80ms | Loss: 0.230 | Acc: 94.352% (5797/6144)              
 [=======================================>.........................] 25/40   Step: 406ms | Tot: 10s487ms | Loss: 0.234 | Acc: 94.297% (6035/6400)              
 [========================================>........................] 26/40   Step: 406ms | Tot: 10s893ms | Loss: 0.241 | Acc: 94.216% (6271/6656)              
 [==========================================>......................] 27/40   Step: 516ms | Tot: 11s410ms | Loss: 0.245 | Acc: 94.126% (6506/6912)              
 [===========================================>.....................] 28/40   Step: 406ms | Tot: 11s816ms | Loss: 0.247 | Acc: 94.057% (6742/7168)              
 [=============================================>...................] 29/40   Step: 408ms | Tot: 12s225ms | Loss: 0.250 | Acc: 94.006% (6979/7424)              
 [===============================================>.................] 30/40   Step: 408ms | Tot: 12s633ms | Loss: 0.248 | Acc: 94.036% (7222/7680)              
 [================================================>................] 31/40   Step: 407ms | Tot: 13s40ms | Loss: 0.252 | Acc: 93.989% (7459/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s450ms | Loss: 0.248 | Acc: 94.055% (7705/8192)              
 [====================================================>............] 33/40   Step: 513ms | Tot: 13s963ms | Loss: 0.248 | Acc: 94.081% (7948/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s375ms | Loss: 0.251 | Acc: 94.014% (8183/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 14s800ms | Loss: 0.252 | Acc: 94.007% (8423/8960)              
 [========================================================>........] 36/40   Step: 368ms | Tot: 15s169ms | Loss: 0.254 | Acc: 93.967% (8660/9216)              
 [==========================================================>......] 37/40   Step: 364ms | Tot: 15s534ms | Loss: 0.253 | Acc: 93.972% (8901/9472)              
 [============================================================>....] 38/40   Step: 476ms | Tot: 16s10ms | Loss: 0.257 | Acc: 93.904% (9135/9728)              
 [=============================================================>...] 39/40   Step: 364ms | Tot: 16s375ms | Loss: 0.255 | Acc: 93.910% (9376/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s750ms | Loss: 0.255 | Acc: 93.920% (9392/10000)

Epoch: 66
 [>................................................................] 1/149   Step: 1s913ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 971ms | Tot: 971ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 1s112ms | Tot: 2s83ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/149   Step: 964ms | Tot: 3s47ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/149   Step: 958ms | Tot: 4s5ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/149   Step: 968ms | Tot: 4s974ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/149   Step: 971ms | Tot: 5s945ms | Loss: 0.006 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/149   Step: 1s64ms | Tot: 7s9ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/149   Step: 963ms | Tot: 7s972ms | Loss: 0.005 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/149   Step: 957ms | Tot: 8s930ms | Loss: 0.006 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/149   Step: 955ms | Tot: 9s885ms | Loss: 0.006 | Acc: 99.929% (2814/2816)              
 [====>............................................................] 12/149   Step: 947ms | Tot: 10s833ms | Loss: 0.006 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/149   Step: 1s48ms | Tot: 11s881ms | Loss: 0.006 | Acc: 99.910% (3325/3328)              
 [=====>...........................................................] 14/149   Step: 943ms | Tot: 12s825ms | Loss: 0.006 | Acc: 99.888% (3580/3584)              
 [======>..........................................................] 15/149   Step: 943ms | Tot: 13s768ms | Loss: 0.007 | Acc: 99.870% (3835/3840)              
 [======>..........................................................] 16/149   Step: 943ms | Tot: 14s712ms | Loss: 0.007 | Acc: 99.854% (4090/4096)              
 [======>..........................................................] 17/149   Step: 1s60ms | Tot: 15s772ms | Loss: 0.007 | Acc: 99.862% (4346/4352)              
 [=======>.........................................................] 18/149   Step: 948ms | Tot: 16s721ms | Loss: 0.007 | Acc: 99.870% (4602/4608)              
 [=======>.........................................................] 19/149   Step: 942ms | Tot: 17s664ms | Loss: 0.007 | Acc: 99.856% (4857/4864)              
 [========>........................................................] 20/149   Step: 941ms | Tot: 18s606ms | Loss: 0.007 | Acc: 99.863% (5113/5120)              
 [========>........................................................] 21/149   Step: 946ms | Tot: 19s552ms | Loss: 0.008 | Acc: 99.833% (5367/5376)              
 [=========>.......................................................] 22/149   Step: 1s51ms | Tot: 20s603ms | Loss: 0.008 | Acc: 99.822% (5622/5632)              
 [=========>.......................................................] 23/149   Step: 944ms | Tot: 21s547ms | Loss: 0.008 | Acc: 99.813% (5877/5888)              
 [==========>......................................................] 24/149   Step: 943ms | Tot: 22s490ms | Loss: 0.008 | Acc: 99.805% (6132/6144)              
 [==========>......................................................] 25/149   Step: 948ms | Tot: 23s438ms | Loss: 0.008 | Acc: 99.812% (6388/6400)              
 [==========>......................................................] 26/149   Step: 941ms | Tot: 24s380ms | Loss: 0.008 | Acc: 99.805% (6643/6656)              
 [===========>.....................................................] 27/149   Step: 1s72ms | Tot: 25s453ms | Loss: 0.008 | Acc: 99.812% (6899/6912)              
 [===========>.....................................................] 28/149   Step: 967ms | Tot: 26s420ms | Loss: 0.008 | Acc: 99.805% (7154/7168)              
 [============>....................................................] 29/149   Step: 942ms | Tot: 27s362ms | Loss: 0.008 | Acc: 99.798% (7409/7424)              
 [============>....................................................] 30/149   Step: 944ms | Tot: 28s307ms | Loss: 0.008 | Acc: 99.792% (7664/7680)              
 [=============>...................................................] 31/149   Step: 1s60ms | Tot: 29s368ms | Loss: 0.008 | Acc: 99.798% (7920/7936)              
 [=============>...................................................] 32/149   Step: 941ms | Tot: 30s309ms | Loss: 0.008 | Acc: 99.805% (8176/8192)              
 [=============>...................................................] 33/149   Step: 945ms | Tot: 31s255ms | Loss: 0.008 | Acc: 99.811% (8432/8448)              
 [==============>..................................................] 34/149   Step: 942ms | Tot: 32s198ms | Loss: 0.008 | Acc: 99.805% (8687/8704)              
 [==============>..................................................] 35/149   Step: 944ms | Tot: 33s142ms | Loss: 0.008 | Acc: 99.799% (8942/8960)              
 [===============>.................................................] 36/149   Step: 1s54ms | Tot: 34s196ms | Loss: 0.008 | Acc: 99.794% (9197/9216)              
 [===============>.................................................] 37/149   Step: 944ms | Tot: 35s141ms | Loss: 0.008 | Acc: 99.799% (9453/9472)              
 [================>................................................] 38/149   Step: 961ms | Tot: 36s103ms | Loss: 0.008 | Acc: 99.794% (9708/9728)              
 [================>................................................] 39/149   Step: 946ms | Tot: 37s49ms | Loss: 0.008 | Acc: 99.800% (9964/9984)              
 [=================>...............................................] 40/149   Step: 943ms | Tot: 37s993ms | Loss: 0.008 | Acc: 99.795% (10219/10240)              
 [=================>...............................................] 41/149   Step: 1s59ms | Tot: 39s52ms | Loss: 0.008 | Acc: 99.800% (10475/10496)              
 [=================>...............................................] 42/149   Step: 944ms | Tot: 39s997ms | Loss: 0.008 | Acc: 99.805% (10731/10752)              
 [==================>..............................................] 43/149   Step: 944ms | Tot: 40s941ms | Loss: 0.008 | Acc: 99.809% (10987/11008)              
 [==================>..............................................] 44/149   Step: 942ms | Tot: 41s884ms | Loss: 0.008 | Acc: 99.814% (11243/11264)              
 [===================>.............................................] 45/149   Step: 1s55ms | Tot: 42s939ms | Loss: 0.008 | Acc: 99.809% (11498/11520)              
 [===================>.............................................] 46/149   Step: 942ms | Tot: 43s881ms | Loss: 0.008 | Acc: 99.813% (11754/11776)              
 [====================>............................................] 47/149   Step: 943ms | Tot: 44s825ms | Loss: 0.008 | Acc: 99.817% (12010/12032)              
 [====================>............................................] 48/149   Step: 953ms | Tot: 45s779ms | Loss: 0.008 | Acc: 99.813% (12265/12288)              
 [====================>............................................] 49/149   Step: 960ms | Tot: 46s740ms | Loss: 0.008 | Acc: 99.809% (12520/12544)              
 [=====================>...........................................] 50/149   Step: 1s55ms | Tot: 47s795ms | Loss: 0.008 | Acc: 99.805% (12775/12800)              
 [=====================>...........................................] 51/149   Step: 947ms | Tot: 48s742ms | Loss: 0.008 | Acc: 99.809% (13031/13056)              
 [======================>..........................................] 52/149   Step: 945ms | Tot: 49s687ms | Loss: 0.009 | Acc: 99.782% (13283/13312)              
 [======================>..........................................] 53/149   Step: 947ms | Tot: 50s635ms | Loss: 0.009 | Acc: 99.786% (13539/13568)              
 [=======================>.........................................] 54/149   Step: 1s49ms | Tot: 51s684ms | Loss: 0.009 | Acc: 99.783% (13794/13824)              
 [=======================>.........................................] 55/149   Step: 943ms | Tot: 52s627ms | Loss: 0.009 | Acc: 99.780% (14049/14080)              
 [=======================>.........................................] 56/149   Step: 943ms | Tot: 53s571ms | Loss: 0.009 | Acc: 99.770% (14303/14336)              
 [========================>........................................] 57/149   Step: 947ms | Tot: 54s518ms | Loss: 0.009 | Acc: 99.767% (14558/14592)              
 [========================>........................................] 58/149   Step: 945ms | Tot: 55s464ms | Loss: 0.009 | Acc: 99.771% (14814/14848)              
 [=========================>.......................................] 59/149   Step: 1s71ms | Tot: 56s536ms | Loss: 0.009 | Acc: 99.775% (15070/15104)              
 [=========================>.......................................] 60/149   Step: 943ms | Tot: 57s480ms | Loss: 0.009 | Acc: 99.772% (15325/15360)              
 [==========================>......................................] 61/149   Step: 947ms | Tot: 58s427ms | Loss: 0.009 | Acc: 99.776% (15581/15616)              
