cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 42s96ms | Tot: 0ms | Loss: 0.133 | Acc: 96.094% (246/256)              
 [==================================>..............................] 31/57   Step: 958ms | Tot: 29s646ms | Loss: 0.009 | Acc: 99.811% (7921/7936)              
 [===================================>.............................] 32/57   Step: 958ms | Tot: 30s604ms | Loss: 0.009 | Acc: 99.817% (8177/8192)              
 [====================================>............................] 33/57   Step: 963ms | Tot: 31s568ms | Loss: 0.009 | Acc: 99.822% (8433/8448)              
 [=====================================>...........................] 34/57   Step: 1s62ms | Tot: 32s630ms | Loss: 0.009 | Acc: 99.828% (8689/8704)              
 [======================================>..........................] 35/57   Step: 966ms | Tot: 33s597ms | Loss: 0.009 | Acc: 99.821% (8944/8960)              
 [=======================================>.........................] 36/57   Step: 951ms | Tot: 34s549ms | Loss: 0.010 | Acc: 99.816% (9199/9216)              
 [=========================================>.......................] 37/57   Step: 968ms | Tot: 35s517ms | Loss: 0.010 | Acc: 99.810% (9454/9472)              
 [==========================================>......................] 38/57   Step: 1s82ms | Tot: 36s599ms | Loss: 0.010 | Acc: 99.815% (9710/9728)              
 [===========================================>.....................] 39/57   Step: 956ms | Tot: 37s555ms | Loss: 0.010 | Acc: 99.810% (9965/9984)              
 [============================================>....................] 40/57   Step: 964ms | Tot: 38s520ms | Loss: 0.010 | Acc: 99.814% (10221/10240)              
 [=============================================>...................] 41/57   Step: 961ms | Tot: 39s482ms | Loss: 0.010 | Acc: 99.809% (10476/10496)              
 [==============================================>..................] 42/57   Step: 954ms | Tot: 40s437ms | Loss: 0.010 | Acc: 99.814% (10732/10752)              
 [===============================================>.................] 43/57   Step: 1s65ms | Tot: 41s502ms | Loss: 0.010 | Acc: 99.818% (10988/11008)              
 [=================================================>...............] 44/57   Step: 956ms | Tot: 42s459ms | Loss: 0.010 | Acc: 99.822% (11244/11264)              
 [==================================================>..............] 45/57   Step: 965ms | Tot: 43s424ms | Loss: 0.010 | Acc: 99.809% (11498/11520)              
 [===================================================>.............] 46/57   Step: 962ms | Tot: 44s387ms | Loss: 0.010 | Acc: 99.813% (11754/11776)              
 [====================================================>............] 47/57   Step: 1s69ms | Tot: 45s456ms | Loss: 0.010 | Acc: 99.792% (12007/12032)              
 [=====================================================>...........] 48/57   Step: 969ms | Tot: 46s426ms | Loss: 0.010 | Acc: 99.772% (12260/12288)              
 [======================================================>..........] 49/57   Step: 954ms | Tot: 47s380ms | Loss: 0.010 | Acc: 99.777% (12516/12544)              
 [=======================================================>.........] 50/57   Step: 960ms | Tot: 48s340ms | Loss: 0.010 | Acc: 99.773% (12771/12800)              
 [=========================================================>.......] 51/57   Step: 962ms | Tot: 49s303ms | Loss: 0.011 | Acc: 99.747% (13023/13056)              
 [==========================================================>......] 52/57   Step: 1s63ms | Tot: 50s367ms | Loss: 0.011 | Acc: 99.752% (13279/13312)              
 [===========================================================>.....] 53/57   Step: 938ms | Tot: 51s305ms | Loss: 0.011 | Acc: 99.757% (13535/13568)              
 [============================================================>....] 54/57   Step: 847ms | Tot: 52s153ms | Loss: 0.011 | Acc: 99.761% (13791/13824)              
 [=============================================================>...] 55/57   Step: 846ms | Tot: 53s | Loss: 0.011 | Acc: 99.759% (14046/14080)              
 [==============================================================>..] 56/57   Step: 850ms | Tot: 53s850ms | Loss: 0.010 | Acc: 99.763% (14302/14336)              
 [===============================================================>.] 57/57   Step: 949ms | Tot: 54s800ms | Loss: 0.010 | Acc: 99.766% (14512/14546)
 [>................................................................] 1/40   Step: 1s166ms | Tot: 0ms | Loss: 0.232 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 437ms | Tot: 437ms | Loss: 0.332 | Acc: 92.578% (474/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 850ms | Loss: 0.304 | Acc: 92.448% (710/768)              
 [====>............................................................] 4/40   Step: 412ms | Tot: 1s263ms | Loss: 0.288 | Acc: 92.871% (951/1024)              
 [======>..........................................................] 5/40   Step: 580ms | Tot: 1s843ms | Loss: 0.271 | Acc: 93.203% (1193/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s257ms | Loss: 0.287 | Acc: 92.969% (1428/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s675ms | Loss: 0.287 | Acc: 93.025% (1667/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s92ms | Loss: 0.281 | Acc: 93.018% (1905/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s509ms | Loss: 0.292 | Acc: 92.795% (2138/2304)              
 [==============>..................................................] 10/40   Step: 522ms | Tot: 4s31ms | Loss: 0.281 | Acc: 92.969% (2380/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s444ms | Loss: 0.284 | Acc: 93.075% (2621/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s860ms | Loss: 0.292 | Acc: 92.969% (2856/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s276ms | Loss: 0.309 | Acc: 92.728% (3086/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s689ms | Loss: 0.297 | Acc: 92.857% (3328/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s102ms | Loss: 0.303 | Acc: 92.839% (3565/3840)              
 [========================>........................................] 16/40   Step: 522ms | Tot: 6s624ms | Loss: 0.310 | Acc: 92.676% (3796/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s37ms | Loss: 0.308 | Acc: 92.716% (4035/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s458ms | Loss: 0.314 | Acc: 92.600% (4267/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s872ms | Loss: 0.316 | Acc: 92.537% (4501/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s289ms | Loss: 0.314 | Acc: 92.559% (4739/5120)              
 [================================>................................] 21/40   Step: 521ms | Tot: 8s811ms | Loss: 0.311 | Acc: 92.634% (4980/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s227ms | Loss: 0.311 | Acc: 92.596% (5215/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s653ms | Loss: 0.314 | Acc: 92.510% (5447/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s67ms | Loss: 0.311 | Acc: 92.562% (5687/6144)              
 [=======================================>.........................] 25/40   Step: 432ms | Tot: 10s499ms | Loss: 0.315 | Acc: 92.484% (5919/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s914ms | Loss: 0.323 | Acc: 92.323% (6145/6656)              
 [==========================================>......................] 27/40   Step: 516ms | Tot: 11s431ms | Loss: 0.323 | Acc: 92.318% (6381/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s844ms | Loss: 0.323 | Acc: 92.257% (6613/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s261ms | Loss: 0.327 | Acc: 92.174% (6843/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s675ms | Loss: 0.323 | Acc: 92.214% (7082/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s89ms | Loss: 0.323 | Acc: 92.251% (7321/7936)              
 [==================================================>..............] 32/40   Step: 520ms | Tot: 13s610ms | Loss: 0.320 | Acc: 92.310% (7562/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s25ms | Loss: 0.319 | Acc: 92.341% (7801/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s441ms | Loss: 0.318 | Acc: 92.325% (8036/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s856ms | Loss: 0.317 | Acc: 92.344% (8274/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s229ms | Loss: 0.321 | Acc: 92.285% (8505/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s600ms | Loss: 0.320 | Acc: 92.367% (8749/9472)              
 [============================================================>....] 38/40   Step: 477ms | Tot: 16s77ms | Loss: 0.325 | Acc: 92.331% (8982/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s446ms | Loss: 0.326 | Acc: 92.358% (9221/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s818ms | Loss: 0.325 | Acc: 92.370% (9237/10000)

Epoch: 33
 [>................................................................] 1/57   Step: 2s4ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 966ms | Tot: 966ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 1s136ms | Tot: 2s102ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 960ms | Tot: 3s63ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 965ms | Tot: 4s29ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [=====>...........................................................] 6/57   Step: 962ms | Tot: 4s991ms | Loss: 0.009 | Acc: 99.870% (1534/1536)              
 [======>..........................................................] 7/57   Step: 1s62ms | Tot: 6s54ms | Loss: 0.008 | Acc: 99.888% (1790/1792)              
 [=======>.........................................................] 8/57   Step: 959ms | Tot: 7s13ms | Loss: 0.008 | Acc: 99.902% (2046/2048)              
 [=========>.......................................................] 9/57   Step: 961ms | Tot: 7s975ms | Loss: 0.008 | Acc: 99.913% (2302/2304)              
 [==========>......................................................] 10/57   Step: 965ms | Tot: 8s940ms | Loss: 0.007 | Acc: 99.922% (2558/2560)              
 [===========>.....................................................] 11/57   Step: 956ms | Tot: 9s897ms | Loss: 0.007 | Acc: 99.929% (2814/2816)              
 [============>....................................................] 12/57   Step: 1s82ms | Tot: 10s979ms | Loss: 0.007 | Acc: 99.935% (3070/3072)              
 [=============>...................................................] 13/57   Step: 970ms | Tot: 11s950ms | Loss: 0.007 | Acc: 99.940% (3326/3328)              
 [==============>..................................................] 14/57   Step: 955ms | Tot: 12s906ms | Loss: 0.007 | Acc: 99.916% (3581/3584)              
 [===============>.................................................] 15/57   Step: 966ms | Tot: 13s872ms | Loss: 0.007 | Acc: 99.922% (3837/3840)              
 [=================>...............................................] 16/57   Step: 964ms | Tot: 14s836ms | Loss: 0.007 | Acc: 99.902% (4092/4096)              
 [==================>..............................................] 17/57   Step: 1s62ms | Tot: 15s899ms | Loss: 0.008 | Acc: 99.885% (4347/4352)              
 [===================>.............................................] 18/57   Step: 957ms | Tot: 16s857ms | Loss: 0.007 | Acc: 99.891% (4603/4608)              
 [====================>............................................] 19/57   Step: 958ms | Tot: 17s815ms | Loss: 0.007 | Acc: 99.897% (4859/4864)              
 [=====================>...........................................] 20/57   Step: 962ms | Tot: 18s778ms | Loss: 0.008 | Acc: 99.883% (5114/5120)              
 [======================>..........................................] 21/57   Step: 1s61ms | Tot: 19s839ms | Loss: 0.008 | Acc: 99.870% (5369/5376)              
 [=======================>.........................................] 22/57   Step: 968ms | Tot: 20s808ms | Loss: 0.007 | Acc: 99.876% (5625/5632)              
 [=========================>.......................................] 23/57   Step: 977ms | Tot: 21s785ms | Loss: 0.008 | Acc: 99.847% (5879/5888)              
 [==========================>......................................] 24/57   Step: 956ms | Tot: 22s741ms | Loss: 0.008 | Acc: 99.854% (6135/6144)              
 [===========================>.....................................] 25/57   Step: 964ms | Tot: 23s706ms | Loss: 0.008 | Acc: 99.844% (6390/6400)              
 [============================>....................................] 26/57   Step: 1s62ms | Tot: 24s769ms | Loss: 0.008 | Acc: 99.820% (6644/6656)              
 [=============================>...................................] 27/57   Step: 964ms | Tot: 25s733ms | Loss: 0.009 | Acc: 99.797% (6898/6912)              
 [==============================>..................................] 28/57   Step: 961ms | Tot: 26s694ms | Loss: 0.008 | Acc: 99.805% (7154/7168)              
 [===============================>.................................] 29/57   Step: 960ms | Tot: 27s655ms | Loss: 0.008 | Acc: 99.811% (7410/7424)              
 [=================================>...............................] 30/57   Step: 1s78ms | Tot: 28s734ms | Loss: 0.008 | Acc: 99.818% (7666/7680)              
 [==================================>..............................] 31/57   Step: 966ms | Tot: 29s700ms | Loss: 0.008 | Acc: 99.824% (7922/7936)              
 [===================================>.............................] 32/57   Step: 962ms | Tot: 30s663ms | Loss: 0.008 | Acc: 99.817% (8177/8192)              
 [====================================>............................] 33/57   Step: 973ms | Tot: 31s636ms | Loss: 0.008 | Acc: 99.822% (8433/8448)              
 [=====================================>...........................] 34/57   Step: 957ms | Tot: 32s594ms | Loss: 0.009 | Acc: 99.816% (8688/8704)              
 [======================================>..........................] 35/57   Step: 1s79ms | Tot: 33s673ms | Loss: 0.009 | Acc: 99.810% (8943/8960)              
 [=======================================>.........................] 36/57   Step: 962ms | Tot: 34s636ms | Loss: 0.009 | Acc: 99.805% (9198/9216)              
 [=========================================>.......................] 37/57   Step: 955ms | Tot: 35s591ms | Loss: 0.009 | Acc: 99.810% (9454/9472)              
 [==========================================>......................] 38/57   Step: 959ms | Tot: 36s551ms | Loss: 0.009 | Acc: 99.815% (9710/9728)              
 [===========================================>.....................] 39/57   Step: 962ms | Tot: 37s513ms | Loss: 0.009 | Acc: 99.820% (9966/9984)              
 [============================================>....................] 40/57   Step: 1s92ms | Tot: 38s605ms | Loss: 0.009 | Acc: 99.824% (10222/10240)              
 [=============================================>...................] 41/57   Step: 961ms | Tot: 39s566ms | Loss: 0.009 | Acc: 99.809% (10476/10496)              
 [==============================================>..................] 42/57   Step: 965ms | Tot: 40s531ms | Loss: 0.009 | Acc: 99.814% (10732/10752)              
 [===============================================>.................] 43/57   Step: 960ms | Tot: 41s492ms | Loss: 0.009 | Acc: 99.809% (10987/11008)              
 [=================================================>...............] 44/57   Step: 974ms | Tot: 42s466ms | Loss: 0.009 | Acc: 99.805% (11242/11264)              
 [==================================================>..............] 45/57   Step: 1s83ms | Tot: 43s550ms | Loss: 0.009 | Acc: 99.809% (11498/11520)              
 [===================================================>.............] 46/57   Step: 967ms | Tot: 44s518ms | Loss: 0.009 | Acc: 99.813% (11754/11776)              
 [====================================================>............] 47/57   Step: 961ms | Tot: 45s479ms | Loss: 0.009 | Acc: 99.809% (12009/12032)              
 [=====================================================>...........] 48/57   Step: 959ms | Tot: 46s438ms | Loss: 0.009 | Acc: 99.813% (12265/12288)              
 [======================================================>..........] 49/57   Step: 955ms | Tot: 47s394ms | Loss: 0.009 | Acc: 99.809% (12520/12544)              
 [=======================================================>.........] 50/57   Step: 1s66ms | Tot: 48s461ms | Loss: 0.010 | Acc: 99.789% (12773/12800)              
 [=========================================================>.......] 51/57   Step: 963ms | Tot: 49s424ms | Loss: 0.010 | Acc: 99.786% (13028/13056)              
 [==========================================================>......] 52/57   Step: 956ms | Tot: 50s380ms | Loss: 0.010 | Acc: 99.782% (13283/13312)              
 [===========================================================>.....] 53/57   Step: 950ms | Tot: 51s331ms | Loss: 0.010 | Acc: 99.764% (13536/13568)              
 [============================================================>....] 54/57   Step: 862ms | Tot: 52s194ms | Loss: 0.010 | Acc: 99.761% (13791/13824)              
 [=============================================================>...] 55/57   Step: 944ms | Tot: 53s139ms | Loss: 0.010 | Acc: 99.759% (14046/14080)              
 [==============================================================>..] 56/57   Step: 852ms | Tot: 53s991ms | Loss: 0.010 | Acc: 99.763% (14302/14336)              
 [===============================================================>.] 57/57   Step: 849ms | Tot: 54s840ms | Loss: 0.010 | Acc: 99.766% (14512/14546)
 [>................................................................] 1/40   Step: 1s162ms | Tot: 0ms | Loss: 0.216 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.337 | Acc: 91.992% (471/512)              
 [===>.............................................................] 3/40   Step: 582ms | Tot: 1s | Loss: 0.309 | Acc: 92.318% (709/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s413ms | Loss: 0.293 | Acc: 92.773% (950/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s829ms | Loss: 0.270 | Acc: 93.203% (1193/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s244ms | Loss: 0.288 | Acc: 93.034% (1429/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s665ms | Loss: 0.287 | Acc: 92.969% (1666/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s81ms | Loss: 0.282 | Acc: 92.969% (1904/2048)              
 [=============>...................................................] 9/40   Step: 518ms | Tot: 3s599ms | Loss: 0.293 | Acc: 92.752% (2137/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s13ms | Loss: 0.281 | Acc: 92.930% (2379/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s426ms | Loss: 0.285 | Acc: 93.040% (2620/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s846ms | Loss: 0.293 | Acc: 92.904% (2854/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s262ms | Loss: 0.310 | Acc: 92.668% (3084/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s691ms | Loss: 0.299 | Acc: 92.801% (3326/3584)              
 [======================>..........................................] 15/40   Step: 516ms | Tot: 6s208ms | Loss: 0.304 | Acc: 92.786% (3563/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s621ms | Loss: 0.310 | Acc: 92.676% (3796/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s36ms | Loss: 0.308 | Acc: 92.693% (4034/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s452ms | Loss: 0.314 | Acc: 92.622% (4268/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s869ms | Loss: 0.316 | Acc: 92.578% (4503/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s283ms | Loss: 0.315 | Acc: 92.617% (4742/5120)              
 [================================>................................] 21/40   Step: 519ms | Tot: 8s803ms | Loss: 0.313 | Acc: 92.690% (4983/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s219ms | Loss: 0.312 | Acc: 92.720% (5222/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s633ms | Loss: 0.315 | Acc: 92.629% (5454/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s47ms | Loss: 0.311 | Acc: 92.676% (5694/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s463ms | Loss: 0.316 | Acc: 92.594% (5926/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s875ms | Loss: 0.323 | Acc: 92.458% (6154/6656)              
 [==========================================>......................] 27/40   Step: 519ms | Tot: 11s395ms | Loss: 0.322 | Acc: 92.448% (6390/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s811ms | Loss: 0.323 | Acc: 92.383% (6622/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s223ms | Loss: 0.327 | Acc: 92.309% (6853/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s644ms | Loss: 0.322 | Acc: 92.331% (7091/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s58ms | Loss: 0.323 | Acc: 92.351% (7329/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s470ms | Loss: 0.319 | Acc: 92.383% (7568/8192)              
 [====================================================>............] 33/40   Step: 514ms | Tot: 13s985ms | Loss: 0.319 | Acc: 92.424% (7808/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s397ms | Loss: 0.318 | Acc: 92.417% (8044/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s815ms | Loss: 0.316 | Acc: 92.444% (8283/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s189ms | Loss: 0.321 | Acc: 92.361% (8512/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s565ms | Loss: 0.320 | Acc: 92.441% (8756/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 15s945ms | Loss: 0.324 | Acc: 92.403% (8989/9728)              
 [=============================================================>...] 39/40   Step: 472ms | Tot: 16s418ms | Loss: 0.325 | Acc: 92.408% (9226/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s786ms | Loss: 0.325 | Acc: 92.420% (9242/10000)

Epoch: 34
 [>................................................................] 1/57   Step: 1s997ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 964ms | Tot: 964ms | Loss: 0.011 | Acc: 99.609% (510/512)              
 [==>..............................................................] 3/57   Step: 959ms | Tot: 1s924ms | Loss: 0.009 | Acc: 99.740% (766/768)              
 [===>.............................................................] 4/57   Step: 1s128ms | Tot: 3s52ms | Loss: 0.008 | Acc: 99.805% (1022/1024)              
 [====>............................................................] 5/57   Step: 967ms | Tot: 4s20ms | Loss: 0.008 | Acc: 99.844% (1278/1280)              
 [=====>...........................................................] 6/57   Step: 956ms | Tot: 4s976ms | Loss: 0.008 | Acc: 99.805% (1533/1536)              
 [======>..........................................................] 7/57   Step: 968ms | Tot: 5s945ms | Loss: 0.009 | Acc: 99.777% (1788/1792)              
 [=======>.........................................................] 8/57   Step: 1s82ms | Tot: 7s27ms | Loss: 0.009 | Acc: 99.805% (2044/2048)              
 [=========>.......................................................] 9/57   Step: 959ms | Tot: 7s987ms | Loss: 0.009 | Acc: 99.826% (2300/2304)              
 [==========>......................................................] 10/57   Step: 962ms | Tot: 8s949ms | Loss: 0.009 | Acc: 99.844% (2556/2560)              
 [===========>.....................................................] 11/57   Step: 959ms | Tot: 9s908ms | Loss: 0.008 | Acc: 99.858% (2812/2816)              
 [============>....................................................] 12/57   Step: 964ms | Tot: 10s872ms | Loss: 0.010 | Acc: 99.805% (3066/3072)              
 [=============>...................................................] 13/57   Step: 1s62ms | Tot: 11s935ms | Loss: 0.011 | Acc: 99.730% (3319/3328)              
 [==============>..................................................] 14/57   Step: 954ms | Tot: 12s889ms | Loss: 0.010 | Acc: 99.749% (3575/3584)              
 [===============>.................................................] 15/57   Step: 964ms | Tot: 13s854ms | Loss: 0.010 | Acc: 99.766% (3831/3840)              
 [=================>...............................................] 16/57   Step: 955ms | Tot: 14s809ms | Loss: 0.010 | Acc: 99.756% (4086/4096)              
 [==================>..............................................] 17/57   Step: 960ms | Tot: 15s770ms | Loss: 0.010 | Acc: 99.747% (4341/4352)              
 [===================>.............................................] 18/57   Step: 1s83ms | Tot: 16s853ms | Loss: 0.010 | Acc: 99.761% (4597/4608)              
 [====================>............................................] 19/57   Step: 954ms | Tot: 17s807ms | Loss: 0.010 | Acc: 99.753% (4852/4864)              
 [=====================>...........................................] 20/57   Step: 959ms | Tot: 18s766ms | Loss: 0.010 | Acc: 99.766% (5108/5120)              
 [======================>..........................................] 21/57   Step: 959ms | Tot: 19s726ms | Loss: 0.011 | Acc: 99.758% (5363/5376)              
 [=======================>.........................................] 22/57   Step: 958ms | Tot: 20s684ms | Loss: 0.011 | Acc: 99.751% (5618/5632)              
 [=========================>.......................................] 23/57   Step: 1s63ms | Tot: 21s747ms | Loss: 0.011 | Acc: 99.745% (5873/5888)              
 [==========================>......................................] 24/57   Step: 956ms | Tot: 22s703ms | Loss: 0.011 | Acc: 99.756% (6129/6144)              
 [===========================>.....................................] 25/57   Step: 959ms | Tot: 23s663ms | Loss: 0.010 | Acc: 99.766% (6385/6400)              
 [============================>....................................] 26/57   Step: 955ms | Tot: 24s619ms | Loss: 0.011 | Acc: 99.760% (6640/6656)              
 [=============================>...................................] 27/57   Step: 1s70ms | Tot: 25s690ms | Loss: 0.011 | Acc: 99.754% (6895/6912)              
 [==============================>..................................] 28/57   Step: 966ms | Tot: 26s656ms | Loss: 0.011 | Acc: 99.763% (7151/7168)              
 [===============================>.................................] 29/57   Step: 970ms | Tot: 27s627ms | Loss: 0.010 | Acc: 99.771% (7407/7424)              
 [=================================>...............................] 30/57   Step: 957ms | Tot: 28s584ms | Loss: 0.010 | Acc: 99.766% (7662/7680)              
 [==================================>..............................] 31/57   Step: 967ms | Tot: 29s551ms | Loss: 0.010 | Acc: 99.773% (7918/7936)              
 [===================================>.............................] 32/57   Step: 1s60ms | Tot: 30s612ms | Loss: 0.010 | Acc: 99.768% (8173/8192)              
 [====================================>............................] 33/57   Step: 963ms | Tot: 31s576ms | Loss: 0.010 | Acc: 99.775% (8429/8448)              
 [=====================================>...........................] 34/57   Step: 958ms | Tot: 32s534ms | Loss: 0.010 | Acc: 99.782% (8685/8704)              
 [======================================>..........................] 35/57   Step: 961ms | Tot: 33s495ms | Loss: 0.010 | Acc: 99.788% (8941/8960)              
 [=======================================>.........................] 36/57   Step: 1s70ms | Tot: 34s566ms | Loss: 0.010 | Acc: 99.794% (9197/9216)              
 [=========================================>.......................] 37/57   Step: 955ms | Tot: 35s521ms | Loss: 0.010 | Acc: 99.789% (9452/9472)              
 [==========================================>......................] 38/57   Step: 963ms | Tot: 36s485ms | Loss: 0.010 | Acc: 99.784% (9707/9728)              
 [===========================================>.....................] 39/57   Step: 978ms | Tot: 37s464ms | Loss: 0.010 | Acc: 99.780% (9962/9984)              
 [============================================>....................] 40/57   Step: 956ms | Tot: 38s420ms | Loss: 0.010 | Acc: 99.775% (10217/10240)              
 [=============================================>...................] 41/57   Step: 1s71ms | Tot: 39s491ms | Loss: 0.010 | Acc: 99.781% (10473/10496)              
 [==============================================>..................] 42/57   Step: 963ms | Tot: 40s455ms | Loss: 0.010 | Acc: 99.786% (10729/10752)              
 [===============================================>.................] 43/57   Step: 965ms | Tot: 41s420ms | Loss: 0.010 | Acc: 99.791% (10985/11008)              
 [=================================================>...............] 44/57   Step: 969ms | Tot: 42s389ms | Loss: 0.010 | Acc: 99.796% (11241/11264)              
 [==================================================>..............] 45/57   Step: 965ms | Tot: 43s355ms | Loss: 0.010 | Acc: 99.792% (11496/11520)              
 [===================================================>.............] 46/57   Step: 1s72ms | Tot: 44s427ms | Loss: 0.010 | Acc: 99.779% (11750/11776)              
 [====================================================>............] 47/57   Step: 959ms | Tot: 45s386ms | Loss: 0.010 | Acc: 99.776% (12005/12032)              
 [=====================================================>...........] 48/57   Step: 967ms | Tot: 46s354ms | Loss: 0.010 | Acc: 99.780% (12261/12288)              
 [======================================================>..........] 49/57   Step: 969ms | Tot: 47s324ms | Loss: 0.010 | Acc: 99.785% (12517/12544)              
 [=======================================================>.........] 50/57   Step: 1s58ms | Tot: 48s382ms | Loss: 0.010 | Acc: 99.781% (12772/12800)              
 [=========================================================>.......] 51/57   Step: 967ms | Tot: 49s350ms | Loss: 0.011 | Acc: 99.770% (13026/13056)              
 [==========================================================>......] 52/57   Step: 958ms | Tot: 50s309ms | Loss: 0.011 | Acc: 99.767% (13281/13312)              
 [===========================================================>.....] 53/57   Step: 943ms | Tot: 51s252ms | Loss: 0.011 | Acc: 99.764% (13536/13568)              
 [============================================================>....] 54/57   Step: 842ms | Tot: 52s95ms | Loss: 0.011 | Acc: 99.761% (13791/13824)              
 [=============================================================>...] 55/57   Step: 947ms | Tot: 53s43ms | Loss: 0.011 | Acc: 99.766% (14047/14080)              
 [==============================================================>..] 56/57   Step: 850ms | Tot: 53s894ms | Loss: 0.011 | Acc: 99.763% (14302/14336)              
 [===============================================================>.] 57/57   Step: 848ms | Tot: 54s743ms | Loss: 0.011 | Acc: 99.753% (14510/14546)
 [>................................................................] 1/40   Step: 1s186ms | Tot: 0ms | Loss: 0.216 | Acc: 94.531% (242/256)              
