cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 37s807ms | Tot: 0ms | Loss: 0.179 | Acc: 94.141% (241/256)              
 [=====================================>...........................] 82/141   Step: 983ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.962% (20984/20992)              
 [=====================================>...........................] 83/141   Step: 982ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.962% (21240/21248)              
 [======================================>..........................] 84/141   Step: 989ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.963% (21496/21504)              
 [======================================>..........................] 85/141   Step: 1s92ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.963% (21752/21760)              
 [=======================================>.........................] 86/141   Step: 988ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.964% (22008/22016)              
 [=======================================>.........................] 87/141   Step: 984ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.964% (22264/22272)              
 [========================================>........................] 88/141   Step: 991ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.964% (22520/22528)              
 [========================================>........................] 89/141   Step: 984ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.965% (22776/22784)              
 [=========================================>.......................] 90/141   Step: 1s84ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.965% (23032/23040)              
 [=========================================>.......................] 91/141   Step: 997ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.966% (23288/23296)              
 [=========================================>.......................] 92/141   Step: 992ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.966% (23544/23552)              
 [==========================================>......................] 93/141   Step: 981ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.966% (23800/23808)              
 [==========================================>......................] 94/141   Step: 1s100ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.967% (24056/24064)              
 [===========================================>.....................] 95/141   Step: 986ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.967% (24312/24320)              
 [===========================================>.....................] 96/141   Step: 991ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.963% (24567/24576)              
 [============================================>....................] 97/141   Step: 982ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.964% (24823/24832)              
 [============================================>....................] 98/141   Step: 984ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.964% (25079/25088)              
 [=============================================>...................] 99/141   Step: 1s89ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.964% (25335/25344)              
 [=============================================>...................] 100/141   Step: 982ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.965% (25591/25600)              
 [==============================================>..................] 101/141   Step: 992ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.965% (25847/25856)              
 [==============================================>..................] 102/141   Step: 984ms | Tot: 1m42s | Loss: 0.004 | Acc: 99.962% (26102/26112)              
 [===============================================>.................] 103/141   Step: 978ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.962% (26358/26368)              
 [===============================================>.................] 104/141   Step: 1s98ms | Tot: 1m44s | Loss: 0.004 | Acc: 99.962% (26614/26624)              
 [===============================================>.................] 105/141   Step: 982ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.963% (26870/26880)              
 [================================================>................] 106/141   Step: 988ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.963% (27126/27136)              
 [================================================>................] 107/141   Step: 995ms | Tot: 1m47s | Loss: 0.004 | Acc: 99.960% (27381/27392)              
 [=================================================>...............] 108/141   Step: 1s123ms | Tot: 1m48s | Loss: 0.004 | Acc: 99.960% (27637/27648)              
 [=================================================>...............] 109/141   Step: 983ms | Tot: 1m49s | Loss: 0.004 | Acc: 99.961% (27893/27904)              
 [==================================================>..............] 110/141   Step: 979ms | Tot: 1m50s | Loss: 0.004 | Acc: 99.961% (28149/28160)              
 [==================================================>..............] 111/141   Step: 991ms | Tot: 1m51s | Loss: 0.004 | Acc: 99.961% (28405/28416)              
 [===================================================>.............] 112/141   Step: 986ms | Tot: 1m52s | Loss: 0.004 | Acc: 99.962% (28661/28672)              
 [===================================================>.............] 113/141   Step: 1s90ms | Tot: 1m53s | Loss: 0.004 | Acc: 99.962% (28917/28928)              
 [====================================================>............] 114/141   Step: 991ms | Tot: 1m54s | Loss: 0.004 | Acc: 99.962% (29173/29184)              
 [====================================================>............] 115/141   Step: 990ms | Tot: 1m55s | Loss: 0.004 | Acc: 99.959% (29428/29440)              
 [=====================================================>...........] 116/141   Step: 987ms | Tot: 1m56s | Loss: 0.004 | Acc: 99.960% (29684/29696)              
 [=====================================================>...........] 117/141   Step: 980ms | Tot: 1m57s | Loss: 0.004 | Acc: 99.960% (29940/29952)              
 [=====================================================>...........] 118/141   Step: 1s108ms | Tot: 1m58s | Loss: 0.004 | Acc: 99.960% (30196/30208)              
 [======================================================>..........] 119/141   Step: 984ms | Tot: 1m59s | Loss: 0.004 | Acc: 99.961% (30452/30464)              
 [======================================================>..........] 120/141   Step: 980ms | Tot: 2m618ms | Loss: 0.004 | Acc: 99.961% (30708/30720)              
 [=======================================================>.........] 121/141   Step: 994ms | Tot: 2m1s | Loss: 0.004 | Acc: 99.961% (30964/30976)              
 [=======================================================>.........] 122/141   Step: 1s90ms | Tot: 2m2s | Loss: 0.004 | Acc: 99.962% (31220/31232)              
 [========================================================>........] 123/141   Step: 982ms | Tot: 2m3s | Loss: 0.004 | Acc: 99.962% (31476/31488)              
 [========================================================>........] 124/141   Step: 987ms | Tot: 2m4s | Loss: 0.004 | Acc: 99.962% (31732/31744)              
 [=========================================================>.......] 125/141   Step: 989ms | Tot: 2m5s | Loss: 0.004 | Acc: 99.963% (31988/32000)              
 [=========================================================>.......] 126/141   Step: 988ms | Tot: 2m6s | Loss: 0.004 | Acc: 99.963% (32244/32256)              
 [==========================================================>......] 127/141   Step: 1s87ms | Tot: 2m7s | Loss: 0.004 | Acc: 99.963% (32500/32512)              
 [==========================================================>......] 128/141   Step: 988ms | Tot: 2m8s | Loss: 0.004 | Acc: 99.960% (32755/32768)              
 [===========================================================>.....] 129/141   Step: 982ms | Tot: 2m9s | Loss: 0.004 | Acc: 99.961% (33011/33024)              
 [===========================================================>.....] 130/141   Step: 980ms | Tot: 2m10s | Loss: 0.004 | Acc: 99.958% (33266/33280)              
 [===========================================================>.....] 131/141   Step: 1s100ms | Tot: 2m11s | Loss: 0.004 | Acc: 99.958% (33522/33536)              
 [============================================================>....] 132/141   Step: 984ms | Tot: 2m12s | Loss: 0.004 | Acc: 99.959% (33778/33792)              
 [============================================================>....] 133/141   Step: 982ms | Tot: 2m13s | Loss: 0.004 | Acc: 99.959% (34034/34048)              
 [=============================================================>...] 134/141   Step: 986ms | Tot: 2m14s | Loss: 0.004 | Acc: 99.959% (34290/34304)              
 [=============================================================>...] 135/141   Step: 986ms | Tot: 2m15s | Loss: 0.004 | Acc: 99.959% (34546/34560)              
 [==============================================================>..] 136/141   Step: 1s93ms | Tot: 2m16s | Loss: 0.004 | Acc: 99.957% (34801/34816)              
 [==============================================================>..] 137/141   Step: 942ms | Tot: 2m17s | Loss: 0.004 | Acc: 99.954% (35056/35072)              
 [===============================================================>.] 138/141   Step: 879ms | Tot: 2m18s | Loss: 0.004 | Acc: 99.955% (35312/35328)              
 [===============================================================>.] 139/141   Step: 877ms | Tot: 2m19s | Loss: 0.004 | Acc: 99.955% (35568/35584)              
 [================================================================>] 140/141   Step: 874ms | Tot: 2m20s | Loss: 0.004 | Acc: 99.955% (35824/35840)              
 [================================================================>] 141/141   Step: 1s2ms | Tot: 2m21s | Loss: 0.004 | Acc: 99.956% (35984/36000)
 [>................................................................] 1/40   Step: 1s40ms | Tot: 0ms | Loss: 0.124 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.222 | Acc: 94.336% (483/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 862ms | Loss: 0.211 | Acc: 94.661% (727/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s293ms | Loss: 0.212 | Acc: 94.824% (971/1024)              
 [======>..........................................................] 5/40   Step: 594ms | Tot: 1s887ms | Loss: 0.199 | Acc: 95.078% (1217/1280)              
 [========>........................................................] 6/40   Step: 428ms | Tot: 2s316ms | Loss: 0.210 | Acc: 94.857% (1457/1536)              
 [=========>.......................................................] 7/40   Step: 433ms | Tot: 2s749ms | Loss: 0.200 | Acc: 95.257% (1707/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s185ms | Loss: 0.188 | Acc: 95.361% (1953/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s616ms | Loss: 0.191 | Acc: 95.312% (2196/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s49ms | Loss: 0.181 | Acc: 95.391% (2442/2560)              
 [================>................................................] 11/40   Step: 536ms | Tot: 4s585ms | Loss: 0.186 | Acc: 95.384% (2686/2816)              
 [=================>...............................................] 12/40   Step: 436ms | Tot: 5s22ms | Loss: 0.190 | Acc: 95.280% (2927/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s450ms | Loss: 0.201 | Acc: 95.042% (3163/3328)              
 [=====================>...........................................] 14/40   Step: 441ms | Tot: 5s891ms | Loss: 0.194 | Acc: 95.173% (3411/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s323ms | Loss: 0.196 | Acc: 95.078% (3651/3840)              
 [========================>........................................] 16/40   Step: 539ms | Tot: 6s862ms | Loss: 0.202 | Acc: 94.922% (3888/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s292ms | Loss: 0.201 | Acc: 94.991% (4134/4352)              
 [===========================>.....................................] 18/40   Step: 434ms | Tot: 7s726ms | Loss: 0.204 | Acc: 94.857% (4371/4608)              
 [=============================>...................................] 19/40   Step: 434ms | Tot: 8s160ms | Loss: 0.198 | Acc: 94.963% (4619/4864)              
 [==============================>..................................] 20/40   Step: 435ms | Tot: 8s595ms | Loss: 0.202 | Acc: 94.922% (4860/5120)              
 [================================>................................] 21/40   Step: 435ms | Tot: 9s31ms | Loss: 0.201 | Acc: 94.922% (5103/5376)              
 [==================================>..............................] 22/40   Step: 543ms | Tot: 9s575ms | Loss: 0.205 | Acc: 94.798% (5339/5632)              
 [===================================>.............................] 23/40   Step: 432ms | Tot: 10s7ms | Loss: 0.209 | Acc: 94.752% (5579/5888)              
 [=====================================>...........................] 24/40   Step: 431ms | Tot: 10s439ms | Loss: 0.207 | Acc: 94.840% (5827/6144)              
 [=======================================>.........................] 25/40   Step: 432ms | Tot: 10s871ms | Loss: 0.208 | Acc: 94.844% (6070/6400)              
 [========================================>........................] 26/40   Step: 433ms | Tot: 11s305ms | Loss: 0.213 | Acc: 94.757% (6307/6656)              
 [==========================================>......................] 27/40   Step: 542ms | Tot: 11s847ms | Loss: 0.214 | Acc: 94.792% (6552/6912)              
 [===========================================>.....................] 28/40   Step: 430ms | Tot: 12s278ms | Loss: 0.212 | Acc: 94.796% (6795/7168)              
 [=============================================>...................] 29/40   Step: 433ms | Tot: 12s711ms | Loss: 0.211 | Acc: 94.814% (7039/7424)              
 [===============================================>.................] 30/40   Step: 436ms | Tot: 13s148ms | Loss: 0.207 | Acc: 94.909% (7289/7680)              
 [================================================>................] 31/40   Step: 429ms | Tot: 13s577ms | Loss: 0.207 | Acc: 94.859% (7528/7936)              
 [==================================================>..............] 32/40   Step: 537ms | Tot: 14s115ms | Loss: 0.205 | Acc: 94.922% (7776/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s538ms | Loss: 0.203 | Acc: 94.957% (8022/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s962ms | Loss: 0.203 | Acc: 94.945% (8264/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s388ms | Loss: 0.204 | Acc: 94.911% (8504/8960)              
 [========================================================>........] 36/40   Step: 391ms | Tot: 15s780ms | Loss: 0.212 | Acc: 94.803% (8737/9216)              
 [==========================================================>......] 37/40   Step: 384ms | Tot: 16s164ms | Loss: 0.211 | Acc: 94.837% (8983/9472)              
 [============================================================>....] 38/40   Step: 490ms | Tot: 16s655ms | Loss: 0.215 | Acc: 94.747% (9217/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 17s37ms | Loss: 0.214 | Acc: 94.792% (9464/9984)              
 [===============================================================>.] 40/40   Step: 389ms | Tot: 17s427ms | Loss: 0.213 | Acc: 94.800% (9480/10000)

Epoch: 50
 [>................................................................] 1/141   Step: 1s912ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s7ms | Tot: 1s7ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 1s169ms | Tot: 2s177ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 1s10ms | Tot: 3s187ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/141   Step: 1s5ms | Tot: 4s193ms | Loss: 0.006 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/141   Step: 1s | Tot: 5s194ms | Loss: 0.006 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/141   Step: 1s3ms | Tot: 6s197ms | Loss: 0.007 | Acc: 99.721% (1787/1792)              
 [===>.............................................................] 8/141   Step: 1s95ms | Tot: 7s293ms | Loss: 0.007 | Acc: 99.707% (2042/2048)              
 [===>.............................................................] 9/141   Step: 987ms | Tot: 8s280ms | Loss: 0.007 | Acc: 99.740% (2298/2304)              
 [====>............................................................] 10/141   Step: 1s | Tot: 9s281ms | Loss: 0.007 | Acc: 99.766% (2554/2560)              
 [====>............................................................] 11/141   Step: 1s9ms | Tot: 10s291ms | Loss: 0.007 | Acc: 99.787% (2810/2816)              
 [=====>...........................................................] 12/141   Step: 1s90ms | Tot: 11s381ms | Loss: 0.006 | Acc: 99.805% (3066/3072)              
 [=====>...........................................................] 13/141   Step: 988ms | Tot: 12s369ms | Loss: 0.007 | Acc: 99.760% (3320/3328)              
 [=====>...........................................................] 14/141   Step: 987ms | Tot: 13s356ms | Loss: 0.007 | Acc: 99.749% (3575/3584)              
 [======>..........................................................] 15/141   Step: 987ms | Tot: 14s344ms | Loss: 0.007 | Acc: 99.766% (3831/3840)              
 [======>..........................................................] 16/141   Step: 987ms | Tot: 15s331ms | Loss: 0.007 | Acc: 99.780% (4087/4096)              
 [=======>.........................................................] 17/141   Step: 1s99ms | Tot: 16s431ms | Loss: 0.007 | Acc: 99.793% (4343/4352)              
 [=======>.........................................................] 18/141   Step: 984ms | Tot: 17s415ms | Loss: 0.007 | Acc: 99.783% (4598/4608)              
 [========>........................................................] 19/141   Step: 982ms | Tot: 18s398ms | Loss: 0.007 | Acc: 99.794% (4854/4864)              
 [========>........................................................] 20/141   Step: 988ms | Tot: 19s386ms | Loss: 0.007 | Acc: 99.805% (5110/5120)              
 [=========>.......................................................] 21/141   Step: 1s94ms | Tot: 20s481ms | Loss: 0.007 | Acc: 99.814% (5366/5376)              
 [=========>.......................................................] 22/141   Step: 975ms | Tot: 21s456ms | Loss: 0.006 | Acc: 99.822% (5622/5632)              
 [==========>......................................................] 23/141   Step: 989ms | Tot: 22s446ms | Loss: 0.006 | Acc: 99.830% (5878/5888)              
 [==========>......................................................] 24/141   Step: 987ms | Tot: 23s433ms | Loss: 0.006 | Acc: 99.821% (6133/6144)              
 [===========>.....................................................] 25/141   Step: 990ms | Tot: 24s424ms | Loss: 0.006 | Acc: 99.828% (6389/6400)              
 [===========>.....................................................] 26/141   Step: 1s92ms | Tot: 25s516ms | Loss: 0.006 | Acc: 99.820% (6644/6656)              
 [===========>.....................................................] 27/141   Step: 987ms | Tot: 26s504ms | Loss: 0.006 | Acc: 99.826% (6900/6912)              
 [============>....................................................] 28/141   Step: 982ms | Tot: 27s486ms | Loss: 0.006 | Acc: 99.833% (7156/7168)              
 [============>....................................................] 29/141   Step: 981ms | Tot: 28s468ms | Loss: 0.006 | Acc: 99.838% (7412/7424)              
 [=============>...................................................] 30/141   Step: 992ms | Tot: 29s460ms | Loss: 0.006 | Acc: 99.831% (7667/7680)              
 [=============>...................................................] 31/141   Step: 1s91ms | Tot: 30s551ms | Loss: 0.006 | Acc: 99.836% (7923/7936)              
 [==============>..................................................] 32/141   Step: 981ms | Tot: 31s533ms | Loss: 0.006 | Acc: 99.841% (8179/8192)              
 [==============>..................................................] 33/141   Step: 988ms | Tot: 32s522ms | Loss: 0.006 | Acc: 99.846% (8435/8448)              
 [===============>.................................................] 34/141   Step: 981ms | Tot: 33s504ms | Loss: 0.006 | Acc: 99.851% (8691/8704)              
 [===============>.................................................] 35/141   Step: 1s96ms | Tot: 34s600ms | Loss: 0.006 | Acc: 99.844% (8946/8960)              
 [================>................................................] 36/141   Step: 986ms | Tot: 35s586ms | Loss: 0.006 | Acc: 99.848% (9202/9216)              
 [================>................................................] 37/141   Step: 989ms | Tot: 36s576ms | Loss: 0.006 | Acc: 99.852% (9458/9472)              
 [=================>...............................................] 38/141   Step: 984ms | Tot: 37s560ms | Loss: 0.006 | Acc: 99.856% (9714/9728)              
 [=================>...............................................] 39/141   Step: 982ms | Tot: 38s543ms | Loss: 0.005 | Acc: 99.860% (9970/9984)              
 [=================>...............................................] 40/141   Step: 1s95ms | Tot: 39s638ms | Loss: 0.005 | Acc: 99.863% (10226/10240)              
 [==================>..............................................] 41/141   Step: 993ms | Tot: 40s632ms | Loss: 0.005 | Acc: 99.867% (10482/10496)              
 [==================>..............................................] 42/141   Step: 982ms | Tot: 41s614ms | Loss: 0.005 | Acc: 99.870% (10738/10752)              
 [===================>.............................................] 43/141   Step: 992ms | Tot: 42s606ms | Loss: 0.005 | Acc: 99.873% (10994/11008)              
 [===================>.............................................] 44/141   Step: 1s96ms | Tot: 43s703ms | Loss: 0.005 | Acc: 99.867% (11249/11264)              
 [====================>............................................] 45/141   Step: 988ms | Tot: 44s692ms | Loss: 0.005 | Acc: 99.870% (11505/11520)              
 [====================>............................................] 46/141   Step: 987ms | Tot: 45s679ms | Loss: 0.005 | Acc: 99.873% (11761/11776)              
 [=====================>...........................................] 47/141   Step: 995ms | Tot: 46s674ms | Loss: 0.006 | Acc: 99.867% (12016/12032)              
 [=====================>...........................................] 48/141   Step: 981ms | Tot: 47s656ms | Loss: 0.005 | Acc: 99.870% (12272/12288)              
 [======================>..........................................] 49/141   Step: 1s88ms | Tot: 48s745ms | Loss: 0.005 | Acc: 99.872% (12528/12544)              
 [======================>..........................................] 50/141   Step: 991ms | Tot: 49s736ms | Loss: 0.005 | Acc: 99.875% (12784/12800)              
 [=======================>.........................................] 51/141   Step: 984ms | Tot: 50s721ms | Loss: 0.005 | Acc: 99.877% (13040/13056)              
 [=======================>.........................................] 52/141   Step: 986ms | Tot: 51s707ms | Loss: 0.005 | Acc: 99.880% (13296/13312)              
 [=======================>.........................................] 53/141   Step: 990ms | Tot: 52s697ms | Loss: 0.005 | Acc: 99.882% (13552/13568)              
 [========================>........................................] 54/141   Step: 1s98ms | Tot: 53s796ms | Loss: 0.005 | Acc: 99.884% (13808/13824)              
 [========================>........................................] 55/141   Step: 1s6ms | Tot: 54s803ms | Loss: 0.005 | Acc: 99.886% (14064/14080)              
 [=========================>.......................................] 56/141   Step: 998ms | Tot: 55s802ms | Loss: 0.005 | Acc: 99.888% (14320/14336)              
 [=========================>.......................................] 57/141   Step: 989ms | Tot: 56s791ms | Loss: 0.005 | Acc: 99.883% (14575/14592)              
 [==========================>......................................] 58/141   Step: 981ms | Tot: 57s772ms | Loss: 0.005 | Acc: 99.886% (14831/14848)              
 [==========================>......................................] 59/141   Step: 1s89ms | Tot: 58s862ms | Loss: 0.005 | Acc: 99.887% (15087/15104)              
 [===========================>.....................................] 60/141   Step: 990ms | Tot: 59s852ms | Loss: 0.005 | Acc: 99.889% (15343/15360)              
 [===========================>.....................................] 61/141   Step: 988ms | Tot: 1m841ms | Loss: 0.005 | Acc: 99.885% (15598/15616)              
 [============================>....................................] 62/141   Step: 987ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.887% (15854/15872)              
 [============================>....................................] 63/141   Step: 1s94ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.888% (16110/16128)              
 [=============================>...................................] 64/141   Step: 985ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.890% (16366/16384)              
 [=============================>...................................] 65/141   Step: 983ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.892% (16622/16640)              
 [=============================>...................................] 66/141   Step: 999ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.893% (16878/16896)              
 [==============================>..................................] 67/141   Step: 989ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.895% (17134/17152)              
 [==============================>..................................] 68/141   Step: 1s84ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.897% (17390/17408)              
 [===============================>.................................] 69/141   Step: 982ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.898% (17646/17664)              
 [===============================>.................................] 70/141   Step: 990ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.900% (17902/17920)              
 [================================>................................] 71/141   Step: 982ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.901% (18158/18176)              
 [================================>................................] 72/141   Step: 984ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.902% (18414/18432)              
 [=================================>...............................] 73/141   Step: 1s91ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.898% (18669/18688)              
 [=================================>...............................] 74/141   Step: 986ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.894% (18924/18944)              
 [==================================>..............................] 75/141   Step: 988ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.896% (19180/19200)              
 [==================================>..............................] 76/141   Step: 984ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.897% (19436/19456)              
 [===================================>.............................] 77/141   Step: 1s141ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.899% (19692/19712)              
 [===================================>.............................] 78/141   Step: 980ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.900% (19948/19968)              
 [===================================>.............................] 79/141   Step: 986ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.891% (20202/20224)              
 [====================================>............................] 80/141   Step: 986ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.888% (20457/20480)              
 [====================================>............................] 81/141   Step: 989ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.889% (20713/20736)              
 [=====================================>...........................] 82/141   Step: 1s112ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.890% (20969/20992)              
 [=====================================>...........................] 83/141   Step: 985ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.892% (21225/21248)              
 [======================================>..........................] 84/141   Step: 984ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.893% (21481/21504)              
 [======================================>..........................] 85/141   Step: 989ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.894% (21737/21760)              
 [=======================================>.........................] 86/141   Step: 1s96ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.896% (21993/22016)              
 [=======================================>.........................] 87/141   Step: 995ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.897% (22249/22272)              
 [========================================>........................] 88/141   Step: 980ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.898% (22505/22528)              
 [========================================>........................] 89/141   Step: 992ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.899% (22761/22784)              
 [=========================================>.......................] 90/141   Step: 989ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.900% (23017/23040)              
 [=========================================>.......................] 91/141   Step: 1s85ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.901% (23273/23296)              
 [=========================================>.......................] 92/141   Step: 990ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.902% (23529/23552)              
 [==========================================>......................] 93/141   Step: 987ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.903% (23785/23808)              
 [==========================================>......................] 94/141   Step: 986ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.904% (24041/24064)              
 [===========================================>.....................] 95/141   Step: 989ms | Tot: 1m35s | Loss: 0.005 | Acc: 99.905% (24297/24320)              
 [===========================================>.....................] 96/141   Step: 1s93ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.906% (24553/24576)              
 [============================================>....................] 97/141   Step: 990ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.907% (24809/24832)              
 [============================================>....................] 98/141   Step: 979ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.904% (25064/25088)              
 [=============================================>...................] 99/141   Step: 989ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.905% (25320/25344)              
 [=============================================>...................] 100/141   Step: 990ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.906% (25576/25600)              
 [==============================================>..................] 101/141   Step: 1s88ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.907% (25832/25856)              
 [==============================================>..................] 102/141   Step: 991ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.908% (26088/26112)              
 [===============================================>.................] 103/141   Step: 983ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.909% (26344/26368)              
 [===============================================>.................] 104/141   Step: 987ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.910% (26600/26624)              
 [===============================================>.................] 105/141   Step: 1s94ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.911% (26856/26880)              
 [================================================>................] 106/141   Step: 997ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.908% (27111/27136)              
 [================================================>................] 107/141   Step: 988ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.909% (27367/27392)              
 [=================================================>...............] 108/141   Step: 981ms | Tot: 1m48s | Loss: 0.005 | Acc: 99.910% (27623/27648)              
 [=================================================>...............] 109/141   Step: 989ms | Tot: 1m49s | Loss: 0.005 | Acc: 99.910% (27879/27904)              
 [==================================================>..............] 110/141   Step: 1s88ms | Tot: 1m50s | Loss: 0.005 | Acc: 99.911% (28135/28160)              
 [==================================================>..............] 111/141   Step: 982ms | Tot: 1m51s | Loss: 0.005 | Acc: 99.912% (28391/28416)              
 [===================================================>.............] 112/141   Step: 989ms | Tot: 1m52s | Loss: 0.005 | Acc: 99.913% (28647/28672)              
 [===================================================>.............] 113/141   Step: 984ms | Tot: 1m53s | Loss: 0.005 | Acc: 99.914% (28903/28928)              
 [====================================================>............] 114/141   Step: 1s99ms | Tot: 1m54s | Loss: 0.005 | Acc: 99.914% (29159/29184)              
 [====================================================>............] 115/141   Step: 987ms | Tot: 1m55s | Loss: 0.005 | Acc: 99.915% (29415/29440)              
 [=====================================================>...........] 116/141   Step: 988ms | Tot: 1m56s | Loss: 0.005 | Acc: 99.916% (29671/29696)              
 [=====================================================>...........] 117/141   Step: 984ms | Tot: 1m57s | Loss: 0.005 | Acc: 99.917% (29927/29952)              
 [=====================================================>...........] 118/141   Step: 983ms | Tot: 1m58s | Loss: 0.005 | Acc: 99.914% (30182/30208)              
 [======================================================>..........] 119/141   Step: 1s97ms | Tot: 1m59s | Loss: 0.005 | Acc: 99.915% (30438/30464)              
 [======================================================>..........] 120/141   Step: 982ms | Tot: 2m520ms | Loss: 0.005 | Acc: 99.915% (30694/30720)              
 [=======================================================>.........] 121/141   Step: 979ms | Tot: 2m1s | Loss: 0.005 | Acc: 99.916% (30950/30976)              
 [=======================================================>.........] 122/141   Step: 993ms | Tot: 2m2s | Loss: 0.005 | Acc: 99.917% (31206/31232)              
 [========================================================>........] 123/141   Step: 982ms | Tot: 2m3s | Loss: 0.005 | Acc: 99.917% (31462/31488)              
