cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 50s140ms | Tot: 0ms | Loss: 2.323 | Acc: 9.375% (24/256)              
 [==========>......................................................] 19/110   Step: 1s70ms | Tot: 18s345ms | Loss: 0.118 | Acc: 96.053% (4672/4864)              
 [===========>.....................................................] 20/110   Step: 965ms | Tot: 19s311ms | Loss: 0.117 | Acc: 96.074% (4919/5120)              
 [===========>.....................................................] 21/110   Step: 966ms | Tot: 20s277ms | Loss: 0.118 | Acc: 96.057% (5164/5376)              
 [============>....................................................] 22/110   Step: 963ms | Tot: 21s241ms | Loss: 0.117 | Acc: 96.094% (5412/5632)              
 [=============>...................................................] 23/110   Step: 963ms | Tot: 22s204ms | Loss: 0.117 | Acc: 96.162% (5662/5888)              
 [=============>...................................................] 24/110   Step: 1s65ms | Tot: 23s270ms | Loss: 0.116 | Acc: 96.224% (5912/6144)              
 [==============>..................................................] 25/110   Step: 994ms | Tot: 24s264ms | Loss: 0.115 | Acc: 96.297% (6163/6400)              
 [==============>..................................................] 26/110   Step: 991ms | Tot: 25s255ms | Loss: 0.115 | Acc: 96.274% (6408/6656)              
 [===============>.................................................] 27/110   Step: 966ms | Tot: 26s222ms | Loss: 0.114 | Acc: 96.325% (6658/6912)              
 [===============>.................................................] 28/110   Step: 1s67ms | Tot: 27s290ms | Loss: 0.113 | Acc: 96.387% (6909/7168)              
 [================>................................................] 29/110   Step: 962ms | Tot: 28s252ms | Loss: 0.113 | Acc: 96.363% (7154/7424)              
 [=================>...............................................] 30/110   Step: 971ms | Tot: 29s224ms | Loss: 0.112 | Acc: 96.406% (7404/7680)              
 [=================>...............................................] 31/110   Step: 964ms | Tot: 30s188ms | Loss: 0.111 | Acc: 96.396% (7650/7936)              
 [==================>..............................................] 32/110   Step: 967ms | Tot: 31s156ms | Loss: 0.112 | Acc: 96.387% (7896/8192)              
 [==================>..............................................] 33/110   Step: 1s107ms | Tot: 32s263ms | Loss: 0.113 | Acc: 96.366% (8141/8448)              
 [===================>.............................................] 34/110   Step: 963ms | Tot: 33s227ms | Loss: 0.114 | Acc: 96.347% (8386/8704)              
 [====================>............................................] 35/110   Step: 991ms | Tot: 34s218ms | Loss: 0.115 | Acc: 96.317% (8630/8960)              
 [====================>............................................] 36/110   Step: 983ms | Tot: 35s201ms | Loss: 0.114 | Acc: 96.376% (8882/9216)              
 [=====================>...........................................] 37/110   Step: 1s69ms | Tot: 36s271ms | Loss: 0.114 | Acc: 96.358% (9127/9472)              
 [=====================>...........................................] 38/110   Step: 971ms | Tot: 37s242ms | Loss: 0.114 | Acc: 96.371% (9375/9728)              
 [======================>..........................................] 39/110   Step: 966ms | Tot: 38s208ms | Loss: 0.113 | Acc: 96.404% (9625/9984)              
 [=======================>.........................................] 40/110   Step: 966ms | Tot: 39s174ms | Loss: 0.112 | Acc: 96.445% (9876/10240)              
 [=======================>.........................................] 41/110   Step: 965ms | Tot: 40s140ms | Loss: 0.112 | Acc: 96.427% (10121/10496)              
 [========================>........................................] 42/110   Step: 1s79ms | Tot: 41s219ms | Loss: 0.111 | Acc: 96.466% (10372/10752)              
 [========================>........................................] 43/110   Step: 969ms | Tot: 42s188ms | Loss: 0.113 | Acc: 96.384% (10610/11008)              
 [=========================>.......................................] 44/110   Step: 961ms | Tot: 43s150ms | Loss: 0.112 | Acc: 96.378% (10856/11264)              
 [==========================>......................................] 45/110   Step: 974ms | Tot: 44s124ms | Loss: 0.112 | Acc: 96.398% (11105/11520)              
 [==========================>......................................] 46/110   Step: 1s94ms | Tot: 45s218ms | Loss: 0.112 | Acc: 96.425% (11355/11776)              
 [===========================>.....................................] 47/110   Step: 962ms | Tot: 46s180ms | Loss: 0.112 | Acc: 96.410% (11600/12032)              
 [===========================>.....................................] 48/110   Step: 964ms | Tot: 47s145ms | Loss: 0.112 | Acc: 96.379% (11843/12288)              
 [============================>....................................] 49/110   Step: 965ms | Tot: 48s111ms | Loss: 0.112 | Acc: 96.381% (12090/12544)              
 [============================>....................................] 50/110   Step: 963ms | Tot: 49s74ms | Loss: 0.113 | Acc: 96.352% (12333/12800)              
 [=============================>...................................] 51/110   Step: 1s67ms | Tot: 50s142ms | Loss: 0.112 | Acc: 96.377% (12583/13056)              
 [==============================>..................................] 52/110   Step: 962ms | Tot: 51s104ms | Loss: 0.112 | Acc: 96.372% (12829/13312)              
 [==============================>..................................] 53/110   Step: 962ms | Tot: 52s67ms | Loss: 0.112 | Acc: 96.344% (13072/13568)              
 [===============================>.................................] 54/110   Step: 966ms | Tot: 53s33ms | Loss: 0.112 | Acc: 96.361% (13321/13824)              
 [===============================>.................................] 55/110   Step: 979ms | Tot: 54s13ms | Loss: 0.112 | Acc: 96.342% (13565/14080)              
 [================================>................................] 56/110   Step: 1s96ms | Tot: 55s110ms | Loss: 0.112 | Acc: 96.345% (13812/14336)              
 [=================================>...............................] 57/110   Step: 963ms | Tot: 56s73ms | Loss: 0.112 | Acc: 96.368% (14062/14592)              
 [=================================>...............................] 58/110   Step: 962ms | Tot: 57s36ms | Loss: 0.112 | Acc: 96.377% (14310/14848)              
 [==================================>..............................] 59/110   Step: 962ms | Tot: 57s998ms | Loss: 0.113 | Acc: 96.359% (14554/15104)              
 [==================================>..............................] 60/110   Step: 964ms | Tot: 58s963ms | Loss: 0.112 | Acc: 96.374% (14803/15360)              
 [===================================>.............................] 61/110   Step: 1s66ms | Tot: 1m29ms | Loss: 0.113 | Acc: 96.356% (15047/15616)              
 [====================================>............................] 62/110   Step: 964ms | Tot: 1m993ms | Loss: 0.113 | Acc: 96.302% (15285/15872)              
 [====================================>............................] 63/110   Step: 959ms | Tot: 1m1s | Loss: 0.113 | Acc: 96.305% (15532/16128)              
 [=====================================>...........................] 64/110   Step: 968ms | Tot: 1m2s | Loss: 0.113 | Acc: 96.301% (15778/16384)              
 [=====================================>...........................] 65/110   Step: 1s83ms | Tot: 1m4s | Loss: 0.113 | Acc: 96.280% (16021/16640)              
 [======================================>..........................] 66/110   Step: 992ms | Tot: 1m4s | Loss: 0.114 | Acc: 96.277% (16267/16896)              
 [=======================================>.........................] 67/110   Step: 965ms | Tot: 1m5s | Loss: 0.114 | Acc: 96.286% (16515/17152)              
 [=======================================>.........................] 68/110   Step: 964ms | Tot: 1m6s | Loss: 0.114 | Acc: 96.295% (16763/17408)              
 [========================================>........................] 69/110   Step: 963ms | Tot: 1m7s | Loss: 0.114 | Acc: 96.309% (17012/17664)              
 [========================================>........................] 70/110   Step: 1s67ms | Tot: 1m8s | Loss: 0.113 | Acc: 96.317% (17260/17920)              
 [=========================================>.......................] 71/110   Step: 965ms | Tot: 1m9s | Loss: 0.113 | Acc: 96.314% (17506/18176)              
 [=========================================>.......................] 72/110   Step: 965ms | Tot: 1m10s | Loss: 0.114 | Acc: 96.300% (17750/18432)              
 [==========================================>......................] 73/110   Step: 962ms | Tot: 1m11s | Loss: 0.114 | Acc: 96.292% (17995/18688)              
 [===========================================>.....................] 74/110   Step: 1s68ms | Tot: 1m12s | Loss: 0.114 | Acc: 96.300% (18243/18944)              
 [===========================================>.....................] 75/110   Step: 975ms | Tot: 1m13s | Loss: 0.114 | Acc: 96.297% (18489/19200)              
 [============================================>....................] 76/110   Step: 988ms | Tot: 1m14s | Loss: 0.114 | Acc: 96.299% (18736/19456)              
 [============================================>....................] 77/110   Step: 963ms | Tot: 1m15s | Loss: 0.114 | Acc: 96.281% (18979/19712)              
 [=============================================>...................] 78/110   Step: 964ms | Tot: 1m16s | Loss: 0.114 | Acc: 96.274% (19224/19968)              
 [==============================================>..................] 79/110   Step: 1s78ms | Tot: 1m17s | Loss: 0.114 | Acc: 96.287% (19473/20224)              
 [==============================================>..................] 80/110   Step: 967ms | Tot: 1m18s | Loss: 0.114 | Acc: 96.279% (19718/20480)              
 [===============================================>.................] 81/110   Step: 963ms | Tot: 1m19s | Loss: 0.114 | Acc: 96.277% (19964/20736)              
 [===============================================>.................] 82/110   Step: 963ms | Tot: 1m20s | Loss: 0.113 | Acc: 96.299% (20215/20992)              
 [================================================>................] 83/110   Step: 965ms | Tot: 1m21s | Loss: 0.113 | Acc: 96.306% (20463/21248)              
 [=================================================>...............] 84/110   Step: 1s70ms | Tot: 1m22s | Loss: 0.114 | Acc: 96.308% (20710/21504)              
 [=================================================>...............] 85/110   Step: 975ms | Tot: 1m23s | Loss: 0.114 | Acc: 96.282% (20951/21760)              
 [==================================================>..............] 86/110   Step: 995ms | Tot: 1m24s | Loss: 0.114 | Acc: 96.266% (21194/22016)              
 [==================================================>..............] 87/110   Step: 965ms | Tot: 1m25s | Loss: 0.115 | Acc: 96.246% (21436/22272)              
 [===================================================>.............] 88/110   Step: 1s71ms | Tot: 1m26s | Loss: 0.115 | Acc: 96.245% (21682/22528)              
 [====================================================>............] 89/110   Step: 963ms | Tot: 1m27s | Loss: 0.115 | Acc: 96.239% (21927/22784)              
 [====================================================>............] 90/110   Step: 965ms | Tot: 1m28s | Loss: 0.115 | Acc: 96.220% (22169/23040)              
 [=====================================================>...........] 91/110   Step: 962ms | Tot: 1m29s | Loss: 0.115 | Acc: 96.218% (22415/23296)              
 [=====================================================>...........] 92/110   Step: 962ms | Tot: 1m30s | Loss: 0.115 | Acc: 96.230% (22664/23552)              
 [======================================================>..........] 93/110   Step: 1s71ms | Tot: 1m31s | Loss: 0.115 | Acc: 96.220% (22908/23808)              
 [======================================================>..........] 94/110   Step: 967ms | Tot: 1m32s | Loss: 0.115 | Acc: 96.198% (23149/24064)              
 [=======================================================>.........] 95/110   Step: 974ms | Tot: 1m33s | Loss: 0.115 | Acc: 96.192% (23394/24320)              
 [========================================================>........] 96/110   Step: 996ms | Tot: 1m34s | Loss: 0.115 | Acc: 96.195% (23641/24576)              
 [========================================================>........] 97/110   Step: 1s79ms | Tot: 1m35s | Loss: 0.116 | Acc: 96.174% (23882/24832)              
 [=========================================================>.......] 98/110   Step: 959ms | Tot: 1m36s | Loss: 0.116 | Acc: 96.181% (24130/25088)              
 [=========================================================>.......] 99/110   Step: 961ms | Tot: 1m37s | Loss: 0.116 | Acc: 96.173% (24374/25344)              
 [==========================================================>......] 100/110   Step: 964ms | Tot: 1m38s | Loss: 0.116 | Acc: 96.168% (24619/25600)              
 [===========================================================>.....] 101/110   Step: 968ms | Tot: 1m39s | Loss: 0.116 | Acc: 96.156% (24862/25856)              
 [===========================================================>.....] 102/110   Step: 1s71ms | Tot: 1m40s | Loss: 0.116 | Acc: 96.144% (25105/26112)              
 [============================================================>....] 103/110   Step: 963ms | Tot: 1m41s | Loss: 0.116 | Acc: 96.124% (25346/26368)              
 [============================================================>....] 104/110   Step: 964ms | Tot: 1m42s | Loss: 0.116 | Acc: 96.131% (25594/26624)              
 [=============================================================>...] 105/110   Step: 965ms | Tot: 1m43s | Loss: 0.116 | Acc: 96.138% (25842/26880)              
 [==============================================================>..] 106/110   Step: 917ms | Tot: 1m44s | Loss: 0.116 | Acc: 96.123% (26084/27136)              
 [==============================================================>..] 107/110   Step: 970ms | Tot: 1m45s | Loss: 0.116 | Acc: 96.116% (26328/27392)              
 [===============================================================>.] 108/110   Step: 856ms | Tot: 1m46s | Loss: 0.116 | Acc: 96.115% (26574/27648)              
 [===============================================================>.] 109/110   Step: 853ms | Tot: 1m47s | Loss: 0.116 | Acc: 96.108% (26818/27904)              
 [================================================================>] 110/110   Step: 872ms | Tot: 1m48s | Loss: 0.116 | Acc: 96.096% (26907/28000)
 [>................................................................] 1/40   Step: 1s46ms | Tot: 0ms | Loss: 0.317 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 574ms | Tot: 574ms | Loss: 0.426 | Acc: 86.328% (442/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 991ms | Loss: 0.412 | Acc: 87.109% (669/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s413ms | Loss: 0.443 | Acc: 86.230% (883/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s835ms | Loss: 0.430 | Acc: 86.562% (1108/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s254ms | Loss: 0.452 | Acc: 85.938% (1320/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s673ms | Loss: 0.441 | Acc: 86.217% (1545/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s199ms | Loss: 0.429 | Acc: 86.279% (1767/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s620ms | Loss: 0.425 | Acc: 86.502% (1993/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s42ms | Loss: 0.419 | Acc: 86.562% (2216/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s472ms | Loss: 0.421 | Acc: 86.648% (2440/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 4s904ms | Loss: 0.426 | Acc: 86.589% (2660/3072)              
 [===================>.............................................] 13/40   Step: 438ms | Tot: 5s343ms | Loss: 0.433 | Acc: 86.268% (2871/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s774ms | Loss: 0.419 | Acc: 86.579% (3103/3584)              
 [======================>..........................................] 15/40   Step: 529ms | Tot: 6s303ms | Loss: 0.429 | Acc: 86.328% (3315/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s727ms | Loss: 0.441 | Acc: 86.157% (3529/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s144ms | Loss: 0.438 | Acc: 86.121% (3748/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s563ms | Loss: 0.446 | Acc: 85.938% (3960/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s983ms | Loss: 0.449 | Acc: 85.814% (4174/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s402ms | Loss: 0.448 | Acc: 85.859% (4396/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s821ms | Loss: 0.444 | Acc: 86.086% (4628/5376)              
 [==================================>..............................] 22/40   Step: 523ms | Tot: 9s345ms | Loss: 0.451 | Acc: 85.902% (4838/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s763ms | Loss: 0.452 | Acc: 85.954% (5061/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s182ms | Loss: 0.450 | Acc: 86.003% (5284/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s602ms | Loss: 0.456 | Acc: 85.938% (5500/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s21ms | Loss: 0.460 | Acc: 85.727% (5706/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s442ms | Loss: 0.462 | Acc: 85.778% (5929/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s861ms | Loss: 0.467 | Acc: 85.658% (6140/7168)              
 [=============================================>...................] 29/40   Step: 523ms | Tot: 12s385ms | Loss: 0.468 | Acc: 85.668% (6360/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s806ms | Loss: 0.463 | Acc: 85.768% (6587/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s228ms | Loss: 0.462 | Acc: 85.811% (6810/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s648ms | Loss: 0.460 | Acc: 85.876% (7035/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s67ms | Loss: 0.460 | Acc: 85.855% (7253/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s491ms | Loss: 0.459 | Acc: 85.834% (7471/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 14s913ms | Loss: 0.459 | Acc: 85.804% (7688/8960)              
 [========================================================>........] 36/40   Step: 499ms | Tot: 15s413ms | Loss: 0.462 | Acc: 85.796% (7907/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s793ms | Loss: 0.460 | Acc: 85.842% (8131/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s168ms | Loss: 0.462 | Acc: 85.866% (8353/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s541ms | Loss: 0.463 | Acc: 85.857% (8572/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 16s924ms | Loss: 0.462 | Acc: 85.860% (8586/10000)

Epoch: 64
 [>................................................................] 1/110   Step: 1s927ms | Tot: 0ms | Loss: 0.086 | Acc: 97.266% (249/256)              
 [>................................................................] 2/110   Step: 1s140ms | Tot: 1s140ms | Loss: 0.096 | Acc: 97.070% (497/512)              
 [=>...............................................................] 3/110   Step: 976ms | Tot: 2s117ms | Loss: 0.101 | Acc: 96.745% (743/768)              
 [=>...............................................................] 4/110   Step: 981ms | Tot: 3s99ms | Loss: 0.112 | Acc: 96.387% (987/1024)              
 [==>..............................................................] 5/110   Step: 976ms | Tot: 4s76ms | Loss: 0.128 | Acc: 95.781% (1226/1280)              
 [==>..............................................................] 6/110   Step: 974ms | Tot: 5s50ms | Loss: 0.128 | Acc: 95.703% (1470/1536)              
 [===>.............................................................] 7/110   Step: 1s90ms | Tot: 6s141ms | Loss: 0.126 | Acc: 95.759% (1716/1792)              
 [====>............................................................] 8/110   Step: 998ms | Tot: 7s140ms | Loss: 0.131 | Acc: 95.557% (1957/2048)              
 [====>............................................................] 9/110   Step: 988ms | Tot: 8s129ms | Loss: 0.130 | Acc: 95.616% (2203/2304)              
 [=====>...........................................................] 10/110   Step: 974ms | Tot: 9s103ms | Loss: 0.133 | Acc: 95.664% (2449/2560)              
 [=====>...........................................................] 11/110   Step: 1s83ms | Tot: 10s187ms | Loss: 0.126 | Acc: 95.952% (2702/2816)              
 [======>..........................................................] 12/110   Step: 970ms | Tot: 11s158ms | Loss: 0.125 | Acc: 95.964% (2948/3072)              
 [=======>.........................................................] 13/110   Step: 966ms | Tot: 12s124ms | Loss: 0.125 | Acc: 95.913% (3192/3328)              
 [=======>.........................................................] 14/110   Step: 965ms | Tot: 13s89ms | Loss: 0.125 | Acc: 95.926% (3438/3584)              
 [========>........................................................] 15/110   Step: 972ms | Tot: 14s62ms | Loss: 0.121 | Acc: 96.068% (3689/3840)              
 [========>........................................................] 16/110   Step: 1s71ms | Tot: 15s133ms | Loss: 0.122 | Acc: 95.898% (3928/4096)              
 [=========>.......................................................] 17/110   Step: 980ms | Tot: 16s114ms | Loss: 0.122 | Acc: 95.864% (4172/4352)              
 [==========>......................................................] 18/110   Step: 994ms | Tot: 17s109ms | Loss: 0.121 | Acc: 95.898% (4419/4608)              
 [==========>......................................................] 19/110   Step: 961ms | Tot: 18s70ms | Loss: 0.121 | Acc: 95.909% (4665/4864)              
 [===========>.....................................................] 20/110   Step: 1s70ms | Tot: 19s141ms | Loss: 0.118 | Acc: 96.016% (4916/5120)              
 [===========>.....................................................] 21/110   Step: 961ms | Tot: 20s102ms | Loss: 0.118 | Acc: 96.001% (5161/5376)              
 [============>....................................................] 22/110   Step: 963ms | Tot: 21s65ms | Loss: 0.118 | Acc: 95.987% (5406/5632)              
 [=============>...................................................] 23/110   Step: 964ms | Tot: 22s30ms | Loss: 0.117 | Acc: 96.009% (5653/5888)              
 [=============>...................................................] 24/110   Step: 964ms | Tot: 22s994ms | Loss: 0.116 | Acc: 95.980% (5897/6144)              
 [==============>..................................................] 25/110   Step: 1s69ms | Tot: 24s64ms | Loss: 0.116 | Acc: 96.000% (6144/6400)              
 [==============>..................................................] 26/110   Step: 976ms | Tot: 25s40ms | Loss: 0.114 | Acc: 96.094% (6396/6656)              
 [===============>.................................................] 27/110   Step: 980ms | Tot: 26s20ms | Loss: 0.115 | Acc: 96.123% (6644/6912)              
 [===============>.................................................] 28/110   Step: 994ms | Tot: 27s15ms | Loss: 0.116 | Acc: 96.024% (6883/7168)              
 [================>................................................] 29/110   Step: 967ms | Tot: 27s983ms | Loss: 0.115 | Acc: 96.053% (7131/7424)              
 [=================>...............................................] 30/110   Step: 1s71ms | Tot: 29s55ms | Loss: 0.114 | Acc: 96.081% (7379/7680)              
 [=================>...............................................] 31/110   Step: 970ms | Tot: 30s25ms | Loss: 0.115 | Acc: 96.056% (7623/7936)              
 [==================>..............................................] 32/110   Step: 967ms | Tot: 30s992ms | Loss: 0.114 | Acc: 96.106% (7873/8192)              
 [==================>..............................................] 33/110   Step: 965ms | Tot: 31s958ms | Loss: 0.113 | Acc: 96.141% (8122/8448)              
 [===================>.............................................] 34/110   Step: 1s102ms | Tot: 33s61ms | Loss: 0.113 | Acc: 96.140% (8368/8704)              
 [====================>............................................] 35/110   Step: 964ms | Tot: 34s25ms | Loss: 0.112 | Acc: 96.172% (8617/8960)              
 [====================>............................................] 36/110   Step: 966ms | Tot: 34s992ms | Loss: 0.112 | Acc: 96.202% (8866/9216)              
 [=====================>...........................................] 37/110   Step: 976ms | Tot: 35s968ms | Loss: 0.113 | Acc: 96.178% (9110/9472)              
 [=====================>...........................................] 38/110   Step: 993ms | Tot: 36s962ms | Loss: 0.113 | Acc: 96.197% (9358/9728)              
 [======================>..........................................] 39/110   Step: 1s66ms | Tot: 38s28ms | Loss: 0.113 | Acc: 96.184% (9603/9984)              
 [=======================>.........................................] 40/110   Step: 964ms | Tot: 38s992ms | Loss: 0.112 | Acc: 96.221% (9853/10240)              
 [=======================>.........................................] 41/110   Step: 963ms | Tot: 39s956ms | Loss: 0.112 | Acc: 96.227% (10100/10496)              
 [========================>........................................] 42/110   Step: 972ms | Tot: 40s928ms | Loss: 0.114 | Acc: 96.177% (10341/10752)              
 [========================>........................................] 43/110   Step: 1s82ms | Tot: 42s11ms | Loss: 0.114 | Acc: 96.094% (10578/11008)              
 [=========================>.......................................] 44/110   Step: 964ms | Tot: 42s976ms | Loss: 0.115 | Acc: 96.067% (10821/11264)              
 [==========================>......................................] 45/110   Step: 962ms | Tot: 43s938ms | Loss: 0.115 | Acc: 96.042% (11064/11520)              
 [==========================>......................................] 46/110   Step: 964ms | Tot: 44s903ms | Loss: 0.115 | Acc: 96.026% (11308/11776)              
 [===========================>.....................................] 47/110   Step: 977ms | Tot: 45s881ms | Loss: 0.116 | Acc: 95.994% (11550/12032)              
 [===========================>.....................................] 48/110   Step: 1s96ms | Tot: 46s978ms | Loss: 0.117 | Acc: 95.955% (11791/12288)              
 [============================>....................................] 49/110   Step: 964ms | Tot: 47s942ms | Loss: 0.117 | Acc: 95.942% (12035/12544)              
 [============================>....................................] 50/110   Step: 965ms | Tot: 48s908ms | Loss: 0.116 | Acc: 95.953% (12282/12800)              
 [=============================>...................................] 51/110   Step: 964ms | Tot: 49s872ms | Loss: 0.117 | Acc: 95.948% (12527/13056)              
 [==============================>..................................] 52/110   Step: 1s72ms | Tot: 50s944ms | Loss: 0.117 | Acc: 95.959% (12774/13312)              
 [==============================>..................................] 53/110   Step: 964ms | Tot: 51s909ms | Loss: 0.117 | Acc: 95.961% (13020/13568)              
 [===============================>.................................] 54/110   Step: 962ms | Tot: 52s871ms | Loss: 0.117 | Acc: 95.978% (13268/13824)              
 [===============================>.................................] 55/110   Step: 966ms | Tot: 53s837ms | Loss: 0.118 | Acc: 95.952% (13510/14080)              
 [================================>................................] 56/110   Step: 968ms | Tot: 54s806ms | Loss: 0.118 | Acc: 95.982% (13760/14336)              
 [=================================>...............................] 57/110   Step: 1s85ms | Tot: 55s891ms | Loss: 0.119 | Acc: 95.943% (14000/14592)              
 [=================================>...............................] 58/110   Step: 993ms | Tot: 56s885ms | Loss: 0.118 | Acc: 95.939% (14245/14848)              
 [==================================>..............................] 59/110   Step: 965ms | Tot: 57s851ms | Loss: 0.119 | Acc: 95.902% (14485/15104)              
 [==================================>..............................] 60/110   Step: 963ms | Tot: 58s814ms | Loss: 0.119 | Acc: 95.898% (14730/15360)              
 [===================================>.............................] 61/110   Step: 1s67ms | Tot: 59s882ms | Loss: 0.119 | Acc: 95.889% (14974/15616)              
 [====================================>............................] 62/110   Step: 965ms | Tot: 1m847ms | Loss: 0.118 | Acc: 95.917% (15224/15872)              
 [====================================>............................] 63/110   Step: 965ms | Tot: 1m1s | Loss: 0.117 | Acc: 95.970% (15478/16128)              
 [=====================================>...........................] 64/110   Step: 964ms | Tot: 1m2s | Loss: 0.117 | Acc: 95.990% (15727/16384)              
 [=====================================>...........................] 65/110   Step: 962ms | Tot: 1m3s | Loss: 0.117 | Acc: 95.998% (15974/16640)              
 [======================================>..........................] 66/110   Step: 1s68ms | Tot: 1m4s | Loss: 0.118 | Acc: 95.981% (16217/16896)              
 [=======================================>.........................] 67/110   Step: 975ms | Tot: 1m5s | Loss: 0.118 | Acc: 95.983% (16463/17152)              
 [=======================================>.........................] 68/110   Step: 982ms | Tot: 1m6s | Loss: 0.118 | Acc: 95.973% (16707/17408)              
 [========================================>........................] 69/110   Step: 968ms | Tot: 1m7s | Loss: 0.118 | Acc: 95.998% (16957/17664)              
 [========================================>........................] 70/110   Step: 964ms | Tot: 1m8s | Loss: 0.118 | Acc: 95.977% (17199/17920)              
 [=========================================>.......................] 71/110   Step: 1s67ms | Tot: 1m9s | Loss: 0.118 | Acc: 95.973% (17444/18176)              
 [=========================================>.......................] 72/110   Step: 963ms | Tot: 1m10s | Loss: 0.117 | Acc: 95.996% (17694/18432)              
 [==========================================>......................] 73/110   Step: 965ms | Tot: 1m11s | Loss: 0.118 | Acc: 95.976% (17936/18688)              
 [===========================================>.....................] 74/110   Step: 964ms | Tot: 1m12s | Loss: 0.117 | Acc: 95.988% (18184/18944)              
 [===========================================>.....................] 75/110   Step: 1s67ms | Tot: 1m13s | Loss: 0.117 | Acc: 96.005% (18433/19200)              
 [============================================>....................] 76/110   Step: 964ms | Tot: 1m14s | Loss: 0.116 | Acc: 96.006% (18679/19456)              
 [============================================>....................] 77/110   Step: 969ms | Tot: 1m15s | Loss: 0.116 | Acc: 96.013% (18926/19712)              
 [=============================================>...................] 78/110   Step: 997ms | Tot: 1m16s | Loss: 0.116 | Acc: 96.019% (19173/19968)              
 [==============================================>..................] 79/110   Step: 969ms | Tot: 1m17s | Loss: 0.116 | Acc: 96.015% (19418/20224)              
 [==============================================>..................] 80/110   Step: 1s72ms | Tot: 1m18s | Loss: 0.116 | Acc: 96.016% (19664/20480)              
 [===============================================>.................] 81/110   Step: 961ms | Tot: 1m19s | Loss: 0.116 | Acc: 96.002% (19907/20736)              
 [===============================================>.................] 82/110   Step: 964ms | Tot: 1m20s | Loss: 0.116 | Acc: 96.003% (20153/20992)              
 [================================================>................] 83/110   Step: 968ms | Tot: 1m21s | Loss: 0.116 | Acc: 96.009% (20400/21248)              
 [=================================================>...............] 84/110   Step: 968ms | Tot: 1m22s | Loss: 0.117 | Acc: 95.968% (20637/21504)              
 [=================================================>...............] 85/110   Step: 1s74ms | Tot: 1m23s | Loss: 0.117 | Acc: 95.965% (20882/21760)              
 [==================================================>..............] 86/110   Step: 967ms | Tot: 1m24s | Loss: 0.117 | Acc: 95.976% (21130/22016)              
 [==================================================>..............] 87/110   Step: 965ms | Tot: 1m25s | Loss: 0.116 | Acc: 95.995% (21380/22272)              
 [===================================================>.............] 88/110   Step: 996ms | Tot: 1m26s | Loss: 0.116 | Acc: 96.001% (21627/22528)              
 [====================================================>............] 89/110   Step: 973ms | Tot: 1m27s | Loss: 0.116 | Acc: 95.993% (21871/22784)              
 [====================================================>............] 90/110   Step: 1s69ms | Tot: 1m28s | Loss: 0.116 | Acc: 96.007% (22120/23040)              
 [=====================================================>...........] 91/110   Step: 963ms | Tot: 1m29s | Loss: 0.116 | Acc: 95.991% (22362/23296)              
