cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 34s720ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=======================>.........................................] 29/79   Step: 962ms | Tot: 27s706ms | Loss: 0.002 | Acc: 99.973% (7422/7424)              
 [=======================>.........................................] 30/79   Step: 963ms | Tot: 28s669ms | Loss: 0.002 | Acc: 99.974% (7678/7680)              
 [========================>........................................] 31/79   Step: 1s72ms | Tot: 29s741ms | Loss: 0.002 | Acc: 99.962% (7933/7936)              
 [=========================>.......................................] 32/79   Step: 963ms | Tot: 30s705ms | Loss: 0.002 | Acc: 99.963% (8189/8192)              
 [==========================>......................................] 33/79   Step: 971ms | Tot: 31s676ms | Loss: 0.002 | Acc: 99.964% (8445/8448)              
 [===========================>.....................................] 34/79   Step: 967ms | Tot: 32s643ms | Loss: 0.002 | Acc: 99.966% (8701/8704)              
 [===========================>.....................................] 35/79   Step: 963ms | Tot: 33s607ms | Loss: 0.002 | Acc: 99.967% (8957/8960)              
 [============================>....................................] 36/79   Step: 1s86ms | Tot: 34s693ms | Loss: 0.002 | Acc: 99.967% (9213/9216)              
 [=============================>...................................] 37/79   Step: 961ms | Tot: 35s655ms | Loss: 0.002 | Acc: 99.968% (9469/9472)              
 [==============================>..................................] 38/79   Step: 974ms | Tot: 36s629ms | Loss: 0.002 | Acc: 99.969% (9725/9728)              
 [===============================>.................................] 39/79   Step: 961ms | Tot: 37s591ms | Loss: 0.002 | Acc: 99.970% (9981/9984)              
 [================================>................................] 40/79   Step: 964ms | Tot: 38s555ms | Loss: 0.002 | Acc: 99.971% (10237/10240)              
 [================================>................................] 41/79   Step: 1s69ms | Tot: 39s624ms | Loss: 0.002 | Acc: 99.971% (10493/10496)              
 [=================================>...............................] 42/79   Step: 961ms | Tot: 40s586ms | Loss: 0.002 | Acc: 99.972% (10749/10752)              
 [==================================>..............................] 43/79   Step: 963ms | Tot: 41s549ms | Loss: 0.002 | Acc: 99.973% (11005/11008)              
 [===================================>.............................] 44/79   Step: 963ms | Tot: 42s513ms | Loss: 0.002 | Acc: 99.973% (11261/11264)              
 [====================================>............................] 45/79   Step: 1s94ms | Tot: 43s608ms | Loss: 0.002 | Acc: 99.974% (11517/11520)              
 [=====================================>...........................] 46/79   Step: 978ms | Tot: 44s586ms | Loss: 0.002 | Acc: 99.975% (11773/11776)              
 [=====================================>...........................] 47/79   Step: 962ms | Tot: 45s548ms | Loss: 0.002 | Acc: 99.975% (12029/12032)              
 [======================================>..........................] 48/79   Step: 964ms | Tot: 46s513ms | Loss: 0.002 | Acc: 99.976% (12285/12288)              
 [=======================================>.........................] 49/79   Step: 959ms | Tot: 47s473ms | Loss: 0.002 | Acc: 99.976% (12541/12544)              
 [========================================>........................] 50/79   Step: 1s66ms | Tot: 48s539ms | Loss: 0.002 | Acc: 99.977% (12797/12800)              
 [=========================================>.......................] 51/79   Step: 967ms | Tot: 49s507ms | Loss: 0.002 | Acc: 99.977% (13053/13056)              
 [=========================================>.......................] 52/79   Step: 963ms | Tot: 50s471ms | Loss: 0.002 | Acc: 99.977% (13309/13312)              
 [==========================================>......................] 53/79   Step: 960ms | Tot: 51s431ms | Loss: 0.002 | Acc: 99.978% (13565/13568)              
 [===========================================>.....................] 54/79   Step: 961ms | Tot: 52s393ms | Loss: 0.002 | Acc: 99.978% (13821/13824)              
 [============================================>....................] 55/79   Step: 1s77ms | Tot: 53s470ms | Loss: 0.002 | Acc: 99.979% (14077/14080)              
 [=============================================>...................] 56/79   Step: 980ms | Tot: 54s450ms | Loss: 0.002 | Acc: 99.979% (14333/14336)              
 [==============================================>..................] 57/79   Step: 960ms | Tot: 55s410ms | Loss: 0.002 | Acc: 99.979% (14589/14592)              
 [==============================================>..................] 58/79   Step: 961ms | Tot: 56s371ms | Loss: 0.002 | Acc: 99.980% (14845/14848)              
 [===============================================>.................] 59/79   Step: 1s84ms | Tot: 57s456ms | Loss: 0.002 | Acc: 99.980% (15101/15104)              
 [================================================>................] 60/79   Step: 963ms | Tot: 58s420ms | Loss: 0.002 | Acc: 99.980% (15357/15360)              
 [=================================================>...............] 61/79   Step: 963ms | Tot: 59s383ms | Loss: 0.002 | Acc: 99.981% (15613/15616)              
 [==================================================>..............] 62/79   Step: 959ms | Tot: 1m343ms | Loss: 0.002 | Acc: 99.981% (15869/15872)              
 [===================================================>.............] 63/79   Step: 958ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.981% (16125/16128)              
 [===================================================>.............] 64/79   Step: 1s65ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.982% (16381/16384)              
 [====================================================>............] 65/79   Step: 964ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.982% (16637/16640)              
 [=====================================================>...........] 66/79   Step: 981ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.982% (16893/16896)              
 [======================================================>..........] 67/79   Step: 962ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.983% (17149/17152)              
 [=======================================================>.........] 68/79   Step: 1s73ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.983% (17405/17408)              
 [=======================================================>.........] 69/79   Step: 964ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.983% (17661/17664)              
 [========================================================>........] 70/79   Step: 962ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.983% (17917/17920)              
 [=========================================================>.......] 71/79   Step: 960ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.983% (18173/18176)              
 [==========================================================>......] 72/79   Step: 965ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.984% (18429/18432)              
 [===========================================================>.....] 73/79   Step: 1s68ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.984% (18685/18688)              
 [============================================================>....] 74/79   Step: 963ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.984% (18941/18944)              
 [============================================================>....] 75/79   Step: 865ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.984% (19197/19200)              
 [=============================================================>...] 76/79   Step: 864ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.985% (19453/19456)              
 [==============================================================>..] 77/79   Step: 849ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.985% (19709/19712)              
 [===============================================================>.] 78/79   Step: 960ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.985% (19965/19968)              
 [================================================================>] 79/79   Step: 858ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.980% (19996/20000)
 [>................................................................] 1/40   Step: 1s132ms | Tot: 0ms | Loss: 0.399 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.480 | Acc: 89.453% (458/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 849ms | Loss: 0.426 | Acc: 90.104% (692/768)              
 [====>............................................................] 4/40   Step: 588ms | Tot: 1s437ms | Loss: 0.409 | Acc: 90.527% (927/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s858ms | Loss: 0.369 | Acc: 91.562% (1172/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s279ms | Loss: 0.373 | Acc: 91.276% (1402/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s701ms | Loss: 0.371 | Acc: 91.295% (1636/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s121ms | Loss: 0.377 | Acc: 91.211% (1868/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s541ms | Loss: 0.377 | Acc: 91.189% (2101/2304)              
 [==============>..................................................] 10/40   Step: 525ms | Tot: 4s67ms | Loss: 0.371 | Acc: 91.406% (2340/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s488ms | Loss: 0.377 | Acc: 91.229% (2569/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s913ms | Loss: 0.399 | Acc: 90.951% (2794/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s333ms | Loss: 0.416 | Acc: 90.625% (3016/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s755ms | Loss: 0.401 | Acc: 90.848% (3256/3584)              
 [======================>..........................................] 15/40   Step: 545ms | Tot: 6s301ms | Loss: 0.402 | Acc: 90.703% (3483/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s720ms | Loss: 0.407 | Acc: 90.674% (3714/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s141ms | Loss: 0.404 | Acc: 90.740% (3949/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s561ms | Loss: 0.412 | Acc: 90.603% (4175/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s980ms | Loss: 0.414 | Acc: 90.625% (4408/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s400ms | Loss: 0.413 | Acc: 90.684% (4643/5120)              
 [================================>................................] 21/40   Step: 525ms | Tot: 8s926ms | Loss: 0.411 | Acc: 90.699% (4876/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s346ms | Loss: 0.409 | Acc: 90.749% (5111/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s766ms | Loss: 0.409 | Acc: 90.693% (5340/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s186ms | Loss: 0.403 | Acc: 90.837% (5581/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s610ms | Loss: 0.402 | Acc: 90.844% (5814/6400)              
 [========================================>........................] 26/40   Step: 527ms | Tot: 11s138ms | Loss: 0.409 | Acc: 90.715% (6038/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s557ms | Loss: 0.413 | Acc: 90.639% (6265/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s976ms | Loss: 0.415 | Acc: 90.569% (6492/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s394ms | Loss: 0.416 | Acc: 90.585% (6725/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s812ms | Loss: 0.412 | Acc: 90.677% (6964/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s231ms | Loss: 0.411 | Acc: 90.713% (7199/7936)              
 [==================================================>..............] 32/40   Step: 523ms | Tot: 13s755ms | Loss: 0.409 | Acc: 90.784% (7437/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s173ms | Loss: 0.410 | Acc: 90.743% (7666/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s591ms | Loss: 0.411 | Acc: 90.751% (7899/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s10ms | Loss: 0.412 | Acc: 90.781% (8134/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s389ms | Loss: 0.415 | Acc: 90.755% (8364/9216)              
 [==========================================================>......] 37/40   Step: 483ms | Tot: 15s873ms | Loss: 0.413 | Acc: 90.826% (8603/9472)              
 [============================================================>....] 38/40   Step: 391ms | Tot: 16s265ms | Loss: 0.416 | Acc: 90.718% (8825/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s639ms | Loss: 0.414 | Acc: 90.715% (9057/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 17s11ms | Loss: 0.414 | Acc: 90.720% (9072/10000)

Epoch: 51
 [>................................................................] 1/79   Step: 1s955ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s125ms | Tot: 1s125ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 965ms | Tot: 2s91ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 965ms | Tot: 3s56ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 966ms | Tot: 4s22ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 963ms | Tot: 4s986ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 1s71ms | Tot: 6s58ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 962ms | Tot: 7s20ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 976ms | Tot: 7s996ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 964ms | Tot: 8s960ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 960ms | Tot: 9s921ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 1s67ms | Tot: 10s989ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 961ms | Tot: 11s950ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 962ms | Tot: 12s913ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 961ms | Tot: 13s874ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 1s77ms | Tot: 14s951ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 972ms | Tot: 15s924ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 975ms | Tot: 16s899ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 981ms | Tot: 17s881ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 960ms | Tot: 18s841ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 1s66ms | Tot: 19s907ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 963ms | Tot: 20s871ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 961ms | Tot: 21s833ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 963ms | Tot: 22s796ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 1s70ms | Tot: 23s866ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [====================>............................................] 26/79   Step: 960ms | Tot: 24s827ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=====================>...........................................] 27/79   Step: 964ms | Tot: 25s792ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [======================>..........................................] 28/79   Step: 964ms | Tot: 26s756ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [=======================>.........................................] 29/79   Step: 982ms | Tot: 27s738ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=======================>.........................................] 30/79   Step: 1s67ms | Tot: 28s805ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [========================>........................................] 31/79   Step: 970ms | Tot: 29s776ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=========================>.......................................] 32/79   Step: 962ms | Tot: 30s739ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==========================>......................................] 33/79   Step: 964ms | Tot: 31s704ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===========================>.....................................] 34/79   Step: 965ms | Tot: 32s670ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [===========================>.....................................] 35/79   Step: 1s69ms | Tot: 33s740ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [============================>....................................] 36/79   Step: 965ms | Tot: 34s705ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=============================>...................................] 37/79   Step: 965ms | Tot: 35s670ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [==============================>..................................] 38/79   Step: 961ms | Tot: 36s632ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [===============================>.................................] 39/79   Step: 1s90ms | Tot: 37s722ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [================================>................................] 40/79   Step: 960ms | Tot: 38s683ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [================================>................................] 41/79   Step: 964ms | Tot: 39s647ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=================================>...............................] 42/79   Step: 980ms | Tot: 40s627ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================================>..............................] 43/79   Step: 966ms | Tot: 41s594ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [===================================>.............................] 44/79   Step: 1s70ms | Tot: 42s664ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [====================================>............................] 45/79   Step: 965ms | Tot: 43s630ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [=====================================>...........................] 46/79   Step: 963ms | Tot: 44s593ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [=====================================>...........................] 47/79   Step: 971ms | Tot: 45s565ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [======================================>..........................] 48/79   Step: 1s66ms | Tot: 46s631ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=======================================>.........................] 49/79   Step: 980ms | Tot: 47s612ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [========================================>........................] 50/79   Step: 964ms | Tot: 48s576ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=========================================>.......................] 51/79   Step: 962ms | Tot: 49s539ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [=========================================>.......................] 52/79   Step: 963ms | Tot: 50s503ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [==========================================>......................] 53/79   Step: 1s70ms | Tot: 51s573ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [===========================================>.....................] 54/79   Step: 965ms | Tot: 52s539ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [============================================>....................] 55/79   Step: 961ms | Tot: 53s500ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [=============================================>...................] 56/79   Step: 966ms | Tot: 54s467ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [==============================================>..................] 57/79   Step: 966ms | Tot: 55s433ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [==============================================>..................] 58/79   Step: 1s66ms | Tot: 56s500ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [===============================================>.................] 59/79   Step: 978ms | Tot: 57s478ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [================================================>................] 60/79   Step: 961ms | Tot: 58s439ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [=================================================>...............] 61/79   Step: 972ms | Tot: 59s412ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [==================================================>..............] 62/79   Step: 1s71ms | Tot: 1m484ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [===================================================>.............] 63/79   Step: 961ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [===================================================>.............] 64/79   Step: 959ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [====================================================>............] 65/79   Step: 965ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [=====================================================>...........] 66/79   Step: 962ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [======================================================>..........] 67/79   Step: 1s67ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [=======================================================>.........] 68/79   Step: 959ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [=======================================================>.........] 69/79   Step: 978ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [========================================================>........] 70/79   Step: 969ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [=========================================================>.......] 71/79   Step: 1s66ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [==========================================================>......] 72/79   Step: 962ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [===========================================================>.....] 73/79   Step: 963ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [============================================================>....] 74/79   Step: 968ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [============================================================>....] 75/79   Step: 868ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [=============================================================>...] 76/79   Step: 974ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [==============================================================>..] 77/79   Step: 849ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [===============================================================>.] 78/79   Step: 863ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [================================================================>] 79/79   Step: 860ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.985% (19997/20000)
 [>................................................................] 1/40   Step: 1s326ms | Tot: 0ms | Loss: 0.394 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.471 | Acc: 89.453% (458/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 843ms | Loss: 0.435 | Acc: 90.104% (692/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s264ms | Loss: 0.415 | Acc: 90.527% (927/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s685ms | Loss: 0.373 | Acc: 91.562% (1172/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s106ms | Loss: 0.373 | Acc: 91.341% (1403/1536)              
 [=========>.......................................................] 7/40   Step: 527ms | Tot: 2s634ms | Loss: 0.373 | Acc: 91.406% (1638/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s55ms | Loss: 0.375 | Acc: 91.309% (1870/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s481ms | Loss: 0.374 | Acc: 91.276% (2103/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s903ms | Loss: 0.368 | Acc: 91.406% (2340/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s323ms | Loss: 0.373 | Acc: 91.335% (2572/2816)              
 [=================>...............................................] 12/40   Step: 534ms | Tot: 4s858ms | Loss: 0.396 | Acc: 91.016% (2796/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s280ms | Loss: 0.415 | Acc: 90.685% (3018/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s702ms | Loss: 0.399 | Acc: 90.988% (3261/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s123ms | Loss: 0.399 | Acc: 90.911% (3491/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s544ms | Loss: 0.404 | Acc: 90.796% (3719/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 6s965ms | Loss: 0.401 | Acc: 90.832% (3953/4352)              
 [===========================>.....................................] 18/40   Step: 527ms | Tot: 7s492ms | Loss: 0.410 | Acc: 90.668% (4178/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s912ms | Loss: 0.412 | Acc: 90.748% (4414/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s338ms | Loss: 0.411 | Acc: 90.723% (4645/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s759ms | Loss: 0.409 | Acc: 90.755% (4879/5376)              
 [==================================>..............................] 22/40   Step: 434ms | Tot: 9s193ms | Loss: 0.406 | Acc: 90.767% (5112/5632)              
 [===================================>.............................] 23/40   Step: 548ms | Tot: 9s742ms | Loss: 0.408 | Acc: 90.659% (5338/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s163ms | Loss: 0.401 | Acc: 90.788% (5578/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s584ms | Loss: 0.400 | Acc: 90.828% (5813/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s4ms | Loss: 0.406 | Acc: 90.715% (6038/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s430ms | Loss: 0.411 | Acc: 90.654% (6266/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s849ms | Loss: 0.414 | Acc: 90.583% (6493/7168)              
 [=============================================>...................] 29/40   Step: 525ms | Tot: 12s375ms | Loss: 0.414 | Acc: 90.571% (6724/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s794ms | Loss: 0.410 | Acc: 90.677% (6964/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s213ms | Loss: 0.409 | Acc: 90.663% (7195/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s633ms | Loss: 0.407 | Acc: 90.735% (7433/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s53ms | Loss: 0.408 | Acc: 90.720% (7664/8448)              
 [=====================================================>...........] 34/40   Step: 529ms | Tot: 14s582ms | Loss: 0.410 | Acc: 90.728% (7897/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s1ms | Loss: 0.409 | Acc: 90.759% (8132/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s381ms | Loss: 0.412 | Acc: 90.679% (8357/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s754ms | Loss: 0.410 | Acc: 90.741% (8595/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s129ms | Loss: 0.413 | Acc: 90.676% (8821/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s508ms | Loss: 0.411 | Acc: 90.685% (9054/9984)              
 [===============================================================>.] 40/40   Step: 478ms | Tot: 16s986ms | Loss: 0.410 | Acc: 90.690% (9069/10000)

Epoch: 52
 [>................................................................] 1/79   Step: 1s943ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 978ms | Tot: 978ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 963ms | Tot: 1s942ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 965ms | Tot: 2s908ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 1s124ms | Tot: 4s32ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 968ms | Tot: 5s | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 965ms | Tot: 5s966ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 963ms | Tot: 6s930ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 1s68ms | Tot: 7s998ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 961ms | Tot: 8s959ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 966ms | Tot: 9s926ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 977ms | Tot: 10s904ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 959ms | Tot: 11s863ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
