cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 35s944ms | Tot: 0ms | Loss: 0.083 | Acc: 96.875% (248/256)              
 [============================================================>....] 74/79   Step: 972ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.937% (18932/18944)              
 [============================================================>....] 75/79   Step: 867ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.938% (19188/19200)              
 [=============================================================>...] 76/79   Step: 855ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.938% (19444/19456)              
 [==============================================================>..] 77/79   Step: 957ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.934% (19699/19712)              
 [===============================================================>.] 78/79   Step: 852ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.935% (19955/19968)              
 [================================================================>] 79/79   Step: 858ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.920% (19984/20000)
 [>................................................................] 1/40   Step: 1s132ms | Tot: 0ms | Loss: 0.410 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.444 | Acc: 89.648% (459/512)              
 [===>.............................................................] 3/40   Step: 591ms | Tot: 1s22ms | Loss: 0.428 | Acc: 89.714% (689/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s443ms | Loss: 0.416 | Acc: 89.746% (919/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s861ms | Loss: 0.373 | Acc: 90.469% (1158/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s281ms | Loss: 0.387 | Acc: 90.560% (1391/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s701ms | Loss: 0.387 | Acc: 90.737% (1626/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s123ms | Loss: 0.388 | Acc: 90.723% (1858/2048)              
 [=============>...................................................] 9/40   Step: 531ms | Tot: 3s654ms | Loss: 0.377 | Acc: 91.102% (2099/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s83ms | Loss: 0.373 | Acc: 91.250% (2336/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s506ms | Loss: 0.374 | Acc: 91.300% (2571/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s926ms | Loss: 0.385 | Acc: 90.885% (2792/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s347ms | Loss: 0.396 | Acc: 90.625% (3016/3328)              
 [=====================>...........................................] 14/40   Step: 527ms | Tot: 5s875ms | Loss: 0.379 | Acc: 90.820% (3255/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s297ms | Loss: 0.378 | Acc: 90.885% (3490/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s714ms | Loss: 0.388 | Acc: 90.845% (3721/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s131ms | Loss: 0.385 | Acc: 90.786% (3951/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s549ms | Loss: 0.392 | Acc: 90.647% (4177/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s970ms | Loss: 0.393 | Acc: 90.604% (4407/4864)              
 [==============================>..................................] 20/40   Step: 523ms | Tot: 8s494ms | Loss: 0.389 | Acc: 90.645% (4641/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s913ms | Loss: 0.388 | Acc: 90.662% (4874/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s332ms | Loss: 0.388 | Acc: 90.554% (5100/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s748ms | Loss: 0.389 | Acc: 90.472% (5327/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s168ms | Loss: 0.383 | Acc: 90.576% (5565/6144)              
 [=======================================>.........................] 25/40   Step: 528ms | Tot: 10s696ms | Loss: 0.382 | Acc: 90.641% (5801/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s119ms | Loss: 0.388 | Acc: 90.475% (6022/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s539ms | Loss: 0.391 | Acc: 90.437% (6251/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s955ms | Loss: 0.392 | Acc: 90.360% (6477/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s374ms | Loss: 0.398 | Acc: 90.302% (6704/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s792ms | Loss: 0.395 | Acc: 90.365% (6940/7680)              
 [================================================>................] 31/40   Step: 529ms | Tot: 13s321ms | Loss: 0.393 | Acc: 90.423% (7176/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s739ms | Loss: 0.393 | Acc: 90.430% (7408/8192)              
 [====================================================>............] 33/40   Step: 428ms | Tot: 14s167ms | Loss: 0.394 | Acc: 90.436% (7640/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s584ms | Loss: 0.393 | Acc: 90.453% (7873/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s4ms | Loss: 0.394 | Acc: 90.469% (8106/8960)              
 [========================================================>........] 36/40   Step: 487ms | Tot: 15s491ms | Loss: 0.397 | Acc: 90.408% (8332/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s865ms | Loss: 0.398 | Acc: 90.435% (8566/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s242ms | Loss: 0.402 | Acc: 90.347% (8789/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s618ms | Loss: 0.401 | Acc: 90.365% (9022/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s991ms | Loss: 0.401 | Acc: 90.380% (9038/10000)

Epoch: 27
 [>................................................................] 1/79   Step: 1s968ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s134ms | Tot: 1s134ms | Loss: 0.008 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 974ms | Tot: 2s108ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 965ms | Tot: 3s74ms | Loss: 0.010 | Acc: 99.707% (1021/1024)              
 [===>.............................................................] 5/79   Step: 966ms | Tot: 4s40ms | Loss: 0.009 | Acc: 99.766% (1277/1280)              
 [====>............................................................] 6/79   Step: 1s92ms | Tot: 5s133ms | Loss: 0.008 | Acc: 99.805% (1533/1536)              
 [====>............................................................] 7/79   Step: 964ms | Tot: 6s98ms | Loss: 0.008 | Acc: 99.833% (1789/1792)              
 [=====>...........................................................] 8/79   Step: 969ms | Tot: 7s67ms | Loss: 0.009 | Acc: 99.805% (2044/2048)              
 [======>..........................................................] 9/79   Step: 965ms | Tot: 8s32ms | Loss: 0.008 | Acc: 99.826% (2300/2304)              
 [=======>.........................................................] 10/79   Step: 966ms | Tot: 8s999ms | Loss: 0.008 | Acc: 99.844% (2556/2560)              
 [========>........................................................] 11/79   Step: 1s67ms | Tot: 10s67ms | Loss: 0.007 | Acc: 99.858% (2812/2816)              
 [=========>.......................................................] 12/79   Step: 964ms | Tot: 11s31ms | Loss: 0.007 | Acc: 99.837% (3067/3072)              
 [=========>.......................................................] 13/79   Step: 969ms | Tot: 12s1ms | Loss: 0.007 | Acc: 99.850% (3323/3328)              
 [==========>......................................................] 14/79   Step: 964ms | Tot: 12s966ms | Loss: 0.007 | Acc: 99.860% (3579/3584)              
 [===========>.....................................................] 15/79   Step: 1s76ms | Tot: 14s42ms | Loss: 0.008 | Acc: 99.844% (3834/3840)              
 [============>....................................................] 16/79   Step: 971ms | Tot: 15s14ms | Loss: 0.007 | Acc: 99.854% (4090/4096)              
 [=============>...................................................] 17/79   Step: 967ms | Tot: 15s981ms | Loss: 0.007 | Acc: 99.862% (4346/4352)              
 [=============>...................................................] 18/79   Step: 960ms | Tot: 16s941ms | Loss: 0.007 | Acc: 99.870% (4602/4608)              
 [==============>..................................................] 19/79   Step: 971ms | Tot: 17s913ms | Loss: 0.007 | Acc: 99.877% (4858/4864)              
 [===============>.................................................] 20/79   Step: 1s73ms | Tot: 18s987ms | Loss: 0.007 | Acc: 99.883% (5114/5120)              
 [================>................................................] 21/79   Step: 963ms | Tot: 19s950ms | Loss: 0.007 | Acc: 99.870% (5369/5376)              
 [=================>...............................................] 22/79   Step: 963ms | Tot: 20s913ms | Loss: 0.007 | Acc: 99.858% (5624/5632)              
 [==================>..............................................] 23/79   Step: 968ms | Tot: 21s882ms | Loss: 0.007 | Acc: 99.864% (5880/5888)              
 [==================>..............................................] 24/79   Step: 967ms | Tot: 22s850ms | Loss: 0.007 | Acc: 99.854% (6135/6144)              
 [===================>.............................................] 25/79   Step: 1s73ms | Tot: 23s923ms | Loss: 0.007 | Acc: 99.844% (6390/6400)              
 [====================>............................................] 26/79   Step: 967ms | Tot: 24s890ms | Loss: 0.008 | Acc: 99.835% (6645/6656)              
 [=====================>...........................................] 27/79   Step: 975ms | Tot: 25s865ms | Loss: 0.008 | Acc: 99.841% (6901/6912)              
 [======================>..........................................] 28/79   Step: 964ms | Tot: 26s829ms | Loss: 0.007 | Acc: 99.847% (7157/7168)              
 [=======================>.........................................] 29/79   Step: 1s70ms | Tot: 27s900ms | Loss: 0.007 | Acc: 99.838% (7412/7424)              
 [=======================>.........................................] 30/79   Step: 963ms | Tot: 28s864ms | Loss: 0.007 | Acc: 99.844% (7668/7680)              
 [========================>........................................] 31/79   Step: 962ms | Tot: 29s826ms | Loss: 0.007 | Acc: 99.849% (7924/7936)              
 [=========================>.......................................] 32/79   Step: 965ms | Tot: 30s791ms | Loss: 0.007 | Acc: 99.854% (8180/8192)              
 [==========================>......................................] 33/79   Step: 979ms | Tot: 31s770ms | Loss: 0.007 | Acc: 99.858% (8436/8448)              
 [===========================>.....................................] 34/79   Step: 1s75ms | Tot: 32s845ms | Loss: 0.007 | Acc: 99.862% (8692/8704)              
 [===========================>.....................................] 35/79   Step: 964ms | Tot: 33s809ms | Loss: 0.007 | Acc: 99.866% (8948/8960)              
 [============================>....................................] 36/79   Step: 966ms | Tot: 34s775ms | Loss: 0.007 | Acc: 99.870% (9204/9216)              
 [=============================>...................................] 37/79   Step: 975ms | Tot: 35s751ms | Loss: 0.007 | Acc: 99.873% (9460/9472)              
 [==============================>..................................] 38/79   Step: 961ms | Tot: 36s713ms | Loss: 0.007 | Acc: 99.866% (9715/9728)              
 [===============================>.................................] 39/79   Step: 1s76ms | Tot: 37s790ms | Loss: 0.007 | Acc: 99.870% (9971/9984)              
 [================================>................................] 40/79   Step: 967ms | Tot: 38s757ms | Loss: 0.007 | Acc: 99.873% (10227/10240)              
 [================================>................................] 41/79   Step: 963ms | Tot: 39s720ms | Loss: 0.007 | Acc: 99.867% (10482/10496)              
 [=================================>...............................] 42/79   Step: 962ms | Tot: 40s682ms | Loss: 0.007 | Acc: 99.860% (10737/10752)              
 [==================================>..............................] 43/79   Step: 972ms | Tot: 41s655ms | Loss: 0.007 | Acc: 99.855% (10992/11008)              
 [===================================>.............................] 44/79   Step: 1s72ms | Tot: 42s728ms | Loss: 0.007 | Acc: 99.858% (11248/11264)              
 [====================================>............................] 45/79   Step: 965ms | Tot: 43s693ms | Loss: 0.007 | Acc: 99.852% (11503/11520)              
 [=====================================>...........................] 46/79   Step: 975ms | Tot: 44s668ms | Loss: 0.007 | Acc: 99.856% (11759/11776)              
 [=====================================>...........................] 47/79   Step: 980ms | Tot: 45s649ms | Loss: 0.007 | Acc: 99.859% (12015/12032)              
 [======================================>..........................] 48/79   Step: 1s66ms | Tot: 46s716ms | Loss: 0.007 | Acc: 99.862% (12271/12288)              
 [=======================================>.........................] 49/79   Step: 971ms | Tot: 47s688ms | Loss: 0.007 | Acc: 99.864% (12527/12544)              
 [========================================>........................] 50/79   Step: 972ms | Tot: 48s661ms | Loss: 0.007 | Acc: 99.867% (12783/12800)              
 [=========================================>.......................] 51/79   Step: 959ms | Tot: 49s620ms | Loss: 0.007 | Acc: 99.870% (13039/13056)              
 [=========================================>.......................] 52/79   Step: 968ms | Tot: 50s588ms | Loss: 0.007 | Acc: 99.872% (13295/13312)              
 [==========================================>......................] 53/79   Step: 1s78ms | Tot: 51s667ms | Loss: 0.007 | Acc: 99.875% (13551/13568)              
 [===========================================>.....................] 54/79   Step: 964ms | Tot: 52s631ms | Loss: 0.007 | Acc: 99.877% (13807/13824)              
 [============================================>....................] 55/79   Step: 965ms | Tot: 53s596ms | Loss: 0.007 | Acc: 99.872% (14062/14080)              
 [=============================================>...................] 56/79   Step: 967ms | Tot: 54s564ms | Loss: 0.007 | Acc: 99.874% (14318/14336)              
 [==============================================>..................] 57/79   Step: 1s83ms | Tot: 55s647ms | Loss: 0.007 | Acc: 99.877% (14574/14592)              
 [==============================================>..................] 58/79   Step: 962ms | Tot: 56s610ms | Loss: 0.007 | Acc: 99.872% (14829/14848)              
 [===============================================>.................] 59/79   Step: 968ms | Tot: 57s578ms | Loss: 0.007 | Acc: 99.874% (15085/15104)              
 [================================================>................] 60/79   Step: 977ms | Tot: 58s556ms | Loss: 0.007 | Acc: 99.876% (15341/15360)              
 [=================================================>...............] 61/79   Step: 963ms | Tot: 59s519ms | Loss: 0.006 | Acc: 99.878% (15597/15616)              
 [==================================================>..............] 62/79   Step: 1s71ms | Tot: 1m591ms | Loss: 0.006 | Acc: 99.880% (15853/15872)              
 [===================================================>.............] 63/79   Step: 976ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.882% (16109/16128)              
 [===================================================>.............] 64/79   Step: 970ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.884% (16365/16384)              
 [====================================================>............] 65/79   Step: 1s189ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.886% (16621/16640)              
 [=====================================================>...........] 66/79   Step: 1s158ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.888% (16877/16896)              
 [======================================================>..........] 67/79   Step: 1s78ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.889% (17133/17152)              
 [=======================================================>.........] 68/79   Step: 960ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.885% (17388/17408)              
 [=======================================================>.........] 69/79   Step: 966ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.887% (17644/17664)              
 [========================================================>........] 70/79   Step: 963ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.888% (17900/17920)              
 [=========================================================>.......] 71/79   Step: 1s70ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.890% (18156/18176)              
 [==========================================================>......] 72/79   Step: 965ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.891% (18412/18432)              
 [===========================================================>.....] 73/79   Step: 974ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.893% (18668/18688)              
 [============================================================>....] 74/79   Step: 964ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.894% (18924/18944)              
 [============================================================>....] 75/79   Step: 868ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.896% (19180/19200)              
 [=============================================================>...] 76/79   Step: 972ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.892% (19435/19456)              
 [==============================================================>..] 77/79   Step: 863ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.893% (19691/19712)              
 [===============================================================>.] 78/79   Step: 854ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.895% (19947/19968)              
 [================================================================>] 79/79   Step: 864ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.890% (19978/20000)
 [>................................................................] 1/40   Step: 1s141ms | Tot: 0ms | Loss: 0.430 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 584ms | Tot: 585ms | Loss: 0.449 | Acc: 89.844% (460/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 1s11ms | Loss: 0.423 | Acc: 89.453% (687/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s428ms | Loss: 0.403 | Acc: 89.844% (920/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s848ms | Loss: 0.360 | Acc: 90.703% (1161/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s270ms | Loss: 0.376 | Acc: 90.495% (1390/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s688ms | Loss: 0.377 | Acc: 90.625% (1624/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s113ms | Loss: 0.377 | Acc: 90.674% (1857/2048)              
 [=============>...................................................] 9/40   Step: 554ms | Tot: 3s668ms | Loss: 0.367 | Acc: 90.885% (2094/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s88ms | Loss: 0.367 | Acc: 90.938% (2328/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s507ms | Loss: 0.367 | Acc: 90.945% (2561/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s925ms | Loss: 0.378 | Acc: 90.560% (2782/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s343ms | Loss: 0.391 | Acc: 90.264% (3004/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s762ms | Loss: 0.376 | Acc: 90.346% (3238/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s184ms | Loss: 0.375 | Acc: 90.391% (3471/3840)              
 [========================>........................................] 16/40   Step: 534ms | Tot: 6s719ms | Loss: 0.385 | Acc: 90.381% (3702/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s136ms | Loss: 0.381 | Acc: 90.349% (3932/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s554ms | Loss: 0.387 | Acc: 90.278% (4160/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s972ms | Loss: 0.388 | Acc: 90.255% (4390/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s387ms | Loss: 0.385 | Acc: 90.352% (4626/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s808ms | Loss: 0.383 | Acc: 90.420% (4861/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s224ms | Loss: 0.382 | Acc: 90.359% (5089/5632)              
 [===================================>.............................] 23/40   Step: 522ms | Tot: 9s746ms | Loss: 0.382 | Acc: 90.285% (5316/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s163ms | Loss: 0.377 | Acc: 90.430% (5556/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s583ms | Loss: 0.374 | Acc: 90.547% (5795/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s1ms | Loss: 0.382 | Acc: 90.400% (6017/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s419ms | Loss: 0.384 | Acc: 90.379% (6247/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s836ms | Loss: 0.385 | Acc: 90.318% (6474/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s253ms | Loss: 0.391 | Acc: 90.275% (6702/7424)              
 [===============================================>.................] 30/40   Step: 534ms | Tot: 12s787ms | Loss: 0.388 | Acc: 90.378% (6941/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s207ms | Loss: 0.389 | Acc: 90.398% (7174/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s631ms | Loss: 0.389 | Acc: 90.417% (7407/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s50ms | Loss: 0.390 | Acc: 90.424% (7639/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s467ms | Loss: 0.389 | Acc: 90.464% (7874/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 14s886ms | Loss: 0.391 | Acc: 90.458% (8105/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s264ms | Loss: 0.394 | Acc: 90.419% (8333/9216)              
 [==========================================================>......] 37/40   Step: 481ms | Tot: 15s746ms | Loss: 0.394 | Acc: 90.446% (8567/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s124ms | Loss: 0.399 | Acc: 90.368% (8791/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s501ms | Loss: 0.399 | Acc: 90.375% (9023/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 16s880ms | Loss: 0.399 | Acc: 90.390% (9039/10000)

Epoch: 28
 [>................................................................] 1/79   Step: 1s976ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 963ms | Tot: 963ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s151ms | Tot: 2s114ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 964ms | Tot: 3s79ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 973ms | Tot: 4s53ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 966ms | Tot: 5s19ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 1s77ms | Tot: 6s97ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 969ms | Tot: 7s66ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 978ms | Tot: 8s45ms | Loss: 0.005 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 967ms | Tot: 9s13ms | Loss: 0.005 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 966ms | Tot: 9s979ms | Loss: 0.005 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 1s69ms | Tot: 11s48ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [=========>.......................................................] 13/79   Step: 968ms | Tot: 12s17ms | Loss: 0.005 | Acc: 99.940% (3326/3328)              
 [==========>......................................................] 14/79   Step: 965ms | Tot: 12s982ms | Loss: 0.005 | Acc: 99.916% (3581/3584)              
 [===========>.....................................................] 15/79   Step: 968ms | Tot: 13s950ms | Loss: 0.006 | Acc: 99.896% (3836/3840)              
 [============>....................................................] 16/79   Step: 967ms | Tot: 14s918ms | Loss: 0.006 | Acc: 99.878% (4091/4096)              
 [=============>...................................................] 17/79   Step: 1s70ms | Tot: 15s989ms | Loss: 0.006 | Acc: 99.885% (4347/4352)              
 [=============>...................................................] 18/79   Step: 964ms | Tot: 16s954ms | Loss: 0.006 | Acc: 99.891% (4603/4608)              
 [==============>..................................................] 19/79   Step: 974ms | Tot: 17s928ms | Loss: 0.006 | Acc: 99.897% (4859/4864)              
 [===============>.................................................] 20/79   Step: 965ms | Tot: 18s893ms | Loss: 0.006 | Acc: 99.902% (5115/5120)              
 [================>................................................] 21/79   Step: 1s72ms | Tot: 19s966ms | Loss: 0.006 | Acc: 99.907% (5371/5376)              
 [=================>...............................................] 22/79   Step: 960ms | Tot: 20s927ms | Loss: 0.005 | Acc: 99.911% (5627/5632)              
 [==================>..............................................] 23/79   Step: 965ms | Tot: 21s893ms | Loss: 0.005 | Acc: 99.915% (5883/5888)              
 [==================>..............................................] 24/79   Step: 960ms | Tot: 22s853ms | Loss: 0.005 | Acc: 99.902% (6138/6144)              
 [===================>.............................................] 25/79   Step: 965ms | Tot: 23s818ms | Loss: 0.006 | Acc: 99.891% (6393/6400)              
 [====================>............................................] 26/79   Step: 1s82ms | Tot: 24s901ms | Loss: 0.006 | Acc: 99.895% (6649/6656)              
 [=====================>...........................................] 27/79   Step: 967ms | Tot: 25s868ms | Loss: 0.006 | Acc: 99.899% (6905/6912)              
 [======================>..........................................] 28/79   Step: 967ms | Tot: 26s836ms | Loss: 0.006 | Acc: 99.902% (7161/7168)              
 [=======================>.........................................] 29/79   Step: 975ms | Tot: 27s812ms | Loss: 0.006 | Acc: 99.906% (7417/7424)              
 [=======================>.........................................] 30/79   Step: 1s75ms | Tot: 28s887ms | Loss: 0.006 | Acc: 99.896% (7672/7680)              
 [========================>........................................] 31/79   Step: 968ms | Tot: 29s856ms | Loss: 0.006 | Acc: 99.899% (7928/7936)              
 [=========================>.......................................] 32/79   Step: 967ms | Tot: 30s823ms | Loss: 0.006 | Acc: 99.902% (8184/8192)              
 [==========================>......................................] 33/79   Step: 964ms | Tot: 31s787ms | Loss: 0.005 | Acc: 99.905% (8440/8448)              
 [===========================>.....................................] 34/79   Step: 965ms | Tot: 32s753ms | Loss: 0.005 | Acc: 99.908% (8696/8704)              
 [===========================>.....................................] 35/79   Step: 1s77ms | Tot: 33s830ms | Loss: 0.005 | Acc: 99.911% (8952/8960)              
 [============================>....................................] 36/79   Step: 972ms | Tot: 34s802ms | Loss: 0.005 | Acc: 99.913% (9208/9216)              
 [=============================>...................................] 37/79   Step: 964ms | Tot: 35s766ms | Loss: 0.005 | Acc: 99.916% (9464/9472)              
 [==============================>..................................] 38/79   Step: 971ms | Tot: 36s738ms | Loss: 0.005 | Acc: 99.918% (9720/9728)              
 [===============================>.................................] 39/79   Step: 969ms | Tot: 37s707ms | Loss: 0.005 | Acc: 99.910% (9975/9984)              
 [================================>................................] 40/79   Step: 1s77ms | Tot: 38s784ms | Loss: 0.005 | Acc: 99.912% (10231/10240)              
 [================================>................................] 41/79   Step: 969ms | Tot: 39s754ms | Loss: 0.005 | Acc: 99.914% (10487/10496)              
 [=================================>...............................] 42/79   Step: 967ms | Tot: 40s721ms | Loss: 0.006 | Acc: 99.907% (10742/10752)              
 [==================================>..............................] 43/79   Step: 968ms | Tot: 41s690ms | Loss: 0.005 | Acc: 99.909% (10998/11008)              
 [===================================>.............................] 44/79   Step: 1s69ms | Tot: 42s759ms | Loss: 0.005 | Acc: 99.911% (11254/11264)              
 [====================================>............................] 45/79   Step: 965ms | Tot: 43s725ms | Loss: 0.005 | Acc: 99.913% (11510/11520)              
 [=====================================>...........................] 46/79   Step: 969ms | Tot: 44s694ms | Loss: 0.005 | Acc: 99.915% (11766/11776)              
 [=====================================>...........................] 47/79   Step: 966ms | Tot: 45s661ms | Loss: 0.005 | Acc: 99.917% (12022/12032)              
 [======================================>..........................] 48/79   Step: 966ms | Tot: 46s628ms | Loss: 0.005 | Acc: 99.919% (12278/12288)              
 [=======================================>.........................] 49/79   Step: 1s78ms | Tot: 47s706ms | Loss: 0.005 | Acc: 99.920% (12534/12544)              
 [========================================>........................] 50/79   Step: 972ms | Tot: 48s678ms | Loss: 0.005 | Acc: 99.922% (12790/12800)              
 [=========================================>.......................] 51/79   Step: 961ms | Tot: 49s639ms | Loss: 0.005 | Acc: 99.923% (13046/13056)              
 [=========================================>.......................] 52/79   Step: 966ms | Tot: 50s605ms | Loss: 0.005 | Acc: 99.925% (13302/13312)              
 [==========================================>......................] 53/79   Step: 966ms | Tot: 51s571ms | Loss: 0.005 | Acc: 99.926% (13558/13568)              
 [===========================================>.....................] 54/79   Step: 1s70ms | Tot: 52s642ms | Loss: 0.005 | Acc: 99.928% (13814/13824)              
 [============================================>....................] 55/79   Step: 968ms | Tot: 53s611ms | Loss: 0.005 | Acc: 99.915% (14068/14080)              
 [=============================================>...................] 56/79   Step: 975ms | Tot: 54s587ms | Loss: 0.005 | Acc: 99.916% (14324/14336)              
 [==============================================>..................] 57/79   Step: 966ms | Tot: 55s553ms | Loss: 0.005 | Acc: 99.918% (14580/14592)              
