cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s360ms | Tot: 0ms | Loss: 0.120 | Acc: 95.312% (244/256)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s963ms | Loss: 0.233 | Acc: 94.303% (2897/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s388ms | Loss: 0.243 | Acc: 94.111% (3132/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s811ms | Loss: 0.235 | Acc: 94.196% (3376/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s235ms | Loss: 0.236 | Acc: 94.219% (3618/3840)              
 [========================>........................................] 16/40   Step: 529ms | Tot: 6s764ms | Loss: 0.244 | Acc: 94.067% (3853/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s191ms | Loss: 0.243 | Acc: 94.095% (4095/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s610ms | Loss: 0.246 | Acc: 94.141% (4338/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s37ms | Loss: 0.246 | Acc: 94.038% (4574/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s460ms | Loss: 0.243 | Acc: 94.160% (4821/5120)              
 [================================>................................] 21/40   Step: 531ms | Tot: 8s992ms | Loss: 0.239 | Acc: 94.234% (5066/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s424ms | Loss: 0.239 | Acc: 94.229% (5307/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s850ms | Loss: 0.240 | Acc: 94.192% (5546/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s280ms | Loss: 0.236 | Acc: 94.222% (5789/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s705ms | Loss: 0.240 | Acc: 94.125% (6024/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s124ms | Loss: 0.244 | Acc: 94.066% (6261/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s646ms | Loss: 0.243 | Acc: 94.083% (6503/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 12s60ms | Loss: 0.245 | Acc: 94.057% (6742/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s475ms | Loss: 0.246 | Acc: 94.006% (6979/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s890ms | Loss: 0.243 | Acc: 94.089% (7226/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s304ms | Loss: 0.243 | Acc: 94.090% (7467/7936)              
 [==================================================>..............] 32/40   Step: 534ms | Tot: 13s839ms | Loss: 0.242 | Acc: 94.067% (7706/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s255ms | Loss: 0.241 | Acc: 94.034% (7944/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s669ms | Loss: 0.241 | Acc: 94.014% (8183/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s84ms | Loss: 0.241 | Acc: 93.984% (8421/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s461ms | Loss: 0.246 | Acc: 93.913% (8655/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s833ms | Loss: 0.246 | Acc: 93.919% (8896/9472)              
 [============================================================>....] 38/40   Step: 479ms | Tot: 16s313ms | Loss: 0.250 | Acc: 93.894% (9134/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s685ms | Loss: 0.248 | Acc: 93.940% (9379/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s65ms | Loss: 0.248 | Acc: 93.950% (9395/10000)

Epoch: 54
 [>................................................................] 1/110   Step: 1s961ms | Tot: 0ms | Loss: 0.006 | Acc: 99.609% (255/256)              
 [>................................................................] 2/110   Step: 968ms | Tot: 968ms | Loss: 0.004 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 1s131ms | Tot: 2s100ms | Loss: 0.004 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 972ms | Tot: 3s72ms | Loss: 0.003 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 967ms | Tot: 4s39ms | Loss: 0.003 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 981ms | Tot: 5s20ms | Loss: 0.004 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/110   Step: 971ms | Tot: 5s991ms | Loss: 0.003 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/110   Step: 1s79ms | Tot: 7s70ms | Loss: 0.003 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/110   Step: 973ms | Tot: 8s44ms | Loss: 0.004 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/110   Step: 972ms | Tot: 9s16ms | Loss: 0.004 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 960ms | Tot: 9s977ms | Loss: 0.003 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 1s92ms | Tot: 11s69ms | Loss: 0.003 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 954ms | Tot: 12s24ms | Loss: 0.003 | Acc: 99.940% (3326/3328)              
 [=======>.........................................................] 14/110   Step: 952ms | Tot: 12s976ms | Loss: 0.003 | Acc: 99.944% (3582/3584)              
 [========>........................................................] 15/110   Step: 952ms | Tot: 13s929ms | Loss: 0.003 | Acc: 99.948% (3838/3840)              
 [========>........................................................] 16/110   Step: 967ms | Tot: 14s896ms | Loss: 0.003 | Acc: 99.951% (4094/4096)              
 [=========>.......................................................] 17/110   Step: 1s70ms | Tot: 15s966ms | Loss: 0.003 | Acc: 99.954% (4350/4352)              
 [==========>......................................................] 18/110   Step: 952ms | Tot: 16s919ms | Loss: 0.003 | Acc: 99.957% (4606/4608)              
 [==========>......................................................] 19/110   Step: 954ms | Tot: 17s873ms | Loss: 0.003 | Acc: 99.938% (4861/4864)              
 [===========>.....................................................] 20/110   Step: 954ms | Tot: 18s827ms | Loss: 0.003 | Acc: 99.941% (5117/5120)              
 [===========>.....................................................] 21/110   Step: 1s73ms | Tot: 19s901ms | Loss: 0.003 | Acc: 99.944% (5373/5376)              
 [============>....................................................] 22/110   Step: 952ms | Tot: 20s854ms | Loss: 0.003 | Acc: 99.929% (5628/5632)              
 [=============>...................................................] 23/110   Step: 952ms | Tot: 21s807ms | Loss: 0.003 | Acc: 99.932% (5884/5888)              
 [=============>...................................................] 24/110   Step: 950ms | Tot: 22s757ms | Loss: 0.003 | Acc: 99.935% (6140/6144)              
 [==============>..................................................] 25/110   Step: 953ms | Tot: 23s710ms | Loss: 0.003 | Acc: 99.938% (6396/6400)              
 [==============>..................................................] 26/110   Step: 1s77ms | Tot: 24s787ms | Loss: 0.003 | Acc: 99.940% (6652/6656)              
 [===============>.................................................] 27/110   Step: 953ms | Tot: 25s741ms | Loss: 0.003 | Acc: 99.942% (6908/6912)              
 [===============>.................................................] 28/110   Step: 952ms | Tot: 26s694ms | Loss: 0.003 | Acc: 99.944% (7164/7168)              
 [================>................................................] 29/110   Step: 954ms | Tot: 27s648ms | Loss: 0.003 | Acc: 99.933% (7419/7424)              
 [=================>...............................................] 30/110   Step: 961ms | Tot: 28s609ms | Loss: 0.003 | Acc: 99.935% (7675/7680)              
 [=================>...............................................] 31/110   Step: 1s52ms | Tot: 29s661ms | Loss: 0.003 | Acc: 99.937% (7931/7936)              
 [==================>..............................................] 32/110   Step: 955ms | Tot: 30s617ms | Loss: 0.003 | Acc: 99.939% (8187/8192)              
 [==================>..............................................] 33/110   Step: 951ms | Tot: 31s569ms | Loss: 0.003 | Acc: 99.941% (8443/8448)              
 [===================>.............................................] 34/110   Step: 956ms | Tot: 32s525ms | Loss: 0.003 | Acc: 99.943% (8699/8704)              
 [====================>............................................] 35/110   Step: 1s63ms | Tot: 33s588ms | Loss: 0.003 | Acc: 99.944% (8955/8960)              
 [====================>............................................] 36/110   Step: 967ms | Tot: 34s556ms | Loss: 0.003 | Acc: 99.946% (9211/9216)              
 [=====================>...........................................] 37/110   Step: 952ms | Tot: 35s509ms | Loss: 0.003 | Acc: 99.947% (9467/9472)              
 [=====================>...........................................] 38/110   Step: 950ms | Tot: 36s459ms | Loss: 0.003 | Acc: 99.949% (9723/9728)              
 [======================>..........................................] 39/110   Step: 958ms | Tot: 37s418ms | Loss: 0.003 | Acc: 99.950% (9979/9984)              
 [=======================>.........................................] 40/110   Step: 1s58ms | Tot: 38s476ms | Loss: 0.003 | Acc: 99.951% (10235/10240)              
 [=======================>.........................................] 41/110   Step: 953ms | Tot: 39s430ms | Loss: 0.003 | Acc: 99.952% (10491/10496)              
 [========================>........................................] 42/110   Step: 949ms | Tot: 40s380ms | Loss: 0.003 | Acc: 99.953% (10747/10752)              
 [========================>........................................] 43/110   Step: 957ms | Tot: 41s337ms | Loss: 0.003 | Acc: 99.955% (11003/11008)              
 [=========================>.......................................] 44/110   Step: 1s57ms | Tot: 42s395ms | Loss: 0.003 | Acc: 99.956% (11259/11264)              
 [==========================>......................................] 45/110   Step: 952ms | Tot: 43s347ms | Loss: 0.003 | Acc: 99.957% (11515/11520)              
 [==========================>......................................] 46/110   Step: 954ms | Tot: 44s302ms | Loss: 0.003 | Acc: 99.958% (11771/11776)              
 [===========================>.....................................] 47/110   Step: 970ms | Tot: 45s272ms | Loss: 0.003 | Acc: 99.958% (12027/12032)              
 [===========================>.....................................] 48/110   Step: 953ms | Tot: 46s226ms | Loss: 0.003 | Acc: 99.959% (12283/12288)              
 [============================>....................................] 49/110   Step: 1s63ms | Tot: 47s290ms | Loss: 0.003 | Acc: 99.960% (12539/12544)              
 [============================>....................................] 50/110   Step: 952ms | Tot: 48s243ms | Loss: 0.003 | Acc: 99.961% (12795/12800)              
 [=============================>...................................] 51/110   Step: 954ms | Tot: 49s197ms | Loss: 0.003 | Acc: 99.962% (13051/13056)              
 [==============================>..................................] 52/110   Step: 954ms | Tot: 50s152ms | Loss: 0.003 | Acc: 99.962% (13307/13312)              
 [==============================>..................................] 53/110   Step: 953ms | Tot: 51s106ms | Loss: 0.003 | Acc: 99.963% (13563/13568)              
 [===============================>.................................] 54/110   Step: 1s57ms | Tot: 52s164ms | Loss: 0.003 | Acc: 99.964% (13819/13824)              
 [===============================>.................................] 55/110   Step: 954ms | Tot: 53s118ms | Loss: 0.003 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 952ms | Tot: 54s70ms | Loss: 0.003 | Acc: 99.965% (14331/14336)              
 [=================================>...............................] 57/110   Step: 968ms | Tot: 55s39ms | Loss: 0.003 | Acc: 99.966% (14587/14592)              
 [=================================>...............................] 58/110   Step: 955ms | Tot: 55s994ms | Loss: 0.003 | Acc: 99.966% (14843/14848)              
 [==================================>..............................] 59/110   Step: 1s58ms | Tot: 57s52ms | Loss: 0.003 | Acc: 99.967% (15099/15104)              
 [==================================>..............................] 60/110   Step: 956ms | Tot: 58s9ms | Loss: 0.003 | Acc: 99.967% (15355/15360)              
 [===================================>.............................] 61/110   Step: 953ms | Tot: 58s963ms | Loss: 0.003 | Acc: 99.968% (15611/15616)              
 [====================================>............................] 62/110   Step: 952ms | Tot: 59s915ms | Loss: 0.003 | Acc: 99.968% (15867/15872)              
 [====================================>............................] 63/110   Step: 952ms | Tot: 1m868ms | Loss: 0.003 | Acc: 99.969% (16123/16128)              
 [=====================================>...........................] 64/110   Step: 1s59ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.969% (16379/16384)              
 [=====================================>...........................] 65/110   Step: 954ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.970% (16635/16640)              
 [======================================>..........................] 66/110   Step: 957ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.964% (16890/16896)              
 [=======================================>.........................] 67/110   Step: 967ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.965% (17146/17152)              
 [=======================================>.........................] 68/110   Step: 954ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.966% (17402/17408)              
 [========================================>........................] 69/110   Step: 1s55ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.966% (17658/17664)              
 [========================================>........................] 70/110   Step: 952ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.967% (17914/17920)              
 [=========================================>.......................] 71/110   Step: 949ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.967% (18170/18176)              
 [=========================================>.......................] 72/110   Step: 954ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.967% (18426/18432)              
 [==========================================>......................] 73/110   Step: 1s60ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.968% (18682/18688)              
 [===========================================>.....................] 74/110   Step: 952ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.968% (18938/18944)              
 [===========================================>.....................] 75/110   Step: 951ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.969% (19194/19200)              
 [============================================>....................] 76/110   Step: 954ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.969% (19450/19456)              
 [============================================>....................] 77/110   Step: 967ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.970% (19706/19712)              
 [=============================================>...................] 78/110   Step: 1s56ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.970% (19962/19968)              
 [==============================================>..................] 79/110   Step: 954ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.970% (20218/20224)              
 [==============================================>..................] 80/110   Step: 955ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.971% (20474/20480)              
 [===============================================>.................] 81/110   Step: 954ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.971% (20730/20736)              
 [===============================================>.................] 82/110   Step: 1s62ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.971% (20986/20992)              
 [================================================>................] 83/110   Step: 952ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.972% (21242/21248)              
 [=================================================>...............] 84/110   Step: 956ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.972% (21498/21504)              
 [=================================================>...............] 85/110   Step: 951ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.972% (21754/21760)              
 [==================================================>..............] 86/110   Step: 951ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.973% (22010/22016)              
 [==================================================>..............] 87/110   Step: 1s65ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.973% (22266/22272)              
 [===================================================>.............] 88/110   Step: 966ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.973% (22522/22528)              
 [====================================================>............] 89/110   Step: 953ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.974% (22778/22784)              
 [====================================================>............] 90/110   Step: 955ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.974% (23034/23040)              
 [=====================================================>...........] 91/110   Step: 1s69ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.974% (23290/23296)              
 [=====================================================>...........] 92/110   Step: 954ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.975% (23546/23552)              
 [======================================================>..........] 93/110   Step: 955ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.975% (23802/23808)              
 [======================================================>..........] 94/110   Step: 956ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.975% (24058/24064)              
 [=======================================================>.........] 95/110   Step: 953ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.975% (24314/24320)              
 [========================================================>........] 96/110   Step: 1s60ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.976% (24570/24576)              
 [========================================================>........] 97/110   Step: 950ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.976% (24826/24832)              
 [=========================================================>.......] 98/110   Step: 970ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.972% (25081/25088)              
 [=========================================================>.......] 99/110   Step: 957ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.968% (25336/25344)              
 [==========================================================>......] 100/110   Step: 956ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.969% (25592/25600)              
 [===========================================================>.....] 101/110   Step: 1s56ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.969% (25848/25856)              
 [===========================================================>.....] 102/110   Step: 953ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.969% (26104/26112)              
 [============================================================>....] 103/110   Step: 953ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.970% (26360/26368)              
 [============================================================>....] 104/110   Step: 952ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.970% (26616/26624)              
 [=============================================================>...] 105/110   Step: 1s57ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.970% (26872/26880)              
 [==============================================================>..] 106/110   Step: 888ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.971% (27128/27136)              
 [==============================================================>..] 107/110   Step: 844ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.971% (27384/27392)              
 [===============================================================>.] 108/110   Step: 863ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.971% (27640/27648)              
 [===============================================================>.] 109/110   Step: 844ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.971% (27896/27904)              
 [================================================================>] 110/110   Step: 955ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.971% (27992/28000)
 [>................................................................] 1/40   Step: 1s62ms | Tot: 0ms | Loss: 0.129 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.214 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 848ms | Loss: 0.215 | Acc: 94.531% (726/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s271ms | Loss: 0.208 | Acc: 94.824% (971/1024)              
 [======>..........................................................] 5/40   Step: 586ms | Tot: 1s858ms | Loss: 0.207 | Acc: 95.078% (1217/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s285ms | Loss: 0.226 | Acc: 94.596% (1453/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s711ms | Loss: 0.231 | Acc: 94.587% (1695/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s136ms | Loss: 0.231 | Acc: 94.629% (1938/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s559ms | Loss: 0.232 | Acc: 94.618% (2180/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s980ms | Loss: 0.224 | Acc: 94.766% (2426/2560)              
 [================>................................................] 11/40   Step: 530ms | Tot: 4s511ms | Loss: 0.230 | Acc: 94.638% (2665/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s936ms | Loss: 0.233 | Acc: 94.499% (2903/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s356ms | Loss: 0.244 | Acc: 94.291% (3138/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s782ms | Loss: 0.237 | Acc: 94.364% (3382/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s207ms | Loss: 0.238 | Acc: 94.323% (3622/3840)              
 [========================>........................................] 16/40   Step: 529ms | Tot: 6s737ms | Loss: 0.245 | Acc: 94.189% (3858/4096)              
 [==========================>......................................] 17/40   Step: 441ms | Tot: 7s179ms | Loss: 0.243 | Acc: 94.256% (4102/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s601ms | Loss: 0.247 | Acc: 94.293% (4345/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s28ms | Loss: 0.246 | Acc: 94.264% (4585/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s454ms | Loss: 0.244 | Acc: 94.336% (4830/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s877ms | Loss: 0.239 | Acc: 94.382% (5074/5376)              
 [==================================>..............................] 22/40   Step: 530ms | Tot: 9s408ms | Loss: 0.240 | Acc: 94.336% (5313/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s832ms | Loss: 0.241 | Acc: 94.276% (5551/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s252ms | Loss: 0.238 | Acc: 94.287% (5793/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s681ms | Loss: 0.241 | Acc: 94.203% (6029/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s101ms | Loss: 0.246 | Acc: 94.141% (6266/6656)              
 [==========================================>......................] 27/40   Step: 525ms | Tot: 11s627ms | Loss: 0.246 | Acc: 94.141% (6507/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s51ms | Loss: 0.247 | Acc: 94.127% (6747/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s466ms | Loss: 0.248 | Acc: 94.046% (6982/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s880ms | Loss: 0.246 | Acc: 94.128% (7229/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s301ms | Loss: 0.245 | Acc: 94.103% (7468/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s715ms | Loss: 0.244 | Acc: 94.080% (7707/8192)              
 [====================================================>............] 33/40   Step: 520ms | Tot: 14s236ms | Loss: 0.244 | Acc: 94.058% (7946/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s651ms | Loss: 0.243 | Acc: 94.026% (8184/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s67ms | Loss: 0.244 | Acc: 94.029% (8425/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s443ms | Loss: 0.247 | Acc: 93.967% (8660/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s814ms | Loss: 0.248 | Acc: 93.972% (8901/9472)              
 [============================================================>....] 38/40   Step: 481ms | Tot: 16s296ms | Loss: 0.251 | Acc: 93.956% (9140/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s668ms | Loss: 0.250 | Acc: 93.970% (9382/9984)              
 [===============================================================>.] 40/40   Step: 389ms | Tot: 17s58ms | Loss: 0.249 | Acc: 93.980% (9398/10000)

Epoch: 55
 [>................................................................] 1/110   Step: 1s954ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 974ms | Tot: 974ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s132ms | Tot: 2s107ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 964ms | Tot: 3s71ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 971ms | Tot: 4s43ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 972ms | Tot: 5s15ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 972ms | Tot: 5s987ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 1s80ms | Tot: 7s68ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 983ms | Tot: 8s52ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 968ms | Tot: 9s21ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 960ms | Tot: 9s981ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 953ms | Tot: 10s934ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 1s59ms | Tot: 11s994ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 952ms | Tot: 12s946ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 950ms | Tot: 13s896ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 953ms | Tot: 14s850ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 1s91ms | Tot: 15s941ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 953ms | Tot: 16s895ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 954ms | Tot: 17s850ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 967ms | Tot: 18s818ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 951ms | Tot: 19s769ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 1s81ms | Tot: 20s851ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 955ms | Tot: 21s806ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 952ms | Tot: 22s758ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 950ms | Tot: 23s709ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 953ms | Tot: 24s662ms | Loss: 0.003 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 1s62ms | Tot: 25s725ms | Loss: 0.003 | Acc: 100.000% (6912/6912)              
 [===============>.................................................] 28/110   Step: 951ms | Tot: 26s677ms | Loss: 0.003 | Acc: 100.000% (7168/7168)              
 [================>................................................] 29/110   Step: 952ms | Tot: 27s629ms | Loss: 0.003 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 970ms | Tot: 28s599ms | Loss: 0.003 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 953ms | Tot: 29s553ms | Loss: 0.003 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 1s59ms | Tot: 30s613ms | Loss: 0.003 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 950ms | Tot: 31s564ms | Loss: 0.003 | Acc: 100.000% (8448/8448)              
 [===================>.............................................] 34/110   Step: 954ms | Tot: 32s518ms | Loss: 0.003 | Acc: 100.000% (8704/8704)              
 [====================>............................................] 35/110   Step: 952ms | Tot: 33s471ms | Loss: 0.003 | Acc: 100.000% (8960/8960)              
 [====================>............................................] 36/110   Step: 1s57ms | Tot: 34s528ms | Loss: 0.003 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 953ms | Tot: 35s482ms | Loss: 0.003 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 953ms | Tot: 36s436ms | Loss: 0.003 | Acc: 100.000% (9728/9728)              
 [======================>..........................................] 39/110   Step: 954ms | Tot: 37s390ms | Loss: 0.003 | Acc: 100.000% (9984/9984)              
 [=======================>.........................................] 40/110   Step: 971ms | Tot: 38s361ms | Loss: 0.003 | Acc: 100.000% (10240/10240)              
 [=======================>.........................................] 41/110   Step: 1s60ms | Tot: 39s422ms | Loss: 0.003 | Acc: 100.000% (10496/10496)              
 [========================>........................................] 42/110   Step: 952ms | Tot: 40s375ms | Loss: 0.003 | Acc: 100.000% (10752/10752)              
 [========================>........................................] 43/110   Step: 951ms | Tot: 41s326ms | Loss: 0.003 | Acc: 100.000% (11008/11008)              
