cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 31s19ms | Tot: 0ms | Loss: 0.149 | Acc: 94.531% (242/256)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s734ms | Loss: 0.225 | Acc: 94.637% (8964/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s103ms | Loss: 0.228 | Acc: 94.583% (9201/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s471ms | Loss: 0.227 | Acc: 94.581% (9443/9984)              
 [===============================================================>.] 40/40   Step: 492ms | Tot: 16s964ms | Loss: 0.227 | Acc: 94.590% (9459/10000)

Epoch: 60
 [>................................................................] 1/141   Step: 1s918ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 941ms | Tot: 941ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 949ms | Tot: 1s891ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 948ms | Tot: 2s840ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 1s104ms | Tot: 3s944ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 955ms | Tot: 4s900ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/141   Step: 949ms | Tot: 5s849ms | Loss: 0.005 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/141   Step: 948ms | Tot: 6s798ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/141   Step: 953ms | Tot: 7s752ms | Loss: 0.004 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/141   Step: 1s61ms | Tot: 8s814ms | Loss: 0.004 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/141   Step: 954ms | Tot: 9s768ms | Loss: 0.004 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/141   Step: 952ms | Tot: 10s721ms | Loss: 0.004 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/141   Step: 954ms | Tot: 11s676ms | Loss: 0.004 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/141   Step: 954ms | Tot: 12s630ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/141   Step: 1s55ms | Tot: 13s686ms | Loss: 0.004 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/141   Step: 938ms | Tot: 14s625ms | Loss: 0.004 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/141   Step: 936ms | Tot: 15s562ms | Loss: 0.004 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/141   Step: 939ms | Tot: 16s501ms | Loss: 0.004 | Acc: 99.935% (4605/4608)              
 [========>........................................................] 19/141   Step: 943ms | Tot: 17s445ms | Loss: 0.004 | Acc: 99.938% (4861/4864)              
 [========>........................................................] 20/141   Step: 1s58ms | Tot: 18s503ms | Loss: 0.004 | Acc: 99.941% (5117/5120)              
 [=========>.......................................................] 21/141   Step: 937ms | Tot: 19s441ms | Loss: 0.004 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/141   Step: 938ms | Tot: 20s380ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [==========>......................................................] 23/141   Step: 936ms | Tot: 21s316ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [==========>......................................................] 24/141   Step: 939ms | Tot: 22s256ms | Loss: 0.004 | Acc: 99.951% (6141/6144)              
 [===========>.....................................................] 25/141   Step: 1s39ms | Tot: 23s296ms | Loss: 0.004 | Acc: 99.953% (6397/6400)              
 [===========>.....................................................] 26/141   Step: 938ms | Tot: 24s234ms | Loss: 0.004 | Acc: 99.955% (6653/6656)              
 [===========>.....................................................] 27/141   Step: 941ms | Tot: 25s175ms | Loss: 0.004 | Acc: 99.957% (6909/6912)              
 [============>....................................................] 28/141   Step: 939ms | Tot: 26s115ms | Loss: 0.004 | Acc: 99.958% (7165/7168)              
 [============>....................................................] 29/141   Step: 1s44ms | Tot: 27s160ms | Loss: 0.004 | Acc: 99.960% (7421/7424)              
 [=============>...................................................] 30/141   Step: 953ms | Tot: 28s113ms | Loss: 0.004 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/141   Step: 940ms | Tot: 29s54ms | Loss: 0.004 | Acc: 99.962% (7933/7936)              
 [==============>..................................................] 32/141   Step: 941ms | Tot: 29s995ms | Loss: 0.004 | Acc: 99.951% (8188/8192)              
 [==============>..................................................] 33/141   Step: 938ms | Tot: 30s934ms | Loss: 0.004 | Acc: 99.953% (8444/8448)              
 [===============>.................................................] 34/141   Step: 1s42ms | Tot: 31s977ms | Loss: 0.004 | Acc: 99.943% (8699/8704)              
 [===============>.................................................] 35/141   Step: 937ms | Tot: 32s914ms | Loss: 0.004 | Acc: 99.944% (8955/8960)              
 [================>................................................] 36/141   Step: 938ms | Tot: 33s853ms | Loss: 0.004 | Acc: 99.946% (9211/9216)              
 [================>................................................] 37/141   Step: 939ms | Tot: 34s792ms | Loss: 0.004 | Acc: 99.947% (9467/9472)              
 [=================>...............................................] 38/141   Step: 1s45ms | Tot: 35s838ms | Loss: 0.004 | Acc: 99.949% (9723/9728)              
 [=================>...............................................] 39/141   Step: 941ms | Tot: 36s779ms | Loss: 0.004 | Acc: 99.950% (9979/9984)              
 [=================>...............................................] 40/141   Step: 939ms | Tot: 37s719ms | Loss: 0.004 | Acc: 99.951% (10235/10240)              
 [==================>..............................................] 41/141   Step: 950ms | Tot: 38s670ms | Loss: 0.004 | Acc: 99.952% (10491/10496)              
 [==================>..............................................] 42/141   Step: 941ms | Tot: 39s611ms | Loss: 0.004 | Acc: 99.953% (10747/10752)              
 [===================>.............................................] 43/141   Step: 1s43ms | Tot: 40s655ms | Loss: 0.004 | Acc: 99.955% (11003/11008)              
 [===================>.............................................] 44/141   Step: 938ms | Tot: 41s594ms | Loss: 0.004 | Acc: 99.947% (11258/11264)              
 [====================>............................................] 45/141   Step: 942ms | Tot: 42s536ms | Loss: 0.004 | Acc: 99.948% (11514/11520)              
 [====================>............................................] 46/141   Step: 945ms | Tot: 43s482ms | Loss: 0.004 | Acc: 99.949% (11770/11776)              
 [=====================>...........................................] 47/141   Step: 942ms | Tot: 44s424ms | Loss: 0.004 | Acc: 99.950% (12026/12032)              
 [=====================>...........................................] 48/141   Step: 1s46ms | Tot: 45s471ms | Loss: 0.004 | Acc: 99.951% (12282/12288)              
 [======================>..........................................] 49/141   Step: 939ms | Tot: 46s410ms | Loss: 0.004 | Acc: 99.952% (12538/12544)              
 [======================>..........................................] 50/141   Step: 945ms | Tot: 47s356ms | Loss: 0.004 | Acc: 99.953% (12794/12800)              
 [=======================>.........................................] 51/141   Step: 953ms | Tot: 48s309ms | Loss: 0.004 | Acc: 99.954% (13050/13056)              
 [=======================>.........................................] 52/141   Step: 938ms | Tot: 49s248ms | Loss: 0.004 | Acc: 99.955% (13306/13312)              
 [=======================>.........................................] 53/141   Step: 1s49ms | Tot: 50s298ms | Loss: 0.004 | Acc: 99.956% (13562/13568)              
 [========================>........................................] 54/141   Step: 936ms | Tot: 51s234ms | Loss: 0.004 | Acc: 99.957% (13818/13824)              
 [========================>........................................] 55/141   Step: 938ms | Tot: 52s173ms | Loss: 0.004 | Acc: 99.957% (14074/14080)              
 [=========================>.......................................] 56/141   Step: 939ms | Tot: 53s113ms | Loss: 0.004 | Acc: 99.958% (14330/14336)              
 [=========================>.......................................] 57/141   Step: 943ms | Tot: 54s56ms | Loss: 0.004 | Acc: 99.959% (14586/14592)              
 [==========================>......................................] 58/141   Step: 1s44ms | Tot: 55s100ms | Loss: 0.004 | Acc: 99.960% (14842/14848)              
 [==========================>......................................] 59/141   Step: 937ms | Tot: 56s38ms | Loss: 0.004 | Acc: 99.960% (15098/15104)              
 [===========================>.....................................] 60/141   Step: 937ms | Tot: 56s976ms | Loss: 0.004 | Acc: 99.961% (15354/15360)              
 [===========================>.....................................] 61/141   Step: 958ms | Tot: 57s934ms | Loss: 0.004 | Acc: 99.955% (15609/15616)              
 [============================>....................................] 62/141   Step: 1s43ms | Tot: 58s977ms | Loss: 0.004 | Acc: 99.956% (15865/15872)              
 [============================>....................................] 63/141   Step: 936ms | Tot: 59s914ms | Loss: 0.004 | Acc: 99.957% (16121/16128)              
 [=============================>...................................] 64/141   Step: 939ms | Tot: 1m853ms | Loss: 0.004 | Acc: 99.957% (16377/16384)              
 [=============================>...................................] 65/141   Step: 942ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.958% (16633/16640)              
 [=============================>...................................] 66/141   Step: 939ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.959% (16889/16896)              
 [==============================>..................................] 67/141   Step: 1s40ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.959% (17145/17152)              
 [==============================>..................................] 68/141   Step: 939ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.960% (17401/17408)              
 [===============================>.................................] 69/141   Step: 939ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.960% (17657/17664)              
 [===============================>.................................] 70/141   Step: 939ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.955% (17912/17920)              
 [================================>................................] 71/141   Step: 938ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.956% (18168/18176)              
 [================================>................................] 72/141   Step: 1s59ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.957% (18424/18432)              
 [=================================>...............................] 73/141   Step: 944ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.957% (18680/18688)              
 [=================================>...............................] 74/141   Step: 956ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.958% (18936/18944)              
 [==================================>..............................] 75/141   Step: 940ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.958% (19192/19200)              
 [==================================>..............................] 76/141   Step: 938ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.959% (19448/19456)              
 [===================================>.............................] 77/141   Step: 1s47ms | Tot: 1m13s | Loss: 0.004 | Acc: 99.959% (19704/19712)              
 [===================================>.............................] 78/141   Step: 939ms | Tot: 1m14s | Loss: 0.004 | Acc: 99.960% (19960/19968)              
 [===================================>.............................] 79/141   Step: 939ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.960% (20216/20224)              
 [====================================>............................] 80/141   Step: 942ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.961% (20472/20480)              
 [====================================>............................] 81/141   Step: 943ms | Tot: 1m17s | Loss: 0.004 | Acc: 99.961% (20728/20736)              
 [=====================================>...........................] 82/141   Step: 1s56ms | Tot: 1m18s | Loss: 0.004 | Acc: 99.962% (20984/20992)              
 [=====================================>...........................] 83/141   Step: 938ms | Tot: 1m19s | Loss: 0.004 | Acc: 99.962% (21240/21248)              
 [======================================>..........................] 84/141   Step: 940ms | Tot: 1m20s | Loss: 0.004 | Acc: 99.958% (21495/21504)              
 [======================================>..........................] 85/141   Step: 940ms | Tot: 1m21s | Loss: 0.004 | Acc: 99.959% (21751/21760)              
 [=======================================>.........................] 86/141   Step: 938ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.959% (22007/22016)              
 [=======================================>.........................] 87/141   Step: 1s45ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.960% (22263/22272)              
 [========================================>........................] 88/141   Step: 938ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.960% (22519/22528)              
 [========================================>........................] 89/141   Step: 940ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.956% (22774/22784)              
 [=========================================>.......................] 90/141   Step: 938ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.952% (23029/23040)              
 [=========================================>.......................] 91/141   Step: 940ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.953% (23285/23296)              
 [=========================================>.......................] 92/141   Step: 1s57ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.953% (23541/23552)              
 [==========================================>......................] 93/141   Step: 944ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.950% (23796/23808)              
 [==========================================>......................] 94/141   Step: 944ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.950% (24052/24064)              
 [===========================================>.....................] 95/141   Step: 942ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.951% (24308/24320)              
 [===========================================>.....................] 96/141   Step: 1s44ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.947% (24563/24576)              
 [============================================>....................] 97/141   Step: 938ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.948% (24819/24832)              
 [============================================>....................] 98/141   Step: 939ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.948% (25075/25088)              
 [=============================================>...................] 99/141   Step: 941ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.949% (25331/25344)              
 [=============================================>...................] 100/141   Step: 944ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.949% (25587/25600)              
 [==============================================>..................] 101/141   Step: 1s43ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.950% (25843/25856)              
 [==============================================>..................] 102/141   Step: 936ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.950% (26099/26112)              
 [===============================================>.................] 103/141   Step: 957ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.951% (26355/26368)              
 [===============================================>.................] 104/141   Step: 939ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.951% (26611/26624)              
 [===============================================>.................] 105/141   Step: 1s43ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.948% (26866/26880)              
 [================================================>................] 106/141   Step: 935ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.945% (27121/27136)              
 [================================================>................] 107/141   Step: 938ms | Tot: 1m42s | Loss: 0.004 | Acc: 99.945% (27377/27392)              
 [=================================================>...............] 108/141   Step: 938ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.946% (27633/27648)              
 [=================================================>...............] 109/141   Step: 938ms | Tot: 1m44s | Loss: 0.004 | Acc: 99.946% (27889/27904)              
 [==================================================>..............] 110/141   Step: 1s47ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.947% (28145/28160)              
 [==================================================>..............] 111/141   Step: 943ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.944% (28400/28416)              
 [===================================================>.............] 112/141   Step: 941ms | Tot: 1m47s | Loss: 0.004 | Acc: 99.944% (28656/28672)              
 [===================================================>.............] 113/141   Step: 954ms | Tot: 1m48s | Loss: 0.004 | Acc: 99.945% (28912/28928)              
 [====================================================>............] 114/141   Step: 1s80ms | Tot: 1m49s | Loss: 0.004 | Acc: 99.945% (29168/29184)              
 [====================================================>............] 115/141   Step: 939ms | Tot: 1m50s | Loss: 0.004 | Acc: 99.946% (29424/29440)              
 [=====================================================>...........] 116/141   Step: 937ms | Tot: 1m51s | Loss: 0.004 | Acc: 99.946% (29680/29696)              
 [=====================================================>...........] 117/141   Step: 943ms | Tot: 1m51s | Loss: 0.004 | Acc: 99.947% (29936/29952)              
 [=====================================================>...........] 118/141   Step: 940ms | Tot: 1m52s | Loss: 0.004 | Acc: 99.947% (30192/30208)              
 [======================================================>..........] 119/141   Step: 1s47ms | Tot: 1m53s | Loss: 0.004 | Acc: 99.944% (30447/30464)              
 [======================================================>..........] 120/141   Step: 938ms | Tot: 1m54s | Loss: 0.004 | Acc: 99.945% (30703/30720)              
 [=======================================================>.........] 121/141   Step: 939ms | Tot: 1m55s | Loss: 0.004 | Acc: 99.945% (30959/30976)              
 [=======================================================>.........] 122/141   Step: 937ms | Tot: 1m56s | Loss: 0.004 | Acc: 99.946% (31215/31232)              
 [========================================================>........] 123/141   Step: 940ms | Tot: 1m57s | Loss: 0.004 | Acc: 99.946% (31471/31488)              
 [========================================================>........] 124/141   Step: 1s57ms | Tot: 1m58s | Loss: 0.004 | Acc: 99.943% (31726/31744)              
 [=========================================================>.......] 125/141   Step: 938ms | Tot: 1m59s | Loss: 0.004 | Acc: 99.944% (31982/32000)              
 [=========================================================>.......] 126/141   Step: 937ms | Tot: 2m636ms | Loss: 0.004 | Acc: 99.944% (32238/32256)              
 [==========================================================>......] 127/141   Step: 938ms | Tot: 2m1s | Loss: 0.004 | Acc: 99.945% (32494/32512)              
 [==========================================================>......] 128/141   Step: 1s42ms | Tot: 2m2s | Loss: 0.004 | Acc: 99.942% (32749/32768)              
 [===========================================================>.....] 129/141   Step: 939ms | Tot: 2m3s | Loss: 0.004 | Acc: 99.939% (33004/33024)              
 [===========================================================>.....] 130/141   Step: 940ms | Tot: 2m4s | Loss: 0.004 | Acc: 99.940% (33260/33280)              
 [===========================================================>.....] 131/141   Step: 941ms | Tot: 2m5s | Loss: 0.004 | Acc: 99.940% (33516/33536)              
 [============================================================>....] 132/141   Step: 936ms | Tot: 2m6s | Loss: 0.004 | Acc: 99.941% (33772/33792)              
 [============================================================>....] 133/141   Step: 1s43ms | Tot: 2m7s | Loss: 0.004 | Acc: 99.941% (34028/34048)              
 [=============================================================>...] 134/141   Step: 956ms | Tot: 2m8s | Loss: 0.004 | Acc: 99.942% (34284/34304)              
 [=============================================================>...] 135/141   Step: 938ms | Tot: 2m9s | Loss: 0.004 | Acc: 99.942% (34540/34560)              
 [==============================================================>..] 136/141   Step: 947ms | Tot: 2m10s | Loss: 0.004 | Acc: 99.943% (34796/34816)              
 [==============================================================>..] 137/141   Step: 897ms | Tot: 2m11s | Loss: 0.004 | Acc: 99.943% (35052/35072)              
 [===============================================================>.] 138/141   Step: 934ms | Tot: 2m12s | Loss: 0.004 | Acc: 99.943% (35308/35328)              
 [===============================================================>.] 139/141   Step: 827ms | Tot: 2m12s | Loss: 0.004 | Acc: 99.944% (35564/35584)              
 [================================================================>] 140/141   Step: 828ms | Tot: 2m13s | Loss: 0.004 | Acc: 99.944% (35820/35840)              
 [================================================================>] 141/141   Step: 836ms | Tot: 2m14s | Loss: 0.004 | Acc: 99.944% (35980/36000)
 [>................................................................] 1/40   Step: 1s226ms | Tot: 0ms | Loss: 0.081 | Acc: 98.047% (251/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.215 | Acc: 95.117% (487/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 843ms | Loss: 0.194 | Acc: 94.922% (729/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s260ms | Loss: 0.175 | Acc: 95.410% (977/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s679ms | Loss: 0.163 | Acc: 95.547% (1223/1280)              
 [========>........................................................] 6/40   Step: 435ms | Tot: 2s114ms | Loss: 0.180 | Acc: 95.378% (1465/1536)              
 [=========>.......................................................] 7/40   Step: 526ms | Tot: 2s641ms | Loss: 0.183 | Acc: 95.424% (1710/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s60ms | Loss: 0.184 | Acc: 95.361% (1953/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s481ms | Loss: 0.181 | Acc: 95.312% (2196/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s900ms | Loss: 0.179 | Acc: 95.312% (2440/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s324ms | Loss: 0.181 | Acc: 95.135% (2679/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s744ms | Loss: 0.196 | Acc: 94.857% (2914/3072)              
 [===================>.............................................] 13/40   Step: 526ms | Tot: 5s270ms | Loss: 0.207 | Acc: 94.742% (3153/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s687ms | Loss: 0.205 | Acc: 94.727% (3395/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s106ms | Loss: 0.214 | Acc: 94.635% (3634/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s525ms | Loss: 0.218 | Acc: 94.556% (3873/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 6s942ms | Loss: 0.213 | Acc: 94.646% (4119/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s359ms | Loss: 0.215 | Acc: 94.596% (4359/4608)              
 [=============================>...................................] 19/40   Step: 521ms | Tot: 7s880ms | Loss: 0.212 | Acc: 94.655% (4604/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s296ms | Loss: 0.216 | Acc: 94.590% (4843/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s714ms | Loss: 0.213 | Acc: 94.661% (5089/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s130ms | Loss: 0.216 | Acc: 94.549% (5325/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s546ms | Loss: 0.217 | Acc: 94.548% (5567/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 9s965ms | Loss: 0.215 | Acc: 94.580% (5811/6144)              
 [=======================================>.........................] 25/40   Step: 525ms | Tot: 10s491ms | Loss: 0.217 | Acc: 94.547% (6051/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s909ms | Loss: 0.221 | Acc: 94.516% (6291/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s328ms | Loss: 0.222 | Acc: 94.502% (6532/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s746ms | Loss: 0.221 | Acc: 94.517% (6775/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s172ms | Loss: 0.220 | Acc: 94.504% (7016/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s583ms | Loss: 0.219 | Acc: 94.570% (7263/7680)              
 [================================================>................] 31/40   Step: 515ms | Tot: 13s98ms | Loss: 0.221 | Acc: 94.556% (7504/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s508ms | Loss: 0.218 | Acc: 94.604% (7750/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s918ms | Loss: 0.217 | Acc: 94.673% (7998/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s329ms | Loss: 0.218 | Acc: 94.646% (8238/8704)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 14s738ms | Loss: 0.218 | Acc: 94.632% (8479/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s110ms | Loss: 0.220 | Acc: 94.618% (8720/9216)              
 [==========================================================>......] 37/40   Step: 476ms | Tot: 15s587ms | Loss: 0.222 | Acc: 94.626% (8963/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s954ms | Loss: 0.225 | Acc: 94.562% (9199/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s322ms | Loss: 0.225 | Acc: 94.561% (9441/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s692ms | Loss: 0.225 | Acc: 94.570% (9457/10000)

Epoch: 61
 [>................................................................] 1/141   Step: 1s920ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s98ms | Tot: 1s98ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 951ms | Tot: 2s49ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 949ms | Tot: 2s999ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 966ms | Tot: 3s966ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 953ms | Tot: 4s920ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 1s58ms | Tot: 5s978ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 949ms | Tot: 6s927ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 948ms | Tot: 7s875ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 949ms | Tot: 8s825ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 1s53ms | Tot: 9s878ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 954ms | Tot: 10s833ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/141   Step: 952ms | Tot: 11s785ms | Loss: 0.004 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/141   Step: 960ms | Tot: 12s745ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/141   Step: 966ms | Tot: 13s712ms | Loss: 0.004 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/141   Step: 1s44ms | Tot: 14s757ms | Loss: 0.004 | Acc: 99.927% (4093/4096)              
 [=======>.........................................................] 17/141   Step: 936ms | Tot: 15s693ms | Loss: 0.004 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/141   Step: 939ms | Tot: 16s633ms | Loss: 0.005 | Acc: 99.891% (4603/4608)              
 [========>........................................................] 19/141   Step: 936ms | Tot: 17s570ms | Loss: 0.005 | Acc: 99.897% (4859/4864)              
 [========>........................................................] 20/141   Step: 937ms | Tot: 18s507ms | Loss: 0.005 | Acc: 99.902% (5115/5120)              
 [=========>.......................................................] 21/141   Step: 1s43ms | Tot: 19s550ms | Loss: 0.005 | Acc: 99.907% (5371/5376)              
 [=========>.......................................................] 22/141   Step: 936ms | Tot: 20s487ms | Loss: 0.005 | Acc: 99.911% (5627/5632)              
 [==========>......................................................] 23/141   Step: 936ms | Tot: 21s423ms | Loss: 0.005 | Acc: 99.915% (5883/5888)              
 [==========>......................................................] 24/141   Step: 937ms | Tot: 22s361ms | Loss: 0.005 | Acc: 99.919% (6139/6144)              
 [===========>.....................................................] 25/141   Step: 1s52ms | Tot: 23s413ms | Loss: 0.005 | Acc: 99.922% (6395/6400)              
 [===========>.....................................................] 26/141   Step: 944ms | Tot: 24s358ms | Loss: 0.005 | Acc: 99.925% (6651/6656)              
 [===========>.....................................................] 27/141   Step: 939ms | Tot: 25s297ms | Loss: 0.005 | Acc: 99.928% (6907/6912)              
 [============>....................................................] 28/141   Step: 937ms | Tot: 26s235ms | Loss: 0.004 | Acc: 99.930% (7163/7168)              
 [============>....................................................] 29/141   Step: 940ms | Tot: 27s175ms | Loss: 0.005 | Acc: 99.919% (7418/7424)              
 [=============>...................................................] 30/141   Step: 1s52ms | Tot: 28s228ms | Loss: 0.005 | Acc: 99.909% (7673/7680)              
 [=============>...................................................] 31/141   Step: 940ms | Tot: 29s168ms | Loss: 0.005 | Acc: 99.912% (7929/7936)              
 [==============>..................................................] 32/141   Step: 939ms | Tot: 30s108ms | Loss: 0.005 | Acc: 99.890% (8183/8192)              
 [==============>..................................................] 33/141   Step: 938ms | Tot: 31s46ms | Loss: 0.005 | Acc: 99.893% (8439/8448)              
 [===============>.................................................] 34/141   Step: 1s46ms | Tot: 32s92ms | Loss: 0.005 | Acc: 99.885% (8694/8704)              
 [===============>.................................................] 35/141   Step: 937ms | Tot: 33s30ms | Loss: 0.005 | Acc: 99.888% (8950/8960)              
 [================>................................................] 36/141   Step: 957ms | Tot: 33s987ms | Loss: 0.005 | Acc: 99.891% (9206/9216)              
 [================>................................................] 37/141   Step: 945ms | Tot: 34s933ms | Loss: 0.005 | Acc: 99.894% (9462/9472)              
