cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
Train with the selected 5966 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 38s181ms | Tot: 0ms | Loss: 0.052 | Acc: 98.828% (253/256)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s780ms | Loss: 0.734 | Acc: 82.227% (6315/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s194ms | Loss: 0.729 | Acc: 82.245% (6527/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s606ms | Loss: 0.728 | Acc: 82.288% (6741/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s20ms | Loss: 0.728 | Acc: 82.256% (6949/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s434ms | Loss: 0.729 | Acc: 82.192% (7154/8704)              
 [=======================================================>.........] 35/40   Step: 517ms | Tot: 14s952ms | Loss: 0.725 | Acc: 82.266% (7371/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s327ms | Loss: 0.732 | Acc: 82.194% (7575/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s698ms | Loss: 0.734 | Acc: 82.190% (7785/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s71ms | Loss: 0.738 | Acc: 82.155% (7992/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s443ms | Loss: 0.740 | Acc: 82.192% (8206/9984)              
 [===============================================================>.] 40/40   Step: 481ms | Tot: 16s924ms | Loss: 0.739 | Acc: 82.200% (8220/10000)

Epoch: 52
 [>................................................................] 1/24   Step: 1s932ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 973ms | Tot: 973ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 974ms | Tot: 1s948ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 981ms | Tot: 2s930ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s157ms | Tot: 4s87ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 979ms | Tot: 5s67ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 968ms | Tot: 6s35ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 973ms | Tot: 7s9ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s71ms | Tot: 8s80ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 966ms | Tot: 9s47ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 980ms | Tot: 10s27ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 963ms | Tot: 10s991ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 954ms | Tot: 11s946ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s62ms | Tot: 13s8ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 973ms | Tot: 13s981ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 953ms | Tot: 14s934ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 956ms | Tot: 15s890ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 1s60ms | Tot: 16s951ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 955ms | Tot: 17s907ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 887ms | Tot: 18s794ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 851ms | Tot: 19s646ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 848ms | Tot: 20s494ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 957ms | Tot: 21s452ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 855ms | Tot: 22s307ms | Loss: 0.003 | Acc: 100.000% (5966/5966)
 [>................................................................] 1/40   Step: 1s68ms | Tot: 0ms | Loss: 0.589 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 435ms | Tot: 435ms | Loss: 0.657 | Acc: 83.984% (430/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 856ms | Loss: 0.658 | Acc: 82.812% (636/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s276ms | Loss: 0.678 | Acc: 83.203% (852/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s695ms | Loss: 0.637 | Acc: 83.906% (1074/1280)              
 [========>........................................................] 6/40   Step: 585ms | Tot: 2s280ms | Loss: 0.664 | Acc: 83.268% (1279/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s705ms | Loss: 0.663 | Acc: 83.315% (1493/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s126ms | Loss: 0.686 | Acc: 83.350% (1707/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s540ms | Loss: 0.676 | Acc: 83.507% (1924/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s954ms | Loss: 0.660 | Acc: 83.633% (2141/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s375ms | Loss: 0.659 | Acc: 83.665% (2356/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s798ms | Loss: 0.675 | Acc: 83.203% (2556/3072)              
 [===================>.............................................] 13/40   Step: 527ms | Tot: 5s325ms | Loss: 0.672 | Acc: 83.353% (2774/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s745ms | Loss: 0.663 | Acc: 83.510% (2993/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s168ms | Loss: 0.669 | Acc: 83.333% (3200/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s591ms | Loss: 0.675 | Acc: 83.325% (3413/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s10ms | Loss: 0.682 | Acc: 83.226% (3622/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s439ms | Loss: 0.693 | Acc: 83.030% (3826/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s864ms | Loss: 0.695 | Acc: 83.121% (4043/4864)              
 [==============================>..................................] 20/40   Step: 537ms | Tot: 8s402ms | Loss: 0.702 | Acc: 82.949% (4247/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s824ms | Loss: 0.707 | Acc: 82.868% (4455/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s247ms | Loss: 0.710 | Acc: 82.706% (4658/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s671ms | Loss: 0.719 | Acc: 82.524% (4859/5888)              
 [=====================================>...........................] 24/40   Step: 436ms | Tot: 10s107ms | Loss: 0.718 | Acc: 82.520% (5070/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s527ms | Loss: 0.714 | Acc: 82.578% (5285/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 10s952ms | Loss: 0.720 | Acc: 82.482% (5490/6656)              
 [==========================================>......................] 27/40   Step: 527ms | Tot: 11s479ms | Loss: 0.722 | Acc: 82.451% (5699/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s892ms | Loss: 0.726 | Acc: 82.366% (5904/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s306ms | Loss: 0.737 | Acc: 82.274% (6108/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s718ms | Loss: 0.737 | Acc: 82.266% (6318/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s131ms | Loss: 0.732 | Acc: 82.296% (6531/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s548ms | Loss: 0.731 | Acc: 82.349% (6746/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s961ms | Loss: 0.732 | Acc: 82.304% (6953/8448)              
 [=====================================================>...........] 34/40   Step: 521ms | Tot: 14s482ms | Loss: 0.733 | Acc: 82.250% (7159/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s899ms | Loss: 0.729 | Acc: 82.355% (7379/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s274ms | Loss: 0.736 | Acc: 82.237% (7579/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s645ms | Loss: 0.738 | Acc: 82.232% (7789/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s16ms | Loss: 0.741 | Acc: 82.227% (7999/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s386ms | Loss: 0.743 | Acc: 82.272% (8214/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s759ms | Loss: 0.743 | Acc: 82.280% (8228/10000)

Epoch: 53
 [>................................................................] 1/24   Step: 2s122ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 980ms | Tot: 980ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 992ms | Tot: 1s972ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 973ms | Tot: 2s946ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 975ms | Tot: 3s921ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s88ms | Tot: 5s9ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 975ms | Tot: 5s985ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 970ms | Tot: 6s955ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 968ms | Tot: 7s924ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s70ms | Tot: 8s995ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 973ms | Tot: 9s969ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 956ms | Tot: 10s925ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 969ms | Tot: 11s894ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 952ms | Tot: 12s846ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s60ms | Tot: 13s907ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 958ms | Tot: 14s865ms | Loss: 0.004 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 957ms | Tot: 15s823ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 954ms | Tot: 16s777ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 954ms | Tot: 17s732ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 990ms | Tot: 18s723ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 847ms | Tot: 19s571ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 848ms | Tot: 20s420ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 869ms | Tot: 21s289ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 858ms | Tot: 22s147ms | Loss: 0.004 | Acc: 99.966% (5964/5966)
 [>................................................................] 1/40   Step: 1s222ms | Tot: 0ms | Loss: 0.585 | Acc: 88.281% (226/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.651 | Acc: 84.180% (431/512)              
 [===>.............................................................] 3/40   Step: 618ms | Tot: 1s42ms | Loss: 0.645 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 572ms | Tot: 1s614ms | Loss: 0.668 | Acc: 83.496% (855/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 2s38ms | Loss: 0.634 | Acc: 84.062% (1076/1280)              
 [========>........................................................] 6/40   Step: 533ms | Tot: 2s572ms | Loss: 0.660 | Acc: 83.268% (1279/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s993ms | Loss: 0.663 | Acc: 83.315% (1493/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s410ms | Loss: 0.686 | Acc: 83.105% (1702/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s830ms | Loss: 0.676 | Acc: 83.160% (1916/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s253ms | Loss: 0.661 | Acc: 83.359% (2134/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s676ms | Loss: 0.658 | Acc: 83.452% (2350/2816)              
 [=================>...............................................] 12/40   Step: 527ms | Tot: 5s204ms | Loss: 0.673 | Acc: 83.203% (2556/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s625ms | Loss: 0.669 | Acc: 83.323% (2773/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 6s50ms | Loss: 0.661 | Acc: 83.398% (2989/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s473ms | Loss: 0.664 | Acc: 83.177% (3194/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s894ms | Loss: 0.671 | Acc: 83.154% (3406/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s321ms | Loss: 0.677 | Acc: 83.134% (3618/4352)              
 [===========================>.....................................] 18/40   Step: 550ms | Tot: 7s872ms | Loss: 0.689 | Acc: 82.986% (3824/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s294ms | Loss: 0.692 | Acc: 83.100% (4042/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s716ms | Loss: 0.698 | Acc: 82.910% (4245/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 9s140ms | Loss: 0.704 | Acc: 82.812% (4452/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s566ms | Loss: 0.706 | Acc: 82.688% (4657/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s986ms | Loss: 0.715 | Acc: 82.541% (4860/5888)              
 [=====================================>...........................] 24/40   Step: 527ms | Tot: 10s514ms | Loss: 0.715 | Acc: 82.520% (5070/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s940ms | Loss: 0.712 | Acc: 82.578% (5285/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s359ms | Loss: 0.717 | Acc: 82.482% (5490/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s776ms | Loss: 0.719 | Acc: 82.480% (5701/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s196ms | Loss: 0.722 | Acc: 82.436% (5909/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s610ms | Loss: 0.733 | Acc: 82.341% (6113/7424)              
 [===============================================>.................] 30/40   Step: 520ms | Tot: 13s130ms | Loss: 0.733 | Acc: 82.331% (6323/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s543ms | Loss: 0.729 | Acc: 82.384% (6538/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s959ms | Loss: 0.727 | Acc: 82.446% (6754/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s372ms | Loss: 0.728 | Acc: 82.410% (6962/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s787ms | Loss: 0.730 | Acc: 82.318% (7165/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s202ms | Loss: 0.726 | Acc: 82.400% (7383/8960)              
 [========================================================>........] 36/40   Step: 483ms | Tot: 15s685ms | Loss: 0.733 | Acc: 82.313% (7586/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 16s57ms | Loss: 0.735 | Acc: 82.295% (7795/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s427ms | Loss: 0.738 | Acc: 82.268% (8003/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s799ms | Loss: 0.740 | Acc: 82.312% (8218/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s173ms | Loss: 0.740 | Acc: 82.320% (8232/10000)

Epoch: 54
 [>................................................................] 1/24   Step: 1s954ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s146ms | Tot: 1s146ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 981ms | Tot: 2s128ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 975ms | Tot: 3s103ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 975ms | Tot: 4s78ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s74ms | Tot: 5s153ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 971ms | Tot: 6s124ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 969ms | Tot: 7s93ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 974ms | Tot: 8s67ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 982ms | Tot: 9s49ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s77ms | Tot: 10s127ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 962ms | Tot: 11s89ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 962ms | Tot: 12s51ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 956ms | Tot: 13s8ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 954ms | Tot: 13s962ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s61ms | Tot: 15s24ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 955ms | Tot: 15s979ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 955ms | Tot: 16s935ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 955ms | Tot: 17s891ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 895ms | Tot: 18s786ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 955ms | Tot: 19s741ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 848ms | Tot: 20s589ms | Loss: 0.004 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 848ms | Tot: 21s437ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 858ms | Tot: 22s295ms | Loss: 0.004 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s236ms | Tot: 0ms | Loss: 0.581 | Acc: 88.672% (227/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.656 | Acc: 85.156% (436/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 838ms | Loss: 0.661 | Acc: 83.854% (644/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s258ms | Loss: 0.684 | Acc: 83.691% (857/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s686ms | Loss: 0.646 | Acc: 83.984% (1075/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s105ms | Loss: 0.673 | Acc: 83.203% (1278/1536)              
 [=========>.......................................................] 7/40   Step: 523ms | Tot: 2s629ms | Loss: 0.672 | Acc: 83.315% (1493/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s52ms | Loss: 0.693 | Acc: 83.203% (1704/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s478ms | Loss: 0.683 | Acc: 83.377% (1921/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s900ms | Loss: 0.666 | Acc: 83.516% (2138/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s321ms | Loss: 0.665 | Acc: 83.452% (2350/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s744ms | Loss: 0.681 | Acc: 83.105% (2553/3072)              
 [===================>.............................................] 13/40   Step: 546ms | Tot: 5s291ms | Loss: 0.680 | Acc: 83.203% (2769/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s714ms | Loss: 0.669 | Acc: 83.426% (2990/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s135ms | Loss: 0.675 | Acc: 83.203% (3195/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s561ms | Loss: 0.681 | Acc: 83.008% (3400/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 6s984ms | Loss: 0.687 | Acc: 82.927% (3609/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s404ms | Loss: 0.697 | Acc: 82.812% (3816/4608)              
 [=============================>...................................] 19/40   Step: 531ms | Tot: 7s935ms | Loss: 0.700 | Acc: 82.895% (4032/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s356ms | Loss: 0.707 | Acc: 82.734% (4236/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s780ms | Loss: 0.711 | Acc: 82.608% (4441/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s198ms | Loss: 0.714 | Acc: 82.440% (4643/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s622ms | Loss: 0.722 | Acc: 82.252% (4843/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s45ms | Loss: 0.722 | Acc: 82.292% (5056/6144)              
 [=======================================>.........................] 25/40   Step: 528ms | Tot: 10s573ms | Loss: 0.719 | Acc: 82.344% (5270/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s991ms | Loss: 0.724 | Acc: 82.272% (5476/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s412ms | Loss: 0.726 | Acc: 82.277% (5687/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s831ms | Loss: 0.729 | Acc: 82.157% (5889/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s246ms | Loss: 0.740 | Acc: 82.072% (6093/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s661ms | Loss: 0.740 | Acc: 82.057% (6302/7680)              
 [================================================>................] 31/40   Step: 521ms | Tot: 13s183ms | Loss: 0.735 | Acc: 82.119% (6517/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s596ms | Loss: 0.734 | Acc: 82.166% (6731/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s9ms | Loss: 0.735 | Acc: 82.126% (6938/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s423ms | Loss: 0.735 | Acc: 82.077% (7144/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s836ms | Loss: 0.731 | Acc: 82.132% (7359/8960)              
 [========================================================>........] 36/40   Step: 394ms | Tot: 15s231ms | Loss: 0.737 | Acc: 82.064% (7563/9216)              
 [==========================================================>......] 37/40   Step: 480ms | Tot: 15s711ms | Loss: 0.738 | Acc: 82.073% (7774/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s82ms | Loss: 0.742 | Acc: 82.062% (7983/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s452ms | Loss: 0.743 | Acc: 82.121% (8199/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s826ms | Loss: 0.743 | Acc: 82.130% (8213/10000)

Epoch: 55
 [>................................................................] 1/24   Step: 1s945ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s144ms | Tot: 1s145ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 979ms | Tot: 2s124ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 974ms | Tot: 3s98ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 972ms | Tot: 4s71ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 972ms | Tot: 5s43ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s71ms | Tot: 6s114ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 987ms | Tot: 7s102ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 965ms | Tot: 8s68ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 977ms | Tot: 9s46ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 1s74ms | Tot: 10s120ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 961ms | Tot: 11s81ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 955ms | Tot: 12s37ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 957ms | Tot: 12s994ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 956ms | Tot: 13s951ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 1s62ms | Tot: 15s14ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 957ms | Tot: 15s971ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 971ms | Tot: 16s943ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 957ms | Tot: 17s900ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 883ms | Tot: 18s783ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
