cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s372ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [================================================>................] 60/79   Step: 965ms | Tot: 58s469ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [=================================================>...............] 61/79   Step: 1s86ms | Tot: 59s555ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [==================================================>..............] 62/79   Step: 967ms | Tot: 1m523ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [===================================================>.............] 63/79   Step: 963ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [===================================================>.............] 64/79   Step: 963ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [====================================================>............] 65/79   Step: 967ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [=====================================================>...........] 66/79   Step: 1s67ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [======================================================>..........] 67/79   Step: 963ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [=======================================================>.........] 68/79   Step: 963ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [=======================================================>.........] 69/79   Step: 966ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [========================================================>........] 70/79   Step: 1s70ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.994% (17919/17920)              
 [=========================================================>.......] 71/79   Step: 977ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.994% (18175/18176)              
 [==========================================================>......] 72/79   Step: 964ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.995% (18431/18432)              
 [===========================================================>.....] 73/79   Step: 964ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.995% (18687/18688)              
 [============================================================>....] 74/79   Step: 966ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.995% (18943/18944)              
 [============================================================>....] 75/79   Step: 970ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.995% (19199/19200)              
 [=============================================================>...] 76/79   Step: 853ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.995% (19455/19456)              
 [==============================================================>..] 77/79   Step: 855ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.995% (19711/19712)              
 [===============================================================>.] 78/79   Step: 854ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.995% (19967/19968)              
 [================================================================>] 79/79   Step: 966ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.995% (19999/20000)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 0.231 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.356 | Acc: 91.797% (470/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 860ms | Loss: 0.352 | Acc: 91.406% (702/768)              
 [====>............................................................] 4/40   Step: 446ms | Tot: 1s306ms | Loss: 0.310 | Acc: 92.285% (945/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s736ms | Loss: 0.293 | Acc: 92.734% (1187/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s167ms | Loss: 0.301 | Acc: 92.643% (1423/1536)              
 [=========>.......................................................] 7/40   Step: 589ms | Tot: 2s756ms | Loss: 0.293 | Acc: 92.801% (1663/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s192ms | Loss: 0.288 | Acc: 92.871% (1902/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s620ms | Loss: 0.299 | Acc: 92.708% (2136/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s48ms | Loss: 0.292 | Acc: 92.812% (2376/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s476ms | Loss: 0.300 | Acc: 92.720% (2611/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s903ms | Loss: 0.306 | Acc: 92.448% (2840/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s328ms | Loss: 0.319 | Acc: 92.218% (3069/3328)              
 [=====================>...........................................] 14/40   Step: 529ms | Tot: 5s858ms | Loss: 0.304 | Acc: 92.578% (3318/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s281ms | Loss: 0.306 | Acc: 92.448% (3550/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s704ms | Loss: 0.311 | Acc: 92.358% (3783/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s125ms | Loss: 0.307 | Acc: 92.371% (4020/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s544ms | Loss: 0.312 | Acc: 92.318% (4254/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s964ms | Loss: 0.313 | Acc: 92.352% (4492/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s389ms | Loss: 0.312 | Acc: 92.461% (4734/5120)              
 [================================>................................] 21/40   Step: 526ms | Tot: 8s916ms | Loss: 0.313 | Acc: 92.429% (4969/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s338ms | Loss: 0.317 | Acc: 92.365% (5202/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s758ms | Loss: 0.320 | Acc: 92.272% (5433/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s179ms | Loss: 0.320 | Acc: 92.269% (5669/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s603ms | Loss: 0.321 | Acc: 92.281% (5906/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s30ms | Loss: 0.332 | Acc: 92.142% (6133/6656)              
 [==========================================>......................] 27/40   Step: 434ms | Tot: 11s464ms | Loss: 0.334 | Acc: 92.086% (6365/6912)              
 [===========================================>.....................] 28/40   Step: 526ms | Tot: 11s991ms | Loss: 0.331 | Acc: 92.118% (6603/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s409ms | Loss: 0.332 | Acc: 92.093% (6837/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s828ms | Loss: 0.330 | Acc: 92.188% (7080/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s245ms | Loss: 0.329 | Acc: 92.162% (7314/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s662ms | Loss: 0.327 | Acc: 92.200% (7553/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s82ms | Loss: 0.326 | Acc: 92.199% (7789/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s499ms | Loss: 0.325 | Acc: 92.176% (8023/8704)              
 [=======================================================>.........] 35/40   Step: 525ms | Tot: 15s25ms | Loss: 0.326 | Acc: 92.188% (8260/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s403ms | Loss: 0.332 | Acc: 92.155% (8493/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s775ms | Loss: 0.334 | Acc: 92.145% (8728/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s148ms | Loss: 0.337 | Acc: 92.116% (8961/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s521ms | Loss: 0.337 | Acc: 92.087% (9194/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 16s904ms | Loss: 0.337 | Acc: 92.100% (9210/10000)
Saving with better validation accuracy model: 92.100..

Epoch: 53
 [>................................................................] 1/79   Step: 2s113ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 967ms | Tot: 967ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 973ms | Tot: 1s941ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 983ms | Tot: 2s925ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 971ms | Tot: 3s896ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 1s79ms | Tot: 4s976ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 964ms | Tot: 5s940ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 980ms | Tot: 6s920ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 974ms | Tot: 7s894ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 981ms | Tot: 8s876ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 1s90ms | Tot: 9s967ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 973ms | Tot: 10s940ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 966ms | Tot: 11s907ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 977ms | Tot: 12s884ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 1s77ms | Tot: 13s962ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 963ms | Tot: 14s925ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 966ms | Tot: 15s891ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 963ms | Tot: 16s855ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 961ms | Tot: 17s816ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 1s70ms | Tot: 18s887ms | Loss: 0.003 | Acc: 99.961% (5118/5120)              
 [================>................................................] 21/79   Step: 961ms | Tot: 19s849ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [=================>...............................................] 22/79   Step: 964ms | Tot: 20s813ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [==================>..............................................] 23/79   Step: 966ms | Tot: 21s779ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [==================>..............................................] 24/79   Step: 979ms | Tot: 22s758ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [===================>.............................................] 25/79   Step: 1s67ms | Tot: 23s826ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [====================>............................................] 26/79   Step: 965ms | Tot: 24s791ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [=====================>...........................................] 27/79   Step: 962ms | Tot: 25s754ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [======================>..........................................] 28/79   Step: 962ms | Tot: 26s717ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [=======================>.........................................] 29/79   Step: 964ms | Tot: 27s682ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [=======================>.........................................] 30/79   Step: 1s68ms | Tot: 28s750ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [========================>........................................] 31/79   Step: 963ms | Tot: 29s713ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [=========================>.......................................] 32/79   Step: 962ms | Tot: 30s676ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
 [==========================>......................................] 33/79   Step: 962ms | Tot: 31s638ms | Loss: 0.003 | Acc: 99.976% (8446/8448)              
 [===========================>.....................................] 34/79   Step: 990ms | Tot: 32s629ms | Loss: 0.003 | Acc: 99.977% (8702/8704)              
 [===========================>.....................................] 35/79   Step: 1s70ms | Tot: 33s699ms | Loss: 0.003 | Acc: 99.978% (8958/8960)              
 [============================>....................................] 36/79   Step: 965ms | Tot: 34s665ms | Loss: 0.003 | Acc: 99.978% (9214/9216)              
 [=============================>...................................] 37/79   Step: 964ms | Tot: 35s629ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [==============================>..................................] 38/79   Step: 967ms | Tot: 36s597ms | Loss: 0.003 | Acc: 99.979% (9726/9728)              
 [===============================>.................................] 39/79   Step: 963ms | Tot: 37s561ms | Loss: 0.003 | Acc: 99.980% (9982/9984)              
 [================================>................................] 40/79   Step: 1s71ms | Tot: 38s633ms | Loss: 0.003 | Acc: 99.980% (10238/10240)              
 [================================>................................] 41/79   Step: 962ms | Tot: 39s596ms | Loss: 0.003 | Acc: 99.981% (10494/10496)              
 [=================================>...............................] 42/79   Step: 963ms | Tot: 40s559ms | Loss: 0.003 | Acc: 99.981% (10750/10752)              
 [==================================>..............................] 43/79   Step: 975ms | Tot: 41s534ms | Loss: 0.003 | Acc: 99.982% (11006/11008)              
 [===================================>.............................] 44/79   Step: 985ms | Tot: 42s520ms | Loss: 0.003 | Acc: 99.982% (11262/11264)              
 [====================================>............................] 45/79   Step: 1s71ms | Tot: 43s591ms | Loss: 0.003 | Acc: 99.983% (11518/11520)              
 [=====================================>...........................] 46/79   Step: 970ms | Tot: 44s562ms | Loss: 0.003 | Acc: 99.983% (11774/11776)              
 [=====================================>...........................] 47/79   Step: 963ms | Tot: 45s525ms | Loss: 0.003 | Acc: 99.983% (12030/12032)              
 [======================================>..........................] 48/79   Step: 962ms | Tot: 46s487ms | Loss: 0.003 | Acc: 99.984% (12286/12288)              
 [=======================================>.........................] 49/79   Step: 1s73ms | Tot: 47s561ms | Loss: 0.003 | Acc: 99.984% (12542/12544)              
 [========================================>........................] 50/79   Step: 964ms | Tot: 48s526ms | Loss: 0.003 | Acc: 99.984% (12798/12800)              
 [=========================================>.......................] 51/79   Step: 965ms | Tot: 49s491ms | Loss: 0.003 | Acc: 99.985% (13054/13056)              
 [=========================================>.......................] 52/79   Step: 966ms | Tot: 50s457ms | Loss: 0.003 | Acc: 99.985% (13310/13312)              
 [==========================================>......................] 53/79   Step: 961ms | Tot: 51s419ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [===========================================>.....................] 54/79   Step: 1s85ms | Tot: 52s505ms | Loss: 0.003 | Acc: 99.986% (13822/13824)              
 [============================================>....................] 55/79   Step: 966ms | Tot: 53s471ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [=============================================>...................] 56/79   Step: 967ms | Tot: 54s439ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [==============================================>..................] 57/79   Step: 966ms | Tot: 55s406ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [==============================================>..................] 58/79   Step: 1s71ms | Tot: 56s478ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [===============================================>.................] 59/79   Step: 965ms | Tot: 57s443ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [================================================>................] 60/79   Step: 966ms | Tot: 58s409ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [=================================================>...............] 61/79   Step: 962ms | Tot: 59s371ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [==================================================>..............] 62/79   Step: 962ms | Tot: 1m334ms | Loss: 0.003 | Acc: 99.981% (15869/15872)              
 [===================================================>.............] 63/79   Step: 1s71ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.981% (16125/16128)              
 [===================================================>.............] 64/79   Step: 978ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.982% (16381/16384)              
 [====================================================>............] 65/79   Step: 963ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.982% (16637/16640)              
 [=====================================================>...........] 66/79   Step: 964ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.982% (16893/16896)              
 [======================================================>..........] 67/79   Step: 964ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.983% (17149/17152)              
 [=======================================================>.........] 68/79   Step: 1s68ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.983% (17405/17408)              
 [=======================================================>.........] 69/79   Step: 965ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.983% (17661/17664)              
 [========================================================>........] 70/79   Step: 965ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.983% (17917/17920)              
 [=========================================================>.......] 71/79   Step: 961ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.983% (18173/18176)              
 [==========================================================>......] 72/79   Step: 1s105ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.984% (18429/18432)              
 [===========================================================>.....] 73/79   Step: 960ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.984% (18685/18688)              
 [============================================================>....] 74/79   Step: 983ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.984% (18941/18944)              
 [============================================================>....] 75/79   Step: 868ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.984% (19197/19200)              
 [=============================================================>...] 76/79   Step: 858ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.985% (19453/19456)              
 [==============================================================>..] 77/79   Step: 961ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.985% (19709/19712)              
 [===============================================================>.] 78/79   Step: 850ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.985% (19965/19968)              
 [================================================================>] 79/79   Step: 856ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.985% (19997/20000)
 [>................................................................] 1/40   Step: 1s80ms | Tot: 0ms | Loss: 0.227 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.363 | Acc: 91.992% (471/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s13ms | Loss: 0.363 | Acc: 91.797% (705/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s440ms | Loss: 0.320 | Acc: 92.578% (948/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s865ms | Loss: 0.299 | Acc: 92.969% (1190/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s290ms | Loss: 0.306 | Acc: 93.099% (1430/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s708ms | Loss: 0.299 | Acc: 93.192% (1670/1792)              
 [===========>.....................................................] 8/40   Step: 540ms | Tot: 3s249ms | Loss: 0.293 | Acc: 93.164% (1908/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s673ms | Loss: 0.301 | Acc: 93.012% (2143/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s96ms | Loss: 0.294 | Acc: 93.086% (2383/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s530ms | Loss: 0.300 | Acc: 93.004% (2619/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s953ms | Loss: 0.306 | Acc: 92.708% (2848/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s376ms | Loss: 0.323 | Acc: 92.518% (3079/3328)              
 [=====================>...........................................] 14/40   Step: 529ms | Tot: 5s906ms | Loss: 0.308 | Acc: 92.773% (3325/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s333ms | Loss: 0.311 | Acc: 92.682% (3559/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s757ms | Loss: 0.316 | Acc: 92.578% (3792/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s179ms | Loss: 0.313 | Acc: 92.555% (4028/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s600ms | Loss: 0.319 | Acc: 92.470% (4261/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s22ms | Loss: 0.319 | Acc: 92.516% (4500/4864)              
 [==============================>..................................] 20/40   Step: 531ms | Tot: 8s553ms | Loss: 0.319 | Acc: 92.637% (4743/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s982ms | Loss: 0.319 | Acc: 92.578% (4977/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s408ms | Loss: 0.324 | Acc: 92.472% (5208/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s830ms | Loss: 0.326 | Acc: 92.357% (5438/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s257ms | Loss: 0.325 | Acc: 92.334% (5673/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s687ms | Loss: 0.327 | Acc: 92.328% (5909/6400)              
 [========================================>........................] 26/40   Step: 534ms | Tot: 11s221ms | Loss: 0.338 | Acc: 92.188% (6136/6656)              
 [==========================================>......................] 27/40   Step: 429ms | Tot: 11s650ms | Loss: 0.341 | Acc: 92.115% (6367/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s77ms | Loss: 0.337 | Acc: 92.132% (6604/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s500ms | Loss: 0.339 | Acc: 92.093% (6837/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s917ms | Loss: 0.336 | Acc: 92.174% (7079/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s337ms | Loss: 0.335 | Acc: 92.150% (7313/7936)              
 [==================================================>..............] 32/40   Step: 525ms | Tot: 13s862ms | Loss: 0.333 | Acc: 92.188% (7552/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 14s292ms | Loss: 0.331 | Acc: 92.199% (7789/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s712ms | Loss: 0.330 | Acc: 92.188% (8024/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s131ms | Loss: 0.331 | Acc: 92.176% (8259/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s508ms | Loss: 0.337 | Acc: 92.122% (8490/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s881ms | Loss: 0.338 | Acc: 92.124% (8726/9472)              
 [============================================================>....] 38/40   Step: 481ms | Tot: 16s362ms | Loss: 0.341 | Acc: 92.074% (8957/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s738ms | Loss: 0.342 | Acc: 92.037% (9189/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 17s121ms | Loss: 0.341 | Acc: 92.050% (9205/10000)

Epoch: 54
 [>................................................................] 1/79   Step: 1s954ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 967ms | Tot: 967ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s138ms | Tot: 2s105ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 976ms | Tot: 3s82ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 980ms | Tot: 4s63ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 989ms | Tot: 5s52ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 991ms | Tot: 6s43ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s84ms | Tot: 7s128ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 969ms | Tot: 8s97ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 966ms | Tot: 9s64ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 971ms | Tot: 10s35ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 971ms | Tot: 11s7ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s72ms | Tot: 12s80ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 962ms | Tot: 13s42ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 963ms | Tot: 14s5ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 964ms | Tot: 14s970ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 1s85ms | Tot: 16s56ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 963ms | Tot: 17s19ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 966ms | Tot: 17s986ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 965ms | Tot: 18s952ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 964ms | Tot: 19s916ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 1s71ms | Tot: 20s988ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 961ms | Tot: 21s950ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 964ms | Tot: 22s914ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 964ms | Tot: 23s879ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [====================>............................................] 26/79   Step: 962ms | Tot: 24s842ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=====================>...........................................] 27/79   Step: 1s80ms | Tot: 25s922ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [======================>..........................................] 28/79   Step: 965ms | Tot: 26s887ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [=======================>.........................................] 29/79   Step: 965ms | Tot: 27s853ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=======================>.........................................] 30/79   Step: 965ms | Tot: 28s819ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [========================>........................................] 31/79   Step: 1s75ms | Tot: 29s894ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=========================>.......................................] 32/79   Step: 963ms | Tot: 30s858ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==========================>......................................] 33/79   Step: 963ms | Tot: 31s821ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===========================>.....................................] 34/79   Step: 965ms | Tot: 32s787ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [===========================>.....................................] 35/79   Step: 964ms | Tot: 33s751ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [============================>....................................] 36/79   Step: 1s72ms | Tot: 34s824ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=============================>...................................] 37/79   Step: 984ms | Tot: 35s808ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [==============================>..................................] 38/79   Step: 962ms | Tot: 36s771ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [===============================>.................................] 39/79   Step: 970ms | Tot: 37s741ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [================================>................................] 40/79   Step: 965ms | Tot: 38s706ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [================================>................................] 41/79   Step: 1s67ms | Tot: 39s774ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=================================>...............................] 42/79   Step: 964ms | Tot: 40s739ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================================>..............................] 43/79   Step: 963ms | Tot: 41s702ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
