cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 39s270ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [===============================================================>.] 124/125   Step: 862ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.984% (31739/31744)              
 [================================================================>] 125/125   Step: 869ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.984% (31995/32000)
 [>................................................................] 1/40   Step: 1s376ms | Tot: 0ms | Loss: 0.089 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/40   Step: 578ms | Tot: 578ms | Loss: 0.197 | Acc: 95.117% (487/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 1s13ms | Loss: 0.210 | Acc: 94.531% (726/768)              
 [====>............................................................] 4/40   Step: 435ms | Tot: 1s448ms | Loss: 0.196 | Acc: 94.629% (969/1024)              
 [======>..........................................................] 5/40   Step: 436ms | Tot: 1s885ms | Loss: 0.181 | Acc: 94.922% (1215/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s316ms | Loss: 0.197 | Acc: 94.857% (1457/1536)              
 [=========>.......................................................] 7/40   Step: 535ms | Tot: 2s851ms | Loss: 0.193 | Acc: 94.978% (1702/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s279ms | Loss: 0.186 | Acc: 95.117% (1948/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s711ms | Loss: 0.191 | Acc: 95.139% (2192/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s137ms | Loss: 0.185 | Acc: 95.273% (2439/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s562ms | Loss: 0.188 | Acc: 95.170% (2680/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 4s998ms | Loss: 0.197 | Acc: 95.020% (2919/3072)              
 [===================>.............................................] 13/40   Step: 534ms | Tot: 5s532ms | Loss: 0.210 | Acc: 94.802% (3155/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s964ms | Loss: 0.204 | Acc: 94.894% (3401/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s392ms | Loss: 0.206 | Acc: 94.896% (3644/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s820ms | Loss: 0.215 | Acc: 94.702% (3879/4096)              
 [==========================>......................................] 17/40   Step: 431ms | Tot: 7s251ms | Loss: 0.214 | Acc: 94.761% (4124/4352)              
 [===========================>.....................................] 18/40   Step: 430ms | Tot: 7s682ms | Loss: 0.220 | Acc: 94.661% (4362/4608)              
 [=============================>...................................] 19/40   Step: 529ms | Tot: 8s211ms | Loss: 0.220 | Acc: 94.696% (4606/4864)              
 [==============================>..................................] 20/40   Step: 440ms | Tot: 8s651ms | Loss: 0.217 | Acc: 94.727% (4850/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 9s82ms | Loss: 0.214 | Acc: 94.829% (5098/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s509ms | Loss: 0.218 | Acc: 94.762% (5337/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s939ms | Loss: 0.222 | Acc: 94.633% (5572/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s360ms | Loss: 0.221 | Acc: 94.661% (5816/6144)              
 [=======================================>.........................] 25/40   Step: 528ms | Tot: 10s889ms | Loss: 0.226 | Acc: 94.594% (6054/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s315ms | Loss: 0.231 | Acc: 94.546% (6293/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s740ms | Loss: 0.231 | Acc: 94.502% (6532/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s161ms | Loss: 0.229 | Acc: 94.545% (6777/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s582ms | Loss: 0.231 | Acc: 94.585% (7022/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 13s2ms | Loss: 0.228 | Acc: 94.648% (7269/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s526ms | Loss: 0.228 | Acc: 94.645% (7511/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s950ms | Loss: 0.227 | Acc: 94.678% (7756/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s369ms | Loss: 0.226 | Acc: 94.685% (7999/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s794ms | Loss: 0.230 | Acc: 94.646% (8238/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s223ms | Loss: 0.231 | Acc: 94.632% (8479/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s607ms | Loss: 0.235 | Acc: 94.553% (8714/9216)              
 [==========================================================>......] 37/40   Step: 482ms | Tot: 16s89ms | Loss: 0.234 | Acc: 94.595% (8960/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s468ms | Loss: 0.237 | Acc: 94.521% (9195/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s847ms | Loss: 0.235 | Acc: 94.541% (9439/9984)              
 [===============================================================>.] 40/40   Step: 390ms | Tot: 17s237ms | Loss: 0.235 | Acc: 94.550% (9455/10000)

Epoch: 58
 [>................................................................] 1/125   Step: 1s947ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s151ms | Tot: 1s151ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 995ms | Tot: 2s146ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 990ms | Tot: 3s136ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 987ms | Tot: 4s124ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 990ms | Tot: 5s114ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 1s97ms | Tot: 6s211ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/125   Step: 981ms | Tot: 7s193ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/125   Step: 979ms | Tot: 8s173ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/125   Step: 980ms | Tot: 9s154ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/125   Step: 1s100ms | Tot: 10s255ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/125   Step: 977ms | Tot: 11s232ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [======>..........................................................] 13/125   Step: 976ms | Tot: 12s208ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [======>..........................................................] 14/125   Step: 969ms | Tot: 13s178ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=======>.........................................................] 15/125   Step: 973ms | Tot: 14s151ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [=======>.........................................................] 16/125   Step: 1s78ms | Tot: 15s229ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [========>........................................................] 17/125   Step: 979ms | Tot: 16s209ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [========>........................................................] 18/125   Step: 969ms | Tot: 17s178ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=========>.......................................................] 19/125   Step: 971ms | Tot: 18s150ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=========>.......................................................] 20/125   Step: 967ms | Tot: 19s118ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [==========>......................................................] 21/125   Step: 1s91ms | Tot: 20s210ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==========>......................................................] 22/125   Step: 968ms | Tot: 21s178ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========>.....................................................] 23/125   Step: 977ms | Tot: 22s155ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===========>.....................................................] 24/125   Step: 970ms | Tot: 23s125ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [============>....................................................] 25/125   Step: 1s76ms | Tot: 24s201ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=============>...................................................] 26/125   Step: 968ms | Tot: 25s170ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=============>...................................................] 27/125   Step: 977ms | Tot: 26s148ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==============>..................................................] 28/125   Step: 969ms | Tot: 27s118ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [==============>..................................................] 29/125   Step: 969ms | Tot: 28s87ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [===============>.................................................] 30/125   Step: 1s77ms | Tot: 29s164ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [===============>.................................................] 31/125   Step: 980ms | Tot: 30s144ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [================>................................................] 32/125   Step: 972ms | Tot: 31s117ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [================>................................................] 33/125   Step: 972ms | Tot: 32s90ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [=================>...............................................] 34/125   Step: 968ms | Tot: 33s58ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [=================>...............................................] 35/125   Step: 1s77ms | Tot: 34s136ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [==================>..............................................] 36/125   Step: 976ms | Tot: 35s112ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [==================>..............................................] 37/125   Step: 982ms | Tot: 36s95ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [===================>.............................................] 38/125   Step: 969ms | Tot: 37s64ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [===================>.............................................] 39/125   Step: 1s76ms | Tot: 38s141ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [====================>............................................] 40/125   Step: 966ms | Tot: 39s107ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [====================>............................................] 41/125   Step: 987ms | Tot: 40s95ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=====================>...........................................] 42/125   Step: 969ms | Tot: 41s64ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [=====================>...........................................] 43/125   Step: 973ms | Tot: 42s38ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [======================>..........................................] 44/125   Step: 1s79ms | Tot: 43s118ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [======================>..........................................] 45/125   Step: 971ms | Tot: 44s89ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [=======================>.........................................] 46/125   Step: 971ms | Tot: 45s61ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [=======================>.........................................] 47/125   Step: 979ms | Tot: 46s41ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [========================>........................................] 48/125   Step: 969ms | Tot: 47s10ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [========================>........................................] 49/125   Step: 1s90ms | Tot: 48s101ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=========================>.......................................] 50/125   Step: 973ms | Tot: 49s74ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [==========================>......................................] 51/125   Step: 985ms | Tot: 50s60ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [==========================>......................................] 52/125   Step: 971ms | Tot: 51s32ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [===========================>.....................................] 53/125   Step: 969ms | Tot: 52s1ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [===========================>.....................................] 54/125   Step: 1s81ms | Tot: 53s83ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [============================>....................................] 55/125   Step: 973ms | Tot: 54s57ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [============================>....................................] 56/125   Step: 969ms | Tot: 55s27ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=============================>...................................] 57/125   Step: 979ms | Tot: 56s6ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=============================>...................................] 58/125   Step: 969ms | Tot: 56s975ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==============================>..................................] 59/125   Step: 1s80ms | Tot: 58s55ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==============================>..................................] 60/125   Step: 970ms | Tot: 59s25ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===============================>.................................] 61/125   Step: 983ms | Tot: 1m9ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [===============================>.................................] 62/125   Step: 969ms | Tot: 1m979ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [================================>................................] 63/125   Step: 1s84ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [================================>................................] 64/125   Step: 965ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=================================>...............................] 65/125   Step: 971ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [=================================>...............................] 66/125   Step: 976ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [==================================>..............................] 67/125   Step: 981ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
 [==================================>..............................] 68/125   Step: 1s77ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.989% (17406/17408)              
 [===================================>.............................] 69/125   Step: 975ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (17662/17664)              
 [===================================>.............................] 70/125   Step: 967ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [====================================>............................] 71/125   Step: 984ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [====================================>............................] 72/125   Step: 971ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [=====================================>...........................] 73/125   Step: 1s77ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [=====================================>...........................] 74/125   Step: 973ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [======================================>..........................] 75/125   Step: 978ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [=======================================>.........................] 76/125   Step: 973ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [=======================================>.........................] 77/125   Step: 1s98ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [========================================>........................] 78/125   Step: 974ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [========================================>........................] 79/125   Step: 975ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (20222/20224)              
 [=========================================>.......................] 80/125   Step: 974ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.990% (20478/20480)              
 [=========================================>.......................] 81/125   Step: 983ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.990% (20734/20736)              
 [==========================================>......................] 82/125   Step: 1s107ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.990% (20990/20992)              
 [==========================================>......................] 83/125   Step: 973ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.991% (21246/21248)              
 [===========================================>.....................] 84/125   Step: 969ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.991% (21502/21504)              
 [===========================================>.....................] 85/125   Step: 972ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.991% (21758/21760)              
 [============================================>....................] 86/125   Step: 969ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.991% (22014/22016)              
 [============================================>....................] 87/125   Step: 1s89ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.991% (22270/22272)              
 [=============================================>...................] 88/125   Step: 971ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.991% (22526/22528)              
 [=============================================>...................] 89/125   Step: 974ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.991% (22782/22784)              
 [==============================================>..................] 90/125   Step: 969ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.991% (23038/23040)              
 [==============================================>..................] 91/125   Step: 981ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.991% (23294/23296)              
 [===============================================>.................] 92/125   Step: 1s81ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (23550/23552)              
 [===============================================>.................] 93/125   Step: 977ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (23806/23808)              
 [================================================>................] 94/125   Step: 972ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (24062/24064)              
 [================================================>................] 95/125   Step: 973ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.992% (24318/24320)              
 [=================================================>...............] 96/125   Step: 979ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.992% (24574/24576)              
 [=================================================>...............] 97/125   Step: 1s89ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.992% (24830/24832)              
 [==================================================>..............] 98/125   Step: 967ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.992% (25086/25088)              
 [==================================================>..............] 99/125   Step: 975ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.992% (25342/25344)              
 [===================================================>.............] 100/125   Step: 971ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.992% (25598/25600)              
 [====================================================>............] 101/125   Step: 984ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.992% (25854/25856)              
 [====================================================>............] 102/125   Step: 1s77ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.992% (26110/26112)              
 [=====================================================>...........] 103/125   Step: 969ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.992% (26366/26368)              
 [=====================================================>...........] 104/125   Step: 972ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.992% (26622/26624)              
 [======================================================>..........] 105/125   Step: 974ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (26878/26880)              
 [======================================================>..........] 106/125   Step: 1s82ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.993% (27134/27136)              
 [=======================================================>.........] 107/125   Step: 975ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (27390/27392)              
 [=======================================================>.........] 108/125   Step: 967ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [========================================================>........] 109/125   Step: 975ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [========================================================>........] 110/125   Step: 965ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.993% (28158/28160)              
 [=========================================================>.......] 111/125   Step: 1s92ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.993% (28414/28416)              
 [=========================================================>.......] 112/125   Step: 975ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.993% (28670/28672)              
 [==========================================================>......] 113/125   Step: 969ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.993% (28926/28928)              
 [==========================================================>......] 114/125   Step: 969ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.993% (29182/29184)              
 [===========================================================>.....] 115/125   Step: 972ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.993% (29438/29440)              
 [===========================================================>.....] 116/125   Step: 1s76ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.993% (29694/29696)              
 [============================================================>....] 117/125   Step: 977ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.993% (29950/29952)              
 [============================================================>....] 118/125   Step: 967ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.993% (30206/30208)              
 [=============================================================>...] 119/125   Step: 974ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.993% (30462/30464)              
 [=============================================================>...] 120/125   Step: 1s77ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.993% (30718/30720)              
 [==============================================================>..] 121/125   Step: 985ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.994% (30974/30976)              
 [==============================================================>..] 122/125   Step: 863ms | Tot: 2m758ms | Loss: 0.002 | Acc: 99.994% (31230/31232)              
 [===============================================================>.] 123/125   Step: 864ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.994% (31486/31488)              
 [===============================================================>.] 124/125   Step: 863ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.994% (31742/31744)              
 [================================================================>] 125/125   Step: 963ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.994% (31998/32000)
 [>................................................................] 1/40   Step: 1s39ms | Tot: 0ms | Loss: 0.086 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/40   Step: 439ms | Tot: 439ms | Loss: 0.191 | Acc: 95.508% (489/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 868ms | Loss: 0.206 | Acc: 94.792% (728/768)              
 [====>............................................................] 4/40   Step: 440ms | Tot: 1s308ms | Loss: 0.190 | Acc: 95.117% (974/1024)              
 [======>..........................................................] 5/40   Step: 600ms | Tot: 1s909ms | Loss: 0.177 | Acc: 95.312% (1220/1280)              
 [========>........................................................] 6/40   Step: 432ms | Tot: 2s341ms | Loss: 0.193 | Acc: 95.247% (1463/1536)              
 [=========>.......................................................] 7/40   Step: 432ms | Tot: 2s773ms | Loss: 0.191 | Acc: 95.257% (1707/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s208ms | Loss: 0.187 | Acc: 95.361% (1953/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s640ms | Loss: 0.191 | Acc: 95.356% (2197/2304)              
 [==============>..................................................] 10/40   Step: 537ms | Tot: 4s178ms | Loss: 0.186 | Acc: 95.430% (2443/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s608ms | Loss: 0.189 | Acc: 95.312% (2684/2816)              
 [=================>...............................................] 12/40   Step: 437ms | Tot: 5s45ms | Loss: 0.198 | Acc: 95.215% (2925/3072)              
 [===================>.............................................] 13/40   Step: 434ms | Tot: 5s480ms | Loss: 0.211 | Acc: 94.982% (3161/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s908ms | Loss: 0.205 | Acc: 95.117% (3409/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s336ms | Loss: 0.205 | Acc: 95.104% (3652/3840)              
 [========================>........................................] 16/40   Step: 534ms | Tot: 6s871ms | Loss: 0.215 | Acc: 94.873% (3886/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s300ms | Loss: 0.214 | Acc: 94.922% (4131/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s732ms | Loss: 0.220 | Acc: 94.835% (4370/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s161ms | Loss: 0.220 | Acc: 94.840% (4613/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s586ms | Loss: 0.217 | Acc: 94.863% (4857/5120)              
 [================================>................................] 21/40   Step: 541ms | Tot: 9s128ms | Loss: 0.214 | Acc: 94.922% (5103/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s557ms | Loss: 0.218 | Acc: 94.833% (5341/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s985ms | Loss: 0.222 | Acc: 94.684% (5575/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s407ms | Loss: 0.221 | Acc: 94.727% (5820/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s828ms | Loss: 0.225 | Acc: 94.672% (6059/6400)              
 [========================================>........................] 26/40   Step: 428ms | Tot: 11s256ms | Loss: 0.230 | Acc: 94.621% (6298/6656)              
 [==========================================>......................] 27/40   Step: 526ms | Tot: 11s783ms | Loss: 0.231 | Acc: 94.575% (6537/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s204ms | Loss: 0.229 | Acc: 94.615% (6782/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s628ms | Loss: 0.230 | Acc: 94.652% (7027/7424)              
 [===============================================>.................] 30/40   Step: 427ms | Tot: 13s55ms | Loss: 0.228 | Acc: 94.714% (7274/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s476ms | Loss: 0.228 | Acc: 94.720% (7517/7936)              
 [==================================================>..............] 32/40   Step: 528ms | Tot: 14s5ms | Loss: 0.228 | Acc: 94.751% (7762/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s425ms | Loss: 0.227 | Acc: 94.780% (8007/8448)              
 [=====================================================>...........] 34/40   Step: 430ms | Tot: 14s856ms | Loss: 0.231 | Acc: 94.738% (8246/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s279ms | Loss: 0.231 | Acc: 94.721% (8487/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s663ms | Loss: 0.236 | Acc: 94.618% (8720/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 16s42ms | Loss: 0.234 | Acc: 94.658% (8966/9472)              
 [============================================================>....] 38/40   Step: 484ms | Tot: 16s526ms | Loss: 0.238 | Acc: 94.572% (9200/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s905ms | Loss: 0.236 | Acc: 94.601% (9445/9984)              
 [===============================================================>.] 40/40   Step: 391ms | Tot: 17s297ms | Loss: 0.236 | Acc: 94.610% (9461/10000)
Saving with better validation accuracy model: 94.610..

Epoch: 59
 [>................................................................] 1/125   Step: 1s922ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 988ms | Tot: 988ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 1s152ms | Tot: 2s140ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 992ms | Tot: 3s133ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 990ms | Tot: 4s124ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 987ms | Tot: 5s111ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 1s97ms | Tot: 6s209ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/125   Step: 985ms | Tot: 7s195ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/125   Step: 979ms | Tot: 8s174ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/125   Step: 983ms | Tot: 9s158ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/125   Step: 978ms | Tot: 10s136ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/125   Step: 1s85ms | Tot: 11s221ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [======>..........................................................] 13/125   Step: 978ms | Tot: 12s200ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [======>..........................................................] 14/125   Step: 968ms | Tot: 13s169ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=======>.........................................................] 15/125   Step: 973ms | Tot: 14s142ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
