cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 41s464ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=====================================>...........................] 46/79   Step: 955ms | Tot: 44s454ms | Loss: 0.003 | Acc: 99.983% (11774/11776)              
 [=====================================>...........................] 47/79   Step: 956ms | Tot: 45s411ms | Loss: 0.003 | Acc: 99.983% (12030/12032)              
 [======================================>..........................] 48/79   Step: 956ms | Tot: 46s367ms | Loss: 0.003 | Acc: 99.984% (12286/12288)              
 [=======================================>.........................] 49/79   Step: 956ms | Tot: 47s323ms | Loss: 0.003 | Acc: 99.984% (12542/12544)              
 [========================================>........................] 50/79   Step: 1s66ms | Tot: 48s390ms | Loss: 0.003 | Acc: 99.984% (12798/12800)              
 [=========================================>.......................] 51/79   Step: 960ms | Tot: 49s350ms | Loss: 0.003 | Acc: 99.985% (13054/13056)              
 [=========================================>.......................] 52/79   Step: 953ms | Tot: 50s304ms | Loss: 0.003 | Acc: 99.985% (13310/13312)              
 [==========================================>......................] 53/79   Step: 955ms | Tot: 51s260ms | Loss: 0.003 | Acc: 99.985% (13566/13568)              
 [===========================================>.....................] 54/79   Step: 968ms | Tot: 52s228ms | Loss: 0.003 | Acc: 99.986% (13822/13824)              
 [============================================>....................] 55/79   Step: 1s73ms | Tot: 53s302ms | Loss: 0.003 | Acc: 99.986% (14078/14080)              
 [=============================================>...................] 56/79   Step: 958ms | Tot: 54s260ms | Loss: 0.003 | Acc: 99.986% (14334/14336)              
 [==============================================>..................] 57/79   Step: 952ms | Tot: 55s213ms | Loss: 0.003 | Acc: 99.986% (14590/14592)              
 [==============================================>..................] 58/79   Step: 960ms | Tot: 56s173ms | Loss: 0.003 | Acc: 99.987% (14846/14848)              
 [===============================================>.................] 59/79   Step: 1s63ms | Tot: 57s237ms | Loss: 0.003 | Acc: 99.987% (15102/15104)              
 [================================================>................] 60/79   Step: 954ms | Tot: 58s191ms | Loss: 0.003 | Acc: 99.987% (15358/15360)              
 [=================================================>...............] 61/79   Step: 957ms | Tot: 59s149ms | Loss: 0.003 | Acc: 99.987% (15614/15616)              
 [==================================================>..............] 62/79   Step: 954ms | Tot: 1m104ms | Loss: 0.003 | Acc: 99.987% (15870/15872)              
 [===================================================>.............] 63/79   Step: 952ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.988% (16126/16128)              
 [===================================================>.............] 64/79   Step: 1s70ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.988% (16382/16384)              
 [====================================================>............] 65/79   Step: 954ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.988% (16638/16640)              
 [=====================================================>...........] 66/79   Step: 968ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.988% (16894/16896)              
 [======================================================>..........] 67/79   Step: 953ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.988% (17150/17152)              
 [=======================================================>.........] 68/79   Step: 957ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.989% (17406/17408)              
 [=======================================================>.........] 69/79   Step: 1s61ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.989% (17662/17664)              
 [========================================================>........] 70/79   Step: 954ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.989% (17918/17920)              
 [=========================================================>.......] 71/79   Step: 958ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.989% (18174/18176)              
 [==========================================================>......] 72/79   Step: 953ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.989% (18430/18432)              
 [===========================================================>.....] 73/79   Step: 1s63ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.989% (18686/18688)              
 [============================================================>....] 74/79   Step: 967ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.989% (18942/18944)              
 [============================================================>....] 75/79   Step: 862ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.990% (19198/19200)              
 [=============================================================>...] 76/79   Step: 853ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.990% (19454/19456)              
 [==============================================================>..] 77/79   Step: 848ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.990% (19710/19712)              
 [===============================================================>.] 78/79   Step: 952ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.990% (19966/19968)              
 [================================================================>] 79/79   Step: 846ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.980% (19996/20000)
 [>................................................................] 1/40   Step: 1s87ms | Tot: 0ms | Loss: 0.436 | Acc: 91.016% (233/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.510 | Acc: 88.672% (454/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 858ms | Loss: 0.459 | Acc: 89.583% (688/768)              
 [====>............................................................] 4/40   Step: 586ms | Tot: 1s445ms | Loss: 0.445 | Acc: 89.941% (921/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s869ms | Loss: 0.400 | Acc: 90.938% (1164/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s294ms | Loss: 0.397 | Acc: 91.016% (1398/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s715ms | Loss: 0.392 | Acc: 91.127% (1633/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s139ms | Loss: 0.397 | Acc: 91.211% (1868/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s568ms | Loss: 0.394 | Acc: 91.189% (2101/2304)              
 [==============>..................................................] 10/40   Step: 539ms | Tot: 4s108ms | Loss: 0.388 | Acc: 91.484% (2342/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s539ms | Loss: 0.394 | Acc: 91.371% (2573/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s967ms | Loss: 0.412 | Acc: 90.951% (2794/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s394ms | Loss: 0.427 | Acc: 90.565% (3014/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s819ms | Loss: 0.414 | Acc: 90.737% (3252/3584)              
 [======================>..........................................] 15/40   Step: 538ms | Tot: 6s357ms | Loss: 0.412 | Acc: 90.729% (3484/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s786ms | Loss: 0.418 | Acc: 90.723% (3716/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s211ms | Loss: 0.419 | Acc: 90.648% (3945/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s630ms | Loss: 0.426 | Acc: 90.473% (4169/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s54ms | Loss: 0.429 | Acc: 90.502% (4402/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s473ms | Loss: 0.426 | Acc: 90.566% (4637/5120)              
 [================================>................................] 21/40   Step: 533ms | Tot: 9s7ms | Loss: 0.424 | Acc: 90.588% (4870/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s427ms | Loss: 0.423 | Acc: 90.607% (5103/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s850ms | Loss: 0.424 | Acc: 90.557% (5332/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s269ms | Loss: 0.416 | Acc: 90.690% (5572/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s692ms | Loss: 0.415 | Acc: 90.719% (5806/6400)              
 [========================================>........................] 26/40   Step: 529ms | Tot: 11s222ms | Loss: 0.423 | Acc: 90.595% (6030/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s636ms | Loss: 0.427 | Acc: 90.524% (6257/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s51ms | Loss: 0.429 | Acc: 90.458% (6484/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s466ms | Loss: 0.431 | Acc: 90.396% (6711/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s884ms | Loss: 0.426 | Acc: 90.482% (6949/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s301ms | Loss: 0.426 | Acc: 90.524% (7184/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s826ms | Loss: 0.424 | Acc: 90.576% (7420/8192)              
 [====================================================>............] 33/40   Step: 428ms | Tot: 14s254ms | Loss: 0.425 | Acc: 90.542% (7649/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s668ms | Loss: 0.424 | Acc: 90.522% (7879/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s83ms | Loss: 0.424 | Acc: 90.536% (8112/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s458ms | Loss: 0.427 | Acc: 90.516% (8342/9216)              
 [==========================================================>......] 37/40   Step: 483ms | Tot: 15s941ms | Loss: 0.424 | Acc: 90.604% (8582/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s318ms | Loss: 0.427 | Acc: 90.543% (8808/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s696ms | Loss: 0.427 | Acc: 90.545% (9040/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 17s62ms | Loss: 0.426 | Acc: 90.550% (9055/10000)

Epoch: 17
 [>................................................................] 1/79   Step: 1s979ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s129ms | Tot: 1s129ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 971ms | Tot: 2s100ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 966ms | Tot: 3s66ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 971ms | Tot: 4s38ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 975ms | Tot: 5s13ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 1s91ms | Tot: 6s105ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 976ms | Tot: 7s81ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 974ms | Tot: 8s56ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 968ms | Tot: 9s24ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 959ms | Tot: 9s984ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 1s58ms | Tot: 11s43ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 958ms | Tot: 12s1ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 949ms | Tot: 12s951ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 955ms | Tot: 13s906ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 1s68ms | Tot: 14s975ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 961ms | Tot: 15s936ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 951ms | Tot: 16s887ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 960ms | Tot: 17s847ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 955ms | Tot: 18s803ms | Loss: 0.003 | Acc: 99.961% (5118/5120)              
 [================>................................................] 21/79   Step: 1s65ms | Tot: 19s869ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [=================>...............................................] 22/79   Step: 955ms | Tot: 20s824ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [==================>..............................................] 23/79   Step: 954ms | Tot: 21s778ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [==================>..............................................] 24/79   Step: 954ms | Tot: 22s733ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [===================>.............................................] 25/79   Step: 1s64ms | Tot: 23s797ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [====================>............................................] 26/79   Step: 957ms | Tot: 24s754ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [=====================>...........................................] 27/79   Step: 967ms | Tot: 25s721ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [======================>..........................................] 28/79   Step: 958ms | Tot: 26s680ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [=======================>.........................................] 29/79   Step: 980ms | Tot: 27s660ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [=======================>.........................................] 30/79   Step: 1s61ms | Tot: 28s722ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [========================>........................................] 31/79   Step: 957ms | Tot: 29s679ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [=========================>.......................................] 32/79   Step: 960ms | Tot: 30s640ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
 [==========================>......................................] 33/79   Step: 952ms | Tot: 31s592ms | Loss: 0.003 | Acc: 99.976% (8446/8448)              
 [===========================>.....................................] 34/79   Step: 1s67ms | Tot: 32s659ms | Loss: 0.003 | Acc: 99.977% (8702/8704)              
 [===========================>.....................................] 35/79   Step: 949ms | Tot: 33s609ms | Loss: 0.003 | Acc: 99.978% (8958/8960)              
 [============================>....................................] 36/79   Step: 959ms | Tot: 34s568ms | Loss: 0.003 | Acc: 99.978% (9214/9216)              
 [=============================>...................................] 37/79   Step: 967ms | Tot: 35s536ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [==============================>..................................] 38/79   Step: 951ms | Tot: 36s488ms | Loss: 0.003 | Acc: 99.979% (9726/9728)              
 [===============================>.................................] 39/79   Step: 1s68ms | Tot: 37s557ms | Loss: 0.003 | Acc: 99.980% (9982/9984)              
 [================================>................................] 40/79   Step: 957ms | Tot: 38s514ms | Loss: 0.003 | Acc: 99.980% (10238/10240)              
 [================================>................................] 41/79   Step: 956ms | Tot: 39s470ms | Loss: 0.003 | Acc: 99.981% (10494/10496)              
 [=================================>...............................] 42/79   Step: 962ms | Tot: 40s433ms | Loss: 0.003 | Acc: 99.981% (10750/10752)              
 [==================================>..............................] 43/79   Step: 953ms | Tot: 41s387ms | Loss: 0.003 | Acc: 99.982% (11006/11008)              
 [===================================>.............................] 44/79   Step: 1s65ms | Tot: 42s453ms | Loss: 0.003 | Acc: 99.982% (11262/11264)              
 [====================================>............................] 45/79   Step: 953ms | Tot: 43s406ms | Loss: 0.003 | Acc: 99.983% (11518/11520)              
 [=====================================>...........................] 46/79   Step: 958ms | Tot: 44s364ms | Loss: 0.003 | Acc: 99.983% (11774/11776)              
 [=====================================>...........................] 47/79   Step: 970ms | Tot: 45s334ms | Loss: 0.003 | Acc: 99.983% (12030/12032)              
 [======================================>..........................] 48/79   Step: 1s57ms | Tot: 46s392ms | Loss: 0.003 | Acc: 99.984% (12286/12288)              
 [=======================================>.........................] 49/79   Step: 961ms | Tot: 47s354ms | Loss: 0.003 | Acc: 99.984% (12542/12544)              
 [========================================>........................] 50/79   Step: 955ms | Tot: 48s309ms | Loss: 0.003 | Acc: 99.984% (12798/12800)              
 [=========================================>.......................] 51/79   Step: 954ms | Tot: 49s264ms | Loss: 0.003 | Acc: 99.985% (13054/13056)              
 [=========================================>.......................] 52/79   Step: 958ms | Tot: 50s223ms | Loss: 0.003 | Acc: 99.985% (13310/13312)              
 [==========================================>......................] 53/79   Step: 1s65ms | Tot: 51s288ms | Loss: 0.003 | Acc: 99.985% (13566/13568)              
 [===========================================>.....................] 54/79   Step: 958ms | Tot: 52s247ms | Loss: 0.003 | Acc: 99.986% (13822/13824)              
 [============================================>....................] 55/79   Step: 953ms | Tot: 53s200ms | Loss: 0.003 | Acc: 99.986% (14078/14080)              
 [=============================================>...................] 56/79   Step: 952ms | Tot: 54s153ms | Loss: 0.003 | Acc: 99.986% (14334/14336)              
 [==============================================>..................] 57/79   Step: 965ms | Tot: 55s119ms | Loss: 0.003 | Acc: 99.986% (14590/14592)              
 [==============================================>..................] 58/79   Step: 1s66ms | Tot: 56s186ms | Loss: 0.003 | Acc: 99.987% (14846/14848)              
 [===============================================>.................] 59/79   Step: 959ms | Tot: 57s145ms | Loss: 0.003 | Acc: 99.987% (15102/15104)              
 [================================================>................] 60/79   Step: 962ms | Tot: 58s107ms | Loss: 0.003 | Acc: 99.987% (15358/15360)              
 [=================================================>...............] 61/79   Step: 955ms | Tot: 59s63ms | Loss: 0.003 | Acc: 99.987% (15614/15616)              
 [==================================================>..............] 62/79   Step: 957ms | Tot: 1m20ms | Loss: 0.003 | Acc: 99.987% (15870/15872)              
 [===================================================>.............] 63/79   Step: 1s61ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.988% (16126/16128)              
 [===================================================>.............] 64/79   Step: 959ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.988% (16382/16384)              
 [====================================================>............] 65/79   Step: 949ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.988% (16638/16640)              
 [=====================================================>...........] 66/79   Step: 953ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.988% (16894/16896)              
 [======================================================>..........] 67/79   Step: 1s68ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.988% (17150/17152)              
 [=======================================================>.........] 68/79   Step: 961ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.989% (17406/17408)              
 [=======================================================>.........] 69/79   Step: 956ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.989% (17662/17664)              
 [========================================================>........] 70/79   Step: 957ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.989% (17918/17920)              
 [=========================================================>.......] 71/79   Step: 953ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.989% (18174/18176)              
 [==========================================================>......] 72/79   Step: 1s63ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.989% (18430/18432)              
 [===========================================================>.....] 73/79   Step: 956ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.989% (18686/18688)              
 [============================================================>....] 74/79   Step: 962ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.989% (18942/18944)              
 [============================================================>....] 75/79   Step: 861ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.990% (19198/19200)              
 [=============================================================>...] 76/79   Step: 841ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.990% (19454/19456)              
 [==============================================================>..] 77/79   Step: 955ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.990% (19710/19712)              
 [===============================================================>.] 78/79   Step: 859ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.990% (19966/19968)              
 [================================================================>] 79/79   Step: 842ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.985% (19997/20000)
 [>................................................................] 1/40   Step: 1s93ms | Tot: 0ms | Loss: 0.428 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.506 | Acc: 89.258% (457/512)              
 [===>.............................................................] 3/40   Step: 585ms | Tot: 1s12ms | Loss: 0.469 | Acc: 89.974% (691/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s439ms | Loss: 0.453 | Acc: 90.332% (925/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s862ms | Loss: 0.406 | Acc: 91.406% (1170/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s286ms | Loss: 0.403 | Acc: 91.471% (1405/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s715ms | Loss: 0.397 | Acc: 91.462% (1639/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s144ms | Loss: 0.401 | Acc: 91.406% (1872/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s570ms | Loss: 0.399 | Acc: 91.363% (2105/2304)              
 [==============>..................................................] 10/40   Step: 532ms | Tot: 4s103ms | Loss: 0.392 | Acc: 91.523% (2343/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s530ms | Loss: 0.399 | Acc: 91.406% (2574/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 4s960ms | Loss: 0.416 | Acc: 91.048% (2797/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s384ms | Loss: 0.431 | Acc: 90.625% (3016/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s807ms | Loss: 0.418 | Acc: 90.848% (3256/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s229ms | Loss: 0.416 | Acc: 90.781% (3486/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s656ms | Loss: 0.422 | Acc: 90.771% (3718/4096)              
 [==========================>......................................] 17/40   Step: 529ms | Tot: 7s186ms | Loss: 0.421 | Acc: 90.740% (3949/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s610ms | Loss: 0.428 | Acc: 90.582% (4174/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s41ms | Loss: 0.430 | Acc: 90.563% (4405/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s461ms | Loss: 0.428 | Acc: 90.586% (4638/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s882ms | Loss: 0.426 | Acc: 90.606% (4871/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s303ms | Loss: 0.424 | Acc: 90.643% (5105/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s732ms | Loss: 0.425 | Acc: 90.574% (5333/5888)              
 [=====================================>...........................] 24/40   Step: 532ms | Tot: 10s264ms | Loss: 0.418 | Acc: 90.706% (5573/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s686ms | Loss: 0.418 | Acc: 90.734% (5807/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s102ms | Loss: 0.425 | Acc: 90.610% (6031/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s519ms | Loss: 0.429 | Acc: 90.524% (6257/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s936ms | Loss: 0.433 | Acc: 90.485% (6486/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s355ms | Loss: 0.434 | Acc: 90.409% (6712/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s773ms | Loss: 0.429 | Acc: 90.547% (6954/7680)              
 [================================================>................] 31/40   Step: 526ms | Tot: 13s299ms | Loss: 0.429 | Acc: 90.549% (7186/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s714ms | Loss: 0.427 | Acc: 90.601% (7422/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s128ms | Loss: 0.428 | Acc: 90.554% (7650/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s547ms | Loss: 0.428 | Acc: 90.568% (7883/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s965ms | Loss: 0.427 | Acc: 90.580% (8116/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s339ms | Loss: 0.430 | Acc: 90.538% (8344/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s711ms | Loss: 0.428 | Acc: 90.604% (8582/9472)              
 [============================================================>....] 38/40   Step: 476ms | Tot: 16s188ms | Loss: 0.431 | Acc: 90.543% (8808/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s561ms | Loss: 0.429 | Acc: 90.555% (9041/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s929ms | Loss: 0.429 | Acc: 90.560% (9056/10000)

Epoch: 18
 [>................................................................] 1/79   Step: 1s978ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 974ms | Tot: 974ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s152ms | Tot: 2s127ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 975ms | Tot: 3s102ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 976ms | Tot: 4s78ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 971ms | Tot: 5s50ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 976ms | Tot: 6s26ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s83ms | Tot: 7s110ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 971ms | Tot: 8s81ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 978ms | Tot: 9s60ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 959ms | Tot: 10s20ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 959ms | Tot: 10s980ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s75ms | Tot: 12s55ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 952ms | Tot: 13s8ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 960ms | Tot: 13s969ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 956ms | Tot: 14s925ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 957ms | Tot: 15s883ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 1s56ms | Tot: 16s939ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 954ms | Tot: 17s894ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 957ms | Tot: 18s851ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 962ms | Tot: 19s813ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 1s67ms | Tot: 20s880ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 962ms | Tot: 21s842ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 950ms | Tot: 22s793ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 963ms | Tot: 23s756ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 958ms | Tot: 24s715ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 1s67ms | Tot: 25s782ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 952ms | Tot: 26s734ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 958ms | Tot: 27s693ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 958ms | Tot: 28s651ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
