cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 9674 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/38   Step: 41s230ms | Tot: 0ms | Loss: 0.351 | Acc: 91.797% (235/256)              
 [===============================================================>.] 38/38   Step: 966ms | Tot: 36s30ms | Loss: 0.006 | Acc: 99.938% (9668/9674)
 [>................................................................] 1/40   Step: 1s131ms | Tot: 0ms | Loss: 0.373 | Acc: 90.234% (231/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.479 | Acc: 88.086% (451/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 834ms | Loss: 0.484 | Acc: 88.411% (679/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s250ms | Loss: 0.453 | Acc: 88.770% (909/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s671ms | Loss: 0.395 | Acc: 89.844% (1150/1280)              
 [========>........................................................] 6/40   Step: 580ms | Tot: 2s251ms | Loss: 0.417 | Acc: 89.453% (1374/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s667ms | Loss: 0.410 | Acc: 89.453% (1603/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s83ms | Loss: 0.416 | Acc: 89.453% (1832/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s498ms | Loss: 0.420 | Acc: 89.410% (2060/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 3s915ms | Loss: 0.420 | Acc: 89.609% (2294/2560)              
 [================>................................................] 11/40   Step: 521ms | Tot: 4s437ms | Loss: 0.428 | Acc: 89.560% (2522/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s853ms | Loss: 0.433 | Acc: 89.583% (2752/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s270ms | Loss: 0.436 | Acc: 89.573% (2981/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s689ms | Loss: 0.426 | Acc: 89.704% (3215/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s105ms | Loss: 0.430 | Acc: 89.688% (3444/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s522ms | Loss: 0.440 | Acc: 89.624% (3671/4096)              
 [==========================>......................................] 17/40   Step: 520ms | Tot: 7s42ms | Loss: 0.437 | Acc: 89.729% (3905/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s461ms | Loss: 0.449 | Acc: 89.692% (4133/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s878ms | Loss: 0.449 | Acc: 89.700% (4363/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s293ms | Loss: 0.450 | Acc: 89.707% (4593/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s709ms | Loss: 0.447 | Acc: 89.788% (4827/5376)              
 [==================================>..............................] 22/40   Step: 537ms | Tot: 9s246ms | Loss: 0.448 | Acc: 89.684% (5051/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s662ms | Loss: 0.455 | Acc: 89.606% (5276/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s78ms | Loss: 0.451 | Acc: 89.665% (5509/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s494ms | Loss: 0.456 | Acc: 89.641% (5737/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s910ms | Loss: 0.462 | Acc: 89.528% (5959/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s325ms | Loss: 0.465 | Acc: 89.525% (6188/6912)              
 [===========================================>.....................] 28/40   Step: 520ms | Tot: 11s846ms | Loss: 0.471 | Acc: 89.411% (6409/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s262ms | Loss: 0.473 | Acc: 89.386% (6636/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s678ms | Loss: 0.468 | Acc: 89.492% (6873/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s94ms | Loss: 0.467 | Acc: 89.516% (7104/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s510ms | Loss: 0.461 | Acc: 89.587% (7339/8192)              
 [====================================================>............] 33/40   Step: 525ms | Tot: 14s35ms | Loss: 0.463 | Acc: 89.583% (7568/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s451ms | Loss: 0.464 | Acc: 89.557% (7795/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s867ms | Loss: 0.465 | Acc: 89.531% (8022/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s242ms | Loss: 0.473 | Acc: 89.410% (8240/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s619ms | Loss: 0.470 | Acc: 89.527% (8480/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 15s990ms | Loss: 0.475 | Acc: 89.402% (8697/9728)              
 [=============================================================>...] 39/40   Step: 474ms | Tot: 16s464ms | Loss: 0.476 | Acc: 89.403% (8926/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s836ms | Loss: 0.476 | Acc: 89.410% (8941/10000)

Epoch: 53
 [>................................................................] 1/38   Step: 1s958ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/38   Step: 974ms | Tot: 974ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/38   Step: 962ms | Tot: 1s937ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [=====>...........................................................] 4/38   Step: 1s125ms | Tot: 3s63ms | Loss: 0.006 | Acc: 99.805% (1022/1024)              
 [======>..........................................................] 5/38   Step: 962ms | Tot: 4s25ms | Loss: 0.006 | Acc: 99.844% (1278/1280)              
 [========>........................................................] 6/38   Step: 965ms | Tot: 4s990ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [==========>......................................................] 7/38   Step: 966ms | Tot: 5s957ms | Loss: 0.005 | Acc: 99.888% (1790/1792)              
 [===========>.....................................................] 8/38   Step: 1s99ms | Tot: 7s57ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [=============>...................................................] 9/38   Step: 961ms | Tot: 8s19ms | Loss: 0.005 | Acc: 99.913% (2302/2304)              
 [===============>.................................................] 10/38   Step: 964ms | Tot: 8s983ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [=================>...............................................] 11/38   Step: 964ms | Tot: 9s948ms | Loss: 0.005 | Acc: 99.929% (2814/2816)              
 [==================>..............................................] 12/38   Step: 975ms | Tot: 10s923ms | Loss: 0.006 | Acc: 99.902% (3069/3072)              
 [====================>............................................] 13/38   Step: 1s65ms | Tot: 11s989ms | Loss: 0.007 | Acc: 99.850% (3323/3328)              
 [======================>..........................................] 14/38   Step: 960ms | Tot: 12s950ms | Loss: 0.007 | Acc: 99.833% (3578/3584)              
 [=======================>.........................................] 15/38   Step: 960ms | Tot: 13s911ms | Loss: 0.007 | Acc: 99.818% (3833/3840)              
 [=========================>.......................................] 16/38   Step: 962ms | Tot: 14s873ms | Loss: 0.007 | Acc: 99.805% (4088/4096)              
 [===========================>.....................................] 17/38   Step: 960ms | Tot: 15s833ms | Loss: 0.007 | Acc: 99.816% (4344/4352)              
 [=============================>...................................] 18/38   Step: 1s66ms | Tot: 16s899ms | Loss: 0.007 | Acc: 99.805% (4599/4608)              
 [==============================>..................................] 19/38   Step: 966ms | Tot: 17s866ms | Loss: 0.007 | Acc: 99.815% (4855/4864)              
 [================================>................................] 20/38   Step: 963ms | Tot: 18s830ms | Loss: 0.007 | Acc: 99.805% (5110/5120)              
 [==================================>..............................] 21/38   Step: 958ms | Tot: 19s788ms | Loss: 0.007 | Acc: 99.814% (5366/5376)              
 [===================================>.............................] 22/38   Step: 1s95ms | Tot: 20s883ms | Loss: 0.007 | Acc: 99.822% (5622/5632)              
 [=====================================>...........................] 23/38   Step: 962ms | Tot: 21s846ms | Loss: 0.007 | Acc: 99.813% (5877/5888)              
 [=======================================>.........................] 24/38   Step: 962ms | Tot: 22s808ms | Loss: 0.007 | Acc: 99.821% (6133/6144)              
 [=========================================>.......................] 25/38   Step: 959ms | Tot: 23s768ms | Loss: 0.007 | Acc: 99.812% (6388/6400)              
 [==========================================>......................] 26/38   Step: 962ms | Tot: 24s731ms | Loss: 0.007 | Acc: 99.820% (6644/6656)              
 [============================================>....................] 27/38   Step: 1s68ms | Tot: 25s799ms | Loss: 0.007 | Acc: 99.826% (6900/6912)              
 [==============================================>..................] 28/38   Step: 964ms | Tot: 26s763ms | Loss: 0.007 | Acc: 99.833% (7156/7168)              
 [===============================================>.................] 29/38   Step: 966ms | Tot: 27s730ms | Loss: 0.007 | Acc: 99.838% (7412/7424)              
 [=================================================>...............] 30/38   Step: 962ms | Tot: 28s693ms | Loss: 0.007 | Acc: 99.844% (7668/7680)              
 [===================================================>.............] 31/38   Step: 1s69ms | Tot: 29s762ms | Loss: 0.006 | Acc: 99.849% (7924/7936)              
 [=====================================================>...........] 32/38   Step: 979ms | Tot: 30s741ms | Loss: 0.006 | Acc: 99.854% (8180/8192)              
 [======================================================>..........] 33/38   Step: 958ms | Tot: 31s700ms | Loss: 0.006 | Acc: 99.846% (8435/8448)              
 [========================================================>........] 34/38   Step: 941ms | Tot: 32s641ms | Loss: 0.006 | Acc: 99.851% (8691/8704)              
 [==========================================================>......] 35/38   Step: 848ms | Tot: 33s490ms | Loss: 0.006 | Acc: 99.855% (8947/8960)              
 [===========================================================>.....] 36/38   Step: 954ms | Tot: 34s445ms | Loss: 0.006 | Acc: 99.859% (9203/9216)              
 [=============================================================>...] 37/38   Step: 846ms | Tot: 35s291ms | Loss: 0.006 | Acc: 99.863% (9459/9472)              
 [===============================================================>.] 38/38   Step: 852ms | Tot: 36s143ms | Loss: 0.006 | Acc: 99.855% (9660/9674)
 [>................................................................] 1/40   Step: 1s125ms | Tot: 0ms | Loss: 0.427 | Acc: 89.844% (230/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.512 | Acc: 87.109% (446/512)              
 [===>.............................................................] 3/40   Step: 581ms | Tot: 1s5ms | Loss: 0.513 | Acc: 87.891% (675/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s423ms | Loss: 0.477 | Acc: 88.281% (904/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s838ms | Loss: 0.419 | Acc: 89.766% (1149/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s253ms | Loss: 0.435 | Acc: 89.258% (1371/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s669ms | Loss: 0.426 | Acc: 89.621% (1606/1792)              
 [===========>.....................................................] 8/40   Step: 533ms | Tot: 3s203ms | Loss: 0.434 | Acc: 89.600% (1835/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s622ms | Loss: 0.440 | Acc: 89.366% (2059/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s37ms | Loss: 0.442 | Acc: 89.609% (2294/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s453ms | Loss: 0.448 | Acc: 89.631% (2524/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s869ms | Loss: 0.451 | Acc: 89.551% (2751/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s284ms | Loss: 0.452 | Acc: 89.603% (2982/3328)              
 [=====================>...........................................] 14/40   Step: 520ms | Tot: 5s805ms | Loss: 0.442 | Acc: 89.760% (3217/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s220ms | Loss: 0.444 | Acc: 89.740% (3446/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s634ms | Loss: 0.453 | Acc: 89.697% (3674/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s49ms | Loss: 0.450 | Acc: 89.660% (3902/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s464ms | Loss: 0.463 | Acc: 89.583% (4128/4608)              
 [=============================>...................................] 19/40   Step: 523ms | Tot: 7s987ms | Loss: 0.462 | Acc: 89.556% (4356/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s401ms | Loss: 0.465 | Acc: 89.375% (4576/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s817ms | Loss: 0.464 | Acc: 89.379% (4805/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s233ms | Loss: 0.465 | Acc: 89.311% (5030/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s648ms | Loss: 0.467 | Acc: 89.300% (5258/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s64ms | Loss: 0.461 | Acc: 89.372% (5491/6144)              
 [=======================================>.........................] 25/40   Step: 526ms | Tot: 10s590ms | Loss: 0.469 | Acc: 89.250% (5712/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s7ms | Loss: 0.475 | Acc: 89.078% (5929/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s429ms | Loss: 0.476 | Acc: 89.077% (6157/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s845ms | Loss: 0.481 | Acc: 89.021% (6381/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s261ms | Loss: 0.481 | Acc: 88.995% (6607/7424)              
 [===============================================>.................] 30/40   Step: 527ms | Tot: 12s789ms | Loss: 0.478 | Acc: 89.049% (6839/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s215ms | Loss: 0.477 | Acc: 89.062% (7068/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s630ms | Loss: 0.472 | Acc: 89.160% (7304/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s46ms | Loss: 0.472 | Acc: 89.157% (7532/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s462ms | Loss: 0.473 | Acc: 89.131% (7758/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s879ms | Loss: 0.472 | Acc: 89.129% (7986/8960)              
 [========================================================>........] 36/40   Step: 480ms | Tot: 15s359ms | Loss: 0.480 | Acc: 88.997% (8202/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s729ms | Loss: 0.477 | Acc: 89.084% (8438/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s99ms | Loss: 0.481 | Acc: 89.001% (8658/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s468ms | Loss: 0.482 | Acc: 88.972% (8883/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s839ms | Loss: 0.482 | Acc: 88.980% (8898/10000)

Epoch: 54
 [>................................................................] 1/38   Step: 2s117ms | Tot: 0ms | Loss: 0.010 | Acc: 99.219% (254/256)              
 [=>...............................................................] 2/38   Step: 970ms | Tot: 970ms | Loss: 0.006 | Acc: 99.609% (510/512)              
 [===>.............................................................] 3/38   Step: 964ms | Tot: 1s935ms | Loss: 0.005 | Acc: 99.740% (766/768)              
 [=====>...........................................................] 4/38   Step: 966ms | Tot: 2s902ms | Loss: 0.005 | Acc: 99.805% (1022/1024)              
 [======>..........................................................] 5/38   Step: 968ms | Tot: 3s870ms | Loss: 0.006 | Acc: 99.766% (1277/1280)              
 [========>........................................................] 6/38   Step: 1s81ms | Tot: 4s952ms | Loss: 0.006 | Acc: 99.805% (1533/1536)              
 [==========>......................................................] 7/38   Step: 960ms | Tot: 5s913ms | Loss: 0.005 | Acc: 99.833% (1789/1792)              
 [===========>.....................................................] 8/38   Step: 961ms | Tot: 6s874ms | Loss: 0.005 | Acc: 99.854% (2045/2048)              
 [=============>...................................................] 9/38   Step: 960ms | Tot: 7s835ms | Loss: 0.005 | Acc: 99.870% (2301/2304)              
 [===============>.................................................] 10/38   Step: 1s70ms | Tot: 8s905ms | Loss: 0.005 | Acc: 99.883% (2557/2560)              
 [=================>...............................................] 11/38   Step: 960ms | Tot: 9s866ms | Loss: 0.005 | Acc: 99.893% (2813/2816)              
 [==================>..............................................] 12/38   Step: 961ms | Tot: 10s827ms | Loss: 0.005 | Acc: 99.870% (3068/3072)              
 [====================>............................................] 13/38   Step: 962ms | Tot: 11s789ms | Loss: 0.006 | Acc: 99.880% (3324/3328)              
 [======================>..........................................] 14/38   Step: 962ms | Tot: 12s752ms | Loss: 0.005 | Acc: 99.888% (3580/3584)              
 [=======================>.........................................] 15/38   Step: 1s66ms | Tot: 13s819ms | Loss: 0.005 | Acc: 99.896% (3836/3840)              
 [=========================>.......................................] 16/38   Step: 973ms | Tot: 14s792ms | Loss: 0.005 | Acc: 99.902% (4092/4096)              
 [===========================>.....................................] 17/38   Step: 962ms | Tot: 15s755ms | Loss: 0.005 | Acc: 99.908% (4348/4352)              
 [=============================>...................................] 18/38   Step: 961ms | Tot: 16s717ms | Loss: 0.005 | Acc: 99.913% (4604/4608)              
 [==============================>..................................] 19/38   Step: 1s66ms | Tot: 17s783ms | Loss: 0.005 | Acc: 99.918% (4860/4864)              
 [================================>................................] 20/38   Step: 960ms | Tot: 18s744ms | Loss: 0.005 | Acc: 99.922% (5116/5120)              
 [==================================>..............................] 21/38   Step: 960ms | Tot: 19s704ms | Loss: 0.005 | Acc: 99.926% (5372/5376)              
 [===================================>.............................] 22/38   Step: 960ms | Tot: 20s665ms | Loss: 0.004 | Acc: 99.929% (5628/5632)              
 [=====================================>...........................] 23/38   Step: 958ms | Tot: 21s623ms | Loss: 0.005 | Acc: 99.915% (5883/5888)              
 [=======================================>.........................] 24/38   Step: 1s67ms | Tot: 22s691ms | Loss: 0.005 | Acc: 99.919% (6139/6144)              
 [=========================================>.......................] 25/38   Step: 959ms | Tot: 23s650ms | Loss: 0.005 | Acc: 99.922% (6395/6400)              
 [==========================================>......................] 26/38   Step: 973ms | Tot: 24s623ms | Loss: 0.005 | Acc: 99.925% (6651/6656)              
 [============================================>....................] 27/38   Step: 963ms | Tot: 25s587ms | Loss: 0.005 | Acc: 99.913% (6906/6912)              
 [==============================================>..................] 28/38   Step: 964ms | Tot: 26s551ms | Loss: 0.005 | Acc: 99.916% (7162/7168)              
 [===============================================>.................] 29/38   Step: 1s70ms | Tot: 27s622ms | Loss: 0.005 | Acc: 99.919% (7418/7424)              
 [=================================================>...............] 30/38   Step: 960ms | Tot: 28s583ms | Loss: 0.005 | Acc: 99.922% (7674/7680)              
 [===================================================>.............] 31/38   Step: 956ms | Tot: 29s539ms | Loss: 0.005 | Acc: 99.924% (7930/7936)              
 [=====================================================>...........] 32/38   Step: 960ms | Tot: 30s499ms | Loss: 0.005 | Acc: 99.927% (8186/8192)              
 [======================================================>..........] 33/38   Step: 970ms | Tot: 31s470ms | Loss: 0.005 | Acc: 99.929% (8442/8448)              
 [========================================================>........] 34/38   Step: 1s46ms | Tot: 32s516ms | Loss: 0.005 | Acc: 99.931% (8698/8704)              
 [==========================================================>......] 35/38   Step: 846ms | Tot: 33s362ms | Loss: 0.005 | Acc: 99.933% (8954/8960)              
 [===========================================================>.....] 36/38   Step: 868ms | Tot: 34s230ms | Loss: 0.005 | Acc: 99.935% (9210/9216)              
 [=============================================================>...] 37/38   Step: 846ms | Tot: 35s77ms | Loss: 0.005 | Acc: 99.937% (9466/9472)              
 [===============================================================>.] 38/38   Step: 960ms | Tot: 36s38ms | Loss: 0.005 | Acc: 99.928% (9667/9674)
 [>................................................................] 1/40   Step: 1s122ms | Tot: 0ms | Loss: 0.426 | Acc: 89.844% (230/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.528 | Acc: 87.891% (450/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 837ms | Loss: 0.520 | Acc: 88.281% (678/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s252ms | Loss: 0.497 | Acc: 88.184% (903/1024)              
 [======>..........................................................] 5/40   Step: 587ms | Tot: 1s839ms | Loss: 0.443 | Acc: 89.297% (1143/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s254ms | Loss: 0.457 | Acc: 89.062% (1368/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s669ms | Loss: 0.449 | Acc: 89.230% (1599/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s84ms | Loss: 0.449 | Acc: 89.502% (1833/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s504ms | Loss: 0.452 | Acc: 89.410% (2060/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s920ms | Loss: 0.447 | Acc: 89.609% (2294/2560)              
 [================>................................................] 11/40   Step: 520ms | Tot: 4s441ms | Loss: 0.452 | Acc: 89.595% (2523/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s856ms | Loss: 0.453 | Acc: 89.518% (2750/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s272ms | Loss: 0.457 | Acc: 89.573% (2981/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s690ms | Loss: 0.447 | Acc: 89.732% (3216/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s105ms | Loss: 0.447 | Acc: 89.714% (3445/3840)              
 [========================>........................................] 16/40   Step: 525ms | Tot: 6s631ms | Loss: 0.456 | Acc: 89.624% (3671/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s56ms | Loss: 0.456 | Acc: 89.522% (3896/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s471ms | Loss: 0.468 | Acc: 89.388% (4119/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s886ms | Loss: 0.466 | Acc: 89.433% (4350/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s301ms | Loss: 0.465 | Acc: 89.473% (4581/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s717ms | Loss: 0.463 | Acc: 89.528% (4813/5376)              
 [==================================>..............................] 22/40   Step: 522ms | Tot: 9s240ms | Loss: 0.465 | Acc: 89.435% (5037/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s656ms | Loss: 0.469 | Acc: 89.385% (5263/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s71ms | Loss: 0.465 | Acc: 89.486% (5498/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s486ms | Loss: 0.473 | Acc: 89.375% (5720/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s902ms | Loss: 0.479 | Acc: 89.318% (5945/6656)              
 [==========================================>......................] 27/40   Step: 524ms | Tot: 11s426ms | Loss: 0.483 | Acc: 89.323% (6174/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s842ms | Loss: 0.486 | Acc: 89.258% (6398/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s257ms | Loss: 0.488 | Acc: 89.265% (6627/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s672ms | Loss: 0.483 | Acc: 89.349% (6862/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s88ms | Loss: 0.482 | Acc: 89.415% (7096/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s503ms | Loss: 0.476 | Acc: 89.453% (7328/8192)              
 [====================================================>............] 33/40   Step: 520ms | Tot: 14s24ms | Loss: 0.478 | Acc: 89.429% (7555/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s439ms | Loss: 0.479 | Acc: 89.419% (7783/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s856ms | Loss: 0.479 | Acc: 89.431% (8013/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s230ms | Loss: 0.487 | Acc: 89.290% (8229/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s603ms | Loss: 0.484 | Acc: 89.379% (8466/9472)              
 [============================================================>....] 38/40   Step: 478ms | Tot: 16s82ms | Loss: 0.488 | Acc: 89.278% (8685/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s452ms | Loss: 0.489 | Acc: 89.293% (8915/9984)              
 [===============================================================>.] 40/40   Step: 388ms | Tot: 16s841ms | Loss: 0.489 | Acc: 89.300% (8930/10000)

Epoch: 55
 [>................................................................] 1/38   Step: 1s960ms | Tot: 0ms | Loss: 0.007 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/38   Step: 964ms | Tot: 964ms | Loss: 0.006 | Acc: 99.805% (511/512)              
 [===>.............................................................] 3/38   Step: 1s129ms | Tot: 2s94ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [=====>...........................................................] 4/38   Step: 962ms | Tot: 3s56ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/38   Step: 962ms | Tot: 4s19ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [========>........................................................] 6/38   Step: 967ms | Tot: 4s986ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [==========>......................................................] 7/38   Step: 961ms | Tot: 5s948ms | Loss: 0.007 | Acc: 99.833% (1789/1792)              
 [===========>.....................................................] 8/38   Step: 1s71ms | Tot: 7s20ms | Loss: 0.006 | Acc: 99.854% (2045/2048)              
 [=============>...................................................] 9/38   Step: 973ms | Tot: 7s993ms | Loss: 0.006 | Acc: 99.870% (2301/2304)              
 [===============>.................................................] 10/38   Step: 964ms | Tot: 8s958ms | Loss: 0.006 | Acc: 99.883% (2557/2560)              
 [=================>...............................................] 11/38   Step: 961ms | Tot: 9s919ms | Loss: 0.006 | Acc: 99.893% (2813/2816)              
 [==================>..............................................] 12/38   Step: 961ms | Tot: 10s881ms | Loss: 0.006 | Acc: 99.902% (3069/3072)              
 [====================>............................................] 13/38   Step: 1s69ms | Tot: 11s950ms | Loss: 0.006 | Acc: 99.910% (3325/3328)              
 [======================>..........................................] 14/38   Step: 961ms | Tot: 12s912ms | Loss: 0.005 | Acc: 99.916% (3581/3584)              
 [=======================>.........................................] 15/38   Step: 958ms | Tot: 13s871ms | Loss: 0.005 | Acc: 99.922% (3837/3840)              
 [=========================>.......................................] 16/38   Step: 959ms | Tot: 14s830ms | Loss: 0.005 | Acc: 99.927% (4093/4096)              
 [===========================>.....................................] 17/38   Step: 1s64ms | Tot: 15s894ms | Loss: 0.005 | Acc: 99.931% (4349/4352)              
 [=============================>...................................] 18/38   Step: 961ms | Tot: 16s856ms | Loss: 0.006 | Acc: 99.913% (4604/4608)              
 [==============================>..................................] 19/38   Step: 961ms | Tot: 17s817ms | Loss: 0.006 | Acc: 99.918% (4860/4864)              
 [================================>................................] 20/38   Step: 970ms | Tot: 18s788ms | Loss: 0.006 | Acc: 99.922% (5116/5120)              
 [==================================>..............................] 21/38   Step: 959ms | Tot: 19s747ms | Loss: 0.006 | Acc: 99.926% (5372/5376)              
 [===================================>.............................] 22/38   Step: 1s65ms | Tot: 20s813ms | Loss: 0.006 | Acc: 99.911% (5627/5632)              
 [=====================================>...........................] 23/38   Step: 960ms | Tot: 21s774ms | Loss: 0.006 | Acc: 99.915% (5883/5888)              
 [=======================================>.........................] 24/38   Step: 968ms | Tot: 22s743ms | Loss: 0.006 | Acc: 99.919% (6139/6144)              
 [=========================================>.......................] 25/38   Step: 963ms | Tot: 23s706ms | Loss: 0.006 | Acc: 99.922% (6395/6400)              
