cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s894ms | Tot: 0ms | Loss: 0.074 | Acc: 97.266% (249/256)              
 [================================>................................] 13/24   Step: 1s28ms | Tot: 12s329ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 980ms | Tot: 13s309ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 977ms | Tot: 14s286ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s84ms | Tot: 15s371ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 983ms | Tot: 16s355ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 982ms | Tot: 17s337ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 978ms | Tot: 18s316ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 1s31ms | Tot: 19s347ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 869ms | Tot: 20s216ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 865ms | Tot: 21s82ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 896ms | Tot: 21s978ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 885ms | Tot: 22s864ms | Loss: 0.004 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s214ms | Tot: 0ms | Loss: 0.533 | Acc: 83.984% (215/256)              
 [=>...............................................................] 2/40   Step: 446ms | Tot: 446ms | Loss: 0.708 | Acc: 81.055% (415/512)              
 [===>.............................................................] 3/40   Step: 446ms | Tot: 893ms | Loss: 0.696 | Acc: 81.771% (628/768)              
 [====>............................................................] 4/40   Step: 440ms | Tot: 1s334ms | Loss: 0.687 | Acc: 82.031% (840/1024)              
 [======>..........................................................] 5/40   Step: 444ms | Tot: 1s778ms | Loss: 0.630 | Acc: 83.047% (1063/1280)              
 [========>........................................................] 6/40   Step: 438ms | Tot: 2s216ms | Loss: 0.670 | Acc: 82.422% (1266/1536)              
 [=========>.......................................................] 7/40   Step: 441ms | Tot: 2s658ms | Loss: 0.674 | Acc: 82.478% (1478/1792)              
 [===========>.....................................................] 8/40   Step: 545ms | Tot: 3s204ms | Loss: 0.683 | Acc: 82.422% (1688/2048)              
 [=============>...................................................] 9/40   Step: 442ms | Tot: 3s646ms | Loss: 0.687 | Acc: 82.769% (1907/2304)              
 [==============>..................................................] 10/40   Step: 442ms | Tot: 4s89ms | Loss: 0.687 | Acc: 82.930% (2123/2560)              
 [================>................................................] 11/40   Step: 439ms | Tot: 4s529ms | Loss: 0.687 | Acc: 82.919% (2335/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 4s964ms | Loss: 0.699 | Acc: 82.845% (2545/3072)              
 [===================>.............................................] 13/40   Step: 437ms | Tot: 5s401ms | Loss: 0.716 | Acc: 82.602% (2749/3328)              
 [=====================>...........................................] 14/40   Step: 436ms | Tot: 5s838ms | Loss: 0.698 | Acc: 83.036% (2976/3584)              
 [======================>..........................................] 15/40   Step: 533ms | Tot: 6s371ms | Loss: 0.711 | Acc: 82.760% (3178/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s796ms | Loss: 0.734 | Acc: 82.471% (3378/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s221ms | Loss: 0.739 | Acc: 82.537% (3592/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s650ms | Loss: 0.750 | Acc: 82.422% (3798/4608)              
 [=============================>...................................] 19/40   Step: 454ms | Tot: 8s105ms | Loss: 0.753 | Acc: 82.340% (4005/4864)              
 [==============================>..................................] 20/40   Step: 435ms | Tot: 8s540ms | Loss: 0.758 | Acc: 82.324% (4215/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s969ms | Loss: 0.756 | Acc: 82.366% (4428/5376)              
 [==================================>..............................] 22/40   Step: 534ms | Tot: 9s503ms | Loss: 0.760 | Acc: 82.262% (4633/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s928ms | Loss: 0.764 | Acc: 82.099% (4834/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s355ms | Loss: 0.758 | Acc: 82.210% (5051/6144)              
 [=======================================>.........................] 25/40   Step: 612ms | Tot: 10s967ms | Loss: 0.752 | Acc: 82.234% (5263/6400)              
 [========================================>........................] 26/40   Step: 577ms | Tot: 11s545ms | Loss: 0.764 | Acc: 82.076% (5463/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s973ms | Loss: 0.767 | Acc: 82.046% (5671/6912)              
 [===========================================>.....................] 28/40   Step: 431ms | Tot: 12s404ms | Loss: 0.770 | Acc: 82.059% (5882/7168)              
 [=============================================>...................] 29/40   Step: 549ms | Tot: 12s953ms | Loss: 0.775 | Acc: 82.004% (6088/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 13s382ms | Loss: 0.772 | Acc: 82.083% (6304/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s808ms | Loss: 0.770 | Acc: 82.132% (6518/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 14s233ms | Loss: 0.773 | Acc: 82.092% (6725/8192)              
 [====================================================>............] 33/40   Step: 427ms | Tot: 14s660ms | Loss: 0.781 | Acc: 82.067% (6933/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 15s86ms | Loss: 0.775 | Acc: 82.204% (7155/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s513ms | Loss: 0.777 | Acc: 82.188% (7364/8960)              
 [========================================================>........] 36/40   Step: 499ms | Tot: 16s12ms | Loss: 0.778 | Acc: 82.086% (7565/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 16s393ms | Loss: 0.779 | Acc: 82.052% (7772/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s775ms | Loss: 0.781 | Acc: 82.042% (7981/9728)              
 [=============================================================>...] 39/40   Step: 383ms | Tot: 17s158ms | Loss: 0.779 | Acc: 82.021% (8189/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s537ms | Loss: 0.780 | Acc: 82.030% (8203/10000)

Epoch: 58
 [>................................................................] 1/24   Step: 1s977ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s162ms | Tot: 1s162ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s2ms | Tot: 2s164ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s | Tot: 3s164ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 997ms | Tot: 4s162ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s4ms | Tot: 5s167ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s105ms | Tot: 6s272ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 984ms | Tot: 7s257ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 985ms | Tot: 8s242ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s10ms | Tot: 9s253ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s90ms | Tot: 10s344ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 977ms | Tot: 11s321ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 985ms | Tot: 12s306ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 981ms | Tot: 13s288ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 980ms | Tot: 14s269ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s84ms | Tot: 15s353ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 982ms | Tot: 16s335ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 977ms | Tot: 17s313ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 1s2ms | Tot: 18s315ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 915ms | Tot: 19s230ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 982ms | Tot: 20s213ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 868ms | Tot: 21s81ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 868ms | Tot: 21s949ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 873ms | Tot: 22s822ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s70ms | Tot: 0ms | Loss: 0.501 | Acc: 85.156% (218/256)              
 [=>...............................................................] 2/40   Step: 603ms | Tot: 603ms | Loss: 0.669 | Acc: 82.031% (420/512)              
 [===>.............................................................] 3/40   Step: 439ms | Tot: 1s43ms | Loss: 0.653 | Acc: 82.292% (632/768)              
 [====>............................................................] 4/40   Step: 442ms | Tot: 1s486ms | Loss: 0.648 | Acc: 82.715% (847/1024)              
 [======>..........................................................] 5/40   Step: 439ms | Tot: 1s925ms | Loss: 0.599 | Acc: 83.438% (1068/1280)              
 [========>........................................................] 6/40   Step: 443ms | Tot: 2s368ms | Loss: 0.638 | Acc: 83.333% (1280/1536)              
 [=========>.......................................................] 7/40   Step: 441ms | Tot: 2s810ms | Loss: 0.645 | Acc: 83.371% (1494/1792)              
 [===========>.....................................................] 8/40   Step: 438ms | Tot: 3s249ms | Loss: 0.659 | Acc: 83.057% (1701/2048)              
 [=============>...................................................] 9/40   Step: 546ms | Tot: 3s795ms | Loss: 0.665 | Acc: 83.290% (1919/2304)              
 [==============>..................................................] 10/40   Step: 439ms | Tot: 4s234ms | Loss: 0.662 | Acc: 83.477% (2137/2560)              
 [================>................................................] 11/40   Step: 468ms | Tot: 4s703ms | Loss: 0.663 | Acc: 83.487% (2351/2816)              
 [=================>...............................................] 12/40   Step: 452ms | Tot: 5s155ms | Loss: 0.676 | Acc: 83.398% (2562/3072)              
 [===================>.............................................] 13/40   Step: 438ms | Tot: 5s594ms | Loss: 0.690 | Acc: 83.203% (2769/3328)              
 [=====================>...........................................] 14/40   Step: 435ms | Tot: 6s30ms | Loss: 0.672 | Acc: 83.594% (2996/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s456ms | Loss: 0.681 | Acc: 83.359% (3201/3840)              
 [========================>........................................] 16/40   Step: 532ms | Tot: 6s989ms | Loss: 0.704 | Acc: 83.228% (3409/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s414ms | Loss: 0.710 | Acc: 83.272% (3624/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s840ms | Loss: 0.721 | Acc: 83.138% (3831/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s266ms | Loss: 0.721 | Acc: 83.141% (4044/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s692ms | Loss: 0.724 | Acc: 83.086% (4254/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 9s122ms | Loss: 0.721 | Acc: 83.203% (4473/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s549ms | Loss: 0.725 | Acc: 83.168% (4684/5632)              
 [===================================>.............................] 23/40   Step: 536ms | Tot: 10s85ms | Loss: 0.731 | Acc: 82.982% (4886/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s511ms | Loss: 0.726 | Acc: 83.040% (5102/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s939ms | Loss: 0.721 | Acc: 83.016% (5313/6400)              
 [========================================>........................] 26/40   Step: 426ms | Tot: 11s365ms | Loss: 0.734 | Acc: 82.858% (5515/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s791ms | Loss: 0.735 | Acc: 82.798% (5723/6912)              
 [===========================================>.....................] 28/40   Step: 430ms | Tot: 12s221ms | Loss: 0.739 | Acc: 82.729% (5930/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s645ms | Loss: 0.744 | Acc: 82.678% (6138/7424)              
 [===============================================>.................] 30/40   Step: 535ms | Tot: 13s180ms | Loss: 0.741 | Acc: 82.760% (6356/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s607ms | Loss: 0.742 | Acc: 82.775% (6569/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 14s33ms | Loss: 0.744 | Acc: 82.751% (6779/8192)              
 [====================================================>............] 33/40   Step: 453ms | Tot: 14s487ms | Loss: 0.750 | Acc: 82.659% (6983/8448)              
 [=====================================================>...........] 34/40   Step: 439ms | Tot: 14s926ms | Loss: 0.744 | Acc: 82.767% (7204/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s355ms | Loss: 0.747 | Acc: 82.701% (7410/8960)              
 [========================================================>........] 36/40   Step: 387ms | Tot: 15s742ms | Loss: 0.747 | Acc: 82.661% (7618/9216)              
 [==========================================================>......] 37/40   Step: 491ms | Tot: 16s234ms | Loss: 0.747 | Acc: 82.675% (7831/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s615ms | Loss: 0.749 | Acc: 82.669% (8042/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 16s996ms | Loss: 0.748 | Acc: 82.692% (8256/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s376ms | Loss: 0.748 | Acc: 82.700% (8270/10000)

Epoch: 59
 [>................................................................] 1/24   Step: 1s933ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 994ms | Tot: 994ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s166ms | Tot: 2s160ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s3ms | Tot: 3s164ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s | Tot: 4s164ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s22ms | Tot: 5s187ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s15ms | Tot: 6s203ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s87ms | Tot: 7s290ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 981ms | Tot: 8s272ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 975ms | Tot: 9s248ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 979ms | Tot: 10s227ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 976ms | Tot: 11s204ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s79ms | Tot: 12s283ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 981ms | Tot: 13s265ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 980ms | Tot: 14s245ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 1s6ms | Tot: 15s252ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 1s104ms | Tot: 16s357ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 978ms | Tot: 17s335ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 977ms | Tot: 18s313ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 897ms | Tot: 19s211ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 876ms | Tot: 20s87ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 974ms | Tot: 21s62ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 867ms | Tot: 21s930ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 868ms | Tot: 22s798ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s78ms | Tot: 0ms | Loss: 0.525 | Acc: 84.375% (216/256)              
 [=>...............................................................] 2/40   Step: 441ms | Tot: 441ms | Loss: 0.688 | Acc: 81.836% (419/512)              
 [===>.............................................................] 3/40   Step: 440ms | Tot: 882ms | Loss: 0.673 | Acc: 82.422% (633/768)              
 [====>............................................................] 4/40   Step: 635ms | Tot: 1s518ms | Loss: 0.660 | Acc: 82.910% (849/1024)              
 [======>..........................................................] 5/40   Step: 453ms | Tot: 1s971ms | Loss: 0.608 | Acc: 83.594% (1070/1280)              
 [========>........................................................] 6/40   Step: 432ms | Tot: 2s404ms | Loss: 0.647 | Acc: 83.203% (1278/1536)              
 [=========>.......................................................] 7/40   Step: 440ms | Tot: 2s845ms | Loss: 0.652 | Acc: 83.315% (1493/1792)              
 [===========>.....................................................] 8/40   Step: 439ms | Tot: 3s284ms | Loss: 0.666 | Acc: 83.203% (1704/2048)              
 [=============>...................................................] 9/40   Step: 439ms | Tot: 3s724ms | Loss: 0.671 | Acc: 83.507% (1924/2304)              
 [==============>..................................................] 10/40   Step: 544ms | Tot: 4s268ms | Loss: 0.670 | Acc: 83.633% (2141/2560)              
 [================>................................................] 11/40   Step: 435ms | Tot: 4s704ms | Loss: 0.671 | Acc: 83.452% (2350/2816)              
 [=================>...............................................] 12/40   Step: 445ms | Tot: 5s149ms | Loss: 0.683 | Acc: 83.268% (2558/3072)              
 [===================>.............................................] 13/40   Step: 441ms | Tot: 5s591ms | Loss: 0.699 | Acc: 82.993% (2762/3328)              
 [=====================>...........................................] 14/40   Step: 438ms | Tot: 6s29ms | Loss: 0.679 | Acc: 83.454% (2991/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s460ms | Loss: 0.691 | Acc: 83.151% (3193/3840)              
 [========================>........................................] 16/40   Step: 535ms | Tot: 6s995ms | Loss: 0.715 | Acc: 82.837% (3393/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s422ms | Loss: 0.721 | Acc: 82.835% (3605/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s847ms | Loss: 0.732 | Acc: 82.747% (3813/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s273ms | Loss: 0.734 | Acc: 82.730% (4024/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s697ms | Loss: 0.738 | Acc: 82.676% (4233/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 9s127ms | Loss: 0.736 | Acc: 82.757% (4449/5376)              
 [==================================>..............................] 22/40   Step: 534ms | Tot: 9s662ms | Loss: 0.739 | Acc: 82.670% (4656/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 10s86ms | Loss: 0.745 | Acc: 82.490% (4857/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s514ms | Loss: 0.739 | Acc: 82.552% (5072/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s940ms | Loss: 0.734 | Acc: 82.531% (5282/6400)              
 [========================================>........................] 26/40   Step: 451ms | Tot: 11s391ms | Loss: 0.746 | Acc: 82.392% (5484/6656)              
 [==========================================>......................] 27/40   Step: 438ms | Tot: 11s829ms | Loss: 0.748 | Acc: 82.321% (5690/6912)              
 [===========================================>.....................] 28/40   Step: 538ms | Tot: 12s367ms | Loss: 0.751 | Acc: 82.296% (5899/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s792ms | Loss: 0.757 | Acc: 82.247% (6106/7424)              
 [===============================================>.................] 30/40   Step: 427ms | Tot: 13s220ms | Loss: 0.754 | Acc: 82.305% (6321/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s647ms | Loss: 0.754 | Acc: 82.346% (6535/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 14s74ms | Loss: 0.757 | Acc: 82.288% (6741/8192)              
 [====================================================>............] 33/40   Step: 428ms | Tot: 14s503ms | Loss: 0.764 | Acc: 82.256% (6949/8448)              
 [=====================================================>...........] 34/40   Step: 533ms | Tot: 15s36ms | Loss: 0.758 | Acc: 82.410% (7173/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s462ms | Loss: 0.761 | Acc: 82.377% (7381/8960)              
 [========================================================>........] 36/40   Step: 387ms | Tot: 15s850ms | Loss: 0.762 | Acc: 82.313% (7586/9216)              
 [==========================================================>......] 37/40   Step: 384ms | Tot: 16s234ms | Loss: 0.762 | Acc: 82.306% (7796/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s615ms | Loss: 0.764 | Acc: 82.299% (8006/9728)              
 [=============================================================>...] 39/40   Step: 384ms | Tot: 16s999ms | Loss: 0.762 | Acc: 82.302% (8217/9984)              
 [===============================================================>.] 40/40   Step: 485ms | Tot: 17s485ms | Loss: 0.762 | Acc: 82.310% (8231/10000)

Epoch: 60
 [>................................................................] 1/24   Step: 1s936ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s3ms | Tot: 1s3ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s33ms | Tot: 2s36ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s12ms | Tot: 3s49ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s167ms | Tot: 4s216ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 995ms | Tot: 5s212ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 994ms | Tot: 6s206ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 982ms | Tot: 7s189ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s83ms | Tot: 8s273ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 975ms | Tot: 9s248ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 979ms | Tot: 10s228ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 976ms | Tot: 11s205ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s14ms | Tot: 12s219ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s90ms | Tot: 13s309ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 977ms | Tot: 14s286ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 976ms | Tot: 15s262ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 985ms | Tot: 16s247ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 977ms | Tot: 17s225ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s82ms | Tot: 18s308ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 898ms | Tot: 19s207ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 868ms | Tot: 20s76ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 872ms | Tot: 20s948ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 1s | Tot: 21s949ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 891ms | Tot: 22s840ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s68ms | Tot: 0ms | Loss: 0.526 | Acc: 83.594% (214/256)              
 [=>...............................................................] 2/40   Step: 439ms | Tot: 439ms | Loss: 0.697 | Acc: 81.641% (418/512)              
 [===>.............................................................] 3/40   Step: 443ms | Tot: 882ms | Loss: 0.675 | Acc: 82.292% (632/768)              
 [====>............................................................] 4/40   Step: 435ms | Tot: 1s318ms | Loss: 0.664 | Acc: 82.617% (846/1024)              
 [======>..........................................................] 5/40   Step: 597ms | Tot: 1s916ms | Loss: 0.620 | Acc: 83.359% (1067/1280)              
 [========>........................................................] 6/40   Step: 434ms | Tot: 2s350ms | Loss: 0.653 | Acc: 83.073% (1276/1536)              
 [=========>.......................................................] 7/40   Step: 448ms | Tot: 2s798ms | Loss: 0.658 | Acc: 83.092% (1489/1792)              
 [===========>.....................................................] 8/40   Step: 441ms | Tot: 3s240ms | Loss: 0.673 | Acc: 82.764% (1695/2048)              
 [=============>...................................................] 9/40   Step: 443ms | Tot: 3s684ms | Loss: 0.681 | Acc: 83.030% (1913/2304)              
 [==============>..................................................] 10/40   Step: 550ms | Tot: 4s234ms | Loss: 0.679 | Acc: 83.281% (2132/2560)              
 [================>................................................] 11/40   Step: 438ms | Tot: 4s673ms | Loss: 0.680 | Acc: 83.239% (2344/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 5s106ms | Loss: 0.692 | Acc: 83.040% (2551/3072)              
 [===================>.............................................] 13/40   Step: 439ms | Tot: 5s545ms | Loss: 0.707 | Acc: 82.812% (2756/3328)              
 [=====================>...........................................] 14/40   Step: 435ms | Tot: 5s981ms | Loss: 0.688 | Acc: 83.287% (2985/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s411ms | Loss: 0.699 | Acc: 83.125% (3192/3840)              
 [========================>........................................] 16/40   Step: 533ms | Tot: 6s944ms | Loss: 0.721 | Acc: 82.910% (3396/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s371ms | Loss: 0.728 | Acc: 82.973% (3611/4352)              
 [===========================>.....................................] 18/40   Step: 430ms | Tot: 7s802ms | Loss: 0.739 | Acc: 82.769% (3814/4608)              
 [=============================>...................................] 19/40   Step: 462ms | Tot: 8s265ms | Loss: 0.740 | Acc: 82.730% (4024/4864)              
