cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s333ms | Tot: 0ms | Loss: 2.347 | Acc: 8.203% (21/256)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s273ms | Loss: 0.460 | Acc: 86.752% (7773/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s653ms | Loss: 0.463 | Acc: 86.654% (7986/9216)              
 [==========================================================>......] 37/40   Step: 484ms | Tot: 16s137ms | Loss: 0.463 | Acc: 86.687% (8211/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s512ms | Loss: 0.464 | Acc: 86.667% (8431/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s888ms | Loss: 0.463 | Acc: 86.629% (8649/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 17s270ms | Loss: 0.463 | Acc: 86.630% (8663/10000)
Saving with better validation accuracy model: 86.630..

Epoch: 34
 [>................................................................] 1/125   Step: 2s10ms | Tot: 0ms | Loss: 0.174 | Acc: 94.922% (243/256)              
 [>................................................................] 2/125   Step: 981ms | Tot: 981ms | Loss: 0.144 | Acc: 95.312% (488/512)              
 [=>...............................................................] 3/125   Step: 1s140ms | Tot: 2s122ms | Loss: 0.144 | Acc: 95.052% (730/768)              
 [=>...............................................................] 4/125   Step: 1s14ms | Tot: 3s137ms | Loss: 0.140 | Acc: 95.215% (975/1024)              
 [==>..............................................................] 5/125   Step: 989ms | Tot: 4s126ms | Loss: 0.131 | Acc: 95.703% (1225/1280)              
 [==>..............................................................] 6/125   Step: 978ms | Tot: 5s105ms | Loss: 0.128 | Acc: 95.833% (1472/1536)              
 [===>.............................................................] 7/125   Step: 982ms | Tot: 6s88ms | Loss: 0.128 | Acc: 95.759% (1716/1792)              
 [===>.............................................................] 8/125   Step: 1s86ms | Tot: 7s175ms | Loss: 0.125 | Acc: 95.898% (1964/2048)              
 [====>............................................................] 9/125   Step: 983ms | Tot: 8s158ms | Loss: 0.123 | Acc: 95.833% (2208/2304)              
 [====>............................................................] 10/125   Step: 987ms | Tot: 9s146ms | Loss: 0.129 | Acc: 95.508% (2445/2560)              
 [=====>...........................................................] 11/125   Step: 982ms | Tot: 10s129ms | Loss: 0.129 | Acc: 95.490% (2689/2816)              
 [=====>...........................................................] 12/125   Step: 1s67ms | Tot: 11s197ms | Loss: 0.129 | Acc: 95.540% (2935/3072)              
 [======>..........................................................] 13/125   Step: 967ms | Tot: 12s165ms | Loss: 0.130 | Acc: 95.613% (3182/3328)              
 [======>..........................................................] 14/125   Step: 1s16ms | Tot: 13s181ms | Loss: 0.132 | Acc: 95.592% (3426/3584)              
 [=======>.........................................................] 15/125   Step: 978ms | Tot: 14s160ms | Loss: 0.131 | Acc: 95.625% (3672/3840)              
 [=======>.........................................................] 16/125   Step: 966ms | Tot: 15s127ms | Loss: 0.129 | Acc: 95.728% (3921/4096)              
 [========>........................................................] 17/125   Step: 1s73ms | Tot: 16s200ms | Loss: 0.129 | Acc: 95.726% (4166/4352)              
 [========>........................................................] 18/125   Step: 965ms | Tot: 17s166ms | Loss: 0.131 | Acc: 95.660% (4408/4608)              
 [=========>.......................................................] 19/125   Step: 973ms | Tot: 18s139ms | Loss: 0.132 | Acc: 95.580% (4649/4864)              
 [=========>.......................................................] 20/125   Step: 969ms | Tot: 19s109ms | Loss: 0.134 | Acc: 95.449% (4887/5120)              
 [==========>......................................................] 21/125   Step: 1s74ms | Tot: 20s183ms | Loss: 0.133 | Acc: 95.517% (5135/5376)              
 [==========>......................................................] 22/125   Step: 961ms | Tot: 21s145ms | Loss: 0.133 | Acc: 95.508% (5379/5632)              
 [===========>.....................................................] 23/125   Step: 966ms | Tot: 22s112ms | Loss: 0.131 | Acc: 95.567% (5627/5888)              
 [===========>.....................................................] 24/125   Step: 1s2ms | Tot: 23s114ms | Loss: 0.131 | Acc: 95.605% (5874/6144)              
 [============>....................................................] 25/125   Step: 981ms | Tot: 24s96ms | Loss: 0.131 | Acc: 95.516% (6113/6400)              
 [=============>...................................................] 26/125   Step: 1s71ms | Tot: 25s167ms | Loss: 0.132 | Acc: 95.463% (6354/6656)              
 [=============>...................................................] 27/125   Step: 971ms | Tot: 26s139ms | Loss: 0.134 | Acc: 95.399% (6594/6912)              
 [==============>..................................................] 28/125   Step: 964ms | Tot: 27s103ms | Loss: 0.133 | Acc: 95.452% (6842/7168)              
 [==============>..................................................] 29/125   Step: 971ms | Tot: 28s74ms | Loss: 0.134 | Acc: 95.434% (7085/7424)              
 [===============>.................................................] 30/125   Step: 1s80ms | Tot: 29s155ms | Loss: 0.132 | Acc: 95.469% (7332/7680)              
 [===============>.................................................] 31/125   Step: 967ms | Tot: 30s122ms | Loss: 0.133 | Acc: 95.439% (7574/7936)              
 [================>................................................] 32/125   Step: 962ms | Tot: 31s85ms | Loss: 0.133 | Acc: 95.447% (7819/8192)              
 [================>................................................] 33/125   Step: 969ms | Tot: 32s54ms | Loss: 0.132 | Acc: 95.478% (8066/8448)              
 [=================>...............................................] 34/125   Step: 1s7ms | Tot: 33s62ms | Loss: 0.133 | Acc: 95.450% (8308/8704)              
 [=================>...............................................] 35/125   Step: 1s95ms | Tot: 34s158ms | Loss: 0.133 | Acc: 95.435% (8551/8960)              
 [==================>..............................................] 36/125   Step: 967ms | Tot: 35s126ms | Loss: 0.131 | Acc: 95.519% (8803/9216)              
 [==================>..............................................] 37/125   Step: 971ms | Tot: 36s97ms | Loss: 0.131 | Acc: 95.555% (9051/9472)              
 [===================>.............................................] 38/125   Step: 968ms | Tot: 37s66ms | Loss: 0.133 | Acc: 95.498% (9290/9728)              
 [===================>.............................................] 39/125   Step: 967ms | Tot: 38s34ms | Loss: 0.133 | Acc: 95.453% (9530/9984)              
 [====================>............................................] 40/125   Step: 1s75ms | Tot: 39s109ms | Loss: 0.132 | Acc: 95.498% (9779/10240)              
 [====================>............................................] 41/125   Step: 969ms | Tot: 40s79ms | Loss: 0.132 | Acc: 95.513% (10025/10496)              
 [=====================>...........................................] 42/125   Step: 967ms | Tot: 41s47ms | Loss: 0.133 | Acc: 95.489% (10267/10752)              
 [=====================>...........................................] 43/125   Step: 965ms | Tot: 42s13ms | Loss: 0.132 | Acc: 95.503% (10513/11008)              
 [======================>..........................................] 44/125   Step: 1s122ms | Tot: 43s136ms | Loss: 0.132 | Acc: 95.499% (10757/11264)              
 [======================>..........................................] 45/125   Step: 987ms | Tot: 44s123ms | Loss: 0.134 | Acc: 95.443% (10995/11520)              
 [=======================>.........................................] 46/125   Step: 967ms | Tot: 45s91ms | Loss: 0.134 | Acc: 95.423% (11237/11776)              
 [=======================>.........................................] 47/125   Step: 965ms | Tot: 46s57ms | Loss: 0.134 | Acc: 95.437% (11483/12032)              
 [========================>........................................] 48/125   Step: 969ms | Tot: 47s26ms | Loss: 0.135 | Acc: 95.410% (11724/12288)              
 [========================>........................................] 49/125   Step: 1s80ms | Tot: 48s107ms | Loss: 0.135 | Acc: 95.400% (11967/12544)              
 [=========================>.......................................] 50/125   Step: 968ms | Tot: 49s76ms | Loss: 0.136 | Acc: 95.359% (12206/12800)              
 [==========================>......................................] 51/125   Step: 967ms | Tot: 50s43ms | Loss: 0.135 | Acc: 95.397% (12455/13056)              
 [==========================>......................................] 52/125   Step: 963ms | Tot: 51s7ms | Loss: 0.136 | Acc: 95.358% (12694/13312)              
 [===========================>.....................................] 53/125   Step: 965ms | Tot: 51s972ms | Loss: 0.136 | Acc: 95.342% (12936/13568)              
 [===========================>.....................................] 54/125   Step: 1s102ms | Tot: 53s74ms | Loss: 0.137 | Acc: 95.305% (13175/13824)              
 [============================>....................................] 55/125   Step: 986ms | Tot: 54s61ms | Loss: 0.138 | Acc: 95.263% (13413/14080)              
 [============================>....................................] 56/125   Step: 961ms | Tot: 55s22ms | Loss: 0.139 | Acc: 95.250% (13655/14336)              
 [=============================>...................................] 57/125   Step: 967ms | Tot: 55s990ms | Loss: 0.139 | Acc: 95.230% (13896/14592)              
 [=============================>...................................] 58/125   Step: 1s80ms | Tot: 57s71ms | Loss: 0.141 | Acc: 95.185% (14133/14848)              
 [==============================>..................................] 59/125   Step: 969ms | Tot: 58s41ms | Loss: 0.141 | Acc: 95.154% (14372/15104)              
 [==============================>..................................] 60/125   Step: 964ms | Tot: 59s5ms | Loss: 0.141 | Acc: 95.130% (14612/15360)              
 [===============================>.................................] 61/125   Step: 972ms | Tot: 59s977ms | Loss: 0.142 | Acc: 95.108% (14852/15616)              
 [===============================>.................................] 62/125   Step: 967ms | Tot: 1m945ms | Loss: 0.142 | Acc: 95.073% (15090/15872)              
 [================================>................................] 63/125   Step: 1s104ms | Tot: 1m2s | Loss: 0.143 | Acc: 95.077% (15334/16128)              
 [================================>................................] 64/125   Step: 1s1ms | Tot: 1m3s | Loss: 0.144 | Acc: 95.032% (15570/16384)              
 [=================================>...............................] 65/125   Step: 989ms | Tot: 1m4s | Loss: 0.144 | Acc: 95.036% (15814/16640)              
 [=================================>...............................] 66/125   Step: 962ms | Tot: 1m5s | Loss: 0.145 | Acc: 95.005% (16052/16896)              
 [==================================>..............................] 67/125   Step: 1s75ms | Tot: 1m6s | Loss: 0.145 | Acc: 95.003% (16295/17152)              
 [==================================>..............................] 68/125   Step: 967ms | Tot: 1m7s | Loss: 0.145 | Acc: 94.962% (16531/17408)              
 [===================================>.............................] 69/125   Step: 966ms | Tot: 1m8s | Loss: 0.145 | Acc: 94.978% (16777/17664)              
 [===================================>.............................] 70/125   Step: 964ms | Tot: 1m8s | Loss: 0.145 | Acc: 94.994% (17023/17920)              
 [====================================>............................] 71/125   Step: 973ms | Tot: 1m9s | Loss: 0.145 | Acc: 94.988% (17265/18176)              
 [====================================>............................] 72/125   Step: 1s80ms | Tot: 1m11s | Loss: 0.146 | Acc: 94.965% (17504/18432)              
 [=====================================>...........................] 73/125   Step: 967ms | Tot: 1m11s | Loss: 0.146 | Acc: 94.986% (17751/18688)              
 [=====================================>...........................] 74/125   Step: 1s14ms | Tot: 1m13s | Loss: 0.146 | Acc: 94.969% (17991/18944)              
 [======================================>..........................] 75/125   Step: 989ms | Tot: 1m14s | Loss: 0.146 | Acc: 94.969% (18234/19200)              
 [=======================================>.........................] 76/125   Step: 1s70ms | Tot: 1m15s | Loss: 0.146 | Acc: 94.927% (18469/19456)              
 [=======================================>.........................] 77/125   Step: 969ms | Tot: 1m16s | Loss: 0.146 | Acc: 94.937% (18714/19712)              
 [========================================>........................] 78/125   Step: 966ms | Tot: 1m17s | Loss: 0.146 | Acc: 94.967% (18963/19968)              
 [========================================>........................] 79/125   Step: 969ms | Tot: 1m17s | Loss: 0.146 | Acc: 94.956% (19204/20224)              
 [=========================================>.......................] 80/125   Step: 968ms | Tot: 1m18s | Loss: 0.147 | Acc: 94.941% (19444/20480)              
 [=========================================>.......................] 81/125   Step: 1s77ms | Tot: 1m20s | Loss: 0.146 | Acc: 94.946% (19688/20736)              
 [==========================================>......................] 82/125   Step: 962ms | Tot: 1m20s | Loss: 0.147 | Acc: 94.922% (19926/20992)              
 [==========================================>......................] 83/125   Step: 966ms | Tot: 1m21s | Loss: 0.147 | Acc: 94.941% (20173/21248)              
 [===========================================>.....................] 84/125   Step: 981ms | Tot: 1m22s | Loss: 0.148 | Acc: 94.908% (20409/21504)              
 [===========================================>.....................] 85/125   Step: 1s112ms | Tot: 1m24s | Loss: 0.148 | Acc: 94.894% (20649/21760)              
 [============================================>....................] 86/125   Step: 962ms | Tot: 1m25s | Loss: 0.148 | Acc: 94.899% (20893/22016)              
 [============================================>....................] 87/125   Step: 965ms | Tot: 1m25s | Loss: 0.148 | Acc: 94.904% (21137/22272)              
 [=============================================>...................] 88/125   Step: 967ms | Tot: 1m26s | Loss: 0.149 | Acc: 94.864% (21371/22528)              
 [=============================================>...................] 89/125   Step: 972ms | Tot: 1m27s | Loss: 0.149 | Acc: 94.847% (21610/22784)              
 [==============================================>..................] 90/125   Step: 1s76ms | Tot: 1m28s | Loss: 0.150 | Acc: 94.848% (21853/23040)              
 [==============================================>..................] 91/125   Step: 975ms | Tot: 1m29s | Loss: 0.150 | Acc: 94.827% (22091/23296)              
 [===============================================>.................] 92/125   Step: 963ms | Tot: 1m30s | Loss: 0.150 | Acc: 94.837% (22336/23552)              
 [===============================================>.................] 93/125   Step: 967ms | Tot: 1m31s | Loss: 0.150 | Acc: 94.834% (22578/23808)              
 [================================================>................] 94/125   Step: 992ms | Tot: 1m32s | Loss: 0.150 | Acc: 94.835% (22821/24064)              
 [================================================>................] 95/125   Step: 1s109ms | Tot: 1m34s | Loss: 0.151 | Acc: 94.803% (23056/24320)              
 [=================================================>...............] 96/125   Step: 964ms | Tot: 1m34s | Loss: 0.151 | Acc: 94.816% (23302/24576)              
 [=================================================>...............] 97/125   Step: 968ms | Tot: 1m35s | Loss: 0.150 | Acc: 94.829% (23548/24832)              
 [==================================================>..............] 98/125   Step: 977ms | Tot: 1m36s | Loss: 0.151 | Acc: 94.814% (23787/25088)              
 [==================================================>..............] 99/125   Step: 1s77ms | Tot: 1m37s | Loss: 0.151 | Acc: 94.823% (24032/25344)              
 [===================================================>.............] 100/125   Step: 970ms | Tot: 1m38s | Loss: 0.151 | Acc: 94.824% (24275/25600)              
 [====================================================>............] 101/125   Step: 973ms | Tot: 1m39s | Loss: 0.151 | Acc: 94.817% (24516/25856)              
 [====================================================>............] 102/125   Step: 961ms | Tot: 1m40s | Loss: 0.151 | Acc: 94.811% (24757/26112)              
 [=====================================================>...........] 103/125   Step: 964ms | Tot: 1m41s | Loss: 0.152 | Acc: 94.774% (24990/26368)              
 [=====================================================>...........] 104/125   Step: 1s91ms | Tot: 1m42s | Loss: 0.152 | Acc: 94.764% (25230/26624)              
 [======================================================>..........] 105/125   Step: 1s16ms | Tot: 1m43s | Loss: 0.152 | Acc: 94.784% (25478/26880)              
 [======================================================>..........] 106/125   Step: 968ms | Tot: 1m44s | Loss: 0.151 | Acc: 94.786% (25721/27136)              
 [=======================================================>.........] 107/125   Step: 968ms | Tot: 1m45s | Loss: 0.151 | Acc: 94.801% (25968/27392)              
 [=======================================================>.........] 108/125   Step: 1s74ms | Tot: 1m46s | Loss: 0.152 | Acc: 94.763% (26200/27648)              
 [========================================================>........] 109/125   Step: 964ms | Tot: 1m47s | Loss: 0.152 | Acc: 94.757% (26441/27904)              
 [========================================================>........] 110/125   Step: 968ms | Tot: 1m48s | Loss: 0.152 | Acc: 94.766% (26686/28160)              
 [=========================================================>.......] 111/125   Step: 974ms | Tot: 1m49s | Loss: 0.152 | Acc: 94.749% (26924/28416)              
 [=========================================================>.......] 112/125   Step: 965ms | Tot: 1m50s | Loss: 0.152 | Acc: 94.734% (27162/28672)              
 [==========================================================>......] 113/125   Step: 1s68ms | Tot: 1m51s | Loss: 0.152 | Acc: 94.725% (27402/28928)              
 [==========================================================>......] 114/125   Step: 989ms | Tot: 1m52s | Loss: 0.152 | Acc: 94.727% (27645/29184)              
 [===========================================================>.....] 115/125   Step: 1s1ms | Tot: 1m53s | Loss: 0.152 | Acc: 94.735% (27890/29440)              
 [===========================================================>.....] 116/125   Step: 964ms | Tot: 1m54s | Loss: 0.152 | Acc: 94.723% (28129/29696)              
 [============================================================>....] 117/125   Step: 1s75ms | Tot: 1m55s | Loss: 0.152 | Acc: 94.718% (28370/29952)              
 [============================================================>....] 118/125   Step: 967ms | Tot: 1m56s | Loss: 0.152 | Acc: 94.713% (28611/30208)              
 [=============================================================>...] 119/125   Step: 971ms | Tot: 1m57s | Loss: 0.153 | Acc: 94.699% (28849/30464)              
 [=============================================================>...] 120/125   Step: 967ms | Tot: 1m58s | Loss: 0.153 | Acc: 94.681% (29086/30720)              
 [==============================================================>..] 121/125   Step: 972ms | Tot: 1m59s | Loss: 0.153 | Acc: 94.673% (29326/30976)              
 [==============================================================>..] 122/125   Step: 955ms | Tot: 2m785ms | Loss: 0.153 | Acc: 94.682% (29571/31232)              
 [===============================================================>.] 123/125   Step: 850ms | Tot: 2m1s | Loss: 0.153 | Acc: 94.693% (29817/31488)              
 [===============================================================>.] 124/125   Step: 863ms | Tot: 2m2s | Loss: 0.153 | Acc: 94.686% (30057/31744)              
 [================================================================>] 125/125   Step: 894ms | Tot: 2m3s | Loss: 0.153 | Acc: 94.700% (30304/32000)
 [>................................................................] 1/40   Step: 1s107ms | Tot: 0ms | Loss: 0.422 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 591ms | Tot: 591ms | Loss: 0.469 | Acc: 85.938% (440/512)              
 [===>.............................................................] 3/40   Step: 437ms | Tot: 1s29ms | Loss: 0.446 | Acc: 85.938% (660/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s457ms | Loss: 0.449 | Acc: 86.035% (881/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s887ms | Loss: 0.430 | Acc: 86.328% (1105/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s313ms | Loss: 0.449 | Acc: 85.807% (1318/1536)              
 [=========>.......................................................] 7/40   Step: 529ms | Tot: 2s843ms | Loss: 0.457 | Acc: 85.882% (1539/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s268ms | Loss: 0.463 | Acc: 85.791% (1757/2048)              
 [=============>...................................................] 9/40   Step: 432ms | Tot: 3s700ms | Loss: 0.462 | Acc: 86.024% (1982/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s129ms | Loss: 0.456 | Acc: 85.977% (2201/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s559ms | Loss: 0.451 | Acc: 85.902% (2419/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 4s992ms | Loss: 0.465 | Acc: 85.742% (2634/3072)              
 [===================>.............................................] 13/40   Step: 539ms | Tot: 5s531ms | Loss: 0.468 | Acc: 85.667% (2851/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s963ms | Loss: 0.453 | Acc: 86.077% (3085/3584)              
 [======================>..........................................] 15/40   Step: 436ms | Tot: 6s399ms | Loss: 0.455 | Acc: 86.042% (3304/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s825ms | Loss: 0.458 | Acc: 86.133% (3528/4096)              
 [==========================>......................................] 17/40   Step: 434ms | Tot: 7s259ms | Loss: 0.452 | Acc: 86.075% (3746/4352)              
 [===========================>.....................................] 18/40   Step: 437ms | Tot: 7s697ms | Loss: 0.459 | Acc: 85.894% (3958/4608)              
 [=============================>...................................] 19/40   Step: 554ms | Tot: 8s251ms | Loss: 0.463 | Acc: 85.794% (4173/4864)              
 [==============================>..................................] 20/40   Step: 455ms | Tot: 8s707ms | Loss: 0.464 | Acc: 85.801% (4393/5120)              
 [================================>................................] 21/40   Step: 443ms | Tot: 9s151ms | Loss: 0.465 | Acc: 85.807% (4613/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s578ms | Loss: 0.469 | Acc: 85.795% (4832/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 10s5ms | Loss: 0.475 | Acc: 85.564% (5038/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s431ms | Loss: 0.470 | Acc: 85.596% (5259/6144)              
 [=======================================>.........................] 25/40   Step: 535ms | Tot: 10s967ms | Loss: 0.475 | Acc: 85.516% (5473/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s390ms | Loss: 0.478 | Acc: 85.427% (5686/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s813ms | Loss: 0.479 | Acc: 85.446% (5906/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s240ms | Loss: 0.480 | Acc: 85.393% (6121/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s665ms | Loss: 0.480 | Acc: 85.399% (6340/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 13s88ms | Loss: 0.481 | Acc: 85.430% (6561/7680)              
 [================================================>................] 31/40   Step: 545ms | Tot: 13s633ms | Loss: 0.477 | Acc: 85.559% (6790/7936)              
 [==================================================>..............] 32/40   Step: 428ms | Tot: 14s61ms | Loss: 0.475 | Acc: 85.522% (7006/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s484ms | Loss: 0.475 | Acc: 85.571% (7229/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s911ms | Loss: 0.476 | Acc: 85.478% (7440/8704)              
 [=======================================================>.........] 35/40   Step: 429ms | Tot: 15s340ms | Loss: 0.478 | Acc: 85.480% (7659/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s721ms | Loss: 0.485 | Acc: 85.330% (7864/9216)              
 [==========================================================>......] 37/40   Step: 481ms | Tot: 16s202ms | Loss: 0.484 | Acc: 85.441% (8093/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s577ms | Loss: 0.483 | Acc: 85.382% (8306/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s951ms | Loss: 0.481 | Acc: 85.417% (8528/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s329ms | Loss: 0.481 | Acc: 85.430% (8543/10000)

Epoch: 35
 [>................................................................] 1/125   Step: 2s51ms | Tot: 0ms | Loss: 0.148 | Acc: 94.141% (241/256)              
 [>................................................................] 2/125   Step: 986ms | Tot: 987ms | Loss: 0.154 | Acc: 93.945% (481/512)              
 [=>...............................................................] 3/125   Step: 1s144ms | Tot: 2s131ms | Loss: 0.135 | Acc: 94.661% (727/768)              
 [=>...............................................................] 4/125   Step: 977ms | Tot: 3s108ms | Loss: 0.157 | Acc: 94.336% (966/1024)              
 [==>..............................................................] 5/125   Step: 974ms | Tot: 4s82ms | Loss: 0.145 | Acc: 94.688% (1212/1280)              
 [==>..............................................................] 6/125   Step: 972ms | Tot: 5s55ms | Loss: 0.138 | Acc: 95.052% (1460/1536)              
 [===>.............................................................] 7/125   Step: 1s93ms | Tot: 6s148ms | Loss: 0.139 | Acc: 94.978% (1702/1792)              
 [===>.............................................................] 8/125   Step: 983ms | Tot: 7s131ms | Loss: 0.142 | Acc: 95.020% (1946/2048)              
 [====>............................................................] 9/125   Step: 987ms | Tot: 8s118ms | Loss: 0.138 | Acc: 95.182% (2193/2304)              
 [====>............................................................] 10/125   Step: 1s15ms | Tot: 9s134ms | Loss: 0.138 | Acc: 95.352% (2441/2560)              
 [=====>...........................................................] 11/125   Step: 999ms | Tot: 10s134ms | Loss: 0.136 | Acc: 95.455% (2688/2816)              
 [=====>...........................................................] 12/125   Step: 1s66ms | Tot: 11s201ms | Loss: 0.136 | Acc: 95.475% (2933/3072)              
 [======>..........................................................] 13/125   Step: 966ms | Tot: 12s168ms | Loss: 0.140 | Acc: 95.433% (3176/3328)              
 [======>..........................................................] 14/125   Step: 964ms | Tot: 13s132ms | Loss: 0.138 | Acc: 95.508% (3423/3584)              
 [=======>.........................................................] 15/125   Step: 966ms | Tot: 14s99ms | Loss: 0.137 | Acc: 95.573% (3670/3840)              
 [=======>.........................................................] 16/125   Step: 1s74ms | Tot: 15s173ms | Loss: 0.139 | Acc: 95.435% (3909/4096)              
 [========>........................................................] 17/125   Step: 970ms | Tot: 16s143ms | Loss: 0.141 | Acc: 95.427% (4153/4352)              
 [========>........................................................] 18/125   Step: 965ms | Tot: 17s109ms | Loss: 0.142 | Acc: 95.378% (4395/4608)              
 [=========>.......................................................] 19/125   Step: 966ms | Tot: 18s75ms | Loss: 0.142 | Acc: 95.333% (4637/4864)              
 [=========>.......................................................] 20/125   Step: 983ms | Tot: 19s58ms | Loss: 0.139 | Acc: 95.430% (4886/5120)              
 [==========>......................................................] 21/125   Step: 1s120ms | Tot: 20s178ms | Loss: 0.143 | Acc: 95.312% (5124/5376)              
 [==========>......................................................] 22/125   Step: 963ms | Tot: 21s142ms | Loss: 0.142 | Acc: 95.348% (5370/5632)              
 [===========>.....................................................] 23/125   Step: 967ms | Tot: 22s109ms | Loss: 0.140 | Acc: 95.465% (5621/5888)              
 [===========>.....................................................] 24/125   Step: 965ms | Tot: 23s74ms | Loss: 0.139 | Acc: 95.492% (5867/6144)              
 [============>....................................................] 25/125   Step: 966ms | Tot: 24s41ms | Loss: 0.138 | Acc: 95.484% (6111/6400)              
 [=============>...................................................] 26/125   Step: 1s73ms | Tot: 25s114ms | Loss: 0.138 | Acc: 95.508% (6357/6656)              
 [=============>...................................................] 27/125   Step: 969ms | Tot: 26s84ms | Loss: 0.139 | Acc: 95.457% (6598/6912)              
 [==============>..................................................] 28/125   Step: 979ms | Tot: 27s64ms | Loss: 0.140 | Acc: 95.410% (6839/7168)              
 [==============>..................................................] 29/125   Step: 967ms | Tot: 28s32ms | Loss: 0.138 | Acc: 95.488% (7089/7424)              
 [===============>.................................................] 30/125   Step: 1s101ms | Tot: 29s133ms | Loss: 0.138 | Acc: 95.456% (7331/7680)              
 [===============>.................................................] 31/125   Step: 994ms | Tot: 30s127ms | Loss: 0.138 | Acc: 95.476% (7577/7936)              
 [================>................................................] 32/125   Step: 966ms | Tot: 31s94ms | Loss: 0.139 | Acc: 95.459% (7820/8192)              
 [================>................................................] 33/125   Step: 970ms | Tot: 32s65ms | Loss: 0.138 | Acc: 95.514% (8069/8448)              
 [=================>...............................................] 34/125   Step: 966ms | Tot: 33s31ms | Loss: 0.138 | Acc: 95.496% (8312/8704)              
 [=================>...............................................] 35/125   Step: 1s75ms | Tot: 34s107ms | Loss: 0.138 | Acc: 95.513% (8558/8960)              
 [==================>..............................................] 36/125   Step: 969ms | Tot: 35s76ms | Loss: 0.138 | Acc: 95.519% (8803/9216)              
 [==================>..............................................] 37/125   Step: 969ms | Tot: 36s46ms | Loss: 0.140 | Acc: 95.481% (9044/9472)              
 [===================>.............................................] 38/125   Step: 966ms | Tot: 37s12ms | Loss: 0.142 | Acc: 95.477% (9288/9728)              
 [===================>.............................................] 39/125   Step: 968ms | Tot: 37s981ms | Loss: 0.141 | Acc: 95.503% (9535/9984)              
 [====================>............................................] 40/125   Step: 1s99ms | Tot: 39s80ms | Loss: 0.141 | Acc: 95.469% (9776/10240)              
 [====================>............................................] 41/125   Step: 1s5ms | Tot: 40s86ms | Loss: 0.141 | Acc: 95.417% (10015/10496)              
 [=====================>...........................................] 42/125   Step: 963ms | Tot: 41s49ms | Loss: 0.142 | Acc: 95.396% (10257/10752)              
 [=====================>...........................................] 43/125   Step: 968ms | Tot: 42s17ms | Loss: 0.144 | Acc: 95.303% (10491/11008)              
 [======================>..........................................] 44/125   Step: 973ms | Tot: 42s991ms | Loss: 0.144 | Acc: 95.339% (10739/11264)              
 [======================>..........................................] 45/125   Step: 1s68ms | Tot: 44s60ms | Loss: 0.145 | Acc: 95.295% (10978/11520)              
 [=======================>.........................................] 46/125   Step: 966ms | Tot: 45s26ms | Loss: 0.144 | Acc: 95.296% (11222/11776)              
 [=======================>.........................................] 47/125   Step: 967ms | Tot: 45s994ms | Loss: 0.144 | Acc: 95.312% (11468/12032)              
 [========================>........................................] 48/125   Step: 969ms | Tot: 46s963ms | Loss: 0.144 | Acc: 95.304% (11711/12288)              
 [========================>........................................] 49/125   Step: 1s107ms | Tot: 48s70ms | Loss: 0.144 | Acc: 95.312% (11956/12544)              
 [=========================>.......................................] 50/125   Step: 993ms | Tot: 49s63ms | Loss: 0.145 | Acc: 95.266% (12194/12800)              
 [==========================>......................................] 51/125   Step: 1s10ms | Tot: 50s73ms | Loss: 0.145 | Acc: 95.228% (12433/13056)              
