cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 37s647ms | Tot: 0ms | Loss: 0.090 | Acc: 96.484% (247/256)              
 [==================================================>..............] 62/79   Step: 971ms | Tot: 1m442ms | Loss: 0.008 | Acc: 99.868% (15851/15872)              
 [===================================================>.............] 63/79   Step: 962ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.864% (16106/16128)              
 [===================================================>.............] 64/79   Step: 1s65ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.866% (16362/16384)              
 [====================================================>............] 65/79   Step: 958ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.868% (16618/16640)              
 [=====================================================>...........] 66/79   Step: 965ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.870% (16874/16896)              
 [======================================================>..........] 67/79   Step: 974ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.872% (17130/17152)              
 [=======================================================>.........] 68/79   Step: 966ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.874% (17386/17408)              
 [=======================================================>.........] 69/79   Step: 1s64ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.875% (17642/17664)              
 [========================================================>........] 70/79   Step: 958ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.877% (17898/17920)              
 [=========================================================>.......] 71/79   Step: 958ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.879% (18154/18176)              
 [==========================================================>......] 72/79   Step: 981ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.881% (18410/18432)              
 [===========================================================>.....] 73/79   Step: 962ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.882% (18666/18688)              
 [============================================================>....] 74/79   Step: 1s71ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.879% (18921/18944)              
 [============================================================>....] 75/79   Step: 871ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.875% (19176/19200)              
 [=============================================================>...] 76/79   Step: 859ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.877% (19432/19456)              
 [==============================================================>..] 77/79   Step: 861ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.878% (19688/19712)              
 [===============================================================>.] 78/79   Step: 861ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.870% (19942/19968)              
 [================================================================>] 79/79   Step: 964ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.850% (19970/20000)
 [>................................................................] 1/40   Step: 1s63ms | Tot: 0ms | Loss: 0.166 | Acc: 93.750% (240/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.299 | Acc: 90.820% (465/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 841ms | Loss: 0.312 | Acc: 91.667% (704/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s260ms | Loss: 0.290 | Acc: 92.188% (944/1024)              
 [======>..........................................................] 5/40   Step: 583ms | Tot: 1s844ms | Loss: 0.272 | Acc: 92.656% (1186/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s268ms | Loss: 0.273 | Acc: 92.513% (1421/1536)              
 [=========>.......................................................] 7/40   Step: 431ms | Tot: 2s699ms | Loss: 0.275 | Acc: 92.578% (1659/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s122ms | Loss: 0.279 | Acc: 92.432% (1893/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s544ms | Loss: 0.286 | Acc: 92.188% (2124/2304)              
 [==============>..................................................] 10/40   Step: 532ms | Tot: 4s77ms | Loss: 0.275 | Acc: 92.422% (2366/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s498ms | Loss: 0.277 | Acc: 92.401% (2602/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s924ms | Loss: 0.282 | Acc: 92.285% (2835/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s345ms | Loss: 0.289 | Acc: 92.188% (3068/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s769ms | Loss: 0.280 | Acc: 92.439% (3313/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s196ms | Loss: 0.282 | Acc: 92.448% (3550/3840)              
 [========================>........................................] 16/40   Step: 527ms | Tot: 6s723ms | Loss: 0.286 | Acc: 92.456% (3787/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s156ms | Loss: 0.287 | Acc: 92.440% (4023/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s582ms | Loss: 0.292 | Acc: 92.339% (4255/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s11ms | Loss: 0.290 | Acc: 92.373% (4493/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s431ms | Loss: 0.289 | Acc: 92.461% (4734/5120)              
 [================================>................................] 21/40   Step: 528ms | Tot: 8s959ms | Loss: 0.287 | Acc: 92.467% (4971/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s381ms | Loss: 0.288 | Acc: 92.472% (5208/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s800ms | Loss: 0.291 | Acc: 92.408% (5441/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s222ms | Loss: 0.289 | Acc: 92.448% (5680/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s642ms | Loss: 0.289 | Acc: 92.469% (5918/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s64ms | Loss: 0.294 | Acc: 92.398% (6150/6656)              
 [==========================================>......................] 27/40   Step: 526ms | Tot: 11s591ms | Loss: 0.295 | Acc: 92.405% (6387/6912)              
 [===========================================>.....................] 28/40   Step: 433ms | Tot: 12s24ms | Loss: 0.298 | Acc: 92.299% (6616/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 12s451ms | Loss: 0.298 | Acc: 92.228% (6847/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s875ms | Loss: 0.295 | Acc: 92.318% (7090/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s301ms | Loss: 0.292 | Acc: 92.377% (7331/7936)              
 [==================================================>..............] 32/40   Step: 533ms | Tot: 13s834ms | Loss: 0.288 | Acc: 92.419% (7571/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s256ms | Loss: 0.288 | Acc: 92.448% (7810/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s681ms | Loss: 0.288 | Acc: 92.429% (8045/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s104ms | Loss: 0.287 | Acc: 92.433% (8282/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s486ms | Loss: 0.289 | Acc: 92.383% (8514/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s868ms | Loss: 0.289 | Acc: 92.378% (8750/9472)              
 [============================================================>....] 38/40   Step: 487ms | Tot: 16s356ms | Loss: 0.292 | Acc: 92.342% (8983/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s732ms | Loss: 0.291 | Acc: 92.348% (9220/9984)              
 [===============================================================>.] 40/40   Step: 387ms | Tot: 17s120ms | Loss: 0.291 | Acc: 92.360% (9236/10000)

Epoch: 20
 [>................................................................] 1/79   Step: 1s934ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 975ms | Tot: 975ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s133ms | Tot: 2s109ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s2ms | Tot: 3s111ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 971ms | Tot: 4s82ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 977ms | Tot: 5s60ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 1s70ms | Tot: 6s131ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 980ms | Tot: 7s111ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 984ms | Tot: 8s96ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 982ms | Tot: 9s78ms | Loss: 0.006 | Acc: 99.922% (2558/2560)              
 [========>........................................................] 11/79   Step: 970ms | Tot: 10s49ms | Loss: 0.006 | Acc: 99.929% (2814/2816)              
 [=========>.......................................................] 12/79   Step: 1s75ms | Tot: 11s124ms | Loss: 0.006 | Acc: 99.935% (3070/3072)              
 [=========>.......................................................] 13/79   Step: 966ms | Tot: 12s91ms | Loss: 0.006 | Acc: 99.910% (3325/3328)              
 [==========>......................................................] 14/79   Step: 977ms | Tot: 13s68ms | Loss: 0.006 | Acc: 99.916% (3581/3584)              
 [===========>.....................................................] 15/79   Step: 970ms | Tot: 14s38ms | Loss: 0.007 | Acc: 99.922% (3837/3840)              
 [============>....................................................] 16/79   Step: 967ms | Tot: 15s6ms | Loss: 0.008 | Acc: 99.902% (4092/4096)              
 [=============>...................................................] 17/79   Step: 1s67ms | Tot: 16s73ms | Loss: 0.008 | Acc: 99.908% (4348/4352)              
 [=============>...................................................] 18/79   Step: 958ms | Tot: 17s32ms | Loss: 0.008 | Acc: 99.913% (4604/4608)              
 [==============>..................................................] 19/79   Step: 971ms | Tot: 18s3ms | Loss: 0.008 | Acc: 99.918% (4860/4864)              
 [===============>.................................................] 20/79   Step: 967ms | Tot: 18s970ms | Loss: 0.008 | Acc: 99.922% (5116/5120)              
 [================>................................................] 21/79   Step: 1s70ms | Tot: 20s40ms | Loss: 0.008 | Acc: 99.926% (5372/5376)              
 [=================>...............................................] 22/79   Step: 961ms | Tot: 21s2ms | Loss: 0.008 | Acc: 99.911% (5627/5632)              
 [==================>..............................................] 23/79   Step: 958ms | Tot: 21s961ms | Loss: 0.008 | Acc: 99.915% (5883/5888)              
 [==================>..............................................] 24/79   Step: 976ms | Tot: 22s937ms | Loss: 0.008 | Acc: 99.919% (6139/6144)              
 [===================>.............................................] 25/79   Step: 959ms | Tot: 23s896ms | Loss: 0.008 | Acc: 99.906% (6394/6400)              
 [====================>............................................] 26/79   Step: 1s78ms | Tot: 24s974ms | Loss: 0.008 | Acc: 99.895% (6649/6656)              
 [=====================>...........................................] 27/79   Step: 960ms | Tot: 25s935ms | Loss: 0.008 | Acc: 99.899% (6905/6912)              
 [======================>..........................................] 28/79   Step: 959ms | Tot: 26s894ms | Loss: 0.008 | Acc: 99.902% (7161/7168)              
 [=======================>.........................................] 29/79   Step: 975ms | Tot: 27s869ms | Loss: 0.008 | Acc: 99.906% (7417/7424)              
 [=======================>.........................................] 30/79   Step: 974ms | Tot: 28s843ms | Loss: 0.008 | Acc: 99.909% (7673/7680)              
 [========================>........................................] 31/79   Step: 1s63ms | Tot: 29s907ms | Loss: 0.008 | Acc: 99.887% (7927/7936)              
 [=========================>.......................................] 32/79   Step: 961ms | Tot: 30s868ms | Loss: 0.008 | Acc: 99.878% (8182/8192)              
 [==========================>......................................] 33/79   Step: 960ms | Tot: 31s829ms | Loss: 0.008 | Acc: 99.870% (8437/8448)              
 [===========================>.....................................] 34/79   Step: 979ms | Tot: 32s809ms | Loss: 0.009 | Acc: 99.862% (8692/8704)              
 [===========================>.....................................] 35/79   Step: 1s88ms | Tot: 33s897ms | Loss: 0.009 | Acc: 99.866% (8948/8960)              
 [============================>....................................] 36/79   Step: 972ms | Tot: 34s870ms | Loss: 0.008 | Acc: 99.870% (9204/9216)              
 [=============================>...................................] 37/79   Step: 957ms | Tot: 35s828ms | Loss: 0.009 | Acc: 99.863% (9459/9472)              
 [==============================>..................................] 38/79   Step: 961ms | Tot: 36s789ms | Loss: 0.008 | Acc: 99.866% (9715/9728)              
 [===============================>.................................] 39/79   Step: 965ms | Tot: 37s755ms | Loss: 0.008 | Acc: 99.870% (9971/9984)              
 [================================>................................] 40/79   Step: 1s80ms | Tot: 38s836ms | Loss: 0.008 | Acc: 99.863% (10226/10240)              
 [================================>................................] 41/79   Step: 965ms | Tot: 39s801ms | Loss: 0.008 | Acc: 99.867% (10482/10496)              
 [=================================>...............................] 42/79   Step: 962ms | Tot: 40s763ms | Loss: 0.008 | Acc: 99.870% (10738/10752)              
 [==================================>..............................] 43/79   Step: 958ms | Tot: 41s722ms | Loss: 0.008 | Acc: 99.873% (10994/11008)              
 [===================================>.............................] 44/79   Step: 1s76ms | Tot: 42s798ms | Loss: 0.008 | Acc: 99.876% (11250/11264)              
 [====================================>............................] 45/79   Step: 970ms | Tot: 43s769ms | Loss: 0.008 | Acc: 99.870% (11505/11520)              
 [=====================================>...........................] 46/79   Step: 968ms | Tot: 44s737ms | Loss: 0.008 | Acc: 99.873% (11761/11776)              
 [=====================================>...........................] 47/79   Step: 961ms | Tot: 45s698ms | Loss: 0.008 | Acc: 99.875% (12017/12032)              
 [======================================>..........................] 48/79   Step: 957ms | Tot: 46s656ms | Loss: 0.008 | Acc: 99.878% (12273/12288)              
 [=======================================>.........................] 49/79   Step: 1s88ms | Tot: 47s745ms | Loss: 0.008 | Acc: 99.880% (12529/12544)              
 [========================================>........................] 50/79   Step: 969ms | Tot: 48s714ms | Loss: 0.008 | Acc: 99.883% (12785/12800)              
 [=========================================>.......................] 51/79   Step: 964ms | Tot: 49s678ms | Loss: 0.009 | Acc: 99.870% (13039/13056)              
 [=========================================>.......................] 52/79   Step: 962ms | Tot: 50s641ms | Loss: 0.009 | Acc: 99.850% (13292/13312)              
 [==========================================>......................] 53/79   Step: 1s64ms | Tot: 51s706ms | Loss: 0.009 | Acc: 99.845% (13547/13568)              
 [===========================================>.....................] 54/79   Step: 958ms | Tot: 52s664ms | Loss: 0.009 | Acc: 99.841% (13802/13824)              
 [============================================>....................] 55/79   Step: 973ms | Tot: 53s637ms | Loss: 0.009 | Acc: 99.844% (14058/14080)              
 [=============================================>...................] 56/79   Step: 968ms | Tot: 54s606ms | Loss: 0.009 | Acc: 99.847% (14314/14336)              
 [==============================================>..................] 57/79   Step: 961ms | Tot: 55s567ms | Loss: 0.009 | Acc: 99.849% (14570/14592)              
 [==============================================>..................] 58/79   Step: 1s80ms | Tot: 56s647ms | Loss: 0.009 | Acc: 99.845% (14825/14848)              
 [===============================================>.................] 59/79   Step: 964ms | Tot: 57s612ms | Loss: 0.009 | Acc: 99.834% (15079/15104)              
 [================================================>................] 60/79   Step: 972ms | Tot: 58s584ms | Loss: 0.009 | Acc: 99.837% (15335/15360)              
 [=================================================>...............] 61/79   Step: 967ms | Tot: 59s552ms | Loss: 0.009 | Acc: 99.840% (15591/15616)              
 [==================================================>..............] 62/79   Step: 960ms | Tot: 1m513ms | Loss: 0.009 | Acc: 99.836% (15846/15872)              
 [===================================================>.............] 63/79   Step: 1s67ms | Tot: 1m1s | Loss: 0.009 | Acc: 99.839% (16102/16128)              
 [===================================================>.............] 64/79   Step: 956ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.841% (16358/16384)              
 [====================================================>............] 65/79   Step: 978ms | Tot: 1m3s | Loss: 0.009 | Acc: 99.844% (16614/16640)              
 [=====================================================>...........] 66/79   Step: 963ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.846% (16870/16896)              
 [======================================================>..........] 67/79   Step: 965ms | Tot: 1m5s | Loss: 0.009 | Acc: 99.848% (17126/17152)              
 [=======================================================>.........] 68/79   Step: 1s65ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.845% (17381/17408)              
 [=======================================================>.........] 69/79   Step: 965ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.847% (17637/17664)              
 [========================================================>........] 70/79   Step: 967ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.849% (17893/17920)              
 [=========================================================>.......] 71/79   Step: 966ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.840% (18147/18176)              
 [==========================================================>......] 72/79   Step: 1s64ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.843% (18403/18432)              
 [===========================================================>.....] 73/79   Step: 959ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.845% (18659/18688)              
 [============================================================>....] 74/79   Step: 956ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.847% (18915/18944)              
 [============================================================>....] 75/79   Step: 881ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.844% (19170/19200)              
 [=============================================================>...] 76/79   Step: 859ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.846% (19426/19456)              
 [==============================================================>..] 77/79   Step: 966ms | Tot: 1m15s | Loss: 0.009 | Acc: 99.848% (19682/19712)              
 [===============================================================>.] 78/79   Step: 853ms | Tot: 1m15s | Loss: 0.009 | Acc: 99.850% (19938/19968)              
 [================================================================>] 79/79   Step: 862ms | Tot: 1m16s | Loss: 0.009 | Acc: 99.840% (19968/20000)
 [>................................................................] 1/40   Step: 1s72ms | Tot: 0ms | Loss: 0.159 | Acc: 93.359% (239/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.294 | Acc: 90.820% (465/512)              
 [===>.............................................................] 3/40   Step: 590ms | Tot: 1s10ms | Loss: 0.310 | Acc: 91.536% (703/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s431ms | Loss: 0.288 | Acc: 91.699% (939/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s848ms | Loss: 0.269 | Acc: 92.500% (1184/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s270ms | Loss: 0.276 | Acc: 92.188% (1416/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s689ms | Loss: 0.274 | Acc: 92.522% (1658/1792)              
 [===========>.....................................................] 8/40   Step: 528ms | Tot: 3s218ms | Loss: 0.280 | Acc: 92.383% (1892/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s641ms | Loss: 0.285 | Acc: 92.144% (2123/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s63ms | Loss: 0.274 | Acc: 92.539% (2369/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s486ms | Loss: 0.274 | Acc: 92.578% (2607/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s913ms | Loss: 0.279 | Acc: 92.383% (2838/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s340ms | Loss: 0.287 | Acc: 92.218% (3069/3328)              
 [=====================>...........................................] 14/40   Step: 527ms | Tot: 5s867ms | Loss: 0.280 | Acc: 92.327% (3309/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s293ms | Loss: 0.284 | Acc: 92.292% (3544/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s723ms | Loss: 0.288 | Acc: 92.285% (3780/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s146ms | Loss: 0.288 | Acc: 92.233% (4014/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s566ms | Loss: 0.295 | Acc: 92.166% (4247/4608)              
 [=============================>...................................] 19/40   Step: 530ms | Tot: 8s96ms | Loss: 0.294 | Acc: 92.167% (4483/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s518ms | Loss: 0.293 | Acc: 92.227% (4722/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s944ms | Loss: 0.291 | Acc: 92.281% (4961/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s367ms | Loss: 0.292 | Acc: 92.259% (5196/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s790ms | Loss: 0.295 | Acc: 92.171% (5427/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s217ms | Loss: 0.293 | Acc: 92.171% (5663/6144)              
 [=======================================>.........................] 25/40   Step: 528ms | Tot: 10s746ms | Loss: 0.293 | Acc: 92.203% (5901/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s171ms | Loss: 0.297 | Acc: 92.157% (6134/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s596ms | Loss: 0.298 | Acc: 92.173% (6371/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s16ms | Loss: 0.300 | Acc: 92.090% (6601/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s437ms | Loss: 0.301 | Acc: 92.080% (6836/7424)              
 [===============================================>.................] 30/40   Step: 527ms | Tot: 12s964ms | Loss: 0.297 | Acc: 92.174% (7079/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s385ms | Loss: 0.294 | Acc: 92.238% (7320/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 13s811ms | Loss: 0.290 | Acc: 92.322% (7563/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s232ms | Loss: 0.289 | Acc: 92.353% (7802/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s655ms | Loss: 0.290 | Acc: 92.360% (8039/8704)              
 [=======================================================>.........] 35/40   Step: 443ms | Tot: 15s99ms | Loss: 0.289 | Acc: 92.388% (8278/8960)              
 [========================================================>........] 36/40   Step: 490ms | Tot: 15s589ms | Loss: 0.292 | Acc: 92.339% (8510/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s971ms | Loss: 0.292 | Acc: 92.346% (8747/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s353ms | Loss: 0.295 | Acc: 92.290% (8978/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s730ms | Loss: 0.294 | Acc: 92.298% (9215/9984)              
 [===============================================================>.] 40/40   Step: 380ms | Tot: 17s111ms | Loss: 0.294 | Acc: 92.300% (9230/10000)

Epoch: 21
 [>................................................................] 1/79   Step: 2s84ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 996ms | Tot: 996ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 993ms | Tot: 1s989ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 973ms | Tot: 2s963ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 970ms | Tot: 3s933ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 1s74ms | Tot: 5s8ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 979ms | Tot: 5s987ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 979ms | Tot: 6s967ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 975ms | Tot: 7s942ms | Loss: 0.008 | Acc: 99.826% (2300/2304)              
 [=======>.........................................................] 10/79   Step: 979ms | Tot: 8s922ms | Loss: 0.008 | Acc: 99.805% (2555/2560)              
 [========>........................................................] 11/79   Step: 1s85ms | Tot: 10s8ms | Loss: 0.010 | Acc: 99.787% (2810/2816)              
 [=========>.......................................................] 12/79   Step: 989ms | Tot: 10s997ms | Loss: 0.011 | Acc: 99.740% (3064/3072)              
 [=========>.......................................................] 13/79   Step: 974ms | Tot: 11s972ms | Loss: 0.011 | Acc: 99.760% (3320/3328)              
 [==========>......................................................] 14/79   Step: 967ms | Tot: 12s940ms | Loss: 0.011 | Acc: 99.749% (3575/3584)              
 [===========>.....................................................] 15/79   Step: 962ms | Tot: 13s902ms | Loss: 0.012 | Acc: 99.714% (3829/3840)              
 [============>....................................................] 16/79   Step: 1s64ms | Tot: 14s966ms | Loss: 0.012 | Acc: 99.731% (4085/4096)              
 [=============>...................................................] 17/79   Step: 969ms | Tot: 15s936ms | Loss: 0.011 | Acc: 99.747% (4341/4352)              
 [=============>...................................................] 18/79   Step: 960ms | Tot: 16s896ms | Loss: 0.012 | Acc: 99.740% (4596/4608)              
 [==============>..................................................] 19/79   Step: 968ms | Tot: 17s865ms | Loss: 0.012 | Acc: 99.753% (4852/4864)              
 [===============>.................................................] 20/79   Step: 1s66ms | Tot: 18s932ms | Loss: 0.012 | Acc: 99.746% (5107/5120)              
 [================>................................................] 21/79   Step: 962ms | Tot: 19s894ms | Loss: 0.012 | Acc: 99.758% (5363/5376)              
 [=================>...............................................] 22/79   Step: 976ms | Tot: 20s871ms | Loss: 0.011 | Acc: 99.769% (5619/5632)              
 [==================>..............................................] 23/79   Step: 973ms | Tot: 21s845ms | Loss: 0.011 | Acc: 99.779% (5875/5888)              
 [==================>..............................................] 24/79   Step: 959ms | Tot: 22s804ms | Loss: 0.011 | Acc: 99.788% (6131/6144)              
 [===================>.............................................] 25/79   Step: 1s64ms | Tot: 23s869ms | Loss: 0.011 | Acc: 99.797% (6387/6400)              
 [====================>............................................] 26/79   Step: 959ms | Tot: 24s828ms | Loss: 0.010 | Acc: 99.805% (6643/6656)              
 [=====================>...........................................] 27/79   Step: 974ms | Tot: 25s802ms | Loss: 0.010 | Acc: 99.812% (6899/6912)              
 [======================>..........................................] 28/79   Step: 967ms | Tot: 26s770ms | Loss: 0.010 | Acc: 99.819% (7155/7168)              
 [=======================>.........................................] 29/79   Step: 971ms | Tot: 27s741ms | Loss: 0.010 | Acc: 99.825% (7411/7424)              
 [=======================>.........................................] 30/79   Step: 1s64ms | Tot: 28s806ms | Loss: 0.010 | Acc: 99.818% (7666/7680)              
 [========================>........................................] 31/79   Step: 960ms | Tot: 29s767ms | Loss: 0.010 | Acc: 99.824% (7922/7936)              
 [=========================>.......................................] 32/79   Step: 969ms | Tot: 30s736ms | Loss: 0.010 | Acc: 99.817% (8177/8192)              
 [==========================>......................................] 33/79   Step: 970ms | Tot: 31s706ms | Loss: 0.010 | Acc: 99.822% (8433/8448)              
 [===========================>.....................................] 34/79   Step: 1s63ms | Tot: 32s770ms | Loss: 0.010 | Acc: 99.828% (8689/8704)              
 [===========================>.....................................] 35/79   Step: 960ms | Tot: 33s730ms | Loss: 0.010 | Acc: 99.833% (8945/8960)              
 [============================>....................................] 36/79   Step: 959ms | Tot: 34s689ms | Loss: 0.010 | Acc: 99.826% (9200/9216)              
 [=============================>...................................] 37/79   Step: 963ms | Tot: 35s653ms | Loss: 0.010 | Acc: 99.831% (9456/9472)              
 [==============================>..................................] 38/79   Step: 970ms | Tot: 36s623ms | Loss: 0.010 | Acc: 99.836% (9712/9728)              
 [===============================>.................................] 39/79   Step: 1s79ms | Tot: 37s703ms | Loss: 0.010 | Acc: 99.840% (9968/9984)              
 [================================>................................] 40/79   Step: 958ms | Tot: 38s661ms | Loss: 0.010 | Acc: 99.834% (10223/10240)              
 [================================>................................] 41/79   Step: 1s155ms | Tot: 39s817ms | Loss: 0.010 | Acc: 99.838% (10479/10496)              
 [=================================>...............................] 42/79   Step: 1s130ms | Tot: 40s948ms | Loss: 0.009 | Acc: 99.842% (10735/10752)              
 [==================================>..............................] 43/79   Step: 970ms | Tot: 41s918ms | Loss: 0.010 | Acc: 99.836% (10990/11008)              
 [===================================>.............................] 44/79   Step: 1s67ms | Tot: 42s985ms | Loss: 0.010 | Acc: 99.831% (11245/11264)              
 [====================================>............................] 45/79   Step: 957ms | Tot: 43s943ms | Loss: 0.010 | Acc: 99.835% (11501/11520)              
