cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 42s657ms | Tot: 0ms | Loss: 0.029 | Acc: 99.609% (255/256)              
 [============================>....................................] 50/110   Step: 1s66ms | Tot: 48s396ms | Loss: 0.002 | Acc: 99.977% (12797/12800)              
 [=============================>...................................] 51/110   Step: 957ms | Tot: 49s354ms | Loss: 0.002 | Acc: 99.977% (13053/13056)              
 [==============================>..................................] 52/110   Step: 961ms | Tot: 50s315ms | Loss: 0.002 | Acc: 99.977% (13309/13312)              
 [==============================>..................................] 53/110   Step: 958ms | Tot: 51s274ms | Loss: 0.002 | Acc: 99.978% (13565/13568)              
 [===============================>.................................] 54/110   Step: 958ms | Tot: 52s233ms | Loss: 0.002 | Acc: 99.978% (13821/13824)              
 [===============================>.................................] 55/110   Step: 1s93ms | Tot: 53s326ms | Loss: 0.002 | Acc: 99.979% (14077/14080)              
 [================================>................................] 56/110   Step: 963ms | Tot: 54s290ms | Loss: 0.002 | Acc: 99.979% (14333/14336)              
 [=================================>...............................] 57/110   Step: 958ms | Tot: 55s249ms | Loss: 0.002 | Acc: 99.979% (14589/14592)              
 [=================================>...............................] 58/110   Step: 957ms | Tot: 56s206ms | Loss: 0.002 | Acc: 99.980% (14845/14848)              
 [==================================>..............................] 59/110   Step: 1s109ms | Tot: 57s316ms | Loss: 0.002 | Acc: 99.980% (15101/15104)              
 [==================================>..............................] 60/110   Step: 961ms | Tot: 58s277ms | Loss: 0.002 | Acc: 99.980% (15357/15360)              
 [===================================>.............................] 61/110   Step: 959ms | Tot: 59s236ms | Loss: 0.002 | Acc: 99.981% (15613/15616)              
 [====================================>............................] 62/110   Step: 957ms | Tot: 1m194ms | Loss: 0.002 | Acc: 99.981% (15869/15872)              
 [====================================>............................] 63/110   Step: 961ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.981% (16125/16128)              
 [=====================================>...........................] 64/110   Step: 1s64ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.982% (16381/16384)              
 [=====================================>...........................] 65/110   Step: 978ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.982% (16637/16640)              
 [======================================>..........................] 66/110   Step: 957ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.982% (16893/16896)              
 [=======================================>.........................] 67/110   Step: 962ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.983% (17149/17152)              
 [=======================================>.........................] 68/110   Step: 958ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.977% (17404/17408)              
 [========================================>........................] 69/110   Step: 1s60ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.977% (17660/17664)              
 [========================================>........................] 70/110   Step: 959ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.978% (17916/17920)              
 [=========================================>.......................] 71/110   Step: 958ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.978% (18172/18176)              
 [=========================================>.......................] 72/110   Step: 961ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.978% (18428/18432)              
 [==========================================>......................] 73/110   Step: 959ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.979% (18684/18688)              
 [===========================================>.....................] 74/110   Step: 1s58ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.979% (18940/18944)              
 [===========================================>.....................] 75/110   Step: 986ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.979% (19196/19200)              
 [============================================>....................] 76/110   Step: 959ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.979% (19452/19456)              
 [============================================>....................] 77/110   Step: 956ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.980% (19708/19712)              
 [=============================================>...................] 78/110   Step: 1s63ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.980% (19964/19968)              
 [==============================================>..................] 79/110   Step: 960ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.980% (20220/20224)              
 [==============================================>..................] 80/110   Step: 967ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.980% (20476/20480)              
 [===============================================>.................] 81/110   Step: 957ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.981% (20732/20736)              
 [===============================================>.................] 82/110   Step: 955ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.981% (20988/20992)              
 [================================================>................] 83/110   Step: 1s63ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.981% (21244/21248)              
 [=================================================>...............] 84/110   Step: 959ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.981% (21500/21504)              
 [=================================================>...............] 85/110   Step: 981ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.982% (21756/21760)              
 [==================================================>..............] 86/110   Step: 963ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.982% (22012/22016)              
 [==================================================>..............] 87/110   Step: 1s65ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.982% (22268/22272)              
 [===================================================>.............] 88/110   Step: 959ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.982% (22524/22528)              
 [====================================================>............] 89/110   Step: 956ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.982% (22780/22784)              
 [====================================================>............] 90/110   Step: 960ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.983% (23036/23040)              
 [=====================================================>...........] 91/110   Step: 960ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.983% (23292/23296)              
 [=====================================================>...........] 92/110   Step: 1s64ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.983% (23548/23552)              
 [======================================================>..........] 93/110   Step: 957ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.983% (23804/23808)              
 [======================================================>..........] 94/110   Step: 962ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.983% (24060/24064)              
 [=======================================================>.........] 95/110   Step: 967ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.984% (24316/24320)              
 [========================================================>........] 96/110   Step: 972ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.984% (24572/24576)              
 [========================================================>........] 97/110   Step: 1s64ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.984% (24828/24832)              
 [=========================================================>.......] 98/110   Step: 957ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.984% (25084/25088)              
 [=========================================================>.......] 99/110   Step: 963ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.984% (25340/25344)              
 [==========================================================>......] 100/110   Step: 967ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.984% (25596/25600)              
 [===========================================================>.....] 101/110   Step: 960ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.985% (25852/25856)              
 [===========================================================>.....] 102/110   Step: 1s59ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.985% (26108/26112)              
 [============================================================>....] 103/110   Step: 968ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.985% (26364/26368)              
 [============================================================>....] 104/110   Step: 966ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.985% (26620/26624)              
 [=============================================================>...] 105/110   Step: 962ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.985% (26876/26880)              
 [==============================================================>..] 106/110   Step: 1s16ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.985% (27132/27136)              
 [==============================================================>..] 107/110   Step: 845ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.985% (27388/27392)              
 [===============================================================>.] 108/110   Step: 850ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.986% (27644/27648)              
 [===============================================================>.] 109/110   Step: 848ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.986% (27900/27904)              
 [================================================================>] 110/110   Step: 853ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.986% (27996/28000)
 [>................................................................] 1/40   Step: 1s273ms | Tot: 0ms | Loss: 0.208 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.291 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 852ms | Loss: 0.271 | Acc: 93.490% (718/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s273ms | Loss: 0.261 | Acc: 93.848% (961/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s694ms | Loss: 0.240 | Acc: 94.375% (1208/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s115ms | Loss: 0.243 | Acc: 94.466% (1451/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s536ms | Loss: 0.241 | Acc: 94.754% (1698/1792)              
 [===========>.....................................................] 8/40   Step: 522ms | Tot: 3s59ms | Loss: 0.244 | Acc: 94.482% (1935/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s480ms | Loss: 0.245 | Acc: 94.444% (2176/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s902ms | Loss: 0.234 | Acc: 94.688% (2424/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s325ms | Loss: 0.237 | Acc: 94.602% (2664/2816)              
 [=================>...............................................] 12/40   Step: 441ms | Tot: 4s766ms | Loss: 0.244 | Acc: 94.303% (2897/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s189ms | Loss: 0.257 | Acc: 93.990% (3128/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s615ms | Loss: 0.246 | Acc: 94.169% (3375/3584)              
 [======================>..........................................] 15/40   Step: 522ms | Tot: 6s138ms | Loss: 0.251 | Acc: 94.062% (3612/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s559ms | Loss: 0.254 | Acc: 93.921% (3847/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 6s979ms | Loss: 0.256 | Acc: 93.842% (4084/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s401ms | Loss: 0.261 | Acc: 93.685% (4317/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s822ms | Loss: 0.260 | Acc: 93.688% (4557/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s244ms | Loss: 0.266 | Acc: 93.652% (4795/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s664ms | Loss: 0.264 | Acc: 93.657% (5035/5376)              
 [==================================>..............................] 22/40   Step: 525ms | Tot: 9s189ms | Loss: 0.268 | Acc: 93.608% (5272/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s610ms | Loss: 0.270 | Acc: 93.597% (5511/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s30ms | Loss: 0.269 | Acc: 93.636% (5753/6144)              
 [=======================================>.........................] 25/40   Step: 602ms | Tot: 10s632ms | Loss: 0.272 | Acc: 93.578% (5989/6400)              
 [========================================>........................] 26/40   Step: 563ms | Tot: 11s196ms | Loss: 0.277 | Acc: 93.525% (6225/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s617ms | Loss: 0.276 | Acc: 93.519% (6464/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s37ms | Loss: 0.278 | Acc: 93.499% (6702/7168)              
 [=============================================>...................] 29/40   Step: 522ms | Tot: 12s560ms | Loss: 0.282 | Acc: 93.427% (6936/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s981ms | Loss: 0.277 | Acc: 93.529% (7183/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s402ms | Loss: 0.278 | Acc: 93.523% (7422/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s822ms | Loss: 0.276 | Acc: 93.542% (7663/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s244ms | Loss: 0.277 | Acc: 93.561% (7904/8448)              
 [=====================================================>...........] 34/40   Step: 434ms | Tot: 14s679ms | Loss: 0.278 | Acc: 93.497% (8138/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s102ms | Loss: 0.277 | Acc: 93.538% (8381/8960)              
 [========================================================>........] 36/40   Step: 483ms | Tot: 15s586ms | Loss: 0.281 | Acc: 93.490% (8616/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s962ms | Loss: 0.280 | Acc: 93.528% (8859/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s337ms | Loss: 0.284 | Acc: 93.472% (9093/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s713ms | Loss: 0.281 | Acc: 93.510% (9336/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s91ms | Loss: 0.281 | Acc: 93.520% (9352/10000)

Epoch: 41
 [>................................................................] 1/110   Step: 1s932ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s122ms | Tot: 1s122ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 960ms | Tot: 2s83ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 961ms | Tot: 3s44ms | Loss: 0.004 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 962ms | Tot: 4s7ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 961ms | Tot: 4s968ms | Loss: 0.003 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 1s88ms | Tot: 6s56ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 960ms | Tot: 7s17ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 962ms | Tot: 7s979ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 960ms | Tot: 8s940ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 1s66ms | Tot: 10s7ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 966ms | Tot: 10s974ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 961ms | Tot: 11s936ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 958ms | Tot: 12s894ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 959ms | Tot: 13s854ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 1s65ms | Tot: 14s919ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 983ms | Tot: 15s903ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 959ms | Tot: 16s862ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 961ms | Tot: 17s824ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 959ms | Tot: 18s783ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 1s61ms | Tot: 19s845ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 959ms | Tot: 20s804ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 957ms | Tot: 21s762ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 956ms | Tot: 22s719ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 1s58ms | Tot: 23s777ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 959ms | Tot: 24s736ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 985ms | Tot: 25s721ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 963ms | Tot: 26s684ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 959ms | Tot: 27s644ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 1s60ms | Tot: 28s705ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 958ms | Tot: 29s663ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 958ms | Tot: 30s622ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 978ms | Tot: 31s600ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 965ms | Tot: 32s566ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 1s59ms | Tot: 33s626ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 963ms | Tot: 34s590ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 981ms | Tot: 35s571ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 969ms | Tot: 36s540ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 957ms | Tot: 37s498ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=======================>.........................................] 40/110   Step: 1s67ms | Tot: 38s565ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [=======================>.........................................] 41/110   Step: 960ms | Tot: 39s525ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [========================>........................................] 42/110   Step: 963ms | Tot: 40s489ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [========================>........................................] 43/110   Step: 959ms | Tot: 41s449ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [=========================>.......................................] 44/110   Step: 960ms | Tot: 42s409ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [==========================>......................................] 45/110   Step: 1s62ms | Tot: 43s471ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [==========================>......................................] 46/110   Step: 964ms | Tot: 44s436ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [===========================>.....................................] 47/110   Step: 967ms | Tot: 45s404ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [===========================>.....................................] 48/110   Step: 977ms | Tot: 46s382ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [============================>....................................] 49/110   Step: 1s65ms | Tot: 47s447ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [============================>....................................] 50/110   Step: 962ms | Tot: 48s409ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [=============================>...................................] 51/110   Step: 959ms | Tot: 49s368ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [==============================>..................................] 52/110   Step: 961ms | Tot: 50s330ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [==============================>..................................] 53/110   Step: 972ms | Tot: 51s303ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [===============================>.................................] 54/110   Step: 1s88ms | Tot: 52s391ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [===============================>.................................] 55/110   Step: 960ms | Tot: 53s351ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 955ms | Tot: 54s306ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 960ms | Tot: 55s267ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 1s86ms | Tot: 56s353ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 959ms | Tot: 57s313ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 957ms | Tot: 58s271ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 961ms | Tot: 59s233ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 961ms | Tot: 1m194ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 1s62ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 959ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 958ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 959ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 964ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 1s102ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 961ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 958ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 958ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 1s61ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 965ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 963ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [===========================================>.....................] 75/110   Step: 958ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [============================================>....................] 76/110   Step: 959ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [============================================>....................] 77/110   Step: 1s61ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=============================================>...................] 78/110   Step: 985ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [==============================================>..................] 79/110   Step: 960ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [==============================================>..................] 80/110   Step: 961ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [===============================================>.................] 81/110   Step: 1s66ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [===============================================>.................] 82/110   Step: 958ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [================================================>................] 83/110   Step: 957ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [=================================================>...............] 84/110   Step: 958ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [=================================================>...............] 85/110   Step: 958ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [==================================================>..............] 86/110   Step: 1s66ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [==================================================>..............] 87/110   Step: 956ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [===================================================>.............] 88/110   Step: 980ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [====================================================>............] 89/110   Step: 960ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [====================================================>............] 90/110   Step: 960ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [=====================================================>...........] 91/110   Step: 1s59ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [=====================================================>...........] 92/110   Step: 957ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [======================================================>..........] 93/110   Step: 962ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [======================================================>..........] 94/110   Step: 964ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [=======================================================>.........] 95/110   Step: 1s63ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [========================================================>........] 96/110   Step: 957ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.996% (24575/24576)              
 [========================================================>........] 97/110   Step: 959ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.996% (24831/24832)              
 [=========================================================>.......] 98/110   Step: 986ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.996% (25087/25088)              
 [=========================================================>.......] 99/110   Step: 957ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.996% (25343/25344)              
 [==========================================================>......] 100/110   Step: 1s60ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.996% (25599/25600)              
 [===========================================================>.....] 101/110   Step: 964ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (25855/25856)              
 [===========================================================>.....] 102/110   Step: 963ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (26111/26112)              
 [============================================================>....] 103/110   Step: 963ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.996% (26367/26368)              
 [============================================================>....] 104/110   Step: 961ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.996% (26623/26624)              
 [=============================================================>...] 105/110   Step: 1s70ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (26879/26880)              
 [==============================================================>..] 106/110   Step: 888ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.996% (27135/27136)              
 [==============================================================>..] 107/110   Step: 849ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.996% (27391/27392)              
 [===============================================================>.] 108/110   Step: 854ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [===============================================================>.] 109/110   Step: 868ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [================================================================>] 110/110   Step: 954ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.993% (27998/28000)
 [>................................................................] 1/40   Step: 1s109ms | Tot: 0ms | Loss: 0.214 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.296 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 848ms | Loss: 0.274 | Acc: 92.969% (714/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s268ms | Loss: 0.263 | Acc: 93.359% (956/1024)              
 [======>..........................................................] 5/40   Step: 578ms | Tot: 1s847ms | Loss: 0.239 | Acc: 93.984% (1203/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s268ms | Loss: 0.243 | Acc: 94.206% (1447/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s689ms | Loss: 0.240 | Acc: 94.531% (1694/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s111ms | Loss: 0.243 | Acc: 94.434% (1934/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s531ms | Loss: 0.242 | Acc: 94.401% (2175/2304)              
 [==============>..................................................] 10/40   Step: 524ms | Tot: 4s55ms | Loss: 0.233 | Acc: 94.531% (2420/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s476ms | Loss: 0.237 | Acc: 94.496% (2661/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s897ms | Loss: 0.241 | Acc: 94.303% (2897/3072)              
